t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.205332,0.078314,-0.010305,0.078605,-0.010719
17.221999,0.082182,-0.012687,0.081982,-0.012264
17.238665,0.080554,-0.006277,0.080376,-0.006100
17.255332,0.073760,0.003248,0.073747,0.002758
17.271999,0.065496,0.002941,0.065620,0.002661
17.288665,0.059144,-0.003129,0.059363,-0.002862
17.305332,0.056501,-0.003570,0.056483,-0.003415
17.321999,0.052618,0.000837,0.052384,0.001106
17.338665,0.043084,0.011793,0.042879,0.011589
17.355332,0.029004,0.019282,0.029122,0.019417
17.371999,0.017519,0.027452,0.017812,0.027264
17.388665,0.012565,0.029436,0.012699,0.028940
17.405332,0.010948,0.020047,0.010566,0.020496
17.421999,0.002509,0.017594,0.002721,0.017433
17.438665,-0.002876,0.012458,-0.002943,0.012982
17.455332,-0.010270,0.016669,-0.010576,0.016535
17.471999,-0.023271,0.017492,-0.023132,0.016747
17.488665,-0.032881,0.003917,-0.032587,0.004297
17.505332,-0.035734,-0.002899,-0.035670,-0.002575
17.521999,-0.036513,-0.003016,-0.036664,-0.002966
17.538665,-0.040256,-0.001447,-0.040403,-0.001987
17.555332,-0.047303,-0.009087,-0.047602,-0.008822
17.571999,-0.059506,-0.011327,-0.059078,-0.011137
17.588665,-0.062692,-0.009154,-0.062569,-0.009331
17.605332,-0.061912,-0.009186,-0.062014,-0.009159
17.621999,-0.061787,-0.008025,-0.061844,-0.008060
17.638665,-0.062168,-0.006889,-0.062364,-0.006743
17.655332,-0.065377,-0.002756,-0.065280,-0.002825
17.671999,-0.065427,0.000078,-0.065332,0.000063
17.688665,-0.061638,0.002206,-0.061591,0.002058
17.705332,-0.054790,0.001218,-0.054722,0.001386
17.721999,-0.045036,0.002856,-0.045129,0.002888
17.738665,-0.035834,0.004474,-0.035981,0.004525
17.755332,-0.028219,0.006084,-0.028250,0.005616
17.771999,-0.019829,-0.001302,-0.019366,-0.001053
17.788665,-0.001921,-0.004228,-0.002230,-0.003769
17.805332,0.010901,0.001176,0.011048,0.000777
17.821999,0.025631,-0.000910,0.025452,-0.001055
17.838665,0.035659,-0.006101,0.035624,-0.006116
17.855332,0.043353,-0.011286,0.043425,-0.011038
17.871999,0.050772,-0.011099,0.050703,-0.010809
17.888665,0.055637,-0.005046,0.055757,-0.005631
17.905332,0.061376,-0.009234,0.061314,-0.009102
17.921999,0.064670,-0.010758,0.064662,-0.010635
17.938665,0.066367,-0.009136,0.066380,-0.009161
17.955332,0.066778,-0.006696,0.066785,-0.006550
17.971999,0.065739,-0.000642,0.065735,-0.000823
17.988665,0.063138,0.002621,0.062951,0.002826
18.005332,0.055951,0.009314,0.056276,0.009156
18.021999,0.053579,0.012316,0.053366,0.012319
18.038665,0.046676,0.014196,0.046583,0.014039
18.055332,0.037739,0.012331,0.037972,0.012456
18.071999,0.032855,0.012327,0.032892,0.012347
18.088665,0.028348,0.012686,0.028312,0.012802
18.105332,0.022368,0.014881,0.022160,0.014914
18.121999,0.011656,0.016860,0.011684,0.016514
18.138665,0.001030,0.011470,0.000955,0.011765
18.155332,-0.010502,0.010354,-0.010028,0.010014
18.171999,-0.012779,0.002759,-0.013198,0.003154
18.188665,-0.021910,0.002502,-0.021770,0.002061
18.205332,-0.028073,-0.004637,-0.028161,-0.004220
18.221999,-0.035140,-0.002878,-0.035104,-0.002940
18.238665,-0.040550,-0.000895,-0.040433,-0.000819
18.255332,-0.042790,0.002993,-0.042852,0.002949
18.271999,-0.045130,0.005815,-0.045254,0.005473
18.288665,-0.048636,0.002047,-0.048530,0.002355
18.305332,-0.048996,0.003508,-0.048951,0.003541
18.321999,-0.047077,0.005480,-0.047203,0.005278
18.338665,-0.045759,0.003839,-0.045701,0.003868
18.355332,-0.041607,0.002705,-0.041505,0.003063
18.371999,-0.033982,0.007961,-0.033893,0.007370
18.388665,-0.023684,0.002499,-0.023892,0.003104
18.405332,-0.016664,0.007406,-0.016674,0.007009
18.421999,-0.009652,0.004658,-0.009599,0.004652
18.438665,-0.001529,0.001490,-0.001428,0.001519
18.455332,0.008320,-0.000944,0.008312,-0.000817
18.471999,0.017481,-0.000612,0.017242,-0.000397
18.488665,0.021690,0.003461,0.021725,0.003208
18.505332,0.026133,0.002274,0.026380,0.001857
18.521999,0.034840,-0.006949,0.034732,-0.006397
18.538665,0.041196,-0.006039,0.041276,-0.006288
18.555332,0.047925,-0.008515,0.047758,-0.008353
18.571999,0.050212,-0.006914,0.050175,-0.006895
18.588665,0.050542,-0.004113,0.050595,-0.004162
18.605332,0.051011,-0.001820,0.051034,-0.001780
18.621999,0.051480,0.001099,0.051579,0.000913
18.638665,0.053300,0.000634,0.053253,0.000624
18.655332,0.053542,0.000471,0.053507,0.000583
18.671999,0.052162,0.003111,0.052077,0.003553
18.688665,0.048372,0.013687,0.048381,0.013346
18.705332,0.044288,0.016843,0.044408,0.016505
18.721999,0.042186,0.011999,0.042211,0.012102
18.738665,0.040236,0.007862,0.040245,0.007832
18.755332,0.037582,0.003588,0.037539,0.003865
18.771999,0.032674,0.005498,0.032647,0.005596
18.788665,0.025548,0.009995,0.025333,0.009945
18.805332,0.013253,0.013274,0.013400,0.013088
18.821999,0.003032,0.011958,0.003160,0.011881
18.838665,-0.004947,0.008022,-0.004964,0.007964
18.855332,-0.013330,0.002739,-0.013344,0.002827
18.871999,-0.022386,-0.000224,-0.022533,0.000027
18.888665,-0.034450,0.002405,-0.034447,0.002327
18.905332,-0.046316,0.004309,-0.046218,0.004224
18.921999,-0.055459,0.004632,-0.055622,0.004665
18.938665,-0.065697,0.005094,-0.065481,0.004947
18.955332,-0.069810,0.002542,-0.069695,0.002674
18.971999,-0.069833,0.002264,-0.069910,0.002174
18.988665,-0.069692,0.000431,-0.070042,0.000739
19.005332,-0.074306,0.004007,-0.074048,0.003565
19.021999,-0.072289,-0.000394,-0.072222,-0.000337
19.038665,-0.066575,-0.003677,-0.066597,-0.003159
19.055332,-0.058801,0.002265,-0.058809,0.001841
19.071999,-0.049019,0.000534,-0.049118,0.000067
19.088665,-0.039065,-0.009126,-0.038875,-0.008383
19.105332,-0.024173,-0.004619,-0.024092,-0.004291
19.121999,-0.007007,0.006002,-0.007322,0.005254
19.138665,0.004706,0.002147,0.004781,0.002161
19.155332,0.017768,-0.003065,0.017807,-0.002921
19.171999,0.031473,-0.006609,0.031766,-0.006534
19.188665,0.049691,-0.008754,0.049454,-0.009015
19.205332,0.061944,-0.014789,0.061699,-0.014518
19.221999,0.067680,-0.014761,0.067761,-0.014650
19.238665,0.073236,-0.011658,0.073354,-0.011717
19.255332,0.079960,-0.009149,0.080067,-0.009373
19.271999,0.087684,-0.010556,0.087631,-0.010574
19.288665,0.092986,-0.011918,0.092947,-0.011642
19.305332,0.095484,-0.007698,0.095438,-0.007731
19.321999,0.094820,-0.003629,0.094724,-0.003778
19.338665,0.090375,-0.002306,0.090463,-0.002196
19.355332,0.085931,0.000425,0.085966,0.000438
19.371999,0.080873,0.002672,0.080948,0.002349
19.388665,0.075843,-0.001209,0.075775,-0.001036
19.405332,0.067952,-0.001675,0.067935,-0.001450
19.421999,0.057873,0.002548,0.057839,0.002505
19.438665,0.045358,0.006291,0.045333,0.006192
19.455332,0.030965,0.007811,0.030917,0.007781
19.471999,0.014815,0.007945,0.015001,0.007957
19.488665,0.001349,0.007318,0.001401,0.007419
19.505332,-0.011883,0.007436,-0.012221,0.007267
19.521999,-0.031737,0.003900,-0.031619,0.003486
19.538665,-0.049418,-0.006679,-0.049405,-0.005799
19.555332,-0.065915,-0.000396,-0.065721,-0.000736
19.571999,-0.077467,0.000739,-0.077686,0.000804
19.588665,-0.091275,0.003235,-0.091182,0.002766
19.605332,-0.101599,-0.002473,-0.101603,-0.002041
19.621999,-0.110024,0.000263,-0.109922,0.000334
19.638665,-0.114724,0.004944,-0.114824,0.005018
19.655332,-0.119416,0.010589,-0.119529,0.010400
19.671999,-0.124224,0.011359,-0.124056,0.011104
19.688665,-0.123738,0.005689,-0.123906,0.006026
19.705332,-0.123621,0.004506,-0.123300,0.004221
19.721999,-0.115272,-0.002529,-0.115435,-0.002479
19.738665,-0.107712,-0.008625,-0.107888,-0.008451
19.755332,-0.101391,-0.010772,-0.101170,-0.010975
19.771999,-0.089326,-0.015239,-0.089297,-0.014840
19.788665,-0.075029,-0.011528,-0.075290,-0.011697
19.805332,-0.063632,-0.010365,-0.063566,-0.010624
19.821999,-0.049092,-0.013473,-0.048799,-0.013527
19.838665,-0.027490,-0.016747,-0.027496,-0.016147
19.855332,-0.005118,-0.008285,-0.005245,-0.008646
19.871999,0.014528,-0.005950,0.014388,-0.005813
19.888665,0.030524,-0.002038,0.030448,-0.002189
19.905332,0.044216,-0.002277,0.044386,-0.002598
19.921999,0.060427,-0.009178,0.060539,-0.008845
19.938665,0.078029,-0.010092,0.077961,-0.010042
19.955332,0.093288,-0.009157,0.093120,-0.009387
19.971999,0.104078,-0.010733,0.104135,-0.010607
19.988665,0.114478,-0.008330,0.114591,-0.007821
20.005332,0.125571,0.003868,0.125579,0.003770
20.021999,0.135172,0.012906,0.135125,0.012311
20.038665,0.141832,0.008470,0.141734,0.008258
20.055332,0.144346,-0.001835,0.144463,-0.001541
20.071999,0.146257,-0.006963,0.146436,-0.006517
20.088665,0.147948,-0.003046,0.147752,-0.003297
20.105332,0.142008,-0.002828,0.141690,-0.002914
20.121999,0.126387,-0.003878,0.126504,-0.004024
20.138665,0.109855,-0.007006,0.110165,-0.006811
20.155332,0.096746,-0.005501,0.096672,-0.005398
20.171999,0.080312,-0.000837,0.080156,-0.000870
20.188665,0.058941,0.004197,0.058926,0.004051
20.205332,0.035296,0.007179,0.035485,0.007248
20.221999,0.013468,0.011189,0.013219,0.011879
20.238665,-0.013856,0.025850,-0.013726,0.024855
20.255332,-0.039144,0.020032,-0.039346,0.019798
20.271999,-0.067117,0.008168,-0.067004,0.008569
20.288665,-0.090840,0.003651,-0.090612,0.004210
20.305332,-0.107526,0.010396,-0.107564,0.010030
20.321999,-0.121872,0.011205,-0.122025,0.011086
20.338665,-0.136057,0.009535,-0.136063,0.009531
20.355332,-0.147292,0.007272,-0.147153,0.007370
20.371999,-0.152662,0.006232,-0.152708,0.006491
20.388665,-0.155406,0.008875,-0.155350,0.008366
20.405332,-0.153882,0.001249,-0.154024,0.001254
20.421999,-0.151624,-0.006859,-0.151608,-0.006678
20.438665,-0.145607,-0.011170,-0.145444,-0.011073
20.455332,-0.133186,-0.012537,-0.133198,-0.012463
20.471999,-0.117788,-0.011656,-0.117901,-0.011792
20.488665,-0.101575,-0.012900,-0.101637,-0.012923
20.505332,-0.083737,-0.014366,-0.083542,-0.014596
20.521999,-0.059695,-0.019118,-0.059758,-0.018855
20.538665,-0.034562,-0.017653,-0.034335,-0.017419
20.555332,-0.004365,-0.010752,-0.004528,-0.010717
20.571999,0.022518,-0.003343,0.022349,-0.003664
20.588665,0.045112,-0.003090,0.045040,-0.003303
20.605332,0.065104,-0.008084,0.065318,-0.007967
20.621999,0.087822,-0.011432,0.087836,-0.011156
20.638665,0.109548,-0.009449,0.109492,-0.009584
20.655332,0.128536,-0.009151,0.128470,-0.009351
20.671999,0.144080,-0.011465,0.144246,-0.011210
20.688665,0.159778,-0.008217,0.159705,-0.007906
20.705332,0.170886,0.000880,0.170665,0.000550
20.721999,0.174606,0.003256,0.174785,0.002942
20.738665,0.178253,-0.001118,0.178253,-0.000960
20.755332,0.178788,-0.002959,0.178818,-0.002848
20.771999,0.176685,-0.002146,0.176573,-0.001923
20.788665,0.169210,0.003479,0.169355,0.003125
20.805332,0.160817,0.003094,0.160687,0.003492
20.821999,0.146610,0.009486,0.146566,0.009067
20.838665,0.128433,0.007685,0.128437,0.007896
20.855332,0.107901,0.009048,0.107833,0.008749
20.871999,0.084808,0.005180,0.084893,0.005404
20.888665,0.062790,0.006255,0.063015,0.006413
20.905332,0.044520,0.011217,0.044530,0.011307
20.921999,0.025614,0.017853,0.025301,0.017845
20.938665,0.000057,0.022743,-0.000107,0.022439
20.955332,-0.028794,0.019550,-0.028417,0.019396
20.971999,-0.050044,0.011192,-0.050162,0.011361
20.988665,-0.071588,0.004942,-0.071600,0.004597
21.005332,-0.091034,-0.006376,-0.090972,-0.005798
21.021999,-0.106926,-0.005019,-0.106763,-0.004947
21.038665,-0.117640,-0.000223,-0.117836,-0.000253
21.055332,-0.129960,0.004830,-0.129986,0.004552
21.071999,-0.140917,0.004344,-0.140964,0.004440
21.088665,-0.150394,0.004377,-0.150338,0.004392
21.105332,-0.155985,0.003578,-0.155787,0.003273
21.121999,-0.154959,-0.003191,-0.155187,-0.002862
21.138665,-0.154945,-0.003907,-0.154914,-0.003973
21.155332,-0.151393,-0.005109,-0.151221,-0.005120
21.171999,-0.141840,-0.005950,-0.142003,-0.005637
21.188665,-0.132320,-0.001466,-0.132356,-0.001738
21.205332,-0.120489,-0.002990,-0.120436,-0.003224
21.221999,-0.104566,-0.009621,-0.104407,-0.009944
21.238665,-0.082714,-0.021300,-0.082828,-0.020574
21.255332,-0.060428,-0.017619,-0.060245,-0.017555
21.271999,-0.033394,-0.010418,-0.033598,-0.010390
21.288665,-0.009418,-0.002269,-0.009477,-0.002335
21.305332,0.013527,0.002888,0.013713,0.002374
21.321999,0.039478,-0.003717,0.039342,-0.003680
21.338665,0.062352,-0.011144,0.062397,-0.011105
21.355332,0.084935,-0.017238,0.084970,-0.017011
21.371999,0.106510,-0.017093,0.106517,-0.016894
21.388665,0.126128,-0.011232,0.125916,-0.011145
21.405332,0.139669,-0.002970,0.139840,-0.003325
21.421999,0.153881,-0.001628,0.153986,-0.001611
21.438665,0.167297,-0.001143,0.167190,-0.001192
21.455332,0.175514,-0.002225,0.175471,-0.002307
21.471999,0.179223,-0.004507,0.179132,-0.004295
21.488665,0.177517,-0.001994,0.177693,-0.001953
21.505332,0.175157,0.002320,0.175181,0.002387
21.521999,0.169225,0.008050,0.169024,0.008139
21.538665,0.155649,0.014326,0.155566,0.013938
21.555332,0.137057,0.011952,0.137211,0.011867
21.571999,0.118655,0.006968,0.118588,0.007007
21.588665,0.097352,0.003211,0.097547,0.003381
21.605332,0.078125,0.004270,0.078026,0.004661
21.621999,0.055742,0.013652,0.055628,0.013610
21.638665,0.030144,0.021607,0.030166,0.021405
21.655332,0.004334,0.023217,0.004395,0.022710
21.671999,-0.020359,0.012950,-0.020248,0.012831
21.688665,-0.042695,-0.000145,-0.042896,0.000390
21.705332,-0.067924,-0.001758,-0.067932,-0.001691
21.721999,-0.091942,0.000644,-0.091891,0.001085
21.738665,-0.112725,0.012061,-0.112700,0.011827
21.755332,-0.129864,0.017813,-0.129784,0.017079
21.771999,-0.142042,0.007783,-0.141964,0.007928
21.788665,-0.149540,-0.001157,-0.149568,-0.001054
21.805332,-0.154809,-0.007569,-0.154953,-0.007124
21.821999,-0.160367,-0.004220,-0.160288,-0.004432
21.838665,-0.162280,-0.003073,-0.162366,-0.003156
21.855332,-0.163112,-0.002657,-0.163175,-0.002399
21.871999,-0.161767,0.002109,-0.161657,0.001998
21.888665,-0.154634,0.003825,-0.154394,0.003462
21.905332,-0.139619,-0.002140,-0.139660,-0.002062
21.921999,-0.122716,-0.007183,-0.122970,-0.006879
21.938665,-0.108612,-0.006359,-0.108638,-0.006572
21.955332,-0.093288,-0.008408,-0.093248,-0.008345
21.971999,-0.075029,-0.008369,-0.074894,-0.008216
21.988665,-0.051963,-0.004961,-0.051783,-0.004982
22.005332,-0.024158,-0.001991,-0.024202,-0.002072
22.021999,0.002764,-0.001268,0.002596,-0.001421
22.038665,0.025075,-0.004240,0.024945,-0.004209
22.055332,0.042780,-0.007133,0.042835,-0.007059
22.071999,0.059351,-0.008669,0.059334,-0.008506
22.088665,0.074009,-0.007148,0.074067,-0.007391
22.105332,0.088414,-0.009717,0.088453,-0.009865
22.121999,0.102141,-0.014218,0.102244,-0.013831
22.138665,0.115805,-0.010426,0.115661,-0.010639
22.155332,0.124332,-0.008815,0.124351,-0.008571
22.171999,0.130247,-0.001862,0.130093,-0.001777
22.188665,0.130655,0.006357,0.130741,0.006037
22.205332,0.130249,0.007558,0.130437,0.007476
22.221999,0.130921,0.005774,0.130842,0.005864
22.238665,0.127405,0.004610,0.127413,0.004683
22.255332,0.120576,0.004259,0.120432,0.004338
22.271999,0.107636,0.005066,0.107415,0.004652
22.288665,0.088115,-0.001299,0.088330,-0.000955
22.305332,0.071129,-0.000697,0.071300,-0.000567
22.321999,0.056650,0.003277,0.056709,0.003102
22.338665,0.042345,0.004763,0.042309,0.004869
22.355332,0.025560,0.008050,0.025365,0.008015
22.371999,0.002986,0.010018,0.002846,0.009951
22.388665,-0.023794,0.009618,-0.023749,0.009707
22.405332,-0.049981,0.009366,-0.049912,0.009116
22.421999,-0.073572,0.003698,-0.073441,0.003543
22.438665,-0.092564,-0.004425,-0.092461,-0.004043
22.455332,-0.107456,-0.004163,-0.107559,-0.004042
22.471999,-0.122376,0.000127,-0.122431,0.000031
22.488665,-0.136749,0.003717,-0.136827,0.003813
22.505332,-0.150726,0.008714,-0.150661,0.008541
22.521999,-0.161173,0.009406,-0.161141,0.009266
22.538665,-0.168160,0.006235,-0.168137,0.006304
22.555332,-0.171544,0.003498,-0.171614,0.003504
22.571999,-0.172767,0.000894,-0.172722,0.000917
22.588665,-0.169687,-0.000628,-0.169518,-0.000581
22.605332,-0.160218,-0.000568,-0.160465,-0.000285
22.621999,-0.152000,0.004563,-0.151915,0.004323
22.638665,-0.139221,0.004401,-0.139155,0.004203
22.655332,-0.122116,-0.000759,-0.122311,-0.000763
22.671999,-0.105216,-0.006603,-0.104921,-0.006786
22.688665,-0.080008,-0.014632,-0.080014,-0.014174
22.705332,-0.052702,-0.012287,-0.052684,-0.012106
22.721999,-0.024116,-0.005115,-0.024360,-0.005029
22.738665,0.000020,0.003209,0.000164,0.002607
22.755332,0.026103,-0.001228,0.026024,-0.001183
22.771999,0.049791,-0.006664,0.049974,-0.006856
22.788665,0.075304,-0.015589,0.075029,-0.015193
22.805332,0.094071,-0.015747,0.094176,-0.015692
22.821999,0.112749,-0.012586,0.112780,-0.012555
22.838665,0.130020,-0.007154,0.129969,-0.007083
22.855332,0.144220,-0.000159,0.144459,-0.000213
22.871999,0.159941,0.004855,0.159657,0.004507
22.888665,0.167254,0.002195,0.167283,0.002251
22.905332,0.171424,-0.000288,0.171516,-0.000186
22.921999,0.173430,-0.000673,0.173433,-0.000615
22.938665,0.171550,0.000750,0.171400,0.001036
22.955332,0.163016,0.007525,0.163030,0.007199
22.971999,0.151062,0.007802,0.151120,0.007807
22.988665,0.137041,0.006873,0.136982,0.006885
23.005332,0.119364,0.005154,0.119492,0.004817
23.021999,0.101562,-0.002289,0.101553,-0.002104
23.038665,0.081202,-0.004693,0.081046,-0.004164
23.055332,0.055910,0.004387,0.055855,0.004327
23.071999,0.028208,0.012958,0.028334,0.012814
23.088665,0.002354,0.017300,0.002345,0.017027
23.105332,-0.023216,0.014067,-0.023177,0.013792
23.121999,-0.047234,0.004250,-0.047144,0.004385
23.138665,-0.068587,-0.002677,-0.068882,-0.002284
23.155332,-0.093642,-0.000692,-0.093561,-0.000492
23.171999,-0.114764,0.006326,-0.114618,0.006088
23.188665,-0.129957,0.009159,-0.129842,0.008856
23.205332,-0.139689,0.005784,-0.139707,0.005994
23.221999,-0.146972,0.005417,-0.147113,0.005472
23.238665,-0.154502,0.005651,-0.154626,0.005487
23.255332,-0.161780,0.002625,-0.161710,0.002923
23.271999,-0.164573,0.004370,-0.164469,0.004068
23.288665,-0.161618,0.000124,-0.161557,0.000088
23.305332,-0.153723,-0.005171,-0.153635,-0.004879
23.321999,-0.141120,-0.005395,-0.141254,-0.005609
23.338665,-0.128698,-0.009431,-0.128722,-0.009404
23.355332,-0.114988,-0.012715,-0.115181,-0.012865
23.371999,-0.102812,-0.017704,-0.102594,-0.017544
23.388665,-0.084351,-0.018063,-0.084336,-0.017924
23.405332,-0.063113,-0.014055,-0.063024,-0.013947
23.421999,-0.038458,-0.007115,-0.038379,-0.007198
23.438665,-0.011846,-0.002045,-0.012027,-0.002238
23.455332,0.010895,-0.001820,0.010734,-0.001798
23.471999,0.029692,-0.002515,0.029741,-0.002856
23.488665,0.048432,-0.009745,0.048706,-0.009064
23.505332,0.071234,-0.004530,0.070990,-0.004907
23.521999,0.088544,-0.005571,0.088635,-0.005544
23.538665,0.105914,-0.005907,0.105871,-0.005706
23.555332,0.120792,-0.002651,0.120701,-0.002967
23.571999,0.132398,-0.005024,0.132546,-0.004815
23.588665,0.144974,-0.003672,0.145047,-0.003634
23.605332,0.156744,-0.001581,0.156692,-0.001884
23.621999,0.164662,-0.004630,0.164617,-0.004322
23.638665,0.168021,-0.001964,0.167994,-0.001753
23.655332,0.166768,0.004131,0.166613,0.003723
23.671999,0.158866,0.001941,0.158935,0.001859
23.688665,0.148902,-0.002643,0.149054,-0.002563
23.705332,0.138725,-0.005736,0.138744,-0.005680
23.721999,0.125839,-0.006721,0.125678,-0.006579
23.738665,0.106970,-0.003542,0.106817,-0.003736
23.755332,0.082866,-0.002186,0.082993,-0.001914
23.771999,0.059559,0.004966,0.059738,0.005194
23.788665,0.038710,0.015711,0.038660,0.015219
23.805332,0.016310,0.016012,0.016266,0.015737
23.821999,-0.007706,0.009640,-0.007782,0.010192
23.838665,-0.033784,0.012178,-0.033760,0.011872
23.855332,-0.059446,0.008930,-0.059633,0.009196
23.871999,-0.087196,0.010026,-0.087086,0.009875
23.888665,-0.110303,0.007793,-0.110086,0.007691
23.905332,-0.125993,0.003047,-0.125937,0.003281
23.921999,-0.137273,0.001787,-0.137342,0.001586
23.938665,-0.147190,-0.003263,-0.147207,-0.003606
23.955332,-0.155570,-0.013720,-0.155720,-0.013027
23.971999,-0.164955,-0.010539,-0.164913,-0.010506
23.988665,-0.171526,-0.005967,-0.171561,-0.006413
24.005332,-0.175911,-0.009490,-0.175893,-0.009471
24.021999,-0.176440,-0.012931,-0.176307,-0.012963
24.038665,-0.170806,-0.016123,-0.170712,-0.016115
24.055332,-0.160115,-0.017153,-0.160202,-0.016768
24.071999,-0.148278,-0.009253,-0.148485,-0.009129
24.088665,-0.137625,0.001635,-0.137639,0.001253
24.105332,-0.124276,0.004750,-0.123973,0.004710
24.121999,-0.102345,0.005339,-0.102251,0.005266
24.138665,-0.076253,0.003256,-0.076469,0.003205
24.155332,-0.052584,-0.000030,-0.052765,0.000232
24.171999,-0.031351,0.001850,-0.031067,0.001856
24.188665,-0.004502,0.004216,-0.004490,0.004346
24.205332,0.022555,0.008302,0.022480,0.008149
24.221999,0.047376,0.008087,0.047296,0.007724
24.238665,0.069126,-0.000187,0.069150,0.000060
24.255332,0.089274,-0.004729,0.089340,-0.004724
24.271999,0.108384,-0.008663,0.108200,-0.008708
24.288665,0.121984,-0.012013,0.122095,-0.011894
24.305332,0.135376,-0.011357,0.135485,-0.011390
24.321999,0.148316,-0.009361,0.148303,-0.009160
24.338665,0.157993,-0.002472,0.157934,-0.002495
24.355332,0.162836,0.004215,0.162758,0.003995
24.371999,0.162182,0.006184,0.162095,0.006241
24.388665,0.156229,0.007903,0.156265,0.007880
24.405332,0.147913,0.008171,0.147996,0.007961
24.421999,0.138643,0.004365,0.138791,0.004594
24.438665,0.129419,0.005147,0.129416,0.005175
24.455332,0.116997,0.007498,0.116607,0.007459
24.471999,0.094583,0.010210,0.094520,0.010362
24.488665,0.069296,0.016013,0.069562,0.016106
24.505332,0.048707,0.022615,0.048886,0.022450
24.521999,0.032085,0.024145,0.032057,0.023902
24.538665,0.015242,0.018925,0.015298,0.018821
24.555332,-0.001482,0.010390,-0.001595,0.010652
24.571999,-0.021951,0.006236,-0.022281,0.006537
24.588665,-0.049474,0.007356,-0.049702,0.007071
24.605332,-0.080176,0.003069,-0.079568,0.002540
24.621999,-0.097169,-0.010399,-0.096920,-0.009784
24.638665,-0.106695,-0.011497,-0.106817,-0.011326
24.655332,-0.116871,-0.007665,-0.117231,-0.007986
24.671999,-0.133168,-0.007934,-0.133293,-0.008083
24.688665,-0.151022,-0.009543,-0.150880,-0.009012
24.705332,-0.164361,-0.000886,-0.164135,-0.000852
24.721999,-0.170746,0.007828,-0.170800,0.007339
24.738665,-0.174970,0.006078,-0.175188,0.005846
24.755332,-0.179953,-0.001147,-0.179717,-0.000960
24.771999,-0.177587,-0.004595,-0.177527,-0.004319
24.788665,-0.171063,-0.001555,-0.171366,-0.001220
24.805332,-0.166824,0.008099,-0.166721,0.007938
24.821999,-0.157292,0.013181,-0.157186,0.012877
24.838665,-0.142088,0.009351,-0.141953,0.009027
24.855332,-0.120893,-0.003176,-0.121127,-0.003420
24.871999,-0.100672,-0.020028,-0.100719,-0.019579
24.888665,-0.078308,-0.025637,-0.077981,-0.025045
24.905332,-0.047694,-0.016506,-0.047546,-0.016521
24.921999,-0.013488,-0.005412,-0.013840,-0.005620
24.938665,0.013635,0.001012,0.013518,0.000800
24.955332,0.036826,0.000641,0.036980,0.000312
24.971999,0.060855,-0.008368,0.060700,-0.008414
24.988665,0.080653,-0.018706,0.080689,-0.018626
25.005332,0.099899,-0.025118,0.100225,-0.024781
25.021999,0.123488,-0.021180,0.123311,-0.020786
25.038665,0.141499,-0.006682,0.141495,-0.006529
25.055332,0.155936,0.011175,0.155806,0.010435
25.071999,0.164102,0.013675,0.163981,0.013595
25.088665,0.166573,0.011714,0.166714,0.011940
25.105332,0.168699,0.011526,0.168846,0.011397
25.121999,0.170822,0.008235,0.170826,0.008029
25.138665,0.169930,0.001963,0.169809,0.002419
25.155332,0.163156,0.005436,0.163096,0.005655
25.171999,0.151439,0.013882,0.151382,0.013766
25.188665,0.135171,0.019201,0.135406,0.019272
25.205332,0.120104,0.022537,0.119757,0.021776
25.221999,0.096677,0.009182,0.096684,0.008759
25.238665,0.072104,-0.011802,0.072697,-0.010838
25.255332,0.057064,-0.012071,0.056805,-0.011709
25.271999,0.035750,-0.001547,0.035456,-0.001360
25.288665,0.007062,0.013611,0.007033,0.013429
25.305332,-0.023286,0.022756,-0.023459,0.021622
25.321999,-0.055547,0.007574,-0.055239,0.007750
25.338665,-0.078954,-0.006407,-0.078663,-0.005928
25.355332,-0.093127,-0.010230,-0.093049,-0.010281
25.371999,-0.103102,-0.010909,-0.103122,-0.010770
25.388665,-0.112516,-0.005299,-0.113175,-0.004281
25.405332,-0.133322,0.019407,-0.133311,0.018415
25.421999,-0.152090,0.023579,-0.151763,0.023132
25.438665,-0.160968,0.015021,-0.160817,0.015096
25.455332,-0.161969,0.004418,-0.161878,0.004237
25.471999,-0.156788,-0.009324,-0.156729,-0.008987
25.488665,-0.147746,-0.014037,-0.147852,-0.013515
25.505332,-0.139576,-0.005898,-0.139864,-0.005741
25.521999,-0.136164,0.006147,-0.136387,0.006033
25.538665,-0.135215,0.013303,-0.135105,0.012808
25.555332,-0.128826,0.006681,-0.128238,0.005642
25.571999,-0.107799,-0.021109,-0.107636,-0.020726
25.588665,-0.081319,-0.039403,-0.081693,-0.038176
25.605332,-0.061611,-0.029280,-0.061876,-0.029277
25.621999,-0.048225,-0.013328,-0.048307,-0.013188
25.638665,-0.037419,0.006362,-0.037343,0.006005
25.655332,-0.024880,0.016142,-0.024698,0.015628
25.671999,-0.007635,0.011330,-0.007502,0.010747
25.688665,0.013213,-0.007111,0.013371,-0.006873
25.705332,0.036512,-0.020012,0.036379,-0.019110
25.721999,0.055071,-0.012392,0.054723,-0.012235
25.738665,0.064014,0.001800,0.063922,0.001817
25.755332,0.068521,0.016295,0.068587,0.016076
25.771999,0.073214,0.022709,0.073265,0.022325
25.788665,0.079505,0.016303,0.079847,0.015565
25.805332,0.092937,-0.006862,0.093048,-0.007037
