t_s,bending_avg_y_mm,torsion_diff_y_mm
13.67324939,-1.815797,3.138906
13.689916056,-1.961078,3.58323
13.706582723,-1.912987,3.652706
13.72324939,-1.663978,3.330459
13.739916056,-1.23225,2.649123
13.756582723,-0.681564,1.698914
13.77324939,-0.05251,0.57649
13.789916056,0.570014,-0.600925
13.806582723,1.120652,-1.684214
13.82324939,1.582521,-2.642374
13.839916056,1.859491,-3.291198
13.856582723,1.982592,-3.613854
13.87324939,1.87736,-3.582346
13.889916056,1.579332,-3.160034
13.906582723,1.110511,-2.401262
13.92324939,0.516124,-1.394196
13.939916056,-0.12582,-0.285569
13.956582723,-0.741359,0.868542
13.97324939,-1.316555,1.9416
13.989916056,-1.763064,2.831439
14.006582723,-2.045286,3.452857
14.02324939,-2.126566,3.720453
14.039916056,-2.000606,3.615756
14.056582723,-1.659722,3.092304
14.07324939,-1.157028,2.233969
14.089916056,-0.550659,1.166086
14.106582723,0.105118,-0.016173
14.12324939,0.766422,-1.232119
14.139916056,1.34975,-2.317092
14.156582723,1.785737,-3.134416
14.17324939,2.024286,-3.638645
14.189916056,2.122172,-3.786358
14.206582723,1.999138,-3.584634
14.22324939,1.67615,-2.995653
14.239916056,1.163878,-2.06577
14.256582723,0.617281,-1.07708
14.27324939,0.058593,-0.048893
14.289916056,-0.66891,1.358699
14.306582723,-1.28869,2.461889
14.32324939,-1.743557,3.276648
14.339916056,-2.03324,3.7915
14.356582723,-2.127759,3.931883
14.37324939,-2.032422,3.66911
14.389916056,-1.763636,3.03972
14.406582723,-1.33463,2.099995
14.42324939,-0.843323,1.027106
14.439916056,-0.335692,-0.087719
14.456582723,0.308108,-1.464193
14.47324939,0.809928,-2.544535
14.489916056,1.161504,-3.321956
14.506582723,1.344377,-3.770076
14.52324939,1.346566,-3.831363
14.539916056,1.173732,-3.524922
14.556582723,0.844375,-2.850328
14.57324939,0.387137,-1.939826
14.589916056,-0.073149,-0.934476
14.606582723,-0.531898,0.103356
14.62324939,-1.105782,1.406244
14.639916056,-1.498602,2.44723
14.656582723,-1.723244,3.173712
14.67324939,-1.781066,3.550322
14.689916056,-1.642768,3.548386
14.706582723,-1.340393,3.189127
14.72324939,-0.892414,2.496962
14.739916056,-0.289972,1.452063
14.756582723,0.328233,0.310251
14.77324939,0.930216,-0.845709
14.789916056,1.447536,-1.93221
14.806582723,1.844004,-2.803102
14.82324939,2.0758,-3.378746
14.839916056,2.110159,-3.606932
14.856582723,1.926714,-3.474005
14.87324939,1.575028,-2.958905
14.889916056,1.044697,-2.119038
14.906582723,0.402977,-1.104698
14.92324939,-0.250246,0.025529
14.939916056,-0.880321,1.18517
14.956582723,-1.459017,2.211752
14.97324939,-1.899638,3.042559
14.989916056,-2.1532,3.567067
15.006582723,-2.212768,3.753892
15.02324939,-2.044733,3.537472
15.039916056,-1.677165,2.937218
15.056582723,-1.158656,2.033942
15.07324939,-0.544988,0.950634
15.089916056,0.108245,-0.245954
15.106582723,0.739268,-1.435855
15.12324939,1.291004,-2.460583
15.139916056,1.687157,-3.253409
15.156582723,1.900432,-3.713452
15.17324939,1.906871,-3.803764
15.189916056,1.725625,-3.504579
15.206582723,1.377685,-2.849062
15.22324939,0.866701,-1.905404
15.239916056,0.270924,-0.772085
15.256582723,-0.326713,0.410876
15.27324939,-0.889029,1.541452
15.289916056,-1.34939,2.559818
15.306582723,-1.672833,3.299384
15.32324939,-1.820521,3.704896
15.339916056,-1.76692,3.72882
15.356582723,-1.521305,3.35248
15.37324939,-1.1067,2.641438
15.389916056,-0.555515,1.627092
15.406582723,0.064979,0.452385
15.42324939,0.687947,-0.742095
15.439916056,1.267891,-1.880706
15.456582723,1.731917,-2.812044
15.47324939,2.033829,-3.435652
15.489916056,2.129722,-3.720653
15.506582723,2.029172,-3.588619
15.52324939,1.72231,-3.113506
15.539916056,1.258632,-2.372608
15.556582723,0.66128,-1.367453
15.57324939,-0.039009,-0.124916
15.589916056,-0.703643,1.07428
15.606582723,-1.324755,2.165482
15.62324939,-1.795078,3.030024
15.639916056,-2.124733,3.645375
15.656582723,-2.283958,3.96383
15.67324939,-2.21955,3.830736
15.689916056,-1.961168,3.304547
15.706582723,-1.539116,2.450102
15.72324939,-1.009354,1.372643
15.739916056,-0.405477,0.135156
15.756582723,0.237301,-1.198342
15.77324939,0.770963,-2.309416
15.789916056,1.209914,-3.191012
15.806582723,1.515812,-3.796716
15.82324939,1.643325,-3.973766
15.839916056,1.559294,-3.791064
15.856582723,1.321515,-3.222904
15.87324939,0.943457,-2.356564
15.889916056,0.45568,-1.262511
15.906582723,-0.049546,-0.052533
15.92324939,-0.52966,1.120954
15.939916056,-0.921999,2.17096
15.956582723,-1.194538,2.97092
15.97324939,-1.310542,3.469329
15.989916056,-1.238944,3.625777
16.006582723,-0.984097,3.388084
16.02324939,-0.569332,2.782379
16.039916056,-0.02842,1.86551
16.056582723,0.561143,0.769364
16.07324939,1.162196,-0.41411
16.089916056,1.693398,-1.543021
16.106582723,2.102859,-2.482843
16.12324939,2.351636,-3.152984
16.139916056,2.400531,-3.49482
16.156582723,2.248956,-3.459614
16.17324939,1.902157,-3.047832
16.189916056,1.364673,-2.303724
16.206582723,0.713398,-1.333994
16.22324939,-0.000911,-0.215608
16.239916056,-0.721889,0.936486
16.256582723,-1.363431,2.041291
16.27324939,-1.893272,2.935279
16.289916056,-2.239905,3.540848
16.306582723,-2.409951,3.840338
16.32324939,-2.400662,3.810559
16.339916056,-2.129979,3.281342
16.356582723,-1.694489,2.44691
16.37324939,-1.135928,1.380406
16.389916056,-0.510153,0.164275
16.406582723,0.130277,-1.088816
16.42324939,0.705708,-2.222884
16.439916056,1.173298,-3.105139
16.456582723,1.456358,-3.697202
16.47324939,1.573167,-3.868988
16.489916056,1.49052,-3.72235
16.506582723,1.287798,-3.30497
16.52324939,0.872783,-2.473022
16.539916056,0.275561,-1.284532
16.556582723,-0.304169,-0.068574
16.57324939,-0.845638,1.135132
16.589916056,-1.321495,2.189096
16.606582723,-1.668267,3.005518
16.62324939,-1.832539,3.51256
16.639916056,-1.796564,3.656482
16.656582723,-1.560932,3.415094
16.67324939,-1.12509,2.769723
16.689916056,-0.552213,1.844932
16.706582723,0.119221,0.710336
16.72324939,0.82242,-0.506666
16.739916056,1.482186,-1.663576
16.756582723,2.033939,-2.680529
16.77324939,2.426377,-3.408701
16.789916056,2.609159,-3.818488
16.806582723,2.583064,-3.832031
16.82324939,2.346563,-3.428744
16.839916056,1.920001,-2.719588
16.856582723,1.351184,-1.68631
16.87324939,0.688456,-0.513898
16.889916056,-0.009723,0.71959
16.906582723,-0.6831,1.9483
16.92324939,-1.256433,2.954846
16.939916056,-1.694512,3.701626
16.956582723,-1.96046,4.100886
16.97324939,-2.058338,4.150487
16.989916056,-1.977648,3.814092
17.006582723,-1.666526,2.97288
17.02324939,-1.243066,1.908594
17.039916056,-0.747025,0.688116
17.056582723,-0.240301,-0.61033
17.07324939,0.246408,-1.819102
17.089916056,0.614699,-2.809222
17.106582723,0.856594,-3.50563
17.12324939,0.949495,-3.822839
17.139916056,0.845714,-3.776781
17.156582723,0.596245,-3.326949
17.17324939,0.204692,-2.569926
17.189916056,-0.282907,-1.589901
17.206582723,-0.784907,-0.474698
17.22324939,-1.254136,0.706858
17.239916056,-1.64852,1.784042
17.256582723,-1.905451,2.663162
17.27324939,-1.997518,3.263068
17.289916056,-1.893348,3.493305
17.306582723,-1.584088,3.343981
17.32324939,-1.106988,2.814826
17.339916056,-0.498514,1.975983
17.356582723,0.189618,0.888173
17.37324939,0.896031,-0.296428
17.389916056,1.548899,-1.431228
17.406582723,2.118186,-2.472923
17.42324939,2.521851,-3.23487
17.439916056,2.708809,-3.678472
17.456582723,2.683796,-3.728442
17.47324939,2.457921,-3.373653
17.489916056,2.025999,-2.721012
17.506582723,1.472543,-1.758802
17.52324939,0.776255,-0.621617
17.539916056,0.058049,0.53712
17.556582723,-0.622483,1.633899
17.57324939,-1.235179,2.690598
17.589916056,-1.68831,3.443553
17.606582723,-1.962132,3.855695
17.62324939,-2.023165,3.912128
17.639916056,-1.883236,3.56246
17.656582723,-1.560982,2.873536
17.67324939,-1.092712,1.896316
17.689916056,-0.506962,0.674899
17.706582723,0.093487,-0.56467
17.72324939,0.637504,-1.75215
17.739916056,1.093432,-2.709066
17.756582723,1.413392,-3.401185
17.77324939,1.533414,-3.773563
17.789916056,1.474732,-3.731985
17.806582723,1.229378,-3.317124
17.82324939,0.824297,-2.570028
17.839916056,0.303575,-1.599485
17.856582723,-0.26383,-0.466042
17.87324939,-0.790892,0.679574
17.889916056,-1.228216,1.609703
17.906582723,-1.69305,2.682304
17.92324939,-1.940724,3.368205
17.939916056,-1.966424,3.662861
17.956582723,-1.797685,3.568162
17.97324939,-1.45211,3.08325
17.989916056,-0.940027,2.238802
18.006582723,-0.314388,1.182581
18.02324939,0.357262,-0.021871
18.039916056,1.002044,-1.214354
18.056582723,1.571339,-2.291948
18.07324939,2.026574,-3.11493
18.089916056,2.301505,-3.620225
18.106582723,2.357482,-3.782351
18.12324939,2.228963,-3.577496
18.139916056,1.937123,-3.050034
18.156582723,1.384441,-2.059386
18.17324939,0.772795,-0.998722
18.189916056,0.11267,0.19889
18.206582723,-0.531144,1.429952
18.22324939,-1.102103,2.47308
18.239916056,-1.558894,3.328129
18.256582723,-1.852087,3.84463
18.27324939,-1.950776,3.964365
18.289916056,-1.845114,3.692806
18.306582723,-1.561438,3.069998
18.32324939,-1.13436,2.15158
18.339916056,-0.621606,1.037676
18.356582723,-0.070645,-0.21311
18.37324939,0.438888,-1.444393
18.389916056,0.88189,-2.489966
18.406582723,1.183374,-3.260874
18.42324939,1.302347,-3.716799
18.439916056,1.247198,-3.772043
18.456582723,1.023652,-3.431827
18.47324939,0.648078,-2.767193
18.489916056,0.169638,-1.860073
18.506582723,-0.36114,-0.769971
18.52324939,-0.898978,0.395907
18.539916056,-1.355321,1.526858
18.556582723,-1.700515,2.459272
18.57324939,-1.887848,3.14401
18.589916056,-1.882584,3.507286
18.606582723,-1.670778,3.475703
18.62324939,-1.28046,3.04559
18.639916056,-0.736132,2.294466
18.656582723,-0.105061,1.319215
18.67324939,0.579942,0.16924
18.689916056,1.235611,-0.98876
18.706582723,1.834124,-2.095722
18.72324939,2.281774,-2.961149
18.739916056,2.532416,-3.507993
18.756582723,2.559228,-3.690501
18.77324939,2.36587,-3.495557
18.789916056,1.986588,-2.954236
18.806582723,1.445952,-2.110592
18.82324939,0.758344,-1.01115
18.839916056,0.061042,0.162746
18.856582723,-0.641386,1.338276
18.87324939,-1.278541,2.415826
18.889916056,-1.763847,3.228732
18.906582723,-2.076317,3.743164
18.92324939,-2.196427,3.910116
18.939916056,-2.085549,3.650908
18.956582723,-1.772869,3.018058
18.97324939,-1.296141,2.082589
18.989916056,-0.696305,0.947854
19.006582723,-0.060895,-0.312242
19.02324939,0.557195,-1.49146
19.039916056,1.087205,-2.563888
19.056582723,1.49574,-3.345342
19.07324939,1.715145,-3.808199
19.089916056,1.744349,-3.892166
19.106582723,1.576187,-3.551041
19.12324939,1.245593,-2.877694
19.139916056,0.76823,-1.931344
19.156582723,0.218184,-0.810162
19.17324939,-0.335318,0.393591
19.189916056,-0.883881,1.537418
19.206582723,-1.321745,2.543228
19.22324939,-1.618389,3.282922
19.239916056,-1.744454,3.685058
19.256582723,-1.686566,3.714306
19.27324939,-1.432476,3.345656
19.289916056,-1.01381,2.592387
19.306582723,-0.483743,1.587876
19.32324939,0.115704,0.420288
19.339916056,0.710577,-0.785344
19.356582723,1.254608,-1.901842
19.37324939,1.693851,-2.850081
19.389916056,1.972977,-3.496852
19.406582723,2.083691,-3.747693
19.42324939,1.981264,-3.64795
19.439916056,1.705125,-3.162967
19.456582723,1.261937,-2.378312
19.47324939,0.701438,-1.352636
19.489916056,0.089869,-0.222508
19.506582723,-0.508924,0.966969
19.52324939,-1.057083,2.052063
19.539916056,-1.484843,2.95524
19.556582723,-1.760039,3.55456
19.57324939,-1.842536,3.793498
19.589916056,-1.723812,3.652632
19.606582723,-1.423258,3.121622
19.62324939,-0.975372,2.268505
19.639916056,-0.4468,1.22827
19.656582723,0.158856,0.012982
19.67324939,0.746165,-1.200979
19.689916056,1.231374,-2.275956
19.706582723,1.587522,-3.095037
19.72324939,1.77669,-3.614837
19.739916056,1.776511,-3.77645
19.756582723,1.600784,-3.530034
19.77324939,1.250247,-2.93192
19.789916056,0.787514,-2.108348
19.806582723,0.241388,-1.036942
19.82324939,-0.346201,0.167479
19.839916056,-0.875721,1.294596
19.856582723,-1.301036,2.314356
19.87324939,-1.587294,3.099395
19.889916056,-1.703775,3.556334
19.906582723,-1.62669,3.651578
19.92324939,-1.36216,3.315244
19.939916056,-0.909743,2.703418
19.956582723,-0.34852,1.783158
19.97324939,0.279713,0.653568
19.989916056,0.930324,-0.521419
20.006582723,1.507519,-1.660737
20.02324939,1.965463,-2.604752
20.039916056,2.261333,-3.262328
20.056582723,2.34144,-3.615399
20.07324939,2.216,-3.564231
20.089916056,1.91858,-3.157746
20.106582723,1.408331,-2.36393
20.12324939,0.770116,-1.354657
20.139916056,0.08482,-0.252966
20.156582723,-0.585004,0.908083
20.17324939,-1.222296,2.003199
20.189916056,-1.728065,2.902832
20.206582723,-2.064552,3.53137
20.22324939,-2.200654,3.821228
20.239916056,-2.115961,3.706028
20.256582723,-1.824453,3.202604
20.27324939,-1.36664,2.362496
20.289916056,-0.788182,1.27338
20.306582723,-0.145484,0.073125
20.32324939,0.48437,-1.135404
20.339916056,1.062746,-2.250924
20.356582723,1.500891,-3.135488
20.37324939,1.767954,-3.703627
20.389916056,1.857823,-3.876978
20.406582723,1.732767,-3.666308
20.42324939,1.430262,-3.072999
20.439916056,0.971637,-2.20236
20.456582723,0.426569,-1.112022
20.47324939,-0.157501,0.069783
20.489916056,-0.749858,1.246841
20.506582723,-1.235539,2.295054
20.52324939,-1.603401,3.109884
20.539916056,-1.80829,3.616152
20.556582723,-1.81307,3.759977
20.57324939,-1.616147,3.497524
20.589916056,-1.229716,2.867387
20.606582723,-0.713172,1.944555
20.62324939,-0.206381,0.999026
20.639916056,0.495461,-0.363454
20.656582723,1.138569,-1.633452
20.67324939,1.643564,-2.631231
20.689916056,2.006224,-3.379872
20.706582723,2.173104,-3.798354
20.72324939,2.138658,-3.829726
20.739916056,1.910567,-3.453126
20.756582723,1.511997,-2.764107
20.77324939,0.955836,-1.758154
20.789916056,0.342694,-0.590228
20.806582723,-0.28523,0.636047
20.82324939,-0.881172,1.800462
20.839916056,-1.376264,2.804136
20.856582723,-1.727573,3.530688
20.87324939,-1.907017,3.910361
20.889916056,-1.892544,3.904048
20.906582723,-1.693049,3.494397
20.92324939,-1.339428,2.743218
20.939916056,-0.843382,1.657256
20.956582723,-0.30144,0.447033
20.97324939,0.243479,-0.785683
20.989916056,0.733752,-1.933476
21.006582723,1.114644,-2.847619
21.02324939,1.334415,-3.480547
21.039916056,1.38758,-3.758636
21.056582723,1.237657,-3.64787
21.07324939,0.929688,-3.158583
21.089916056,0.463158,-2.380738
21.106582723,-0.085193,-1.340591
21.12324939,-0.664889,-0.192459
21.139916056,-1.222298,0.994978
21.156582723,-1.689636,2.052779
21.17324939,-2.016255,2.903382
21.189916056,-2.159636,3.462427
21.206582723,-2.108312,3.662795
21.22324939,-1.85021,3.473267
21.239916056,-1.390953,2.884874
21.256582723,-0.812543,1.998607
21.27324939,-0.112942,0.863064
21.289916056,0.576974,-0.318482
21.306582723,1.27845,-1.577717
21.32324939,1.833669,-2.595901
21.339916056,2.239508,-3.405252
21.356582723,2.450026,-3.844977
21.37324939,2.451699,-3.884209
21.389916056,2.239584,-3.528161
21.406582723,1.822404,-2.811959
21.42324939,1.262113,-1.852692
21.439916056,0.622621,-0.709064
21.456582723,-0.065163,0.531406
21.47324939,-0.704389,1.742148
21.489916056,-1.247279,2.744339
21.506582723,-1.645369,3.475869
21.52324939,-1.875574,3.904126
21.539916056,-1.889249,3.919858
21.556582723,-1.695379,3.5259
21.57324939,-1.307474,2.749647
21.589916056,-0.797493,1.719972
21.606582723,-0.210917,0.514686
21.62324939,0.37834,-0.704668
21.639916056,0.945634,-1.88273
21.656582723,1.390436,-2.852106
21.67324939,1.67202,-3.582468
21.689916056,1.7703,-3.883431
21.706582723,1.662748,-3.803662
21.72324939,1.381751,-3.336982
21.739916056,0.92569,-2.522323
21.756582723,0.34097,-1.453456
21.77324939,-0.282436,-0.251397
21.789916056,-0.88424,0.934786
21.806582723,-1.402592,2.065016
21.82324939,-1.848818,3.028496
21.839916056,-2.110439,3.661036
21.856582723,-2.178282,3.920118
21.87324939,-2.046486,3.76244
21.889916056,-1.721194,3.216981
21.906582723,-1.244458,2.329385
21.92324939,-0.720877,1.285158
21.939916056,-0.021311,-0.064378
21.956582723,0.606441,-1.301233
21.97324939,1.151725,-2.373704
21.989916056,1.551276,-3.237922
22.006582723,1.778209,-3.806696
22.02324939,1.834572,-3.941597
22.039916056,1.667767,-3.688031
22.056582723,1.358176,-3.056047
22.07324939,0.910674,-2.172288
22.089916056,0.368616,-1.09146
22.106582723,-0.196714,0.083732
22.12324939,-0.731599,1.264654
22.139916056,-1.168657,2.322346
22.156582723,-1.481891,3.128689
22.17324939,-1.600904,3.569772
22.189916056,-1.555444,3.695953
22.206582723,-1.291408,3.387768
22.22324939,-0.864401,2.708424
22.239916056,-0.319988,1.76073
22.256582723,0.318308,0.605574
22.27324939,0.94189,-0.569402
22.289916056,1.513444,-1.691744
22.306582723,1.96528,-2.640438
22.32324939,2.26397,-3.319539
22.339916056,2.344671,-3.667682
22.356582723,2.252101,-3.570805
22.37324939,1.915416,-3.123196
22.389916056,1.434361,-2.347071
22.406582723,0.833093,-1.360354
22.42324939,0.167081,-0.268779
22.439916056,-0.527388,0.928153
22.456582723,-1.165134,2.076425
22.47324939,-1.664517,2.979692
22.489916056,-1.972076,3.554814
22.506582723,-2.14376,3.882739
22.52324939,-2.077956,3.787245
22.539916056,-1.791424,3.262422
22.556582723,-1.332394,2.414976
22.57324939,-0.764791,1.349222
22.589916056,-0.132953,0.138927
22.606582723,0.479008,-1.062029
22.62324939,1.048458,-2.176265
22.639916056,1.479,-3.071254
22.656582723,1.717492,-3.674501
22.67324939,1.786589,-3.845566
22.689916056,1.638766,-3.65059
22.706582723,1.321465,-3.072244
22.72324939,0.849163,-2.200504
22.739916056,0.285764,-1.15463
22.756582723,-0.240891,-0.121856
22.77324939,-0.870522,1.197317
22.789916056,-1.392441,2.247448
22.806582723,-1.747329,3.080414
22.82324939,-1.9267,3.577596
22.839916056,-1.907008,3.695466
22.856582723,-1.692568,3.437374
22.87324939,-1.255758,2.740707
22.889916056,-0.698374,1.793795
22.906582723,-0.040953,0.629514
22.92324939,0.617854,-0.575776
22.939916056,1.271588,-1.780666
22.956582723,1.81376,-2.779182
22.97324939,2.194049,-3.484673
22.989916056,2.395804,-3.834939
23.006582723,2.376628,-3.795813
23.02324939,2.149576,-3.409541
23.039916056,1.728146,-2.612273
23.056582723,1.213233,-1.665382
23.07324939,0.51633,-0.393369
23.089916056,-0.163376,0.838214
23.106582723,-0.812676,2.032013
23.12324939,-1.36277,2.97425
23.139916056,-1.779898,3.659771
23.156582723,-2.012102,4.052326
23.17324939,-2.029777,4.032376
23.189916056,-1.84613,3.603689
23.206582723,-1.497221,2.835966
23.22324939,-1.027726,1.797676
23.239916056,-0.480723,0.588178
23.256582723,0.089806,-0.705285
23.27324939,0.587786,-1.874855
23.289916056,0.987451,-2.813146
23.306582723,1.231542,-3.465098
23.32324939,1.306019,-3.760239
23.339916056,1.188772,-3.658766
23.356582723,0.908212,-3.193764
23.37324939,0.500721,-2.417498
23.389916056,-0.025004,-1.40279
23.406582723,-0.581506,-0.27175
23.42324939,-1.09239,0.820778
23.439916056,-1.547566,1.90621
23.456582723,-1.872954,2.746292
23.47324939,-2.009958,3.274842
23.489916056,-1.950738,3.470366
23.506582723,-1.673589,3.276864
23.52324939,-1.227935,2.734254
23.539916056,-0.614775,1.847382
23.556582723,0.074485,0.765766
23.57324939,0.761074,-0.357271
23.589916056,1.43974,-1.557507
23.606582723,1.989236,-2.550248
23.62324939,2.369956,-3.272733
23.639916056,2.574215,-3.676054
23.656582723,2.544386,-3.739902
23.67324939,2.295877,-3.401238
23.689916056,1.860338,-2.691692
23.706582723,1.282032,-1.720725
23.72324939,0.615302,-0.599564
23.739916056,-0.089264,0.644535
23.756582723,-0.725823,1.807448
23.77324939,-1.300347,2.805526
23.789916056,-1.72132,3.529974
23.806582723,-1.94239,3.906826
23.82324939,-1.977741,3.945991
23.839916056,-1.786833,3.55301
23.856582723,-1.400121,2.781975
23.87324939,-0.895701,1.774692
23.889916056,-0.288256,0.563663
23.906582723,0.34229,-0.71275
23.92324939,0.862477,-1.783199
23.939916056,1.342032,-2.784469
23.956582723,1.65137,-3.475222
23.97324939,1.770288,-3.788442
23.989916056,1.663624,-3.719272
24.006582723,1.367927,-3.266438
24.02324939,0.922628,-2.488141
24.039916056,0.323681,-1.438886
24.056582723,-0.318541,-0.298984
24.07324939,-0.946261,0.890829
24.089916056,-1.497853,1.9695
24.106582723,-1.935551,2.869778
24.12324939,-2.187073,3.45751
24.139916056,-2.261591,3.729928
24.156582723,-2.10159,3.583969
24.17324939,-1.76202,3.113981
24.189916056,-1.219855,2.244474
24.206582723,-0.534572,1.076985
24.22324939,0.156173,-0.108592
24.239916056,0.89055,-1.381592
24.256582723,1.502017,-2.471614
24.27324939,1.991702,-3.35796
24.289916056,2.276802,-3.890053
24.306582723,2.36535,-4.015665
24.32324939,2.233809,-3.732136
24.339916056,1.904849,-3.10304
24.356582723,1.417106,-2.163018
24.37324939,0.814826,-1.018572
24.389916056,0.178614,0.213008
24.406582723,-0.405286,1.385544
24.42324939,-0.96306,2.491536
24.439916056,-1.42736,3.431347
24.456582723,-1.670532,3.936826
24.47324939,-1.738868,4.072942
24.489916056,-1.601808,3.790908
24.506582723,-1.284633,3.1217
24.52324939,-0.90922,2.308164
24.539916056,-0.37648,1.119679
24.556582723,0.180812,-0.137786
24.57324939,0.720194,-1.38425
24.589916056,1.153959,-2.451934
24.606582723,1.414703,-3.204062
24.62324939,1.520678,-3.599592
24.639916056,1.466848,-3.7169
24.656582723,1.171364,-3.397362
24.67324939,0.720086,-2.679283
24.689916056,0.158421,-1.737628
24.706582723,-0.473952,-0.626743
24.72324939,-1.059675,0.471722
24.739916056,-1.679834,1.667458
24.756582723,-2.06473,2.542476
24.77324939,-2.341771,3.227946
24.789916056,-2.481527,3.68865
24.806582723,-2.383737,3.717092
24.82324939,-2.046836,3.221848
24.839916056,-1.507982,2.446607
24.856582723,-0.884595,1.373942
24.87324939,-0.238566,0.319345
24.889916056,0.520508,-1.057395
24.906582723,1.168735,-2.206644
24.92324939,1.670468,-3.140957
24.939916056,2.012484,-3.73635
24.956582723,2.144908,-3.98622
24.97324939,2.05372,-3.849785
24.989916056,1.771808,-3.262742
25.006582723,1.318977,-2.399534
25.02324939,0.80243,-1.401832
25.039916056,0.206274,-0.230279
25.056582723,-0.45894,1.058876
25.07324939,-0.997376,2.174415
25.089916056,-1.37826,3.002746
25.106582723,-1.653978,3.658588
25.12324939,-1.701566,3.874418
25.139916056,-1.545734,3.690133
25.156582723,-1.179813,3.096582
25.17324939,-0.74013,2.318846
25.189916056,-0.128205,1.169172
25.206582723,0.565118,-0.17563
25.22324939,1.173142,-1.390498
25.239916056,1.6723,-2.436157
25.256582723,2.02728,-3.219785
25.27324939,2.171504,-3.671864
25.289916056,2.127414,-3.720056
25.306582723,1.846488,-3.392719
25.32324939,1.373368,-2.682685
25.339916056,0.766212,-1.723887
25.356582723,0.074528,-0.602396
25.37324939,-0.599737,0.531786
25.389916056,-1.36016,1.847066
25.406582723,-1.92634,2.811996
25.42324939,-2.391251,3.622638
25.439916056,-2.633805,4.034268
25.456582723,-2.657068,4.043315
25.47324939,-2.451384,3.61897
25.489916056,-2.049355,2.819366
25.506582723,-1.498506,1.724938
25.52324939,-0.840526,0.447893
25.539916056,-0.16131,-0.843249
25.556582723,0.485898,-2.059013
25.57324939,1.039813,-3.094188
25.589916056,1.452935,-3.800547
25.606582723,1.662171,-4.148518
25.62324939,1.676386,-4.08178
25.639916056,1.500338,-3.631312
25.656582723,1.145834,-2.814326
25.67324939,0.66231,-1.72811
25.689916056,0.133792,-0.565014
25.706582723,-0.425796,0.697751
25.72324939,-0.924382,1.922278
25.739916056,-1.318988,2.870568
25.756582723,-1.557181,3.534026
25.77324939,-1.612538,3.836876
25.789916056,-1.480081,3.74819
25.806582723,-1.162315,3.26005
25.82324939,-0.696436,2.4377
25.839916056,-0.111535,1.324218
25.856582723,0.493597,0.133965
25.87324939,1.067916,-1.091233
25.889916056,1.568731,-2.194442
25.906582723,1.918341,-3.010586
25.92324939,2.100637,-3.575316
25.939916056,2.082211,-3.710696
25.956582723,1.859002,-3.490177
25.97324939,1.452198,-2.894733
25.989916056,0.879513,-1.99329
26.006582723,0.225278,-0.902191
26.02324939,-0.443158,0.313088
26.039916056,-1.086168,1.449591
26.056582723,-1.64589,2.472607
26.07324939,-2.068985,3.297122
26.089916056,-2.29836,3.803362
26.106582723,-2.316472,3.910653
26.12324939,-2.118859,3.6029
26.139916056,-1.745944,2.957189
26.156582723,-1.203932,1.957475
26.17324939,-0.573513,0.75955
26.189916056,0.067888,-0.483322
26.206582723,0.64598,-1.639844
26.22324939,1.183682,-2.73242
26.239916056,1.554885,-3.497108
26.256582723,1.726917,-3.876481
26.27324939,1.702384,-3.880238
26.289916056,1.468576,-3.494134
26.306582723,1.077578,-2.753196
26.32324939,0.581347,-1.811426
26.339916056,-0.048854,-0.604996
26.356582723,-0.652268,0.607425
26.37324939,-1.177386,1.743104
26.389916056,-1.636286,2.686303
26.406582723,-1.935932,3.395375
26.42324939,-2.034529,3.742494
26.439916056,-1.919848,3.675201
26.456582723,-1.604134,3.210129
26.47324939,-1.219961,2.625018
26.489916056,-0.607944,1.555101
26.506582723,0.157396,0.16739
26.52324939,0.844059,-1.088062
26.539916056,1.446853,-2.217628
26.556582723,1.928488,-3.121737
26.57324939,2.204138,-3.697519
26.589916056,2.30613,-3.89102
26.606582723,2.19348,-3.701363
26.62324939,1.900657,-3.199147
26.639916056,1.413408,-2.369668
26.656582723,0.751419,-1.19224
26.67324939,0.058476,0.08921
26.689916056,-0.627018,1.324132
26.706582723,-1.244518,2.413767
26.72324939,-1.7315,3.292771
26.739916056,-2.049748,3.859779
26.756582723,-2.177259,4.059178
26.77324939,-2.099737,3.85505
26.789916056,-1.817408,3.258458
26.806582723,-1.385798,2.366155
26.82324939,-0.887847,1.307974
26.839916056,-0.299922,0.042079
26.856582723,0.378841,-1.388171
26.87324939,0.902482,-2.525178
26.889916056,1.297769,-3.385348
26.906582723,1.541005,-3.915662
26.92324939,1.602002,-4.030247
26.939916056,1.475088,-3.767726
26.956582723,1.196734,-3.12445
26.97324939,0.80165,-2.205272
26.989916056,0.316811,-1.086748
27.006582723,-0.215478,0.169298
27.02324939,-0.675229,1.335804
27.039916056,-1.063144,2.34944
27.056582723,-1.323793,3.114785
27.07324939,-1.397078,3.527542
27.089916056,-1.294616,3.576927
27.106582723,-1.005978,3.250125
27.12324939,-0.573219,2.613606
27.139916056,0.027266,1.616888
27.156582723,0.670664,0.460304
27.17324939,1.301668,-0.709289
27.189916056,1.878692,-1.816341
27.206582723,2.299475,-2.725444
27.22324939,2.572329,-3.330836
27.239916056,2.627286,-3.6332
27.256582723,2.481472,-3.524086
27.27324939,2.13261,-3.04164
27.289916056,1.610811,-2.225279
27.306582723,0.977378,-1.187465
27.32324939,0.297878,-0.057448
27.339916056,-0.351108,1.067972
