t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.242885,-0.012702,-0.003196,-0.012919,-0.003380
17.259552,-0.015289,-0.003513,-0.015225,-0.003294
17.276219,-0.016696,0.000152,-0.016664,0.000050
17.292886,-0.017082,0.001673,-0.016996,0.001737
17.309552,-0.015294,0.003498,-0.015368,0.003410
17.326219,-0.014310,0.002801,-0.014254,0.002468
17.342886,-0.012056,-0.004027,-0.012090,-0.003733
17.359552,-0.010435,-0.004782,-0.010377,-0.004465
17.376219,-0.007949,0.001102,-0.008219,0.001036
17.392885,-0.010108,0.005732,-0.010043,0.005483
17.409552,-0.010217,0.004823,-0.009903,0.004556
17.426219,-0.003534,-0.001695,-0.003542,-0.001475
17.442885,0.003518,-0.004107,0.003472,-0.003760
17.459552,0.009072,0.000259,0.008813,0.000103
17.476219,0.008843,0.001994,0.008737,0.001642
17.492885,0.006169,-0.002754,0.006419,-0.002449
17.509552,0.008268,-0.002177,0.008491,-0.002093
17.526219,0.014716,-0.000089,0.014530,-0.000358
17.542886,0.017563,-0.002678,0.017404,-0.002701
17.559552,0.016776,-0.005212,0.016885,-0.004942
17.576219,0.017190,-0.002236,0.017209,-0.002122
17.592886,0.017516,0.002927,0.017395,0.002736
17.609552,0.015590,0.003925,0.015715,0.003681
17.626219,0.016071,-0.000370,0.016069,-0.000302
17.642885,0.016715,-0.003561,0.016830,-0.003469
17.659552,0.019116,-0.004093,0.019106,-0.004020
17.676219,0.020332,-0.001876,0.020018,-0.001682
17.692885,0.014777,0.004554,0.014826,0.004581
17.709552,0.009494,0.010783,0.009685,0.010459
17.726219,0.007822,0.009526,0.007756,0.009297
17.742885,0.005508,0.002668,0.005652,0.002992
17.759552,0.005982,0.001089,0.005914,0.001068
17.776219,0.004961,-0.000442,0.004779,-0.000542
17.792886,0.000303,-0.002887,0.000353,-0.002702
17.809552,-0.003535,-0.001273,-0.003417,-0.001125
17.826219,-0.004900,0.003127,-0.004945,0.002855
17.842886,-0.006547,0.002200,-0.006527,0.002004
17.859552,-0.007418,-0.002572,-0.007416,-0.002382
17.876219,-0.008081,-0.003509,-0.008013,-0.003384
17.892885,-0.007774,-0.001271,-0.007818,-0.001206
17.909552,-0.008803,0.002601,-0.009078,0.002628
17.926219,-0.014926,0.006501,-0.014843,0.006107
17.942885,-0.018902,0.002407,-0.018584,0.002662
17.959552,-0.015987,0.002005,-0.016070,0.001989
17.976219,-0.013620,0.001012,-0.013653,0.000728
17.992885,-0.011658,-0.004524,-0.011763,-0.004252
18.009552,-0.011778,-0.004133,-0.011827,-0.003801
18.026219,-0.012720,0.002821,-0.012674,0.002726
18.042886,-0.012254,0.007441,-0.012159,0.006852
18.059552,-0.009195,0.000339,-0.009158,0.000429
18.076219,-0.004887,-0.005542,-0.004803,-0.005132
18.092886,0.000699,-0.003444,0.000528,-0.003398
18.109552,0.002349,0.000148,0.002180,-0.000080
18.126219,0.000168,-0.000260,0.000247,-0.000407
18.142885,-0.000771,-0.003403,-0.000564,-0.003118
18.159552,0.002227,-0.001557,0.002252,-0.001438
18.176219,0.005687,0.002038,0.005449,0.001609
18.192885,0.004673,-0.002498,0.004615,-0.002569
18.209552,0.002598,-0.008099,0.002897,-0.007746
18.226219,0.006060,-0.006416,0.006069,-0.006170
18.242885,0.009609,0.000518,0.009378,0.000088
18.259552,0.008511,-0.000025,0.008530,-0.000091
18.276219,0.007169,-0.001822,0.007243,-0.001517
18.292886,0.006796,0.001835,0.006854,0.001835
18.309552,0.007157,0.005214,0.007104,0.005076
18.326219,0.006216,0.005491,0.006018,0.005179
18.342886,0.001582,-0.000019,0.001849,0.000255
18.359552,0.001829,-0.000342,0.001805,0.000303
18.376219,0.001879,0.010666,0.001752,0.009916
18.392885,-0.000136,0.007182,-0.000110,0.006880
18.409552,-0.001428,-0.002730,-0.001328,-0.002191
18.426219,-0.000682,-0.003034,-0.000604,-0.002974
18.442885,0.001333,-0.001617,0.001193,-0.001785
18.459552,0.000302,-0.002607,0.000131,-0.002814
18.476219,-0.004246,-0.006637,-0.004069,-0.006303
18.492885,-0.005782,-0.004004,-0.005587,-0.003729
18.509552,-0.004000,0.003659,-0.004247,0.003047
18.526219,-0.007000,-0.000014,-0.007148,-0.000082
18.542886,-0.012803,-0.005171,-0.012619,-0.004537
18.559552,-0.014955,0.000981,-0.014756,0.000763
18.576219,-0.013035,0.003088,-0.013225,0.002610
18.592886,-0.014281,-0.003558,-0.014398,-0.003228
18.609552,-0.017582,-0.003858,-0.017400,-0.003794
18.626219,-0.017470,-0.001918,-0.017530,-0.001719
18.642885,-0.018110,0.004108,-0.018133,0.004097
18.659552,-0.018738,0.009298,-0.018777,0.008723
18.676219,-0.019428,0.003070,-0.019368,0.003409
18.692885,-0.018248,0.002031,-0.018082,0.002226
18.709552,-0.013530,0.004021,-0.013707,0.003715
18.726219,-0.011782,0.000294,-0.011844,0.000296
18.742885,-0.011180,-0.003446,-0.011042,-0.003246
18.759552,-0.008128,-0.003293,-0.008228,-0.003350
18.776219,-0.006700,-0.003676,-0.006721,-0.003723
18.792886,-0.005310,-0.004452,-0.005215,-0.004498
18.809552,-0.001892,-0.005560,-0.001754,-0.005366
18.826219,0.003912,-0.002947,0.003766,-0.002870
18.842886,0.006598,0.000714,0.006276,0.000342
18.859552,0.003330,-0.002743,0.003523,-0.002915
18.876219,0.004108,-0.009071,0.004512,-0.008496
18.892885,0.012755,-0.004258,0.012717,-0.004276
18.909552,0.020266,0.000933,0.019882,0.000613
18.926219,0.019358,0.000438,0.019237,0.000454
18.942885,0.014931,0.000015,0.015045,0.000179
18.959552,0.012279,0.002219,0.012613,0.002432
18.976219,0.015956,0.007374,0.015819,0.006957
18.992885,0.017426,0.003930,0.017145,0.003580
19.009552,0.013945,-0.005964,0.014219,-0.005485
19.026219,0.015375,-0.006089,0.015577,-0.005667
19.042886,0.020062,0.002685,0.019737,0.002446
19.059552,0.018053,0.007151,0.017911,0.006870
19.076219,0.012730,0.005318,0.012834,0.005142
19.092886,0.009237,-0.000756,0.009496,-0.000440
19.109552,0.010754,-0.001451,0.010729,-0.001330
19.126219,0.011848,0.000287,0.011603,-0.000129
19.142885,0.008185,-0.004658,0.008188,-0.004566
19.159552,0.004285,-0.006790,0.004468,-0.006147
19.176219,0.003625,0.003174,0.003635,0.003074
19.192885,0.003146,0.010373,0.002923,0.009542
19.209552,-0.001234,0.001044,-0.001225,0.000923
19.226219,-0.005097,-0.010660,-0.004722,-0.009865
19.242885,-0.001904,-0.006427,-0.002075,-0.006273
19.259552,-0.001906,0.002344,-0.002100,0.002121
19.276219,-0.005824,0.007448,-0.005888,0.006961
19.292886,-0.010797,0.002952,-0.010689,0.003629
19.309552,-0.012895,0.009105,-0.012577,0.008793
19.326219,-0.008235,0.008108,-0.008396,0.007664
19.342886,-0.006040,-0.001833,-0.006172,-0.001564
19.359552,-0.006440,-0.006520,-0.006498,-0.006360
19.376219,-0.008170,-0.006578,-0.007991,-0.006323
19.392885,-0.006762,-0.000610,-0.006825,-0.000573
19.409552,-0.006356,0.005903,-0.006475,0.005453
19.426219,-0.007839,0.002968,-0.007638,0.002928
19.442885,-0.005400,-0.002003,-0.005525,-0.002005
19.459552,-0.004839,-0.007062,-0.004745,-0.006881
19.476219,-0.002529,-0.007820,-0.002477,-0.007612
19.492885,0.000377,-0.003628,0.000167,-0.003847
19.509552,-0.000970,-0.002604,-0.000936,-0.002582
19.526219,-0.002105,-0.001108,-0.001979,-0.000963
19.542886,-0.001097,0.002520,-0.001205,0.002311
19.559552,-0.001843,0.001656,-0.001875,0.001618
19.576219,-0.002711,-0.000550,-0.002617,-0.000510
19.592886,-0.001268,-0.002028,-0.001155,-0.002146
19.609552,0.002628,-0.004835,0.002552,-0.004448
19.626219,0.005011,0.000268,0.004972,0.000118
19.642885,0.006049,0.003236,0.005936,0.003206
19.659552,0.004410,0.005208,0.004476,0.005424
19.676219,0.003636,0.009643,0.003676,0.009125
19.692885,0.003722,0.003387,0.003623,0.003356
19.709552,0.002470,-0.003805,0.002696,-0.003506
19.726219,0.005493,-0.004668,0.005530,-0.004491
19.742885,0.008851,-0.001002,0.008546,-0.000975
19.759552,0.006081,0.003646,0.006065,0.003374
19.776219,0.002638,0.002950,0.002800,0.002945
19.792886,0.002266,0.001202,0.002418,0.001419
19.809552,0.004744,0.002591,0.004685,0.002048
19.826219,0.005743,-0.005611,0.005468,-0.005265
19.842886,0.001143,-0.006500,0.001216,-0.006233
19.859552,-0.002553,-0.001119,-0.002295,-0.001182
19.876219,-0.001677,0.003820,-0.001931,0.003804
19.892885,-0.005160,0.007780,-0.005149,0.007528
19.909552,-0.008209,0.005898,-0.007955,0.005835
19.926219,-0.006546,0.001917,-0.006719,0.002097
19.942885,-0.008090,0.000970,-0.008087,0.000997
19.959552,-0.009886,0.001047,-0.010091,0.000810
19.976219,-0.015207,-0.002296,-0.015046,-0.001732
19.992885,-0.016832,0.004811,-0.016613,0.004591
20.009552,-0.013553,0.007586,-0.013684,0.007101
20.026219,-0.011919,0.001074,-0.012104,0.001338
20.042886,-0.013304,-0.000737,-0.012961,-0.000492
20.059552,-0.008750,0.002374,-0.008836,0.002357
20.076219,-0.006282,0.005300,-0.006747,0.005195
20.092886,-0.012427,0.005606,-0.012200,0.005474
20.109552,-0.013868,0.002667,-0.013618,0.002472
20.126219,-0.009578,-0.003798,-0.009393,-0.003452
20.142885,-0.001325,-0.003371,-0.001661,-0.003066
20.159552,0.000546,0.003143,0.000308,0.002574
20.176219,-0.002371,-0.000314,-0.002126,-0.000253
20.192885,-0.000828,-0.002606,-0.000684,-0.002234
20.209552,0.003760,0.001903,0.003697,0.001709
20.226219,0.007337,0.002786,0.007296,0.002789
20.242885,0.009766,0.003142,0.009646,0.002846
20.259552,0.009538,-0.001967,0.009592,-0.001832
20.276219,0.009894,-0.004070,0.010144,-0.003546
20.292886,0.014196,0.003727,0.013942,0.003430
20.309552,0.013282,0.005933,0.013069,0.005536
20.326219,0.008229,0.000216,0.008489,0.000547
20.342886,0.008171,-0.000242,0.008325,-0.000169
20.359552,0.011454,0.000483,0.011378,0.000140
20.376219,0.013357,-0.004589,0.013339,-0.004350
20.392885,0.014130,-0.004659,0.013974,-0.004577
20.409552,0.011063,-0.002469,0.011055,-0.002339
20.426219,0.007210,0.002089,0.007253,0.001936
20.442885,0.004230,0.003169,0.004271,0.002689
20.459552,0.002472,-0.004818,0.002723,-0.004437
20.476219,0.005174,-0.005566,0.005135,-0.005271
20.492885,0.006163,0.000029,0.005670,-0.000391
20.509552,-0.002895,-0.000930,-0.002883,-0.000636
20.526219,-0.011983,0.003584,-0.011604,0.003699
20.542886,-0.013194,0.009425,-0.013241,0.009139
20.559552,-0.013598,0.008572,-0.013551,0.008470
20.576219,-0.011990,0.004373,-0.011993,0.004146
20.592886,-0.010071,-0.003940,-0.010160,-0.003670
20.609552,-0.010091,-0.005948,-0.010017,-0.005407
20.626219,-0.009551,0.003163,-0.009759,0.003025
20.642885,-0.013358,0.009681,-0.013343,0.009124
20.659552,-0.016909,0.004606,-0.016813,0.004821
20.676219,-0.018063,0.001707,-0.017945,0.001486
20.692885,-0.016177,-0.005373,-0.016248,-0.005334
20.709552,-0.014992,-0.010420,-0.014876,-0.009917
20.726219,-0.011766,-0.004805,-0.012017,-0.004699
20.742885,-0.013289,0.003466,-0.013295,0.002742
20.759552,-0.014923,-0.001591,-0.014750,-0.001165
20.776219,-0.013113,0.000164,-0.013096,0.000051
20.792886,-0.010616,-0.000540,-0.010684,-0.000632
20.809552,-0.009254,-0.002993,-0.009257,-0.002774
20.826219,-0.008189,-0.001312,-0.008125,-0.001669
20.842886,-0.006373,-0.005427,-0.006569,-0.004910
20.859552,-0.008257,0.000099,-0.008200,-0.000001
20.876219,-0.008804,0.003631,-0.008750,0.003239
20.892885,-0.007573,-0.000365,-0.007414,-0.000273
20.909552,-0.002880,-0.003111,-0.002801,-0.002645
20.926219,0.003127,0.002390,0.002673,0.001769
20.942885,0.000614,-0.002929,0.000676,-0.002816
20.959552,-0.000736,-0.005514,-0.000443,-0.005027
20.976219,0.003782,0.001327,0.003830,0.001238
20.992885,0.009544,0.006476,0.009454,0.006120
21.009552,0.013145,0.004210,0.013062,0.004174
21.026219,0.014043,0.000286,0.013879,0.000436
21.042886,0.011020,-0.001186,0.011084,-0.001142
21.059552,0.008929,-0.001450,0.009097,-0.001522
21.076219,0.010219,-0.002402,0.010250,-0.002272
21.092886,0.012185,-0.000676,0.012352,-0.000635
21.109552,0.016359,0.001583,0.015882,0.001468
21.126219,0.010944,0.001355,0.010801,0.000930
21.142885,0.002719,-0.006406,0.003236,-0.005786
21.159552,0.004382,-0.002525,0.004539,-0.002457
21.176219,0.009327,0.002995,0.008972,0.002524
21.192885,0.007334,0.000110,0.007354,0.000158
21.209552,0.004414,-0.001800,0.004326,-0.001561
21.226219,-0.001122,0.000867,-0.001067,0.001168
21.242885,-0.006039,0.008558,-0.006014,0.008076
21.259552,-0.010085,0.006368,-0.010259,0.006152
21.276219,-0.016172,-0.000622,-0.015683,-0.000592
21.292886,-0.012575,-0.006645,-0.012645,-0.005986
21.309552,-0.010166,0.000328,-0.010540,0.000065
21.326219,-0.015103,0.003296,-0.015124,0.003117
21.342886,-0.020849,0.002702,-0.020722,0.002822
21.359552,-0.023623,0.003085,-0.023689,0.003205
21.376219,-0.025948,0.004220,-0.025571,0.003618
21.392885,-0.020002,-0.005923,-0.020129,-0.005925
21.409552,-0.015913,-0.014704,-0.015833,-0.014024
21.426219,-0.011555,-0.008718,-0.011835,-0.008361
21.442885,-0.013945,0.005118,-0.014491,0.004671
21.459552,-0.026396,0.009820,-0.025981,0.009343
21.476219,-0.029390,0.003395,-0.028803,0.003517
21.492885,-0.018861,-0.002607,-0.018818,-0.002663
21.509552,-0.006153,-0.009372,-0.006364,-0.009047
21.526219,0.001587,-0.008568,0.000965,-0.008642
21.542886,-0.003888,-0.006942,-0.003834,-0.006729
21.559552,-0.009229,-0.000419,-0.008779,-0.000151
21.576219,-0.005650,0.009782,-0.005599,0.009311
21.592886,0.000134,0.008786,0.000135,0.008091
21.609552,0.006247,-0.006860,0.006162,-0.006437
21.626219,0.009995,-0.014488,0.009832,-0.014279
21.642885,0.009451,-0.015574,0.009513,-0.014929
21.659552,0.008819,-0.002842,0.008739,-0.002993
21.676219,0.006459,0.006955,0.006284,0.006083
21.692885,0.001809,-0.000776,0.002332,-0.000631
21.709552,0.007662,-0.007408,0.007837,-0.007077
21.726219,0.016776,-0.007881,0.016297,-0.008047
21.742885,0.016006,-0.009741,0.015877,-0.009584
21.759552,0.011160,-0.007102,0.011219,-0.006783
21.776219,0.006480,0.002000,0.006584,0.001741
21.792886,0.003836,0.005570,0.003992,0.005604
21.809552,0.004497,0.007540,0.004399,0.006986
21.826219,0.003710,-0.001979,0.003631,-0.002115
21.842886,0.001444,-0.013233,0.001616,-0.012366
21.859552,0.001966,-0.006622,0.001763,-0.006407
21.876219,-0.001467,0.005622,-0.001408,0.005074
21.892885,-0.003909,0.007573,-0.004031,0.007795
21.909552,-0.008066,0.011153,-0.007833,0.010577
21.926219,-0.007144,0.002154,-0.007224,0.002368
21.942885,-0.006810,-0.003812,-0.006633,-0.003867
21.959552,-0.003238,-0.009525,-0.003264,-0.009278
21.976219,-0.001275,-0.008522,-0.001385,-0.008081
21.992885,-0.003266,0.001760,-0.003659,0.001559
22.009552,-0.013580,0.007837,-0.013731,0.007296
22.026219,-0.025717,0.002452,-0.025053,0.002381
22.042886,-0.023334,-0.005231,-0.023042,-0.004924
22.059552,-0.013507,-0.006936,-0.013667,-0.006602
22.076219,-0.006587,-0.001336,-0.007035,-0.001938
22.092886,-0.009384,-0.005041,-0.009648,-0.004613
22.109552,-0.018096,-0.000386,-0.017775,0.000201
22.126219,-0.020595,0.013652,-0.020292,0.012911
22.142885,-0.016138,0.011548,-0.016357,0.010867
22.159552,-0.014176,-0.004949,-0.014081,-0.004918
22.176219,-0.009977,-0.019586,-0.009848,-0.018607
22.192885,-0.003958,-0.012736,-0.004218,-0.012092
22.209552,-0.003780,0.008564,-0.003871,0.007609
22.226219,-0.006258,0.012317,-0.006422,0.012256
22.242885,-0.011354,0.011847,-0.011146,0.011949
22.259552,-0.010956,0.009763,-0.010561,0.009324
22.276219,-0.001430,-0.001779,-0.001553,-0.001941
22.292886,0.006872,-0.014954,0.006765,-0.014211
22.309552,0.012525,-0.011534,0.012585,-0.011068
22.326219,0.017469,0.002852,0.016966,0.002516
22.342886,0.012126,0.010831,0.012185,0.010541
22.359552,0.008107,0.010560,0.008611,0.010181
22.376219,0.014512,0.000495,0.014651,0.000339
22.392885,0.024152,-0.012776,0.024124,-0.012421
22.409552,0.031900,-0.017032,0.031488,-0.016605
22.426219,0.029412,-0.009841,0.029125,-0.009535
22.442885,0.019559,0.004766,0.019622,0.004582
22.459552,0.010888,0.014659,0.011275,0.014045
22.476219,0.011164,0.010106,0.011385,0.009845
22.492885,0.017360,-0.001604,0.017502,-0.001493
22.509552,0.026072,-0.010749,0.025703,-0.010316
22.526219,0.026102,-0.009269,0.025687,-0.008785
22.542886,0.016225,0.003498,0.016410,0.003134
22.559552,0.008504,0.010002,0.008609,0.010125
22.576219,0.003298,0.016205,0.003418,0.015727
22.592886,0.001830,0.010392,0.001855,0.010030
22.609552,0.002026,-0.003607,0.002364,-0.003610
22.626219,0.007974,-0.015930,0.007665,-0.015116
22.642885,0.006587,-0.009832,0.006051,-0.009271
22.659552,-0.006167,0.008730,-0.006086,0.008198
22.676219,-0.017370,0.016503,-0.017018,0.015993
22.692885,-0.019998,0.011341,-0.019746,0.011127
22.709552,-0.015500,-0.000617,-0.015327,-0.000680
22.726219,-0.007051,-0.013336,-0.007361,-0.012939
22.742885,-0.005621,-0.015532,-0.005873,-0.015031
22.759552,-0.011117,-0.004982,-0.011443,-0.004719
22.776219,-0.023333,0.011484,-0.023305,0.010881
22.792886,-0.033085,0.015050,-0.032325,0.014739
22.809552,-0.025701,0.009390,-0.025484,0.009409
22.826219,-0.012167,0.001831,-0.012372,0.001319
22.842886,-0.003111,-0.013794,-0.003655,-0.012894
22.859552,-0.006546,-0.010034,-0.006794,-0.009299
22.876219,-0.016317,0.009184,-0.016136,0.008514
22.892885,-0.022074,0.015315,-0.021801,0.014993
22.909552,-0.019923,0.011904,-0.019660,0.011534
22.926219,-0.010022,-0.001132,-0.009767,-0.001310
22.942885,0.005334,-0.016870,0.004923,-0.016202
22.959552,0.011489,-0.017094,0.011334,-0.016580
22.976219,0.011476,-0.004359,0.011178,-0.004401
22.992885,0.003734,0.008473,0.003464,0.008209
23.009552,-0.008154,0.013993,-0.007590,0.013304
23.026219,-0.006572,0.003714,-0.005814,0.003607
23.042886,0.011475,-0.009970,0.011587,-0.009319
23.059552,0.030716,-0.010658,0.029659,-0.010751
23.076219,0.026893,-0.010114,0.026379,-0.009886
23.092886,0.010304,-0.003355,0.010499,-0.003068
23.109552,-0.002496,0.008257,-0.001666,0.007913
23.126219,0.002809,0.011054,0.003206,0.010407
23.142885,0.017867,-0.000464,0.017351,-0.000774
23.159552,0.023454,-0.017302,0.023269,-0.016508
23.176219,0.023168,-0.016547,0.023007,-0.015723
23.192885,0.017451,0.002193,0.017258,0.001906
23.209552,0.007624,0.015514,0.007898,0.014876
23.226219,0.004057,0.013768,0.004476,0.013332
23.242885,0.009856,0.000665,0.009930,0.000637
23.259552,0.017430,-0.013366,0.017075,-0.012696
23.276219,0.017123,-0.012678,0.016996,-0.012649
23.292886,0.012148,-0.007817,0.012012,-0.007499
23.309552,0.003124,0.004340,0.003215,0.004476
23.326219,-0.004201,0.017050,-0.004167,0.016229
23.342886,-0.009262,0.011200,-0.009056,0.010575
23.359552,-0.008556,-0.008256,-0.008228,-0.007714
23.376219,-0.001185,-0.016538,-0.001300,-0.016153
23.392885,0.002683,-0.013521,0.002179,-0.012972
23.409552,-0.005125,0.002785,-0.005459,0.002884
23.426219,-0.020191,0.020460,-0.020058,0.019561
23.442885,-0.031158,0.018418,-0.030451,0.017999
23.459552,-0.025967,0.005049,-0.025769,0.005564
23.476219,-0.014787,-0.000433,-0.015029,-0.000667
23.492885,-0.008421,-0.008282,-0.008661,-0.008050
23.509552,-0.008984,-0.008909,-0.009513,-0.007840
23.526219,-0.020965,0.011146,-0.021007,0.010256
23.542886,-0.032719,0.014064,-0.032045,0.013584
23.559552,-0.028791,0.005372,-0.028529,0.005698
23.576219,-0.016511,0.000433,-0.016368,-0.000122
23.592886,-0.000812,-0.013592,-0.001141,-0.012950
23.609552,0.006697,-0.012983,0.006075,-0.012614
23.626219,0.000012,-0.002700,-0.000167,-0.002398
23.642885,-0.010891,0.013232,-0.010234,0.012603
23.659552,-0.008284,0.014760,-0.008131,0.014345
23.676219,-0.000148,0.004834,-0.000047,0.004493
23.692885,0.011198,-0.012595,0.011145,-0.012246
23.709552,0.020565,-0.021172,0.020299,-0.020528
23.726219,0.022485,-0.013634,0.022218,-0.013272
23.742885,0.017178,0.003250,0.017022,0.003033
23.759552,0.008649,0.015240,0.009057,0.014591
23.776219,0.009046,0.011810,0.009414,0.011634
23.792886,0.018024,0.001619,0.017940,0.001673
23.809552,0.025923,-0.008298,0.025826,-0.008542
23.826219,0.030407,-0.019850,0.030073,-0.018724
23.842886,0.026278,-0.007567,0.026259,-0.007353
23.859552,0.019837,0.009984,0.019800,0.009241
23.876219,0.012586,0.012132,0.012636,0.011852
23.892885,0.007764,0.005560,0.008264,0.005301
23.909552,0.013573,-0.007506,0.013672,-0.007391
23.926219,0.021031,-0.016844,0.020845,-0.016407
23.942885,0.022548,-0.014525,0.021959,-0.013783
23.959552,0.010520,0.003664,0.009955,0.003390
23.976219,-0.011991,0.016313,-0.010954,0.015107
23.992885,-0.013163,0.004542,-0.012746,0.005343
24.009552,-0.003601,0.004368,-0.003618,0.004130
24.026219,0.006219,-0.000640,0.005683,-0.001257
24.042886,0.003904,-0.014684,0.003638,-0.013564
24.059552,-0.006328,-0.005699,-0.006524,-0.005170
24.076219,-0.021052,0.014221,-0.020858,0.013235
24.092886,-0.030038,0.015000,-0.029691,0.014829
24.109552,-0.028718,0.009523,-0.028149,0.009636
24.126219,-0.014341,0.003832,-0.014446,0.003683
24.142885,-0.002284,-0.004422,-0.003063,-0.004336
24.159552,-0.006914,-0.008944,-0.007328,-0.008557
24.176219,-0.020839,-0.003794,-0.020366,-0.003324
24.192885,-0.025424,0.010450,-0.024922,0.010290
24.209552,-0.018506,0.019354,-0.018505,0.018087
24.226219,-0.009743,0.002352,-0.010100,0.002330
24.242885,-0.007239,-0.015554,-0.007111,-0.014516
24.259552,-0.003751,-0.011870,-0.003630,-0.011793
24.276219,0.000115,-0.003132,-0.000607,-0.002833
24.292886,-0.009849,0.011932,-0.009649,0.011306
24.309552,-0.015180,0.013873,-0.014732,0.013505
24.326219,-0.009886,0.006469,-0.009527,0.006747
24.342886,0.003585,0.002382,0.003555,0.002413
24.359552,0.015634,-0.000903,0.014783,-0.001144
24.376219,0.009886,-0.006524,0.009964,-0.006180
24.392885,0.003467,-0.003512,0.003804,-0.002762
24.409552,0.002850,0.013671,0.002681,0.013250
24.426219,0.000578,0.021117,0.000740,0.020126
24.442885,0.003034,0.007362,0.003299,0.007489
24.459552,0.011282,-0.005661,0.011336,-0.005284
24.476219,0.019810,-0.010440,0.019422,-0.009866
24.492885,0.019330,-0.002498,0.018936,-0.002689
24.509552,0.010311,0.003209,0.010426,0.002727
24.526219,0.003884,-0.000182,0.004515,0.000252
24.542886,0.010462,0.002887,0.010657,0.002535
24.559552,0.021158,-0.001251,0.020692,-0.001504
24.576219,0.022089,-0.009590,0.021810,-0.009207
24.592886,0.015676,-0.009454,0.015793,-0.009146
24.609552,0.009849,-0.002116,0.009839,-0.002047
24.626219,0.003948,0.006517,0.004049,0.006121
24.642885,0.001043,0.006488,0.001257,0.006127
24.659552,0.003130,-0.001441,0.003218,-0.001319
24.676219,0.006706,-0.006951,0.006641,-0.006505
24.692885,0.007362,-0.002815,0.006941,-0.002856
24.709552,-0.001672,0.001964,-0.001974,0.002232
24.726219,-0.016855,0.011221,-0.016261,0.010671
24.742885,-0.019954,0.008641,-0.020080,0.008888
24.759552,-0.022602,0.008209,-0.022142,0.007347
24.776219,-0.015177,-0.008154,-0.015252,-0.007409
24.792886,-0.009505,-0.009354,-0.009779,-0.009072
24.809552,-0.011042,-0.003013,-0.011535,-0.002630
24.826219,-0.023557,0.010648,-0.023507,0.010077
24.842886,-0.034818,0.011728,-0.034749,0.011243
24.859552,-0.041547,0.001140,-0.040668,0.000951
24.876219,-0.028686,-0.013479,-0.028676,-0.012972
24.892885,-0.014054,-0.016586,-0.014582,-0.016185
24.909552,-0.010575,-0.008810,-0.010655,-0.008872
24.926219,-0.011644,-0.000153,-0.012320,0.000363
24.942885,-0.026198,0.016477,-0.025731,0.015185
24.959552,-0.030632,0.006667,-0.030199,0.007013
24.976219,-0.023550,0.000066,-0.023319,-0.000115
24.992885,-0.009458,-0.009861,-0.009352,-0.010029
25.009552,0.006212,-0.019406,0.005718,-0.018576
25.026219,0.010020,-0.009493,0.009470,-0.008765
25.042886,0.000943,0.015484,0.001003,0.014935
25.059552,-0.007441,0.027728,-0.007074,0.026910
25.076219,-0.006733,0.019258,-0.006185,0.018840
25.092886,0.006797,-0.001261,0.006778,-0.001075
25.109552,0.020756,-0.018124,0.020509,-0.017729
25.126219,0.028092,-0.023179,0.027675,-0.022484
25.142885,0.024559,-0.010394,0.024355,-0.010065
25.159552,0.015284,0.010172,0.015499,0.009679
25.176219,0.010338,0.019000,0.010627,0.018174
25.192885,0.012638,0.008003,0.013020,0.007773
25.209552,0.023114,-0.009943,0.022976,-0.009687
25.226219,0.030097,-0.021572,0.029721,-0.021046
25.242885,0.027461,-0.018907,0.027147,-0.018374
25.259552,0.016588,-0.002503,0.016665,-0.002515
25.276219,0.006551,0.014184,0.006826,0.013628
25.292886,0.003056,0.017492,0.003163,0.017301
25.309552,0.003619,0.012794,0.004102,0.012035
25.326219,0.013372,-0.007663,0.012929,-0.006891
25.342886,0.013514,-0.012690,0.013103,-0.012435
25.359552,0.003873,-0.009182,0.003660,-0.008886
25.376219,-0.010321,0.002562,-0.009967,0.002814
25.392885,-0.016489,0.018358,-0.015880,0.017512
25.409552,-0.009210,0.015516,-0.009567,0.015542
25.426219,-0.006934,0.009284,-0.006843,0.008524
25.442885,-0.003571,-0.011564,-0.003855,-0.010643
25.459552,-0.006791,-0.013588,-0.006903,-0.013191
25.476219,-0.013099,-0.005119,-0.013047,-0.005102
25.492885,-0.018212,0.004968,-0.018195,0.004827
25.509552,-0.021515,0.010976,-0.021040,0.010087
25.526219,-0.014834,-0.001223,-0.014995,-0.000814
25.542886,-0.010596,-0.006999,-0.010911,-0.006774
25.559552,-0.012696,-0.007311,-0.012497,-0.007680
25.576219,-0.012393,-0.011554,-0.012541,-0.010488
25.592886,-0.015592,0.004941,-0.015621,0.004484
25.609552,-0.019422,0.012728,-0.019490,0.012198
25.626219,-0.023570,0.008803,-0.023345,0.008810
25.642885,-0.022062,0.003027,-0.021924,0.003145
25.659552,-0.016666,-0.000846,-0.016681,-0.000784
25.676219,-0.011159,-0.002424,-0.011333,-0.002144
25.692885,-0.009467,0.002310,-0.009518,0.002262
25.709552,-0.009635,0.006508,-0.009796,0.006441
25.726219,-0.012772,0.008362,-0.012740,0.008389
25.742885,-0.014182,0.008670,-0.013768,0.008081
25.759552,-0.006707,-0.002906,-0.006576,-0.002701
25.776219,0.003496,-0.010277,0.003172,-0.009951
25.792886,0.006704,-0.009694,0.006440,-0.009419
25.809552,0.003566,-0.002263,0.003512,-0.002375
