t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.158787,0.067463,0.036713,0.067501,0.036119
17.175454,0.034174,0.036628,0.033831,0.035962
17.192120,-0.001953,0.019504,-0.001973,0.019834
17.208787,-0.033897,0.005814,-0.033279,0.005849
17.225454,-0.049475,-0.006477,-0.049722,-0.005873
17.242120,-0.064459,-0.005796,-0.064504,-0.005997
17.258787,-0.076216,-0.007047,-0.076229,-0.007158
17.275454,-0.084883,-0.009691,-0.084908,-0.009810
17.292120,-0.090865,-0.014387,-0.090870,-0.014262
17.308787,-0.094126,-0.016234,-0.093829,-0.016714
17.325454,-0.089997,-0.024774,-0.090298,-0.024162
17.342120,-0.090151,-0.019318,-0.090097,-0.019434
17.358787,-0.089172,-0.012317,-0.089103,-0.012378
17.375454,-0.087473,-0.003157,-0.087573,-0.002852
17.392120,-0.088526,0.013483,-0.088580,0.013410
17.408787,-0.091742,0.029348,-0.091715,0.029023
17.425454,-0.095607,0.038832,-0.095563,0.038834
17.442120,-0.099590,0.047236,-0.099722,0.047715
17.458787,-0.106567,0.062559,-0.106425,0.062188
17.475454,-0.111288,0.068654,-0.111439,0.068693
17.492120,-0.118371,0.071467,-0.118410,0.071801
17.508787,-0.125202,0.074837,-0.124799,0.074374
17.525454,-0.123732,0.063542,-0.123961,0.063423
17.542120,-0.125468,0.044114,-0.125652,0.043783
17.558787,-0.129638,0.015038,-0.129571,0.015444
17.575454,-0.131231,-0.007696,-0.131094,-0.007370
17.592120,-0.128421,-0.023597,-0.128346,-0.024049
17.608787,-0.122224,-0.045426,-0.122444,-0.045335
17.625454,-0.118054,-0.062188,-0.117921,-0.062281
17.642120,-0.109737,-0.075401,-0.109682,-0.075024
17.658787,-0.098928,-0.075366,-0.098893,-0.075408
17.675454,-0.086354,-0.069222,-0.086674,-0.069332
17.692120,-0.078584,-0.058216,-0.078263,-0.058333
17.708787,-0.064064,-0.042757,-0.064266,-0.042042
17.725454,-0.051838,-0.009044,-0.051814,-0.009484
17.742120,-0.037578,0.020136,-0.037453,0.020309
17.758787,-0.019488,0.052650,-0.019384,0.052843
17.775454,0.001576,0.085341,0.001446,0.085118
17.792120,0.020735,0.107388,0.020574,0.107148
17.808787,0.037076,0.116296,0.037247,0.115868
17.825454,0.056531,0.108598,0.056529,0.108968
17.842120,0.075776,0.099964,0.075976,0.099853
17.858787,0.097284,0.083570,0.097338,0.083595
17.875454,0.116643,0.063100,0.116276,0.063354
17.892120,0.124596,0.043506,0.124802,0.043053
17.908787,0.130138,0.013297,0.130040,0.013379
17.925454,0.126920,-0.016143,0.127088,-0.016135
17.942120,0.118519,-0.044056,0.118485,-0.043622
17.958787,0.100059,-0.061106,0.099685,-0.061756
17.975454,0.065034,-0.084698,0.064988,-0.084827
17.992120,0.020037,-0.102910,0.020265,-0.102058
18.008787,-0.028297,-0.096418,-0.028688,-0.096130
18.025454,-0.088679,-0.075433,-0.088528,-0.076358
18.042120,-0.148738,-0.063287,-0.148664,-0.062475
18.058787,-0.206888,-0.031429,-0.207052,-0.031171
18.075454,-0.264441,0.007243,-0.264277,0.006409
18.092120,-0.312495,0.030248,-0.312793,0.030261
18.108787,-0.355931,0.051021,-0.355658,0.051204
18.125454,-0.381405,0.072235,-0.381143,0.072376
18.142120,-0.386892,0.092288,-0.387020,0.092529
18.158787,-0.378226,0.110868,-0.378179,0.110427
18.175454,-0.352038,0.113416,-0.351791,0.113455
18.192120,-0.305429,0.107326,-0.305286,0.106829
18.208787,-0.242219,0.083404,-0.242230,0.084035
18.225454,-0.168159,0.063136,-0.168324,0.062565
18.242120,-0.089278,0.027106,-0.089141,0.027003
18.258787,-0.003646,-0.013431,-0.003344,-0.013159
18.275454,0.087486,-0.048601,0.087337,-0.048320
18.292120,0.171072,-0.075532,0.170977,-0.075957
18.308787,0.243370,-0.104855,0.242926,-0.104605
18.325454,0.294876,-0.122397,0.295128,-0.122742
18.342120,0.336287,-0.136958,0.336045,-0.135731
18.358787,0.358136,-0.120287,0.358138,-0.121022
18.375454,0.364767,-0.108572,0.364735,-0.108950
18.392120,0.356142,-0.096726,0.356072,-0.095930
18.408787,0.332702,-0.064670,0.332703,-0.065088
18.425454,0.297514,-0.035311,0.297147,-0.034935
18.442120,0.247027,0.002893,0.247050,0.002956
18.458787,0.192214,0.041145,0.192564,0.040550
18.475454,0.143005,0.065102,0.142889,0.065281
18.492120,0.094631,0.086683,0.094532,0.087117
18.508787,0.050232,0.109087,0.050644,0.108266
18.525454,0.020888,0.109162,0.020967,0.109343
18.542120,0.001487,0.104541,0.001276,0.105145
18.558787,-0.012965,0.102560,-0.013030,0.102039
18.575454,-0.019601,0.082981,-0.019383,0.082480
18.592120,-0.013075,0.047198,-0.012961,0.047437
18.608787,0.003896,0.011600,0.004327,0.011432
18.625454,0.034373,-0.026886,0.034000,-0.026395
18.642120,0.060350,-0.052829,0.060320,-0.053196
18.658787,0.084573,-0.079114,0.084445,-0.078446
18.675454,0.102982,-0.086437,0.102965,-0.086515
18.692120,0.116162,-0.088529,0.116203,-0.088971
18.708787,0.124067,-0.092162,0.124097,-0.092255
18.725454,0.125330,-0.090238,0.125360,-0.089991
18.742120,0.118741,-0.075768,0.118503,-0.074874
18.758787,0.098880,-0.038602,0.098700,-0.038923
18.775454,0.067446,-0.004244,0.067414,-0.004785
18.792120,0.029241,0.019177,0.029110,0.019527
18.808787,-0.014711,0.045192,-0.014149,0.044351
18.825454,-0.049583,0.052117,-0.050037,0.053011
18.842120,-0.091453,0.070818,-0.091464,0.070672
18.858787,-0.130247,0.081974,-0.130075,0.081739
18.875454,-0.160468,0.082675,-0.160290,0.082811
18.892120,-0.180246,0.078508,-0.180401,0.078211
18.908787,-0.194362,0.061849,-0.194438,0.061821
18.925454,-0.200468,0.038849,-0.200129,0.038621
18.942120,-0.190621,0.008575,-0.190628,0.008692
18.958787,-0.171344,-0.019550,-0.171307,-0.019293
18.975454,-0.142914,-0.040599,-0.143124,-0.040229
18.992120,-0.110912,-0.051799,-0.110674,-0.052182
19.008787,-0.068530,-0.066541,-0.068495,-0.066940
19.025454,-0.021000,-0.084395,-0.020987,-0.083843
19.042120,0.029008,-0.087227,0.029048,-0.087058
19.058787,0.079483,-0.081308,0.079225,-0.081702
19.075454,0.123033,-0.076820,0.123094,-0.076784
19.092120,0.163803,-0.066649,0.163927,-0.065885
19.108787,0.201678,-0.039279,0.201463,-0.039696
19.125454,0.229734,-0.018182,0.229612,-0.018593
19.142120,0.249318,-0.005509,0.249461,-0.005122
19.158787,0.265293,0.011687,0.265367,0.011524
19.175454,0.276460,0.023130,0.276376,0.022887
19.192120,0.279740,0.027412,0.279743,0.027551
19.208787,0.276280,0.031612,0.276370,0.031936
19.225454,0.267384,0.038969,0.267119,0.038715
19.242120,0.246992,0.038548,0.246948,0.038488
19.258787,0.219994,0.033413,0.220169,0.033249
19.275454,0.191704,0.022119,0.191550,0.022352
19.292120,0.157626,0.013020,0.157832,0.012531
19.308787,0.125167,-0.005093,0.125139,-0.004493
19.325454,0.090796,-0.011501,0.090694,-0.011442
19.342120,0.053880,-0.015358,0.053803,-0.015809
19.358787,0.016144,-0.025802,0.016016,-0.025399
19.375454,-0.021368,-0.027638,-0.021109,-0.027865
19.392120,-0.049809,-0.031857,-0.049731,-0.031803
19.408787,-0.071347,-0.033174,-0.071189,-0.033187
19.425454,-0.084687,-0.032568,-0.084804,-0.032436
19.442120,-0.095272,-0.027571,-0.095583,-0.027479
19.458787,-0.106568,-0.019507,-0.106335,-0.019778
19.475454,-0.108317,-0.015724,-0.108232,-0.015401
19.492120,-0.102906,-0.006459,-0.102708,-0.006761
19.508787,-0.088930,-0.003399,-0.089247,-0.003409
19.525454,-0.076613,-0.001130,-0.076505,-0.001346
19.542120,-0.059336,-0.002393,-0.059151,-0.001990
19.558787,-0.036855,0.004678,-0.036951,0.004814
19.575454,-0.015548,0.014983,-0.015682,0.014885
19.592120,0.002497,0.023337,0.002628,0.022899
19.608787,0.020797,0.023044,0.020822,0.023443
19.625454,0.036229,0.029060,0.036148,0.029039
19.642120,0.045746,0.033942,0.045586,0.033815
19.658787,0.047304,0.035579,0.047316,0.035606
19.675454,0.043948,0.036456,0.044103,0.036565
19.692120,0.038360,0.037367,0.038233,0.037732
19.708787,0.025741,0.041649,0.025571,0.040874
19.725454,0.006154,0.028408,0.006038,0.028183
19.742120,-0.017786,0.008734,-0.017471,0.009244
19.758787,-0.036635,-0.002065,-0.036582,-0.001781
19.775454,-0.054104,-0.006879,-0.054120,-0.007094
19.792120,-0.071119,-0.014831,-0.071354,-0.015098
19.808787,-0.091092,-0.027005,-0.091052,-0.026822
19.825454,-0.108217,-0.034848,-0.107888,-0.034744
19.842120,-0.116607,-0.039292,-0.116806,-0.039262
19.858787,-0.125458,-0.041222,-0.125499,-0.041868
19.875454,-0.131719,-0.051694,-0.131822,-0.051089
19.892120,-0.135963,-0.046888,-0.135608,-0.046842
19.908787,-0.129501,-0.036121,-0.129786,-0.035890
19.925454,-0.123644,-0.016922,-0.123419,-0.017254
19.942120,-0.109568,-0.001054,-0.109631,-0.000822
19.958787,-0.092921,0.019906,-0.092928,0.019737
19.975454,-0.073280,0.037289,-0.073291,0.037440
19.992120,-0.051248,0.055321,-0.051270,0.055193
20.008787,-0.027476,0.067548,-0.027377,0.067557
20.025454,-0.000612,0.074850,-0.000436,0.075155
20.042120,0.029424,0.080903,0.029162,0.080271
20.058787,0.053388,0.068411,0.053353,0.068085
20.075454,0.074198,0.044310,0.074369,0.044627
20.092120,0.094733,0.022769,0.094592,0.023299
20.108787,0.108709,0.009610,0.108759,0.009198
20.125454,0.118836,-0.011155,0.118757,-0.011302
20.142120,0.122443,-0.034166,0.122360,-0.033849
20.158787,0.119197,-0.050069,0.119611,-0.050218
20.175454,0.117161,-0.066024,0.117025,-0.066069
20.192120,0.105437,-0.078882,0.104897,-0.079062
20.208787,0.076608,-0.089194,0.076660,-0.089002
20.225454,0.042728,-0.088578,0.042800,-0.088069
20.242120,0.007050,-0.071204,0.006864,-0.071188
20.258787,-0.031752,-0.047507,-0.031483,-0.047925
20.275454,-0.062759,-0.027595,-0.062590,-0.027378
20.292120,-0.085876,-0.002285,-0.085972,-0.002137
20.308787,-0.104679,0.025181,-0.104857,0.024979
20.325454,-0.119617,0.046759,-0.119368,0.046405
20.342120,-0.122092,0.058458,-0.122002,0.059001
20.358787,-0.114224,0.075090,-0.114523,0.075218
20.375454,-0.102425,0.087904,-0.102257,0.086885
20.392120,-0.078042,0.075843,-0.077696,0.076282
20.408787,-0.038795,0.065400,-0.038421,0.065940
20.425454,0.012877,0.058857,0.012497,0.058448
20.442120,0.059518,0.039353,0.059125,0.038716
20.458787,0.097891,0.003862,0.097995,0.004198
20.475454,0.135279,-0.027468,0.135662,-0.027225
20.492120,0.175216,-0.053143,0.175111,-0.053238
20.508787,0.206809,-0.076727,0.206557,-0.076947
20.525454,0.225140,-0.098296,0.225163,-0.098052
20.542120,0.233482,-0.107568,0.233595,-0.107254
20.558787,0.232425,-0.102585,0.232201,-0.102351
20.575454,0.215726,-0.085798,0.215340,-0.086294
20.592120,0.181555,-0.071862,0.181809,-0.071853
20.608787,0.143340,-0.053120,0.143595,-0.052581
20.625454,0.103007,-0.021540,0.102754,-0.021845
20.642120,0.053306,0.005836,0.052868,0.005721
20.658787,-0.006343,0.030136,-0.006102,0.030377
20.675454,-0.060029,0.055614,-0.059702,0.055501
20.692120,-0.102553,0.073932,-0.102764,0.073919
20.708787,-0.140884,0.085187,-0.140693,0.084742
20.725454,-0.166234,0.081120,-0.166102,0.081322
20.742120,-0.178804,0.073924,-0.178850,0.073936
20.758787,-0.181509,0.061451,-0.181573,0.061341
20.775454,-0.174789,0.043162,-0.174640,0.042894
20.792120,-0.155209,0.017927,-0.155126,0.018786
20.808787,-0.124931,0.006916,-0.124876,0.006446
20.825454,-0.086158,-0.012942,-0.086240,-0.013521
20.842120,-0.043740,-0.042000,-0.043377,-0.041722
20.858787,0.006873,-0.062246,0.006911,-0.061603
20.875454,0.055641,-0.065136,0.055252,-0.065165
20.892120,0.091198,-0.062949,0.090723,-0.063070
20.908787,0.110227,-0.058816,0.110501,-0.059210
20.925454,0.126168,-0.058467,0.126323,-0.058141
20.942120,0.137074,-0.049047,0.137246,-0.049000
20.958787,0.142282,-0.035367,0.142090,-0.035643
20.975454,0.134034,-0.023251,0.133558,-0.022931
20.992120,0.107190,-0.002935,0.107359,-0.002469
21.008787,0.074606,0.025669,0.074820,0.025595
21.025454,0.039050,0.049052,0.038715,0.048308
21.042120,-0.006902,0.052690,-0.007169,0.052110
21.058787,-0.059030,0.040328,-0.058440,0.040974
21.075454,-0.099289,0.036450,-0.098999,0.037114
21.092120,-0.131529,0.042700,-0.132147,0.042135
21.108787,-0.170883,0.036830,-0.171169,0.036420
21.125454,-0.209260,0.021746,-0.208695,0.022008
21.142120,-0.228745,0.010802,-0.228419,0.011233
21.158787,-0.232191,0.007844,-0.232417,0.007926
21.175454,-0.229715,0.006366,-0.229871,0.005377
21.192120,-0.220438,-0.012268,-0.220545,-0.012065
21.208787,-0.202921,-0.024830,-0.202698,-0.023900
21.225454,-0.170612,-0.017278,-0.170289,-0.017074
21.242120,-0.121987,-0.003758,-0.122305,-0.004995
21.258787,-0.069779,-0.011642,-0.069563,-0.011297
21.275454,-0.006689,-0.012886,-0.006296,-0.012280
21.292120,0.067296,-0.002663,0.066915,-0.002748
21.308787,0.134931,0.005477,0.134537,0.005162
21.325454,0.193799,0.005928,0.193748,0.005401
21.342120,0.249082,-0.005385,0.250046,-0.004377
21.358787,0.317020,-0.001052,0.316963,-0.001265
21.375454,0.375469,-0.003140,0.374709,-0.004165
21.392120,0.407962,-0.025474,0.407670,-0.025076
21.408787,0.421416,-0.040459,0.421668,-0.039793
21.425454,0.426288,-0.041405,0.426629,-0.041348
21.442120,0.424776,-0.039339,0.424625,-0.039926
21.458787,0.407933,-0.046584,0.407489,-0.046719
21.475454,0.370656,-0.054062,0.370948,-0.054228
21.492120,0.327153,-0.059611,0.327098,-0.058823
21.508787,0.273075,-0.044512,0.272753,-0.044078
21.525454,0.206396,-0.016054,0.206243,-0.016849
21.542120,0.134034,0.000974,0.134295,0.001448
21.558787,0.067640,0.025766,0.068082,0.025992
21.575454,0.013466,0.050818,0.013280,0.049823
21.592120,-0.038010,0.052744,-0.038349,0.052674
21.608787,-0.087839,0.048358,-0.087685,0.049189
21.625454,-0.125123,0.054609,-0.124671,0.054502
21.642120,-0.143145,0.054245,-0.143147,0.054096
21.658787,-0.150132,0.044750,-0.150314,0.044585
21.675454,-0.150354,0.025164,-0.150302,0.024543
21.692120,-0.141026,-0.010847,-0.140617,-0.010513
21.708787,-0.117581,-0.042428,-0.117980,-0.042474
21.725454,-0.096839,-0.072558,-0.096580,-0.071791
21.742120,-0.069796,-0.084668,-0.069905,-0.085134
21.758787,-0.045325,-0.100188,-0.045707,-0.100447
21.775454,-0.029818,-0.114582,-0.029482,-0.114469
21.792120,-0.011408,-0.119774,-0.011477,-0.119254
21.808787,0.001795,-0.107142,0.001848,-0.107702
21.825454,0.010811,-0.095174,0.010652,-0.095024
21.842120,0.011122,-0.071260,0.010807,-0.070325
21.858787,0.000450,-0.023754,0.000563,-0.023528
21.875454,-0.011932,0.029178,-0.011824,0.028434
21.892120,-0.024067,0.063918,-0.024182,0.063228
21.908787,-0.038038,0.078092,-0.037946,0.078177
21.925454,-0.048697,0.085746,-0.048505,0.086284
21.942120,-0.053402,0.096090,-0.053461,0.096011
21.958787,-0.056220,0.097989,-0.056445,0.097960
21.975454,-0.059362,0.090866,-0.059486,0.091037
21.992120,-0.059620,0.076822,-0.059151,0.076127
22.008787,-0.045286,0.040755,-0.045153,0.040374
22.025454,-0.022642,-0.008302,-0.022745,-0.008230
22.042120,0.002448,-0.056122,0.002448,-0.055937
22.058787,0.029761,-0.094457,0.029726,-0.093563
22.075454,0.056906,-0.107570,0.056857,-0.107355
22.092120,0.082320,-0.108762,0.082236,-0.108926
22.108787,0.104477,-0.108024,0.104586,-0.108929
22.125454,0.126062,-0.119917,0.126074,-0.120224
22.142120,0.144367,-0.131396,0.144439,-0.130728
22.158787,0.159075,-0.121228,0.159028,-0.120752
22.175454,0.166776,-0.091453,0.166415,-0.091008
22.192120,0.161591,-0.045554,0.161531,-0.045713
22.208787,0.150154,-0.000101,0.150134,-0.000395
22.225454,0.135431,0.037051,0.135766,0.036401
22.242120,0.125397,0.057112,0.125684,0.056946
22.258787,0.119139,0.069526,0.118942,0.070061
22.275454,0.106792,0.088320,0.106586,0.088819
22.292120,0.087474,0.111837,0.087101,0.112165
22.308787,0.059384,0.132950,0.059511,0.132000
22.325454,0.034102,0.125042,0.034406,0.124267
22.342120,0.016981,0.091527,0.017380,0.091627
22.358787,0.009682,0.052758,0.009735,0.053129
22.375454,0.003804,0.019623,0.003422,0.020001
22.392120,-0.010690,-0.003955,-0.011172,-0.003589
22.408787,-0.035782,-0.017814,-0.035701,-0.017890
22.425454,-0.059470,-0.031708,-0.059100,-0.031986
22.442120,-0.074334,-0.050790,-0.074254,-0.051449
22.458787,-0.084793,-0.080476,-0.084575,-0.080735
22.475454,-0.089455,-0.108780,-0.089621,-0.108309
22.492120,-0.096875,-0.117559,-0.097170,-0.116098
22.508787,-0.110044,-0.088442,-0.110333,-0.088368
22.525454,-0.127466,-0.051231,-0.127420,-0.052023
22.542120,-0.140204,-0.028232,-0.139888,-0.029016
22.558787,-0.140788,-0.022606,-0.140426,-0.022778
22.575454,-0.127686,-0.021643,-0.127719,-0.021338
22.592120,-0.109231,-0.013334,-0.109361,-0.012293
22.608787,-0.088762,0.016287,-0.089280,0.016251
22.625454,-0.073368,0.044558,-0.073198,0.044468
22.642120,-0.049501,0.064832,-0.049132,0.064295
22.658787,-0.012746,0.065207,-0.012431,0.064307
22.675454,0.034694,0.040084,0.034659,0.039956
22.692120,0.083207,0.008737,0.083115,0.009332
22.708787,0.128008,-0.010042,0.127546,-0.008613
22.725454,0.160235,-0.000286,0.160102,-0.000304
22.742120,0.185770,0.008127,0.185831,0.006610
22.758787,0.209345,-0.015197,0.209752,-0.015886
22.775454,0.237370,-0.053774,0.237895,-0.053095
22.792120,0.269570,-0.077127,0.269246,-0.076664
22.808787,0.286755,-0.083664,0.286223,-0.083382
22.825454,0.282358,-0.075481,0.281950,-0.074799
22.842120,0.259052,-0.049107,0.259148,-0.049128
22.858787,0.228898,-0.022960,0.229286,-0.024432
22.875454,0.200214,-0.026142,0.200420,-0.026855
22.892120,0.170950,-0.042484,0.171043,-0.041611
22.908787,0.138189,-0.038104,0.138110,-0.036803
22.925454,0.097662,-0.003638,0.096898,-0.003111
22.942120,0.038333,0.042495,0.037860,0.040965
22.958787,-0.029939,0.057132,-0.029232,0.056812
22.975454,-0.080446,0.058964,-0.079453,0.059113
22.992120,-0.105481,0.057958,-0.105681,0.057889
23.008787,-0.127695,0.053800,-0.128261,0.053862
23.025454,-0.155902,0.051742,-0.156112,0.052407
23.042120,-0.183920,0.063094,-0.183837,0.063460
23.058787,-0.204466,0.079721,-0.204420,0.079542
23.075454,-0.215615,0.087293,-0.215444,0.086385
23.092120,-0.213672,0.070740,-0.213189,0.069658
23.108787,-0.193869,0.030243,-0.193758,0.031280
23.125454,-0.165999,0.009562,-0.166219,0.010686
23.142120,-0.139852,0.013329,-0.140408,0.013191
23.158787,-0.123711,0.017000,-0.123785,0.016659
23.175454,-0.108980,0.012344,-0.108546,0.012237
23.192120,-0.085956,0.000397,-0.085759,-0.000296
23.208787,-0.059673,-0.028409,-0.059612,-0.029068
23.225454,-0.035199,-0.068245,-0.035343,-0.067599
23.242120,-0.019372,-0.089173,-0.019655,-0.087992
23.258787,-0.016684,-0.078418,-0.016896,-0.078067
23.275454,-0.025810,-0.053562,-0.025952,-0.053939
23.292120,-0.043420,-0.033424,-0.043366,-0.034502
23.308787,-0.063147,-0.033963,-0.062702,-0.034161
23.325454,-0.076134,-0.038027,-0.075942,-0.037770
23.342120,-0.086843,-0.033397,-0.087181,-0.032712
23.358787,-0.105218,-0.010240,-0.105732,-0.009516
23.375454,-0.133024,0.029656,-0.133218,0.029348
23.392120,-0.160468,0.062274,-0.160040,0.061480
23.408787,-0.171458,0.074205,-0.171101,0.073954
23.425454,-0.164177,0.074262,-0.163757,0.074086
23.442120,-0.137903,0.066436,-0.137826,0.066795
23.458787,-0.101712,0.063279,-0.102330,0.064065
23.475454,-0.070842,0.072360,-0.071038,0.072685
23.492120,-0.038570,0.081552,-0.038447,0.080836
23.508787,0.001371,0.067702,0.001970,0.066661
23.525454,0.056848,0.024624,0.057126,0.024207
23.542120,0.118489,-0.030870,0.118422,-0.030362
23.558787,0.174164,-0.073847,0.173902,-0.072901
23.575454,0.214567,-0.090830,0.214021,-0.090333
23.592120,0.231264,-0.089656,0.231159,-0.089941
23.608787,0.231646,-0.087442,0.231811,-0.088224
23.625454,0.221455,-0.094902,0.221746,-0.095355
23.642120,0.203195,-0.104222,0.203292,-0.103635
23.658787,0.172198,-0.093359,0.171980,-0.092437
23.675454,0.121648,-0.055076,0.120925,-0.055478
23.692120,0.044014,-0.015219,0.043560,-0.015137
23.708787,-0.050595,0.030176,-0.050041,0.030734
23.725454,-0.137046,0.084002,-0.136558,0.083301
23.742120,-0.210910,0.118771,-0.210738,0.118259
23.758787,-0.275242,0.135024,-0.275552,0.135172
23.775454,-0.337262,0.144470,-0.337711,0.144543
23.792120,-0.396714,0.146713,-0.396666,0.147057
23.808787,-0.440181,0.146318,-0.439834,0.146425
23.825454,-0.457743,0.137531,-0.457342,0.136902
23.842120,-0.446304,0.106437,-0.445902,0.106004
23.858787,-0.407141,0.058260,-0.407281,0.058600
23.875454,-0.353489,0.010900,-0.353730,0.010764
23.892120,-0.291210,-0.039548,-0.291066,-0.039074
23.908787,-0.216890,-0.078919,-0.217014,-0.078895
23.925454,-0.138206,-0.113508,-0.138157,-0.113738
23.942120,-0.054962,-0.146155,-0.054796,-0.146719
23.958787,0.031197,-0.180136,0.031605,-0.179301
23.975454,0.119669,-0.187469,0.119137,-0.187417
23.992120,0.188497,-0.180812,0.188213,-0.180528
24.008787,0.238391,-0.157496,0.238363,-0.157407
24.025454,0.272441,-0.124270,0.272364,-0.124722
24.042120,0.289906,-0.093758,0.289904,-0.093981
24.058787,0.292796,-0.063333,0.292897,-0.063093
24.075454,0.283642,-0.025054,0.283614,-0.024905
24.092120,0.260859,0.018796,0.260609,0.018908
24.108787,0.221834,0.065051,0.221720,0.065630
24.125454,0.171619,0.117279,0.171546,0.116905
24.142120,0.114800,0.153058,0.114895,0.152158
24.158787,0.058567,0.159535,0.058810,0.159710
24.175454,0.008932,0.155764,0.009047,0.155676
24.192120,-0.034338,0.139518,-0.034401,0.139341
24.208787,-0.073300,0.112304,-0.073378,0.112929
24.225454,-0.107228,0.090651,-0.107205,0.090513
24.242120,-0.133149,0.062210,-0.133058,0.061832
24.258787,-0.148789,0.023838,-0.148734,0.023949
24.275454,-0.154446,-0.013586,-0.154188,-0.013746
24.292120,-0.147278,-0.051672,-0.147333,-0.051562
24.308787,-0.134470,-0.082190,-0.134675,-0.081996
24.325454,-0.120232,-0.101087,-0.120298,-0.100854
24.342120,-0.102962,-0.106735,-0.102779,-0.106585
24.358787,-0.078840,-0.101321,-0.078759,-0.101583
24.375454,-0.050794,-0.093306,-0.050809,-0.093554
24.392120,-0.022329,-0.083020,-0.022342,-0.082575
24.408787,0.004431,-0.058700,0.004506,-0.058421
24.425454,0.029018,-0.025367,0.028691,-0.025346
24.442120,0.043066,0.008434,0.042887,0.008271
24.458787,0.049356,0.035159,0.049510,0.034630
24.475454,0.054769,0.046026,0.055006,0.045722
24.492120,0.061297,0.045743,0.061356,0.045969
24.508787,0.065064,0.046126,0.064993,0.046583
24.525454,0.062450,0.052470,0.062211,0.052916
24.542120,0.050020,0.063052,0.049687,0.062574
24.558787,0.027511,0.058966,0.027585,0.058060
24.575454,0.005016,0.032550,0.005328,0.032709
24.592120,-0.010573,0.006052,-0.010365,0.006508
24.608787,-0.019890,-0.010803,-0.020028,-0.010854
24.625454,-0.029028,-0.024075,-0.029195,-0.023705
24.642120,-0.038334,-0.025924,-0.038361,-0.025488
24.658787,-0.044338,-0.017278,-0.044279,-0.017693
24.675454,-0.043864,-0.016312,-0.043995,-0.016842
24.692120,-0.038502,-0.026243,-0.038288,-0.026659
24.708787,-0.021111,-0.042972,-0.020532,-0.042446
24.725454,0.013828,-0.046710,0.013726,-0.045698
24.742120,0.051362,-0.028728,0.050898,-0.028803
24.758787,0.082330,-0.012127,0.082081,-0.012883
24.775454,0.109877,-0.013375,0.109928,-0.013728
24.792120,0.140161,-0.026536,0.140816,-0.026677
24.808787,0.183628,-0.045237,0.183924,-0.045255
24.825454,0.230758,-0.062897,0.230444,-0.062427
24.842120,0.265948,-0.067408,0.265517,-0.066900
24.858787,0.283439,-0.057576,0.283220,-0.057605
24.875454,0.286175,-0.045233,0.286104,-0.045506
24.892120,0.278272,-0.037368,0.278423,-0.037987
24.908787,0.265563,-0.040310,0.266042,-0.040530
24.925454,0.254210,-0.044074,0.254345,-0.043456
24.942120,0.236380,-0.030434,0.235913,-0.029760
24.958787,0.199612,0.001922,0.198979,0.002018
24.975454,0.141964,0.038700,0.141787,0.038804
24.992120,0.076243,0.073612,0.076541,0.072965
25.008787,0.017139,0.088320,0.017602,0.087271
25.025454,-0.027844,0.075483,-0.027416,0.075575
25.042120,-0.058232,0.059820,-0.058271,0.060517
25.058787,-0.083760,0.056578,-0.084253,0.057761
25.075454,-0.113619,0.073896,-0.114101,0.073906
25.092120,-0.145995,0.085374,-0.145894,0.083980
25.108787,-0.166527,0.060818,-0.165982,0.060332
25.125454,-0.164166,0.017071,-0.163403,0.016479
25.142120,-0.135872,-0.040782,-0.135763,-0.039913
25.158787,-0.098116,-0.078612,-0.098835,-0.077185
25.175454,-0.070832,-0.083071,-0.071545,-0.083385
25.192120,-0.055684,-0.087000,-0.055555,-0.087946
25.208787,-0.035948,-0.104261,-0.035331,-0.104483
25.225454,-0.001224,-0.121430,-0.000692,-0.121033
25.242120,0.045251,-0.124556,0.045311,-0.124345
25.258787,0.090053,-0.114635,0.089424,-0.114519
25.275454,0.115777,-0.093296,0.115308,-0.093007
25.292120,0.123190,-0.059734,0.123044,-0.059556
25.308787,0.119753,-0.020105,0.119744,-0.020297
25.325454,0.111692,0.014628,0.112092,0.013804
25.342120,0.109240,0.030947,0.109869,0.031002
25.358787,0.116470,0.045185,0.116425,0.045477
25.375454,0.118951,0.062827,0.118067,0.063683
25.392120,0.099876,0.093179,0.099792,0.092468
25.408787,0.074733,0.105213,0.074627,0.105477
25.425454,0.046854,0.112799,0.047388,0.112502
25.442120,0.030931,0.103930,0.031419,0.103329
25.458787,0.026699,0.074137,0.026514,0.073900
25.475454,0.020134,0.033945,0.020071,0.034254
25.492120,0.010917,-0.001452,0.010382,-0.000925
25.508787,-0.010018,-0.024176,-0.010177,-0.024011
25.525454,-0.034158,-0.039747,-0.033853,-0.039679
25.542120,-0.050542,-0.050808,-0.050172,-0.051516
25.558787,-0.056576,-0.071281,-0.056457,-0.071389
25.575454,-0.057631,-0.088400,-0.057671,-0.087998
25.592120,-0.058733,-0.090194,-0.059071,-0.089864
25.608787,-0.066455,-0.076964,-0.067023,-0.076429
25.625454,-0.083764,-0.047134,-0.083389,-0.047730
25.642120,-0.091083,-0.024576,-0.090666,-0.024605
25.658787,-0.085590,-0.002282,-0.085542,-0.002386
25.675454,-0.073784,0.017084,-0.073907,0.016789
25.692120,-0.059953,0.030339,-0.059993,0.030634
25.708787,-0.043633,0.048229,-0.043835,0.048830
