t_s,bending_avg_y_mm,torsion_diff_y_mm
27.410681323,-0.36864,0.344873
27.42734799,-0.535729,0.360655
27.444014656,-0.672322,0.356116
27.460681323,-0.790144,0.326444
27.47734799,-0.889602,0.259968
27.494014656,-0.946795,0.18766
27.510681323,-0.978937,0.107922
27.52734799,-0.994634,-0.000651
27.544014656,-0.978294,-0.096795
27.560681323,-0.94324,-0.180105
27.57734799,-0.892468,-0.242627
27.594014656,-0.836651,-0.284249
27.610681323,-0.781583,-0.312187
27.62734799,-0.704344,-0.294488
27.644014656,-0.606652,-0.243772
27.660681323,-0.517255,-0.19577
27.67734799,-0.422042,-0.144027
27.694014656,-0.300878,-0.068062
27.710681323,-0.168812,0.017668
27.72734799,-0.029644,0.103771
27.744014656,0.104692,0.128959
27.760681323,0.254848,0.136806
27.77734799,0.426056,0.145517
27.794014656,0.58131,0.111197
27.810681323,0.727574,0.054232
27.82734799,0.861364,-0.014146
27.844014656,0.9855,-0.057471
27.860681323,1.075375,-0.120715
27.87734799,1.138038,-0.180962
27.894014656,1.167088,-0.232952
27.910681323,1.166294,-0.238749
27.92734799,1.115669,-0.213336
27.944014656,1.027934,-0.175503
27.960681323,0.906256,-0.123894
27.97734799,0.7648,-0.007972
27.994014656,0.596183,0.061445
28.010681323,0.409357,0.142298
28.02734799,0.201172,0.230311
28.044014656,0.014182,0.313286
28.060681323,-0.17445,0.369943
28.07734799,-0.346602,0.380392
28.094014656,-0.494584,0.363464
28.110681323,-0.620045,0.314112
28.12734799,-0.709066,0.255948
28.144014656,-0.7722,0.191291
28.160681323,-0.841489,0.071568
28.17734799,-0.875482,-0.03292
28.194014656,-0.8823,-0.134956
28.210681323,-0.872222,-0.202091
28.22734799,-0.854023,-0.25686
28.244014656,-0.831312,-0.278248
28.260681323,-0.801808,-0.287006
28.27734799,-0.75641,-0.244107
28.294014656,-0.709635,-0.195062
28.310681323,-0.643393,-0.126176
28.32734799,-0.571186,-0.056472
28.344014656,-0.48169,0.02147
28.360681323,-0.384008,0.092066
28.37734799,-0.273448,0.130077
28.394014656,-0.143028,0.142307
28.410681323,0.003047,0.143295
28.42734799,0.160017,0.105092
28.444014656,0.331091,0.089171
28.460681323,0.466478,-0.015696
28.47734799,0.623622,-0.038088
28.494014656,0.757403,-0.101744
28.510681323,0.897066,-0.174797
28.52734799,0.992302,-0.244182
28.544014656,1.051708,-0.287691
28.560681323,1.083052,-0.279287
28.57734799,1.080758,-0.248919
28.594014656,1.040049,-0.18495
28.610681323,0.960218,-0.118151
28.62734799,0.869909,-0.041637
28.644014656,0.751203,0.053463
28.660681323,0.606536,0.146037
28.67734799,0.460152,0.228061
28.694014656,0.308127,0.312578
28.710681323,0.160984,0.352703
28.72734799,0.011731,0.359046
28.744014656,-0.119807,0.340264
28.760681323,-0.246618,0.278552
28.77734799,-0.350233,0.217506
28.794014656,-0.45037,0.129155
28.810681323,-0.539468,0.033984
28.82734799,-0.611322,-0.049688
28.844014656,-0.674063,-0.127418
28.860681323,-0.729575,-0.200031
28.87734799,-0.773152,-0.23447
28.894014656,-0.817937,-0.259006
28.910681323,-0.84562,-0.239427
28.92734799,-0.862772,-0.200315
28.944014656,-0.862301,-0.135793
28.960681323,-0.841799,-0.067426
28.97734799,-0.80305,0.005596
28.994014656,-0.737637,0.064994
29.010681323,-0.638628,0.119893
29.02734799,-0.533864,0.161094
29.044014656,-0.380544,0.189447
29.060681323,-0.22179,0.139948
29.07734799,-0.039795,0.111208
29.094014656,0.154251,0.042111
29.110681323,0.365244,-0.027252
29.12734799,0.548003,-0.122152
29.144014656,0.718554,-0.204851
29.160681323,0.8734,-0.261692
29.17734799,1.000498,-0.295136
29.194014656,1.090726,-0.318164
29.210681323,1.139744,-0.304014
29.22734799,1.152096,-0.269318
29.244014656,1.12625,-0.203599
29.260681323,1.065706,-0.113235
29.27734799,0.989429,-0.003894
29.294014656,0.86525,0.084151
29.310681323,0.737698,0.178135
29.32734799,0.602984,0.220785
29.344014656,0.443056,0.291939
29.360681323,0.297996,0.33964
29.37734799,0.135017,0.34049
29.394014656,-0.008801,0.312358
29.410681323,-0.132309,0.26736
29.42734799,-0.244008,0.18553
29.444014656,-0.342852,0.101221
29.460681323,-0.438442,0.006335
29.47734799,-0.525954,-0.080147
29.494014656,-0.60431,-0.153515
29.510681323,-0.671119,-0.198672
29.52734799,-0.728499,-0.218529
29.544014656,-0.778405,-0.212852
29.560681323,-0.827765,-0.198271
29.57734799,-0.868675,-0.145734
29.594014656,-0.891267,-0.079969
29.610681323,-0.882552,-0.00157
29.62734799,-0.859956,0.064779
29.644014656,-0.810923,0.137506
29.660681323,-0.742408,0.177351
29.67734799,-0.64813,0.198641
29.694014656,-0.527519,0.189786
29.710681323,-0.385512,0.15307
29.72734799,-0.225627,0.080572
29.744014656,-0.049559,0.007355
29.760681323,0.12889,-0.068189
29.77734799,0.295431,-0.154277
29.794014656,0.458795,-0.214636
29.810681323,0.596566,-0.281353
29.82734799,0.720235,-0.300056
29.844014656,0.805701,-0.31649
29.860681323,0.86315,-0.30595
29.87734799,0.903526,-0.23682
29.894014656,0.906989,-0.150186
29.910681323,0.880522,-0.048932
29.92734799,0.82879,0.016685
29.944014656,0.766712,0.113877
29.960681323,0.696499,0.227294
29.97734799,0.606218,0.285128
29.994014656,0.509083,0.310148
30.010681323,0.41378,0.332044
30.02734799,0.326426,0.323736
30.044014656,0.238241,0.268838
30.060681323,0.159255,0.196372
30.07734799,0.068674,0.109079
30.094014656,-0.003806,0.056567
30.110681323,-0.105225,-0.0443
30.12734799,-0.205981,-0.119101
30.144014656,-0.30104,-0.15694
30.160681323,-0.404813,-0.189759
30.17734799,-0.504467,-0.194369
30.194014656,-0.610422,-0.183221
30.210681323,-0.719576,-0.138662
30.22734799,-0.810067,-0.057067
30.244014656,-0.887473,0.01754
30.260681323,-0.947723,0.083358
30.27734799,-0.972912,0.151562
30.294014656,-0.962692,0.206743
30.310681323,-0.933566,0.218977
30.32734799,-0.863353,0.217233
30.344014656,-0.75827,0.203822
30.360681323,-0.622363,0.158132
30.37734799,-0.460586,0.063193
30.394014656,-0.28379,-0.039033
30.410681323,-0.0993,-0.12381
30.42734799,0.092129,-0.205332
30.444014656,0.261805,-0.300378
30.460681323,0.432296,-0.337018
30.47734799,0.59052,-0.337527
30.494014656,0.700316,-0.323973
