frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
400,0,1039.755489,443.929285,898.499817,591.830505,1189.030518,585.151855,1180.994507,296.045502,890.469666,302.696503,34.6373,0
401,0,1039.693278,445.346383,898.500427,593.185181,1189.071777,586.832275,1181.023071,297.364197,890.538208,304.072113,34.2859,0
402,0,1039.845581,447.542217,898.335693,595.544373,1188.942017,589.166382,1181.216919,299.684967,890.708801,305.87973,35.1027,0
403,0,1039.785116,450.469145,898.193359,598.184265,1188.793457,592.430969,1181.424316,302.704529,890.888123,308.613403,34.4994,0
404,0,1039.683536,453.475551,897.789307,600.955322,1188.474976,595.70575,1181.576904,305.996674,891.072388,311.417694,35.0517,0
405,0,1039.821453,456.305033,897.543945,603.503967,1188.232788,598.75354,1181.942261,309.268219,891.413879,313.860138,34.2558,0
406,0,1039.621765,458.501352,897.186951,605.183716,1187.805908,601.310669,1182.173828,311.698242,891.629944,315.87738,34.6339,0
407,0,1039.62696,460.012126,896.894104,606.467346,1187.492676,602.8255,1182.308472,313.609589,891.759705,317.197266,34.8009,0
408,0,1039.643664,460.559504,896.633362,606.748108,1187.264526,603.349731,1182.547974,314.479248,891.933777,317.683167,35.4259,0
409,0,1039.570272,460.070073,896.490601,605.971008,1187.065796,602.791138,1182.541016,314.280212,891.943665,317.222168,35.2844,0
410,0,1039.363104,458.322468,896.312622,604.110413,1187.064575,601.118042,1182.459229,312.488007,891.905029,315.762207,34.8448,0
411,0,1039.436177,455.404427,896.398926,601.066895,1187.04187,597.871399,1182.369995,309.84729,891.765808,312.875031,34.2689,0
412,0,1039.364166,451.563242,896.636536,597.328064,1187.238037,593.678467,1182.124146,305.765381,891.526062,309.482391,33.651,0
413,0,1039.52124,447.006605,896.970825,593.20343,1187.575562,588.609192,1181.891357,300.99469,891.300842,305.245178,34.0063,0
414,0,1039.396446,442.33108,897.164917,588.728271,1187.779053,583.78894,1181.506226,296.059204,891.010681,300.870209,34.8345,0
415,0,1039.493284,438.060349,897.526978,584.796509,1188.129883,579.312073,1181.328735,291.459442,890.78064,296.736359,34.0663,0
416,0,1039.406345,434.379078,897.754211,581.417358,1188.350464,575.479675,1181.022705,287.37793,890.492371,293.307037,34.6739,0
417,0,1039.395235,431.480247,897.961731,578.856079,1188.507446,572.425903,1180.691895,284.247009,890.196289,290.452606,33.8428,0
418,0,1039.476546,429.732032,898.226135,577.425415,1188.819946,570.652344,1180.615479,282.155212,890.0896,288.77063,33.6906,0
419,0,1039.436304,429.307502,898.29248,577.331299,1188.828979,570.200012,1180.449951,281.420227,889.930908,288.308685,32.7984,0
420,0,1039.367034,430.141808,898.398682,578.217957,1188.959351,571.32251,1180.402832,281.994812,889.88031,289.06076,34.1374,0
421,0,1039.570296,432.052528,898.371094,580.24353,1188.904175,573.359619,1180.647705,283.989349,890.138489,290.652771,33.8027,0
422,0,1039.460649,434.762876,898.080017,582.821289,1188.727417,576.458862,1180.718506,286.833038,890.257507,293.127289,33.4652,0
423,0,1039.41493,438.120477,897.877441,585.857178,1188.475952,580.139343,1181.035645,290.296906,890.511353,296.251617,34.7699,0
424,0,1039.368407,441.557763,897.489258,589.099731,1188.169556,583.856201,1181.286133,293.975677,890.777893,299.460754,33.418,0
425,0,1039.330757,444.929648,897.146667,592.081909,1187.802856,587.507019,1181.579346,297.710632,891.065369,302.550781,34.0778,0
426,0,1039.325922,447.977649,896.874329,594.699829,1187.442017,590.793945,1181.924927,301.103638,891.241882,305.192261,34.452,0
427,0,1039.292217,450.279242,896.604492,596.838501,1187.221191,593.15564,1181.985718,303.71405,891.403137,307.441376,34.0025,0
428,0,1039.368778,451.910782,896.48822,598.209961,1187.172241,594.883972,1182.194824,305.667419,891.562317,308.934692,35.1609,0
429,0,1039.355867,452.559636,896.428467,598.821838,1187.137939,595.401855,1182.143799,306.440155,891.657959,309.798767,34.6203,0
430,0,1039.364147,452.386945,896.494324,598.424927,1187.113525,595.061951,1182.220947,306.362274,891.629944,309.726593,34.6828,0
431,0,1039.437751,451.022595,896.639404,597.146729,1187.265747,593.514282,1182.143433,304.993286,891.598206,308.519775,35.5759,0
432,0,1039.374338,448.98918,896.758545,595.134705,1187.290039,591.115784,1182.021606,302.811401,891.434692,306.839569,35.1953,0
433,0,1039.4933,446.152104,897.048462,592.482239,1187.56189,587.908997,1181.848877,299.913666,891.194458,304.174774,33.4123,0
434,0,1039.437725,442.922205,897.221924,589.467346,1187.884644,584.595215,1181.508545,296.526459,891.068298,301.323151,34.2334,0
435,0,1039.402345,439.798066,897.409851,586.558899,1188.06311,581.331116,1181.326782,293.107574,890.807739,298.328003,32.7315,0
436,0,1039.518235,437.149372,897.853516,584.354492,1188.380127,578.251221,1181.092651,290.038086,890.547546,295.944397,34.0686,0
437,0,1039.508239,435.122336,897.995239,582.581787,1188.577881,576.203613,1180.866089,287.824554,890.32782,293.936218,35.0855,0
438,0,1039.511463,434.138791,898.1922,581.850403,1188.841431,575.274353,1180.708618,286.55481,890.246887,293.065033,34.1702,0
439,0,1039.507807,434.334065,898.323608,582.198303,1188.883911,575.572632,1180.672607,286.490143,890.195374,293.155701,34.0336,0
440,0,1039.511609,435.632255,898.283875,583.686401,1188.841919,576.956665,1180.673218,287.64743,890.155518,294.283447,33.3572,0
441,0,1039.476989,437.722037,898.170166,585.59552,1188.78418,579.374268,1180.869385,289.759003,890.365906,296.255859,33.6616,0
442,0,1039.432084,440.445245,897.858826,588.210876,1188.571289,582.419922,1181.009277,292.675507,890.539062,298.704926,34.6805,0
443,0,1039.447168,443.546014,897.663513,591.049561,1188.318848,585.76355,1181.253662,296.018707,890.724976,301.471283,33.9407,0
444,0,1039.494007,446.702995,897.363586,593.991882,1188.043213,589.148499,1181.57959,299.460571,891.066772,304.374451,33.5962,0
445,0,1039.462432,449.724071,897.114441,596.72113,1187.765869,592.361938,1181.811035,302.726379,891.30658,307.228149,34.2316,0
446,0,1039.510746,452.277356,896.971436,599.056885,1187.612061,595.054321,1181.998779,305.550629,891.459961,309.549103,34.5573,0
447,0,1039.42274,454.370143,896.738892,600.846008,1187.434204,597.296692,1182.161011,307.838409,891.567627,311.594574,33.702,0
448,0,1039.550698,455.855435,896.703796,602.241943,1187.380127,598.726746,1182.218262,309.65271,891.671448,312.935974,34.4181,0
449,0,1039.567161,456.311191,896.642456,602.726318,1187.351929,598.991211,1182.225342,310.169098,891.722961,313.573792,35.0499,0
450,0,1039.521596,456.012561,896.761047,602.172974,1187.363892,598.58606,1182.150757,309.986664,891.627808,313.389404,34.3799,0
451,0,1039.582396,454.704744,896.937134,600.890137,1187.574463,597.071777,1182.193237,308.554626,891.59375,312.341003,34.5005,0
452,0,1039.570407,452.878839,897.09906,599.222839,1187.657959,594.932312,1182.035889,306.540863,891.450195,310.794037,34.4661,0
453,0,1039.630502,450.36389,897.247009,596.94281,1187.988159,592.132263,1181.773193,304.032867,891.249695,308.573395,34.4701,0
454,0,1039.610396,447.717911,897.558167,594.430847,1188.119507,589.287537,1181.682983,300.983948,891.121582,306.167633,33.7286,0
455,0,1039.645687,445.199058,897.731445,592.138306,1188.288452,586.554687,1181.462769,298.360413,890.927429,303.771637,33.0575,0
456,0,1039.590949,443.197173,897.970947,590.340149,1188.545898,584.514099,1181.263672,295.99942,890.692261,301.933624,34.4266,0
457,0,1039.616311,441.890965,898.055542,589.327881,1188.716797,583.124695,1181.099731,294.534607,890.541687,300.681732,33.6721,0
458,0,1039.59336,441.414287,898.202087,588.962219,1188.807373,582.685608,1181.01416,293.835541,890.436829,300.197388,33.9975,0
459,0,1039.590735,441.46716,898.213684,589.072327,1188.828003,582.854797,1181.005371,293.822754,890.517883,300.235291,34.7604,0
460,0,1039.600162,442.218699,898.128967,589.86615,1188.752563,583.808777,1181.027954,294.616547,890.553345,300.728851,34.6411,0
461,0,1039.645466,443.713958,897.948486,591.277466,1188.595337,585.46759,1181.291016,296.20401,890.782593,302.043121,34.1777,0
462,0,1039.522332,445.602775,897.538208,592.912476,1188.202759,587.655945,1181.452759,298.348785,890.88501,303.59079,33.8337,0
463,0,1039.464583,447.585287,897.31073,594.633789,1187.955078,589.992126,1181.654175,300.499817,891.036255,305.238068,34.6301,0
464,0,1039.558323,449.609025,897.069641,596.573975,1187.754395,592.095642,1181.893799,302.802094,891.32489,307.086487,33.52,0
465,0,1039.376052,451.438239,896.761902,598.011169,1187.473022,594.315979,1181.976318,304.879578,891.415466,308.692078,34.4126,0
466,0,1039.386272,453.043504,896.664246,599.591003,1187.335449,595.860962,1182.051147,306.554688,891.516602,310.302795,34.5149,0
467,0,1039.332125,454.080934,896.555054,600.38739,1187.255859,596.959473,1182.186035,307.69574,891.642822,311.428833,35.5932,0
468,0,1039.377604,454.4583,896.520264,600.644226,1187.203003,597.297363,1182.233398,308.273956,891.671204,311.734222,34.0642,0
469,0,1039.471305,454.43734,896.677063,600.565796,1187.26709,597.110657,1182.307373,308.266083,891.634216,311.724152,35.1454,0
470,0,1039.444648,453.587241,896.654114,599.895874,1187.307129,595.9776,1182.181763,307.333344,891.595337,311.209564,35.2631,0
471,0,1039.475351,452.334503,896.875366,598.698853,1187.488159,594.568359,1182.032104,306.014526,891.444092,310.082916,33.8262,0
472,0,1039.580872,450.663199,897.168945,597.233643,1187.791138,592.654236,1181.870972,304.21814,891.299622,308.604156,34.5069,0
473,0,1039.594928,449.056478,897.470459,595.847717,1188.073364,590.816589,1181.634399,302.353027,891.065979,307.248138,34.4308,0
474,0,1039.786072,447.64586,897.876404,594.828857,1188.506348,589.19635,1181.535645,300.628906,891.018982,306.050812,34.2422,0
475,0,1039.689296,446.784849,897.991089,594.123352,1188.631226,588.202209,1181.31897,299.517609,890.774658,305.393402,35.0841,0
476,0,1039.766488,446.460411,898.275146,594.048096,1188.930176,587.864441,1181.119019,299.017517,890.680786,305.13031,35.0381,0
477,0,1039.943714,446.726105,898.48114,594.464417,1189.084961,588.012817,1181.26062,299.139923,890.716553,305.358002,33.8126,0
478,0,1039.855468,447.567859,898.446167,595.425842,1189.016602,588.877991,1181.197266,299.780457,890.675354,306.239746,35.0729,0
479,0,1039.829415,448.881192,898.424866,596.581787,1189.027954,590.465088,1181.336304,301.0737,890.79126,307.449493,34.4292,0
480,0,1039.814225,450.432407,898.212036,598.085999,1188.911621,592.19812,1181.334473,302.864258,890.899414,308.840302,33.6931,0
481,0,1039.764355,452.350082,897.996216,599.812561,1188.653687,594.309021,1181.558105,304.860962,891.019409,310.528809,35.4206,0
482,0,1039.754226,454.303442,897.751587,601.533875,1188.373901,596.536926,1181.786987,307.041779,891.23999,312.170868,34.5156,0
483,0,1039.750283,456.237262,897.539246,603.210693,1188.087402,598.565063,1181.913696,309.313049,891.306702,313.807312,35.0807,0
484,0,1039.72369,457.792095,897.29541,604.641968,1187.939453,600.252319,1182.145508,310.948883,891.588867,315.409668,34.8669,0
485,0,1039.608157,458.924025,897.079163,605.44458,1187.697998,601.647095,1182.175415,312.364136,891.651978,316.329773,34.295,0
486,0,1039.639277,459.520966,896.974304,605.940552,1187.601318,602.186646,1182.220337,313.1875,891.67157,316.849823,35.4944,0
487,0,1039.664394,459.428375,896.87854,605.634644,1187.564331,602.138977,1182.363281,313.311157,891.815125,316.766663,34.6879,0
488,0,1039.535264,458.44282,896.770813,604.564392,1187.450928,601.006226,1182.272095,312.349518,891.777771,316.03186,34.0636,0
489,0,1039.56988,456.790759,896.816345,602.986877,1187.481567,599.152771,1182.252319,310.66745,891.667603,314.437805,34.0812,0
490,0,1039.581041,454.563832,896.909912,600.673096,1187.504272,596.752136,1182.233643,308.473541,891.621765,312.340881,34.3094,0
491,0,1039.504114,451.898646,897.045715,598.093689,1187.649536,593.970032,1182.00354,305.661499,891.435425,309.900848,34.2497,0
492,0,1039.593545,449.329471,897.268555,595.822632,1187.830811,591.023499,1181.866211,302.890167,891.222595,307.50766,34.0202,0
493,0,1039.609061,446.856397,897.476074,593.584839,1187.99353,588.388245,1181.677124,300.194977,890.995544,305.106079,35.257,0
494,0,1039.610028,444.698533,897.764648,591.713013,1188.356689,586.073608,1181.369019,297.77359,890.82843,303.290253,35.031,0
495,0,1039.625398,442.964067,897.927185,590.18988,1188.52832,584.281738,1181.214233,295.851898,890.682373,301.608337,34.7751,0
496,0,1039.593961,441.855739,898.022156,589.338318,1188.694214,583.166443,1181.061646,294.481628,890.549133,300.597565,34.5485,0
497,0,1039.630793,441.412137,898.129944,588.972778,1188.746948,582.727356,1181.105591,293.878662,890.573669,300.152863,34.4076,0
498,0,1039.556608,441.337802,898.089478,588.887024,1188.711548,582.726501,1181.048584,293.762665,890.531982,300.072632,33.9841,0
499,0,1039.595532,441.76353,898.037231,589.311707,1188.680664,583.33136,1181.076294,294.296173,890.549072,300.232422,33.8654,0
500,0,1039.580576,442.708928,897.931396,590.190308,1188.542236,584.420288,1181.22229,295.235321,890.716553,301.090454,34.2265,0
501,0,1039.479826,444.107727,897.815308,591.553772,1188.435181,586.002747,1181.205566,296.597961,890.685547,302.36615,33.9854,0
502,0,1039.595803,445.826008,897.672607,593.160828,1188.286011,587.801147,1181.444458,298.568573,890.914185,303.85907,34.5345,0
503,0,1039.516374,447.690548,897.480896,594.876099,1188.091797,589.924316,1181.572754,300.483337,890.997925,305.511322,34.2152,0
504,0,1039.654818,449.530753,897.347229,596.630493,1187.97229,591.778076,1181.823364,302.574738,891.214478,307.165588,35.0779,0
505,0,1039.586473,451.14701,897.196167,597.972534,1187.863403,593.621094,1181.928345,304.371429,891.360474,308.721863,35.5998,0
506,0,1039.494584,452.131273,897.00293,598.78363,1187.700317,594.626282,1181.908081,305.559357,891.39502,309.738342,34.4428,0
507,0,1039.548687,452.475736,896.96936,598.969177,1187.639893,594.963135,1182.045288,306.067291,891.520447,310.04892,35.1284,0
508,0,1039.394705,452.156113,896.76239,598.388062,1187.438965,594.713867,1182.048096,305.902557,891.50415,309.746368,34.2867,0
509,0,1039.470478,450.939989,896.771729,597.263855,1187.421143,593.283508,1181.960693,304.829956,891.458496,308.537476,35.0297,0
510,0,1039.405162,449.211504,896.878723,595.434753,1187.519165,591.4776,1181.951416,302.967926,891.3974,307.047455,34.2192,0
511,0,1039.434618,446.988573,896.962769,593.40448,1187.564331,588.883301,1181.757935,300.725311,891.209229,305.002197,34.1969,0
512,0,1039.459396,444.558084,897.256042,591.018066,1187.830688,586.343262,1181.637817,298.123779,891.094727,302.779236,34.4006,0
513,0,1039.415305,442.117302,897.319153,588.82373,1187.974487,583.755981,1181.481323,295.441986,890.91449,300.534271,34.5479,0
514,0,1039.412429,439.919848,897.546387,586.814514,1188.130249,581.444885,1181.333618,292.968079,890.742065,298.439972,33.8489,0
515,0,1039.462087,438.158568,897.794189,585.245361,1188.240967,579.462158,1181.209961,290.988739,890.55658,296.734711,35.5605,0
516,0,1039.45711,436.747411,897.808167,584.124207,1188.339355,577.993164,1181.099609,289.377319,890.452393,295.385468,33.6348,0
517,0,1039.482494,435.903105,897.969666,583.338379,1188.505493,577.239563,1180.973877,288.490173,890.466675,294.573456,34.3397,0
518,0,1039.443616,435.659028,897.851135,583.191956,1188.482178,577.105164,1180.92688,288.239899,890.43335,294.239746,33.8725,0
519,0,1039.391716,435.977194,897.828613,583.48291,1188.422485,577.590698,1180.925659,288.501862,890.432617,294.431793,34.0527,0
520,0,1039.43156,436.999679,897.804687,584.460205,1188.388306,578.779297,1181.135986,289.458405,890.56366,295.304626,34.8346,0
521,0,1039.365897,438.363932,897.525146,585.730896,1188.232056,580.320862,1181.144043,291.062012,890.629456,296.530701,34.4906,0
522,0,1039.347011,440.095951,897.429626,587.316101,1188.128418,582.30658,1181.321533,292.816528,890.773254,298.083801,33.7606,0
523,0,1039.48295,442.020763,897.306213,589.241333,1188.012085,584.264893,1181.471558,294.994995,890.979858,299.801575,34.1685,0
524,0,1039.378799,443.979878,897.139221,590.990356,1187.756958,586.427124,1181.59314,296.995483,891.063477,301.592957,34.5801,0
525,0,1039.402649,445.809814,897.008911,592.680786,1187.639038,588.287231,1181.754639,298.981903,891.159912,303.326294,33.1511,0
526,0,1039.266694,447.189448,896.750488,593.752014,1187.433105,589.912292,1181.809448,300.599579,891.315918,304.674316,34.2962,0
527,0,1039.327429,448.149842,896.750732,594.61499,1187.347534,590.76062,1181.922485,301.665833,891.334595,305.565338,34.6764,0
528,0,1039.431788,448.640318,896.744873,595.096558,1187.334717,591.180481,1182.013062,302.292511,891.412903,305.988403,34.3054,0
529,0,1039.387629,448.715175,896.722107,595.099243,1187.32019,591.211914,1181.986816,302.39917,891.34967,306.116913,33.993,0
530,0,1039.472256,448.586044,896.945923,595.051697,1187.5,590.956238,1181.96521,302.154694,891.384827,306.158447,34.1944,0
531,0,1039.511946,448.247444,897.086914,594.874817,1187.709961,590.498901,1181.88562,301.672943,891.302979,305.985474,34.4708,0
532,0,1039.573653,447.952768,897.299622,594.789062,1187.966309,590.051331,1181.751099,301.216156,891.220337,305.891876,34.2347,0
533,0,1039.618584,447.955747,897.537598,594.970581,1188.159546,589.924194,1181.619019,301.024261,891.122681,306.030365,34.1267,0
534,0,1039.634176,448.189193,897.734314,595.440857,1188.340942,590.048157,1181.507568,300.964996,890.99408,306.393829,34.2086,0
535,0,1039.778199,448.891781,897.999939,596.30603,1188.53772,590.581848,1181.520264,301.515167,890.954285,307.140381,33.8094,0
536,0,1039.743123,449.904584,898.040833,597.396057,1188.59668,591.65387,1181.430542,302.428589,890.946167,308.209198,34.0979,0
537,0,1039.811042,451.438668,898.115967,599.012268,1188.720459,593.203369,1181.474487,303.89801,890.976746,309.745483,34.4494,0
538,0,1039.875988,453.206224,898.130127,600.666321,1188.696655,595.064697,1181.633057,305.734467,891.101196,311.391479,34.346,0
539,0,1039.848006,455.030313,897.907349,602.494934,1188.601929,597.046326,1181.639282,307.720886,891.130249,313.048828,34.5149,0
540,0,1039.959448,456.828834,897.907593,604.138733,1188.560425,598.900085,1181.829834,309.707123,891.288391,314.690582,33.3019,0
541,0,1039.912575,458.420792,897.747681,605.620422,1188.469727,600.657349,1181.910767,311.393768,891.439697,316.264923,34.846,0
542,0,1039.814513,459.843528,897.596008,606.817932,1188.312012,602.20874,1181.920166,312.985748,891.470398,317.625366,34.9976,0
543,0,1039.863623,460.757059,897.529053,607.575378,1188.134155,603.09259,1182.171997,313.965759,891.633667,318.46048,34.7738,0
544,0,1039.863912,461.092498,897.432678,607.747131,1187.987183,603.3526,1182.252197,314.482086,891.674805,318.769165,34.8954,0
545,0,1039.86405,460.861289,897.374817,607.440857,1187.952026,603.10144,1182.316895,314.319153,891.732056,318.578857,34.9059,0
546,0,1039.79865,459.829704,897.228516,606.199951,1187.87439,602.129272,1182.270142,313.56073,891.716003,317.523499,35.0743,0
547,0,1039.702574,458.193146,897.226013,604.576477,1187.819214,600.386108,1182.193481,311.795074,891.59668,316.010498,34.6457,0
548,0,1039.741675,456.056952,897.259949,602.332764,1187.835571,598.089172,1182.184204,309.821381,891.573242,313.953247,34.6164,0
549,0,1039.669396,453.46111,897.2771,599.98645,1187.898682,595.282593,1181.939575,307.061432,891.358032,311.561096,34.6442,0
550,0,1039.689724,450.800872,897.38385,597.342407,1188.037109,592.554199,1181.860962,304.39798,891.330811,309.03653,35.9191,0
551,0,1039.646016,448.371927,897.46228,595.063416,1188.08374,590.005676,1181.722778,301.790802,891.209839,306.739655,34.6335,0
552,0,1039.534612,446.153883,897.590515,592.990784,1188.14563,587.683044,1181.516968,299.277405,890.913025,304.614655,34.1864,0
553,0,1039.632858,444.219011,897.788269,591.204773,1188.374023,585.703979,1181.450562,297.261108,890.888,302.73053,33.7124,0
554,0,1039.586955,442.673887,897.813293,589.719727,1188.387573,584.170837,1181.349609,295.639465,890.736694,301.12973,34.1505,0
555,0,1039.634192,441.923825,897.888611,589.272522,1188.455566,583.391663,1181.262573,294.69696,890.713013,300.361115,34.3277,0
556,0,1039.613648,441.877362,897.849426,589.214478,1188.48291,583.498047,1181.331909,294.588013,890.780579,300.291107,34.2829,0
557,0,1039.52503,442.372653,897.687256,589.785767,1188.390991,584.211243,1181.195557,295.133362,890.759827,300.630066,34.8573,0
558,0,1039.557571,443.345222,897.684814,590.660828,1188.322144,585.288025,1181.398071,296.06311,890.936401,301.539246,33.8588,0
559,0,1039.497358,444.660929,897.571655,591.746826,1188.195435,586.826538,1181.517456,297.477203,890.944336,302.634003,34.0582,0
560,0,1039.479315,445.943123,897.410767,592.984192,1188.043823,588.14032,1181.550415,298.899414,891.052307,303.877533,34.6736,0
561,0,1039.496642,447.044758,897.256348,593.873474,1187.883301,589.361755,1181.756958,300.195374,891.164673,304.780212,35.4966,0
562,0,1039.363035,447.839941,896.98175,594.519165,1187.730469,590.391174,1181.782959,301.120911,891.296509,305.57782,34.1857,0
563,0,1039.461655,448.523168,897.004883,595.084656,1187.621704,590.984924,1181.908203,301.972198,891.324097,306.083038,34.7421,0
564,0,1039.460609,448.818542,896.836365,595.447693,1187.529907,591.266541,1181.939697,302.338623,891.361145,306.341522,34.4596,0
565,0,1039.425426,448.945071,896.859985,595.521912,1187.498413,591.355286,1181.906128,302.455353,891.345642,306.52832,33.9432,0
566,0,1039.468462,448.8016,896.912598,595.340027,1187.520996,591.140686,1181.935669,302.354309,891.371277,306.419586,33.9881,0
567,0,1039.471852,448.193987,896.995422,594.796448,1187.594238,590.350586,1181.802246,301.741791,891.265198,305.956512,33.1748,0
568,0,1039.457937,447.353349,897.134949,593.918579,1187.733398,589.483765,1181.769043,300.800354,891.248535,305.286255,33.9017,0
569,0,1039.598684,446.504977,897.31134,593.299438,1187.89917,588.350525,1181.773804,299.826294,891.16626,304.533234,34.1353,0
570,0,1039.589507,445.57951,897.499573,592.473389,1188.00293,587.277466,1181.639404,298.72702,891.024902,303.737213,34.3689,0
571,0,1039.611133,444.636032,897.671387,591.644958,1188.192749,586.302734,1181.567261,297.610138,890.975586,302.917908,33.558,0
572,0,1039.552101,443.855302,897.760559,590.930298,1188.300659,585.429871,1181.349854,296.773865,890.738708,302.219025,35.242,0
573,0,1039.609107,443.424194,897.888367,590.710022,1188.420898,584.918335,1181.320068,296.148529,890.736816,301.872528,33.8072,0
574,0,1039.631835,443.374716,897.91333,590.746948,1188.506714,584.915771,1181.293945,296.061127,890.738647,301.816254,33.9335,0
575,0,1039.572996,443.867182,897.946289,591.379333,1188.526611,585.501099,1181.205933,296.348541,890.726074,302.334717,34.5818,0
576,0,1039.671065,444.927639,898.055359,592.37085,1188.651367,586.641724,1181.350342,297.418243,890.73822,303.258698,34.8981,0
577,0,1039.676034,446.389377,897.972046,593.857971,1188.572998,588.24884,1181.391113,298.909241,890.878296,304.624451,34.438,0
578,0,1039.693385,448.243478,897.89563,595.744934,1188.523682,590.203064,1181.4375,300.797821,890.9245,306.342468,33.8734,0
579,0,1039.729725,450.316,897.743286,597.639648,1188.405884,592.522827,1181.609497,303.103027,891.104126,308.157532,34.6271,0
580,0,1039.691576,452.416459,897.571594,599.575806,1188.167236,594.670837,1181.701538,305.371033,891.153198,310.10199,34.456,0
581,0,1039.637213,454.206203,897.306641,601.206055,1187.993774,596.656128,1181.899048,307.277344,891.388977,311.860291,34.8586,0
582,0,1039.672723,455.803903,897.135071,602.624207,1187.83606,598.346191,1181.989136,309.211487,891.475586,313.229095,34.3039,0
583,0,1039.673393,456.919035,897.017822,603.594971,1187.710815,599.52002,1182.167969,310.40863,891.647949,314.32959,34.4321,0
584,0,1039.574887,457.644876,896.92981,604.149292,1187.582031,600.23468,1182.253174,311.106354,891.685974,315.168976,35.039,0
585,0,1039.583069,457.836449,896.939453,604.31366,1187.538574,600.38916,1182.196655,311.390076,891.67981,315.334076,35.0826,0
586,0,1039.664228,457.70793,897.039124,604.186035,1187.644775,600.161133,1182.257446,311.262573,891.749084,315.317688,34.0676,0
587,0,1039.659688,457.126233,896.962463,603.700867,1187.633301,599.381165,1182.170654,310.74292,891.683289,314.868622,34.1723,0
588,0,1039.687999,456.352473,897.173096,602.887451,1187.694336,598.497986,1182.087524,309.936127,891.465088,313.998962,34.4945,0
589,0,1039.796523,455.306381,897.370667,601.926331,1187.974854,597.396667,1182.067871,308.84549,891.520203,313.122131,35.1967,0
590,0,1039.699739,454.290001,897.442139,601.059753,1188.079224,596.225586,1181.884766,307.595123,891.393616,312.424591,34.4882,0
591,0,1039.768812,453.391331,897.65332,600.303589,1188.251221,595.215637,1181.822021,306.543457,891.307129,311.586823,35.4986,0
592,0,1039.788042,452.706516,897.73645,599.725952,1188.368652,594.444458,1181.78064,305.748138,891.251892,311.010986,34.4937,0
593,0,1039.788962,452.186822,897.866638,599.27533,1188.449463,593.852417,1181.64502,305.166992,891.089661,310.484253,33.935,0
594,0,1039.818135,451.937324,897.979065,599.172058,1188.520752,593.561279,1181.597656,304.764404,891.065002,310.265259,34.6629,0
595,0,1039.774075,451.932247,897.971619,599.176331,1188.52417,593.652893,1181.536377,304.729858,891.037537,310.224518,34.4654,0
596,0,1039.78616,452.381991,897.989258,599.775146,1188.589722,594.140869,1181.56604,305.006531,891.016357,310.655273,36.0179,0
597,0,1039.771884,453.24233,897.942932,600.540344,1188.549805,595.135376,1181.618652,305.925812,891.100891,311.451263,34.9591,0
598,0,1039.744438,454.288341,897.877808,601.501282,1188.506836,596.276306,1181.676025,307.007996,891.160461,312.470673,35.0241,0
599,0,1039.794215,455.41334,897.794983,602.457703,1188.429565,597.593201,1181.835815,308.325104,891.295166,313.363861,35.0881,0
600,0,1039.805688,456.388311,897.554138,603.441162,1188.248047,598.574158,1181.869995,309.529022,891.384155,314.222412,35.3731,0
601,0,1039.82768,457.075671,897.467896,603.98999,1188.148804,599.272766,1182.033936,310.319794,891.494263,314.866791,35.7701,0
602,0,1039.734559,457.409381,897.320923,604.180115,1187.933472,599.653564,1182.047729,310.742188,891.526611,315.156525,34.825,0
603,0,1039.647452,457.498571,897.170044,604.145203,1187.785767,599.803406,1182.049561,310.929443,891.506775,315.191467,35.1411,0
604,0,1039.701735,457.400379,897.217957,603.989624,1187.798462,599.692322,1182.1698,310.827301,891.595154,315.098969,35.3582,0
605,0,1039.695399,456.932465,897.141418,603.521667,1187.75647,599.128479,1182.138062,310.457733,891.557556,314.66272,35.4348,0
606,0,1039.707513,456.2143,897.148926,602.733826,1187.78064,598.41925,1182.103516,309.861877,891.524109,313.903442,34.5436,0
607,0,1039.773004,455.230796,897.271179,601.765808,1187.920288,597.371643,1182.089355,308.886505,891.498413,312.967804,35.0131,0
608,0,1039.661001,454.131237,897.342102,600.713989,1187.911987,596.157532,1181.940308,307.589264,891.372498,312.069,34.9021,0
609,0,1039.704722,453.004957,897.406982,599.77594,1187.993042,594.903381,1181.927246,306.311554,891.402405,311.09314,35.6061,0
610,0,1039.602156,451.920876,897.459351,598.632751,1188.016602,593.893433,1181.783325,305.169403,891.252808,310.01059,35.1616,0
611,0,1039.624126,450.972356,897.548767,597.817627,1188.130127,592.840271,1181.728638,304.096954,891.176575,309.160278,35.7444,0
612,0,1039.719387,450.243566,897.610168,597.237,1188.228638,592.020874,1181.704346,303.378662,891.174194,308.431946,35.8265,0
613,0,1039.658087,449.801494,897.631775,596.856262,1188.297974,591.616699,1181.606934,302.826935,891.0849,308.049927,35.4214,0
614,0,1039.701207,449.722212,897.759949,596.818481,1188.384888,591.545471,1181.630005,302.638855,891.084045,307.962402,35.5005,0
615,0,1039.732213,449.935932,897.74231,597.110291,1188.331665,591.785339,1181.660767,302.825165,891.117249,308.071716,34.9051,0
616,0,1039.73871,450.593042,897.758606,597.736328,1188.364746,592.590149,1181.626221,303.545715,891.113708,308.596924,34.5209,0
617,0,1039.685143,451.652655,897.70459,598.779968,1188.35083,593.815002,1181.656372,304.535004,891.16095,309.62561,34.8476,0
