t_s,bending_avg_y_mm,torsion_diff_y_mm
27.307803969,0.505535,0.886246
27.324470636,0.190368,0.881046
27.341137302,-0.130785,0.88559
27.357803969,-0.436778,0.883433
27.374470636,-0.720964,0.848574
27.391137302,-0.977631,0.773593
27.407803969,-1.195488,0.660688
27.424470636,-1.351486,0.539096
27.441137302,-1.44648,0.417381
27.457803969,-1.483598,0.29378
27.474470636,-1.460348,0.170351
27.491137302,-1.386962,0.044199
27.507803969,-1.276103,-0.075212
27.524470636,-1.137865,-0.19919
27.541137302,-0.986276,-0.333957
27.557803969,-0.834539,-0.478885
27.574470636,-0.678693,-0.615816
27.591137302,-0.525408,-0.717305
27.607803969,-0.383586,-0.775916
27.624470636,-0.245619,-0.773112
27.641137302,-0.126216,-0.733296
27.657803969,-0.030826,-0.664797
27.674470636,0.043682,-0.602199
27.691137302,0.100751,-0.543939
27.707803969,0.153387,-0.465916
27.724470636,0.2173,-0.368184
27.741137302,0.281395,-0.267358
27.757803969,0.344601,-0.17392
27.774470636,0.415988,-0.098296
27.791137302,0.483002,-0.079793
27.807803969,0.560537,-0.089337
27.824470636,0.659546,-0.098094
27.841137302,0.771714,-0.118055
27.857803969,0.897454,-0.160116
27.874470636,1.011606,-0.219688
27.891137302,1.11176,-0.295017
27.907803969,1.193455,-0.353672
27.924470636,1.24038,-0.376121
27.941137302,1.260994,-0.348583
27.957803969,1.260716,-0.261163
27.974470636,1.211162,-0.137715
27.991137302,1.103086,-0.003859
28.007803969,0.946244,0.13513
28.024470636,0.758524,0.284078
28.041137302,0.54378,0.453297
28.057803969,0.327114,0.598158
28.074470636,0.117591,0.748777
28.091137302,-0.075463,0.879972
28.107803969,-0.261747,0.981734
28.124470636,-0.436186,1.056283
28.141137302,-0.597095,1.103438
28.157803969,-0.741442,1.10188
28.174470636,-0.876488,1.045567
28.191137302,-0.987869,0.913054
28.207803969,-1.07643,0.726513
28.224470636,-1.14369,0.498882
28.241137302,-1.187533,0.263014
28.257803969,-1.211707,0.027197
28.274470636,-1.216213,-0.212203
28.291137302,-1.204624,-0.438016
28.307803969,-1.170045,-0.648974
28.324470636,-1.113565,-0.833992
28.341137302,-1.032386,-0.985171
28.357803969,-0.915504,-1.098096
28.374470636,-0.765495,-1.166463
28.391137302,-0.581531,-1.178444
28.407803969,-0.357132,-1.16394
28.424470636,-0.103012,-1.125172
28.441137302,0.168111,-1.057216
28.457803969,0.453916,-0.958383
28.474470636,0.74208,-0.840461
28.491137302,1.031895,-0.725974
28.507803969,1.302896,-0.599723
28.524470636,1.549309,-0.506198
28.541137302,1.759654,-0.41865
28.557803969,1.914446,-0.334011
28.574470636,2.029098,-0.265927
28.591137302,2.102148,-0.205577
28.607803969,2.118294,-0.128067
28.624470636,2.078146,-0.033072
28.641137302,2.003685,0.042636
28.657803969,1.862706,0.176034
28.674470636,1.687282,0.314383
28.691137302,1.477474,0.482845
28.707803969,1.239928,0.634659
28.724470636,0.986258,0.76232
28.741137302,0.727347,0.863748
28.757803969,0.482722,0.929614
28.774470636,0.245536,1.005678
28.791137302,0.00826,1.081376
28.807803969,-0.2117,1.12532
28.824470636,-0.416547,1.13639
28.841137302,-0.610135,1.081879
28.857803969,-0.790955,0.987988
28.874470636,-0.950064,0.848251
28.891137302,-1.096341,0.673208
28.907803969,-1.225817,0.501613
28.924470636,-1.330414,0.362314
28.941137302,-1.413192,0.238244
28.957803969,-1.482671,0.127908
28.974470636,-1.54483,0.025768
28.991137302,-1.592236,-0.083367
29.007803969,-1.604586,-0.194549
29.024470636,-1.580519,-0.293861
29.041137302,-1.518723,-0.378248
29.057803969,-1.417586,-0.435003
29.074470636,-1.274942,-0.473103
29.091137302,-1.090689,-0.53246
29.107803969,-0.871045,-0.635896
29.124470636,-0.621174,-0.767893
29.141137302,-0.334536,-0.873617
29.157803969,-0.025869,-0.920285
29.174470636,0.295158,-0.935313
29.191137302,0.611573,-0.935388
29.207803969,0.901272,-0.926816
29.224470636,1.149281,-0.91092
29.241137302,1.357161,-0.88539
29.257803969,1.526994,-0.793308
29.274470636,1.648778,-0.631577
29.291137302,1.709336,-0.372493
29.307803969,1.696578,-0.050982
29.324470636,1.601737,0.300812
29.341137302,1.417445,0.651862
29.357803969,1.161648,0.973864
29.374470636,0.850175,1.277592
29.391137302,0.503154,1.542146
29.407803969,0.133459,1.744125
29.424470636,-0.249847,1.876643
29.441137302,-0.631218,1.9399
29.457803969,-0.995303,1.881022
29.474470636,-1.336489,1.717332
29.491137302,-1.625051,1.481014
29.507803969,-1.862068,1.186399
29.524470636,-2.0397,0.845025
29.541137302,-2.149371,0.482696
29.557803969,-2.2023,0.119784
29.574470636,-2.20162,-0.242763
29.591137302,-2.161308,-0.614892
29.607803969,-2.077005,-0.968934
29.624470636,-1.93064,-1.263848
29.641137302,-1.725778,-1.479988
29.657803969,-1.488183,-1.581206
29.674470636,-1.205024,-1.606294
29.691137302,-0.90693,-1.526498
29.707803969,-0.592293,-1.382212
29.724470636,-0.281008,-1.187335
29.741137302,0.022664,-0.97564
29.757803969,0.323654,-0.73204
29.774470636,0.61373,-0.480899
29.791137302,0.875452,-0.255102
29.807803969,1.103831,-0.051638
29.824470636,1.301822,0.085005
29.841137302,1.470376,0.15383
29.857803969,1.597437,0.147404
29.874470636,1.689958,0.075961
29.891137302,1.74886,-0.024697
29.907803969,1.765477,-0.123882
29.924470636,1.74565,-0.192275
29.941137302,1.698506,-0.251561
29.957803969,1.617593,-0.298726
29.974470636,1.511535,-0.314698
29.991137302,1.38738,-0.284467
30.007803969,1.240364,-0.210189
30.024470636,1.084231,-0.080481
30.041137302,0.923518,0.102064
30.057803969,0.766123,0.306792
30.074470636,0.62122,0.544484
30.091137302,0.465133,0.818387
30.107803969,0.2945,1.100382
30.124470636,0.110106,1.355405
30.141137302,-0.073887,1.552482
30.157803969,-0.250585,1.681842
30.174470636,-0.44876,1.64532
30.191137302,-0.680153,1.461748
30.207803969,-0.868069,1.254746
30.224470636,-1.041009,1.003147
30.241137302,-1.193538,0.713151
30.257803969,-1.329733,0.392346
30.274470636,-1.439884,0.032961
30.291137302,-1.515548,-0.329506
30.307803969,-1.55274,-0.656576
30.324470636,-1.547728,-0.921554
30.341137302,-1.505694,-1.139616
30.357803969,-1.410741,-1.258825
30.374470636,-1.265662,-1.306153
30.391137302,-1.07937,-1.313088
30.407803969,-0.842929,-1.268
30.424470636,-0.571784,-1.166138
30.441137302,-0.262576,-1.058152
30.457803969,0.075235,-0.877597
30.474470636,0.432083,-0.684734
30.491137302,0.785228,-0.496038
30.507803969,1.117286,-0.321614
