t_s,bending_avg_y_mm,torsion_diff_y_mm
13.623243432,-0.001526,-0.002583
13.639910098,-0.001439,-0.001766
13.656576765,-0.002142,-0.002378
13.673243432,-0.001492,-0.001271
13.689910098,-0.002633,-0.002138
13.706576765,-0.00162,-0.000183
13.723243432,-0.002392,0.001081
13.739910098,-0.003131,0.000334
13.756576765,-0.001611,-0.00031
13.773243432,-0.000885,-0.002467
13.789910098,-0.000905,-0.001224
13.806576765,-0.001789,-0.001613
13.823243432,-0.002902,-0.001921
13.839910098,-0.001594,-0.001719
13.856576765,-0.000372,-0.000969
13.873243432,0.000239,-0.000757
13.889910098,-0.000569,-0.001056
13.906576765,-0.00139,-0.002557
13.923243432,0.000927,-0.00064
13.939910098,0.002528,0.000754
13.956576765,-0.001018,0.005453
13.973243432,0.000396,-0.001526
13.989910098,0.001066,-0.004827
14.006576765,-0.000801,0.003612
14.023243432,0.001748,-0.000175
14.039910098,0.001061,0.001732
14.056576765,0.001724,0.000907
14.073243432,0.00252,-0.00071
14.089910098,0.003118,-0.000437
14.106576765,0.00138,-0.00348
14.123243432,0.002725,-0.001093
14.139910098,0.00165,-0.000306
14.156576765,-0.000364,-0.002661
14.173243432,4.9e-05,0.000386
14.189910098,0.000533,0.001018
14.206576765,0.001334,-0.000722
14.223243432,0.001558,0.001795
14.239910098,0.000263,-0.001454
14.256576765,-0.001003,-0.002394
14.273243432,-0.001867,8.6e-05
14.289910098,-0.001572,-0.000377
14.306576765,-0.001826,-0.00025
14.323243432,-0.002765,-0.000958
14.339910098,-0.003253,-0.001242
14.356576765,-0.002424,-0.001527
14.373243432,-0.000952,-0.000653
14.389910098,-0.001166,0.001104
14.406576765,-0.001845,0.00057
14.423243432,-0.000864,-0.001554
14.439910098,-0.001146,-0.000556
14.456576765,-0.00046,0.00034
14.473243432,-0.001833,-0.001578
14.489910098,-0.001394,-0.000591
14.506576765,-0.000214,-0.000244
14.523243432,0.000499,-7e-06
14.539910098,0.0006,-0.002723
14.556576765,0.000688,-0.003108
14.573243432,0.00075,-0.002011
14.589910098,0.001652,-0.003904
14.606576765,0.000908,-0.002586
14.623243432,0.000739,-0.003081
14.639910098,0.001149,-0.000718
14.656576765,0.00121,0.000997
14.673243432,0.001103,-0.000104
14.689910098,0.000772,-0.000157
14.706576765,0.001621,-0.001805
14.723243432,0.002688,-0.002731
14.739910098,0.00323,-0.002343
14.756576765,0.002716,-0.001105
14.773243432,0.001261,-0.001302
14.789910098,0.0021,-0.000973
14.806576765,0.001385,-0.001636
14.823243432,0.001375,-0.001397
14.839910098,0.002233,-0.000682
14.856576765,0.001766,-0.00222
14.873243432,0.001941,-0.00193
14.889910098,0.001294,-0.000192
14.906576765,0.000464,-0.001455
14.923243432,-2.3e-05,-0.00185
14.939910098,0.000277,-0.001118
14.956576765,0.000701,-0.00089
14.973243432,0.000456,-0.000154
14.989910098,-0.001407,-0.002048
15.006576765,-0.001413,-0.002628
15.023243432,-0.000604,-0.000917
15.039910098,-0.000487,-0.001482
15.056576765,-0.002948,0.001514
15.073243432,-0.00179,-0.001922
15.089910098,-0.001924,0.001067
15.106576765,-0.004722,0.005849
15.123243432,-0.001892,0.001124
15.139910098,-0.001898,-9.6e-05
15.156576765,-0.002068,-0.001024
15.173243432,-0.001042,-0.001398
15.189910098,-0.000229,-0.001972
15.206576765,-0.002402,0.003578
15.223243432,0.001132,-0.000117
15.239910098,-0.000728,-0.002154
15.256576765,-0.000874,-4e-06
15.273243432,-0.000473,-0.000293
15.289910098,0.00129,-0.001234
15.306576765,0.002442,-0.00219
15.323243432,0.003484,0.000164
15.339910098,0.003018,-0.000229
15.356576765,0.001865,0.000282
15.373243432,0.001316,-0.002302
15.389910098,-0.000424,0.003604
15.406576765,0.001902,-0.00139
15.423243432,0.002544,-0.003201
15.439910098,0.002743,-0.002224
15.456576765,0.004247,0.000777
15.473243432,0.003415,0.002486
15.489910098,0.002779,0.000842
15.506576765,0.002479,-0.001494
15.523243432,0.002852,-0.002139
15.539910098,0.003498,-0.002837
15.556576765,1.1e-05,0.001653
15.573243432,0.000474,-0.001481
15.589910098,-0.002174,0.004731
15.606576765,0.000318,0.002463
15.623243432,0.000545,-0.001409
15.639910098,-0.000541,-0.003948
15.656576765,0.000413,-0.003385
15.673243432,-0.000343,-0.004144
15.689910098,-0.001606,-0.00262
15.706576765,-0.000992,-0.002433
15.723243432,-0.000195,-0.000909
15.739910098,-1.6e-05,0.000386
15.756576765,-0.001154,-0.001609
15.773243432,-0.003961,0.001859
15.789910098,-0.000943,-0.001736
15.806576765,-0.000319,-0.00124
15.823243432,-0.000301,-0.001322
15.839910098,0.000178,-0.000972
15.856576765,-0.000754,-0.000762
15.873243432,-0.001021,-0.001524
15.889910098,-0.000849,-0.002195
15.906576765,0.000452,-0.001506
15.923243432,0.001641,-0.0009
15.939910098,0.00128,-0.000639
15.956576765,0.000412,-0.0027
15.973243432,0.001333,-0.00149
15.989910098,0.002308,-0.00118
16.006576765,0.002614,-0.001786
16.023243432,-0.0002,0.000704
16.039910098,0.00083,-0.001316
16.056576765,0.002078,-0.002013
16.073243432,0.002534,-0.000802
16.089910098,0.001785,-0.001086
16.106576765,0.000856,-0.00245
16.123243432,0.002315,-0.00308
16.139910098,0.002601,-0.001969
16.156576765,0.003504,-0.001447
16.173243432,0.003793,0.000334
16.189910098,0.000613,0.003678
16.206576765,0.003006,0.000547
16.223243432,0.001112,0.003566
16.239910098,0.000676,-0.004384
16.256576765,0.001777,-0.004701
16.273243432,0.002827,-0.001838
16.289910098,0.000965,-0.002638
16.306576765,-0.001299,0.00261
16.323243432,0.000748,-0.001687
16.339910098,0.001167,-0.000578
16.356576765,0.001454,0.000245
16.373243432,0.000219,0.0001
16.389910098,-0.000425,-0.001674
16.406576765,-0.002143,0.004239
16.423243432,-0.000766,0.001141
16.439910098,-0.001325,-0.002051
16.456576765,0.000118,-0.001088
16.473243432,-0.000309,-0.003021
16.489910098,1.1e-05,-0.000216
16.506576765,-0.002641,0.003806
16.523243432,-0.001494,-6e-06
16.539910098,-0.004167,0.003494
16.556576765,-0.002956,0.003858
16.573243432,-0.003189,0.002546
16.589910098,-0.000189,-0.001956
16.606576765,5.2e-05,-0.002366
16.623243432,0.000545,-0.001486
16.639910098,0.001779,-0.003026
16.656576765,0.001629,-0.002471
16.673243432,0.00298,0.000137
16.689910098,0.002703,-0.001084
16.706576765,0.000643,0.004818
16.723243432,0.002646,9.9e-05
16.739910098,0.002353,-0.002794
16.756576765,0.002062,-0.003177
16.773243432,0.002627,-0.004214
16.789910098,0.00352,-0.002336
16.806576765,0.003061,-0.00136
16.823243432,0.003836,0.000201
16.839910098,0.003856,0.001833
16.856576765,0.003065,0.000282
16.873243432,0.002869,-0.001336
16.889910098,0.002087,-0.000797
16.906576765,0.000237,-0.004248
16.923243432,-0.00171,0.000476
16.939910098,0.000758,-0.002502
16.956576765,0.002571,-0.000294
16.973243432,0.001995,-0.000326
16.989910098,0.001305,-0.000732
17.006576765,0.000886,-0.000848
17.023243432,0.000924,-0.000284
17.039910098,0.001019,-0.002127
17.056576765,0.000779,-0.002418
17.073243432,0.000547,-0.001502
17.089910098,-0.001134,-0.000965
17.106576765,-0.002106,0.000288
17.123243432,-0.001753,-0.00089
17.139910098,-0.000287,-0.002208
17.156576765,-0.001385,0.001453
17.173243432,-0.001594,0.003722
17.189910098,-0.002007,-0.000164
17.206576765,-0.00252,0.000859
17.223243432,-0.004629,0.005898
17.239910098,-0.001044,-0.001031
17.256576765,0.00124,-0.003393
17.273243432,0.001804,-0.000724
17.289910098,-0.002226,0.005508
17.306576765,-0.002682,0.003085
17.323243432,-0.003402,0.001169
17.339910098,-0.001281,-0.000268
17.356576765,0.000475,-0.003886
17.373243432,0.001648,-0.004595
17.389910098,7.9e-05,-0.005242
17.406576765,-3.7e-05,-0.001396
17.423243432,0.000252,0.000762
17.439910098,0.002384,0.001126
17.456576765,0.004412,0.002448
17.473243432,0.001485,0.00423
17.489910098,0.001808,-0.003506
17.506576765,0.003221,-0.000277
17.523243432,0.002323,-0.002046
17.539910098,0.00156,-0.00181
17.556576765,0.001901,-0.00138
17.573243432,0.002102,-0.002354
17.589910098,0.003822,-0.000436
17.606576765,0.004059,0.000309
17.623243432,0.00151,-0.001754
17.639910098,-0.002736,0.002863
17.656576765,-0.001332,-0.000696
17.673243432,0.001425,-0.002026
17.689910098,0.003411,-0.000299
17.706576765,0.001569,-0.001358
17.723243432,-0.00521,0.00321
17.739910098,-0.004757,2.4e-05
17.756576765,-0.003506,0.00102
17.773243432,-0.001263,0.000387
17.789910098,0.000514,-0.000693
17.806576765,-0.001802,-0.003762
17.823243432,-0.004839,-0.002158
17.839910098,-0.003923,0.001314
17.856576765,-0.00442,0.00303
17.873243432,-0.000354,0.00068
17.889910098,-0.000451,-0.00221
17.906576765,-0.003342,-0.003579
17.923243432,-0.003825,-0.000775
17.939910098,-0.005874,0.003342
17.956576765,-0.0009,-0.001414
17.973243432,0.001142,-0.00244
17.989910098,-1.1e-05,-0.002078
18.006576765,-0.002431,-0.003478
18.023243432,-0.000812,0.000588
18.039910098,-0.001939,0.004242
18.056576765,-0.000338,0.000251
18.073243432,-0.002347,0.002978
18.089910098,-0.002128,-0.001686
18.106576765,0.000604,0.00085
18.123243432,0.001914,-0.00031
18.139910098,0.00137,-0.002406
18.156576765,-0.00027,0.003887
18.173243432,-0.00056,-0.001005
18.189910098,-2e-05,-0.000796
18.206576765,-0.000328,0.001964
18.223243432,-0.00033,0.00366
18.239910098,0.000588,-0.000962
18.256576765,-0.002744,0.00326
18.273243432,-0.002889,0.005264
18.289910098,0.000139,-0.000146
18.306576765,0.002652,0.000966
18.323243432,0.000913,-0.004336
18.339910098,-0.00085,-0.002913
18.356576765,-0.002402,-0.001929
18.373243432,-0.001361,-0.000708
18.389910098,0.000236,-0.001844
18.406576765,-9.2e-05,-0.002945
18.423243432,-0.000499,-0.00278
18.439910098,-0.001206,-0.003519
18.456576765,-0.000328,-0.001006
18.473243432,-0.002586,0.004525
18.489910098,-0.003422,0.000307
18.506576765,-0.003897,-0.002572
18.523243432,-0.001792,-0.001383
18.539910098,-0.000747,-0.0015
18.556576765,-0.001508,-0.002665
18.573243432,-0.004253,0.002811
18.589910098,-0.003237,0.002323
18.606576765,-0.002762,0.000389
18.623243432,-0.00193,-0.001365
18.639910098,-0.003781,0.001042
18.656576765,-0.002177,-0.00284
18.673243432,-0.00142,-0.001064
18.689910098,-0.003373,0.001042
18.706576765,-0.002067,0.001796
18.723243432,-0.002497,-0.001703
18.739910098,-0.000973,-0.001614
18.756576765,2.6e-05,-0.001707
18.773243432,7.2e-05,-0.001743
18.789910098,0.000374,-0.000969
18.806576765,-6e-05,-0.000507
18.823243432,-0.000307,-3.7e-05
18.839910098,-0.002506,0.0027
18.856576765,-0.000436,-0.001172
18.873243432,0.001222,-0.002692
18.889910098,0.000618,-0.004639
18.906576765,0.001416,-0.004029
18.923243432,0.00244,-0.001555
18.939910098,0.00287,-0.001196
18.956576765,0.001395,-0.002599
18.973243432,-0.000249,-0.002512
18.989910098,-0.000122,-0.00293
19.006576765,0.000704,-0.001294
19.023243432,-0.000345,-0.001603
19.039910098,-0.002387,-0.002708
19.056576765,-0.003876,0.002015
19.073243432,-0.00135,0.000935
19.089910098,0.001132,-0.000319
19.106576765,-3e-05,-0.001211
19.123243432,-0.003102,0.002549
19.139910098,-0.005581,0.004434
19.156576765,-0.004537,0.000162
19.173243432,-0.004872,0.003525
19.189910098,-0.002769,-0.000262
19.206576765,-0.002122,-0.001612
19.223243432,-0.002375,0.000205
19.239910098,-0.003361,-0.001115
19.256576765,-0.003917,0.000678
19.273243432,-0.003175,-0.000285
19.289910098,-0.001766,0.000106
19.306576765,-0.002805,-0.000618
19.323243432,-0.003142,-0.0015
19.339910098,-0.002224,-0.001876
19.356576765,0.000488,0.000159
19.373243432,-0.002264,0.004375
19.389910098,-0.002879,0.001658
19.406576765,-0.002424,-0.001622
19.423243432,-0.002439,0.001123
19.439910098,-0.000479,-0.001
19.456576765,-0.00126,-0.00227
19.473243432,-0.001446,-0.00039
19.489910098,-0.000546,0.000618
19.506576765,-0.001368,0.003408
19.523243432,-0.000182,-0.000658
19.539910098,-0.001772,0.000967
19.556576765,-0.001186,-0.001237
19.573243432,-0.002177,0.000288
19.589910098,-0.000715,-0.00044
19.606576765,0.000926,-0.002418
19.623243432,0.001893,0.000876
19.639910098,0.001397,0.000347
19.656576765,-0.000397,-0.00384
19.673243432,-0.001454,-0.004314
19.689910098,-0.001011,-0.001756
19.706576765,-0.000538,-0.00366
19.723243432,-0.000513,0.001532
19.739910098,0.000765,0.000196
19.756576765,-0.000494,0.000932
19.773243432,-0.003342,0.001496
19.789910098,-0.003712,0.000827
19.806576765,-0.002624,-0.002627
19.823243432,0.000554,-0.004282
19.839910098,0.001914,-0.002471
19.856576765,4e-06,-0.001084
19.873243432,-0.00542,0.004828
19.889910098,-0.005099,0.00479
19.906576765,-0.002407,-7.8e-05
19.923243432,-0.001169,-0.002532
19.939910098,-0.000779,-0.00293
19.956576765,-0.002568,-0.001321
19.973243432,-0.005596,0.003318
19.989910098,-0.006761,0.005467
20.006576765,-0.002302,0.002728
20.023243432,0.000324,-0.001426
20.039910098,0.000146,-0.002621
20.056576765,-0.000994,-0.003498
20.073243432,-0.002719,-0.000375
20.089910098,-0.003646,0.001477
20.106576765,-0.002773,0.000582
20.123243432,-0.001155,-0.00268
20.139910098,-0.000428,-0.005276
20.156576765,-0.000982,0.000246
20.173243432,0.000533,0.001062
20.189910098,0.000983,0.002542
20.206576765,-0.000397,0.004388
20.223243432,-0.001148,-0.000362
20.239910098,8.3e-05,-0.003797
20.256576765,0.0023,-0.002977
20.273243432,0.001245,-0.003911
20.289910098,-0.001552,0.001458
20.306576765,-0.001155,0.000115
20.323243432,0.001237,-0.001955
20.339910098,0.003292,0.000869
20.356576765,0.001824,-0.001303
20.373243432,-0.000662,-0.002128
20.389910098,-0.000836,-0.002303
20.406576765,-0.000315,-0.003054
20.423243432,-3e-06,0.003358
20.439910098,0.001334,0.005558
20.456576765,-0.0018,0.001434
20.473243432,-0.00237,0.003129
20.489910098,-0.002766,-0.001939
20.506576765,-0.000435,-0.006854
20.523243432,0.001137,-0.003976
20.539910098,0.000846,0.000539
20.556576765,-0.002067,0.001803
20.573243432,-0.003494,0.003481
20.589910098,-0.002867,-0.002348
20.606576765,-0.000162,-0.004031
20.623243432,0.00196,-0.002468
20.639910098,-8.6e-05,-0.004786
20.656576765,-0.002975,-0.000313
20.673243432,-0.00377,0.005135
20.689910098,-0.00381,0.003731
20.706576765,-0.001858,-0.000633
20.723243432,0.000419,-0.005488
20.739910098,0.001235,-0.00674
20.756576765,0.00121,-0.00093
20.773243432,-0.00116,0.002862
20.789910098,-0.003297,0.001132
20.806576765,0.000107,0.001714
20.823243432,0.001162,-0.00243
20.839910098,0.002081,-0.005189
20.856576765,0.001226,-0.006219
20.873243432,-0.000562,-0.001309
20.889910098,-0.000538,0.003451
20.906576765,0.000564,0.0045
20.923243432,-0.00024,-0.000888
20.939910098,0.001219,-0.005816
20.956576765,0.003727,-0.008276
20.973243432,0.00382,-0.004221
20.989910098,0.001084,0.005369
21.006576765,2e-06,0.009384
21.023243432,-0.001295,0.005558
21.039910098,-0.000343,-0.000854
21.056576765,0.001641,-0.00648
21.073243432,0.002216,-0.005795
21.089910098,0.003856,-0.00234
21.106576765,0.001472,0.005606
21.123243432,-0.000773,0.010223
21.139910098,-0.000482,0.007012
21.156576765,0.000449,5.5e-05
21.173243432,0.00214,-0.006735
21.189910098,0.003698,-0.005863
21.206576765,-0.000232,0.002846
21.223243432,-0.003236,0.005418
21.239910098,-0.005108,0.008039
21.256576765,-0.003125,0.0074
21.273243432,0.000297,-0.000164
21.289910098,-0.000377,-0.00852
21.306576765,0.001358,-0.008536
21.323243432,0.001274,-0.001521
21.339910098,-0.000598,0.009418
21.356576765,-0.00425,0.011568
21.373243432,-0.004881,0.00429
21.389910098,-0.0019,-0.006946
21.406576765,0.003346,-0.014602
21.423243432,0.003061,-0.007067
21.439910098,0.001761,0.004704
21.456576765,-0.003809,0.014929
21.473243432,-0.006981,0.010868
21.489910098,-0.003792,-0.003275
21.506576765,0.002265,-0.016169
21.523243432,0.008986,-0.017409
21.539910098,0.008614,-0.007226
21.556576765,0.003062,0.010014
21.573243432,-0.003437,0.01705
21.589910098,-0.005496,0.008835
21.606576765,-0.001581,-0.005288
21.623243432,0.005473,-0.017596
21.639910098,0.010216,-0.015499
21.656576765,0.007207,-0.003924
21.673243432,-0.000693,0.014982
21.689910098,-0.00483,0.018033
21.706576765,-0.002978,0.004566
21.723243432,0.005784,-0.017156
21.739910098,0.011873,-0.020322
21.756576765,0.009066,-0.005515
21.773243432,-0.000779,0.011766
21.789910098,-0.008026,0.018897
21.806576765,-0.008581,0.01332
21.823243432,-9.2e-05,-0.002178
21.839910098,0.009483,-0.023076
21.856576765,0.012712,-0.020822
21.873243432,0.007809,-0.001313
21.889910098,-0.005733,0.026601
21.906576765,-0.012911,0.026816
21.923243432,-0.013031,0.005343
21.939910098,4.6e-05,-0.018434
21.956576765,0.012399,-0.022109
21.973243432,0.011804,-0.012043
21.989910098,0.000951,0.01071
22.006576765,-0.010155,0.0278
22.023243432,-0.012561,0.01997
22.039910098,-0.003976,-0.005904
22.056576765,0.008796,-0.027326
22.073243432,0.014059,-0.02479
22.089910098,0.006987,0.004418
22.106576765,-0.008257,0.030154
22.123243432,-0.016784,0.02071
22.139910098,-0.00898,0.007171
22.156576765,0.006663,-0.017536
22.173243432,0.013061,-0.027655
22.189910098,0.010452,-0.020123
22.206576765,0.000104,0.008354
22.223243432,-0.010621,0.030529
22.239910098,-0.01114,0.025936
22.256576765,-0.002559,-0.002084
22.273243432,0.008472,-0.023396
22.289910098,0.014162,-0.024838
22.306576765,0.012119,-0.008948
22.323243432,-0.002096,0.019456
22.339910098,-0.011261,0.030158
22.356576765,-0.010442,0.015619
22.373243432,0.00244,-0.016026
22.389910098,0.014516,-0.030479
22.406576765,0.017148,-0.018926
22.423243432,0.006706,0.006897
22.439910098,-0.006576,0.028302
22.456576765,-0.012532,0.022622
22.473243432,-0.00502,0.005152
22.489910098,0.009815,-0.021268
22.506576765,0.015111,-0.030846
22.523243432,0.012392,-0.016209
22.539910098,-0.000671,0.015994
22.556576765,-0.01054,0.033217
22.573243432,-0.014575,0.021704
22.589910098,-0.00633,-0.01234
22.606576765,0.00879,-0.033673
22.623243432,0.013526,-0.028772
22.639910098,0.007057,0.003156
22.656576765,-0.009358,0.029051
22.673243432,-0.020722,0.028092
22.689910098,-0.011929,0.011783
22.706576765,0.006483,-0.021887
22.723243432,0.015333,-0.035619
22.739910098,0.012412,-0.017331
22.756576765,-0.005126,0.018236
22.773243432,-0.019282,0.03377
22.789910098,-0.019542,0.020875
22.806576765,-0.000704,-0.012848
22.823243432,0.017356,-0.031984
22.839910098,0.020064,-0.025077
22.856576765,0.003495,0.004034
22.873243432,-0.013999,0.031228
22.889910098,-0.020916,0.038295
22.906576765,-0.012122,0.009174
22.923243432,0.010568,-0.03081
22.939910098,0.023336,-0.038346
22.956576765,0.018155,-0.011409
22.973243432,-0.002941,0.031965
22.989910098,-0.022122,0.038139
23.006576765,-0.025258,0.01144
23.023243432,0.001679,-0.021285
23.039910098,0.025167,-0.033846
23.056576765,0.024264,-0.025795
23.073243432,0.004874,0.010456
23.089910098,-0.016865,0.035858
23.106576765,-0.021274,0.032807
23.123243432,-0.006699,0.007987
23.139910098,0.012531,-0.024
23.156576765,0.018204,-0.031771
23.173243432,0.012676,-0.02191
23.189910098,-0.005511,0.015292
23.206576765,-0.015312,0.03619
23.223243432,-0.012814,0.027272
23.239910098,-0.00093,-0.002391
23.256576765,0.011018,-0.025585
23.273243432,0.014449,-0.024967
23.289910098,0.003369,-0.004523
23.306576765,-0.012366,0.022034
23.323243432,-0.016846,0.02476
23.339910098,-0.009128,0.012826
23.356576765,0.00489,-0.00988
23.373243432,0.013573,-0.024611
23.389910098,0.011184,-0.014286
23.406576765,-0.002164,0.00586
23.423243432,-0.015006,0.023383
23.439910098,-0.016389,0.01682
23.456576765,-0.00428,-0.003917
23.473243432,0.009296,-0.017305
23.489910098,0.010801,-0.016345
23.506576765,0.002198,-0.002434
23.523243432,-0.008481,0.011234
23.539910098,-0.012671,0.019418
23.556576765,-0.007491,0.01055
23.573243432,0.003715,-0.00522
23.589910098,0.008335,-0.01596
23.606576765,0.005459,-0.014816
23.623243432,-0.002416,-0.000967
23.639910098,-0.007776,0.008026
23.656576765,-0.007322,0.010866
23.673243432,-0.001132,0.005838
23.689910098,0.005804,-0.00821
23.706576765,0.008048,-0.016453
23.723243432,0.00625,-0.010136
23.739910098,0.000744,0.000654
23.756576765,-0.005511,0.010031
23.773243432,-0.007763,0.014236
23.789910098,-0.003571,0.003636
23.806576765,0.004896,-0.009468
23.823243432,0.006364,-0.009281
23.839910098,0.002453,-0.003333
23.856576765,-0.001875,0.005778
23.873243432,-0.006292,0.010252
23.889910098,-0.006273,0.008926
23.906576765,0.000734,-0.000984
23.923243432,0.002939,-0.01156
23.939910098,0.00346,-0.010048
23.956576765,0.000326,0.001312
23.973243432,-0.005724,0.01189
23.989910098,-0.007814,0.013014
24.006576765,-0.007354,0.006344
24.023243432,-0.001564,-0.007309
24.039910098,0.003085,-0.010908
24.056576765,0.00168,-0.007234
24.073243432,-0.002039,0.000331
24.089910098,-0.006002,0.010076
24.106576765,-0.007123,0.00897
24.123243432,-0.004196,0.003911
24.139910098,0.000306,-0.004132
24.156576765,0.001227,-0.009531
24.173243432,-5.7e-05,-0.005514
24.189910098,-0.00389,0.004656
24.206576765,-0.007439,0.01192
24.223243432,-0.004704,0.005278
24.239910098,0.000356,-0.002228
24.256576765,0.003245,-0.009618
24.273243432,0.004116,-0.005217
24.289910098,-0.000249,0.001619
24.306576765,-0.006795,0.003728
24.323243432,-0.00742,0.004811
24.339910098,-0.002798,0.002986
24.356576765,0.004617,-0.005878
24.373243432,0.006188,-0.007694
24.389910098,0.001309,-0.00239
24.406576765,-0.003386,0.00228
24.423243432,-0.005317,0.005263
24.439910098,-0.004137,0.005384
24.456576765,0.001637,-0.003534
24.473243432,0.00545,-0.00541
24.489910098,0.002653,-0.003359
24.506576765,-0.000275,0.001618
24.523243432,-0.003462,0.00446
24.539910098,-0.003208,0.004299
24.556576765,-0.001416,0.00316
24.573243432,-0.000133,-0.006507
24.589910098,0.000459,-0.007619
24.606576765,0.000694,-0.004765
24.623243432,-0.000256,0.00097
24.639910098,-0.002008,0.005933
24.656576765,-0.003248,0.003375
24.673243432,-0.001838,0.00017
24.689910098,0.0005,-0.00582
24.706576765,0.000552,-0.004772
24.723243432,-0.002892,0.000175
24.739910098,-0.004335,0.003251
24.756576765,-0.004127,0.006332
24.773243432,-0.004006,0.002211
24.789910098,-0.002156,-0.002478
24.806576765,-0.000877,-0.00181
24.823243432,-0.002552,-0.006448
24.839910098,-0.003442,-0.002219
24.856576765,-0.003958,0.001657
24.873243432,-0.004456,0.003467
24.889910098,-0.004351,0.002439
24.906576765,-0.002176,-0.001617
24.923243432,-0.000986,-0.003824
24.939910098,-0.000199,-0.002094
24.956576765,-0.000102,0.000417
24.973243432,-0.002545,0.001116
24.989910098,-0.003068,0.00389
25.006576765,-0.002509,0.001666
25.023243432,-0.001514,-0.002719
25.039910098,-0.001165,-0.004216
25.056576765,-0.000778,-0.000403
25.073243432,0.001418,0.000622
25.089910098,-0.000318,0.006465
25.106576765,-0.003515,0.004322
25.123243432,-0.002247,-0.002573
25.139910098,0.000944,-0.006985
25.156576765,0.005193,-0.006781
25.173243432,0.004593,-0.00052
25.189910098,-0.001475,0.004701
25.206576765,-0.006312,0.009351
25.223243432,-0.00442,0.004476
25.239910098,-0.001173,-0.000107
25.256576765,0.001035,-0.006203
25.273243432,0.002099,-0.006446
25.289910098,0.001068,-0.00219
25.306576765,-0.001851,0.005263
25.323243432,-0.004103,0.006974
25.339910098,-0.004048,0.003401
25.356576765,-0.00227,-0.002714
25.373243432,-0.000189,-0.005396
25.389910098,0.001148,-0.005524
25.406576765,-0.002091,-0.002078
25.423243432,-0.002052,0.006755
25.439910098,-0.004218,0.007314
25.456576765,-0.004452,0.001786
25.473243432,-0.001919,-0.0042
25.489910098,-0.001154,-0.009289
25.506576765,-8.9e-05,-0.005883
25.523243432,-0.002473,-0.00039
25.539910098,-0.006103,0.003078
25.556576765,-0.005841,0.007078
25.573243432,-0.002176,0.001738
25.589910098,0.000943,-0.003752
25.606576765,0.001683,-0.005555
25.623243432,-0.000129,-0.003737
25.639910098,-0.004502,-0.001873
25.656576765,-0.004492,0.00015
25.673243432,-0.003245,0.000394
25.689910098,0.000384,0.000369
25.706576765,0.001185,-0.001593
25.723243432,0.001412,-0.004446
25.739910098,-0.00031,-0.004347
25.756576765,-0.001526,-0.001749
25.773243432,-0.001515,0.000628
25.789910098,-0.001421,0.000356
25.806576765,0.002378,-9.6e-05
25.823243432,0.002696,-0.001113
25.839910098,0.002112,0.001182
25.856576765,0.000326,0.000563
25.873243432,-0.000706,-0.000537
25.889910098,0.001209,0.001072
25.906576765,0.001254,0.002011
25.923243432,-0.001367,0.002783
25.939910098,-0.000377,-0.003927
25.956576765,0.00075,-0.000574
25.973243432,0.000683,0.00066
25.989910098,-0.000504,0.002014
26.006576765,-0.000484,0.002118
26.023243432,0.000304,0.000844
26.039910098,0.000164,5.8e-05
26.056576765,-0.000489,0.001144
26.073243432,-0.001985,-0.002408
26.089910098,-0.002606,-0.003251
26.106576765,-0.001957,0.00022
26.123243432,-0.001807,0.003848
26.139910098,-0.002065,0.001168
26.156576765,-0.001101,-7.2e-05
26.173243432,-8e-06,0.003848
26.189910098,-0.001806,0.003951
26.206576765,-0.005795,0.008408
26.223243432,-0.007002,0.002399
26.239910098,-0.002859,-0.003766
26.256576765,0.000429,0.000594
26.273243432,0.000131,-0.000687
26.289910098,-0.001184,-0.000294
26.306576765,-0.00073,0.005066
26.323243432,-0.002128,0.00504
26.339910098,-0.001907,0.001093
26.356576765,-0.000928,-0.003288
26.373243432,0.000155,-0.005554
26.389910098,0.002789,0.000412
26.406576765,-0.001581,0.006692
26.423243432,-0.004284,0.003546
26.439910098,-0.000452,0.004122
26.456576765,0.001048,0.003862
26.473243432,0.000884,-0.003445
26.489910098,0.003905,-0.001772
26.506576765,0.003481,-0.002114
26.523243432,0.002882,0.001654
26.539910098,0.001978,0.004301
26.556576765,0.000203,8.5e-05
26.573243432,0.000548,-0.002946
26.589910098,0.00252,-0.000607
26.606576765,0.001119,-0.004588
26.623243432,0.000368,-0.002164
26.639910098,0.001144,0.000281
26.656576765,0.000459,-0.001214
26.673243432,0.002252,0.006144
26.689910098,0.003971,0.003591
26.706576765,0.000142,-0.001488
26.723243432,-0.000967,-0.003441
26.739910098,-0.001781,-0.003492
26.756576765,-0.001477,0.002152
26.773243432,-0.000442,0.002687
26.789910098,-0.001319,0.000888
26.806576765,-0.00055,0.000579
26.823243432,0.001721,0.00214
26.839910098,0.001071,-0.000309
26.856576765,0.000692,0.000693
26.873243432,-0.000298,0.001405
26.889910098,-0.00315,0.001793
26.906576765,-0.003464,0.001869
26.923243432,-0.001825,-0.00145
26.939910098,0.000244,-0.002304
26.956576765,0.002336,0.003342
26.973243432,9.5e-05,0.0067
26.989910098,-0.003955,0.001289
27.006576765,-0.002763,-0.000852
27.023243432,0.000706,0.000288
27.039910098,0.001824,-0.001185
27.056576765,0.001653,-0.001688
27.073243432,0.000634,-0.002461
27.089910098,0.00108,0.005028
27.106576765,0.001453,0.006098
27.123243432,-0.000387,-4.6e-05
27.139910098,0.000325,-0.003406
