t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
8.606577,0.001067,-0.001377,0.001091,-0.001147
8.623243,0.000156,0.001283,0.000230,0.001130
8.639910,0.000697,0.001138,0.000689,0.001117
8.656577,0.001150,0.000370,0.001124,0.000504
8.673243,0.001049,0.001706,0.001004,0.001455
8.689910,0.000009,-0.001328,0.000063,-0.001340
8.706577,-0.000180,-0.003949,-0.000161,-0.003476
8.723243,-0.000106,0.002461,-0.000216,0.002322
8.739910,-0.002001,0.006304,-0.001909,0.005872
8.756577,-0.002111,0.001790,-0.002149,0.002083
8.773243,-0.002597,0.001943,-0.002553,0.001973
8.789910,-0.002004,0.002352,-0.001969,0.002323
8.806577,-0.000713,0.002048,-0.000751,0.001837
8.823243,-0.000246,-0.002015,-0.000351,-0.001829
8.839910,-0.001807,-0.002309,-0.001725,-0.002236
8.856577,-0.001938,-0.000803,-0.001854,-0.000676
8.873243,-0.000508,0.002961,-0.000682,0.002585
8.889910,-0.002086,-0.000357,-0.001984,-0.000300
8.906577,-0.001730,-0.002684,-0.001648,-0.002611
8.923243,0.000067,-0.003190,0.000002,-0.002911
8.939910,0.000423,0.001789,0.000316,0.001559
8.956577,-0.001445,0.002552,-0.001455,0.002503
8.973243,-0.003346,0.001923,-0.003336,0.001844
8.989910,-0.004458,-0.000411,-0.004086,-0.000309
9.006577,0.001529,-0.000730,0.001218,-0.000619
9.023243,0.001888,0.001258,0.001772,0.001220
9.039910,-0.000211,0.002604,-0.000040,0.002519
9.056577,0.000567,0.002074,0.000489,0.002137
9.073243,0.000112,0.002176,0.000209,0.002058
9.089910,0.001562,-0.000148,0.001552,-0.000111
9.106577,0.002771,-0.001780,0.002740,-0.001692
9.123243,0.003150,-0.001585,0.003076,-0.001593
9.139910,0.001959,-0.001114,0.001953,-0.001323
9.156577,0.000669,-0.003777,0.000815,-0.003470
9.173243,0.002125,-0.000433,0.002130,-0.000338
9.189910,0.003704,0.004469,0.003467,0.004280
9.206577,0.001002,0.005189,0.001221,0.004742
9.223243,0.002185,-0.002615,0.002179,-0.002208
9.239910,0.003116,-0.002762,0.003114,-0.002492
9.256577,0.003567,0.002532,0.003427,0.002423
9.273243,0.001103,0.005787,0.000958,0.005378
9.289910,-0.003779,0.001253,-0.003412,0.001294
9.306577,-0.001426,-0.002611,-0.001465,-0.002023
9.323243,0.000739,0.004260,0.000763,0.003855
9.339910,0.003104,0.003854,0.002867,0.003693
9.356577,0.000612,0.000227,0.000591,0.000519
9.373243,-0.002529,0.001458,-0.002408,0.001455
9.389910,-0.003126,0.002406,-0.003047,0.002092
9.406577,-0.001685,-0.002399,-0.001649,-0.002152
9.423243,0.000658,-0.002558,0.000577,-0.002663
9.439910,0.001256,-0.003840,0.001212,-0.003702
9.456577,0.000506,-0.001775,0.000455,-0.001770
9.473243,-0.001523,0.000902,-0.001503,0.000942
9.489910,-0.003124,0.003956,-0.003050,0.004034
9.506577,-0.002998,0.007334,-0.002964,0.006704
9.523243,-0.001890,-0.001320,-0.001906,-0.000994
9.539910,-0.001010,-0.003864,-0.001037,-0.003531
9.556577,-0.000795,0.000398,-0.000893,0.000463
9.573243,-0.002504,0.006110,-0.002393,0.005587
9.589910,-0.002156,0.001955,-0.002258,0.002164
9.606577,-0.003202,0.000875,-0.003117,0.000998
9.623243,-0.002221,0.001774,-0.002014,0.001496
9.639910,0.002576,-0.002073,0.002326,-0.001817
9.656577,0.002532,-0.000949,0.002462,-0.000930
9.673243,0.000704,0.000798,0.000803,0.000756
9.689910,0.000475,0.001674,0.000432,0.001597
9.706577,-0.000258,0.000773,-0.000132,0.000698
9.723243,0.001563,-0.001604,0.001546,-0.001557
9.739910,0.003122,-0.002767,0.003047,-0.002624
9.756577,0.003025,-0.000654,0.003082,-0.000782
9.773243,0.003438,-0.000152,0.003323,0.000016
9.789910,0.001508,0.003497,0.001418,0.003563
9.806577,-0.001772,0.007629,-0.001526,0.007344
9.823243,0.000019,0.005547,0.000073,0.005353
9.839910,0.003255,-0.000687,0.003189,-0.000335
9.856577,0.005097,-0.000576,0.004987,-0.000437
9.873243,0.004288,0.002235,0.004203,0.001983
9.889910,0.001559,0.000514,0.001568,0.000353
9.906577,-0.000746,-0.004066,-0.000457,-0.003754
9.923243,0.002640,-0.002682,0.002535,-0.002731
9.939910,0.004342,-0.001669,0.004248,-0.001705
9.956577,0.004092,-0.001030,0.004073,-0.001120
9.973243,0.003086,-0.001777,0.003133,-0.001739
9.989910,0.002634,-0.001577,0.002683,-0.001326
10.006577,0.002837,0.003078,0.002732,0.002891
10.023243,0.001100,0.003762,0.001025,0.003680
10.039910,-0.001730,0.002071,-0.001486,0.001898
10.056577,0.000269,-0.003032,0.000182,-0.002859
10.073243,0.001059,-0.004357,0.001093,-0.004210
10.089910,0.002317,-0.002010,0.002279,-0.001839
10.106577,0.002382,0.003798,0.002257,0.003488
10.123243,-0.000219,0.003586,-0.000192,0.003497
10.139910,-0.002384,0.001138,-0.002234,0.001182
10.156577,-0.001517,-0.000782,-0.001653,-0.000485
10.173243,-0.002599,0.002650,-0.002465,0.002335
10.189910,-0.000960,0.000621,-0.000985,0.000576
10.206577,0.000317,-0.001872,0.000220,-0.001540
10.223243,-0.000266,0.001867,-0.000193,0.001891
10.239910,0.000241,0.005729,0.000211,0.005476
10.256577,0.000096,0.004108,0.000024,0.003907
10.273243,-0.001297,-0.001861,-0.001133,-0.001654
10.289910,0.000349,-0.003800,0.000225,-0.003856
10.306577,-0.000172,-0.005432,-0.000040,-0.005115
10.323243,0.001488,-0.000176,0.001352,-0.000142
10.339910,0.000574,0.005686,0.000373,0.005536
10.356577,-0.003649,0.007596,-0.003221,0.007112
10.373243,0.000374,-0.000584,0.000268,-0.000229
10.389910,0.002888,-0.002811,0.002854,-0.002874
10.406577,0.004570,-0.005367,0.004477,-0.005122
10.423243,0.003982,-0.002445,0.003996,-0.002516
10.439910,0.003176,-0.000177,0.003141,-0.000245
10.456577,0.001665,0.000776,0.001762,0.000839
10.473243,0.002142,0.002158,0.002101,0.002054
10.489910,0.002270,0.000856,0.002320,0.000714
10.506577,0.003607,-0.003282,0.003595,-0.003267
10.523243,0.004811,-0.006512,0.004852,-0.006258
10.539910,0.006436,-0.004084,0.006412,-0.003867
10.556577,0.007001,0.002722,0.006829,0.002422
10.573243,0.003978,0.003619,0.004000,0.003361
10.589910,0.001338,-0.000962,0.001518,-0.000731
10.606577,0.002269,-0.001684,0.002351,-0.001710
10.623243,0.004777,-0.002355,0.004606,-0.002291
10.639910,0.003918,-0.001228,0.003779,-0.001047
10.656577,0.000346,0.003301,0.000410,0.003041
10.673243,-0.001754,0.002815,-0.001494,0.002772
10.689910,0.001347,0.000930,0.001271,0.001143
10.706577,0.003259,0.002338,0.003097,0.002073
10.723243,0.001949,-0.001096,0.002019,-0.001046
10.739910,0.001418,-0.003256,0.001390,-0.003067
10.756577,0.000195,-0.001352,0.000122,-0.001341
10.773243,-0.002204,0.001389,-0.001976,0.001156
10.789910,-0.000268,0.000134,-0.000436,0.000578
10.806577,-0.001148,0.006413,-0.001078,0.005903
10.823243,-0.000675,0.002783,-0.000810,0.003069
10.839910,-0.002427,0.003396,-0.002238,0.003118
10.856577,-0.000543,-0.001340,-0.000609,-0.001190
10.873243,0.000274,-0.003031,0.000313,-0.002973
10.889910,0.001598,-0.002813,0.001480,-0.002804
10.906577,0.000458,-0.001482,0.000516,-0.001428
10.923243,0.000055,0.001292,0.000055,0.001360
10.939910,-0.000385,0.004852,-0.000501,0.004817
10.956577,-0.002530,0.006660,-0.002414,0.006131
10.973243,-0.002016,-0.001849,-0.001790,-0.001460
10.989910,0.002860,-0.003250,0.002639,-0.003151
11.006577,0.003479,-0.002052,0.003418,-0.001887
11.023243,0.002342,0.002452,0.002295,0.002248
11.039910,0.000035,0.002771,0.000091,0.002510
11.056577,-0.000956,-0.002218,-0.000881,-0.002108
11.073243,-0.000040,-0.005196,0.000149,-0.004964
11.089910,0.004407,-0.003315,0.004176,-0.003423
11.106577,0.004273,-0.002522,0.004171,-0.002548
11.123243,0.001732,-0.001696,0.001758,-0.001497
11.139910,-0.000343,0.002492,-0.000331,0.002426
11.156577,-0.001534,0.004670,-0.001207,0.004283
11.173243,0.003745,-0.000946,0.003535,-0.000778
11.189910,0.005263,-0.003679,0.005193,-0.003551
11.206577,0.004929,-0.003425,0.004921,-0.003327
11.223243,0.003869,-0.000587,0.003787,-0.000710
11.239910,0.001245,0.000310,0.001427,0.000482
11.256577,0.002192,0.003762,0.002143,0.003522
11.273243,0.002653,0.002026,0.002729,0.001933
11.289910,0.004525,-0.001939,0.004453,-0.001882
11.306577,0.004785,-0.004704,0.004730,-0.004457
11.323243,0.003665,-0.002373,0.003597,-0.002520
11.339910,0.001242,-0.001997,0.001374,-0.002019
11.356577,0.001426,-0.001743,0.001492,-0.001514
11.373243,0.003079,0.002274,0.002980,0.002072
11.389910,0.003017,0.001996,0.003024,0.001691
11.406577,0.002915,-0.004142,0.002931,-0.003807
11.423243,0.002833,-0.004034,0.002837,-0.003937
11.439910,0.002562,-0.001646,0.002488,-0.001690
11.456577,0.000829,0.000120,0.000836,-0.000063
11.473243,-0.000658,-0.001565,-0.000570,-0.001521
11.489910,-0.000298,-0.002594,-0.000248,-0.002451
11.506577,0.001080,-0.001024,0.000984,-0.001136
11.523243,0.000600,-0.001335,0.000554,-0.001368
11.539910,-0.000883,-0.002040,-0.000855,-0.001996
11.556577,-0.001879,-0.001658,-0.001804,-0.001518
11.573243,-0.001400,0.001412,-0.001450,0.001297
11.589910,-0.001618,0.002060,-0.001686,0.002215
11.606577,-0.002838,0.004668,-0.002671,0.004127
11.623243,-0.000902,-0.002966,-0.000985,-0.002546
11.639910,-0.000460,-0.002983,-0.000469,-0.002942
11.656577,-0.000376,-0.001737,-0.000438,-0.001783
11.673243,-0.001517,-0.000976,-0.001530,-0.000981
11.689910,-0.002669,-0.000348,-0.002555,-0.000515
11.706577,-0.001386,-0.002796,-0.001307,-0.002552
11.723243,0.001493,-0.000836,0.001363,-0.001035
11.739910,0.001858,-0.002289,0.001787,-0.002128
11.756577,0.000656,-0.000772,0.000717,-0.000832
11.773243,0.000457,-0.000420,0.000497,-0.000412
11.789910,0.001112,-0.000199,0.001086,-0.000260
11.806577,0.001466,-0.001368,0.001498,-0.001368
11.823243,0.002455,-0.002518,0.002419,-0.002607
11.839910,0.002711,-0.004780,0.002764,-0.004500
11.856577,0.003658,-0.001426,0.003599,-0.001505
11.873243,0.003223,0.000810,0.003164,0.000732
11.889910,0.001650,0.001328,0.001585,0.001444
11.906577,-0.000765,0.003142,-0.000408,0.002859
11.923243,0.003564,-0.000799,0.003378,-0.000653
11.939910,0.004553,-0.002312,0.004444,-0.002401
11.956577,0.003225,-0.004842,0.003263,-0.004681
11.973243,0.002211,-0.003478,0.002291,-0.003403
11.989910,0.002442,-0.000074,0.002381,-0.000010
12.006577,0.001609,0.004178,0.001482,0.004042
12.023243,-0.001196,0.004888,-0.000941,0.004498
12.039910,0.000983,-0.002316,0.000950,-0.001978
12.056577,0.002805,-0.003512,0.002720,-0.003493
12.073243,0.002904,-0.003664,0.002927,-0.003538
12.089910,0.002947,-0.000939,0.002862,-0.001073
12.106577,0.001146,-0.000538,0.001141,-0.000541
12.123243,-0.000696,-0.000498,-0.000582,-0.000546
12.139910,-0.000208,-0.001600,-0.000165,-0.001609
12.156577,0.001234,-0.002774,0.001170,-0.002785
12.173243,0.001345,-0.003682,0.001300,-0.003481
12.189910,0.000277,-0.000455,0.000243,-0.000627
12.206577,-0.001604,0.000037,-0.001598,0.000131
12.223243,-0.003143,0.001969,-0.003104,0.002172
12.239910,-0.003497,0.006655,-0.003315,0.006070
12.256577,-0.000248,-0.000104,-0.000473,0.000175
12.273243,-0.000979,-0.002268,-0.000953,-0.002323
12.289910,-0.001383,-0.004852,-0.001327,-0.004619
12.306577,-0.000869,-0.002346,-0.000900,-0.002404
12.323243,-0.000905,-0.000313,-0.000897,-0.000384
12.339910,-0.000774,0.000419,-0.000802,0.000467
12.356577,-0.001114,0.001520,-0.001032,0.001447
12.373243,0.000006,0.000713,-0.000070,0.000650
12.389910,-0.000283,-0.001600,-0.000277,-0.001573
12.406577,-0.000533,-0.003336,-0.000499,-0.003283
12.423243,-0.000194,-0.003555,-0.000238,-0.003544
12.439910,-0.000639,-0.002967,-0.000576,-0.002770
12.456577,0.000085,0.001282,-0.000021,0.001026
12.473243,-0.000944,0.000553,-0.000870,0.000566
12.489910,-0.000430,-0.000496,-0.000358,-0.000577
12.506577,0.001531,-0.003177,0.001445,-0.003022
12.523243,0.001912,-0.002801,0.001949,-0.002803
12.539910,0.002689,-0.002086,0.002625,-0.002055
12.556577,0.002085,-0.000675,0.002048,-0.000793
12.573243,0.000793,-0.001509,0.000910,-0.001375
12.589910,0.001726,-0.000252,0.001736,-0.000410
12.606577,0.002963,-0.002065,0.002856,-0.002024
12.623243,0.002294,-0.003075,0.002364,-0.003129
12.639910,0.002749,-0.004532,0.002813,-0.004369
12.656577,0.004045,-0.002291,0.003936,-0.002311
12.673243,0.003026,0.000014,0.002918,0.000225
12.689910,0.000004,0.005681,0.000069,0.005251
12.706577,-0.001456,0.002710,-0.001173,0.002742
12.723243,0.002612,-0.000493,0.002401,-0.000277
12.739910,0.002994,-0.000077,0.002940,-0.000246
12.756577,0.002148,-0.002353,0.002169,-0.002304
12.773243,0.001412,-0.003230,0.001486,-0.003027
12.789910,0.001913,-0.000126,0.001828,-0.000245
12.806577,0.000902,0.000857,0.000951,0.000685
12.823243,0.000786,-0.001485,0.000824,-0.001291
12.839910,0.001311,-0.000574,0.001244,-0.000670
12.856577,0.000509,-0.001426,0.000555,-0.001383
12.873243,0.000364,-0.001433,0.000269,-0.001520
12.889910,-0.001490,-0.002820,-0.001431,-0.002636
12.906577,-0.002097,-0.000718,-0.002020,-0.000849
12.923243,-0.001130,-0.000746,-0.001139,-0.000853
12.939910,-0.000368,-0.002363,-0.000450,-0.002122
12.956577,-0.001262,0.000491,-0.001367,0.000672
12.973243,-0.004108,0.006168,-0.003843,0.005635
12.989910,-0.002066,0.001481,-0.002306,0.001612
13.006577,-0.004018,-0.001477,-0.003840,-0.001335
13.023243,-0.002504,-0.001806,-0.002605,-0.001846
13.039910,-0.002579,-0.002301,-0.002477,-0.002280
13.056577,-0.000770,-0.001904,-0.000851,-0.001861
13.073243,-0.000518,-0.000438,-0.000538,-0.000488
13.089910,-0.000798,0.000140,-0.000739,0.000201
13.106577,-0.000146,0.001494,-0.000216,0.001391
13.123243,-0.000775,0.000562,-0.000714,0.000516
13.139910,-0.000267,-0.001480,-0.000294,-0.001377
13.156577,-0.000161,-0.001690,-0.000134,-0.001728
13.173243,0.000456,-0.002339,0.000472,-0.002335
13.189910,0.001283,-0.002454,0.001208,-0.002524
13.206577,0.000600,-0.003206,0.000681,-0.002970
13.223243,0.001258,0.000572,0.001062,0.000649
13.239910,-0.001479,0.005356,-0.001165,0.004860
13.256577,0.001592,0.000498,0.001398,0.000751
13.273243,0.001312,-0.000446,0.001343,-0.000411
13.289910,0.001573,-0.000774,0.001563,-0.000899
13.306577,0.001575,-0.002894,0.001649,-0.002742
13.323243,0.002796,-0.001783,0.002706,-0.001728
13.339910,0.002235,0.000597,0.002257,0.000531
13.356577,0.001894,0.001630,0.001883,0.001525
13.373243,0.001284,0.000380,0.001306,0.000392
13.389910,0.001135,-0.000937,0.001112,-0.000836
13.406577,0.000704,-0.000473,0.000764,-0.000554
13.423243,0.001436,-0.001323,0.001398,-0.001298
13.439910,0.001486,-0.001463,0.001482,-0.001501
13.456577,0.001343,-0.001984,0.001373,-0.001764
13.473243,0.001562,0.001525,0.001483,0.001306
13.489910,0.000290,0.000952,0.000301,0.000921
13.506577,-0.000715,-0.000462,-0.000591,-0.000293
13.523243,0.000608,0.000974,0.000522,0.000750
13.539910,0.000406,-0.001499,0.000392,-0.001316
13.556577,-0.000150,-0.000546,-0.000136,-0.000479
13.573243,-0.000522,0.001637,-0.000545,0.001428
13.589910,-0.001291,-0.000146,-0.001196,0.000038
13.606577,-0.000342,0.001019,-0.000461,0.000759
13.623243,-0.001526,-0.002583,-0.001455,-0.002344
13.639910,-0.001439,-0.001766,-0.001485,-0.001863
13.656577,-0.002142,-0.002378,-0.002070,-0.002299
13.673243,-0.001492,-0.001271,-0.001595,-0.001394
13.689910,-0.002633,-0.002138,-0.002513,-0.001985
13.706577,-0.001620,-0.000183,-0.001723,-0.000213
13.723243,-0.002392,0.001081,-0.002399,0.000990
13.739910,-0.003131,0.000334,-0.003013,0.000359
13.756577,-0.001611,-0.000310,-0.001655,-0.000392
13.773243,-0.000885,-0.002467,-0.000916,-0.002285
13.789910,-0.000905,-0.001224,-0.000945,-0.001325
13.806577,-0.001789,-0.001613,-0.001808,-0.001616
13.823243,-0.002902,-0.001921,-0.002781,-0.001898
13.839910,-0.001594,-0.001719,-0.001607,-0.001691
13.856577,-0.000372,-0.000969,-0.000401,-0.000996
13.873243,0.000239,-0.000757,0.000166,-0.000784
13.889910,-0.000569,-0.001056,-0.000574,-0.001134
13.906577,-0.001390,-0.002557,-0.001217,-0.002386
13.923243,0.000927,-0.000640,0.000895,-0.000671
13.939910,0.002528,0.000754,0.002251,0.000970
13.956577,-0.001018,0.005453,-0.000736,0.004826
13.973243,0.000396,-0.001526,0.000348,-0.001327
13.989910,0.001066,-0.004827,0.000915,-0.004196
14.006577,-0.000801,0.003612,-0.000560,0.002918
14.023243,0.001748,-0.000175,0.001562,0.000162
14.039910,0.001061,0.001732,0.001136,0.001601
14.056577,0.001724,0.000907,0.001738,0.000876
14.073243,0.002520,-0.000710,0.002519,-0.000602
14.089910,0.003118,-0.000437,0.002999,-0.000637
14.106577,0.001380,-0.003480,0.001564,-0.003193
14.123243,0.002725,-0.001093,0.002597,-0.001196
14.139910,0.001650,-0.000306,0.001596,-0.000491
14.156577,-0.000364,-0.002661,-0.000240,-0.002361
14.173243,0.000049,0.000386,0.000038,0.000254
14.189910,0.000533,0.001018,0.000549,0.000899
14.206577,0.001334,-0.000722,0.001316,-0.000466
14.223243,0.001558,0.001795,0.001491,0.001479
14.239910,0.000263,-0.001454,0.000273,-0.001332
14.256577,-0.001003,-0.002394,-0.000984,-0.002215
14.273243,-0.001867,0.000086,-0.001810,-0.000083
14.289910,-0.001572,-0.000377,-0.001608,-0.000337
14.306577,-0.001826,-0.000250,-0.001870,-0.000290
14.323243,-0.002765,-0.000958,-0.002752,-0.000938
14.339910,-0.003253,-0.001242,-0.003194,-0.001254
14.356577,-0.002424,-0.001527,-0.002394,-0.001472
14.373243,-0.000952,-0.000653,-0.001042,-0.000600
14.389910,-0.001166,0.001104,-0.001186,0.000989
14.406577,-0.001845,0.000570,-0.001750,0.000490
14.423243,-0.000864,-0.001554,-0.000933,-0.001380
14.439910,-0.001146,-0.000556,-0.001089,-0.000565
14.456577,-0.000460,0.000340,-0.000577,0.000181
14.473243,-0.001833,-0.001578,-0.001741,-0.001415
14.489910,-0.001394,-0.000591,-0.001362,-0.000621
14.506577,-0.000214,-0.000244,-0.000242,-0.000237
14.523243,0.000499,-0.000007,0.000470,-0.000163
14.539910,0.000600,-0.002723,0.000605,-0.002595
14.556577,0.000688,-0.003108,0.000690,-0.003037
14.573243,0.000750,-0.002011,0.000801,-0.002192
14.589910,0.001652,-0.003904,0.001564,-0.003740
14.606577,0.000908,-0.002586,0.000942,-0.002706
14.623243,0.000739,-0.003081,0.000770,-0.002930
14.639910,0.001149,-0.000718,0.001128,-0.000744
14.656577,0.001210,0.000997,0.001198,0.000864
14.673243,0.001103,-0.000104,0.001084,-0.000021
14.689910,0.000772,-0.000157,0.000830,-0.000237
14.706577,0.001621,-0.001805,0.001632,-0.001773
14.723243,0.002688,-0.002731,0.002670,-0.002674
14.739910,0.003230,-0.002343,0.003186,-0.002308
14.756577,0.002716,-0.001105,0.002672,-0.001186
14.773243,0.001261,-0.001302,0.001388,-0.001267
14.789910,0.002100,-0.000973,0.002007,-0.001025
14.806577,0.001385,-0.001636,0.001419,-0.001584
14.823243,0.001375,-0.001397,0.001422,-0.001369
14.839910,0.002233,-0.000682,0.002163,-0.000810
14.856577,0.001766,-0.002220,0.001811,-0.002122
14.873243,0.001941,-0.001930,0.001903,-0.001850
14.889910,0.001294,-0.000192,0.001286,-0.000358
14.906577,0.000464,-0.001455,0.000478,-0.001405
14.923243,-0.000023,-0.001850,0.000015,-0.001790
14.939910,0.000277,-0.001118,0.000285,-0.001146
14.956577,0.000701,-0.000890,0.000671,-0.000853
14.973243,0.000456,-0.000154,0.000369,-0.000297
14.989910,-0.001407,-0.002048,-0.001308,-0.001982
15.006577,-0.001413,-0.002628,-0.001371,-0.002516
15.023243,-0.000604,-0.000917,-0.000640,-0.001056
15.039910,-0.000487,-0.001482,-0.000627,-0.001286
15.056577,-0.002948,0.001514,-0.002744,0.001146
15.073243,-0.001790,-0.001922,-0.001867,-0.001565
15.089910,-0.001924,0.001067,-0.002085,0.001187
15.106577,-0.004722,0.005849,-0.004421,0.005354
15.123243,-0.001892,0.001124,-0.002062,0.001348
15.139910,-0.001898,-0.000096,-0.001910,-0.000084
15.156577,-0.002068,-0.001024,-0.001997,-0.001021
15.173243,-0.001042,-0.001398,-0.001052,-0.001433
15.189910,-0.000229,-0.001972,-0.000395,-0.001629
15.206577,-0.002402,0.003578,-0.002080,0.003077
15.223243,0.001132,-0.000117,0.000832,-0.000013
15.239910,-0.000728,-0.002154,-0.000636,-0.001922
15.256577,-0.000874,-0.000004,-0.000857,-0.000146
15.273243,-0.000473,-0.000293,-0.000411,-0.000332
15.289910,0.001290,-0.001234,0.001256,-0.001242
15.306577,0.002442,-0.002190,0.002453,-0.002014
15.323243,0.003484,0.000164,0.003424,0.000010
15.339910,0.003018,-0.000229,0.002999,-0.000176
15.356577,0.001865,0.000282,0.001900,0.000113
15.373243,0.001316,-0.002302,0.001233,-0.001814
15.389910,-0.000424,0.003604,-0.000218,0.003008
15.406577,0.001902,-0.001390,0.001794,-0.001217
15.423243,0.002544,-0.003201,0.002520,-0.003074
15.439910,0.002743,-0.002224,0.002829,-0.002133
15.456577,0.004247,0.000777,0.004131,0.000718
15.473243,0.003415,0.002486,0.003437,0.002332
15.489910,0.002779,0.000842,0.002801,0.000824
15.506577,0.002479,-0.001494,0.002522,-0.001412
15.523243,0.002852,-0.002139,0.002880,-0.002172
15.539910,0.003498,-0.002837,0.003279,-0.002573
15.556577,0.000011,0.001653,0.000230,0.001219
15.573243,0.000474,-0.001481,0.000281,-0.000933
15.589910,-0.002174,0.004731,-0.001906,0.004303
15.606577,0.000318,0.002463,0.000184,0.002411
15.623243,0.000545,-0.001409,0.000475,-0.001330
15.639910,-0.000541,-0.003948,-0.000418,-0.003803
15.656577,0.000413,-0.003385,0.000322,-0.003494
15.673243,-0.000343,-0.004144,-0.000374,-0.004042
15.689910,-0.001606,-0.002620,-0.001508,-0.002710
15.706577,-0.000992,-0.002433,-0.000984,-0.002360
15.723243,-0.000195,-0.000909,-0.000220,-0.000915
15.739910,-0.000016,0.000386,-0.000082,0.000215
15.756577,-0.001154,-0.001609,-0.001257,-0.001287
15.773243,-0.003961,0.001859,-0.003655,0.001475
15.789910,-0.000943,-0.001736,-0.001089,-0.001505
15.806577,-0.000319,-0.001240,-0.000348,-0.001278
15.823243,-0.000301,-0.001322,-0.000262,-0.001303
15.839910,0.000178,-0.000972,0.000106,-0.000977
15.856577,-0.000754,-0.000762,-0.000721,-0.000814
15.873243,-0.001021,-0.001524,-0.001009,-0.001522
15.889910,-0.000849,-0.002195,-0.000796,-0.002126
15.906577,0.000452,-0.001506,0.000448,-0.001512
15.923243,0.001641,-0.000900,0.001563,-0.000914
15.939910,0.001280,-0.000639,0.001256,-0.000767
15.956577,0.000412,-0.002700,0.000511,-0.002522
15.973243,0.001333,-0.001490,0.001340,-0.001549
15.989910,0.002308,-0.001180,0.002281,-0.001234
16.006577,0.002614,-0.001786,0.002443,-0.001605
16.023243,-0.000200,0.000704,0.000006,0.000461
16.039910,0.000830,-0.001316,0.000832,-0.001237
16.056577,0.002078,-0.002013,0.002035,-0.001905
16.073243,0.002534,-0.000802,0.002473,-0.000883
16.089910,0.001785,-0.001086,0.001773,-0.001146
16.106577,0.000856,-0.002450,0.000981,-0.002421
16.123243,0.002315,-0.003080,0.002245,-0.003006
16.139910,0.002601,-0.001969,0.002645,-0.002025
16.156577,0.003504,-0.001447,0.003485,-0.001383
16.173243,0.003793,0.000334,0.003609,0.000439
16.189910,0.000613,0.003678,0.000927,0.003356
16.206577,0.003006,0.000547,0.002761,0.000936
16.223243,0.001112,0.003566,0.001185,0.002967
16.239910,0.000676,-0.004384,0.000758,-0.003981
16.256577,0.001777,-0.004701,0.001781,-0.004570
16.273243,0.002827,-0.001838,0.002675,-0.002074
16.289910,0.000965,-0.002638,0.000940,-0.002296
16.306577,-0.001299,0.002610,-0.001072,0.002091
16.323243,0.000748,-0.001687,0.000650,-0.001375
16.339910,0.001167,-0.000578,0.001169,-0.000594
16.356577,0.001454,0.000245,0.001385,0.000183
16.373243,0.000219,0.000100,0.000259,0.000005
16.389910,-0.000425,-0.001674,-0.000493,-0.001232
16.406577,-0.002143,0.004239,-0.001985,0.003760
16.423243,-0.000766,0.001141,-0.000887,0.001155
16.439910,-0.001325,-0.002051,-0.001214,-0.001829
16.456577,0.000118,-0.001088,0.000025,-0.001287
16.473243,-0.000309,-0.003021,-0.000251,-0.002786
16.489910,0.000011,-0.000216,-0.000144,-0.000156
16.506577,-0.002641,0.003806,-0.002428,0.003377
16.523243,-0.001494,-0.000006,-0.001721,0.000424
16.539910,-0.004167,0.003494,-0.003974,0.003349
16.556577,-0.002956,0.003858,-0.003063,0.003800
16.573243,-0.003189,0.002546,-0.003024,0.002387
16.589910,-0.000189,-0.001956,-0.000345,-0.001738
16.606577,0.000052,-0.002366,0.000072,-0.002320
16.623243,0.000545,-0.001486,0.000594,-0.001649
16.639910,0.001779,-0.003026,0.001709,-0.002932
16.656577,0.001629,-0.002471,0.001726,-0.002376
16.673243,0.002980,0.000137,0.002901,-0.000078
16.689910,0.002703,-0.001084,0.002607,-0.000654
16.706577,0.000643,0.004818,0.000867,0.004267
16.723243,0.002646,0.000099,0.002512,0.000227
16.739910,0.002353,-0.002794,0.002350,-0.002665
16.756577,0.002062,-0.003177,0.002108,-0.003251
16.773243,0.002627,-0.004214,0.002644,-0.004086
16.789910,0.003520,-0.002336,0.003447,-0.002407
16.806577,0.003061,-0.001360,0.003138,-0.001326
16.823243,0.003836,0.000201,0.003804,0.000228
16.839910,0.003856,0.001833,0.003823,0.001684
16.856577,0.003065,0.000282,0.003112,0.000299
16.873243,0.002869,-0.001336,0.002847,-0.001216
16.889910,0.002087,-0.000797,0.002024,-0.001036
16.906577,0.000237,-0.004248,0.000209,-0.003807
16.923243,-0.001710,0.000476,-0.001491,0.000035
16.939910,0.000758,-0.002502,0.000711,-0.002212
16.956577,0.002571,-0.000294,0.002449,-0.000414
16.973243,0.001995,-0.000326,0.002005,-0.000340
16.989910,0.001305,-0.000732,0.001326,-0.000707
17.006577,0.000886,-0.000848,0.000911,-0.000803
17.023243,0.000924,-0.000284,0.000928,-0.000418
17.039910,0.001019,-0.002127,0.001007,-0.002049
17.056577,0.000779,-0.002418,0.000790,-0.002366
17.073243,0.000547,-0.001502,0.000470,-0.001532
17.089910,-0.001134,-0.000965,-0.001103,-0.000921
17.106577,-0.002106,0.000288,-0.002046,0.000153
17.123243,-0.001753,-0.000890,-0.001698,-0.000910
17.139910,-0.000287,-0.002208,-0.000426,-0.001939
17.156577,-0.001385,0.001453,-0.001327,0.001381
