t_s,bending_avg_y_mm,torsion_diff_y_mm
13.686160816,-1.061797,1.816612
13.702827483,-1.136864,1.898213
13.71949415,-1.111781,1.805322
13.736160816,-0.975542,1.515251
13.752827483,-0.7414,1.04966
13.76949415,-0.455059,0.496338
13.786160816,-0.11709,-0.138946
13.802827483,0.224781,-0.699986
13.81949415,0.50181,-1.166841
13.836160816,0.765937,-1.603069
13.852827483,0.905118,-1.827826
13.86949415,0.962984,-1.928498
13.886160816,0.935381,-1.835948
13.902827483,0.76952,-1.483125
13.91949415,0.555906,-1.003671
13.936160816,0.292792,-0.439452
13.952827483,-0.012913,0.167264
13.96949415,-0.311908,0.757004
13.986160816,-0.565778,1.262496
14.002827483,-0.752826,1.628216
14.01949415,-0.866597,1.84581
14.036160816,-0.885337,1.880318
14.052827483,-0.794035,1.697996
14.06949415,-0.62025,1.352192
14.086160816,-0.380955,0.878224
14.102827483,-0.098394,0.323344
14.11949415,0.230532,-0.319813
14.136160816,0.523849,-0.890751
14.152827483,0.767223,-1.364308
14.16949415,0.946045,-1.684903
14.186160816,1.034858,-1.83896
14.202827483,1.025064,-1.79319
14.21949415,0.916239,-1.589314
14.236160816,0.719271,-1.229237
14.252827483,0.488342,-0.812057
14.26949415,0.146653,-0.169634
14.286160816,-0.151314,0.413178
14.302827483,-0.409251,0.908454
14.31949415,-0.686184,1.422046
14.336160816,-0.84933,1.733258
14.352827483,-0.915234,1.860312
14.36949415,-0.891134,1.817547
14.386160816,-0.779757,1.607783
14.402827483,-0.546913,1.163095
14.41949415,-0.312276,0.725075
14.436160816,-0.005982,0.139791
14.452827483,0.344012,-0.539344
14.46949415,0.609568,-1.065973
14.486160816,0.806642,-1.458083
14.502827483,0.925114,-1.704872
14.51949415,0.943184,-1.8244
14.536160816,0.867116,-1.732557
14.552827483,0.711432,-1.43904
14.56949415,0.465606,-0.965146
14.586160816,0.178282,-0.448749
14.602827483,-0.167066,0.11322
14.61949415,-0.489561,0.672973
14.636160816,-0.770503,1.157033
14.652827483,-0.98041,1.533923
14.66949415,-1.100292,1.750023
14.686160816,-1.120975,1.794214
14.702827483,-1.027015,1.638356
14.71949415,-0.82542,1.30183
14.736160816,-0.539719,0.832537
14.752827483,-0.199475,0.296564
14.76949415,0.131685,-0.210364
14.786160816,0.522127,-0.828311
14.802827483,0.863123,-1.340084
14.81949415,1.10436,-1.684692
14.836160816,1.245782,-1.890989
14.852827483,1.278741,-1.890764
14.86949415,1.206925,-1.678925
14.886160816,1.04479,-1.31215
14.902827483,0.78369,-0.887891
14.91949415,0.43399,-0.275634
14.936160816,0.122262,0.293411
14.952827483,-0.271304,0.937558
14.96949415,-0.592118,1.40891
14.986160816,-0.836806,1.738595
15.002827483,-1.015706,1.944972
15.01949415,-1.081826,1.942825
15.036160816,-1.039749,1.742526
15.052827483,-0.894072,1.365655
15.06949415,-0.66912,0.863671
15.086160816,-0.396227,0.286148
15.102827483,-0.093152,-0.336683
15.11949415,0.201116,-0.913247
15.136160816,0.460108,-1.392932
15.152827483,0.655738,-1.715065
15.16949415,0.767091,-1.879884
15.186160816,0.77259,-1.858714
15.202827483,0.672198,-1.643311
15.21949415,0.498964,-1.265232
15.236160816,0.281307,-0.788428
15.252827483,0.008795,-0.183794
15.26949415,-0.274008,0.409721
15.286160816,-0.539446,0.958702
15.302827483,-0.75463,1.401027
15.31949415,-0.882465,1.70153
15.336160816,-0.927697,1.840726
15.352827483,-0.870214,1.780192
15.36949415,-0.72106,1.537029
15.386160816,-0.495482,1.151819
15.402827483,-0.180004,0.580812
15.41949415,0.139245,0.00056
15.436160816,0.447792,-0.55132
15.452827483,0.764238,-1.110493
15.46949415,1.001368,-1.518382
15.486160816,1.138677,-1.721085
15.502827483,1.198268,-1.82912
15.51949415,1.145316,-1.716101
15.536160816,0.980367,-1.400226
15.552827483,0.72765,-1.007703
15.56949415,0.428099,-0.521237
15.586160816,0.087288,0.1008
15.602827483,-0.237878,0.679453
15.61949415,-0.54524,1.238205
15.636160816,-0.796416,1.62793
15.652827483,-0.95337,1.878264
15.66949415,-1.021767,1.932776
15.686160816,-0.984989,1.797886
15.702827483,-0.846384,1.477604
15.71949415,-0.629928,1.017073
15.736160816,-0.36289,0.458032
15.752827483,-0.069329,-0.142032
15.76949415,0.215317,-0.712514
15.786160816,0.463731,-1.213398
15.802827483,0.630063,-1.567994
15.81949415,0.73245,-1.79021
15.836160816,0.735629,-1.796948
15.852827483,0.630909,-1.629534
15.86949415,0.431524,-1.33408
15.886160816,0.163908,-0.904435
15.902827483,-0.143216,-0.327222
15.91949415,-0.451523,0.263382
15.936160816,-0.736559,0.80449
15.952827483,-0.962774,1.265902
15.96949415,-1.101076,1.581208
15.986160816,-1.160095,1.767232
16.002827483,-1.107706,1.746583
16.01949415,-0.93787,1.526426
16.036160816,-0.676881,1.149622
16.052827483,-0.359076,0.672135
16.06949415,0.024193,0.090781
16.086160816,0.415735,-0.525294
16.102827483,0.76507,-1.069629
16.11949415,1.05546,-1.521265
16.136160816,1.265523,-1.805302
16.152827483,1.375718,-1.890131
16.16949415,1.36078,-1.825245
16.186160816,1.230114,-1.541866
16.202827483,1.045625,-1.189608
16.21949415,0.723616,-0.631541
16.236160816,0.376269,-0.105158
16.252827483,-0.01807,0.60281
16.26949415,-0.328599,1.098754
16.286160816,-0.609633,1.530443
16.302827483,-0.82693,1.845931
16.31949415,-0.944971,1.966022
16.336160816,-0.946347,1.866088
16.352827483,-0.845761,1.57839
16.36949415,-0.648369,1.122168
16.386160816,-0.403157,0.599638
16.402827483,-0.098425,-0.020488
16.41949415,0.182533,-0.578958
16.436160816,0.477549,-1.150142
16.452827483,0.687505,-1.558841
16.46949415,0.807611,-1.797008
16.486160816,0.843154,-1.888134
16.502827483,0.772593,-1.785216
16.51949415,0.60352,-1.452659
16.536160816,0.361491,-0.99102
16.552827483,0.068527,-0.438162
16.56949415,-0.238901,0.146876
16.586160816,-0.561038,0.764842
16.602827483,-0.815906,1.279404
16.61949415,-1.006325,1.644512
16.636160816,-1.115091,1.844977
16.652827483,-1.110167,1.866486
16.66949415,-0.98997,1.692636
16.686160816,-0.794668,1.35879
16.702827483,-0.516277,0.876144
16.71949415,-0.17371,0.298958
16.736160816,0.155003,-0.254909
16.752827483,0.544664,-0.941632
16.76949415,0.834486,-1.425905
16.786160816,1.054067,-1.75585
16.802827483,1.189377,-1.927088
16.81949415,1.217878,-1.896546
16.836160816,1.134045,-1.68258
16.852827483,0.942362,-1.291566
16.86949415,0.667385,-0.769938
16.886160816,0.347041,-0.183037
16.902827483,0.003378,0.42412
16.91949415,-0.293474,0.944133
16.936160816,-0.590476,1.45455
16.952827483,-0.775966,1.752911
16.96949415,-0.901569,1.931113
16.986160816,-0.936478,1.933735
17.002827483,-0.859912,1.728026
17.01949415,-0.683299,1.331052
17.036160816,-0.467494,0.860577
17.052827483,-0.153442,0.213942
17.06949415,0.129692,-0.358737
17.086160816,0.398731,-0.930564
17.102827483,0.607021,-1.379916
17.11949415,0.734788,-1.682622
17.136160816,0.759723,-1.831264
17.152827483,0.70344,-1.746691
17.16949415,0.544574,-1.548301
17.186160816,0.281079,-1.174018
17.202827483,-0.008669,-0.634602
17.21949415,-0.354959,-0.02688
17.236160816,-0.672085,0.515027
17.252827483,-0.976237,1.071804
17.26949415,-1.199582,1.475679
17.286160816,-1.324958,1.728614
17.302827483,-1.348784,1.819527
17.31949415,-1.270962,1.741617
17.336160816,-1.102563,1.515864
17.352827483,-0.805198,1.060335
17.36949415,-0.401228,0.403929
17.386160816,-0.01367,-0.192516
17.402827483,0.369337,-0.774238
17.41949415,0.707518,-1.269345
17.436160816,0.998173,-1.668002
17.452827483,1.184488,-1.879353
17.46949415,1.256781,-1.927146
17.486160816,1.207242,-1.805508
17.502827483,1.061051,-1.487287
17.51949415,0.810762,-0.999934
17.536160816,0.521702,-0.444919
17.552827483,0.182124,0.204152
17.56949415,-0.123206,0.722501
17.586160816,-0.467818,1.310663
17.602827483,-0.721913,1.694016
17.61949415,-0.891524,1.916654
17.636160816,-0.959325,1.949826
17.652827483,-0.915682,1.780742
17.66949415,-0.770807,1.429842
17.686160816,-0.553522,0.953049
17.702827483,-0.270113,0.362436
17.71949415,0.029621,-0.252796
17.736160816,0.286742,-0.761613
17.752827483,0.572674,-1.309095
17.76949415,0.769451,-1.664766
17.786160816,0.869781,-1.846288
17.802827483,0.87717,-1.835351
17.81949415,0.7881,-1.653977
17.836160816,0.596063,-1.26591
17.852827483,0.355537,-0.7946
17.86949415,0.04488,-0.218046
17.886160816,-0.267119,0.380284
17.902827483,-0.569475,0.96163
17.91949415,-0.821537,1.420358
17.936160816,-0.990578,1.742333
17.952827483,-1.071575,1.887402
17.96949415,-1.047185,1.836604
17.986160816,-0.929778,1.611016
18.002827483,-0.750003,1.260566
18.01949415,-0.450767,0.68391
18.036160816,-0.117276,0.050023
18.052827483,0.194663,-0.548696
18.06949415,0.480299,-1.091728
18.086160816,0.720422,-1.530412
18.102827483,0.870674,-1.781888
18.11949415,0.941,-1.902507
18.136160816,0.891887,-1.802308
18.152827483,0.765264,-1.528259
18.16949415,0.5411,-1.099686
18.186160816,0.268458,-0.564702
18.202827483,-0.029868,0.02228
18.21949415,-0.336296,0.614388
18.236160816,-0.598699,1.147887
18.252827483,-0.788216,1.545779
18.26949415,-0.913009,1.8166
18.286160816,-0.930246,1.883468
18.302827483,-0.841004,1.738986
18.31949415,-0.674518,1.441435
18.336160816,-0.410377,0.955819
18.352827483,-0.10686,0.393542
18.36949415,0.202732,-0.191257
18.386160816,0.499034,-0.766894
18.402827483,0.761418,-1.289436
18.41949415,0.941591,-1.648906
18.436160816,1.034558,-1.842231
18.452827483,1.006576,-1.856355
18.46949415,0.88327,-1.721163
18.486160816,0.674255,-1.33832
18.502827483,0.403328,-0.835156
18.51949415,0.088397,-0.270598
18.536160816,-0.268213,0.32884
18.552827483,-0.60176,0.903308
18.56949415,-0.865896,1.35441
18.586160816,-1.064699,1.702598
18.602827483,-1.162139,1.870507
18.61949415,-1.146702,1.840907
18.636160816,-1.013635,1.613305
18.652827483,-0.783681,1.222712
18.66949415,-0.521245,0.783731
18.686160816,-0.130948,0.102461
18.702827483,0.236917,-0.514494
18.71949415,0.561909,-1.036541
18.736160816,0.851801,-1.523842
18.752827483,1.036067,-1.779611
18.76949415,1.137558,-1.962934
18.786160816,1.135178,-1.901924
18.802827483,1.035309,-1.659503
18.81949415,0.825818,-1.278725
18.836160816,0.51716,-0.714445
18.852827483,0.187326,-0.094808
18.86949415,-0.170674,0.553035
18.886160816,-0.48383,1.09476
18.902827483,-0.747569,1.5505
18.91949415,-0.92258,1.837444
18.936160816,-0.991979,1.921666
18.952827483,-0.973478,1.854321
18.96949415,-0.828829,1.558635
18.986160816,-0.643128,1.204328
19.002827483,-0.384265,0.726838
19.01949415,-0.082752,0.173982
19.036160816,0.2285,-0.393072
19.052827483,0.60245,-1.081447
19.06949415,0.901491,-1.619028
19.086160816,1.049636,-1.844284
19.102827483,1.113876,-1.945061
19.11949415,1.061341,-1.817929
19.136160816,0.929516,-1.552854
19.152827483,0.69781,-1.113402
19.16949415,0.360206,-0.469643
19.186160816,0.006754,0.164332
19.202827483,-0.332838,0.776791
19.21949415,-0.628242,1.307912
19.236160816,-0.824949,1.642094
19.252827483,-0.960157,1.878546
19.26949415,-1.041085,1.963057
19.286160816,-1.011259,1.868158
19.302827483,-0.868266,1.565656
19.31949415,-0.595089,1.002677
19.336160816,-0.282811,0.381658
19.352827483,0.033917,-0.236604
19.36949415,0.338222,-0.847026
19.386160816,0.606418,-1.3467
19.402827483,0.817796,-1.72096
19.41949415,0.927943,-1.919672
19.436160816,0.931417,-1.899141
19.452827483,0.846902,-1.719679
19.46949415,0.65093,-1.347537
19.486160816,0.400059,-0.87381
19.502827483,0.080164,-0.267578
19.51949415,-0.225116,0.324718
19.536160816,-0.528309,0.931244
19.552827483,-0.76776,1.405847
19.56949415,-0.916772,1.752631
19.586160816,-0.954937,1.890226
19.602827483,-0.916199,1.890652
19.61949415,-0.758836,1.665312
19.636160816,-0.49446,1.230453
19.652827483,-0.215389,0.76904
19.66949415,0.168875,0.094316
19.686160816,0.515053,-0.523001
19.702827483,0.807411,-1.04959
19.71949415,1.024546,-1.451185
19.736160816,1.186817,-1.781742
19.752827483,1.264516,-1.926387
19.76949415,1.236053,-1.869216
19.786160816,1.063268,-1.598182
19.802827483,0.734014,-1.117272
19.81949415,0.404934,-0.576912
19.836160816,0.052209,-0.032268
19.852827483,-0.36094,0.660924
19.86949415,-0.706956,1.23476
19.886160816,-0.989434,1.674556
19.902827483,-1.169108,1.939447
19.91949415,-1.232308,2.014499
19.936160816,-1.185637,1.912334
19.952827483,-1.027864,1.585198
19.96949415,-0.776292,1.081618
19.986160816,-0.451346,0.478766
20.002827483,-0.087292,-0.17085
20.01949415,0.272587,-0.794934
20.036160816,0.599268,-1.341287
20.052827483,0.844374,-1.730015
20.06949415,0.99683,-2.008482
20.086160816,1.049337,-2.032772
20.102827483,1.021107,-1.829782
20.11949415,0.87102,-1.482716
20.136160816,0.622162,-0.990108
20.152827483,0.33157,-0.423145
20.16949415,-0.015822,0.218035
20.186160816,-0.344773,0.825705
20.202827483,-0.61583,1.332936
20.21949415,-0.843332,1.745982
20.236160816,-0.96928,1.967075
20.252827483,-0.986673,1.978778
20.26949415,-0.89742,1.779203
20.286160816,-0.71148,1.41065
20.302827483,-0.431674,0.872255
20.31949415,-0.13897,0.318351
20.336160816,0.21607,-0.348686
20.352827483,0.534,-0.96135
20.36949415,0.802434,-1.456428
20.386160816,0.992382,-1.781938
20.402827483,1.079208,-1.926932
20.41949415,1.067063,-1.898206
20.436160816,0.949294,-1.66784
20.452827483,0.730588,-1.28527
20.46949415,0.47043,-0.866103
20.486160816,0.168014,-0.309078
20.502827483,-0.193234,0.4019
20.51949415,-0.484523,0.959334
20.536160816,-0.731854,1.420381
20.552827483,-0.937526,1.807735
20.56949415,-1.029959,1.974078
20.586160816,-1.001082,1.909735
20.602827483,-0.864685,1.640602
20.61949415,-0.641832,1.207788
20.636160816,-0.34284,0.629281
20.652827483,-0.026134,0.029091
20.66949415,0.304276,-0.594154
20.686160816,0.6069,-1.160096
20.702827483,0.847085,-1.6233
20.71949415,0.996558,-1.910692
20.736160816,1.046971,-1.979474
20.752827483,0.992424,-1.854611
20.76949415,0.83282,-1.549643
20.786160816,0.573227,-1.10896
20.802827483,0.262057,-0.53037
20.81949415,-0.062052,0.095649
20.836160816,-0.384766,0.687057
20.852827483,-0.689722,1.235513
20.86949415,-0.89592,1.600114
20.886160816,-1.021784,1.81993
20.902827483,-1.093631,1.947782
20.91949415,-1.036204,1.843346
20.936160816,-0.840381,1.481398
20.952827483,-0.582271,1.00981
20.96949415,-0.249524,0.402443
20.986160816,0.092257,-0.216577
21.002827483,0.424056,-0.81139
21.01949415,0.692978,-1.27739
21.036160816,0.936808,-1.698203
21.052827483,1.061779,-1.905262
21.06949415,1.078575,-1.912428
21.086160816,0.975042,-1.728351
21.102827483,0.754009,-1.394126
21.11949415,0.463601,-0.921968
21.136160816,0.142818,-0.298954
21.152827483,-0.141619,0.203372
21.16949415,-0.444628,0.736296
21.186160816,-0.742466,1.243179
21.202827483,-0.996736,1.695246
21.21949415,-1.138162,1.949263
21.236160816,-1.135717,1.941256
21.252827483,-1.019557,1.731394
21.26949415,-0.807947,1.35427
21.286160816,-0.501501,0.801732
21.302827483,-0.15491,0.188853
21.31949415,0.199857,-0.42319
21.336160816,0.558247,-1.044182
21.352827483,0.840441,-1.543266
21.36949415,1.042331,-1.85765
21.386160816,1.12657,-1.975452
21.402827483,1.119339,-1.931567
21.41949415,1.001132,-1.691102
21.436160816,0.779027,-1.251325
21.452827483,0.487575,-0.6987
21.46949415,0.158898,-0.090028
21.486160816,-0.18193,0.510317
21.502827483,-0.495751,1.086776
21.51949415,-0.752146,1.550314
21.536160816,-0.934017,1.871564
21.552827483,-1.008775,1.987864
21.56949415,-0.982252,1.916944
21.586160816,-0.851014,1.640982
21.602827483,-0.632506,1.199887
21.61949415,-0.34426,0.61742
21.636160816,-0.027752,-0.013977
21.652827483,0.292806,-0.637521
21.66949415,0.585081,-1.200306
21.686160816,0.803076,-1.629042
21.702827483,0.949296,-1.919455
21.71949415,0.988167,-1.982229
21.736160816,0.92509,-1.839315
21.752827483,0.761981,-1.519914
21.76949415,0.51461,-1.046245
21.786160816,0.219647,-0.468922
21.802827483,-0.126293,0.166338
21.81949415,-0.450286,0.759296
21.836160816,-0.722644,1.272741
21.852827483,-0.932545,1.681258
21.86949415,-1.047328,1.91918
21.886160816,-1.053647,1.955553
21.902827483,-0.96969,1.821742
21.91949415,-0.784128,1.493862
21.936160816,-0.48112,0.944872
21.952827483,-0.142177,0.340984
21.96949415,0.20537,-0.29233
21.986160816,0.52674,-0.888144
22.002827483,0.808403,-1.405804
22.01949415,1.008354,-1.749439
22.036160816,1.098629,-1.922458
22.052827483,1.093626,-1.90838
22.06949415,0.964707,-1.705638
22.086160816,0.722113,-1.347885
22.102827483,0.436625,-0.876658
22.11949415,0.082087,-0.206868
22.136160816,-0.235821,0.34674
22.152827483,-0.518197,0.83158
22.16949415,-0.792368,1.311075
22.186160816,-1.027864,1.727542
22.202827483,-1.161224,1.958828
22.21949415,-1.155782,1.9442
22.236160816,-1.012227,1.679204
22.252827483,-0.771737,1.246754
22.26949415,-0.458326,0.689618
22.286160816,-0.106966,0.085158
22.302827483,0.274385,-0.570611
22.31949415,0.589924,-1.101372
22.336160816,0.886543,-1.632411
22.352827483,1.099272,-1.926515
22.36949415,1.18391,-2.052692
22.386160816,1.16634,-1.945191
22.402827483,1.037149,-1.653714
22.41949415,0.795558,-1.200702
22.436160816,0.488656,-0.659727
22.452827483,0.14337,-0.008186
22.46949415,-0.197844,0.610398
22.486160816,-0.524884,1.176874
22.502827483,-0.796535,1.646518
22.51949415,-0.974434,1.920564
22.536160816,-1.070466,2.046613
22.552827483,-1.042553,1.958945
22.56949415,-0.91309,1.68078
22.586160816,-0.698912,1.215462
22.602827483,-0.397952,0.600237
22.61949415,-0.083475,-0.032665
22.636160816,0.241689,-0.669036
22.652827483,0.522658,-1.202875
22.66949415,0.754491,-1.625244
22.686160816,0.908427,-1.896656
22.702827483,0.956391,-1.954596
22.71949415,0.88665,-1.809408
22.736160816,0.715858,-1.491116
22.752827483,0.450747,-1.031601
22.76949415,0.13315,-0.482024
22.786160816,-0.196552,0.141537
22.802827483,-0.534326,0.772941
22.81949415,-0.821992,1.306669
22.836160816,-1.032396,1.710525
22.852827483,-1.151472,1.915077
22.86949415,-1.178214,1.967685
22.886160816,-1.082308,1.801501
22.902827483,-0.878834,1.443208
22.91949415,-0.590855,0.950948
22.936160816,-0.249692,0.374943
22.952827483,0.114898,-0.265635
22.96949415,0.453714,-0.861146
22.986160816,0.749881,-1.381429
23.002827483,0.992237,-1.764866
23.01949415,1.123463,-1.967684
23.036160816,1.150634,-1.993511
23.052827483,1.058807,-1.792162
23.06949415,0.864756,-1.404819
23.086160816,0.588264,-0.880985
23.102827483,0.267086,-0.272463
23.11949415,-0.07136,0.348574
23.136160816,-0.39863,0.934942
23.152827483,-0.676358,1.429412
23.16949415,-0.883506,1.80816
23.186160816,-0.98635,1.997544
23.202827483,-0.988652,1.985827
23.21949415,-0.888951,1.756114
23.236160816,-0.691766,1.33526
23.252827483,-0.416856,0.79497
23.26949415,-0.096867,0.19021
23.286160816,0.21837,-0.426708
23.302827483,0.505762,-1.010289
23.31949415,0.733816,-1.492832
23.336160816,0.872289,-1.773736
23.352827483,0.947611,-1.914056
23.36949415,0.90019,-1.834619
23.386160816,0.714458,-1.586586
23.402827483,0.446104,-1.188255
23.41949415,0.16622,-0.699987
23.436160816,-0.23709,-0.02828
23.452827483,-0.585801,0.59961
23.46949415,-0.903546,1.17488
23.486160816,-1.159491,1.601658
23.502827483,-1.329362,1.862789
23.51949415,-1.375025,1.94899
23.536160816,-1.294074,1.859318
23.552827483,-1.108747,1.571396
23.56949415,-0.843226,1.116798
23.586160816,-0.509162,0.549938
23.602827483,-0.126816,-0.086799
23.61949415,0.276769,-0.76288
23.636160816,0.63271,-1.331257
23.652827483,0.920035,-1.72773
23.66949415,1.126044,-1.96661
23.686160816,1.203662,-2.015546
23.702827483,1.192462,-1.845617
23.71949415,1.064364,-1.530352
23.736160816,0.8425,-1.080382
23.752827483,0.556889,-0.499128
23.76949415,0.221189,0.138616
23.786160816,-0.095914,0.750446
23.802827483,-0.387866,1.314874
23.81949415,-0.593609,1.679456
23.836160816,-0.734407,1.911884
23.852827483,-0.78763,1.980684
23.86949415,-0.722922,1.828238
23.886160816,-0.575119,1.491486
23.902827483,-0.353948,0.999939
23.91949415,-0.076978,0.416884
23.936160816,0.221141,-0.2125
23.952827483,0.496088,-0.831578
23.96949415,0.720169,-1.354678
23.986160816,0.874399,-1.720426
24.002827483,0.93481,-1.893011
24.01949415,0.898814,-1.835415
24.036160816,0.750198,-1.632896
24.052827483,0.512934,-1.306076
24.06949415,0.231215,-0.797182
24.086160816,-0.102205,-0.204042
24.102827483,-0.442523,0.391086
24.11949415,-0.764143,0.990375
24.136160816,-1.030515,1.482226
24.152827483,-1.195827,1.797954
24.16949415,-1.253949,1.934318
24.186160816,-1.200606,1.86415
24.202827483,-1.051413,1.613248
24.21949415,-0.804345,1.198612
24.236160816,-0.500175,0.678534
24.252827483,-0.176946,0.126435
24.26949415,0.168224,-0.48342
24.286160816,0.54832,-1.173875
24.302827483,0.835636,-1.653413
24.31949415,1.017847,-1.911404
24.336160816,1.089774,-1.950994
24.352827483,1.06166,-1.86707
24.36949415,0.912557,-1.58006
24.386160816,0.683229,-1.14964
24.402827483,0.412815,-0.614878
24.41949415,0.089704,0.001476
24.436160816,-0.220428,0.589613
24.452827483,-0.51341,1.159552
24.46949415,-0.770645,1.652087
24.486160816,-0.900825,1.897498
24.502827483,-0.919636,1.945045
24.51949415,-0.839808,1.815248
24.536160816,-0.681164,1.544126
24.552827483,-0.434188,1.08958
24.56949415,-0.111684,0.471868
24.586160816,0.228738,-0.17531
24.602827483,0.567677,-0.798471
24.61949415,0.8574,-1.347891
24.636160816,1.059349,-1.73587
24.652827483,1.149659,-1.938402
24.66949415,1.134663,-1.93267
24.686160816,1.027377,-1.743629
24.702827483,0.830236,-1.400405
24.71949415,0.525087,-0.983164
24.736160816,0.188128,-0.385112
24.752827483,-0.180689,0.281418
24.76949415,-0.544431,0.910278
24.786160816,-0.856364,1.424191
24.802827483,-1.073183,1.767841
24.81949415,-1.181981,1.934587
24.836160816,-1.175152,1.916032
24.852827483,-1.067598,1.718924
24.86949415,-0.870175,1.366862
24.886160816,-0.586714,0.861945
24.902827483,-0.227943,0.239331
24.91949415,0.164938,-0.412476
24.936160816,0.553715,-1.035771
24.952827483,0.870133,-1.543772
24.96949415,1.109262,-1.850702
24.986160816,1.247478,-1.968005
25.002827483,1.273832,-1.936638
25.01949415,1.189958,-1.746187
25.036160816,1.005576,-1.357214
25.052827483,0.73982,-0.816937
25.06949415,0.41935,-0.182744
25.086160816,0.075658,0.461704
25.102827483,-0.250321,1.043299
25.11949415,-0.526247,1.525355
25.136160816,-0.728787,1.851505
25.152827483,-0.843237,1.998746
25.16949415,-0.866242,1.957121
25.186160816,-0.786468,1.713174
25.202827483,-0.614746,1.306788
25.21949415,-0.370764,0.767265
25.236160816,-0.083895,0.148901
25.252827483,0.20902,-0.467776
25.26949415,0.475679,-1.033348
25.286160816,0.697699,-1.481694
25.302827483,0.83112,-1.760578
25.31949415,0.859022,-1.878613
25.336160816,0.792497,-1.818344
25.352827483,0.636233,-1.545118
25.36949415,0.398891,-1.104346
25.386160816,0.10241,-0.553802
25.402827483,-0.23061,0.033316
25.41949415,-0.559024,0.61774
25.436160816,-0.83935,1.155173
25.452827483,-1.045183,1.584528
25.46949415,-1.161721,1.843992
25.486160816,-1.187117,1.916124
25.502827483,-1.126926,1.851271
25.51949415,-0.920836,1.509775
25.536160816,-0.639772,1.026559
25.552827483,-0.304531,0.453164
25.56949415,0.067005,-0.168455
25.586160816,0.41158,-0.751619
25.602827483,0.711836,-1.276484
25.61949415,0.95464,-1.658933
25.636160816,1.093767,-1.900487
25.652827483,1.122627,-1.9339
25.66949415,1.055395,-1.764768
25.686160816,0.875852,-1.41481
25.702827483,0.613094,-0.927143
25.71949415,0.321565,-0.389226
25.736160816,-0.021166,0.218284
25.752827483,-0.363885,0.833254
25.76949415,-0.650078,1.337374
25.786160816,-0.860292,1.708352
25.802827483,-0.977728,1.90945
25.81949415,-0.991215,1.919427
25.836160816,-0.897114,1.731426
25.852827483,-0.697,1.344032
25.86949415,-0.429946,0.835424
25.886160816,-0.114404,0.245724
25.902827483,0.216367,-0.36583
25.91949415,0.525018,-0.941029
25.936160816,0.779721,-1.421881
25.952827483,0.952996,-1.746964
25.96949415,1.02225,-1.89705
25.986160816,0.979317,-1.877918
26.002827483,0.84391,-1.647416
26.01949415,0.611221,-1.240286
26.036160816,0.317374,-0.675747
26.052827483,-0.02597,-0.086539
26.06949415,-0.370676,0.506579
26.086160816,-0.690515,1.05915
26.102827483,-0.950863,1.516548
26.11949415,-1.127436,1.822211
26.136160816,-1.203089,1.941928
26.152827483,-1.170968,1.870394
26.16949415,-1.033134,1.602874
26.186160816,-0.798378,1.157948
26.202827483,-0.502863,0.620254
26.21949415,-0.15796,0.016455
26.236160816,0.215144,-0.625386
26.252827483,0.536275,-1.179646
26.26949415,0.794145,-1.601583
26.286160816,0.965089,-1.898722
26.302827483,1.06877,-1.937827
26.31949415,1.057534,-1.806554
26.336160816,0.924365,-1.520716
26.352827483,0.715694,-1.066665
26.36949415,0.450422,-0.486441
26.386160816,0.156567,0.126118
26.402827483,-0.141658,0.708285
26.41949415,-0.426979,1.228884
26.436160816,-0.639281,1.624968
26.452827483,-0.779712,1.869383
26.46949415,-0.8352,1.932374
26.486160816,-0.783272,1.780578
26.502827483,-0.635824,1.442456
26.51949415,-0.411028,0.962066
26.536160816,-0.139661,0.403974
26.552827483,0.150085,-0.190784
26.56949415,0.425258,-0.755121
26.586160816,0.655137,-1.260816
26.602827483,0.820062,-1.645508
26.61949415,0.911942,-1.842679
26.636160816,0.906098,-1.831646
26.652827483,0.803041,-1.632164
26.66949415,0.619992,-1.28146
26.686160816,0.353578,-0.831566
26.702827483,0.036115,-0.335422
26.71949415,-0.28438,0.224612
26.736160816,-0.630462,0.84778
26.752827483,-0.891596,1.332514
26.76949415,-1.07407,1.672351
26.786160816,-1.168449,1.850638
26.802827483,-1.153533,1.829446
26.81949415,-1.034723,1.615486
26.836160816,-0.81955,1.238209
26.852827483,-0.538293,0.7465
26.86949415,-0.218532,0.178292
26.886160816,0.116324,-0.414717
26.902827483,0.419684,-0.955769
26.91949415,0.671071,-1.399184
26.936160816,0.840656,-1.708293
26.952827483,0.916104,-1.859348
26.96949415,0.895455,-1.817584
26.986160816,0.782675,-1.586964
27.002827483,0.553959,-1.132914
27.01949415,0.276089,-0.623716
27.036160816,-0.043934,-0.062406
27.052827483,-0.357514,0.495081
27.06949415,-0.639848,1.011311
27.086160816,-0.873751,1.4506
27.102827483,-1.022177,1.734626
27.11949415,-1.067169,1.840856
27.136160816,-1.006533,1.755811
27.152827483,-0.84362,1.495776
27.16949415,-0.591624,1.065293
27.186160816,-0.27528,0.522966
27.202827483,0.064033,-0.051926
27.21949415,0.402588,-0.638733
27.236160816,0.702202,-1.168238
27.252827483,0.939047,-1.557275
27.26949415,1.072263,-1.815452
27.286160816,1.112045,-1.874715
27.302827483,1.04516,-1.743211
27.31949415,0.873494,-1.427198
27.336160816,0.618132,-0.954699
27.352827483,0.309558,-0.393975
