t_s,bending_avg_y_mm,torsion_diff_y_mm
13.678557295,-0.604959,0.691203
13.695223961,-0.958318,1.369103
13.711890628,-1.236148,1.90456
13.728557295,-1.399987,2.230378
13.745223961,-1.43941,2.32404
13.761890628,-1.346421,2.171574
13.778557295,-1.147676,1.837486
13.795223961,-0.820279,1.256684
13.811890628,-0.433454,0.514637
13.828557295,-0.022471,-0.257598
13.845223961,0.37604,-0.959835
13.861890628,0.729066,-1.637996
13.878557295,1.01669,-2.077967
13.895223961,1.18163,-2.301941
13.911890628,1.213463,-2.304886
13.928557295,1.13293,-2.075014
13.945223961,0.97165,-1.669288
13.961890628,0.66393,-0.979902
13.978557295,0.309721,-0.257494
13.995223961,-0.04747,0.481566
14.011890628,-0.37212,1.16083
14.028557295,-0.649482,1.745212
14.045223961,-0.84874,2.160246
14.061890628,-0.93719,2.327198
14.078557295,-0.903935,2.243729
14.095223961,-0.765767,1.92208
14.111890628,-0.537708,1.406487
14.128557295,-0.227048,0.726246
14.145223961,0.120554,-0.022049
14.161890628,0.467106,-0.783448
14.178557295,0.76108,-1.432219
14.195223961,0.997206,-1.912194
14.211890628,1.111555,-2.23482
14.228557295,1.11347,-2.312852
14.245223961,1.001306,-2.13793
14.261890628,0.783366,-1.750592
14.278557295,0.519666,-1.236144
14.295223961,0.126118,-0.467524
14.311890628,-0.249332,0.280022
14.328557295,-0.598754,0.981323
14.345223961,-0.91386,1.617354
14.361890628,-1.14764,2.085885
14.378557295,-1.261598,2.309292
14.395223961,-1.264649,2.308686
14.411890628,-1.137205,2.048486
14.428557295,-0.914961,1.57847
14.445223961,-0.601358,0.929572
14.461890628,-0.237087,0.200272
14.478557295,0.139973,-0.561786
14.495223961,0.488759,-1.23224
14.511890628,0.7691,-1.777117
14.528557295,0.94719,-2.13333
14.545223961,1.020657,-2.290754
14.561890628,0.983328,-2.18716
14.578557295,0.828101,-1.846602
14.595223961,0.578083,-1.333398
14.611890628,0.260762,-0.660944
14.628557295,-0.070742,0.075221
14.645223961,-0.3911,0.803378
14.661890628,-0.677216,1.455128
14.678557295,-0.886954,1.961581
14.695223961,-0.989006,2.244838
14.711890628,-0.982303,2.305182
14.728557295,-0.857022,2.114362
14.745223961,-0.626526,1.703564
14.761890628,-0.308352,1.100504
14.778557295,0.057719,0.376347
14.795223961,0.423833,-0.36194
14.811890628,0.760592,-1.086011
14.828557295,1.054393,-1.693728
14.845223961,1.248839,-2.076801
14.861890628,1.329757,-2.254206
14.878557295,1.273743,-2.225076
14.895223961,1.08185,-1.973115
14.911890628,0.794769,-1.481738
14.928557295,0.431471,-0.840298
14.945223961,0.019513,-0.09991
14.961890628,-0.392683,0.643816
14.978557295,-0.760637,1.315652
14.995223961,-1.054712,1.851896
15.011890628,-1.255177,2.211424
15.028557295,-1.337589,2.338926
15.045223961,-1.294472,2.212232
15.061890628,-1.123475,1.845828
15.078557295,-0.852416,1.291644
15.095223961,-0.505213,0.595718
15.111890628,-0.118194,-0.159751
15.128557295,0.262406,-0.872825
15.145223961,0.614269,-1.508832
15.161890628,0.876674,-1.969022
15.178557295,1.026339,-2.246534
15.195223961,1.059536,-2.294435
15.211890628,0.985474,-2.097896
15.228557295,0.805172,-1.629253
15.245223961,0.539338,-1.023395
15.261890628,0.220763,-0.312366
15.278557295,-0.11862,0.435208
15.295223961,-0.437276,1.132218
15.311890628,-0.704771,1.706572
15.328557295,-0.883115,2.115008
15.345223961,-0.959406,2.308066
15.361890628,-0.923491,2.243438
15.378557295,-0.780746,1.940751
15.395223961,-0.538901,1.42967
15.411890628,-0.222619,0.77943
15.428557295,0.132239,0.027992
15.445223961,0.478682,-0.693883
15.461890628,0.779613,-1.37405
15.478557295,1.021805,-1.895754
15.495223961,1.154261,-2.189908
15.511890628,1.193009,-2.279327
15.528557295,1.108605,-2.113905
15.545223961,0.911983,-1.742815
15.561890628,0.608134,-1.182399
15.578557295,0.256706,-0.531691
15.595223961,-0.128761,0.231737
15.611890628,-0.476454,0.942444
15.628557295,-0.78839,1.572713
15.645223961,-1.01603,2.027788
15.661890628,-1.14434,2.277452
15.678557295,-1.147875,2.275614
15.695223961,-1.036197,2.03568
15.711890628,-0.818875,1.577674
15.728557295,-0.520052,0.941702
15.745223961,-0.182821,0.2521
15.761890628,0.17464,-0.511415
15.778557295,0.507306,-1.221746
15.795223961,0.776911,-1.758753
15.811890628,0.961354,-2.115371
15.828557295,1.023799,-2.263712
15.845223961,0.963544,-2.160634
15.861890628,0.795156,-1.833914
15.878557295,0.534934,-1.29565
15.895223961,0.208449,-0.671462
15.911890628,-0.140278,0.041036
15.928557295,-0.487686,0.7808
15.945223961,-0.782639,1.427658
15.961890628,-1.008072,1.936704
15.978557295,-1.130794,2.231101
15.995223961,-1.13237,2.287859
16.011890628,-1.007071,2.110008
16.028557295,-0.805356,1.761271
16.045223961,-0.498528,1.18153
16.061890628,-0.095683,0.415545
16.078557295,0.296011,-0.32625
16.095223961,0.681352,-1.01986
16.111890628,0.999054,-1.612594
16.128557295,1.223309,-2.039217
16.145223961,1.319364,-2.241539
16.161890628,1.309676,-2.221994
16.178557295,1.16532,-1.922767
16.195223961,0.916366,-1.449819
16.211890628,0.584272,-0.848972
16.228557295,0.238209,-0.200086
16.245223961,-0.154817,0.542055
16.261890628,-0.529013,1.245938
16.278557295,-0.826309,1.801616
16.295223961,-1.031825,2.165794
16.311890628,-1.124493,2.298576
16.328557295,-1.092937,2.180326
16.345223961,-0.946702,1.833658
16.361890628,-0.708829,1.285546
16.378557295,-0.409369,0.619654
16.395223961,-0.061678,-0.142604
16.411890628,0.285634,-0.833399
16.428557295,0.587726,-1.445844
16.445223961,0.812705,-1.921892
16.461890628,0.946508,-2.226254
16.478557295,0.956665,-2.253273
16.495223961,0.856346,-2.018462
16.511890628,0.65935,-1.591224
16.528557295,0.389166,-1.027334
16.545223961,0.060758,-0.356125
16.561890628,-0.288758,0.39279
16.578557295,-0.606106,1.099725
16.595223961,-0.865882,1.681403
16.611890628,-1.040943,2.086204
16.628557295,-1.105886,2.280241
16.645223961,-1.059417,2.233607
16.661890628,-0.892956,1.934402
16.678557295,-0.631256,1.438438
16.695223961,-0.304717,0.785711
16.711890628,0.070363,0.053498
16.728557295,0.437832,-0.671607
16.745223961,0.75864,-1.360485
16.761890628,1.011211,-1.865509
16.778557295,1.168943,-2.190244
16.795223961,1.206149,-2.279028
16.811890628,1.127287,-2.119312
16.828557295,0.929315,-1.7492
16.845223961,0.644768,-1.199181
16.861890628,0.305294,-0.528537
16.878557295,-0.058195,0.207646
16.895223961,-0.410663,0.90647
16.911890628,-0.723961,1.534704
16.928557295,-0.953996,2.009745
16.945223961,-1.07706,2.264475
16.961890628,-1.076425,2.27283
16.978557295,-0.957859,2.041558
16.995223961,-0.739419,1.597197
17.011890628,-0.450059,1.00372
17.028557295,-0.097219,0.292918
17.045223961,0.262974,-0.457333
17.061890628,0.609628,-1.148374
17.078557295,0.893091,-1.71635
17.095223961,1.061416,-2.096856
17.111890628,1.115734,-2.27043
17.128557295,1.051359,-2.195234
17.145223961,0.882084,-1.91883
17.161890628,0.61562,-1.399392
17.178557295,0.291969,-0.746366
17.195223961,-0.076135,-0.00211
17.211890628,-0.445806,0.72082
17.228557295,-0.77369,1.386294
17.245223961,-1.012886,1.899372
17.261890628,-1.161858,2.21285
17.278557295,-1.200838,2.29622
17.295223961,-1.131364,2.163035
17.311890628,-0.967458,1.853936
17.328557295,-0.68224,1.317873
17.345223961,-0.259252,0.501342
17.361890628,0.139727,-0.288406
17.378557295,0.508604,-0.96734
17.395223961,0.821651,-1.562179
17.411890628,1.056747,-2.006064
17.428557295,1.185686,-2.258567
17.445223961,1.192653,-2.253388
17.461890628,1.073442,-1.999295
17.478557295,0.839642,-1.550769
17.495223961,0.530233,-0.91348
17.511890628,0.18785,-0.205694
17.528557295,-0.172912,0.526523
17.545223961,-0.496602,1.188472
17.561890628,-0.779204,1.754274
17.578557295,-0.974844,2.132804
17.595223961,-1.070287,2.304104
17.611890628,-1.040094,2.218626
17.628557295,-0.887995,1.881014
17.645223961,-0.639124,1.35342
17.661890628,-0.311425,0.66504
17.678557295,0.029507,-0.076073
17.695223961,0.376056,-0.791522
17.711890628,0.653503,-1.450948
17.728557295,0.897601,-1.954395
17.745223961,1.038357,-2.241742
17.761890628,1.063032,-2.292968
17.778557295,0.970188,-2.104614
17.795223961,0.75373,-1.692492
17.811890628,0.471481,-1.11916
17.828557295,0.133607,-0.3937
17.845223961,-0.209565,0.32291
17.861890628,-0.542521,1.036179
17.878557295,-0.813906,1.621608
17.895223961,-1.013174,2.051615
17.911890628,-1.112229,2.280328
17.928557295,-1.089925,2.266735
17.945223961,-0.9458,1.999679
17.961890628,-0.741824,1.597216
17.978557295,-0.453094,1.018916
17.995223961,-0.013506,0.13937
18.011890628,0.356393,-0.613635
18.028557295,0.67991,-1.276915
18.045223961,0.946534,-1.789746
18.061890628,1.110946,-2.137199
18.078557295,1.157938,-2.26927
18.095223961,1.0941,-2.155355
18.111890628,0.908367,-1.81866
18.128557295,0.625942,-1.273083
18.145223961,0.28883,-0.612744
18.161890628,-0.09196,0.149923
18.178557295,-0.445594,0.875333
18.195223961,-0.753477,1.499338
18.211890628,-0.983706,1.967174
18.228557295,-1.106533,2.228771
18.245223961,-1.116278,2.282012
18.261890628,-1.008675,2.088653
18.278557295,-0.799265,1.656621
18.295223961,-0.500346,1.040939
18.311890628,-0.139197,0.327014
18.328557295,0.236095,-0.442622
18.345223961,0.589505,-1.130332
18.361890628,0.879506,-1.695908
18.378557295,1.06064,-2.082758
18.395223961,1.112864,-2.270225
18.411890628,1.06537,-2.232054
18.428557295,0.912065,-1.96967
18.445223961,0.665772,-1.48983
18.461890628,0.341479,-0.808362
18.478557295,-0.032401,-0.051408
18.495223961,-0.413136,0.695732
18.511890628,-0.742223,1.34831
18.528557295,-0.97038,1.812092
18.545223961,-1.117959,2.121964
18.561890628,-1.187799,2.275808
18.578557295,-1.138537,2.198818
18.595223961,-1.004508,1.952518
18.611890628,-0.732958,1.416095
18.628557295,-0.377559,0.701881
18.645223961,-0.003296,-0.033351
18.661890628,0.438578,-0.843053
18.678557295,0.773102,-1.467573
18.695223961,1.026609,-1.938092
18.711890628,1.16467,-2.214534
18.728557295,1.182939,-2.244872
18.745223961,1.094585,-2.06105
18.761890628,0.89977,-1.677808
18.778557295,0.642931,-1.091577
18.795223961,0.322371,-0.40735
18.811890628,-0.056729,0.33861
18.828557295,-0.431356,1.071664
18.845223961,-0.734538,1.676083
18.861890628,-0.932484,2.083734
18.878557295,-1.020798,2.26498
18.895223961,-1.004599,2.221476
18.911890628,-0.892766,1.958199
18.928557295,-0.695461,1.495886
18.945223961,-0.405469,0.856312
18.961890628,-0.057208,0.098093
18.978557295,0.307992,-0.646007
18.995223961,0.609575,-1.357302
19.011890628,0.8528,-1.87121
19.028557295,0.999255,-2.17879
19.045223961,1.033724,-2.261637
19.061890628,0.960224,-2.106946
19.078557295,0.7856,-1.766175
19.095223961,0.517761,-1.250788
19.111890628,0.185007,-0.608208
19.128557295,-0.187066,0.148177
19.145223961,-0.537039,0.88029
19.161890628,-0.843412,1.529334
19.178557295,-1.058879,2.005946
19.195223961,-1.158044,2.253929
19.211890628,-1.139842,2.264811
19.228557295,-1.012322,2.047166
19.245223961,-0.790534,1.634827
19.261890628,-0.489101,1.05441
19.278557295,-0.122774,0.332151
19.295223961,0.267376,-0.444984
19.311890628,0.627163,-1.162232
19.328557295,0.929556,-1.740655
19.345223961,1.127125,-2.126814
19.361890628,1.199678,-2.275886
19.378557295,1.158514,-2.185695
19.395223961,1.003535,-1.893826
19.411890628,0.754726,-1.41463
19.428557295,0.431766,-0.78314
19.445223961,0.069854,-0.063191
19.461890628,-0.30181,0.678638
19.478557295,-0.645302,1.361854
19.495223961,-0.908168,1.895031
19.511890628,-1.064199,2.217005
19.528557295,-1.101776,2.292928
19.545223961,-1.021247,2.131005
19.561890628,-0.835532,1.755786
19.578557295,-0.560532,1.196354
19.595223961,-0.224794,0.514385
19.611890628,0.117535,-0.215979
19.628557295,0.481333,-0.936386
19.645223961,0.810438,-1.564805
19.661890628,1.035235,-2.029876
19.678557295,1.12917,-2.277628
19.695223961,1.102925,-2.260406
19.711890628,0.962032,-2.034267
19.728557295,0.725284,-1.592299
19.745223961,0.429153,-0.967359
19.761890628,0.090168,-0.255277
19.778557295,-0.276669,0.499074
19.795223961,-0.624972,1.197886
19.811890628,-0.919565,1.776419
19.828557295,-1.112142,2.157757
19.845223961,-1.179198,2.305553
19.861890628,-1.124736,2.202446
19.878557295,-0.962946,1.880776
19.895223961,-0.721909,1.405008
19.911890628,-0.373747,0.699834
19.928557295,-0.009646,-0.034983
19.945223961,0.371346,-0.773165
19.961890628,0.711194,-1.42997
19.978557295,0.97574,-1.927185
19.995223961,1.122951,-2.242496
20.011890628,1.14794,-2.29105
20.028557295,1.069246,-2.068211
20.045223961,0.873138,-1.65888
20.061890628,0.59384,-1.108933
20.078557295,0.260972,-0.445362
20.095223961,-0.094899,0.290896
20.111890628,-0.432121,1.001162
20.128557295,-0.727152,1.624628
20.145223961,-0.935277,2.066745
20.161890628,-1.043605,2.287608
20.178557295,-1.023993,2.258293
20.195223961,-0.890213,1.997268
20.211890628,-0.660078,1.521293
20.228557295,-0.347681,0.863132
20.245223961,-0.012628,0.17547
20.261890628,0.325138,-0.531988
20.278557295,0.66617,-1.240903
20.295223961,0.925072,-1.783146
20.311890628,1.080009,-2.149627
20.328557295,1.116006,-2.296602
20.345223961,1.031852,-2.181139
20.361890628,0.839865,-1.827566
20.378557295,0.556175,-1.289364
20.395223961,0.220341,-0.621591
20.411890628,-0.140098,0.109575
20.428557295,-0.493709,0.826908
20.445223961,-0.797684,1.452757
20.461890628,-1.031706,1.943683
20.478557295,-1.165368,2.239403
20.495223961,-1.179025,2.288398
20.511890628,-1.073263,2.096412
20.528557295,-0.852394,1.674512
20.545223961,-0.526762,1.042525
20.561890628,-0.166604,0.336923
20.578557295,0.204889,-0.40877
20.595223961,0.5525,-1.114554
20.611890628,0.841446,-1.6652
20.628557295,1.066464,-2.067579
20.645223961,1.162396,-2.271075
20.661890628,1.135638,-2.232167
20.678557295,0.991518,-1.924175
20.695223961,0.737949,-1.416588
20.711890628,0.406691,-0.780898
20.728557295,0.037962,-0.073175
20.745223961,-0.31356,0.647997
20.761890628,-0.631032,1.320418
20.778557295,-0.889825,1.85521
20.795223961,-1.059608,2.198863
20.811890628,-1.11525,2.31436
20.828557295,-1.044659,2.180672
20.845223961,-0.84529,1.787517
20.861890628,-0.561448,1.221104
20.878557295,-0.214195,0.5192
20.895223961,0.150689,-0.206892
20.911890628,0.483115,-0.897344
20.928557295,0.772088,-1.478722
20.945223961,1.032593,-1.994968
20.961890628,1.156017,-2.254225
20.978557295,1.144841,-2.271322
20.995223961,1.010085,-2.036464
21.011890628,0.768557,-1.597392
21.028557295,0.447786,-0.993673
21.045223961,0.093391,-0.272728
21.061890628,-0.27112,0.468221
21.078557295,-0.615596,1.153988
21.095223961,-0.903871,1.730896
21.111890628,-1.102914,2.130522
21.128557295,-1.195852,2.312584
21.145223961,-1.161373,2.243402
21.161890628,-1.001973,1.92355
21.178557295,-0.737912,1.401486
21.195223961,-0.404229,0.743084
21.211890628,-0.033206,-0.00361
21.228557295,0.33643,-0.748096
21.245223961,0.656691,-1.378788
21.261890628,0.907363,-1.884924
21.278557295,1.093426,-2.240088
21.295223961,1.14536,-2.316518
21.311890628,1.072823,-2.134444
21.328557295,0.896197,-1.716555
21.345223961,0.616838,-1.137871
21.361890628,0.286799,-0.47534
21.378557295,-0.05122,0.234336
21.395223961,-0.397545,0.954976
21.411890628,-0.678431,1.560822
21.428557295,-0.890246,2.026517
21.445223961,-1.004535,2.279267
21.461890628,-0.997694,2.278162
21.478557295,-0.871202,2.022155
21.495223961,-0.636335,1.541588
21.511890628,-0.323652,0.907648
21.528557295,0.025597,0.1919
21.545223961,0.37922,-0.526626
21.561890628,0.693118,-1.192315
21.578557295,0.936761,-1.767184
21.595223961,1.104265,-2.119914
21.611890628,1.145631,-2.276494
21.628557295,1.062295,-2.190977
21.645223961,0.871309,-1.866164
21.661890628,0.576917,-1.331636
21.678557295,0.217734,-0.638888
21.695223961,-0.16791,0.082468
21.711890628,-0.530734,0.787212
21.728557295,-0.821332,1.386427
21.745223961,-1.022962,1.811024
21.761890628,-1.227946,2.228555
21.778557295,-1.274277,2.310172
21.795223961,-1.178611,2.114932
21.811890628,-0.962633,1.70149
21.828557295,-0.65673,1.119076
21.845223961,-0.271445,0.364381
21.861890628,0.108952,-0.369274
21.878557295,0.463508,-1.062644
21.895223961,0.756199,-1.685932
21.911890628,0.980814,-2.125883
21.928557295,1.106965,-2.337852
21.945223961,1.110261,-2.293583
21.961890628,0.992248,-1.974363
21.978557295,0.764768,-1.461362
21.995223961,0.456792,-0.844898
22.011890628,0.098236,-0.128667
22.028557295,-0.251965,0.61914
22.045223961,-0.552818,1.269112
22.061890628,-0.808942,1.815965
22.078557295,-0.980179,2.183132
22.095223961,-1.038657,2.31767
22.111890628,-0.974899,2.192316
22.128557295,-0.789295,1.81319
22.145223961,-0.50475,1.247764
22.161890628,-0.154514,0.550472
22.178557295,0.205278,-0.181348
22.195223961,0.537811,-0.866381
22.211890628,0.818124,-1.506661
22.228557295,1.048384,-1.992539
22.245223961,1.184444,-2.242876
22.261890628,1.189219,-2.26984
22.278557295,1.066494,-2.046646
22.295223961,0.838497,-1.60426
22.311890628,0.519903,-0.991465
22.328557295,0.141306,-0.292166
22.345223961,-0.239452,0.438174
22.361890628,-0.578116,1.133449
22.378557295,-0.860126,1.719098
22.395223961,-1.069969,2.127136
22.411890628,-1.17793,2.306762
22.428557295,-1.155753,2.245679
22.445223961,-1.000609,1.935299
22.461890628,-0.74321,1.41588
22.478557295,-0.424967,0.759506
22.495223961,-0.0708,0.022945
22.511890628,0.28554,-0.72118
22.528557295,0.591572,-1.376921
22.545223961,0.842922,-1.895084
22.561890628,1.007304,-2.204758
22.578557295,1.057906,-2.294965
22.595223961,0.981866,-2.14157
22.611890628,0.790896,-1.756871
22.628557295,0.509085,-1.212141
22.645223961,0.17628,-0.52251
22.661890628,-0.16224,0.224073
22.678557295,-0.489682,0.934298
22.695223961,-0.762002,1.54729
22.711890628,-0.958606,2.005125
22.728557295,-1.058427,2.257788
22.745223961,-1.043599,2.258414
22.761890628,-0.901827,2.005418
22.778557295,-0.660882,1.559652
22.795223961,-0.327279,0.92882
22.811890628,0.040705,0.20696
22.828557295,0.400276,-0.521628
22.845223961,0.747672,-1.196072
22.861890628,0.99721,-1.731119
22.878557295,1.154626,-2.096307
22.895223961,1.232867,-2.285462
22.911890628,1.169177,-2.18661
22.928557295,0.986601,-1.8378
22.945223961,0.69929,-1.301721
22.961890628,0.348798,-0.672525
22.978557295,0.003749,-0.024336
22.995223961,-0.367622,0.684745
23.011890628,-0.743636,1.426835
23.028557295,-1.013864,1.943381
23.045223961,-1.173181,2.238984
23.061890628,-1.209428,2.301792
23.078557295,-1.121624,2.117669
23.095223961,-0.917,1.703826
23.111890628,-0.624578,1.099232
23.128557295,-0.285553,0.395846
23.145223961,0.085471,-0.33848
23.161890628,0.442247,-1.067257
23.178557295,0.737573,-1.681901
23.195223961,0.948986,-2.090058
23.211890628,1.048852,-2.277943
23.228557295,1.046263,-2.267576
23.245223961,0.924241,-2.016244
23.261890628,0.691417,-1.571086
23.278557295,0.36491,-0.908325
23.295223961,0.017134,-0.150483
23.311890628,-0.347179,0.597242
23.328557295,-0.674245,1.26312
23.345223961,-0.929882,1.808417
23.361890628,-1.097662,2.163962
23.378557295,-1.157273,2.294664
23.395223961,-1.098582,2.18056
23.411890628,-0.927745,1.843658
23.428557295,-0.641503,1.279752
23.445223961,-0.295857,0.587584
23.461890628,0.075816,-0.154801
23.478557295,0.43724,-0.88803
23.495223961,0.746878,-1.506106
23.511890628,0.971988,-1.984582
23.528557295,1.098873,-2.236148
23.545223961,1.130874,-2.285002
23.561890628,1.037982,-2.078786
23.578557295,0.842196,-1.642009
23.595223961,0.548169,-1.015143
23.611890628,0.200596,-0.340717
23.628557295,-0.144246,0.378122
23.645223961,-0.48663,1.087852
23.661890628,-0.7727,1.683381
23.678557295,-0.96653,2.099058
23.695223961,-1.053955,2.27777
23.711890628,-1.027377,2.228752
23.728557295,-0.886173,1.951908
23.745223961,-0.648956,1.454896
23.761890628,-0.358259,0.826964
23.778557295,-0.049267,0.162094
23.795223961,0.35199,-0.679394
23.811890628,0.659915,-1.330744
23.828557295,0.873582,-1.889455
23.845223961,1.006946,-2.183515
23.861890628,1.042044,-2.266795
23.878557295,0.949659,-2.102152
23.895223961,0.755349,-1.73281
23.911890628,0.463917,-1.195744
23.928557295,0.096047,-0.497226
23.945223961,-0.26905,0.213821
23.961890628,-0.610757,0.900164
23.978557295,-0.909579,1.522686
23.995223961,-1.115774,1.982332
24.011890628,-1.219493,2.243422
24.028557295,-1.208456,2.263879
24.045223961,-1.076127,2.052458
24.061890628,-0.811917,1.58527
24.078557295,-0.48559,0.986913
24.095223961,-0.098007,0.250978
24.111890628,0.292813,-0.510373
24.128557295,0.668266,-1.213702
24.145223961,0.955437,-1.788608
24.161890628,1.157683,-2.15743
24.178557295,1.242561,-2.310728
24.195223961,1.202856,-2.215564
24.211890628,1.05865,-1.907119
24.228557295,0.801773,-1.432905
24.245223961,0.443838,-0.725068
24.261890628,0.075857,0.019102
24.278557295,-0.296201,0.752562
24.295223961,-0.630084,1.408063
24.311890628,-0.889734,1.91523
24.328557295,-1.05868,2.239654
24.345223961,-1.107806,2.321087
24.361890628,-1.038028,2.148236
24.378557295,-0.859554,1.744107
24.395223961,-0.584562,1.162322
24.411890628,-0.252509,0.47174
24.428557295,0.094148,-0.25336
24.445223961,0.441625,-0.995796
24.461890628,0.736332,-1.659327
24.478557295,0.949394,-2.082384
24.495223961,1.053792,-2.29003
24.511890628,1.04159,-2.262772
24.528557295,0.908493,-1.983612
24.545223961,0.670238,-1.533759
24.561890628,0.364072,-0.932408
24.578557295,0.021343,-0.221578
24.595223961,-0.346688,0.547092
24.611890628,-0.678484,1.235806
24.628557295,-0.937832,1.781575
24.645223961,-1.107461,2.13698
24.661890628,-1.181326,2.301721
24.678557295,-1.120818,2.203328
24.695223961,-0.945944,1.860798
24.711890628,-0.682554,1.334164
24.728557295,-0.347391,0.665004
24.745223961,0.02544,-0.074709
24.761890628,0.393465,-0.827562
24.778557295,0.708578,-1.482452
24.795223961,0.951553,-1.989746
24.811890628,1.096079,-2.253984
24.828557295,1.122481,-2.302888
24.845223961,1.028188,-2.107517
24.861890628,0.838224,-1.693803
24.878557295,0.55698,-1.093368
24.895223961,0.232719,-0.443274
24.911890628,-0.05462,0.174599
24.928557295,-0.438239,0.984936
24.945223961,-0.753006,1.65035
24.961890628,-0.948452,2.080446
24.978557295,-1.037671,2.290256
24.995223961,-1.021456,2.274258
25.011890628,-0.86885,1.983336
25.028557295,-0.626048,1.498977
25.045223961,-0.335328,0.91376
25.061890628,0.031883,0.154108
25.078557295,0.389776,-0.591485
25.095223961,0.707153,-1.292319
25.111890628,0.959708,-1.829175
25.128557295,1.121896,-2.169054
25.145223961,1.136543,-2.293236
25.161890628,1.036644,-2.172384
25.178557295,0.831695,-1.813424
25.195223961,0.52662,-1.250117
25.211890628,0.180315,-0.579182
25.228557295,-0.202603,0.144829
25.245223961,-0.570166,0.874131
25.261890628,-0.876858,1.492512
25.278557295,-1.120334,1.992207
25.295223961,-1.249188,2.270354
25.311890628,-1.259103,2.302276
25.328557295,-1.151928,2.100988
25.345223961,-0.905563,1.633088
25.361890628,-0.594916,1.038286
25.378557295,-0.228013,0.326083
25.395223961,0.16048,-0.425024
25.411890628,0.538474,-1.141761
25.428557295,0.848058,-1.731544
25.445223961,1.065463,-2.108802
25.461890628,1.166641,-2.296026
25.478557295,1.147287,-2.23501
25.495223961,1.009188,-1.910173
25.511890628,0.764677,-1.422048
25.528557295,0.449392,-0.775368
25.545223961,0.093914,-0.032628
25.561890628,-0.259441,0.68954
25.578557295,-0.575265,1.345248
25.595223961,-0.836224,1.88621
25.611890628,-0.996784,2.210584
25.628557295,-1.0482,2.313059
25.645223961,-0.982698,2.175888
25.661890628,-0.800026,1.800352
25.678557295,-0.523076,1.215908
25.695223961,-0.190572,0.510232
25.711890628,0.170381,-0.238929
25.728557295,0.511345,-0.968324
25.745223961,0.808524,-1.567635
25.761890628,1.029176,-2.004801
25.778557295,1.124686,-2.262612
25.795223961,1.111976,-2.277858
25.811890628,0.997688,-2.047948
25.828557295,0.7488,-1.607075
25.845223961,0.436839,-0.973938
25.861890628,0.088927,-0.24817
25.878557295,-0.272167,0.497853
25.895223961,-0.590927,1.171776
25.911890628,-0.870573,1.746718
25.928557295,-1.070536,2.150416
25.945223961,-1.146218,2.311903
25.961890628,-1.101688,2.229506
25.978557295,-0.950109,1.923588
25.995223961,-0.690497,1.391413
26.011890628,-0.379174,0.747276
26.028557295,-0.003832,-0.016759
26.045223961,0.353954,-0.765993
26.061890628,0.646085,-1.456134
26.078557295,0.876508,-1.952192
26.095223961,1.026649,-2.227622
26.111890628,1.050497,-2.285351
26.128557295,0.958807,-2.10433
26.145223961,0.759434,-1.712562
26.161890628,0.480712,-1.149003
26.178557295,0.139668,-0.479904
26.195223961,-0.230422,0.29538
26.211890628,-0.56964,1.01273
26.228557295,-0.840802,1.617092
26.245223961,-1.029552,2.050932
26.261890628,-1.11563,2.277664
26.278557295,-1.082897,2.26961
26.295223961,-0.925786,1.997905
26.311890628,-0.671619,1.519936
26.328557295,-0.338208,0.880942
26.345223961,0.041615,0.136864
26.361890628,0.425445,-0.604968
26.378557295,0.763689,-1.270634
26.395223961,1.02391,-1.830959
26.411890628,1.18684,-2.172751
26.428557295,1.232528,-2.301258
26.445223961,1.157421,-2.17781
26.461890628,0.973378,-1.818634
26.478557295,0.684178,-1.278039
26.495223961,0.312783,-0.613362
26.511890628,-0.079771,0.123169
26.528557295,-0.448674,0.832352
26.545223961,-0.76927,1.447198
26.561890628,-1.047056,1.981143
26.578557295,-1.195872,2.258479
26.595223961,-1.225162,2.301823
26.611890628,-1.132899,2.101094
26.628557295,-0.932015,1.685695
26.645223961,-0.633186,1.073765
26.661890628,-0.273482,0.351687
26.678557295,0.103786,-0.409886
26.695223961,0.46422,-1.114804
26.711890628,0.750645,-1.700494
26.728557295,0.953408,-2.081642
26.745223961,1.073065,-2.30674
26.761890628,1.05533,-2.257608
26.778557295,0.927062,-1.968132
26.795223961,0.699457,-1.478782
26.811890628,0.414745,-0.854432
26.828557295,0.07172,-0.140767
26.845223961,-0.29051,0.621045
26.861890628,-0.614133,1.308746
26.878557295,-0.868065,1.838695
26.895223961,-1.033353,2.189663
26.911890628,-1.085571,2.301996
26.928557295,-1.017101,2.169403
26.945223961,-0.836784,1.807924
26.961890628,-0.565282,1.240362
26.978557295,-0.236315,0.557394
26.995223961,0.124971,-0.195846
27.011890628,0.469538,-0.917766
27.028557295,0.746364,-1.467341
27.045223961,1.002492,-1.990878
27.061890628,1.11083,-2.257638
27.078557295,1.111793,-2.28
27.095223961,0.996801,-2.045906
27.111890628,0.765828,-1.633183
27.128557295,0.467533,-1.020172
27.145223961,0.120155,-0.289284
27.161890628,-0.23544,0.449913
27.178557295,-0.568308,1.141637
27.195223961,-0.85421,1.73393
27.211890628,-1.042971,2.134086
27.228557295,-1.122643,2.303264
27.245223961,-1.087558,2.23074
27.261890628,-0.941629,1.9256
27.278557295,-0.700971,1.42816
27.295223961,-0.381166,0.763628
27.311890628,-0.026542,0.031389
27.328557295,0.324218,-0.728531
27.345223961,0.619886,-1.415122
27.361890628,0.855842,-1.917132
