t_s,bending_avg_y_mm,torsion_diff_y_mm
13.658953407,0.091582,-0.025372
13.675620074,0.127381,-0.115916
13.69228674,0.155689,-0.189724
13.708953407,0.178401,-0.248292
13.725620074,0.189112,-0.270909
13.74228674,0.189482,-0.272925
13.758953407,0.176973,-0.246862
13.775620074,0.150187,-0.190943
13.79228674,0.121577,-0.120494
13.808953407,0.07935,-0.030162
13.825620074,0.025191,0.081152
13.84228674,-0.016236,0.166511
13.858953407,-0.04852,0.22585
13.875620074,-0.076154,0.269611
13.89228674,-0.092161,0.28077
13.908953407,-0.100423,0.263478
13.925620074,-0.096335,0.219106
13.94228674,-0.082912,0.147534
13.958953407,-0.068163,0.064325
13.975620074,-0.048087,-0.033552
13.99228674,-0.025742,-0.116815
14.008953407,-0.004028,-0.195556
14.025620074,0.003333,-0.249976
14.04228674,0.006848,-0.286306
14.058953407,0.001931,-0.28834
14.075620074,-0.015378,-0.255837
14.09228674,-0.036386,-0.201084
14.108953407,-0.054901,-0.122794
14.125620074,-0.074534,-0.027271
14.14228674,-0.090283,0.052516
14.158953407,-0.091073,0.13526
14.175620074,-0.077708,0.212015
14.19228674,-0.053291,0.256713
14.208953407,-0.018579,0.279892
14.225620074,0.043118,0.259372
14.24228674,0.109944,0.214128
14.258953407,0.187458,0.142997
14.275620074,0.26597,0.065413
14.29228674,0.345998,-0.030093
14.308953407,0.415028,-0.113109
14.325620074,0.47136,-0.177011
14.34228674,0.501391,-0.231482
14.358953407,0.50719,-0.253524
14.375620074,0.485916,-0.270895
14.39228674,0.44442,-0.244448
14.408953407,0.374678,-0.190606
14.425620074,0.289037,-0.114987
14.44228674,0.197916,-0.028725
14.458953407,0.094586,0.059571
14.475620074,-0.005652,0.159716
14.49228674,-0.091464,0.219994
14.508953407,-0.175377,0.265206
14.525620074,-0.240337,0.290374
14.54228674,-0.285823,0.275368
14.558953407,-0.308415,0.237412
14.575620074,-0.310081,0.182608
14.59228674,-0.289659,0.106134
14.608953407,-0.258092,0.01457
14.625620074,-0.220702,-0.076312
14.64228674,-0.180443,-0.150486
14.658953407,-0.134872,-0.203191
14.675620074,-0.09813,-0.244613
14.69228674,-0.071004,-0.250603
14.708953407,-0.058274,-0.240532
14.725620074,-0.060899,-0.212669
14.74228674,-0.0646,-0.131762
14.758953407,-0.07881,-0.040062
14.775620074,-0.09362,0.048282
14.79228674,-0.111445,0.13069
14.808953407,-0.127409,0.193837
14.825620074,-0.133325,0.242347
14.84228674,-0.129079,0.271112
14.858953407,-0.119807,0.265959
14.875620074,-0.099188,0.227509
14.89228674,-0.06703,0.169941
14.908953407,-0.027402,0.091948
14.925620074,0.019055,0.003009
14.94228674,0.060548,-0.085796
14.958953407,0.097642,-0.166414
14.975620074,0.1297,-0.225794
14.99228674,0.158307,-0.251516
15.008953407,0.16558,-0.269502
15.025620074,0.171982,-0.255225
15.04228674,0.163304,-0.211624
15.058953407,0.136404,-0.127498
15.075620074,0.105422,-0.04145
15.09228674,0.070691,0.045525
15.108953407,0.037449,0.135696
15.125620074,0.01386,0.203088
15.14228674,-0.004119,0.252262
15.158953407,-0.010354,0.267634
15.175620074,-0.009694,0.266948
15.19228674,-0.004088,0.241267
15.208953407,0.017846,0.176765
15.225620074,0.042877,0.100854
15.24228674,0.066797,0.017523
15.258953407,0.088702,-0.071895
15.275620074,0.098082,-0.156659
15.29228674,0.098921,-0.21552
15.308953407,0.090953,-0.25812
15.325620074,0.074072,-0.27102
15.34228674,0.044264,-0.250134
15.358953407,0.005627,-0.196796
15.375620074,-0.051376,-0.143849
15.39228674,-0.104908,-0.052504
15.408953407,-0.147099,0.028997
15.425620074,-0.18815,0.116516
15.44228674,-0.212341,0.183508
15.458953407,-0.220914,0.238703
15.475620074,-0.213646,0.25905
15.49228674,-0.193694,0.257016
15.508953407,-0.151346,0.228175
15.525620074,-0.093421,0.175578
15.54228674,-0.025509,0.101854
15.558953407,0.046053,0.015226
15.575620074,0.114611,-0.072942
15.59228674,0.17421,-0.159682
15.608953407,0.224141,-0.22613
15.625620074,0.260362,-0.251889
15.64228674,0.274128,-0.279275
15.658953407,0.280854,-0.268635
15.675620074,0.271318,-0.233262
15.69228674,0.239716,-0.165773
15.708953407,0.196789,-0.082184
15.725620074,0.147798,0.008354
15.74228674,0.088783,0.105366
15.758953407,0.040062,0.175548
15.775620074,-0.00121,0.222131
15.79228674,-0.025715,0.243551
15.808953407,-0.044615,0.248686
15.825620074,-0.05374,0.231006
15.84228674,-0.05035,0.18582
15.858953407,-0.031683,0.118938
15.875620074,-0.008242,0.019559
15.89228674,0.019094,-0.073494
15.908953407,0.046323,-0.154206
15.925620074,0.068019,-0.218324
15.94228674,0.086074,-0.243464
15.958953407,0.09542,-0.26255
15.975620074,0.093999,-0.253346
15.99228674,0.083205,-0.218476
16.008953407,0.05421,-0.16199
16.025620074,0.032091,-0.089816
16.04228674,0.003178,0.010576
16.058953407,-0.020857,0.097736
16.075620074,-0.03792,0.161642
16.09228674,-0.053893,0.219014
16.108953407,-0.055838,0.235782
16.125620074,-0.048662,0.240189
16.14228674,-0.032018,0.218862
16.158953407,0.002595,0.162925
16.175620074,0.042693,0.09422
16.19228674,0.086444,0.011307
16.208953407,0.127496,-0.072166
16.225620074,0.165951,-0.14852
16.24228674,0.196848,-0.211325
16.258953407,0.219226,-0.235032
16.275620074,0.226691,-0.248772
16.29228674,0.223252,-0.23771
16.308953407,0.205056,-0.198623
16.325620074,0.180288,-0.142308
16.34228674,0.145337,-0.084312
16.358953407,0.113875,-0.008698
16.375620074,0.074347,0.084866
16.39228674,0.041482,0.162034
16.408953407,0.01761,0.216976
16.425620074,0.009371,0.244274
16.44228674,0.012289,0.239972
16.458953407,0.024245,0.214648
16.475620074,0.044561,0.16804
16.49228674,0.073143,0.089717
16.508953407,0.104331,0.003364
16.525620074,0.13392,-0.079969
16.54228674,0.159357,-0.155695
16.558953407,0.175033,-0.211524
16.575620074,0.173642,-0.253184
16.59228674,0.165646,-0.267285
16.608953407,0.134153,-0.25736
16.625620074,0.083506,-0.211195
16.64228674,0.028939,-0.140822
16.658953407,-0.037439,-0.068248
16.675620074,-0.10031,0.030312
16.69228674,-0.152916,0.10765
16.708953407,-0.204403,0.179552
16.725620074,-0.245682,0.22822
16.74228674,-0.272814,0.255128
16.758953407,-0.281713,0.255772
16.775620074,-0.275262,0.226579
16.79228674,-0.249885,0.1662
16.808953407,-0.211087,0.088789
16.825620074,-0.161934,0.002101
16.84228674,-0.111577,-0.082325
16.858953407,-0.052939,-0.169072
16.875620074,0.000658,-0.230816
16.89228674,0.049905,-0.260815
16.908953407,0.081192,-0.281546
16.925620074,0.102329,-0.270392
16.94228674,0.115314,-0.236602
16.958953407,0.122316,-0.16381
16.975620074,0.119436,-0.081115
16.99228674,0.106355,-0.001594
17.008953407,0.096767,0.087548
17.025620074,0.092074,0.167435
17.04228674,0.086178,0.224674
17.058953407,0.089706,0.254795
17.075620074,0.10409,0.254722
17.09228674,0.122915,0.23623
17.108953407,0.153787,0.178784
17.125620074,0.186549,0.110404
17.14228674,0.216968,0.027816
17.158953407,0.243204,-0.056383
17.175620074,0.257213,-0.137177
17.19228674,0.256104,-0.210107
17.208953407,0.25017,-0.251138
17.225620074,0.239645,-0.257444
17.24228674,0.207401,-0.24087
17.258953407,0.155876,-0.214536
17.275620074,0.085568,-0.161008
17.29228674,0.021317,-0.096024
17.308953407,-0.046727,-0.010168
17.325620074,-0.108559,0.074372
17.34228674,-0.16196,0.151818
17.358953407,-0.207854,0.213554
17.375620074,-0.23947,0.241783
17.39228674,-0.249182,0.24039
17.408953407,-0.246649,0.2252
17.425620074,-0.227456,0.177718
17.44228674,-0.196864,0.112379
17.458953407,-0.155282,0.02791
17.475620074,-0.111095,-0.053994
17.49228674,-0.067974,-0.123106
17.508953407,-0.025966,-0.189178
17.525620074,0.007278,-0.233858
17.54228674,0.038879,-0.235334
17.558953407,0.051315,-0.228008
17.575620074,0.052119,-0.198152
17.59228674,0.044504,-0.153612
17.608953407,0.036943,-0.073554
17.625620074,0.024606,0.012803
17.64228674,0.00871,0.094086
17.658953407,0.002246,0.155148
17.675620074,0.005963,0.194815
17.69228674,0.015874,0.223084
17.708953407,0.032317,0.228602
17.725620074,0.066175,0.205926
17.74228674,0.10914,0.171459
17.758953407,0.164873,0.090572
17.775620074,0.219038,-0.001825
17.79228674,0.265784,-0.088794
17.808953407,0.306297,-0.161774
17.825620074,0.335822,-0.198644
17.84228674,0.3473,-0.228127
17.858953407,0.337934,-0.256613
17.875620074,0.316272,-0.241382
17.89228674,0.268824,-0.191905
17.908953407,0.208196,-0.126713
17.925620074,0.150274,-0.070914
17.94228674,0.08864,0.005965
17.958953407,0.00799,0.107408
17.975620074,-0.066696,0.179028
17.99228674,-0.13404,0.238326
18.008953407,-0.192257,0.274544
18.025620074,-0.228078,0.272219
18.04228674,-0.249052,0.238122
18.058953407,-0.257668,0.185023
18.075620074,-0.245428,0.101592
18.09228674,-0.218641,0.014828
18.108953407,-0.187273,-0.073958
18.125620074,-0.1581,-0.145182
18.14228674,-0.129769,-0.208766
18.158953407,-0.097966,-0.248622
18.175620074,-0.079595,-0.26713
18.19228674,-0.067189,-0.256885
18.208953407,-0.064604,-0.22749
18.225620074,-0.075391,-0.167856
18.24228674,-0.075031,-0.076948
18.258953407,-0.084663,0.001323
18.275620074,-0.075337,0.098016
18.29228674,-0.070036,0.186229
18.308953407,-0.052642,0.236712
18.325620074,-0.030593,0.269456
18.34228674,0.002014,0.284782
18.358953407,0.047631,0.256425
18.375620074,0.096827,0.208538
18.39228674,0.156633,0.127885
18.408953407,0.210081,0.039326
18.425620074,0.259388,-0.051008
18.44228674,0.298788,-0.131453
18.458953407,0.323224,-0.190384
18.475620074,0.32912,-0.232175
18.49228674,0.318165,-0.259123
18.508953407,0.289317,-0.258502
18.525620074,0.246336,-0.229569
18.54228674,0.187976,-0.166657
18.558953407,0.121754,-0.083998
18.575620074,0.050932,0.008002
18.59228674,-0.016026,0.089681
18.608953407,-0.085888,0.162481
18.625620074,-0.146012,0.219224
18.64228674,-0.181583,0.249274
18.658953407,-0.20166,0.259801
18.675620074,-0.209326,0.239192
18.69228674,-0.19704,0.200735
18.708953407,-0.171822,0.135391
18.725620074,-0.142429,0.056498
18.74228674,-0.104338,-0.030175
18.758953407,-0.074118,-0.107813
18.775620074,-0.042963,-0.177476
18.79228674,-0.021672,-0.222662
18.808953407,-0.011703,-0.245494
18.825620074,-0.01276,-0.2397
18.84228674,-0.029004,-0.204659
18.858953407,-0.060729,-0.142113
18.875620074,-0.099558,-0.058862
18.89228674,-0.13725,0.021315
18.908953407,-0.168781,0.093538
18.925620074,-0.196067,0.168576
18.94228674,-0.218831,0.222046
18.958953407,-0.230728,0.253339
18.975620074,-0.230191,0.258794
18.99228674,-0.213991,0.238756
19.008953407,-0.1664,0.176869
19.025620074,-0.111688,0.102005
19.04228674,-0.055731,0.019194
19.058953407,0.004714,-0.071826
19.075620074,0.054661,-0.138964
19.09228674,0.116859,-0.201956
19.108953407,0.174044,-0.248955
19.125620074,0.217764,-0.255275
19.14228674,0.235498,-0.249708
19.158953407,0.233499,-0.225224
19.175620074,0.221094,-0.154983
19.19228674,0.208373,-0.064647
19.208953407,0.184302,0.026551
19.225620074,0.155007,0.108832
19.24228674,0.120912,0.180178
19.258953407,0.086886,0.242719
19.275620074,0.056938,0.282339
19.29228674,0.035866,0.275786
19.308953407,0.017095,0.249144
19.325620074,0.008207,0.194478
19.34228674,0.009463,0.125349
19.358953407,0.008405,0.020174
19.375620074,0.000666,-0.07984
19.39228674,0.000658,-0.152229
19.408953407,-0.009837,-0.212891
19.425620074,-0.030026,-0.2689
19.44228674,-0.043958,-0.277933
19.458953407,-0.068752,-0.25242
19.475620074,-0.091195,-0.223316
19.49228674,-0.127114,-0.179367
19.508953407,-0.165085,-0.098002
19.525620074,-0.206148,-0.000405
19.54228674,-0.234132,0.096636
19.558953407,-0.242792,0.17169
19.575620074,-0.228114,0.2152
19.59228674,-0.198441,0.254556
19.608953407,-0.155867,0.261696
19.625620074,-0.107518,0.246233
19.64228674,-0.043411,0.19377
19.658953407,0.025757,0.120604
19.675620074,0.103696,0.026394
19.69228674,0.184702,-0.06925
19.708953407,0.255754,-0.152945
19.725620074,0.304871,-0.2106
19.74228674,0.330839,-0.245635
19.758953407,0.342424,-0.264864
19.775620074,0.343528,-0.261326
19.79228674,0.33085,-0.23428
19.808953407,0.299935,-0.177306
19.825620074,0.25396,-0.102904
19.84228674,0.185549,-0.011934
19.858953407,0.12139,0.077581
19.875620074,0.059633,0.155179
19.89228674,0.020469,0.195097
19.908953407,-0.012706,0.213423
19.925620074,-0.032554,0.212189
19.94228674,-0.04223,0.20485
19.958953407,-0.042365,0.178668
19.975620074,-0.030228,0.122862
19.99228674,-0.006807,0.032882
20.008953407,0.028582,-0.062458
20.025620074,0.06724,-0.143498
20.04228674,0.095252,-0.199006
20.058953407,0.114367,-0.237227
20.075620074,0.126857,-0.230081
20.09228674,0.126333,-0.221299
20.108953407,0.12465,-0.190302
20.125620074,0.110808,-0.138183
20.14228674,0.090341,-0.06709
20.158953407,0.063432,0.017742
20.175620074,0.026874,0.10515
20.19228674,-0.001825,0.177566
20.208953407,-0.023472,0.223127
20.225620074,-0.026391,0.23136
20.24228674,-0.026365,0.219984
20.258953407,-0.017595,0.190636
20.275620074,-0.001572,0.141831
20.29228674,0.021081,0.071739
20.308953407,0.044252,-0.002422
20.325620074,0.072905,-0.086446
20.34228674,0.088219,-0.170637
20.358953407,0.114376,-0.227054
20.375620074,0.126547,-0.261792
20.39228674,0.118261,-0.274864
20.408953407,0.107694,-0.232848
20.425620074,0.07409,-0.18846
20.44228674,0.039715,-0.12895
20.458953407,0.013427,-0.049787
20.475620074,-0.011168,0.049286
20.49228674,-0.036093,0.13182
20.508953407,-0.064754,0.210578
20.525620074,-0.087563,0.266888
20.54228674,-0.095799,0.288812
20.558953407,-0.088646,0.284844
20.575620074,-0.056182,0.232516
20.59228674,-0.01816,0.172235
20.608953407,0.026475,0.098994
20.625620074,0.059012,0.02582
20.64228674,0.076156,-0.052755
20.658953407,0.096606,-0.153227
20.675620074,0.12432,-0.224151
20.69228674,0.137974,-0.289033
20.708953407,0.137083,-0.296668
20.725620074,0.102824,-0.277292
20.74228674,0.056929,-0.208045
20.758953407,-0.002858,-0.138474
20.775620074,-0.052608,-0.065101
20.79228674,-0.094638,0.011728
20.808953407,-0.129218,0.088455
20.825620074,-0.161103,0.167292
20.84228674,-0.198044,0.241097
20.858953407,-0.217024,0.28391
20.875620074,-0.2049,0.278738
20.89228674,-0.161964,0.243
20.908953407,-0.09561,0.171341
20.925620074,-0.026883,0.11397
20.94228674,0.035484,0.046988
20.958953407,0.081659,-0.022943
20.975620074,0.127568,-0.104408
20.99228674,0.19306,-0.17302
21.008953407,0.250935,-0.236386
21.025620074,0.279985,-0.273891
21.04228674,0.281962,-0.258085
21.058953407,0.251066,-0.20502
21.075620074,0.208518,-0.135375
21.09228674,0.164658,-0.064468
21.108953407,0.123752,-0.009785
21.125620074,0.079883,0.057264
21.14228674,0.027213,0.131182
21.158953407,-0.040598,0.19843
21.175620074,-0.108558,0.23908
21.19228674,-0.15086,0.248078
21.208953407,-0.16614,0.21215
21.225620074,-0.163361,0.148252
21.24228674,-0.155315,0.0667
21.258953407,-0.150509,0.004707
21.275620074,-0.151622,-0.040312
21.29228674,-0.145877,-0.089823
21.308953407,-0.125898,-0.142187
21.325620074,-0.097278,-0.196917
21.34228674,-0.068475,-0.234542
21.358953407,-0.055943,-0.22209
21.375620074,-0.063941,-0.172494
21.39228674,-0.079271,-0.088868
21.408953407,-0.087135,-0.003433
21.425620074,-0.092026,0.052167
21.44228674,-0.083865,0.093356
21.458953407,-0.074304,0.140542
21.475620074,-0.069029,0.184114
21.49228674,-0.069721,0.214801
21.508953407,-0.066818,0.221923
21.525620074,-0.048819,0.195116
21.54228674,-0.013206,0.128309
21.558953407,0.029759,0.047476
21.575620074,0.074575,-0.035373
21.59228674,0.102013,-0.095166
21.608953407,0.110344,-0.129211
21.625620074,0.118072,-0.169922
21.64228674,0.130137,-0.189578
21.658953407,0.135236,-0.218351
21.675620074,0.138319,-0.209458
21.69228674,0.122216,-0.168467
21.708953407,0.09481,-0.090991
21.725620074,0.058522,0.009576
21.74228674,0.023139,0.090458
21.758953407,0.000675,0.147948
21.775620074,0.000627,0.182425
21.79228674,0.003398,0.20355
21.808953407,0.002942,0.207324
21.825620074,0.002797,0.211022
21.84228674,0.013634,0.198748
21.858953407,0.033877,0.152326
21.875620074,0.070449,0.058302
21.89228674,0.108401,-0.031284
21.908953407,0.13651,-0.105955
21.925620074,0.144097,-0.15004
21.94228674,0.12129,-0.197483
21.958953407,0.088086,-0.238909
21.975620074,0.072271,-0.229226
21.99228674,0.041403,-0.213684
22.008953407,-0.015623,-0.190459
22.025620074,-0.092156,-0.133964
22.04228674,-0.146214,-0.03241
22.058953407,-0.188864,0.074563
22.075620074,-0.245885,0.165542
22.09228674,-0.296358,0.188935
22.108953407,-0.30741,0.214896
22.125620074,-0.277585,0.2571
22.14228674,-0.254932,0.251305
22.158953407,-0.241465,0.212612
22.175620074,-0.19945,0.154332
22.19228674,-0.114075,0.092604
22.208953407,-0.029664,0.029756
22.225620074,0.035801,-0.092278
22.24228674,0.099437,-0.204509
22.258953407,0.18683,-0.20902
22.275620074,0.231162,-0.208329
22.29228674,0.23581,-0.226856
22.308953407,0.225727,-0.237844
22.325620074,0.222534,-0.208232
22.34228674,0.222067,-0.121758
22.358953407,0.167613,-0.050461
22.375620074,0.093662,0.012362
22.39228674,0.039006,0.117096
22.408953407,-0.003193,0.2132
22.425620074,-0.049867,0.263724
22.44228674,-0.111152,0.233533
22.458953407,-0.134548,0.212473
22.475620074,-0.126288,0.226194
22.49228674,-0.138276,0.182734
22.508953407,-0.149727,0.106988
22.525620074,-0.139499,0.03674
22.54228674,-0.103931,-0.040392
22.558953407,-0.075231,-0.113714
22.575620074,-0.058549,-0.203874
22.59228674,-0.041383,-0.259907
22.608953407,-0.011434,-0.225243
22.625620074,0.004229,-0.180012
22.64228674,-0.018215,-0.167282
22.658953407,-0.022452,-0.130769
22.675620074,-0.016366,-0.04844
22.69228674,-0.012525,0.035464
22.708953407,-0.034867,0.104752
22.725620074,-0.055956,0.168718
22.74228674,-0.055571,0.229062
22.758953407,-0.043966,0.250426
22.775620074,-0.029828,0.228686
22.79228674,-0.012705,0.190534
22.808953407,0.014616,0.135892
22.825620074,0.037782,0.088368
22.84228674,0.059213,0.014502
22.858953407,0.074916,-0.054473
22.875620074,0.09153,-0.132308
22.89228674,0.106244,-0.197793
22.908953407,0.116951,-0.225836
22.925620074,0.108224,-0.225272
22.94228674,0.082004,-0.184671
22.958953407,0.042934,-0.154776
22.975620074,0.014546,-0.101775
22.99228674,-0.012957,-0.039876
23.008953407,-0.032456,0.026063
23.025620074,-0.043585,0.108441
23.04228674,-0.0493,0.165575
23.058953407,-0.047639,0.206649
23.075620074,-0.034822,0.220544
23.09228674,-0.000629,0.20938
23.108953407,0.051246,0.174325
23.125620074,0.093443,0.107234
23.14228674,0.137956,0.042643
23.158953407,0.182679,-0.017998
23.175620074,0.218402,-0.097909
23.19228674,0.242925,-0.171059
23.208953407,0.256267,-0.204664
23.225620074,0.247103,-0.225854
23.24228674,0.22542,-0.213288
23.258953407,0.169127,-0.188353
23.275620074,0.101228,-0.155651
23.29228674,0.031003,-0.094661
23.308953407,-0.048818,-0.007167
23.325620074,-0.121384,0.081275
23.34228674,-0.192778,0.164934
23.358953407,-0.260711,0.224777
23.375620074,-0.306844,0.259238
23.39228674,-0.330109,0.259996
23.408953407,-0.332933,0.247858
23.425620074,-0.320305,0.224004
23.44228674,-0.288055,0.1604
23.458953407,-0.244399,0.0816
23.475620074,-0.183333,-0.010302
23.49228674,-0.119136,-0.101049
23.508953407,-0.052697,-0.184827
23.525620074,0.008432,-0.252744
23.54228674,0.06305,-0.269349
23.558953407,0.094157,-0.271886
23.575620074,0.107432,-0.261536
23.59228674,0.110635,-0.241331
23.608953407,0.117582,-0.163322
23.625620074,0.1037,-0.078984
23.64228674,0.073461,0.007731
23.658953407,0.037248,0.092259
23.675620074,0.006799,0.170942
23.69228674,-0.016795,0.226808
23.708953407,-0.031375,0.245327
23.725620074,-0.035853,0.239374
23.74228674,-0.032918,0.22545
23.758953407,-0.017262,0.186768
23.775620074,0.004411,0.13282
23.79228674,0.025376,0.068555
23.808953407,0.054246,-0.028163
23.825620074,0.092331,-0.107184
23.84228674,0.123172,-0.169188
23.858953407,0.141904,-0.220704
23.875620074,0.152109,-0.228288
23.89228674,0.153975,-0.216712
23.908953407,0.1446,-0.190512
23.925620074,0.135826,-0.14948
23.94228674,0.124608,-0.096682
23.958953407,0.10166,-0.018731
23.975620074,0.070708,0.060084
23.99228674,0.035973,0.131504
24.008953407,0.014221,0.180036
24.025620074,0.005227,0.202444
24.04228674,-0.001424,0.204062
24.058953407,-0.00722,0.191094
24.075620074,-0.006474,0.15395
24.09228674,-0.007547,0.107367
24.108953407,-0.000847,0.055602
24.125620074,-0.014042,-0.022039
24.14228674,-0.024416,-0.094887
24.158953407,-0.026461,-0.150301
24.175620074,-0.03944,-0.189444
24.19228674,-0.060049,-0.215527
24.208953407,-0.091516,-0.183635
24.225620074,-0.122202,-0.140393
24.24228674,-0.152859,-0.084573
24.258953407,-0.179804,-0.030068
24.275620074,-0.196404,0.012249
24.29228674,-0.191864,0.063454
24.308953407,-0.174652,0.122689
24.325620074,-0.160574,0.172023
24.34228674,-0.127881,0.20885
24.358953407,-0.075233,0.190364
24.375620074,-0.009553,0.136562
24.39228674,0.072861,0.069768
24.408953407,0.162008,0.004012
24.425620074,0.230884,-0.068853
24.44228674,0.281687,-0.129722
24.458953407,0.328612,-0.188895
24.475620074,0.363876,-0.237893
24.49228674,0.390092,-0.260477
24.508953407,0.386994,-0.268376
24.525620074,0.358753,-0.228945
24.54228674,0.302003,-0.140086
24.558953407,0.222618,-0.076969
24.575620074,0.141845,-0.009957
24.59228674,0.063273,0.077588
24.608953407,-0.004926,0.167004
24.625620074,-0.074792,0.243542
24.64228674,-0.145893,0.286246
24.658953407,-0.197966,0.30717
24.675620074,-0.226126,0.294705
24.69228674,-0.226021,0.272428
24.708953407,-0.211595,0.20328
24.725620074,-0.18359,0.118565
24.74228674,-0.142029,0.018537
24.758953407,-0.099068,-0.066363
24.775620074,-0.051521,-0.149218
24.79228674,-0.009062,-0.229289
24.808953407,0.032648,-0.279756
24.825620074,0.068507,-0.272034
24.84228674,0.074942,-0.271582
24.858953407,0.06376,-0.239932
24.875620074,0.044267,-0.188657
24.89228674,0.014526,-0.108489
24.908953407,-0.010116,-0.000131
24.925620074,-0.043758,0.071313
24.94228674,-0.077133,0.137258
24.958953407,-0.099444,0.219559
24.975620074,-0.116414,0.26416
24.99228674,-0.127334,0.26374
25.008953407,-0.123441,0.239992
25.025620074,-0.101241,0.198033
25.04228674,-0.063507,0.1445
25.058953407,-0.028658,0.072283
25.075620074,-0.00093,-0.021649
25.09228674,0.04158,-0.104802
25.108953407,0.0832,-0.155863
25.125620074,0.111266,-0.212982
25.14228674,0.13175,-0.24505
25.158953407,0.14865,-0.237563
25.175620074,0.152003,-0.213256
25.19228674,0.142587,-0.15456
25.208953407,0.124817,-0.084436
25.225620074,0.097867,-0.025536
25.24228674,0.077192,0.047028
25.258953407,0.054051,0.116148
25.275620074,0.034598,0.161112
25.29228674,0.021797,0.19352
25.308953407,0.012502,0.221932
25.325620074,0.003161,0.224918
25.34228674,-0.000814,0.183987
25.358953407,0.003179,0.115026
25.375620074,0.015816,0.054214
25.39228674,0.026146,0.001547
25.408953407,0.0078,-0.064554
25.425620074,-0.015319,-0.10848
25.44228674,-0.034707,-0.144406
25.458953407,-0.052188,-0.180869
25.475620074,-0.079279,-0.168396
25.49228674,-0.116395,-0.126602
25.508953407,-0.171732,-0.05996
25.525620074,-0.223878,0.011845
25.54228674,-0.262938,0.077412
25.558953407,-0.290786,0.127971
25.575620074,-0.310295,0.159736
25.59228674,-0.317666,0.176275
25.608953407,-0.312812,0.207348
25.625620074,-0.298995,0.224899
25.64228674,-0.27866,0.197127
25.658953407,-0.239708,0.116424
25.675620074,-0.172513,0.030022
25.69228674,-0.093394,-0.031942
25.708953407,-0.032896,-0.099298
25.725620074,0.00629,-0.154923
25.74228674,0.033366,-0.196899
25.758953407,0.066612,-0.218034
25.775620074,0.098145,-0.233506
25.79228674,0.116243,-0.224488
25.808953407,0.116625,-0.199697
25.825620074,0.097038,-0.120082
25.84228674,0.052008,-0.016437
25.858953407,0.00752,0.071088
25.875620074,-0.028534,0.131401
25.89228674,-0.047298,0.171495
25.908953407,-0.056991,0.209756
25.925620074,-0.07204,0.242366
25.94228674,-0.087239,0.266238
25.958953407,-0.091794,0.254941
25.975620074,-0.075312,0.181876
25.99228674,-0.034117,0.101353
26.008953407,0.014165,0.022472
26.025620074,0.062068,-0.064842
26.04228674,0.091947,-0.120632
26.058953407,0.110285,-0.160491
26.075620074,0.121864,-0.198508
26.09228674,0.137624,-0.236401
26.108953407,0.147106,-0.247686
26.125620074,0.145403,-0.219614
26.14228674,0.117554,-0.147668
26.158953407,0.069892,-0.060112
26.175620074,0.018159,0.026408
26.19228674,-0.019876,0.096858
26.208953407,-0.048574,0.13979
26.225620074,-0.075752,0.183026
26.24228674,-0.098632,0.217462
26.258953407,-0.12243,0.237083
26.275620074,-0.137855,0.225678
26.29228674,-0.13358,0.192427
26.308953407,-0.10843,0.12357
26.325620074,-0.072766,0.037995
26.34228674,-0.04014,-0.036841
26.358953407,-0.013275,-0.100165
26.375620074,0.007847,-0.143404
26.39228674,0.025858,-0.181524
26.408953407,0.047965,-0.201444
26.425620074,0.069286,-0.219568
26.44228674,0.083634,-0.215305
26.458953407,0.098705,-0.161626
26.475620074,0.092687,-0.081275
26.49228674,0.075721,0.00186
26.508953407,0.0597,0.056839
26.525620074,0.055212,0.090548
26.54228674,0.064786,0.122773
26.558953407,0.080202,0.159341
26.575620074,0.083812,0.17817
26.59228674,0.081404,0.17568
26.608953407,0.087613,0.147756
26.625620074,0.105123,0.104935
26.64228674,0.129522,0.044883
26.658953407,0.141538,-0.053834
26.675620074,0.144653,-0.091369
26.69228674,0.140874,-0.105404
26.708953407,0.106818,-0.119383
26.725620074,0.055963,-0.15364
26.74228674,0.024856,-0.145956
26.758953407,-0.013725,-0.133654
26.775620074,-0.058784,-0.084034
26.79228674,-0.118857,-0.008542
26.808953407,-0.180469,0.06961
26.825620074,-0.233474,0.131349
26.84228674,-0.268236,0.169535
26.858953407,-0.280393,0.182556
26.875620074,-0.280165,0.183721
26.89228674,-0.273109,0.180102
26.908953407,-0.261047,0.163891
26.925620074,-0.235074,0.120586
26.94228674,-0.189214,0.056253
26.958953407,-0.134215,-0.024214
26.975620074,-0.073751,-0.112112
26.99228674,-0.017119,-0.175768
27.008953407,0.021775,-0.213232
27.025620074,0.039882,-0.226034
27.04228674,0.054109,-0.212945
27.058953407,0.064048,-0.203795
27.075620074,0.06817,-0.176006
27.09228674,0.066204,-0.120016
27.108953407,0.048886,-0.044521
27.125620074,0.024036,0.044258
27.14228674,-0.005728,0.133801
27.158953407,-0.029967,0.198222
27.175620074,-0.038606,0.23313
27.19228674,-0.038368,0.238207
27.208953407,-0.029783,0.231458
27.225620074,-0.010726,0.203475
27.24228674,0.010708,0.167106
27.258953407,0.035796,0.11742
27.275620074,0.065774,0.046212
27.29228674,0.096171,-0.03422
27.308953407,0.129745,-0.12058
27.325620074,0.149109,-0.18834
27.34228674,0.15049,-0.218974
27.358953407,0.135837,-0.226958
