t_s,bending_avg_y_mm,torsion_diff_y_mm
13.679813878,0.774442,-0.471048
13.696480544,1.424387,-1.674728
13.713147211,1.960566,-2.772512
13.729813878,2.301544,-3.520517
13.746480544,2.484174,-3.899527
13.763147211,2.412446,-3.92335
13.779813878,2.12642,-3.494324
13.796480544,1.664357,-2.694394
13.813147211,1.053775,-1.658918
13.829813878,0.402214,-0.504474
13.846480544,-0.337396,0.852917
13.863147211,-0.949533,2.01413
13.879813878,-1.350922,2.711642
13.896480544,-1.759473,3.518748
13.913147211,-2.045947,4.103153
13.929813878,-2.060623,4.174843
13.946480544,-1.819613,3.728352
13.963147211,-1.408884,2.918249
13.979813878,-0.879024,1.830957
13.996480544,-0.270045,0.548224
14.013147211,0.319913,-0.756274
14.029813878,0.838883,-1.96961
14.046480544,1.239919,-2.960912
14.063147211,1.460383,-3.664021
14.079813878,1.504945,-3.944744
14.096480544,1.332886,-3.863848
14.113147211,0.994919,-3.358462
14.129813878,0.524872,-2.556276
14.146480544,-0.023639,-1.536751
14.163147211,-0.652216,-0.290128
14.179813878,-1.219979,0.949478
14.196480544,-1.694216,2.0382
14.213147211,-2.00836,2.92792
14.229813878,-2.155557,3.538738
14.246480544,-2.102371,3.769512
14.263147211,-1.823917,3.591729
14.279813878,-1.355526,3.013
14.296480544,-0.746112,2.08482
14.313147211,-0.036088,0.908405
14.329813878,0.680631,-0.370254
14.346480544,1.294071,-1.450842
14.363147211,1.924295,-2.611116
14.379813878,2.332073,-3.453874
14.396480544,2.528716,-3.956695
14.413147211,2.53204,-3.977277
14.429813878,2.298883,-3.63368
14.446480544,1.861115,-2.95574
14.463147211,1.287656,-1.958461
14.479813878,0.62063,-0.738501
14.496480544,-0.064298,0.518139
14.513147211,-0.72894,1.758642
14.529813878,-1.279856,2.850515
14.546480544,-1.666881,3.638184
14.563147211,-1.883461,4.12419
14.579813878,-1.900644,4.220368
14.596480544,-1.709564,3.871266
14.613147211,-1.339334,3.126554
14.629813878,-0.859429,2.0934
14.646480544,-0.30425,0.86052
14.663147211,0.225061,-0.38883
14.679813878,0.660829,-1.494288
14.696480544,1.016008,-2.458914
14.713147211,1.274868,-3.273447
14.729813878,1.37282,-3.800102
14.746480544,1.220167,-3.741036
14.763147211,0.882257,-3.29979
14.779813878,0.382849,-2.547082
14.796480544,-0.225743,-1.503222
14.813147211,-0.887898,-0.327132
14.829813878,-1.479597,0.82922
14.846480544,-2.020157,1.988121
14.863147211,-2.4037,2.885896
14.879813878,-2.591839,3.485216
14.896480544,-2.572401,3.743948
14.913147211,-2.320539,3.594806
14.929813878,-1.887081,3.102125
14.946480544,-1.241622,2.144022
14.963147211,-0.51048,0.995035
14.979813878,0.25887,-0.288308
14.996480544,0.98104,-1.541985
15.013147211,1.615582,-2.691416
15.029813878,2.092658,-3.580596
15.046480544,2.380103,-4.053159
15.063147211,2.443273,-4.215528
15.079813878,2.30217,-3.937017
15.096480544,1.976977,-3.2711
15.113147211,1.498103,-2.29813
15.129813878,0.921909,-1.081012
15.146480544,0.325088,0.177459
15.163147211,-0.271966,1.459298
15.179813878,-0.76331,2.557609
15.196480544,-1.083435,3.34802
15.213147211,-1.283865,3.914628
15.229813878,-1.263768,4.034488
15.246480544,-1.03186,3.743666
15.263147211,-0.640014,3.095465
15.279813878,-0.108522,2.105728
15.296480544,0.473263,0.939236
15.313147211,1.081677,-0.373484
15.329813878,1.602983,-1.55225
15.346480544,1.988868,-2.536208
15.363147211,2.220348,-3.294682
15.379813878,2.232147,-3.667171
15.396480544,2.035696,-3.631433
15.413147211,1.647507,-3.201418
15.429813878,1.059206,-2.433737
15.446480544,0.386612,-1.371284
15.463147211,-0.360645,-0.189989
15.479813878,-1.080081,1.04008
15.496480544,-1.724129,2.16958
15.513147211,-2.242897,3.176362
15.529813878,-2.550086,3.751672
15.546480544,-2.701442,4.105479
15.563147211,-2.607323,4.025531
15.579813878,-2.276176,3.489792
15.596480544,-1.784739,2.599118
15.613147211,-1.162978,1.427599
15.629813878,-0.4548,0.120753
15.646480544,0.217032,-1.151188
15.663147211,0.828654,-2.348491
15.679813878,1.307935,-3.323976
15.696480544,1.607656,-3.989175
15.713147211,1.7235,-4.188004
15.729813878,1.619829,-4.006682
15.746480544,1.328963,-3.412306
15.763147211,0.881555,-2.534099
15.779813878,0.354357,-1.447402
15.796480544,-0.252726,-0.186548
15.813147211,-0.811323,1.045244
15.829813878,-1.302698,2.199328
15.846480544,-1.64946,3.146866
15.863147211,-1.79629,3.712811
15.879813878,-1.78483,3.981725
15.896480544,-1.562915,3.804762
15.913147211,-1.15075,3.22605
15.929813878,-0.600258,2.286594
15.946480544,0.016927,1.166196
15.963147211,0.66519,-0.112461
15.979813878,1.259803,-1.338011
15.996480544,1.742106,-2.464234
16.013147211,2.078448,-3.298487
16.029813878,2.216902,-3.768911
16.046480544,2.139996,-3.860674
16.063147211,1.860046,-3.511846
16.079813878,1.382162,-2.879413
16.096480544,0.80043,-1.920308
16.113147211,0.135623,-0.743934
16.129813878,-0.546042,0.511418
16.146480544,-1.187344,1.660363
16.163147211,-1.701554,2.732255
16.179813878,-2.073174,3.512295
16.196480544,-2.242729,3.96546
16.213147211,-2.18743,4.014993
16.229813878,-1.927068,3.637407
16.246480544,-1.479895,2.87947
16.263147211,-0.90022,1.83636
16.279813878,-0.295306,0.679717
16.296480544,0.336276,-0.584266
16.313147211,0.953729,-1.875988
16.329813878,1.412332,-2.889294
16.346480544,1.705314,-3.634665
16.363147211,1.788894,-4.005867
16.379813878,1.677302,-3.94403
16.396480544,1.392182,-3.485257
16.413147211,0.976031,-2.776108
16.429813878,0.380052,-1.649088
16.446480544,-0.224546,-0.474773
16.463147211,-0.793854,0.730763
16.479813878,-1.30269,1.839288
16.496480544,-1.743047,2.89419
16.513147211,-1.977432,3.557448
16.529813878,-2.004457,3.855388
16.546480544,-1.826462,3.7701
16.563147211,-1.41053,3.19842
16.579813878,-0.869853,2.340807
16.596480544,-0.218693,1.23715
16.613147211,0.454997,0.021495
16.629813878,1.110838,-1.22162
16.646480544,1.659003,-2.306552
16.663147211,2.08148,-3.21472
16.679813878,2.29193,-3.803267
16.696480544,2.308472,-3.939433
16.713147211,2.091509,-3.708512
16.729813878,1.67847,-3.087087
16.746480544,1.132579,-2.157486
16.763147211,0.493825,-1.008558
16.779813878,-0.185468,0.232264
16.796480544,-0.786105,1.429058
16.813147211,-1.370007,2.542816
16.829813878,-1.787378,3.429985
16.846480544,-2.009536,3.973288
16.863147211,-2.041685,4.115335
16.879813878,-1.863472,3.836986
16.896480544,-1.496465,3.182594
16.913147211,-0.9859,2.190387
16.929813878,-0.434942,1.07826
16.946480544,0.213611,-0.29996
16.963147211,0.801824,-1.58775
16.979813878,1.271711,-2.66576
16.996480544,1.599524,-3.457052
17.013147211,1.723708,-3.888688
17.029813878,1.648711,-3.959024
17.046480544,1.3894,-3.588163
17.063147211,0.957528,-2.906548
17.079813878,0.436664,-1.93202
17.096480544,-0.191875,-0.736832
17.113147211,-0.788007,0.492956
17.129813878,-1.332958,1.659794
17.146480544,-1.719711,2.660154
17.163147211,-1.970485,3.411698
17.179813878,-2.031512,3.805349
17.196480544,-1.891313,3.802928
17.213147211,-1.579676,3.459572
17.229813878,-1.153606,2.841808
17.246480544,-0.518331,1.752466
17.263147211,0.215462,0.390498
17.279813878,0.834774,-0.827169
17.296480544,1.389215,-1.982786
17.313147211,1.843892,-3.019529
17.329813878,2.088006,-3.71096
17.346480544,2.16117,-3.943056
17.363147211,1.99746,-3.817215
17.379813878,1.655697,-3.334406
17.396480544,1.159826,-2.483601
17.413147211,0.559541,-1.372719
17.429813878,-0.071679,-0.17062
17.446480544,-0.690842,1.035082
17.463147211,-1.230645,2.195489
17.479813878,-1.631622,3.098031
17.496480544,-1.844721,3.703951
17.513147211,-1.866304,3.954616
17.529813878,-1.678528,3.790652
17.546480544,-1.300744,3.22838
17.563147211,-0.769113,2.332454
17.579813878,-0.152591,1.205946
17.596480544,0.480883,-0.046773
17.613147211,1.0776,-1.294088
17.629813878,1.568476,-2.384647
17.646480544,1.932502,-3.273191
17.663147211,2.119605,-3.762586
17.679813878,2.092284,-3.914106
17.696480544,1.868958,-3.659431
17.713147211,1.460106,-3.018062
17.729813878,0.944659,-2.088852
17.746480544,0.342814,-0.957448
17.763147211,-0.288178,0.285654
17.779813878,-0.860217,1.478818
17.796480544,-1.340783,2.492158
17.813147211,-1.649874,3.261593
17.829813878,-1.78851,3.73116
17.846480544,-1.708767,3.803797
17.863147211,-1.424017,3.46688
17.879813878,-0.958287,2.757858
17.896480544,-0.449854,1.924932
17.913147211,0.117168,0.916239
17.929813878,0.835654,-0.476827
17.946480544,1.493947,-1.782318
17.963147211,1.938975,-2.77535
17.979813878,2.20445,-3.467284
17.996480544,2.249171,-3.795572
18.013147211,2.083237,-3.724978
18.029813878,1.728674,-3.245874
18.046480544,1.207539,-2.463406
18.063147211,0.607624,-1.434189
18.079813878,-0.044085,-0.26234
18.096480544,-0.715571,1.000374
18.113147211,-1.305166,2.15108
18.129813878,-1.761746,3.126204
18.146480544,-2.048328,3.790855
18.163147211,-2.138984,4.072427
18.179813878,-2.025965,3.933085
18.196480544,-1.722616,3.407709
18.213147211,-1.272078,2.549469
18.229813878,-0.720637,1.452201
18.246480544,-0.139208,0.252556
18.263147211,0.471608,-1.075346
18.279813878,0.983567,-2.273015
18.296480544,1.337205,-3.148606
18.313147211,1.527068,-3.768371
18.329813878,1.548306,-3.937827
18.346480544,1.361535,-3.726695
18.363147211,1.023965,-3.14076
18.379813878,0.536379,-2.226886
18.396480544,-0.03356,-1.118098
18.413147211,-0.609325,0.095947
18.429813878,-1.156236,1.273399
18.446480544,-1.584017,2.358876
18.463147211,-1.86971,3.175295
18.479813878,-1.966444,3.662327
18.496480544,-1.859441,3.760902
18.513147211,-1.551127,3.445752
18.529813878,-1.066081,2.76933
18.546480544,-0.475945,1.836074
18.563147211,0.204185,0.657501
18.579813878,0.87095,-0.584149
18.596480544,1.477438,-1.750408
18.613147211,1.938601,-2.741776
18.629813878,2.239326,-3.451998
18.646480544,2.31519,-3.833117
18.663147211,2.193535,-3.803704
18.679813878,1.875861,-3.342521
18.696480544,1.402125,-2.640984
18.713147211,0.80281,-1.615168
18.729813878,0.067254,-0.348968
18.746480544,-0.598383,0.871773
18.763147211,-1.220234,2.024919
18.779813878,-1.694515,3.015207
18.796480544,-2.014877,3.683867
18.813147211,-2.134327,4.01116
18.829813878,-2.041567,3.925634
18.846480544,-1.738465,3.44413
18.863147211,-1.269823,2.607858
18.879813878,-0.703326,1.528257
18.896480544,-0.06011,0.2843
18.913147211,0.552312,-0.989893
18.929813878,1.058229,-2.081545
18.946480544,1.479581,-3.042402
18.963147211,1.744128,-3.679418
18.979813878,1.795795,-3.94161
18.996480544,1.630939,-3.801214
19.013147211,1.270055,-3.247358
19.029813878,0.837588,-2.444561
19.046480544,0.259072,-1.326124
19.063147211,-0.364468,-0.081023
19.079813878,-0.937351,1.130592
19.096480544,-1.403398,2.239362
19.113147211,-1.714308,3.078612
19.129813878,-1.867864,3.649278
19.146480544,-1.811618,3.840603
19.163147211,-1.547974,3.598402
19.179813878,-1.09244,2.98048
19.196480544,-0.515039,2.053738
19.213147211,0.135466,0.902018
19.229813878,0.797162,-0.344518
19.246480544,1.388822,-1.529786
19.263147211,1.876374,-2.557486
19.279813878,2.185575,-3.333131
19.296480544,2.289651,-3.771947
19.313147211,2.186112,-3.793463
19.329813878,1.891351,-3.409806
19.346480544,1.395652,-2.693664
19.363147211,0.782428,-1.674122
19.379813878,0.089526,-0.494643
19.396480544,-0.580023,0.719662
19.413147211,-1.183928,1.909624
19.429813878,-1.692064,2.902177
19.446480544,-2.032539,3.624616
19.463147211,-2.160921,4.023182
19.479813878,-2.068919,4.026834
19.496480544,-1.782379,3.584068
19.513147211,-1.322301,2.78006
19.529813878,-0.731234,1.682007
19.546480544,-0.09747,0.422773
19.563147211,0.519594,-0.858438
19.579813878,1.073254,-2.049008
19.596480544,1.495191,-3.020733
19.613147211,1.743872,-3.671837
19.629813878,1.796241,-3.953162
19.646480544,1.638888,-3.840815
19.663147211,1.29679,-3.334573
19.679813878,0.816083,-2.479442
19.696480544,0.236704,-1.390026
19.713147211,-0.359498,-0.197681
19.729813878,-0.926309,1.041032
19.746480544,-1.412053,2.14345
19.763147211,-1.752251,3.049277
19.779813878,-1.910688,3.65197
19.796480544,-1.870912,3.863274
19.813147211,-1.613802,3.670349
19.829813878,-1.176699,3.116716
19.846480544,-0.607923,2.238126
19.863147211,0.053603,1.061834
19.879813878,0.733896,-0.209165
19.896480544,1.356196,-1.421203
19.913147211,1.875694,-2.509676
19.929813878,2.23252,-3.361368
19.946480544,2.403703,-3.818776
19.963147211,2.346514,-3.910633
19.979813878,2.092065,-3.571402
19.996480544,1.634565,-2.912276
20.013147211,1.03034,-1.90534
20.029813878,0.363832,-0.726079
20.046480544,-0.323135,0.488672
20.063147211,-0.97985,1.716129
20.079813878,-1.54189,2.776835
20.096480544,-1.932057,3.587416
20.113147211,-2.122758,4.028984
20.129813878,-2.132389,4.097028
20.146480544,-1.905695,3.715386
20.163147211,-1.502192,2.969342
20.179813878,-0.975138,1.932224
20.196480544,-0.364361,0.689124
20.213147211,0.264352,-0.615058
20.229813878,0.846319,-1.824792
20.246480544,1.285887,-2.859416
20.263147211,1.576275,-3.603756
20.279813878,1.682941,-3.924446
20.296480544,1.574232,-3.860192
20.313147211,1.2697,-3.407582
20.329813878,0.787647,-2.643428
20.346480544,0.217668,-1.608795
20.363147211,-0.405742,-0.427886
20.379813878,-1.050092,0.805675
20.396480544,-1.590584,1.970825
20.413147211,-2.003815,2.914677
20.429813878,-2.244732,3.596765
20.446480544,-2.274527,3.897636
20.463147211,-2.075192,3.789294
20.479813878,-1.670584,3.26622
20.496480544,-1.096708,2.39814
20.513147211,-0.425011,1.288348
20.529813878,0.273626,0.047248
20.546480544,0.955323,-1.249126
20.563147211,1.541668,-2.42094
20.579813878,1.950146,-3.317195
20.596480544,2.186697,-3.896352
20.613147211,2.230837,-4.077622
20.629813878,2.052758,-3.812861
20.646480544,1.676934,-3.202273
20.663147211,1.168418,-2.272405
20.679813878,0.565601,-1.109542
20.696480544,-0.069664,0.176695
20.713147211,-0.664121,1.46818
20.729813878,-1.155618,2.531767
20.746480544,-1.541846,3.394566
20.763147211,-1.778612,3.985997
20.779813878,-1.813593,4.179923
20.796480544,-1.656546,3.969599
20.813147211,-1.281135,3.306906
20.829813878,-0.78751,2.349066
20.846480544,-0.202059,1.152244
20.863147211,0.410455,-0.164392
20.879813878,0.972853,-1.436529
20.896480544,1.430561,-2.50255
20.913147211,1.724675,-3.328122
20.929813878,1.820807,-3.820364
20.946480544,1.711729,-3.894458
20.963147211,1.41589,-3.56305
20.979813878,0.954475,-2.909102
20.996480544,0.389596,-1.923108
21.013147211,-0.243154,-0.784604
21.029813878,-0.884475,0.471386
21.046480544,-1.43908,1.67116
21.063147211,-1.878024,2.672663
21.079813878,-2.190993,3.501428
21.096480544,-2.271124,3.915117
21.113147211,-2.126445,3.92358
21.129813878,-1.779555,3.493222
21.146480544,-1.263381,2.706968
21.163147211,-0.627405,1.619238
21.179813878,0.0091,0.472486
21.196480544,0.586679,-0.598916
21.213147211,1.332136,-2.061107
21.229813878,1.84662,-3.177452
21.246480544,2.157193,-3.84734
21.263147211,2.263887,-4.123434
21.279813878,2.160656,-4.005667
21.296480544,1.843486,-3.496872
21.313147211,1.37727,-2.629117
21.329813878,0.806637,-1.496802
21.346480544,0.185046,-0.283786
21.363147211,-0.423135,1.007577
21.379813878,-0.97438,2.197011
21.396480544,-1.383239,3.156438
21.413147211,-1.608336,3.811478
21.429813878,-1.65544,4.09896
21.446480544,-1.487875,3.945704
21.463147211,-1.127954,3.394703
21.479813878,-0.627134,2.489575
21.496480544,-0.039592,1.343191
21.513147211,0.535704,0.135652
21.529813878,1.039184,-0.986821
21.546480544,1.637021,-2.346574
21.563147211,2.010762,-3.280064
21.579813878,2.167961,-3.841914
21.596480544,2.140663,-3.968836
21.613147211,1.905761,-3.707214
21.629813878,1.469987,-3.087806
21.646480544,0.906862,-2.133563
21.663147211,0.243707,-0.938765
21.679813878,-0.42073,0.31243
21.696480544,-1.0072,1.540936
21.713147211,-1.54169,2.578268
21.729813878,-1.96177,3.506206
21.746480544,-2.161089,4.003308
21.763147211,-2.145155,4.091953
21.779813878,-1.933171,3.808909
21.796480544,-1.564866,3.197351
21.813147211,-0.977874,2.101328
21.829813878,-0.381553,0.935734
21.846480544,0.33904,-0.515886
21.863147211,0.96077,-1.764607
21.879813878,1.46335,-2.827494
21.896480544,1.811968,-3.622354
21.913147211,1.943703,-4.049206
21.929813878,1.901127,-3.993076
21.946480544,1.640086,-3.574472
21.963147211,1.192828,-2.798722
21.979813878,0.6576,-1.782582
21.996480544,0.069195,-0.607564
22.013147211,-0.634145,0.760836
22.029813878,-1.226701,2.010263
22.046480544,-1.708526,2.986512
22.063147211,-2.015571,3.69213
22.079813878,-2.122112,4.023597
22.096480544,-2.012952,3.945426
22.113147211,-1.706014,3.477576
22.129813878,-1.228641,2.671798
22.146480544,-0.64229,1.57501
22.163147211,-0.005322,0.312451
22.179813878,0.612838,-0.947035
22.196480544,1.146925,-2.122776
22.213147211,1.558841,-3.136594
22.229813878,1.779839,-3.775277
22.246480544,1.803489,-4.035662
22.263147211,1.617664,-3.870015
22.279813878,1.275289,-3.311232
22.296480544,0.7875,-2.467895
22.313147211,0.20328,-1.345621
22.329813878,-0.382135,-0.140531
22.346480544,-0.934961,1.05263
22.363147211,-1.418535,2.161598
22.379813878,-1.730945,3.048086
22.396480544,-1.860346,3.592065
22.413147211,-1.79671,3.714992
22.429813878,-1.481352,3.515266
22.446480544,-1.000786,2.898832
22.463147211,-0.373596,1.958749
22.479813878,0.330862,0.81344
22.496480544,1.033235,-0.393862
22.513147211,1.661676,-1.548575
22.529813878,2.181953,-2.537654
22.546480544,2.511712,-3.295744
22.563147211,2.62356,-3.663402
22.579813878,2.492238,-3.663394
22.596480544,2.139653,-3.27525
22.613147211,1.607229,-2.534274
22.629813878,0.942094,-1.506771
22.646480544,0.211421,-0.306442
22.663147211,-0.54748,0.941969
22.679813878,-1.259543,2.15249
22.696480544,-1.841292,3.202914
22.713147211,-2.266207,3.945744
22.729813878,-2.491971,4.333226
22.746480544,-2.502981,4.307819
22.763147211,-2.299523,3.862265
22.779813878,-1.903628,3.02476
22.796480544,-1.375888,1.919477
22.813147211,-0.762725,0.623204
22.829813878,-0.12593,-0.709352
22.846480544,0.438996,-1.940844
22.863147211,0.881929,-2.98093
22.879813878,1.173521,-3.695916
22.896480544,1.280239,-3.98566
22.913147211,1.158045,-3.938247
22.929813878,0.860968,-3.496597
22.946480544,0.396531,-2.663276
22.963147211,-0.15026,-1.62002
22.979813878,-0.735378,-0.425254
22.996480544,-1.305295,0.807854
23.013147211,-1.803434,1.930991
23.029813878,-2.136221,2.879137
23.046480544,-2.292164,3.494859
23.063147211,-2.242528,3.74208
23.079813878,-1.9858,3.592116
23.096480544,-1.517495,3.021034
23.113147211,-0.91302,2.153368
23.129813878,-0.209472,1.030039
23.146480544,0.528133,-0.231943
23.163147211,1.215201,-1.477928
23.179813878,1.812732,-2.601707
23.196480544,2.254606,-3.431016
23.213147211,2.491972,-3.947091
23.229813878,2.516052,-4.036202
23.246480544,2.31383,-3.730936
23.263147211,1.91423,-3.061082
23.279813878,1.366902,-2.083693
23.296480544,0.715515,-0.882508
23.313147211,0.052579,0.374812
23.329813878,-0.578194,1.610652
23.346480544,-1.102326,2.680853
23.363147211,-1.48206,3.497026
23.379813878,-1.68654,4.017168
23.396480544,-1.683377,4.138342
23.413147211,-1.468838,3.840056
23.429813878,-1.084919,3.161097
23.446480544,-0.57465,2.178202
23.463147211,-0.012454,1.023779
23.479813878,0.569115,-0.250612
23.496480544,1.080475,-1.463395
23.513147211,1.460025,-2.498786
23.529813878,1.722999,-3.313784
23.546480544,1.75406,-3.716713
23.563147211,1.595062,-3.712567
23.579813878,1.239832,-3.348035
23.596480544,0.738806,-2.606077
23.613147211,0.124362,-1.604432
23.629813878,-0.480917,-0.521794
23.646480544,-1.003094,0.47477
23.663147211,-1.612802,1.742812
23.679813878,-2.088612,2.76843
23.696480544,-2.316014,3.413344
23.713147211,-2.314705,3.711512
23.729813878,-2.092054,3.583899
23.746480544,-1.666824,3.046419
23.763147211,-1.057899,2.210834
23.779813878,-0.367922,1.152314
23.796480544,0.287305,0.119296
23.813147211,1.107055,-1.303472
23.829813878,1.809193,-2.563976
23.846480544,2.289459,-3.44583
23.863147211,2.562975,-4.003102
23.879813878,2.618785,-4.150088
23.896480544,2.445763,-3.89199
23.913147211,2.076937,-3.276622
23.929813878,1.532379,-2.298474
23.946480544,0.889755,-1.115013
23.963147211,0.189014,0.18473
23.979813878,-0.491785,1.490068
23.996480544,-1.083437,2.640284
24.013147211,-1.54505,3.558497
24.029813878,-1.820566,4.139252
24.046480544,-1.894548,4.323005
24.063147211,-1.762898,4.071641
24.079813878,-1.433143,3.40568
24.096480544,-0.965515,2.434504
24.113147211,-0.406247,1.216591
24.129813878,0.209272,-0.140634
24.146480544,0.771246,-1.428849
24.163147211,1.246888,-2.542848
24.179813878,1.549552,-3.408406
24.196480544,1.693482,-3.881173
24.213147211,1.612316,-3.949858
24.229813878,1.335287,-3.630818
24.246480544,0.865386,-2.8995
24.263147211,0.283374,-1.914074
24.279813878,-0.356204,-0.711003
24.296480544,-1.017581,0.551354
24.313147211,-1.608615,1.740299
24.329813878,-2.083974,2.774412
24.346480544,-2.395563,3.513482
24.363147211,-2.494594,3.9183
24.379813878,-2.368154,3.915431
24.396480544,-2.034731,3.459924
24.413147211,-1.497993,2.690664
24.429813878,-0.845888,1.615369
24.446480544,-0.122553,0.346652
24.463147211,0.58931,-0.963002
24.479813878,1.240868,-2.201276
24.496480544,1.76883,-3.2175
24.513147211,2.110752,-3.924004
24.529813878,2.246685,-4.246556
24.546480544,2.191407,-4.144782
24.563147211,1.930105,-3.642852
24.579813878,1.503121,-2.811302
24.596480544,0.97193,-1.709624
24.613147211,0.391673,-0.443956
24.629813878,-0.176987,0.828426
24.646480544,-0.684528,2.007301
24.663147211,-1.076544,3.029128
24.679813878,-1.312178,3.724012
24.696480544,-1.351678,4.036855
24.713147211,-1.202759,3.948974
24.729813878,-0.862746,3.436882
24.746480544,-0.405981,2.61307
24.763147211,0.136107,1.540777
24.779813878,0.726916,0.277885
24.796480544,1.235244,-0.945678
24.813147211,1.643376,-2.041218
24.829813878,1.893614,-2.892498
24.846480544,1.939166,-3.415102
24.863147211,1.791532,-3.545374
24.879813878,1.440853,-3.3077
24.896480544,0.919781,-2.687532
24.913147211,0.269674,-1.828586
24.929813878,-0.433339,-0.719156
24.946480544,-1.16325,0.445818
24.963147211,-1.795393,1.570962
24.979813878,-2.335187,2.626525
24.996480544,-2.680664,3.346066
25.013147211,-2.803708,3.760386
25.029813878,-2.687767,3.777463
25.046480544,-2.342797,3.382846
25.063147211,-1.79678,2.627082
25.079813878,-1.113821,1.573672
25.096480544,-0.352436,0.359797
25.113147211,0.434845,-0.965568
25.129813878,1.133973,-2.16528
25.146480544,1.698645,-3.111614
25.163147211,2.100057,-3.855768
25.179813878,2.308715,-4.172022
25.196480544,2.26749,-4.096523
25.213147211,1.991426,-3.5735
25.229813878,1.540076,-2.743975
25.246480544,0.966624,-1.643818
25.263147211,0.332892,-0.391398
25.279813878,-0.317458,0.900918
25.296480544,-0.936421,2.125592
25.313147211,-1.412506,3.157596
25.329813878,-1.725568,3.858095
25.346480544,-1.84768,4.198158
25.363147211,-1.765935,4.122739
25.379813878,-1.457543,3.575323
25.396480544,-0.999784,2.725745
25.413147211,-0.433767,1.614768
25.429813878,0.187718,0.344964
25.446480544,0.802577,-0.971136
25.463147211,1.320468,-2.140665
25.479813878,1.696983,-3.075743
25.496480544,1.894421,-3.663987
25.513147211,1.872542,-3.899985
25.529813878,1.648416,-3.698073
25.546480544,1.250897,-3.11246
25.563147211,0.68983,-2.214846
25.579813878,0.035771,-1.070063
25.596480544,-0.639326,0.159893
25.613147211,-1.264421,1.369526
25.629813878,-1.800476,2.515345
25.646480544,-2.213872,3.367584
25.663147211,-2.416327,3.916586
25.679813878,-2.421773,4.107562
25.696480544,-2.200744,3.843944
25.713147211,-1.76239,3.146371
25.729813878,-1.20773,2.144444
25.746480544,-0.563972,0.921231
25.763147211,0.097226,-0.382081
25.779813878,0.725166,-1.643676
25.796480544,1.250059,-2.783888
25.813147211,1.629847,-3.629006
25.829813878,1.810198,-4.098791
25.846480544,1.791834,-4.137817
25.863147211,1.56928,-3.793409
25.879813878,1.171001,-3.04564
25.896480544,0.655237,-2.016854
25.913147211,0.07349,-0.819865
25.929813878,-0.517186,0.435761
25.946480544,-1.039869,1.620112
25.963147211,-1.498863,2.654196
25.979813878,-1.761261,3.43093
25.996480544,-1.831105,3.860992
26.013147211,-1.688971,3.880302
26.029813878,-1.351865,3.499158
26.046480544,-0.860112,2.770352
26.063147211,-0.266501,1.753828
26.079813878,0.37669,0.53693
26.096480544,1.004274,-0.730233
26.113147211,1.540488,-1.908753
26.129813878,1.941988,-2.886892
26.146480544,2.178847,-3.54684
26.163147211,2.18257,-3.866124
26.179813878,2.013054,-3.709488
26.196480544,1.650716,-3.191682
26.213147211,1.092738,-2.33841
26.229813878,0.434806,-1.255764
26.246480544,-0.231332,-0.085963
26.263147211,-0.886034,1.095373
26.279813878,-1.498608,2.239837
26.296480544,-1.958649,3.141526
26.313147211,-2.214175,3.729022
26.329813878,-2.255935,3.954016
26.346480544,-2.075514,3.795505
26.363147211,-1.691816,3.242242
26.379813878,-1.145854,2.296939
26.396480544,-0.490782,1.175172
26.413147211,0.199864,-0.105854
26.429813878,0.825783,-1.342058
26.446480544,1.322251,-2.352022
26.463147211,1.79808,-3.371713
26.479813878,2.023778,-3.920372
26.496480544,2.025717,-4.074644
26.513147211,1.84009,-3.788694
26.529813878,1.46874,-3.134967
26.546480544,0.979039,-2.196488
26.563147211,0.40043,-1.040751
26.579813878,-0.21489,0.185262
26.596480544,-0.783331,1.412587
26.613147211,-1.265268,2.460538
26.629813878,-1.58045,3.284382
26.646480544,-1.718354,3.754499
26.663147211,-1.654744,3.866434
26.679813878,-1.371385,3.56238
26.696480544,-0.923178,2.903304
26.713147211,-0.364743,1.941638
26.729813878,0.257512,0.770093
26.746480544,0.885896,-0.48394
26.763147211,1.445012,-1.661432
26.779813878,1.869876,-2.686327
26.796480544,2.144934,-3.362579
26.813147211,2.198069,-3.704142
26.829813878,2.050093,-3.661692
26.846480544,1.675279,-3.217495
26.863147211,1.16461,-2.455638
26.879813878,0.528791,-1.42504
26.896480544,-0.163664,-0.231912
26.913147211,-0.847464,0.999747
26.929813878,-1.442836,2.111207
26.946480544,-1.924806,2.993186
26.963147211,-2.234309,3.663938
26.979813878,-2.328831,3.943744
26.996480544,-2.193639,3.81476
27.013147211,-1.841849,3.296576
27.029813878,-1.33281,2.44356
27.046480544,-0.70016,1.319936
27.063147211,-0.013338,0.059144
27.079813878,0.644157,-1.203675
27.096480544,1.221122,-2.351738
27.113147211,1.677591,-3.260145
27.129813878,1.954561,-3.848082
27.146480544,1.99497,-4.071115
27.163147211,1.849664,-3.858578
27.179813878,1.525466,-3.234089
27.196480544,1.052643,-2.349647
27.213147211,0.503976,-1.235568
27.229813878,-0.115627,-0.012627
27.246480544,-0.676835,1.213789
27.263147211,-1.142839,2.292668
27.279813878,-1.491479,3.205041
27.296480544,-1.666392,3.73922
27.313147211,-1.640133,3.911174
27.329813878,-1.418303,3.665468
27.346480544,-1.029649,3.047878
