t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.173249,0.204692,-2.569926,0.203323,-2.569058
17.189916,-0.282907,-1.589901,-0.282376,-1.589194
17.206583,-0.784907,-0.474698,-0.784549,-0.472462
17.223249,-1.254136,0.706858,-1.254082,0.705181
17.239916,-1.648520,1.784042,-1.647276,1.782476
17.256583,-1.905451,2.663162,-1.904457,2.661495
17.273249,-1.997518,3.263068,-1.995760,3.259373
17.289916,-1.893348,3.493305,-1.891096,3.490339
17.306583,-1.584088,3.343981,-1.582899,3.340328
17.323249,-1.106988,2.814826,-1.105929,2.812480
17.339916,-0.498514,1.975983,-0.497792,1.972692
17.356583,0.189618,0.888173,0.189826,0.887892
17.373249,0.896031,-0.296428,0.895263,-0.294492
17.389916,1.548899,-1.431228,1.549406,-1.432708
17.406583,2.118186,-2.472923,2.116679,-2.469112
17.423249,2.521851,-3.234870,2.519325,-3.232875
17.439916,2.708809,-3.678472,2.707406,-3.674464
17.456583,2.683796,-3.728442,2.682840,-3.723986
17.473249,2.457921,-3.373653,2.455633,-3.373459
17.489916,2.025999,-2.721012,2.026640,-2.716760
17.506583,1.472543,-1.758802,1.469482,-1.757451
17.523249,0.776255,-0.621617,0.776961,-0.623686
17.539916,0.058049,0.537120,0.058899,0.535615
17.556583,-0.622483,1.633899,-0.622994,1.638781
17.573249,-1.235179,2.690598,-1.233159,2.685566
17.589916,-1.688310,3.443553,-1.687111,3.440351
17.606583,-1.962132,3.855695,-1.960062,3.853897
17.623249,-2.023165,3.912128,-2.021754,3.907839
17.639916,-1.883236,3.562460,-1.881933,3.560484
17.656583,-1.560982,2.873536,-1.559895,2.871201
17.673249,-1.092712,1.896316,-1.090613,1.891606
17.689916,-0.506962,0.674899,-0.507503,0.676858
17.706583,0.093487,-0.564670,0.092127,-0.565064
17.723249,0.637504,-1.752150,0.637209,-1.748194
17.739916,1.093432,-2.709066,1.092734,-2.707709
17.756583,1.413392,-3.401185,1.410655,-3.399935
17.773249,1.533414,-3.773563,1.532490,-3.768607
17.789916,1.474732,-3.731985,1.472980,-3.728974
17.806583,1.229378,-3.317124,1.227783,-3.314134
17.823249,0.824297,-2.570028,0.822954,-2.569255
17.839916,0.303575,-1.599485,0.303335,-1.597141
17.856583,-0.263830,-0.466042,-0.261868,-0.467081
17.873249,-0.790892,0.679574,-0.788564,0.670533
17.889916,-1.228216,1.609703,-1.234851,1.625532
17.906583,-1.693050,2.682304,-1.688356,2.673443
17.923249,-1.940724,3.368205,-1.937514,3.363245
17.939916,-1.966424,3.662861,-1.965286,3.660062
17.956583,-1.797685,3.568162,-1.796845,3.564786
17.973249,-1.452110,3.083250,-1.450290,3.079004
17.989916,-0.940027,2.238802,-0.938857,2.238546
18.006583,-0.314388,1.182581,-0.314124,1.180414
18.023249,0.357262,-0.021871,0.356513,-0.021103
18.039916,1.002044,-1.214354,1.001507,-1.213784
18.056583,1.571339,-2.291948,1.571257,-2.288751
18.073249,2.026574,-3.114930,2.024841,-3.112070
18.089916,2.301505,-3.620225,2.298846,-3.618272
18.106583,2.357482,-3.782351,2.357149,-3.779985
18.123249,2.228963,-3.577496,2.229325,-3.576872
18.139916,1.937123,-3.050034,1.930513,-3.038834
18.156583,1.384441,-2.059386,1.386647,-2.065847
18.173249,0.772795,-0.998722,0.772525,-0.996086
18.189916,0.112670,0.198890,0.112960,0.201391
18.206583,-0.531144,1.429952,-0.530486,1.425657
18.223249,-1.102103,2.473080,-1.101622,2.473991
18.239916,-1.558894,3.328129,-1.557626,3.324741
18.256583,-1.852087,3.844630,-1.850311,3.840506
18.273249,-1.950776,3.964365,-1.948689,3.961138
18.289916,-1.845114,3.692806,-1.843686,3.690447
18.306583,-1.561438,3.069998,-1.560212,3.067788
18.323249,-1.134360,2.151580,-1.133952,2.150722
18.339916,-0.621606,1.037676,-0.621066,1.034730
18.356583,-0.070645,-0.213110,-0.071674,-0.213399
18.373249,0.438888,-1.444393,0.439202,-1.441421
18.389916,0.881890,-2.489966,0.880318,-2.487156
18.406583,1.183374,-3.260874,1.181068,-3.259488
18.423249,1.302347,-3.716799,1.301123,-3.712537
18.439916,1.247198,-3.772043,1.245933,-3.768036
18.456583,1.023652,-3.431827,1.022086,-3.429873
18.473249,0.648078,-2.767193,0.647327,-2.766430
18.489916,0.169638,-1.860073,0.169209,-1.858222
18.506583,-0.361140,-0.769971,-0.361865,-0.768908
18.523249,-0.898978,0.395907,-0.897590,0.396433
18.539916,-1.355321,1.526858,-1.354840,1.523706
18.556583,-1.700515,2.459272,-1.699456,2.458065
18.573249,-1.887848,3.144010,-1.886130,3.142151
18.589916,-1.882584,3.507286,-1.880431,3.503177
18.606583,-1.670778,3.475703,-1.669499,3.471251
18.623249,-1.280460,3.045590,-1.278931,3.043317
18.639916,-0.736132,2.294466,-0.736052,2.293829
18.656583,-0.105061,1.319215,-0.104062,1.316458
18.673249,0.579942,0.169240,0.579282,0.170200
18.689916,1.235611,-0.988760,1.236467,-0.990446
18.706583,1.834124,-2.095722,1.832595,-2.092340
18.723249,2.281774,-2.961149,2.279901,-2.957898
18.739916,2.532416,-3.507993,2.530286,-3.504897
18.756583,2.559228,-3.690501,2.557424,-3.687482
18.773249,2.365870,-3.495557,2.365133,-3.493352
18.789916,1.986588,-2.954236,1.985512,-2.951919
18.806583,1.445952,-2.110592,1.443228,-2.106812
18.823249,0.758344,-1.011150,0.760354,-1.012376
18.839916,0.061042,0.162746,0.060142,0.163141
18.856583,-0.641386,1.338276,-0.641425,1.338757
18.873249,-1.278541,2.415826,-1.276467,2.412062
18.889916,-1.763847,3.228732,-1.762754,3.227161
18.906583,-2.076317,3.743164,-2.075472,3.741529
18.923249,-2.196427,3.910116,-2.193810,3.905003
18.939916,-2.085549,3.650908,-2.083917,3.647660
18.956583,-1.772869,3.018058,-1.771653,3.015760
18.973249,-1.296141,2.082589,-1.294669,2.081489
18.989916,-0.696305,0.947854,-0.696674,0.945326
19.006583,-0.060895,-0.312242,-0.061026,-0.309203
19.023249,0.557195,-1.491460,0.556111,-1.492765
19.039916,1.087205,-2.563888,1.086811,-2.559904
19.056583,1.495740,-3.345342,1.493428,-3.343636
19.073249,1.715145,-3.808199,1.713732,-3.805320
19.089916,1.744349,-3.892166,1.742495,-3.886929
19.106583,1.576187,-3.551041,1.575283,-3.549252
19.123249,1.245593,-2.877694,1.243711,-2.875790
19.139916,0.768230,-1.931344,0.768040,-1.930330
19.156583,0.218184,-0.810162,0.219092,-0.808996
19.173249,-0.335318,0.393591,-0.336800,0.392409
19.189916,-0.883881,1.537418,-0.882137,1.537344
19.206583,-1.321745,2.543228,-1.320561,2.540804
19.223249,-1.618389,3.282922,-1.617141,3.280189
19.239916,-1.744454,3.685058,-1.743190,3.682508
19.256583,-1.686566,3.714306,-1.684419,3.710607
19.273249,-1.432476,3.345656,-1.430932,3.340859
19.289916,-1.013810,2.592387,-1.013227,2.591292
19.306583,-0.483743,1.587876,-0.482921,1.586582
19.323249,0.115704,0.420288,0.115237,0.420215
19.339916,0.710577,-0.785344,0.710366,-0.784167
19.356583,1.254608,-1.901842,1.253966,-1.901779
19.373249,1.693851,-2.850081,1.692223,-2.847182
19.389916,1.972977,-3.496852,1.972308,-3.491767
19.406583,2.083691,-3.747693,2.081070,-3.746335
19.423249,1.981264,-3.647950,1.980454,-3.643900
19.439916,1.705125,-3.162967,1.703351,-3.161256
19.456583,1.261937,-2.378312,1.260798,-2.376079
19.473249,0.701438,-1.352636,0.701323,-1.353281
19.489916,0.089869,-0.222508,0.090421,-0.220352
19.506583,-0.508924,0.966969,-0.509089,0.965488
19.523249,-1.057083,2.052063,-1.055901,2.051520
19.539916,-1.484843,2.955240,-1.483932,2.952310
19.556583,-1.760039,3.554560,-1.758203,3.551521
19.573249,-1.842536,3.793498,-1.840580,3.790663
19.589916,-1.723812,3.652632,-1.722265,3.648508
19.606583,-1.423258,3.121622,-1.422090,3.118752
19.623249,-0.975372,2.268505,-0.975734,2.269145
19.639916,-0.446800,1.228270,-0.444647,1.224405
19.656583,0.158856,0.012982,0.158698,0.013087
19.673249,0.746165,-1.200979,0.744289,-1.199154
19.689916,1.231374,-2.275956,1.230461,-2.272833
19.706583,1.587522,-3.095037,1.586167,-3.093424
19.723249,1.776690,-3.614837,1.774909,-3.612295
19.739916,1.776511,-3.776450,1.775433,-3.771643
19.756583,1.600784,-3.530034,1.598791,-3.527068
19.773249,1.250247,-2.931920,1.250054,-2.933196
19.789916,0.787514,-2.108348,0.786606,-2.104305
19.806583,0.241388,-1.036942,0.240039,-1.034249
19.823249,-0.346201,0.167479,-0.344932,0.164076
19.839916,-0.875721,1.294596,-0.874604,1.295133
19.856583,-1.301036,2.314356,-1.300163,2.312696
19.873249,-1.587294,3.099395,-1.586221,3.096389
19.889916,-1.703775,3.556334,-1.702145,3.553757
19.906583,-1.626690,3.651578,-1.625271,3.645435
19.923249,-1.362160,3.315244,-1.359579,3.316328
19.939916,-0.909743,2.703418,-0.909566,2.699515
19.956583,-0.348520,1.783158,-0.348008,1.780296
19.973249,0.279713,0.653568,0.280774,0.654336
19.989916,0.930324,-0.521419,0.929142,-0.522127
20.006583,1.507519,-1.660737,1.506658,-1.658137
20.023249,1.965463,-2.604752,1.964508,-2.601709
20.039916,2.261333,-3.262328,2.258816,-3.261585
20.056583,2.341440,-3.615399,2.340020,-3.610800
20.073249,2.216000,-3.564231,2.216067,-3.562242
20.089916,1.918580,-3.157746,1.915009,-3.151740
20.106583,1.408331,-2.363930,1.407229,-2.363579
20.123249,0.770116,-1.354657,0.770617,-1.356266
20.139916,0.084820,-0.252966,0.085696,-0.251144
20.156583,-0.585004,0.908083,-0.586205,0.908225
20.173249,-1.222296,2.003199,-1.220757,2.001247
20.189916,-1.728065,2.902832,-1.726753,2.901158
20.206583,-2.064552,3.531370,-2.063056,3.529229
20.223249,-2.200654,3.821228,-2.198556,3.817043
20.239916,-2.115961,3.706028,-2.114111,3.702468
20.256583,-1.824453,3.202604,-1.823332,3.199523
20.273249,-1.366640,2.362496,-1.365733,2.360156
20.289916,-0.788182,1.273380,-0.787571,1.273456
20.306583,-0.145484,0.073125,-0.146072,0.073132
20.323249,0.484370,-1.135404,0.484707,-1.135580
20.339916,1.062746,-2.250924,1.060829,-2.248792
20.356583,1.500891,-3.135488,1.499311,-3.132959
20.373249,1.767954,-3.703627,1.767248,-3.699473
20.389916,1.857823,-3.876978,1.855269,-3.874191
20.406583,1.732767,-3.666308,1.731589,-3.662348
20.423249,1.430262,-3.072999,1.428632,-3.071938
20.439916,0.971637,-2.202360,0.971594,-2.200210
20.456583,0.426569,-1.112022,0.426450,-1.111872
20.473249,-0.157501,0.069783,-0.158835,0.070142
20.489916,-0.749858,1.246841,-0.747614,1.245797
20.506583,-1.235539,2.295054,-1.235177,2.293138
20.523249,-1.603401,3.109884,-1.602410,3.107734
20.539916,-1.808290,3.616152,-1.806326,3.613521
20.556583,-1.813070,3.759977,-1.811124,3.755573
20.573249,-1.616147,3.497524,-1.613845,3.493851
20.589916,-1.229716,2.867387,-1.228998,2.865062
20.606583,-0.713172,1.944555,-0.718204,1.953592
20.623249,-0.206381,0.999026,-0.197369,0.980940
20.639916,0.495461,-0.363454,0.493445,-0.359429
20.656583,1.138569,-1.633452,1.135480,-1.626062
20.673249,1.643564,-2.631231,1.642982,-2.630519
20.689916,2.006224,-3.379872,2.004305,-3.378037
20.706583,2.173104,-3.798354,2.171571,-3.795107
20.723249,2.138658,-3.829726,2.137348,-3.825405
20.739916,1.910567,-3.453126,1.909428,-3.452416
20.756583,1.511997,-2.764107,1.509604,-2.759710
20.773249,0.955836,-1.758154,0.956471,-1.757670
20.789916,0.342694,-0.590228,0.342787,-0.589963
20.806583,-0.285230,0.636047,-0.285412,0.635402
20.823249,-0.881172,1.800462,-0.880154,1.799804
20.839916,-1.376264,2.804136,-1.375060,2.801750
20.856583,-1.727573,3.530688,-1.726333,3.527984
20.873249,-1.907017,3.910361,-1.905224,3.907446
20.889916,-1.892544,3.904048,-1.891023,3.900304
20.906583,-1.693049,3.494397,-1.692106,3.492253
20.923249,-1.339428,2.743218,-1.337137,2.737597
20.939916,-0.843382,1.657256,-0.843873,1.658025
20.956583,-0.301440,0.447033,-0.301421,0.447333
20.973249,0.243479,-0.785683,0.243140,-0.785461
20.989916,0.733752,-1.933476,0.732895,-1.930312
21.006583,1.114644,-2.847619,1.112897,-2.846098
21.023249,1.334415,-3.480547,1.333596,-3.477780
21.039916,1.387580,-3.758636,1.385045,-3.755128
21.056583,1.237657,-3.647870,1.237008,-3.644274
21.073249,0.929688,-3.158583,0.927448,-3.157592
21.089916,0.463158,-2.380738,0.462908,-2.377322
21.106583,-0.085193,-1.340591,-0.085397,-1.340824
21.123249,-0.664889,-0.192459,-0.665060,-0.190893
21.139916,-1.222298,0.994978,-1.221546,0.992788
21.156583,-1.689636,2.052779,-1.688550,2.051420
21.173249,-2.016255,2.903382,-2.014648,2.901508
21.189916,-2.159636,3.462427,-2.158424,3.459686
21.206583,-2.108312,3.662795,-2.106489,3.659519
21.223249,-1.850210,3.473267,-1.847759,3.468718
21.239916,-1.390953,2.884874,-1.391208,2.883182
21.256583,-0.812543,1.998607,-0.810099,1.995231
21.273249,-0.112942,0.863064,-0.114786,0.865546
21.289916,0.576974,-0.318482,0.579573,-0.323886
21.306583,1.278450,-1.577717,1.275323,-1.571351
21.323249,1.833669,-2.595901,1.832947,-2.596712
21.339916,2.239508,-3.405252,2.238002,-3.401064
21.356583,2.450026,-3.844977,2.448655,-3.841220
21.373249,2.451699,-3.884209,2.450005,-3.880838
21.389916,2.239584,-3.528161,2.237296,-3.524831
21.406583,1.822404,-2.811959,1.821580,-2.811743
21.423249,1.262113,-1.852692,1.262190,-1.851247
21.439916,0.622621,-0.709064,0.621382,-0.707159
21.456583,-0.065163,0.531406,-0.064102,0.532115
21.473249,-0.704389,1.742148,-0.703556,1.738583
21.489916,-1.247279,2.744339,-1.246169,2.742176
21.506583,-1.645369,3.475869,-1.644768,3.475517
21.523249,-1.875574,3.904126,-1.873251,3.899806
21.539916,-1.889249,3.919858,-1.887394,3.915956
21.556583,-1.695379,3.525900,-1.693107,3.521600
21.573249,-1.307474,2.749647,-1.307092,2.748668
21.589916,-0.797493,1.719972,-0.796935,1.718186
21.606583,-0.210917,0.514686,-0.211507,0.516192
21.623249,0.378340,-0.704668,0.379421,-0.705882
21.639916,0.945634,-1.882730,0.943943,-1.880137
21.656583,1.390436,-2.852106,1.388787,-2.852680
21.673249,1.672020,-3.582468,1.670720,-3.575894
21.689916,1.770300,-3.883431,1.768247,-3.881191
21.706583,1.662748,-3.803662,1.662090,-3.800594
21.723249,1.381751,-3.336982,1.379636,-3.333640
21.739916,0.925690,-2.522323,0.923911,-2.520131
21.756583,0.340970,-1.453456,0.341342,-1.452834
21.773249,-0.282436,-0.251397,-0.281698,-0.253524
21.789916,-0.884240,0.934786,-0.882817,0.936013
21.806583,-1.402592,2.065016,-1.404276,2.065432
21.823249,-1.848818,3.028496,-1.846272,3.024478
21.839916,-2.110439,3.661036,-2.108764,3.658028
21.856583,-2.178282,3.920118,-2.176667,3.916066
21.873249,-2.046486,3.762440,-2.044512,3.759202
21.889916,-1.721194,3.216981,-1.720116,3.213705
21.906583,-1.244458,2.329385,-1.247181,2.332363
21.923249,-0.720877,1.285158,-0.713672,1.274262
21.939916,-0.021311,-0.064378,-0.024760,-0.058248
21.956583,0.606441,-1.301233,0.605662,-1.298423
21.973249,1.151725,-2.373704,1.150045,-2.373702
21.989916,1.551276,-3.237922,1.549832,-3.237056
22.006583,1.778209,-3.806696,1.777767,-3.800675
22.023249,1.834572,-3.941597,1.831148,-3.938695
22.039916,1.667767,-3.688031,1.667915,-3.684093
22.056583,1.358176,-3.056047,1.356880,-3.055924
22.073249,0.910674,-2.172288,0.909474,-2.170914
22.089916,0.368616,-1.091460,0.368656,-1.090847
22.106583,-0.196714,0.083732,-0.196581,0.084866
22.123249,-0.731599,1.264654,-0.730450,1.264257
22.139916,-1.168657,2.322346,-1.168365,2.319960
22.156583,-1.481891,3.128689,-1.479332,3.123920
22.173249,-1.600904,3.569772,-1.600879,3.570209
22.189916,-1.555444,3.695953,-1.552294,3.690219
22.206583,-1.291408,3.387768,-1.290288,3.384088
22.223249,-0.864401,2.708424,-0.863841,2.707030
22.239916,-0.319988,1.760730,-0.318056,1.757746
22.256583,0.318308,0.605574,0.317216,0.607343
22.273249,0.941890,-0.569402,0.941798,-0.569445
22.289916,1.513444,-1.691744,1.512368,-1.690483
22.306583,1.965280,-2.640438,1.964581,-2.638533
22.323249,2.263970,-3.319539,2.261161,-3.317696
22.339916,2.344671,-3.667682,2.344966,-3.661098
22.356583,2.252101,-3.570805,2.247988,-3.568966
22.373249,1.915416,-3.123196,1.915468,-3.120082
22.389916,1.434361,-2.347071,1.433606,-2.346778
22.406583,0.833093,-1.360354,0.832791,-1.361514
22.423249,0.167081,-0.268779,0.165802,-0.264784
22.439916,-0.527388,0.928153,-0.527099,0.929214
22.456583,-1.165134,2.076425,-1.163175,2.072009
22.473249,-1.664517,2.979692,-1.661779,2.975092
22.489916,-1.972076,3.554814,-1.973917,3.557840
22.506583,-2.143760,3.882739,-2.140561,3.877523
22.523249,-2.077956,3.787245,-2.075346,3.781459
22.539916,-1.791424,3.262422,-1.790017,3.260187
22.556583,-1.332394,2.414976,-1.332122,2.414323
22.573249,-0.764791,1.349222,-0.764081,1.347427
22.589916,-0.132953,0.138927,-0.133855,0.140041
22.606583,0.479008,-1.062029,0.479921,-1.062326
22.623249,1.048458,-2.176265,1.046729,-2.174534
22.639916,1.479000,-3.071254,1.476376,-3.069932
22.656583,1.717492,-3.674501,1.717288,-3.668196
22.673249,1.786589,-3.845566,1.783862,-3.843755
22.689916,1.638766,-3.650590,1.637859,-3.646415
22.706583,1.321465,-3.072244,1.319596,-3.069889
22.723249,0.849163,-2.200504,0.848564,-2.200783
22.739916,0.285764,-1.154630,0.289812,-1.160892
22.756583,-0.240891,-0.121856,-0.247436,-0.106138
22.773249,-0.870522,1.197317,-0.868278,1.187842
22.789916,-1.392441,2.247448,-1.389731,2.246641
22.806583,-1.747329,3.080414,-1.746224,3.077351
22.823249,-1.926700,3.577596,-1.925318,3.574636
22.839916,-1.907008,3.695466,-1.905946,3.693413
22.856583,-1.692568,3.437374,-1.689010,3.430438
22.873249,-1.255758,2.740707,-1.255946,2.740929
22.889916,-0.698374,1.793795,-0.697052,1.790973
22.906583,-0.040953,0.629514,-0.042157,0.630817
22.923249,0.617854,-0.575776,0.619393,-0.578273
22.939916,1.271588,-1.780666,1.270153,-1.777570
22.956583,1.813760,-2.779182,1.812071,-2.776239
22.973249,2.194049,-3.484673,2.193270,-3.481674
22.989916,2.395804,-3.834939,2.393557,-3.831650
23.006583,2.376628,-3.795813,2.374989,-3.794679
23.023249,2.149576,-3.409541,2.147662,-3.402966
23.039916,1.728146,-2.612273,1.730072,-2.616939
23.056583,1.213233,-1.665382,1.207686,-1.655428
23.073249,0.516330,-0.393369,0.518883,-0.398058
23.089916,-0.163376,0.838214,-0.163297,0.839783
23.106583,-0.812676,2.032013,-0.811681,2.027060
23.123249,-1.362770,2.974250,-1.362303,2.973298
23.139916,-1.779898,3.659771,-1.778312,3.659987
23.156583,-2.012102,4.052326,-2.009731,4.047719
23.173249,-2.029777,4.032376,-2.027922,4.028118
23.189916,-1.846130,3.603689,-1.845039,3.601454
23.206583,-1.497221,2.835966,-1.496594,2.833920
23.223249,-1.027726,1.797676,-1.026908,1.796174
23.239916,-0.480723,0.588178,-0.479978,0.585543
23.256583,0.089806,-0.705285,0.088151,-0.702596
23.273249,0.587786,-1.874855,0.587333,-1.871861
23.289916,0.987451,-2.813146,0.985813,-2.811497
23.306583,1.231542,-3.465098,1.230341,-3.462345
23.323249,1.306019,-3.760239,1.303892,-3.756372
23.339916,1.188772,-3.658766,1.187636,-3.656011
23.356583,0.908212,-3.193764,0.907685,-3.191391
23.373249,0.500721,-2.417498,0.498512,-2.415150
23.389916,-0.025004,-1.402790,-0.024997,-1.402318
23.406583,-0.581506,-0.271750,-0.580102,-0.274591
23.423249,-1.092390,0.820778,-1.093222,0.825138
23.439916,-1.547566,1.906210,-1.546764,1.902369
23.456583,-1.872954,2.746292,-1.870875,2.743021
23.473249,-2.009958,3.274842,-2.008600,3.273165
23.489916,-1.950738,3.470366,-1.948268,3.466577
23.506583,-1.673589,3.276864,-1.672914,3.274486
23.523249,-1.227935,2.734254,-1.225343,2.729365
23.539916,-0.614775,1.847382,-0.614597,1.846511
23.556583,0.074485,0.765766,0.073356,0.768117
23.573249,0.761074,-0.357271,0.762862,-0.362817
23.589916,1.439740,-1.557507,1.437749,-1.552942
23.606583,1.989236,-2.550248,1.987575,-2.547209
23.623249,2.369956,-3.272733,2.369682,-3.270589
23.639916,2.574215,-3.676054,2.571601,-3.674813
23.656583,2.544386,-3.739902,2.542493,-3.735513
23.673249,2.295877,-3.401238,2.294559,-3.397090
23.689916,1.860338,-2.691692,1.859423,-2.690372
23.706583,1.282032,-1.720725,1.281461,-1.721025
23.723249,0.615302,-0.599564,0.614532,-0.595968
23.739916,-0.089264,0.644535,-0.087177,0.642507
23.756583,-0.725823,1.807448,-0.726957,1.806365
23.773249,-1.300347,2.805526,-1.298836,2.803106
23.789916,-1.721320,3.529974,-1.719076,3.526896
23.806583,-1.942390,3.906826,-1.941959,3.906350
23.823249,-1.977741,3.945991,-1.975000,3.940482
23.839916,-1.786833,3.553010,-1.784691,3.548776
23.856583,-1.400121,2.781975,-1.400289,2.782013
23.873249,-0.895701,1.774692,-0.893871,1.771323
23.889916,-0.288256,0.563663,-0.287757,0.562094
23.906583,0.342290,-0.712750,0.338388,-0.705012
23.923249,0.862477,-1.783199,0.865247,-1.788472
23.939916,1.342032,-2.784469,1.339883,-2.780740
23.956583,1.651370,-3.475222,1.649801,-3.471080
23.973249,1.770288,-3.788442,1.767466,-3.785631
23.989916,1.663624,-3.719272,1.662423,-3.715923
24.006583,1.367927,-3.266438,1.367518,-3.263970
24.023249,0.922628,-2.488141,0.919725,-2.484741
24.039916,0.323681,-1.438886,0.324054,-1.440497
24.056583,-0.318541,-0.298984,-0.318122,-0.297292
24.073249,-0.946261,0.890829,-0.945465,0.889081
24.089916,-1.497853,1.969500,-1.497611,1.969121
24.106583,-1.935551,2.869778,-1.933389,2.866174
24.123249,-2.187073,3.457510,-2.186834,3.456754
24.139916,-2.261591,3.729928,-2.258688,3.724910
24.156583,-2.101590,3.583969,-2.101374,3.584069
24.173249,-1.762020,3.113981,-1.759048,3.107649
24.189916,-1.219855,2.244474,-1.217768,2.239618
24.206583,-0.534572,1.076985,-0.537069,1.082159
24.223249,0.156173,-0.108592,0.159221,-0.113523
24.239916,0.890550,-1.381592,0.887569,-1.377457
24.256583,1.502017,-2.471614,1.501970,-2.471850
24.273249,1.991702,-3.357960,1.989147,-3.354168
24.289916,2.276802,-3.890053,2.275878,-3.885934
24.306583,2.365350,-4.015665,2.363301,-4.011919
24.323249,2.233809,-3.732136,2.232210,-3.730441
24.339916,1.904849,-3.103040,1.903646,-3.100088
24.356583,1.417106,-2.163018,1.415831,-2.161528
24.373249,0.814826,-1.018572,0.815165,-1.018423
24.389916,0.178614,0.213008,0.180943,0.210343
24.406583,-0.405286,1.385544,-0.407129,1.387871
24.423249,-0.963060,2.491536,-0.963681,2.493618
24.439916,-1.427360,3.431347,-1.422948,3.422982
24.456583,-1.670532,3.936826,-1.669899,3.934880
24.473249,-1.738868,4.072942,-1.736453,4.068568
24.489916,-1.601808,3.790908,-1.599766,3.786615
24.506583,-1.284633,3.121700,-1.287786,3.128090
24.523249,-0.909220,2.308164,-0.904703,2.297544
24.539916,-0.376480,1.119679,-0.376748,1.120817
24.556583,0.180812,-0.137786,0.181272,-0.138590
24.573249,0.720194,-1.384250,0.718776,-1.382057
24.589916,1.153959,-2.451934,1.151117,-2.447153
24.606583,1.414703,-3.204062,1.414437,-3.200365
24.623249,1.520678,-3.599592,1.520893,-3.602100
24.639916,1.466848,-3.716900,1.462345,-3.710747
24.656583,1.171364,-3.397362,1.170471,-3.391653
24.673249,0.720086,-2.679283,0.719531,-2.679694
24.689916,0.158421,-1.737628,0.157362,-1.736251
24.706583,-0.473952,-0.626743,-0.471403,-0.630263
24.723249,-1.059675,0.471722,-1.064650,0.479754
24.739916,-1.679834,1.667458,-1.672295,1.657153
24.756583,-2.064730,2.542476,-2.066339,2.543947
24.773249,-2.341771,3.227946,-2.343235,3.231221
24.789916,-2.481527,3.688650,-2.478322,3.682941
24.806583,-2.383737,3.717092,-2.380385,3.706807
24.823249,-2.046836,3.221848,-2.044067,3.222912
24.839916,-1.507982,2.446607,-1.509362,2.442583
24.856583,-0.884595,1.373942,-0.886658,1.382700
24.873249,-0.238566,0.319345,-0.232507,0.303405
24.889916,0.520508,-1.057395,0.517316,-1.048916
24.906583,1.168735,-2.206644,1.166656,-2.205000
24.923249,1.670468,-3.140957,1.670009,-3.137082
24.939916,2.012484,-3.736350,2.010574,-3.734940
24.956583,2.144908,-3.986220,2.142544,-3.983569
24.973249,2.053720,-3.849785,2.052429,-3.842447
24.989916,1.771808,-3.262742,1.769950,-3.262226
25.006583,1.318977,-2.399534,1.320962,-2.402957
25.023249,0.802430,-1.401832,0.800964,-1.398416
25.039916,0.206274,-0.230279,0.202355,-0.224567
25.056583,-0.458940,1.058876,-0.455100,1.054179
25.073249,-0.997376,2.174415,-0.994629,2.168795
25.089916,-1.378260,3.002746,-1.380486,3.007840
25.106583,-1.653978,3.658588,-1.650544,3.651626
25.123249,-1.701566,3.874418,-1.699803,3.870852
25.139916,-1.545734,3.690133,-1.542861,3.685253
25.156583,-1.179813,3.096582,-1.183033,3.101875
25.173249,-0.740130,2.318846,-0.735557,2.309608
25.189916,-0.128205,1.169172,-0.125632,1.164045
25.206583,0.565118,-0.175630,0.561936,-0.169458
25.223249,1.173142,-1.390498,1.172030,-1.388709
25.239916,1.672300,-2.436157,1.671818,-2.434328
25.256583,2.027280,-3.219785,2.024843,-3.217674
25.273249,2.171504,-3.671864,2.171257,-3.667734
25.289916,2.127414,-3.720056,2.124366,-3.717651
25.306583,1.846488,-3.392719,1.844767,-3.388053
25.323249,1.373368,-2.682685,1.372789,-2.681991
25.339916,0.766212,-1.723887,0.765816,-1.723631
25.356583,0.074528,-0.602396,0.077012,-0.605562
25.373249,-0.599737,0.531786,-0.606105,0.543607
25.389916,-1.360160,1.847066,-1.353957,1.834993
25.406583,-1.926340,2.811996,-1.928181,2.816338
25.423249,-2.391251,3.622638,-2.388394,3.617423
25.439916,-2.633805,4.034268,-2.632190,4.031217
25.456583,-2.657068,4.043315,-2.654905,4.038864
25.473249,-2.451384,3.618970,-2.449920,3.615801
25.489916,-2.049355,2.819366,-2.048505,2.816723
25.506583,-1.498506,1.724938,-1.497259,1.723133
25.523249,-0.840526,0.447893,-0.840974,0.449373
25.539916,-0.161310,-0.843249,-0.161551,-0.842969
25.556583,0.485898,-2.059013,0.485214,-2.058581
25.573249,1.039813,-3.094188,1.038983,-3.090251
25.589916,1.452935,-3.800547,1.450322,-3.798311
25.606583,1.662171,-4.148518,1.660827,-4.144667
25.623249,1.676386,-4.081780,1.675046,-4.079247
25.639916,1.500338,-3.631312,1.498406,-3.627344
25.656583,1.145834,-2.814326,1.144603,-2.811788
25.673249,0.662310,-1.728110,0.663152,-1.731355
25.689916,0.133792,-0.565014,0.132512,-0.561375
25.706583,-0.425796,0.697751,-0.424833,0.699626
25.723249,-0.924382,1.922278,-0.923692,1.916584
25.739916,-1.318988,2.870568,-1.317508,2.869124
25.756583,-1.557181,3.534026,-1.555581,3.531446
