t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.179814,-2.031512,3.805349,-2.029501,3.801275
17.196481,-1.891313,3.802928,-1.890605,3.802306
17.213147,-1.579676,3.459572,-1.581149,3.461750
17.229814,-1.153606,2.841808,-1.147794,2.829974
17.246481,-0.518331,1.752466,-0.515655,1.746349
17.263147,0.215462,0.390498,0.209768,0.400927
17.279814,0.834774,-0.827169,0.835101,-0.827946
17.296481,1.389215,-1.982786,1.390123,-1.986143
17.313147,1.843892,-3.019529,1.840534,-3.015081
17.329814,2.088006,-3.710960,2.088113,-3.703472
17.346481,2.161170,-3.943056,2.157824,-3.942392
17.363147,1.997460,-3.817215,1.996593,-3.815725
17.379814,1.655697,-3.334406,1.654423,-3.329717
17.396481,1.159826,-2.483601,1.158880,-2.480804
17.413147,0.559541,-1.372719,0.559848,-1.374098
17.429814,-0.071679,-0.170620,-0.072005,-0.171156
17.446481,-0.690842,1.035082,-0.690374,1.037541
17.463147,-1.230645,2.195489,-1.229469,2.191384
17.479814,-1.631622,3.098031,-1.629670,3.096220
17.496481,-1.844721,3.703951,-1.843662,3.701920
17.513147,-1.866304,3.954616,-1.864364,3.950569
17.529814,-1.678528,3.790652,-1.676762,3.786847
17.546481,-1.300744,3.228380,-1.299098,3.225485
17.563147,-0.769113,2.332454,-0.768656,2.330913
17.579814,-0.152591,1.205946,-0.152879,1.204661
17.596481,0.480883,-0.046773,0.480637,-0.046809
17.613147,1.077600,-1.294088,1.076248,-1.291726
17.629814,1.568476,-2.384647,1.568282,-2.385143
17.646481,1.932502,-3.273191,1.931248,-3.266760
17.663147,2.119605,-3.762586,2.117177,-3.762044
17.679814,2.092284,-3.914106,2.090766,-3.910315
17.696481,1.868958,-3.659431,1.866847,-3.655385
17.713147,1.460106,-3.018062,1.460425,-3.016441
17.729814,0.944659,-2.088852,0.943561,-2.087425
17.746481,0.342814,-0.957448,0.342023,-0.955478
17.763147,-0.288178,0.285654,-0.287072,0.284577
17.779814,-0.860217,1.478818,-0.860154,1.476144
17.796481,-1.340783,2.492158,-1.338602,2.490698
17.813147,-1.649874,3.261593,-1.649385,3.260655
17.829814,-1.788510,3.731160,-1.786027,3.726964
17.846481,-1.708767,3.803797,-1.706547,3.799000
17.863147,-1.424017,3.466880,-1.421620,3.462269
17.879814,-0.958287,2.757858,-0.961690,2.764336
17.896481,-0.449854,1.924932,-0.450260,1.925147
17.913147,0.117168,0.916239,0.124724,0.899849
17.929814,0.835654,-0.476827,0.834984,-0.473683
17.946481,1.493947,-1.782318,1.488434,-1.773941
17.963147,1.938975,-2.775350,1.938018,-2.773248
17.979814,2.204450,-3.467284,2.202370,-3.464880
17.996481,2.249171,-3.795572,2.247663,-3.792378
18.013147,2.083237,-3.724978,2.081997,-3.720558
18.029814,1.728674,-3.245874,1.726870,-3.244895
18.046481,1.207539,-2.463406,1.208308,-2.461821
18.063147,0.607624,-1.434189,0.607222,-1.433688
18.079814,-0.044085,-0.262340,-0.045609,-0.259248
18.096481,-0.715571,1.000374,-0.714389,0.998014
18.113147,-1.305166,2.151080,-1.303849,2.150911
18.129814,-1.761746,3.126204,-1.760434,3.123377
18.146481,-2.048328,3.790855,-2.046768,3.787354
18.163147,-2.138984,4.072427,-2.137234,4.068234
18.179814,-2.025965,3.933085,-2.024215,3.930123
18.196481,-1.722616,3.407709,-1.721636,3.405080
18.213147,-1.272078,2.549469,-1.271408,2.548084
18.229814,-0.720637,1.452201,-0.721228,1.453456
18.246481,-0.139208,0.252556,-0.136814,0.246403
18.263147,0.471608,-1.075346,0.469862,-1.073451
18.279814,0.983567,-2.273015,0.981071,-2.266363
18.296481,1.337205,-3.148606,1.336154,-3.150236
18.313147,1.527068,-3.768371,1.526574,-3.761753
18.329814,1.548306,-3.937827,1.545595,-3.935817
18.346481,1.361535,-3.726695,1.361156,-3.723730
18.363147,1.023965,-3.140760,1.021870,-3.137296
18.379814,0.536379,-2.226886,0.535588,-2.226340
18.396481,-0.033560,-1.118098,-0.032999,-1.117157
18.413147,-0.609325,0.095947,-0.609869,0.094720
18.429814,-1.156236,1.273399,-1.154543,1.274806
18.446481,-1.584017,2.358876,-1.583377,2.355609
18.463147,-1.869710,3.175295,-1.868076,3.172812
18.479814,-1.966444,3.662327,-1.964718,3.659022
18.496481,-1.859441,3.760902,-1.857558,3.756610
18.513147,-1.551127,3.445752,-1.549311,3.442841
18.529814,-1.066081,2.769330,-1.066109,2.768972
18.546481,-0.475945,1.836074,-0.474012,1.831618
18.563147,0.204185,0.657501,0.203519,0.657468
18.579814,0.870950,-0.584149,0.870890,-0.582613
18.596481,1.477438,-1.750408,1.475517,-1.749089
18.613147,1.938601,-2.741776,1.938057,-2.739329
18.629814,2.239326,-3.451998,2.236502,-3.450415
18.646481,2.315190,-3.833117,2.314231,-3.828763
18.663147,2.193535,-3.803704,2.192083,-3.797980
18.679814,1.875861,-3.342521,1.875341,-3.345604
18.696481,1.402125,-2.640984,1.401247,-2.635870
18.713147,0.802810,-1.615168,0.798482,-1.609815
18.729814,0.067254,-0.348968,0.071122,-0.353708
18.746481,-0.598383,0.871773,-0.599275,0.871892
18.763147,-1.220234,2.024919,-1.218087,2.025221
18.779814,-1.694515,3.015207,-1.694119,3.011248
18.796481,-2.014877,3.683867,-2.013243,3.682203
18.813147,-2.134327,4.011160,-2.132542,4.007162
18.829814,-2.041567,3.925634,-2.039309,3.922247
18.846481,-1.738465,3.444130,-1.737106,3.440734
18.863147,-1.269823,2.607858,-1.269820,2.606643
18.879814,-0.703326,1.528257,-0.701519,1.526073
18.896481,-0.060110,0.284300,-0.061197,0.283607
18.913147,0.552312,-0.989893,0.549861,-0.984580
18.929814,1.058229,-2.081545,1.059464,-2.084440
18.946481,1.479581,-3.042402,1.478770,-3.038882
18.963147,1.744128,-3.679418,1.741518,-3.676179
18.979814,1.795795,-3.941610,1.793205,-3.938102
18.996481,1.630939,-3.801214,1.628536,-3.796326
19.013147,1.270055,-3.247358,1.272851,-3.249131
19.029814,0.837588,-2.444561,0.833872,-2.438472
19.046481,0.259072,-1.326124,0.258136,-1.325227
19.063147,-0.364468,-0.081023,-0.363269,-0.082977
19.079814,-0.937351,1.130592,-0.936049,1.130758
19.096481,-1.403398,2.239362,-1.401787,2.235381
19.113147,-1.714308,3.078612,-1.714249,3.078839
19.129814,-1.867864,3.649278,-1.865779,3.646128
19.146481,-1.811618,3.840603,-1.809622,3.835461
19.163147,-1.547974,3.598402,-1.545692,3.595440
19.179814,-1.092440,2.980480,-1.091925,2.978146
19.196481,-0.515039,2.053738,-0.514421,2.051346
19.213147,0.135466,0.902018,0.135768,0.901104
19.229814,0.797162,-0.344518,0.796080,-0.342865
19.246481,1.388822,-1.529786,1.388741,-1.528590
19.263147,1.876374,-2.557486,1.874483,-2.556053
19.279814,2.185575,-3.333131,2.183709,-3.330824
19.296481,2.289651,-3.771947,2.288227,-3.767331
19.313147,2.186112,-3.793463,2.185210,-3.789680
19.329814,1.891351,-3.409806,1.888548,-3.408189
19.346481,1.395652,-2.693664,1.395245,-2.690013
19.363147,0.782428,-1.674122,0.781187,-1.673614
19.379814,0.089526,-0.494643,0.090874,-0.495546
19.396481,-0.580023,0.719662,-0.579344,0.721234
19.413147,-1.183928,1.909624,-1.184307,1.906986
19.429814,-1.692064,2.902177,-1.690729,2.900239
19.446481,-2.032539,3.624616,-2.030319,3.623368
19.463147,-2.160921,4.023182,-2.158814,4.020186
19.479814,-2.068919,4.026834,-2.067720,4.021267
19.496481,-1.782379,3.584068,-1.780791,3.581336
19.513147,-1.322301,2.780060,-1.320675,2.777058
19.529814,-0.731234,1.682007,-0.731569,1.680933
19.546481,-0.097470,0.422773,-0.097955,0.423250
19.563147,0.519594,-0.858438,0.519534,-0.857950
19.579814,1.073254,-2.049008,1.072031,-2.047051
19.596481,1.495191,-3.020733,1.493706,-3.017660
19.613147,1.743872,-3.671837,1.742305,-3.669056
19.629814,1.796241,-3.953162,1.794098,-3.950305
19.646481,1.638888,-3.840815,1.637261,-3.837283
19.663147,1.296790,-3.334573,1.295918,-3.330949
19.679814,0.816083,-2.479442,0.814923,-2.477998
19.696481,0.236704,-1.390026,0.237231,-1.390634
19.713147,-0.359498,-0.197681,-0.359370,-0.195682
19.729814,-0.926309,1.041032,-0.926132,1.038560
19.746481,-1.412053,2.143450,-1.410742,2.142939
19.763147,-1.752251,3.049277,-1.750786,3.047223
19.779814,-1.910688,3.651970,-1.909319,3.647944
19.796481,-1.870912,3.863274,-1.868457,3.859680
19.813147,-1.613802,3.670349,-1.612372,3.668448
19.829814,-1.176699,3.116716,-1.175987,3.114226
19.846481,-0.607923,2.238126,-0.606703,2.232758
19.863147,0.053603,1.061834,0.053779,1.062014
19.879814,0.733896,-0.209165,0.732965,-0.206767
19.896481,1.356196,-1.421203,1.355699,-1.421333
19.913147,1.875694,-2.509676,1.874283,-2.508816
19.929814,2.232520,-3.361368,2.231559,-3.355801
19.946481,2.403703,-3.818776,2.401215,-3.817149
19.963147,2.346514,-3.910633,2.345633,-3.905645
19.979814,2.092065,-3.571402,2.089661,-3.571018
19.996481,1.634565,-2.912276,1.633174,-2.906933
20.013147,1.030340,-1.905340,1.030918,-1.905072
20.029814,0.363832,-0.726079,0.363726,-0.727970
20.046481,-0.323135,0.488672,-0.323471,0.491263
20.063147,-0.979850,1.716129,-0.979532,1.714328
20.079814,-1.541890,2.776835,-1.539762,2.775533
20.096481,-1.932057,3.587416,-1.930135,3.583536
20.113147,-2.122758,4.028984,-2.122682,4.027267
20.129814,-2.132389,4.097028,-2.129014,4.091444
20.146481,-1.905695,3.715386,-1.904427,3.712857
20.163147,-1.502192,2.969342,-1.501786,2.967277
20.179814,-0.975138,1.932224,-0.974212,1.929756
20.196481,-0.364361,0.689124,-0.363994,0.688684
20.213147,0.264352,-0.615058,0.264316,-0.613141
20.229814,0.846319,-1.824792,0.843831,-1.824355
20.246481,1.285887,-2.859416,1.285281,-2.857552
20.263147,1.576275,-3.603756,1.575195,-3.597853
20.279814,1.682941,-3.924446,1.680650,-3.922089
20.296481,1.574232,-3.860192,1.572552,-3.856963
20.313147,1.269700,-3.407582,1.267495,-3.406271
20.329814,0.787647,-2.643428,0.788125,-2.640683
20.346481,0.217668,-1.608795,0.217248,-1.608187
20.363147,-0.405742,-0.427886,-0.407451,-0.426935
20.379814,-1.050092,0.805675,-1.047936,0.805714
20.396481,-1.590584,1.970825,-1.589937,1.967880
20.413147,-2.003815,2.914677,-2.002852,2.914233
20.429814,-2.244732,3.596765,-2.242986,3.593096
20.446481,-2.274527,3.897636,-2.272159,3.894106
20.463147,-2.075192,3.789294,-2.073365,3.785040
20.479814,-1.670584,3.266220,-1.668855,3.263327
20.496481,-1.096708,2.398140,-1.096245,2.396817
20.513147,-0.425011,1.288348,-0.425342,1.287825
20.529814,0.273626,0.047248,0.274155,0.044828
20.546481,0.955323,-1.249126,0.954594,-1.247866
20.563147,1.541668,-2.420940,1.538906,-2.417075
20.579814,1.950146,-3.317195,1.949519,-3.315575
20.596481,2.186697,-3.896352,2.185866,-3.892964
20.613147,2.230837,-4.077622,2.228363,-4.072261
20.629814,2.052758,-3.812861,2.050676,-3.811835
20.646481,1.676934,-3.202273,1.676565,-3.199725
20.663147,1.168418,-2.272405,1.167590,-2.270295
20.679814,0.565601,-1.109542,0.565286,-1.108000
20.696481,-0.069664,0.176695,-0.068811,0.177798
20.713147,-0.664121,1.468180,-0.662397,1.462058
20.729814,-1.155618,2.531767,-1.155936,2.532070
20.746481,-1.541846,3.394566,-1.541427,3.394827
20.763147,-1.778612,3.985997,-1.776468,3.982098
20.779814,-1.813593,4.179923,-1.812325,4.177007
20.796481,-1.656546,3.969599,-1.652984,3.963139
20.813147,-1.281135,3.306906,-1.281292,3.306175
20.829814,-0.787510,2.349066,-0.786483,2.346623
20.846481,-0.202059,1.152244,-0.201575,1.150415
20.863147,0.410455,-0.164392,0.409808,-0.163519
20.879814,0.972853,-1.436529,0.972144,-1.432727
20.896481,1.430561,-2.502550,1.428980,-2.501937
20.913147,1.724675,-3.328122,1.722726,-3.326089
20.929814,1.820807,-3.820364,1.818979,-3.815724
20.946481,1.711729,-3.894458,1.710410,-3.890774
20.963147,1.415890,-3.563050,1.414322,-3.562314
20.979814,0.954475,-2.909102,0.954238,-2.904499
20.996481,0.389596,-1.923108,0.388665,-1.923948
21.013147,-0.243154,-0.784604,-0.243757,-0.781853
21.029814,-0.884475,0.471386,-0.882702,0.470294
21.046481,-1.439080,1.671160,-1.438380,1.667821
21.063147,-1.878024,2.672663,-1.879027,2.675927
21.079814,-2.190993,3.501428,-2.187646,3.495251
21.096481,-2.271124,3.915117,-2.268859,3.911912
21.113147,-2.126445,3.923580,-2.124821,3.918569
21.129814,-1.779555,3.493222,-1.777963,3.490418
21.146481,-1.263381,2.706968,-1.261987,2.702901
21.163147,-0.627405,1.619238,-0.630118,1.624081
21.179814,0.009100,0.472486,0.005495,0.480233
21.196481,0.586679,-0.598916,0.598567,-0.622921
21.213147,1.332136,-2.061107,1.324914,-2.050798
21.229814,1.846620,-3.177452,1.843800,-3.168015
21.246481,2.157193,-3.847340,2.155981,-3.844698
21.263147,2.263887,-4.123434,2.262510,-4.121643
21.279814,2.160656,-4.005667,2.158191,-4.002976
21.296481,1.843486,-3.496872,1.842891,-3.493249
21.313147,1.377270,-2.629117,1.376729,-2.626546
21.329814,0.806637,-1.496802,0.806260,-1.499262
21.346481,0.185046,-0.283786,0.185264,-0.280571
21.363147,-0.423135,1.007577,-0.423490,1.006635
21.379814,-0.974380,2.197011,-0.972639,2.194507
21.396481,-1.383239,3.156438,-1.381220,3.154479
21.413147,-1.608336,3.811478,-1.607805,3.809238
21.429814,-1.655440,4.098960,-1.653014,4.094045
21.446481,-1.487875,3.945704,-1.485784,3.942459
21.463147,-1.127954,3.394703,-1.126778,3.390923
21.479814,-0.627134,2.489575,-0.626319,2.487423
21.496481,-0.039592,1.343191,-0.041668,1.345983
21.513147,0.535704,0.135652,0.532770,0.141373
21.529814,1.039184,-0.986821,1.048219,-1.005042
21.546481,1.637021,-2.346574,1.631053,-2.334027
21.563147,2.010762,-3.280064,2.007555,-3.276020
21.579814,2.167961,-3.841914,2.167686,-3.837215
21.596481,2.140663,-3.968836,2.138948,-3.966961
21.613147,1.905761,-3.707214,1.903310,-3.705489
21.629814,1.469987,-3.087806,1.469616,-3.084161
21.646481,0.906862,-2.133563,0.905233,-2.130496
21.663147,0.243707,-0.938765,0.244563,-0.940261
21.679814,-0.420730,0.312430,-0.418295,0.312404
21.696481,-1.007200,1.540936,-1.008824,1.537036
21.713147,-1.541690,2.578268,-1.542216,2.584082
21.729814,-1.961770,3.506206,-1.958308,3.498290
21.746481,-2.161089,4.003308,-2.158993,3.999306
21.763147,-2.145155,4.091953,-2.144114,4.090799
21.779814,-1.933171,3.808909,-1.933347,3.809047
21.796481,-1.564866,3.197351,-1.559735,3.185882
21.813147,-0.977874,2.101328,-0.981879,2.108263
21.829814,-0.381553,0.935734,-0.375883,0.924059
21.846481,0.339040,-0.515886,0.335686,-0.507206
21.863147,0.960770,-1.764607,0.959477,-1.763322
21.879814,1.463350,-2.827494,1.462565,-2.826861
21.896481,1.811968,-3.622354,1.809146,-3.619760
21.913147,1.943703,-4.049206,1.943859,-4.041946
21.929814,1.901127,-3.993076,1.898413,-3.992112
21.946481,1.640086,-3.574472,1.637816,-3.571424
21.963147,1.192828,-2.798722,1.194058,-2.798641
21.979814,0.657600,-1.782582,0.658320,-1.782508
21.996481,0.069195,-0.607564,0.063545,-0.599778
22.013147,-0.634145,0.760836,-0.630430,0.757717
22.029814,-1.226701,2.010263,-1.226165,2.004803
22.046481,-1.708526,2.986512,-1.706871,2.986104
22.063147,-2.015571,3.692130,-2.013958,3.689063
22.079814,-2.122112,4.023597,-2.120123,4.019973
22.096481,-2.012952,3.945426,-2.011360,3.942557
22.113147,-1.706014,3.477576,-1.704330,3.475406
22.129814,-1.228641,2.671798,-1.227948,2.668346
22.146481,-0.642290,1.575010,-0.641880,1.573304
22.163147,-0.005322,0.312451,-0.005628,0.314214
22.179814,0.612838,-0.947035,0.611926,-0.946887
22.196481,1.146925,-2.122776,1.146532,-2.124051
22.213147,1.558841,-3.136594,1.556576,-3.130832
22.229814,1.779839,-3.775277,1.778247,-3.772612
22.246481,1.803489,-4.035662,1.801184,-4.031389
22.263147,1.617664,-3.870015,1.617306,-3.866486
22.279814,1.275289,-3.311232,1.273701,-3.310857
22.296481,0.787500,-2.467895,0.786151,-2.463429
22.313147,0.203280,-1.345621,0.204396,-1.346791
22.329814,-0.382135,-0.140531,-0.382105,-0.141242
22.346481,-0.934961,1.052630,-0.935737,1.053645
22.363147,-1.418535,2.161598,-1.416117,2.160259
22.379814,-1.730945,3.048086,-1.729787,3.044388
22.396481,-1.860346,3.592065,-1.859654,3.586648
22.413147,-1.796710,3.714992,-1.792659,3.715842
22.429814,-1.481352,3.515266,-1.480921,3.509685
22.446481,-1.000786,2.898832,-0.999122,2.895369
22.463147,-0.373596,1.958749,-0.372809,1.957081
22.479814,0.330862,0.813440,0.330549,0.813886
22.496481,1.033235,-0.393862,1.032252,-0.393064
22.513147,1.661676,-1.548575,1.661846,-1.547147
22.529814,2.181953,-2.537654,2.180061,-2.537504
22.546481,2.511712,-3.295744,2.510027,-3.290363
22.563147,2.623560,-3.663402,2.621099,-3.661302
22.579814,2.492238,-3.663394,2.490443,-3.660241
22.596481,2.139653,-3.275250,2.138567,-3.272301
22.613147,1.607229,-2.534274,1.606420,-2.531592
22.629814,0.942094,-1.506771,0.942224,-1.505690
22.646481,0.211421,-0.306442,0.210527,-0.306800
22.663147,-0.547480,0.941969,-0.547373,0.942677
22.679814,-1.259543,2.152490,-1.257751,2.152134
22.696481,-1.841292,3.202914,-1.840460,3.199430
22.713147,-2.266207,3.945744,-2.264674,3.943454
22.729814,-2.491971,4.333226,-2.490339,4.329831
22.746481,-2.502981,4.307819,-2.501139,4.304092
22.763147,-2.299523,3.862265,-2.297657,3.858074
22.779814,-1.903628,3.024760,-1.902998,3.023550
22.796481,-1.375888,1.919477,-1.375010,1.917143
22.813147,-0.762725,0.623204,-0.762058,0.623312
22.829814,-0.125930,-0.709352,-0.127349,-0.707928
22.846481,0.438996,-1.940844,0.437646,-1.940296
22.863147,0.881929,-2.980930,0.881174,-2.977669
22.879814,1.173521,-3.695916,1.172322,-3.690127
22.896481,1.280239,-3.985660,1.277033,-3.986049
22.913147,1.158045,-3.938247,1.157197,-3.934853
22.929814,0.860968,-3.496597,0.858819,-3.490974
22.946481,0.396531,-2.663276,0.396686,-2.663824
22.963147,-0.150260,-1.620020,-0.150496,-1.618632
22.979814,-0.735378,-0.425254,-0.735669,-0.424451
22.996481,-1.305295,0.807854,-1.305447,0.806210
23.013147,-1.803434,1.930991,-1.801037,1.931255
23.029814,-2.136221,2.879137,-2.135179,2.875226
23.046481,-2.292164,3.494859,-2.290617,3.492138
23.063147,-2.242528,3.742080,-2.241007,3.739078
23.079814,-1.985800,3.592116,-1.983095,3.587025
23.096481,-1.517495,3.021034,-1.517093,3.020245
23.113147,-0.913020,2.153368,-0.912010,2.150553
23.129814,-0.209472,1.030039,-0.208981,1.028237
23.146481,0.528133,-0.231943,0.527124,-0.231367
23.163147,1.215201,-1.477928,1.215091,-1.477737
23.179814,1.812732,-2.601707,1.811564,-2.597463
23.196481,2.254606,-3.431016,2.252658,-3.429949
23.213147,2.491972,-3.947091,2.490571,-3.942079
23.229814,2.516052,-4.036202,2.513887,-4.033455
23.246481,2.313830,-3.730936,2.312180,-3.728368
23.263147,1.914230,-3.061082,1.913295,-3.058442
23.279814,1.366902,-2.083693,1.365628,-2.081045
23.296481,0.715515,-0.882508,0.716257,-0.883607
23.313147,0.052579,0.374812,0.052578,0.375307
23.329814,-0.578194,1.610652,-0.576920,1.608673
23.346481,-1.102326,2.680853,-1.101323,2.678790
23.363147,-1.482060,3.497026,-1.481050,3.496488
23.379814,-1.686540,4.017168,-1.684571,4.013388
23.396481,-1.683377,4.138342,-1.681003,4.134130
23.413147,-1.468838,3.840056,-1.467514,3.836593
23.429814,-1.084919,3.161097,-1.083804,3.158563
23.446481,-0.574650,2.178202,-0.574928,2.178294
23.463147,-0.012454,1.023779,-0.011506,1.021067
23.479814,0.569115,-0.250612,0.568039,-0.249195
23.496481,1.080475,-1.463395,1.078638,-1.461395
23.513147,1.460025,-2.498786,1.461213,-2.499590
23.529814,1.722999,-3.313784,1.719143,-3.307685
23.546481,1.754060,-3.716713,1.752976,-3.712813
23.563147,1.595062,-3.712567,1.592921,-3.710998
23.579814,1.239832,-3.348035,1.238710,-3.343064
23.596481,0.738806,-2.606077,0.736909,-2.603556
23.613147,0.124362,-1.604432,0.126638,-1.607281
23.629814,-0.480917,-0.521794,-0.476925,-0.529483
23.646481,-1.003094,0.474770,-1.011201,0.492127
23.663147,-1.612802,1.742812,-1.611478,1.737335
23.679814,-2.088612,2.768430,-2.083735,2.761070
23.696481,-2.316014,3.413344,-2.313963,3.411911
23.713147,-2.314705,3.711512,-2.313243,3.706998
23.729814,-2.092054,3.583899,-2.090565,3.579293
23.746481,-1.666824,3.046419,-1.664333,3.045135
23.763147,-1.057899,2.210834,-1.058654,2.209966
23.779814,-0.367922,1.152314,-0.372512,1.161193
23.796481,0.287305,0.119296,0.296962,0.099556
23.813147,1.107055,-1.303472,1.104558,-1.299155
23.829814,1.809193,-2.563976,1.804403,-2.554537
23.846481,2.289459,-3.445830,2.287950,-3.444541
23.863147,2.562975,-4.003102,2.561822,-3.999459
23.879814,2.618785,-4.150088,2.616894,-4.147187
23.896481,2.445763,-3.891990,2.444696,-3.890501
23.913147,2.076937,-3.276622,2.075113,-3.271850
23.929814,1.532379,-2.298474,1.532327,-2.298073
23.946481,0.889755,-1.115013,0.888896,-1.114060
23.963147,0.189014,0.184730,0.189303,0.185550
23.979814,-0.491785,1.490068,-0.490719,1.487895
23.996481,-1.083437,2.640284,-1.082761,2.639252
24.013147,-1.545050,3.558497,-1.543230,3.555948
24.029814,-1.820566,4.139252,-1.819014,4.136271
24.046481,-1.894548,4.323005,-1.892891,4.318869
24.063147,-1.762898,4.071641,-1.760747,4.067493
24.079814,-1.433143,3.405680,-1.432550,3.404523
24.096481,-0.965515,2.434504,-0.964984,2.431820
24.113147,-0.406247,1.216591,-0.404689,1.213881
24.129814,0.209272,-0.140634,0.207902,-0.138279
24.146481,0.771246,-1.428849,0.771087,-1.426970
24.163147,1.246888,-2.542848,1.244386,-2.542228
24.179814,1.549552,-3.408406,1.549598,-3.403664
24.196481,1.693482,-3.881173,1.690667,-3.877991
24.213147,1.612316,-3.949858,1.610936,-3.947756
24.229814,1.335287,-3.630818,1.332761,-3.625502
24.246481,0.865386,-2.899500,0.865153,-2.899449
24.263147,0.283374,-1.914074,0.283399,-1.911064
24.279814,-0.356204,-0.711003,-0.357249,-0.711027
24.296481,-1.017581,0.551354,-1.016568,0.549972
24.313147,-1.608615,1.740299,-1.607969,1.740112
24.329814,-2.083974,2.774412,-2.083061,2.771317
24.346481,-2.395563,3.513482,-2.393588,3.511972
24.363147,-2.494594,3.918300,-2.492607,3.914795
24.379814,-2.368154,3.915431,-2.366800,3.909490
24.396481,-2.034731,3.459924,-2.032069,3.459804
24.413147,-1.497993,2.690664,-1.497815,2.687230
24.429814,-0.845888,1.615369,-0.845139,1.613113
24.446481,-0.122553,0.346652,-0.123168,0.346846
24.463147,0.589310,-0.963002,0.589160,-0.962964
24.479814,1.240868,-2.201276,1.240045,-2.198822
24.496481,1.768830,-3.217500,1.766728,-3.215098
24.513147,2.110752,-3.924004,2.108857,-3.920826
24.529814,2.246685,-4.246556,2.245951,-4.242548
24.546481,2.191407,-4.144782,2.189193,-4.141522
24.563147,1.930105,-3.642852,1.928571,-3.641067
24.579814,1.503121,-2.811302,1.502683,-2.808804
24.596481,0.971930,-1.709624,0.971779,-1.707858
24.613147,0.391673,-0.443956,0.392001,-0.445188
24.629814,-0.176987,0.828426,-0.176694,0.827461
24.646481,-0.684528,2.007301,-0.683706,2.008319
24.663147,-1.076544,3.029128,-1.075431,3.025398
24.679814,-1.312178,3.724012,-1.310061,3.720624
24.696481,-1.351678,4.036855,-1.350200,4.033918
24.713147,-1.202759,3.948974,-1.200261,3.944078
24.729814,-0.862746,3.436882,-0.862617,3.435726
24.746481,-0.405981,2.613070,-0.405083,2.611228
24.763147,0.136107,1.540777,0.137990,1.536619
24.779814,0.726916,0.277885,0.724647,0.280284
24.796481,1.235244,-0.945678,1.234946,-0.944602
24.813147,1.643376,-2.041218,1.642198,-2.039084
24.829814,1.893614,-2.892498,1.891352,-2.889701
24.846481,1.939166,-3.415102,1.938167,-3.411115
24.863147,1.791532,-3.545374,1.789608,-3.543183
24.879814,1.440853,-3.307700,1.439423,-3.303259
24.896481,0.919781,-2.687532,0.918505,-2.688075
24.913147,0.269674,-1.828586,0.269856,-1.824089
24.929814,-0.433339,-0.719156,-0.434852,-0.720344
24.946481,-1.163250,0.445818,-1.160997,0.444999
24.963147,-1.795393,1.570962,-1.796475,1.574231
24.979814,-2.335187,2.626525,-2.333130,2.620063
24.996481,-2.680664,3.346066,-2.678833,3.345358
25.013147,-2.803708,3.760386,-2.801713,3.756827
25.029814,-2.687767,3.777463,-2.685901,3.773420
25.046481,-2.342797,3.382846,-2.340960,3.379943
25.063147,-1.796780,2.627082,-1.796089,2.624170
25.079814,-1.113821,1.573672,-1.113295,1.573357
25.096481,-0.352436,0.359797,-0.351362,0.356070
25.113147,0.434845,-0.965568,0.432996,-0.962397
25.129814,1.133973,-2.165280,1.132563,-2.160766
25.146481,1.698645,-3.111614,1.698012,-3.114720
25.163147,2.100057,-3.855768,2.099451,-3.849678
25.179814,2.308715,-4.172022,2.305675,-4.169708
25.196481,2.267490,-4.096523,2.264853,-4.090684
25.213147,1.991426,-3.573500,1.990479,-3.573073
25.229814,1.540076,-2.743975,1.539637,-2.741534
25.246481,0.966624,-1.643818,0.966797,-1.642946
25.263147,0.332892,-0.391398,0.332457,-0.391127
25.279814,-0.317458,0.900918,-0.318343,0.901168
25.296481,-0.936421,2.125592,-0.933999,2.124621
25.313147,-1.412506,3.157596,-1.411308,3.153800
25.329814,-1.725568,3.858095,-1.724319,3.856263
25.346481,-1.847680,4.198158,-1.846247,4.194936
25.363147,-1.765935,4.122739,-1.762684,4.115835
25.379814,-1.457543,3.575323,-1.457009,3.575297
25.396481,-0.999784,2.725745,-0.999111,2.723710
25.413147,-0.433767,1.614768,-0.433076,1.613021
25.429814,0.187718,0.344964,0.188168,0.343285
25.446481,0.802577,-0.971136,0.801157,-0.968457
25.463147,1.320468,-2.140665,1.319326,-2.138831
25.479814,1.696983,-3.075743,1.695742,-3.072059
25.496481,1.894421,-3.663987,1.891973,-3.662801
25.513147,1.872542,-3.899985,1.871074,-3.894949
25.529814,1.648416,-3.698073,1.647599,-3.695031
25.546481,1.250897,-3.112460,1.248767,-3.110466
25.563147,0.689830,-2.214846,0.689033,-2.211960
25.579814,0.035771,-1.070063,0.035935,-1.070830
25.596481,-0.639326,0.159893,-0.638279,0.159049
25.613147,-1.264421,1.369526,-1.264047,1.372057
25.629814,-1.800476,2.515345,-1.800714,2.510323
25.646481,-2.213872,3.367584,-2.211127,3.366411
25.663147,-2.416327,3.916586,-2.415525,3.915375
25.679814,-2.421773,4.107562,-2.419372,4.102134
25.696481,-2.200744,3.843944,-2.197700,3.838609
25.713147,-1.762390,3.146371,-1.762841,3.144918
25.729814,-1.207730,2.144444,-1.206914,2.142566
25.746481,-0.563972,0.921231,-0.564133,0.921334
25.763147,0.097226,-0.382081,0.097284,-0.381376
