t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.267214,6.405508,-14.040615,6.392578,-14.011349
17.283881,6.543320,-15.825868,6.534915,-15.809719
17.300547,5.988292,-15.985850,5.986312,-15.976146
17.317214,4.919242,-14.674908,4.912669,-14.655850
17.333881,3.370785,-11.910356,3.379451,-11.926325
17.350547,1.749435,-8.575172,1.745532,-8.569964
17.367214,-0.039852,-4.559386,-0.035497,-4.567226
17.383881,-1.733635,-0.344264,-1.735264,-0.336720
17.400547,-3.322453,4.080788,-3.332034,4.105977
17.417214,-4.815270,8.697843,-4.807837,8.686591
17.433881,-5.770616,12.469436,-5.760841,12.450021
17.450547,-6.038613,14.888320,-6.034835,14.880389
17.467214,-5.684615,15.915224,-5.674864,15.895829
17.483881,-4.638997,15.262779,-4.634954,15.247641
17.500547,-3.111990,13.092818,-3.107276,13.077281
17.517214,-1.251636,9.622192,-1.258044,9.642682
17.533881,0.576244,5.786201,0.563113,5.779133
17.550547,2.121600,1.385165,2.126636,1.387762
17.567214,3.610408,-3.128969,3.625429,-3.138187
17.583881,5.110135,-7.621265,5.105534,-7.672979
17.600547,6.133268,-12.403282,6.117105,-12.329352
17.617214,6.355829,-14.792016,6.350993,-14.777240
17.633881,5.935622,-15.567862,5.931969,-15.561323
17.650547,4.930953,-14.840552,4.925807,-14.824702
17.667214,3.417460,-12.605659,3.409161,-12.588160
17.683881,1.485500,-9.110141,1.497401,-9.133739
17.700547,-0.347076,-5.404010,-0.342424,-5.412863
17.717214,-2.080106,-1.498787,-2.080485,-1.494307
17.733881,-3.706108,2.620491,-3.713987,2.635851
17.750547,-5.251438,6.901116,-5.263352,6.914498
17.767214,-6.651588,10.983371,-6.622971,10.964999
17.783881,-7.054896,13.936879,-7.059682,13.931179
17.800547,-6.979111,15.662720,-6.979784,15.654629
17.817214,-6.343636,15.910622,-6.319538,15.872905
17.833881,-4.775085,14.119938,-4.778194,14.110843
17.850547,-2.899396,10.962779,-2.900280,10.959554
17.867214,-0.859894,6.844937,-0.868780,6.858394
17.883881,1.030755,2.407448,1.029524,2.402709
17.900547,2.772580,-2.327691,2.780551,-2.349225
17.917214,4.405400,-7.280839,4.401088,-7.270915
17.933881,5.587349,-11.476772,5.580618,-11.460441
17.950547,6.172543,-14.418471,6.166139,-14.404509
17.967214,6.113879,-15.883702,6.109962,-15.868802
17.983881,5.466859,-15.757486,5.459550,-15.737372
18.000547,4.245417,-14.021866,4.240567,-14.012324
18.017214,2.620158,-11.087230,2.624897,-11.094648
18.033881,0.910588,-7.548210,0.917524,-7.562338
18.050547,-0.713783,-3.793036,-0.711342,-3.797071
18.067214,-2.241108,0.156231,-2.242907,0.163158
18.083881,-3.669664,4.303038,-3.682666,4.334827
18.100547,-5.093845,8.808161,-5.093501,8.811914
18.117214,-6.137927,12.779755,-6.121038,12.747402
18.133881,-6.382890,15.171888,-6.379205,15.162937
18.150547,-6.008717,16.120551,-6.000112,16.100813
18.167214,-4.957773,15.332966,-4.955450,15.322922
18.183881,-3.447495,13.064264,-3.436968,13.038028
18.200547,-1.487399,9.257605,-1.501286,9.278871
18.217214,0.317414,5.080697,0.315590,5.077428
18.233881,2.033830,0.440351,2.037256,0.428965
18.250547,3.628385,-4.443714,3.631887,-4.452491
18.267214,4.981012,-9.125963,4.972089,-9.107234
18.283881,5.757618,-12.712573,5.752674,-12.701401
18.300547,5.954066,-15.015275,5.949849,-14.998819
18.317214,5.564179,-15.759668,5.558631,-15.744761
18.333881,4.600069,-14.950332,4.598028,-14.943262
18.350547,3.207652,-12.844127,3.202451,-12.833844
18.367214,1.453718,-9.609020,1.454916,-9.611818
18.383881,-0.405978,-5.754144,-0.397572,-5.767804
18.400547,-2.111798,-1.739630,-2.112325,-1.736677
18.417214,-3.712147,2.485825,-3.719415,2.503734
18.433881,-5.213705,6.908860,-5.218681,6.924368
18.450547,-6.444716,11.131881,-6.428867,11.104336
18.467214,-6.909385,14.003484,-6.907478,13.998753
18.483881,-6.783256,15.619518,-6.774444,15.600624
18.500547,-5.944918,15.559610,-5.939239,15.544679
18.517214,-4.526708,13.896440,-4.520781,13.876985
18.533881,-2.661947,10.717744,-2.663518,10.715217
18.550547,-0.654796,6.618663,-0.663840,6.631564
18.567214,1.199951,2.214772,1.199610,2.209642
18.583881,2.919638,-2.459236,2.928412,-2.482059
18.600547,4.540551,-7.330794,4.532515,-7.314298
18.617214,5.645176,-11.298588,5.636314,-11.270762
18.633881,6.120561,-13.824871,6.131090,-13.829434
18.650547,6.253518,-15.265515,6.231243,-15.263230
18.667214,5.449953,-15.382602,5.454229,-15.358407
18.683881,4.241832,-13.797253,4.224505,-13.759241
18.700547,2.373614,-10.446985,2.383979,-10.468761
18.717214,0.508005,-6.715282,0.514811,-6.730183
18.733881,-1.265220,-2.798812,-1.263255,-2.804077
18.750547,-2.918398,1.229819,-2.920351,1.245220
18.767214,-4.425130,5.509021,-4.438170,5.534452
18.783881,-5.869805,9.912338,-5.856351,9.891044
18.800547,-6.656157,13.237088,-6.652099,13.229243
18.817214,-6.855788,15.378577,-6.850866,15.368491
18.833881,-6.413842,16.055574,-6.409207,16.041050
18.850547,-5.367959,15.106976,-5.351149,15.066842
18.867214,-3.609594,12.191709,-3.613763,12.191937
18.883881,-1.678422,8.321720,-1.689267,8.341341
18.900547,0.134120,4.192258,0.135359,4.204542
18.917214,1.899592,-0.031343,1.902077,-0.043991
18.933881,3.525054,-4.534963,3.518664,-4.561787
18.950547,4.745148,-9.235085,4.752833,-9.246319
18.967214,5.707318,-13.413072,5.698291,-13.366292
18.983881,6.030679,-15.619100,6.021271,-15.594214
19.000547,5.671283,-16.021221,5.669757,-16.010237
19.017214,4.795914,-14.879833,4.788078,-14.882207
19.033881,3.384280,-12.614735,3.379823,-12.593979
19.050547,1.635024,-9.079385,1.643308,-9.097623
19.067214,-0.074487,-5.258356,-0.069625,-5.266085
19.083881,-1.678239,-1.225812,-1.678741,-1.219627
19.100547,-3.171584,3.027548,-3.179424,3.045197
19.117214,-4.586809,7.437148,-4.583415,7.435873
19.133881,-5.607611,11.323566,-5.608981,11.326162
19.150547,-6.199301,14.373898,-6.189868,14.357258
19.167214,-6.084690,15.912823,-6.071617,15.884760
19.183881,-5.186553,15.547596,-5.184178,15.535974
19.200547,-3.774840,13.591342,-3.762052,13.559609
19.217214,-1.820032,9.910193,-1.831579,9.927369
19.233881,0.059036,5.721897,0.052728,5.730425
19.250547,1.791066,1.239528,1.793264,1.229589
19.267214,3.393561,-3.501916,3.398800,-3.518179
19.283881,4.810064,-8.246965,4.792952,-8.210561
19.300547,5.545067,-11.685362,5.559014,-11.709096
19.317214,6.077317,-14.563613,6.063848,-14.533193
19.333881,5.874801,-15.684886,5.869624,-15.668650
19.350547,5.090000,-15.211166,5.084916,-15.198578
19.367214,3.791382,-13.284490,3.784725,-13.269414
19.383881,2.076824,-10.089295,2.082041,-10.099295
19.400547,0.306463,-6.368214,0.313234,-6.380137
19.417214,-1.358566,-2.436466,-1.357967,-2.435488
19.433881,-2.923968,1.694535,-2.928917,1.708278
19.450547,-4.397702,6.008872,-4.396677,6.012417
19.467214,-5.564810,10.011744,-5.575296,10.030346
19.483881,-6.501593,13.599352,-6.484514,13.556705
19.500547,-6.606250,15.327133,-6.593357,15.331617
19.517214,-5.915582,15.803087,-5.913406,15.773268
19.533881,-4.680170,14.366910,-4.672085,14.345185
19.550547,-2.934478,11.315152,-2.936243,11.313310
19.567214,-1.027687,7.300056,-1.037683,7.315958
19.583881,0.731427,2.989607,0.729391,2.988138
19.600547,2.356676,-1.588570,2.361760,-1.601981
19.617214,3.864715,-6.298711,3.869483,-6.309607
19.633881,5.134680,-10.705555,5.123512,-10.680295
19.650547,5.772743,-13.776620,5.768264,-13.764738
19.667214,5.829054,-15.460344,5.823642,-15.444683
19.683881,5.279365,-15.557176,5.274621,-15.543270
19.700547,4.190640,-14.134340,4.184102,-14.119137
19.717214,2.637460,-11.346000,2.640358,-11.351505
19.733881,0.927302,-7.830530,0.929063,-7.833024
19.750547,-0.819702,-3.820838,-0.813780,-3.831641
19.767214,-2.409079,0.277200,-2.412886,0.286646
19.783881,-3.903269,4.565612,-3.913082,4.593161
19.800547,-5.288746,9.050612,-5.275544,9.030450
19.817214,-6.032575,12.512463,-6.029947,12.503681
19.833881,-6.231565,14.809290,-6.225875,14.798614
19.850547,-5.798290,15.668796,-5.790605,15.651081
19.867214,-4.728641,14.868512,-4.726477,14.858392
19.883881,-3.215827,12.606337,-3.204750,12.577268
19.900547,-1.250602,8.768366,-1.260331,8.781951
19.917214,0.622850,4.451362,0.618563,4.454145
19.933881,2.344921,-0.168400,2.343480,-0.169350
19.950547,3.840832,-4.792998,3.844755,-4.804115
19.967214,5.099094,-9.233162,5.096699,-9.226640
19.983881,5.907890,-12.799224,5.900239,-12.780968
20.000547,6.100480,-14.965477,6.094696,-14.949196
20.017214,5.686641,-15.580909,5.683567,-15.568598
20.033881,4.745356,-14.684520,4.743971,-14.679504
20.050547,3.388434,-12.521335,3.375862,-12.495994
20.067214,1.542215,-8.962474,1.551499,-8.980979
20.083881,-0.255264,-5.084432,-0.250030,-5.091930
20.100547,-1.938617,-0.978140,-1.940649,-0.971258
20.117214,-3.517257,3.337582,-3.526151,3.359435
20.133881,-4.994942,7.824761,-4.985279,7.808649
20.150547,-5.919140,11.458261,-5.915511,11.453887
20.167214,-6.298545,14.110108,-6.294932,14.103930
20.183881,-6.084738,15.488832,-6.075074,15.465684
20.200547,-5.184856,15.159080,-5.180227,15.146195
20.217214,-3.769077,13.325468,-3.765213,13.312291
20.233881,-1.987046,10.158897,-1.988846,10.156700
20.250547,-0.098231,6.133846,-0.107315,6.143788
20.267214,1.625592,1.778805,1.625196,1.775221
20.283881,3.224824,-2.825415,3.232897,-2.842972
20.300547,4.738372,-7.562309,4.741974,-7.569921
20.317214,5.959981,-11.836602,5.945142,-11.803921
20.333881,6.445746,-14.537106,6.439885,-14.521476
20.350547,6.295356,-15.708006,6.293203,-15.699379
20.367214,5.584823,-15.393004,5.578660,-15.376441
20.383881,4.318808,-13.541004,4.308002,-13.521343
20.400547,2.544984,-10.324020,2.554410,-10.340549
20.417214,0.781284,-6.684852,0.787536,-6.695513
20.433881,-0.888674,-2.796221,-0.887778,-2.796730
20.450547,-2.455769,1.298141,-2.460388,1.311361
20.467214,-3.919113,5.600004,-3.930890,5.629739
20.483881,-5.282156,10.069469,-5.266812,10.043424
20.500547,-5.929395,13.315030,-5.923944,13.303779
20.517214,-5.945578,15.249539,-5.939847,15.235722
20.533881,-5.305799,15.613786,-5.299608,15.596284
20.550547,-4.059551,14.306460,-4.049978,14.283566
20.567214,-2.273454,11.376131,-2.274039,11.371191
20.583881,-0.301455,7.431356,-0.311688,7.446556
20.600547,1.512890,3.175925,1.509339,3.176242
20.617214,3.155680,-1.326866,3.156442,-1.331199
20.633881,4.597682,-5.830244,4.610152,-5.857033
20.650547,5.938121,-10.359783,5.924709,-10.332216
20.667214,6.603738,-13.552572,6.598112,-13.536580
20.683881,6.657374,-15.304726,6.651481,-15.288833
20.700547,6.080071,-15.466756,6.078966,-15.457849
20.717214,5.007670,-14.187433,4.996383,-14.165603
20.733881,3.362302,-11.406651,3.365475,-11.411839
20.750547,1.542654,-7.873794,1.547192,-7.882646
20.767214,-0.281975,-3.941822,-0.278288,-3.946982
20.783881,-2.003301,0.196759,-2.005810,0.206302
20.800547,-3.620313,4.543968,-3.630589,4.568015
20.817214,-5.149592,9.041984,-5.137411,9.020719
20.833881,-6.064400,12.519132,-6.061053,12.515155
20.850547,-6.423436,14.943834,-6.419327,14.933924
20.867214,-6.171514,15.969920,-6.160599,15.945780
20.883881,-5.215248,15.249038,-5.211755,15.237404
20.900547,-3.780732,13.069089,-3.779034,13.060770
20.917214,-2.043622,9.696464,-2.044966,9.694987
20.933881,-0.217283,5.543218,-0.224814,5.550769
20.950547,1.450169,1.081502,1.446138,1.079551
20.967214,2.913682,-3.538973,2.923937,-3.557023
20.983881,4.325120,-8.241601,4.329242,-8.248920
21.000547,5.455312,-12.416708,5.441910,-12.387461
21.017214,5.878413,-15.019235,5.869418,-14.995562
21.033881,5.615065,-15.899736,5.611831,-15.889352
21.050547,4.786651,-15.241268,4.784214,-15.233701
21.067214,3.494660,-13.216583,3.482413,-13.192518
21.083881,1.700537,-9.779675,1.711485,-9.799154
21.100547,-0.026549,-6.011854,-0.020725,-6.021502
21.117214,-1.641825,-2.020417,-1.642658,-2.017951
21.133881,-3.157685,2.169854,-3.164497,2.185682
21.150547,-4.577193,6.535482,-4.579629,6.550042
21.167214,-5.699964,10.714328,-5.690699,10.697363
21.183881,-6.197584,13.763360,-6.191884,13.751892
21.200547,-6.059268,15.457514,-6.049935,15.437747
21.217214,-5.220968,15.470861,-5.214952,15.453177
21.233881,-3.821954,13.845684,-3.817952,13.831415
21.250547,-2.039472,10.817728,-2.042331,10.816964
21.267214,-0.160834,6.911432,-0.169804,6.925006
21.283881,1.560706,2.690943,1.558004,2.688452
21.300547,3.130341,-1.833357,3.136684,-1.848406
21.317214,4.608008,-6.541594,4.622707,-6.574633
21.333881,6.017292,-11.325569,5.994406,-11.272438
21.350547,6.559166,-14.211043,6.556337,-14.199601
21.367214,6.514191,-15.638808,6.507812,-15.624898
21.383881,5.819597,-15.462800,5.817287,-15.453604
21.400547,4.616405,-13.842648,4.608739,-13.825342
21.417214,2.926858,-10.838389,2.927091,-10.839417
21.433881,1.041042,-7.064816,1.049730,-7.081269
21.450547,-0.744486,-3.090668,-0.742376,-3.092568
21.467214,-2.427090,1.089329,-2.431839,1.100907
21.483881,-4.017283,5.454149,-4.027827,5.482546
21.500547,-5.490008,9.972245,-5.474934,9.944212
21.517214,-6.256832,13.255862,-6.251536,13.248363
21.533881,-6.401534,15.336352,-6.396812,15.324108
21.550547,-5.915107,15.922776,-5.906514,15.902995
21.567214,-4.782825,14.834482,-4.779472,14.821590
21.583881,-3.214642,12.309402,-3.211233,12.296525
21.600547,-1.365592,8.596222,-1.375736,8.611306
21.617214,0.368618,4.497888,0.363963,4.503036
21.633881,1.967930,0.129759,1.969125,0.120139
21.650547,3.446783,-4.479286,3.456727,-4.499859
21.667214,4.856113,-9.161718,4.862684,-9.170145
21.683881,6.004177,-13.267456,5.977721,-13.218677
21.700547,6.194753,-15.398802,6.190063,-15.379096
21.717214,5.786275,-15.882144,5.790716,-15.885698
21.733881,4.982669,-15.128340,4.982395,-15.127136
21.750547,3.778272,-13.169767,3.764640,-13.141272
21.767214,2.040374,-9.721248,2.043999,-9.728970
21.783881,0.212979,-5.702864,0.218659,-5.713359
21.800547,-1.521855,-1.466168,-1.522393,-1.460176
21.817214,-3.145733,2.992440,-3.145192,2.995463
21.833881,-4.522421,7.319495,-4.528734,7.335694
21.850547,-5.661599,11.415860,-5.646152,11.388434
21.867214,-6.080672,14.166552,-6.082512,14.170499
21.883881,-6.030762,15.846165,-6.028352,15.836750
21.900547,-5.427221,16.031832,-5.414489,16.001140
21.917214,-4.140844,14.318583,-4.131031,14.294299
21.933881,-2.348505,10.986241,-2.356693,10.995481
21.950547,-0.537865,6.942437,-0.546790,6.955059
21.967214,1.127708,2.586614,1.126181,2.585835
21.983881,2.672520,-2.010733,2.679249,-2.026103
22.000547,4.139735,-6.763270,4.155965,-6.799228
22.017214,5.563262,-11.603188,5.538946,-11.547893
22.033881,6.086003,-14.466702,6.074405,-14.444226
22.050547,5.868399,-15.658312,5.870542,-15.653314
22.067214,5.172318,-15.413993,5.175803,-15.419524
22.083881,4.097925,-14.009662,4.077065,-13.965539
22.100547,2.327717,-10.764358,2.337057,-10.783883
22.117214,0.548751,-7.101347,0.556345,-7.116243
22.133881,-1.124888,-3.227683,-1.123234,-3.228720
22.150547,-2.688614,0.865810,-2.690820,0.880658
22.167214,-4.120264,5.223454,-4.130839,5.247878
22.183881,-5.455184,9.681867,-5.453285,9.673871
22.200547,-6.331912,13.253143,-6.319071,13.221556
22.217214,-6.441308,15.146000,-6.427224,15.140805
22.233881,-5.728254,15.608326,-5.727221,15.587832
22.250547,-4.490740,14.333777,-4.483854,14.313350
22.267214,-2.762804,11.471972,-2.763353,11.466501
22.283881,-0.845749,7.571653,-0.856111,7.588818
22.300547,0.929759,3.364401,0.927154,3.367964
22.317214,2.584245,-1.084896,2.586078,-1.101773
22.333881,4.097931,-5.815794,4.112372,-5.841684
22.350547,5.586305,-10.597312,5.568167,-10.558557
22.367214,6.352473,-13.858385,6.353050,-13.853084
22.383881,6.649906,-15.876844,6.638062,-15.846567
22.400547,6.239131,-16.063848,6.241903,-16.069984
22.417214,5.418356,-15.080862,5.415263,-15.072832
22.433881,4.161126,-12.798984,4.150482,-12.774423
22.450547,2.449247,-9.143700,2.455531,-9.157033
22.467214,0.723127,-5.072100,0.728620,-5.080539
22.483881,-0.896608,-0.787730,-0.898731,-0.781278
22.500547,-2.422014,3.685297,-2.431866,3.709274
22.517214,-3.862266,8.328632,-3.853782,8.317215
22.533881,-4.757307,12.129130,-4.748410,12.114252
22.550547,-4.998226,14.665036,-4.993096,14.653744
22.567214,-4.616750,15.750215,-4.610474,15.732689
22.583881,-3.627244,15.172037,-3.625602,15.164419
22.600547,-2.206764,13.162072,-2.197489,13.136349
22.617214,-0.361946,9.600862,-0.367093,9.609293
22.633881,1.483584,5.407947,1.476531,5.410529
22.650547,3.139352,0.835510,3.140578,0.829172
22.667214,4.618748,-3.897064,4.623779,-3.908481
22.683881,5.870197,-8.484430,5.861536,-8.463020
22.700547,6.542426,-11.952655,6.538940,-11.946993
22.717214,6.651638,-14.266256,6.646940,-14.250574
22.733881,6.148644,-15.053449,6.144271,-15.040516
22.750547,5.067442,-14.317636,5.058921,-14.299715
22.767214,3.423727,-12.084916,3.417775,-12.068786
22.783881,1.405970,-8.642304,1.417039,-8.662786
22.800547,-0.524555,-4.955748,-0.520367,-4.962908
22.817214,-2.354965,-1.068965,-2.360075,-1.067935
22.833881,-4.131551,2.925469,-4.141119,2.945886
22.850547,-5.803570,7.129034,-5.791979,7.115282
22.867214,-6.866633,10.655682,-6.850185,10.655051
22.883881,-7.157706,13.456470,-7.163196,13.458237
22.900547,-7.055338,15.318545,-7.058941,15.305752
22.917214,-6.544606,15.781470,-6.539622,15.770463
22.933881,-5.501770,14.770492,-5.492957,14.748997
22.950547,-3.910739,12.122002,-3.914915,12.123914
22.967214,-2.096546,8.419011,-2.086234,8.393206
22.983881,0.064363,3.466011,0.064026,3.465578
23.000547,2.211912,-1.868239,2.212932,-1.873671
23.017214,4.176969,-7.168440,4.174700,-7.171881
23.033881,5.716628,-11.877406,5.700608,-11.838390
23.050547,6.455264,-14.807854,6.450882,-14.794670
23.067214,6.548873,-16.166554,6.545846,-16.154457
23.083881,6.042747,-15.912480,6.040277,-15.903048
23.100547,5.020814,-14.190778,5.013690,-14.177668
23.117214,3.515596,-11.152078,3.515171,-11.149889
23.133881,1.791126,-7.282890,1.799093,-7.299129
23.150547,0.141466,-3.211826,0.143374,-3.212570
23.167214,-1.418478,1.066389,-1.423158,1.079986
23.183881,-2.893496,5.531255,-2.898745,5.544172
23.200547,-4.174874,9.847028,-4.162772,9.827648
23.217214,-4.838249,13.081944,-4.837165,13.083252
23.233881,-4.998980,15.283512,-4.993554,15.267859
23.250547,-4.552408,15.925324,-4.544939,15.905510
23.267214,-3.498840,14.857537,-3.490143,14.836387
23.283881,-1.921508,12.162842,-1.920038,12.152219
23.300547,-0.105503,8.295126,-0.116079,8.311562
23.317214,1.573797,4.072552,1.570398,4.074673
23.333881,3.114399,-0.427416,3.119176,-0.440515
23.350547,4.552404,-5.132581,4.558892,-5.149703
23.367214,5.803999,-9.725370,5.793277,-9.698631
23.383881,6.449484,-13.025662,6.443737,-13.010758
23.400547,6.503687,-14.941756,6.497300,-14.925488
23.417214,5.939232,-15.298320,5.942463,-15.301165
23.433881,4.961367,-14.425806,4.952677,-14.404413
23.450547,3.437466,-12.009688,3.426168,-11.988567
23.467214,1.452278,-8.300043,1.461196,-8.317002
23.483881,-0.474002,-4.291130,-0.464841,-4.307871
23.500547,-2.192151,-0.273886,-2.195550,-0.265358
23.517214,-3.810357,3.943245,-3.818583,3.970728
23.533881,-5.302979,8.406248,-5.297896,8.395639
23.550547,-6.313077,12.077477,-6.304532,12.065430
23.567214,-6.677239,14.573768,-6.675411,14.561285
23.583881,-6.461387,15.634446,-6.455521,15.609372
23.600547,-5.605248,14.934172,-5.590647,14.939518
23.617214,-4.036571,13.062949,-4.039564,13.038062
23.633881,-2.213668,9.661676,-2.215817,9.657996
23.650547,-0.287876,5.388097,-0.294816,5.400405
23.667214,1.508931,0.856544,1.509272,0.849267
23.683881,3.183031,-3.920419,3.193539,-3.943453
23.700547,4.792855,-8.823636,4.783348,-8.802407
23.717214,5.857840,-12.645214,5.851946,-12.629422
23.733881,6.345612,-15.128568,6.340741,-15.114445
23.750547,6.233734,-16.095989,6.227856,-16.081009
23.767214,5.526635,-15.493766,5.522995,-15.481491
23.783881,4.339402,-13.478803,4.337218,-13.474295
23.800547,2.816696,-10.406522,2.813328,-10.410463
23.817214,1.077595,-6.693428,1.089071,-6.698692
23.833881,-0.483267,-2.623857,-0.482316,-2.624729
23.850547,-1.949477,1.635016,-1.956970,1.647668
23.867214,-3.371748,6.049672,-3.378482,6.065912
23.883881,-4.616184,10.339027,-4.604906,10.326439
23.900547,-5.236117,13.605674,-5.227797,13.585045
23.917214,-5.203430,15.384964,-5.197023,15.368382
23.933881,-4.554874,15.593290,-4.543280,15.566622
23.950547,-3.276058,14.079449,-3.289545,14.097133
23.967214,-1.926723,11.790928,-1.923952,11.778467
23.983881,-0.332283,8.408368,-0.325448,8.404947
24.000547,1.466766,4.341577,1.460756,4.344743
24.017214,3.122399,-0.012049,3.125617,-0.023214
24.033881,4.669826,-4.582085,4.672134,-4.587592
24.050547,5.949376,-8.881087,5.954895,-8.890904
24.067214,6.868738,-12.570660,6.848644,-12.525230
24.083881,6.858125,-14.324554,6.846536,-14.311811
24.100547,6.052464,-14.548996,6.044070,-14.553722
24.117214,4.606184,-13.562964,4.606505,-13.526539
24.133881,2.846540,-10.791530,2.853710,-10.802004
24.150547,1.072844,-7.328240,1.081256,-7.334911
24.167214,-0.559299,-3.396150,-0.557268,-3.400332
24.183881,-2.082937,0.781340,-2.086426,0.786200
24.200547,-3.535082,5.106697,-3.543770,5.128425
24.217214,-4.923645,9.559218,-4.924524,9.563035
24.233881,-5.991690,13.420003,-5.982846,13.398877
24.250547,-6.454509,15.853874,-6.441870,15.824247
24.267214,-6.187371,16.442982,-6.188869,16.444877
24.283881,-5.452373,15.653234,-5.450777,15.640372
24.300547,-4.260386,13.289108,-4.246444,13.255068
24.317214,-2.504133,9.196710,-2.509659,9.204868
24.333881,-0.680167,4.470030,-0.682612,4.488080
24.350547,1.111535,-0.321178,1.104470,-0.346578
24.367214,2.651030,-5.540795,2.662942,-5.543628
24.383881,4.154566,-10.354932,4.144861,-10.331858
24.400547,5.123557,-13.885614,5.118885,-13.871454
24.417214,5.561716,-15.979192,5.557626,-15.965876
24.433881,5.441485,-16.498804,5.436127,-16.486250
24.450547,4.757442,-15.457394,4.754349,-15.450754
24.467214,3.619826,-13.092217,3.611016,-13.074307
24.483881,2.045269,-9.445918,2.050540,-9.454680
24.500547,0.427797,-5.297858,0.435201,-5.310213
24.517214,-1.065040,-1.007653,-1.064036,-1.005447
24.533881,-2.445350,3.417019,-2.453293,3.434045
24.550547,-3.773644,7.945726,-3.778158,7.961068
24.567214,-4.874290,12.183816,-4.858438,12.155854
24.583881,-5.280475,14.981740,-5.275622,14.965731
24.600547,-5.145666,16.288307,-5.135804,16.262703
24.617214,-4.410382,15.841927,-4.421147,15.857213
24.633881,-3.496627,14.387753,-3.508242,14.405130
24.650547,-2.470240,12.037956,-2.434326,11.961375
24.667214,-0.556582,7.298298,-0.570051,7.320585
24.683881,1.241469,2.268648,1.238107,2.270821
24.700547,2.944584,-2.950875,2.954323,-2.969517
24.717214,4.618810,-8.228176,4.613379,-8.213962
24.733881,5.841275,-12.502053,5.827742,-12.472582
24.750547,6.351748,-15.122098,6.348749,-15.108923
24.767214,6.290515,-16.178378,6.285168,-16.164561
24.783881,5.633810,-15.635509,5.635969,-15.639258
24.800547,4.577910,-13.906703,4.569023,-13.888619
24.817214,3.025990,-10.797356,3.022063,-10.788838
24.833881,1.200342,-6.750562,1.209410,-6.765919
24.850547,-0.522600,-2.498358,-0.521695,-2.499492
24.867214,-2.162057,1.920818,-2.159864,1.924754
24.883881,-3.593108,6.314886,-3.598747,6.332037
24.900547,-4.863083,10.606440,-4.857689,10.594327
24.917214,-5.689836,13.936257,-5.683757,13.921055
24.933881,-5.993904,15.941609,-5.998938,15.947071
24.950547,-5.929419,16.754802,-5.923833,16.740049
24.967214,-5.294464,15.886284,-5.281656,15.852760
24.983881,-4.003354,13.037921,-3.995428,13.017953
25.000547,-2.258098,8.693402,-2.264966,8.700056
25.017214,-0.482607,3.725230,-0.488270,3.730532
25.033881,1.190814,-1.447084,1.190721,-1.443920
25.050547,2.730352,-6.426957,2.739484,-6.444241
25.067214,4.175892,-11.150077,4.167135,-11.129977
25.083881,5.089083,-14.552506,5.080072,-14.526039
25.100547,5.380128,-16.231721,5.377924,-16.225297
25.117214,5.144197,-16.420790,5.138907,-16.408169
25.133881,4.361473,-15.047410,4.355812,-15.034872
25.150547,3.113929,-12.284594,3.110365,-12.275638
25.167214,1.567706,-8.464513,1.574618,-8.478904
25.183881,0.048068,-4.307511,0.053334,-4.312215
25.200547,-1.357936,0.076760,-1.360212,0.083824
25.217214,-2.685561,4.617786,-2.696775,4.643991
25.233881,-3.985826,9.318890,-3.977343,9.306519
25.250547,-4.788489,13.096112,-4.780138,13.077160
25.267214,-4.999921,15.463186,-4.997943,15.454623
25.283881,-4.692654,16.354530,-4.685686,16.336742
25.300547,-3.800081,15.517661,-3.794009,15.498553
25.317214,-2.423776,13.021012,-2.416362,13.000577
25.333881,-0.677193,9.098386,-0.688822,9.115586
25.350547,0.948423,4.769770,0.943678,4.776301
25.367214,2.452705,0.198488,2.453494,0.187611
25.383881,3.847396,-4.591978,3.850708,-4.593027
25.400547,5.091274,-9.066666,5.103170,-9.084695
25.417214,6.223877,-13.126279,6.209268,-13.092664
25.433881,6.653984,-15.481090,6.645339,-15.459408
25.450547,6.413322,-16.113187,6.410797,-16.107310
25.467214,5.613324,-15.265543,5.602853,-15.242673
25.483881,4.193684,-12.778499,4.190476,-12.772698
25.500547,2.420646,-9.223698,2.427975,-9.237161
25.517214,0.635996,-5.256096,0.641672,-5.264683
25.533881,-1.059220,-1.068974,-1.058977,-1.066052
25.550547,-2.664052,3.298916,-2.669578,3.317028
25.567214,-4.184670,7.835234,-4.192165,7.851300
25.583881,-5.538328,12.137106,-5.525154,12.110761
25.600547,-6.235959,15.052100,-6.232144,15.042374
25.617214,-6.364184,16.559934,-6.356778,16.541732
25.633881,-5.844983,16.347816,-5.841183,16.333644
25.650547,-4.793956,14.497978,-4.789729,14.484128
25.667214,-3.308158,11.188456,-3.304221,11.175455
25.683881,-1.532086,6.737451,-1.541382,6.749652
25.700547,0.155796,1.963481,0.154515,1.963788
25.717214,1.770797,-2.956248,1.778563,-2.972808
25.733881,3.359654,-7.928265,3.351565,-7.909486
25.750547,4.527514,-11.928317,4.531361,-11.931520
25.767214,5.383074,-14.992814,5.374443,-14.969739
25.783881,5.629682,-16.400247,5.623279,-16.383150
25.800547,5.283609,-16.155068,5.279661,-16.145556
25.817214,4.422645,-14.445700,4.419029,-14.438581
25.833881,3.139420,-11.497019,3.137119,-11.491836
25.850547,1.577520,-7.604972,1.580746,-7.608974
