t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.201870,-0.389900,1.068306,-0.388739,1.065680
17.218536,0.155199,0.097090,0.154234,0.098643
17.235203,0.663548,-0.857088,0.662730,-0.856230
17.251870,1.094241,-1.721152,1.093354,-1.720133
17.268536,1.410509,-2.415016,1.409382,-2.414274
17.285203,1.582561,-2.882072,1.582044,-2.876072
17.301870,1.607132,-2.989514,1.604557,-2.989659
17.318536,1.446725,-2.834502,1.446227,-2.832559
17.335203,1.151959,-2.393348,1.150907,-2.389194
17.351870,0.738152,-1.665132,0.738761,-1.664220
17.368536,0.268320,-0.769047,0.266230,-0.769045
17.385203,-0.266102,0.199020,-0.265442,0.200708
17.401870,-0.775641,1.188191,-0.771234,1.178233
17.418536,-1.155175,1.915706,-1.162391,1.929834
17.435203,-1.576097,2.741528,-1.569909,2.729480
17.451870,-1.767725,3.136252,-1.766534,3.135696
17.468536,-1.799381,3.261730,-1.798205,3.259401
17.485203,-1.670166,3.072766,-1.668763,3.070316
17.501870,-1.393062,2.584699,-1.392406,2.582376
17.518536,-1.010192,1.840575,-1.009749,1.839502
17.535203,-0.563057,0.925114,-0.562740,0.923891
17.551870,-0.096274,-0.086192,-0.097304,-0.085886
17.568536,0.324525,-1.079398,0.323544,-1.079007
17.585203,0.664506,-1.967536,0.663744,-1.964109
17.601870,0.901007,-2.622370,0.900016,-2.621385
17.618536,1.013839,-3.032412,1.012571,-3.029970
17.635203,0.991888,-3.139215,0.992095,-3.136609
17.651870,0.866291,-2.933876,0.862827,-2.929555
17.668536,0.587993,-2.408118,0.589514,-2.408794
17.685203,0.272345,-1.696797,0.271597,-1.696898
17.701870,-0.088659,-0.852879,-0.089010,-0.847021
17.718536,-0.452137,0.153982,-0.452434,0.148638
17.735203,-0.780273,1.041022,-0.778728,1.042109
17.751870,-1.005660,1.842893,-1.004774,1.840730
17.768536,-1.113520,2.434257,-1.112409,2.432180
17.785203,-1.085008,2.768051,-1.083503,2.765247
17.801870,-0.912069,2.804696,-0.910386,2.802758
17.818536,-0.604932,2.558081,-0.604506,2.556408
17.835203,-0.212823,2.055960,-0.211979,2.052737
17.851870,0.235426,1.317092,0.234982,1.316713
17.868536,0.675872,0.457633,0.675821,0.457946
17.885203,1.074683,-0.432296,1.073588,-0.433663
17.901870,1.376369,-1.300455,1.375948,-1.298036
17.918536,1.563291,-2.001814,1.561816,-1.999176
17.935203,1.597227,-2.467846,1.595580,-2.467614
17.951870,1.469062,-2.698273,1.467826,-2.692342
17.968536,1.194079,-2.575041,1.193932,-2.574872
17.985203,0.811836,-2.211714,0.810528,-2.209961
18.001870,0.332045,-1.616363,0.330893,-1.612620
18.018536,-0.204829,-0.808204,-0.202540,-0.812810
18.035203,-0.694981,-0.003321,-0.698044,0.003024
18.051870,-1.190043,0.917372,-1.187007,0.914054
18.068536,-1.540308,1.702731,-1.539564,1.699922
18.085203,-1.754373,2.290546,-1.752828,2.290163
18.101870,-1.799212,2.669237,-1.797799,2.666816
18.118536,-1.674090,2.769200,-1.673018,2.766584
18.135203,-1.396760,2.576778,-1.395041,2.573534
18.151870,-0.980636,2.095566,-0.981366,2.095999
18.168536,-0.504792,1.431267,-0.502987,1.426179
18.185203,0.036771,0.542092,0.032580,0.549272
18.201870,0.497752,-0.283663,0.502976,-0.295332
18.218536,1.006882,-1.300556,1.003652,-1.293769
18.235203,1.374495,-2.090534,1.373472,-2.088025
18.251870,1.607048,-2.651243,1.605661,-2.648095
18.268536,1.677894,-2.918761,1.676224,-2.917218
18.285203,1.577708,-2.903069,1.577489,-2.898555
18.301870,1.341402,-2.559877,1.339605,-2.561554
18.318536,0.963044,-2.033151,0.961484,-2.027613
18.335203,0.479454,-1.243776,0.482187,-1.250540
18.351870,0.007199,-0.470986,0.003160,-0.462548
18.368536,-0.530656,0.490270,-0.527458,0.484920
18.385203,-0.960312,1.321016,-0.960991,1.324539
18.401870,-1.310033,2.104328,-1.307772,2.100228
18.418536,-1.496042,2.634690,-1.494857,2.633472
18.435203,-1.520868,2.911648,-1.519045,2.908032
18.451870,-1.371788,2.864286,-1.371256,2.862522
18.468536,-1.085612,2.525563,-1.084092,2.522969
18.485203,-0.671060,1.907772,-0.670757,1.905193
18.501870,-0.185024,1.063508,-0.185834,1.063227
18.518536,0.313010,0.107357,0.313880,0.105130
18.535203,0.813033,-0.908096,0.811629,-0.905079
18.551870,1.236348,-1.798860,1.237037,-1.798730
18.568536,1.585829,-2.534352,1.583863,-2.531038
18.585203,1.786464,-2.994907,1.785469,-2.991193
18.601870,1.839110,-3.136698,1.837329,-3.136143
18.618536,1.727080,-3.006762,1.726456,-3.003654
18.635203,1.481499,-2.573818,1.481235,-2.574203
18.651870,1.130394,-1.936110,1.128123,-1.929951
18.668536,0.669549,-1.033734,0.670220,-1.037277
18.685203,0.192029,-0.114166,0.190846,-0.111512
18.701870,-0.292492,0.855826,-0.287419,0.848044
18.718536,-0.634540,1.618960,-0.638737,1.627776
18.735203,-0.969306,2.406314,-0.966149,2.400927
18.751870,-1.142099,2.903734,-1.141339,2.900551
18.768536,-1.181290,3.104087,-1.179432,3.101841
18.785203,-1.066959,3.002588,-1.065163,3.001289
18.801870,-0.816140,2.623093,-0.816805,2.620460
18.818536,-0.499839,1.973786,-0.499228,1.969992
18.835203,-0.128546,1.092080,-0.128400,1.091713
18.851870,0.254537,0.117160,0.253586,0.120588
18.868536,0.595484,-0.796314,0.595976,-0.800268
18.885203,0.888254,-1.694256,0.886808,-1.690000
18.901870,1.071077,-2.355093,1.071100,-2.350590
18.918536,1.150088,-2.719447,1.147779,-2.719775
18.935203,1.074120,-2.844541,1.073273,-2.841760
18.951870,0.873136,-2.671151,0.871828,-2.668860
18.968536,0.556392,-2.227146,0.555730,-2.224294
18.985203,0.164044,-1.544628,0.164084,-1.545051
19.001870,-0.255302,-0.743587,-0.256012,-0.742454
19.018536,-0.675164,0.132318,-0.674033,0.130575
19.035203,-1.024037,0.958672,-1.022787,0.959269
19.051870,-1.266889,1.707730,-1.266792,1.706189
19.068536,-1.400150,2.278975,-1.398580,2.277512
19.085203,-1.383992,2.622956,-1.382596,2.621141
19.101870,-1.220408,2.700656,-1.219023,2.696458
19.118536,-0.922323,2.461885,-0.921759,2.460464
19.135203,-0.529162,1.975202,-0.529089,1.974127
19.151870,-0.082470,1.290357,-0.081891,1.287195
19.168536,0.389383,0.432866,0.389223,0.434341
19.185203,0.834681,-0.439054,0.833367,-0.439926
19.201870,1.196632,-1.286981,1.196825,-1.285094
19.218536,1.471852,-1.986557,1.470032,-1.984224
19.235203,1.602541,-2.468464,1.602185,-2.467042
19.251870,1.602976,-2.706513,1.601334,-2.704285
19.268536,1.449810,-2.667131,1.448911,-2.663396
19.285203,1.169067,-2.329094,1.167151,-2.328797
19.301870,0.768692,-1.783115,0.768718,-1.781347
19.318536,0.319744,-1.051078,0.320447,-1.050674
19.335203,-0.125308,-0.219266,-0.125174,-0.217551
19.351870,-0.536996,0.664847,-0.537308,0.662482
19.368536,-0.887005,1.454898,-0.885236,1.454951
19.385203,-1.107963,2.124984,-1.106681,2.123835
19.401870,-1.188868,2.594922,-1.187566,2.592307
19.418536,-1.123559,2.796186,-1.122419,2.793390
19.435203,-0.922636,2.705200,-0.922258,2.703428
19.451870,-0.618971,2.347116,-0.617447,2.343239
19.468536,-0.220689,1.718170,-0.221351,1.718538
19.485203,0.198381,0.949952,0.198725,0.948703
19.501870,0.618332,0.084879,0.618294,0.083870
19.518536,0.994444,-0.792518,0.993629,-0.791321
19.535203,1.278219,-1.561904,1.277039,-1.559157
19.551870,1.434946,-2.124808,1.434442,-2.122530
19.568536,1.457439,-2.439870,1.456464,-2.437273
19.585203,1.328951,-2.476010,1.326562,-2.475766
19.601870,1.029048,-2.274120,1.028558,-2.268949
19.618536,0.610772,-1.768794,0.609641,-1.769567
19.635203,0.094601,-1.108684,0.094216,-1.108618
19.651870,-0.465799,-0.335666,-0.465325,-0.333132
19.668536,-1.011894,0.527016,-1.011060,0.527209
19.685203,-1.495303,1.364401,-1.495894,1.361154
19.701870,-1.903453,2.043256,-1.901812,2.043098
19.718536,-2.164945,2.557482,-2.163597,2.556051
19.735203,-2.263290,2.837737,-2.262345,2.836304
19.751870,-2.197011,2.853478,-2.195326,2.850182
19.768536,-1.959196,2.563194,-1.957627,2.559258
19.785203,-1.572820,1.976614,-1.572580,1.975303
19.801870,-1.094175,1.190176,-1.094409,1.190102
19.818536,-0.572312,0.297468,-0.570522,0.294578
19.835203,-0.012278,-0.675082,-0.017950,-0.664560
19.851870,0.414020,-1.413989,0.420959,-1.428187
19.868536,0.896211,-2.289964,0.889943,-2.277764
19.885203,1.167758,-2.767238,1.168756,-2.769026
19.901870,1.336586,-3.045367,1.334258,-3.041983
19.918536,1.335110,-3.007159,1.334551,-3.003888
19.935203,1.201142,-2.658668,1.200206,-2.658326
19.951870,0.945782,-2.080704,0.944184,-2.076521
19.968536,0.585785,-1.257372,0.586654,-1.258279
19.985203,0.198795,-0.348512,0.200319,-0.349104
20.001870,-0.169034,0.576346,-0.171923,0.575613
20.018536,-0.562510,1.440368,-0.560410,1.442011
20.035203,-0.860062,2.215348,-0.858902,2.212343
20.051870,-1.051358,2.754736,-1.050380,2.752562
20.068536,-1.123487,3.025546,-1.122296,3.022887
20.085203,-1.069385,2.995872,-1.068573,2.993060
20.101870,-0.904522,2.668905,-0.902953,2.666064
20.118536,-0.635292,2.078668,-0.635567,2.077507
20.135203,-0.322132,1.313078,-0.322878,1.313538
20.151870,-0.004043,0.475590,-0.003052,0.472573
20.168536,0.317260,-0.419856,0.318574,-0.408747
20.185203,0.612335,-1.055868,0.609928,-1.064646
20.201870,0.782278,-1.734104,0.779424,-1.730714
20.218536,0.797653,-2.190882,0.798593,-2.188853
20.235203,0.719255,-2.412268,0.717806,-2.408931
20.251870,0.510509,-2.355618,0.508288,-2.353729
20.268536,0.174951,-2.054894,0.175338,-2.053715
20.285203,-0.213510,-1.552614,-0.213504,-1.552133
20.301870,-0.627257,-0.907829,-0.628217,-0.905198
20.318536,-1.046414,-0.142092,-1.045365,-0.142839
20.335203,-1.398022,0.615999,-1.397773,0.614370
20.351870,-1.662886,1.281457,-1.661117,1.281901
20.368536,-1.788674,1.829023,-1.788084,1.826148
20.385203,-1.781428,2.148949,-1.781002,2.148665
20.401870,-1.638226,2.255142,-1.637464,2.248628
20.418536,-1.359040,2.028595,-1.354251,2.030356
20.435203,-0.892290,1.633155,-0.895606,1.631729
20.451870,-0.416080,1.048535,-0.413795,1.043696
20.468536,0.128786,0.269109,0.128068,0.270525
20.485203,0.645876,-0.523378,0.645876,-0.522322
20.501870,1.106227,-1.260186,1.104859,-1.258621
20.518536,1.448203,-1.863718,1.447070,-1.864218
20.535203,1.648844,-2.313945,1.647557,-2.310938
20.551870,1.689825,-2.507470,1.689638,-2.503145
20.568536,1.586990,-2.404503,1.584862,-2.402945
20.585203,1.315085,-2.065338,1.313068,-2.065882
20.601870,0.899907,-1.559820,0.900550,-1.557432
20.618536,0.425517,-0.882214,0.424338,-0.881079
20.635203,-0.097333,-0.109748,-0.095492,-0.113350
20.651870,-0.570936,0.614179,-0.571955,0.617897
20.668536,-1.004890,1.359275,-1.003852,1.358793
20.685203,-1.325745,1.988466,-1.324024,1.986148
20.701870,-1.493627,2.411930,-1.492133,2.408407
20.718536,-1.498678,2.569030,-1.497046,2.566779
20.735203,-1.338948,2.467316,-1.340196,2.469157
20.751870,-1.075571,2.179558,-1.074677,2.179753
20.768536,-0.691438,1.695060,-0.683915,1.678581
20.785203,-0.105701,0.765918,-0.111406,0.776518
20.801870,0.395464,-0.046669,0.395114,-0.046336
20.818536,0.857968,-0.842277,0.857800,-0.842594
20.835203,1.245509,-1.561156,1.245209,-1.561727
20.851870,1.525635,-2.148006,1.524268,-2.145279
20.868536,1.655784,-2.492568,1.654841,-2.488975
20.885203,1.630258,-2.547281,1.628559,-2.545844
20.901870,1.436042,-2.343701,1.434407,-2.342443
20.918536,1.089800,-1.904936,1.089352,-1.899321
20.935203,0.639691,-1.193046,0.641009,-1.200584
20.951870,0.152538,-0.497782,0.148401,-0.487304
20.968536,-0.427663,0.436894,-0.424317,0.429531
20.985203,-0.923643,1.220516,-0.923270,1.224111
21.001870,-1.348754,1.978868,-1.347930,1.972421
21.018536,-1.662799,2.472670,-1.663854,2.477173
21.035203,-1.875112,2.851113,-1.871658,2.845953
21.051870,-1.889822,2.908138,-1.889267,2.907266
21.068536,-1.757464,2.706695,-1.755283,2.701974
21.085203,-1.464047,2.190176,-1.464213,2.190209
21.101870,-1.080220,1.484049,-1.078933,1.480141
21.118536,-0.617204,0.580902,-0.618241,0.582956
21.135203,-0.156922,-0.336895,-0.157221,-0.336709
21.151870,0.274912,-1.223637,0.274600,-1.224028
21.168536,0.643704,-2.014490,0.642671,-2.011889
21.185203,0.908825,-2.591454,0.908035,-2.589189
21.201870,1.055654,-2.912601,1.053908,-2.910721
21.218536,1.059008,-2.960620,1.058980,-2.956962
21.235203,0.952724,-2.705390,0.951037,-2.705261
21.251870,0.720077,-2.232458,0.720652,-2.232583
21.268536,0.423213,-1.585701,0.420713,-1.580935
21.285203,0.038670,-0.733384,0.038414,-0.733768
21.301870,-0.354544,0.162532,-0.352156,0.160937
21.318536,-0.670100,1.004546,-0.669630,1.003241
21.335203,-0.910518,1.728617,-0.909868,1.727615
21.351870,-1.051401,2.284488,-1.050625,2.283155
21.368536,-1.079058,2.624790,-1.077499,2.623062
21.385203,-0.977286,2.714179,-0.977401,2.714638
21.401870,-0.783979,2.579434,-0.781871,2.573083
21.418536,-0.478244,2.110461,-0.477865,2.108528
21.435203,-0.119001,1.425545,-0.119688,1.426427
21.451870,0.241094,0.638153,0.241529,0.635890
21.468536,0.588104,-0.232696,0.586584,-0.229997
21.485203,0.856574,-1.021938,0.857270,-1.022912
21.501870,1.060198,-1.723366,1.058601,-1.720483
21.518536,1.138798,-2.208869,1.137774,-2.205845
21.535203,1.093184,-2.435998,1.091566,-2.435462
21.551870,0.914965,-2.432915,0.915177,-2.428610
21.568536,0.650156,-2.141622,0.648705,-2.140982
21.585203,0.292009,-1.658575,0.291099,-1.658713
21.601870,-0.118818,-1.044517,-0.118085,-1.042981
21.618536,-0.516222,-0.327434,-0.516950,-0.326187
21.635203,-0.887634,0.423852,-0.886220,0.420387
21.651870,-1.159139,1.061371,-1.158500,1.062469
21.668536,-1.315727,1.608864,-1.314513,1.607330
21.685203,-1.328534,1.972055,-1.327077,1.970097
21.701870,-1.187638,2.110198,-1.186198,2.107476
21.718536,-0.901731,1.995942,-0.900955,1.994155
21.735203,-0.503330,1.654008,-0.503634,1.653937
21.751870,-0.041976,1.144474,-0.039749,1.139170
21.768536,0.490226,0.422980,0.488678,0.425771
21.785203,0.984253,-0.301881,0.984813,-0.303299
21.801870,1.435906,-1.034350,1.434395,-1.032825
21.818536,1.771586,-1.653591,1.770519,-1.652351
21.835203,1.972012,-2.106162,1.971016,-2.104242
21.851870,2.022422,-2.335240,2.021413,-2.333907
21.868536,1.918054,-2.327768,1.917366,-2.322152
21.885203,1.671972,-2.008264,1.669466,-2.010503
21.901870,1.271304,-1.541833,1.272176,-1.537747
21.918536,0.807462,-0.860496,0.805545,-0.860246
21.935203,0.270320,-0.091512,0.271395,-0.092664
21.951870,-0.243241,0.675992,-0.242906,0.674595
21.968536,-0.704717,1.375100,-0.703389,1.376789
21.985203,-1.060176,2.004054,-1.060571,2.001709
22.001870,-1.312358,2.440262,-1.309899,2.439279
22.018536,-1.392829,2.668168,-1.391581,2.665429
22.035203,-1.319219,2.633966,-1.318312,2.632376
22.051870,-1.109039,2.358978,-1.106995,2.355028
22.068536,-0.767732,1.827011,-0.768200,1.826982
22.085203,-0.373630,1.151687,-0.375740,1.155498
22.101870,0.007335,0.455200,0.011427,0.447270
22.118536,0.447215,-0.409298,0.444950,-0.406473
22.135203,0.793126,-1.179421,0.791471,-1.176449
22.151870,1.020959,-1.782650,1.020220,-1.782628
22.168536,1.123496,-2.215151,1.122207,-2.212416
22.185203,1.080871,-2.391784,1.080363,-2.390559
22.201870,0.908802,-2.323343,0.906713,-2.319088
22.218536,0.592959,-1.963870,0.592708,-1.963222
22.235203,0.190558,-1.409181,0.190980,-1.409189
22.251870,-0.254444,-0.721478,-0.256001,-0.717652
22.268536,-0.740537,0.102491,-0.739910,0.100723
22.285203,-1.189600,0.889721,-1.188874,0.887997
22.301870,-1.561923,1.569451,-1.561147,1.568527
22.318536,-1.823623,2.093955,-1.823611,2.094229
22.335203,-1.962738,2.435241,-1.960799,2.431724
22.351870,-1.929207,2.492212,-1.927469,2.489128
22.368536,-1.724365,2.262022,-1.723576,2.260597
22.385203,-1.378173,1.790468,-1.376678,1.788152
22.401870,-0.905129,1.102118,-0.904721,1.101334
22.418536,-0.362599,0.283512,-0.362187,0.282329
22.435203,0.205064,-0.601048,0.204037,-0.599429
22.451870,0.728819,-1.429806,0.726452,-1.425782
22.468536,1.147578,-2.094956,1.150060,-2.100984
22.485203,1.518305,-2.718354,1.514937,-2.712403
22.501870,1.716338,-3.039655,1.714700,-3.035631
22.518536,1.763914,-3.064726,1.764612,-3.066905
22.535203,1.705443,-2.896530,1.704881,-2.894671
22.551870,1.528366,-2.470942,1.527991,-2.469379
22.568536,1.253146,-1.817124,1.248755,-1.810300
22.585203,0.837847,-0.892522,0.839439,-0.892324
22.601870,0.430266,0.103643,0.432217,0.101757
22.618536,0.078678,1.042151,0.079066,1.037427
22.635203,-0.211303,1.791218,-0.211073,1.792728
22.651870,-0.418868,2.401260,-0.417936,2.399005
22.668536,-0.515762,2.762206,-0.514279,2.759722
22.685203,-0.485563,2.844973,-0.484886,2.842697
22.701870,-0.347708,2.650570,-0.346083,2.648205
22.718536,-0.103049,2.200224,-0.102242,2.198500
22.735203,0.205518,1.549828,0.204587,1.550222
22.751870,0.512296,0.797549,0.513164,0.795576
22.768536,0.813256,-0.029447,0.811888,-0.027440
22.785203,1.035132,-0.789156,1.034677,-0.788384
22.801870,1.166929,-1.438172,1.165652,-1.437072
22.818536,1.175391,-1.916677,1.174695,-1.914521
22.835203,1.063179,-2.167144,1.061467,-2.165894
22.851870,0.816282,-2.185093,0.815613,-2.182103
22.868536,0.469598,-1.942036,0.468682,-1.938563
22.885203,0.044618,-1.455143,0.045310,-1.457864
22.901870,-0.397542,-0.878586,-0.399057,-0.875367
22.918536,-0.859894,-0.162853,-0.859065,-0.161385
22.935203,-1.262955,0.594282,-1.261957,0.592546
22.951870,-1.567928,1.264475,-1.568346,1.262430
22.968536,-1.769944,1.776369,-1.767556,1.775732
22.985203,-1.798184,2.104280,-1.797364,2.101694
23.001870,-1.672244,2.181995,-1.670685,2.179357
23.018536,-1.385254,1.999864,-1.383893,1.997569
23.035203,-0.961480,1.579476,-0.961109,1.578885
23.051870,-0.450622,0.987559,-0.450373,0.986482
23.068536,0.105036,0.267900,0.105803,0.265779
23.085203,0.670492,-0.534048,0.669249,-0.532047
23.101870,1.166131,-1.274362,1.165179,-1.274861
23.118536,1.558674,-1.929082,1.558189,-1.926322
23.135203,1.827056,-2.381310,1.825403,-2.380563
23.151870,1.932700,-2.623149,1.931173,-2.620947
23.168536,1.873043,-2.604820,1.872583,-2.600621
23.185203,1.675446,-2.291857,1.674134,-2.291176
23.201870,1.344234,-1.773294,1.344124,-1.772155
23.218536,0.929739,-1.087594,0.928236,-1.086470
23.235203,0.443772,-0.292742,0.444551,-0.294945
23.251870,-0.030788,0.490031,-0.031331,0.492321
23.268536,-0.474790,1.277568,-0.472501,1.276582
23.285203,-0.800687,1.949279,-0.799857,1.947315
23.301870,-1.008346,2.431996,-1.007409,2.430507
23.318536,-1.082030,2.692550,-1.080998,2.690108
23.335203,-1.019172,2.693492,-1.016997,2.690727
23.351870,-0.812350,2.433528,-0.811612,2.431121
23.368536,-0.510846,1.942981,-0.513875,1.948330
23.385203,-0.208519,1.392490,-0.206915,1.388342
23.401870,0.148501,0.655588,0.153140,0.646002
23.418536,0.578240,-0.297848,0.574573,-0.292655
23.435203,0.891492,-1.118382,0.888124,-1.110442
23.451870,1.059218,-1.677364,1.060886,-1.681552
23.468536,1.150788,-2.136298,1.150025,-2.133688
23.485203,1.113537,-2.340951,1.111195,-2.337713
23.501870,0.919468,-2.266319,0.917997,-2.262053
23.518536,0.596927,-1.905629,0.597264,-1.906678
23.535203,0.203795,-1.391012,0.202598,-1.389413
23.551870,-0.254891,-0.724766,-0.253299,-0.727968
23.568536,-0.693942,-0.046960,-0.696372,-0.040574
23.585203,-1.147365,0.752254,-1.145940,0.749987
23.601870,-1.507854,1.450226,-1.506786,1.447285
23.618536,-1.748506,1.971217,-1.746339,1.968741
23.635203,-1.827260,2.274934,-1.827717,2.277118
23.651870,-1.781329,2.414582,-1.779467,2.409287
23.668536,-1.572842,2.244227,-1.570140,2.242993
23.685203,-1.204824,1.844900,-1.205426,1.843022
23.701870,-0.766743,1.236728,-0.767069,1.235599
23.718536,-0.291276,0.486158,-0.290339,0.483273
23.735203,0.207405,-0.373376,0.204085,-0.366683
23.751870,0.622946,-1.106530,0.623790,-1.109003
23.768536,1.003112,-1.814299,1.006811,-1.821052
23.785203,1.371560,-2.505918,1.367267,-2.498412
23.801870,1.559396,-2.859701,1.557660,-2.855662
23.818536,1.595262,-2.893033,1.595390,-2.887711
23.835203,1.511264,-2.579373,1.509447,-2.581584
23.851870,1.285459,-2.085562,1.285064,-2.081405
23.868536,0.966004,-1.351835,0.965075,-1.352268
23.885203,0.574539,-0.523988,0.574967,-0.527194
23.901870,0.172119,0.282276,0.171571,0.285780
23.918536,-0.221146,1.121904,-0.218965,1.119611
23.935203,-0.522483,1.831180,-0.523216,1.829341
23.951870,-0.756334,2.364271,-0.754716,2.364949
23.968536,-0.862019,2.722471,-0.860338,2.719785
23.985203,-0.831668,2.816694,-0.830351,2.814298
24.001870,-0.679062,2.641540,-0.678463,2.639402
24.018536,-0.437450,2.214855,-0.436932,2.212272
24.035203,-0.137190,1.566708,-0.137610,1.566028
24.051870,0.172182,0.789055,0.172387,0.788577
24.068536,0.469186,-0.044932,0.467974,-0.043524
24.085203,0.698872,-0.829649,0.699084,-0.829684
24.101870,0.862087,-1.523168,0.860697,-1.521931
24.118536,0.912552,-2.044385,0.911808,-2.041759
24.135203,0.852918,-2.324015,0.851845,-2.323100
24.151870,0.678411,-2.367608,0.677651,-2.363501
24.168536,0.405836,-2.118980,0.405135,-2.116217
24.185203,0.056753,-1.630586,0.055833,-1.630521
24.201870,-0.343913,-1.000864,-0.344038,-1.001421
24.218536,-0.746951,-0.302236,-0.746763,-0.301594
24.235203,-1.109808,0.422668,-1.108592,0.422714
24.251870,-1.379654,1.100067,-1.379909,1.098159
24.268536,-1.554343,1.637104,-1.552385,1.635809
24.285203,-1.575170,1.997568,-1.573938,1.996459
24.301870,-1.448240,2.153467,-1.446880,2.150544
24.318536,-1.178608,2.058565,-1.177715,2.058583
24.335203,-0.795568,1.769764,-0.794694,1.766433
24.351870,-0.330967,1.251626,-0.330996,1.249846
24.368536,0.160918,0.575715,0.160657,0.576024
24.385203,0.635042,-0.160326,0.635338,-0.162057
24.401870,1.061790,-0.922299,1.059766,-0.920760
24.418536,1.365770,-1.580816,1.365416,-1.578196
24.435203,1.552231,-2.053856,1.550583,-2.053888
24.451870,1.585076,-2.340955,1.584564,-2.337967
24.468536,1.482328,-2.360870,1.481976,-2.357161
24.485203,1.253852,-2.098398,1.252276,-2.096958
24.501870,0.894430,-1.617816,0.893462,-1.617287
24.518536,0.442112,-0.980101,0.441396,-0.978969
24.535203,-0.061410,-0.231388,-0.061262,-0.231895
24.551870,-0.558247,0.534562,-0.557104,0.536545
24.568536,-0.988658,1.294045,-0.988890,1.290495
24.585203,-1.339924,1.884364,-1.338431,1.882906
24.601870,-1.551896,2.291584,-1.550526,2.290917
24.618536,-1.607870,2.494857,-1.607067,2.493390
24.635203,-1.512212,2.461192,-1.510124,2.458944
24.651870,-1.251515,2.175938,-1.250111,2.172693
24.668536,-0.862409,1.642874,-0.862518,1.642334
24.685203,-0.408069,0.954212,-0.407663,0.952734
24.701870,0.079078,0.153155,0.077900,0.154298
24.718536,0.529663,-0.645614,0.529772,-0.646594
24.735203,0.929758,-1.410989,0.928545,-1.408979
24.751870,1.225286,-2.023915,1.224628,-2.024200
24.768536,1.403538,-2.467930,1.402743,-2.464646
24.785203,1.448179,-2.638162,1.447250,-2.634395
24.801870,1.353595,-2.509142,1.351366,-2.508289
24.818536,1.105200,-2.143815,1.105668,-2.140775
24.835203,0.770662,-1.538416,0.769931,-1.539082
24.851870,0.356865,-0.811480,0.355421,-0.809714
24.868536,-0.114442,0.017931,-0.113071,0.016436
24.885203,-0.554568,0.823907,-0.555503,0.825601
24.901870,-0.965644,1.594597,-0.963964,1.592274
24.918536,-1.266267,2.193331,-1.265483,2.192065
24.935203,-1.445800,2.585355,-1.444748,2.582771
24.951870,-1.483761,2.712587,-1.482248,2.709872
24.968536,-1.369245,2.562216,-1.368000,2.560739
24.985203,-1.117913,2.169938,-1.116934,2.168138
25.001870,-0.758304,1.564220,-0.757793,1.563875
25.018536,-0.332594,0.820781,-0.332445,0.819527
25.035203,0.113377,-0.016232,0.112735,-0.015760
25.051870,0.525687,-0.848268,0.524975,-0.849616
25.068536,0.867889,-1.637137,0.866626,-1.634322
25.085203,1.103415,-2.241282,1.102611,-2.240717
25.101870,1.224310,-2.643882,1.223100,-2.642167
25.118536,1.217335,-2.786456,1.217584,-2.780545
25.135203,1.111628,-2.582246,1.109717,-2.582923
25.151870,0.879844,-2.164706,0.880177,-2.161890
25.168536,0.580874,-1.511448,0.579807,-1.510482
25.185203,0.215454,-0.712391,0.215252,-0.712409
25.201870,-0.170288,0.145711,-0.169815,0.147504
25.218536,-0.531198,1.019462,-0.531587,1.015690
25.235203,-0.850466,1.737441,-0.848604,1.736721
25.251870,-1.060288,2.293754,-1.060497,2.292818
25.268536,-1.177305,2.640500,-1.175588,2.637883
25.285203,-1.156970,2.722112,-1.155486,2.719953
25.301870,-1.005914,2.541973,-1.004855,2.539899
25.318536,-0.747230,2.119437,-0.746974,2.118448
25.335203,-0.421630,1.511636,-0.421105,1.510472
25.351870,-0.057648,0.768847,-0.057439,0.767836
25.368536,0.302546,-0.041262,0.301513,-0.041010
25.385203,0.601278,-0.825951,0.600634,-0.824066
25.401870,0.815144,-1.489187,0.814388,-1.488022
25.418536,0.920255,-1.986520,0.918833,-1.986634
25.435203,0.892907,-2.297764,0.892283,-2.292835
25.451870,0.747233,-2.308976,0.745119,-2.308048
25.468536,0.468394,-2.091210,0.469220,-2.088929
25.485203,0.130024,-1.642510,0.129174,-1.642971
25.501870,-0.269839,-1.051670,-0.270889,-1.048517
25.518536,-0.701071,-0.309744,-0.701002,-0.308179
25.535203,-1.106376,0.486352,-1.104854,0.482619
25.551870,-1.422905,1.170632,-1.423215,1.169829
25.568536,-1.651921,1.733180,-1.650245,1.732305
25.585203,-1.736030,2.127099,-1.734239,2.124466
25.601870,-1.662956,2.292842,-1.662902,2.291707
25.618536,-1.464923,2.241230,-1.464415,2.244857
25.635203,-1.146333,2.052682,-1.143212,2.043624
25.651870,-0.687015,1.517256,-0.685397,1.513558
25.668536,-0.154008,0.775382,-0.157468,0.781368
25.685203,0.316117,0.063747,0.316362,0.062876
25.701870,0.746868,-0.671069,0.747920,-0.676366
25.718536,1.116534,-1.439368,1.114106,-1.434149
25.735203,1.333884,-1.986478,1.332492,-1.983364
25.751870,1.399292,-2.294476,1.397816,-2.295133
25.768536,1.307094,-2.398800,1.307824,-2.393679
25.785203,1.104142,-2.189744,1.102127,-2.189843
