t_s,bending_avg_y_mm,torsion_diff_y_mm
27.370454022,1.10413,0.528952
27.387120688,1.007818,0.741424
27.403787355,0.867417,0.9104
27.420454022,0.689212,1.040894
27.437120688,0.475141,1.117362
27.453787355,0.232554,1.139936
27.470454022,-0.017862,1.12321
27.487120688,-0.277036,1.072525
27.503787355,-0.522956,1.04228
27.520454022,-0.761689,0.9839
27.537120688,-0.990067,0.88401
27.553787355,-1.204508,0.763161
27.570454022,-1.396461,0.595222
27.587120688,-1.548048,0.383706
27.603787355,-1.650776,0.152065
27.620454022,-1.6931,-0.062795
27.637120688,-1.675776,-0.243694
27.653787355,-1.607251,-0.392888
27.670454022,-1.490324,-0.509257
27.687120688,-1.35105,-0.60913
27.703787355,-1.177472,-0.699567
27.720454022,-0.980071,-0.795736
27.737120688,-0.761616,-0.898131
27.753787355,-0.519538,-0.965335
27.770454022,-0.271644,-1.014583
27.787120688,-0.021382,-1.026942
27.803787355,0.229236,-0.969767
27.820454022,0.459426,-0.875896
27.837120688,0.650818,-0.748208
27.853787355,0.802838,-0.597834
27.870454022,0.920925,-0.413186
27.887120688,0.991088,-0.255758
27.903787355,1.022482,-0.100811
27.920454022,1.017441,0.063619
27.937120688,0.988926,0.226928
27.953787355,0.946766,0.387384
27.970454022,0.874817,0.503692
27.987120688,0.781946,0.561349
28.003787355,0.674373,0.582924
28.020454022,0.557662,0.583793
28.037120688,0.44872,0.577351
28.053787355,0.350404,0.558269
28.070454022,0.27135,0.562187
28.087120688,0.17724,0.526674
28.103787355,0.073668,0.45698
28.120454022,-0.020656,0.396048
28.137120688,-0.115037,0.318904
28.153787355,-0.215577,0.221175
28.170454022,-0.302394,0.129747
28.187120688,-0.370924,0.037252
28.203787355,-0.419513,-0.03651
28.220454022,-0.451882,-0.091732
28.237120688,-0.465695,-0.115186
28.253787355,-0.478126,-0.13654
28.270454022,-0.489441,-0.153457
28.287120688,-0.495021,-0.166846
28.303787355,-0.489412,-0.176827
28.320454022,-0.468749,-0.182208
28.337120688,-0.429604,-0.16975
28.353787355,-0.375166,-0.139851
28.370454022,-0.306089,-0.096326
28.387120688,-0.243096,-0.077938
28.403787355,-0.178802,-0.07987
28.420454022,-0.117522,-0.121964
28.437120688,-0.052781,-0.185325
28.453787355,0.010696,-0.271557
28.470454022,0.092061,-0.347711
28.487120688,0.180428,-0.42148
28.503787355,0.272571,-0.467975
28.520454022,0.36316,-0.490164
28.537120688,0.440872,-0.490922
28.553787355,0.503824,-0.47663
28.570454022,0.555583,-0.453588
28.587120688,0.597722,-0.427525
28.603787355,0.633973,-0.403376
28.620454022,0.667861,-0.367184
28.637120688,0.710742,-0.270288
28.653787355,0.749093,-0.129798
28.670454022,0.758996,0.027144
28.687120688,0.749793,0.189728
28.703787355,0.707475,0.306605
28.720454022,0.648971,0.401982
28.737120688,0.565368,0.469438
28.753787355,0.46483,0.535361
28.770454022,0.353626,0.62826
28.787120688,0.211179,0.711552
28.803787355,0.051702,0.798431
28.820454022,-0.127389,0.859161
28.837120688,-0.330414,0.855304
28.853787355,-0.541779,0.774491
28.870454022,-0.74239,0.65509
28.887120688,-0.922994,0.532486
28.903787355,-1.070736,0.437114
28.920454022,-1.183832,0.366941
28.937120688,-1.262551,0.296336
28.953787355,-1.307096,0.222592
28.970454022,-1.329863,0.114282
28.987120688,-1.309221,-0.04083
29.003787355,-1.260591,-0.221454
29.020454022,-1.158217,-0.398188
29.037120688,-1.015331,-0.516297
29.053787355,-0.836682,-0.586457
29.070454022,-0.640475,-0.624177
29.087120688,-0.438754,-0.627339
29.103787355,-0.250299,-0.631146
29.120454022,-0.071438,-0.637746
29.137120688,0.090262,-0.644999
29.153787355,0.237085,-0.620179
29.170454022,0.378527,-0.558206
29.187120688,0.494634,-0.474965
29.203787355,0.593624,-0.341055
29.220454022,0.659266,-0.200282
29.237120688,0.693304,-0.044558
29.253787355,0.673647,0.085376
29.270454022,0.628286,0.184455
29.287120688,0.57148,0.262234
29.303787355,0.488858,0.281579
29.320454022,0.394724,0.314072
29.337120688,0.310073,0.359682
29.353787355,0.228982,0.401262
29.370454022,0.154548,0.443495
29.387120688,0.059456,0.447098
29.403787355,-0.021486,0.404079
29.420454022,-0.091463,0.328052
29.437120688,-0.150601,0.232598
29.453787355,-0.187052,0.164151
29.470454022,-0.209319,0.111273
29.487120688,-0.214002,0.092837
29.503787355,-0.217672,0.080803
29.520454022,-0.227873,0.065121
29.537120688,-0.244373,0.048283
29.553787355,-0.269353,0.031776
29.570454022,-0.305794,0.016518
29.587120688,-0.341221,0.029326
29.603787355,-0.375652,0.071249
29.620454022,-0.404041,0.126862
29.637120688,-0.433703,0.193517
29.653787355,-0.473102,0.265462
29.670454022,-0.523505,0.30957
29.687120688,-0.582048,0.307733
29.703787355,-0.634787,0.266958
29.720454022,-0.664582,0.208984
29.737120688,-0.675297,0.130624
29.753787355,-0.655416,0.054069
29.770454022,-0.613547,-0.0272
29.787120688,-0.559111,-0.102509
29.803787355,-0.49104,-0.164987
29.820454022,-0.417354,-0.250752
29.837120688,-0.337697,-0.361136
29.853787355,-0.239684,-0.480472
29.870454022,-0.131065,-0.572756
29.887120688,-0.027541,-0.638394
29.903787355,0.115854,-0.556291
29.920454022,0.226499,-0.445962
29.937120688,0.316042,-0.305595
29.953787355,0.378181,-0.167231
29.970454022,0.411082,-0.036562
29.987120688,0.406511,0.059796
30.003787355,0.383256,0.17432
30.020454022,0.348011,0.315182
30.037120688,0.305203,0.463819
30.053787355,0.24618,0.605312
30.070454022,0.163137,0.720778
30.087120688,0.051058,0.780797
30.103787355,-0.087113,0.800487
30.120454022,-0.240339,0.771931
30.137120688,-0.394867,0.720554
30.153787355,-0.557788,0.620721
30.170454022,-0.696186,0.541752
30.187120688,-0.819506,0.4613
30.203787355,-0.929879,0.382994
30.220454022,-1.033809,0.281217
30.237120688,-1.11468,0.173908
30.253787355,-1.174438,0.036716
30.270454022,-1.205034,-0.116862
30.287120688,-1.184808,-0.239871
30.303787355,-1.125702,-0.350624
30.320454022,-1.028881,-0.427519
30.337120688,-0.896948,-0.468133
30.353787355,-0.756142,-0.505327
30.370454022,-0.588397,-0.545638
30.387120688,-0.412688,-0.628
30.403787355,-0.236791,-0.737465
30.420454022,-0.027281,-0.790344
30.437120688,0.185998,-0.849262
30.453787355,0.398852,-0.887562
30.470454022,0.602024,-0.87681
30.487120688,0.784375,-0.822593
30.503787355,0.93918,-0.730439
30.520454022,1.050552,-0.607344
