t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.148353,-0.046741,0.187764,-0.046656,0.187385
17.165020,-0.064153,0.177948,-0.064189,0.178126
17.181686,-0.074168,0.158672,-0.074123,0.159180
17.198353,-0.074499,0.137048,-0.074209,0.136394
17.215020,-0.060886,0.093669,-0.060891,0.093382
17.231686,-0.039789,0.037806,-0.039820,0.038010
17.248353,-0.013808,-0.017101,-0.013611,-0.017279
17.265020,0.018499,-0.072424,0.018296,-0.072004
17.281686,0.047442,-0.112978,0.047289,-0.112811
17.298353,0.071801,-0.140082,0.072009,-0.140473
17.315020,0.096302,-0.161642,0.096268,-0.161002
17.331686,0.114777,-0.158628,0.114851,-0.158423
17.348353,0.127074,-0.139639,0.126817,-0.140161
17.365020,0.125785,-0.119404,0.125526,-0.119157
17.381686,0.110662,-0.086191,0.110831,-0.085916
17.398353,0.090309,-0.042118,0.090267,-0.041930
17.415020,0.062692,0.007116,0.062380,0.006964
17.431686,0.025255,0.050844,0.025523,0.050030
17.448353,-0.008834,0.074007,-0.009055,0.074642
17.465020,-0.045270,0.100982,-0.044936,0.100685
17.481686,-0.071802,0.114632,-0.071657,0.114529
17.498353,-0.090516,0.118236,-0.090739,0.118338
17.515020,-0.107502,0.115470,-0.107317,0.115553
17.531686,-0.115188,0.105795,-0.115413,0.105995
17.548353,-0.120287,0.090861,-0.120197,0.090086
17.565020,-0.116629,0.054234,-0.116267,0.053888
17.581686,-0.099390,0.006792,-0.099714,0.007656
17.598353,-0.081580,-0.025457,-0.081287,-0.025812
17.615020,-0.053624,-0.060755,-0.053658,-0.060330
17.631686,-0.023073,-0.083510,-0.023239,-0.083534
17.648353,0.006081,-0.101036,0.006079,-0.101443
17.665020,0.035494,-0.119282,0.035564,-0.119075
17.681686,0.065455,-0.126153,0.065478,-0.125853
17.698353,0.093959,-0.119340,0.093980,-0.119298
17.715020,0.119538,-0.104346,0.119470,-0.104162
17.731686,0.139360,-0.080982,0.139147,-0.081228
17.748353,0.150413,-0.059523,0.150345,-0.059661
17.765020,0.155904,-0.039906,0.155992,-0.039925
17.781686,0.159818,-0.020747,0.159883,-0.020841
17.798353,0.162766,-0.003367,0.162831,-0.003154
17.815020,0.165165,0.017579,0.165205,0.017653
17.831686,0.166472,0.038795,0.166360,0.038797
17.848353,0.163964,0.057181,0.163784,0.057414
17.865020,0.156758,0.074845,0.157153,0.073997
17.881686,0.155588,0.071183,0.155281,0.071861
17.898353,0.148220,0.073026,0.148402,0.072704
17.915020,0.143345,0.063260,0.143410,0.062642
17.931686,0.138642,0.038328,0.138429,0.039180
17.948353,0.128932,0.026299,0.129076,0.026324
17.965020,0.120251,0.013494,0.120397,0.013069
17.981686,0.112050,-0.007744,0.111878,-0.007664
17.998353,0.097751,-0.027391,0.097821,-0.027637
18.015020,0.080764,-0.048777,0.080669,-0.048713
18.031686,0.057758,-0.063351,0.057586,-0.062962
18.048353,0.027866,-0.063429,0.027739,-0.062992
18.065020,-0.006768,-0.048405,-0.006411,-0.048829
18.081686,-0.036120,-0.035518,-0.036143,-0.035442
18.098353,-0.065959,-0.018218,-0.066282,-0.017957
18.115020,-0.100636,0.004891,-0.100508,0.004142
18.131686,-0.130590,0.014705,-0.130579,0.015180
18.148353,-0.156074,0.032425,-0.155987,0.032642
18.165020,-0.174222,0.052439,-0.174202,0.052273
18.181686,-0.185181,0.066105,-0.185245,0.066019
18.198353,-0.189557,0.072904,-0.189559,0.072825
18.215020,-0.185418,0.071745,-0.185264,0.071778
18.231686,-0.169577,0.064229,-0.169403,0.064015
18.248353,-0.142138,0.046338,-0.142229,0.046322
18.265020,-0.109078,0.022575,-0.109117,0.022790
18.281686,-0.070934,-0.001436,-0.070894,-0.001928
18.298353,-0.027687,-0.035998,-0.027668,-0.035993
18.315020,0.018792,-0.069205,0.018917,-0.068727
18.331686,0.068367,-0.089918,0.068399,-0.089781
18.348353,0.116884,-0.103052,0.116705,-0.103153
18.365020,0.158230,-0.112761,0.158117,-0.113218
18.381686,0.192077,-0.124776,0.191983,-0.124527
18.398353,0.218245,-0.125089,0.218368,-0.124765
18.415020,0.240492,-0.111663,0.240597,-0.111409
18.431686,0.258173,-0.086842,0.258018,-0.087140
18.448353,0.266242,-0.062784,0.266113,-0.062804
18.465020,0.265262,-0.036851,0.265257,-0.036711
18.481686,0.258356,-0.008236,0.258355,-0.008271
18.498353,0.246992,0.017955,0.247029,0.017836
18.515020,0.233173,0.038424,0.233291,0.038328
18.531686,0.219389,0.052184,0.219200,0.052444
18.548353,0.201103,0.064567,0.201222,0.064200
18.565020,0.184941,0.063662,0.184732,0.063781
18.581686,0.166419,0.058406,0.166720,0.057838
18.598353,0.155788,0.038295,0.155822,0.038660
18.615020,0.148643,0.022548,0.148704,0.022831
18.631686,0.144986,0.011739,0.144904,0.011617
18.648353,0.141482,-0.000260,0.141413,-0.000440
18.665020,0.137769,-0.013871,0.137852,-0.013600
18.681686,0.136132,-0.020532,0.136155,-0.020482
18.698353,0.135023,-0.024001,0.134988,-0.024171
18.715020,0.132748,-0.028276,0.132769,-0.028293
18.731686,0.129516,-0.030480,0.129564,-0.030430
18.748353,0.124978,-0.029128,0.124903,-0.028953
18.765020,0.116130,-0.022183,0.116096,-0.022136
18.781686,0.103276,-0.012979,0.103125,-0.013005
18.798353,0.084289,-0.004123,0.084590,-0.004488
18.815020,0.067329,-0.002367,0.067098,-0.002195
18.831686,0.043174,0.001965,0.042969,0.002080
18.848353,0.013202,0.008064,0.013300,0.008003
18.865020,-0.015658,0.012770,-0.015467,0.012660
18.881686,-0.040318,0.015115,-0.040297,0.015211
18.898353,-0.063100,0.018806,-0.063208,0.018875
18.915020,-0.085961,0.023292,-0.086005,0.023203
18.931686,-0.107173,0.025411,-0.107127,0.025531
18.948353,-0.124274,0.028358,-0.124262,0.028245
18.965020,-0.136880,0.027560,-0.136960,0.027492
18.981686,-0.145624,0.023603,-0.145561,0.023762
18.998353,-0.146971,0.020582,-0.146921,0.020343
19.015020,-0.140530,0.012001,-0.140308,0.011788
19.031686,-0.123425,-0.000868,-0.123493,0.000028
19.048353,-0.101858,0.001735,-0.101857,0.001411
19.065020,-0.075954,-0.003308,-0.076046,-0.003560
19.081686,-0.048465,-0.016199,-0.048512,-0.016430
19.098353,-0.019319,-0.036121,-0.019134,-0.036522
19.115020,0.014757,-0.063221,0.014784,-0.062697
19.131686,0.049560,-0.077482,0.049564,-0.077201
19.148353,0.082825,-0.081235,0.082740,-0.081079
19.165020,0.111059,-0.076958,0.111063,-0.077165
19.181686,0.134534,-0.072894,0.134192,-0.072701
19.198353,0.146734,-0.063605,0.146917,-0.064132
19.215020,0.157338,-0.062416,0.157495,-0.062493
19.231686,0.166046,-0.060260,0.166045,-0.059964
19.248353,0.169630,-0.048869,0.169476,-0.048709
19.265020,0.164916,-0.029989,0.164745,-0.029854
19.281686,0.152135,-0.005275,0.152054,-0.005080
19.298353,0.134495,0.023589,0.134668,0.023389
19.315020,0.118416,0.046474,0.118590,0.046102
19.331686,0.105192,0.058365,0.105083,0.058316
19.348353,0.090401,0.064524,0.090334,0.064934
19.365020,0.075223,0.072906,0.075333,0.072897
19.381686,0.063358,0.075321,0.063317,0.074860
19.398353,0.052874,0.062908,0.052667,0.063182
19.415020,0.041670,0.049078,0.042039,0.048556
19.431686,0.040713,0.021220,0.040649,0.021609
19.448353,0.042151,-0.002010,0.042403,-0.002254
19.465020,0.050455,-0.029379,0.050244,-0.029093
19.481686,0.055783,-0.049348,0.055653,-0.049357
19.498353,0.058461,-0.065858,0.058485,-0.065818
19.515020,0.060788,-0.077316,0.060866,-0.077323
19.531686,0.063540,-0.084075,0.063523,-0.084246
19.548353,0.064653,-0.088136,0.064678,-0.088178
19.565020,0.064231,-0.085738,0.064237,-0.085555
19.581686,0.061390,-0.071878,0.061176,-0.071289
19.598353,0.052288,-0.040561,0.052158,-0.040306
19.615020,0.039506,-0.001602,0.039620,-0.002297
19.631686,0.028943,0.023690,0.029211,0.023363
19.648353,0.024330,0.039307,0.024308,0.039673
19.665020,0.020572,0.056796,0.020390,0.056880
19.681686,0.014642,0.070644,0.014625,0.070320
19.698353,0.009795,0.072844,0.009819,0.073005
19.715020,0.007480,0.071380,0.007572,0.071477
19.731686,0.009483,0.064694,0.009529,0.064384
19.748353,0.014961,0.045738,0.015042,0.045467
19.765020,0.023885,0.016681,0.023860,0.016881
19.781686,0.033152,-0.011289,0.033275,-0.011411
19.798353,0.043820,-0.040783,0.043670,-0.040472
19.815020,0.049484,-0.061724,0.049396,-0.061617
19.831686,0.050298,-0.076458,0.050176,-0.076706
19.848353,0.045526,-0.090386,0.045671,-0.090441
19.865020,0.040149,-0.098948,0.040213,-0.098696
19.881686,0.032744,-0.095262,0.032682,-0.095474
19.898353,0.021018,-0.086790,0.020739,-0.086133
19.915020,0.001643,-0.058950,0.001708,-0.058873
19.931686,-0.017716,-0.025139,-0.017749,-0.025288
19.948353,-0.036695,0.006552,-0.036607,0.006120
19.965020,-0.051092,0.027832,-0.051028,0.027852
19.981686,-0.059997,0.045481,-0.059761,0.045388
19.998353,-0.059787,0.057270,-0.060084,0.057704
20.015020,-0.059792,0.072385,-0.059748,0.071918
20.031686,-0.053485,0.073952,-0.053484,0.074471
20.048353,-0.040991,0.078016,-0.040764,0.077953
20.065020,-0.018266,0.072622,-0.018086,0.071753
20.081686,0.012594,0.043589,0.012477,0.043490
20.098353,0.044117,0.007480,0.044092,0.007943
20.115020,0.075223,-0.021328,0.075541,-0.021327
20.131686,0.109130,-0.047594,0.108684,-0.047290
20.148353,0.129644,-0.064168,0.129547,-0.064417
20.165020,0.141388,-0.080100,0.141484,-0.080080
20.181686,0.147138,-0.089887,0.147194,-0.089746
20.198353,0.145697,-0.090498,0.145719,-0.090739
20.215020,0.135926,-0.087799,0.135558,-0.087551
20.231686,0.111013,-0.072441,0.111002,-0.072302
20.248353,0.078894,-0.047018,0.078748,-0.046518
20.265020,0.040103,-0.007786,0.040123,-0.008050
20.281686,0.001278,0.027662,0.001436,0.027197
20.298353,-0.031610,0.052221,-0.031533,0.052504
20.315020,-0.057399,0.076922,-0.057208,0.076848
20.331686,-0.072596,0.093864,-0.072690,0.093805
20.348353,-0.081604,0.101914,-0.081643,0.101892
20.365020,-0.082854,0.100568,-0.082898,0.100531
20.381686,-0.075633,0.088930,-0.075531,0.088805
20.398353,-0.056674,0.065510,-0.056451,0.065398
20.415020,-0.024147,0.032028,-0.023970,0.031516
20.431686,0.019321,-0.015232,0.019281,-0.014990
20.448353,0.066716,-0.058261,0.066792,-0.057736
20.465020,0.116335,-0.088292,0.116192,-0.088278
20.481686,0.160779,-0.112493,0.160556,-0.112834
20.498353,0.196179,-0.135920,0.196089,-0.136051
20.515020,0.223762,-0.152928,0.223828,-0.152492
20.531686,0.245774,-0.151281,0.246066,-0.151292
20.548353,0.265393,-0.138087,0.265149,-0.137708
20.565020,0.271865,-0.107416,0.271719,-0.107581
20.581686,0.266312,-0.071489,0.266167,-0.071349
20.598353,0.249345,-0.028253,0.249426,-0.028172
20.615020,0.226517,0.017239,0.226542,0.017184
20.631686,0.198660,0.058553,0.198547,0.058180
20.648353,0.165256,0.086996,0.165265,0.086891
20.665020,0.130626,0.105806,0.130674,0.106030
20.681686,0.097484,0.120252,0.097732,0.120155
20.698353,0.070723,0.123974,0.070647,0.124106
20.715020,0.045224,0.120123,0.045060,0.119912
20.731686,0.020049,0.102358,0.020089,0.101778
20.748353,-0.000228,0.065832,-0.000083,0.065972
20.765020,-0.012916,0.027182,-0.012832,0.027313
20.781686,-0.018948,-0.009425,-0.018979,-0.009044
20.798353,-0.020858,-0.036452,-0.020888,-0.036519
20.815020,-0.019396,-0.060305,-0.019286,-0.060529
20.831686,-0.012800,-0.082750,-0.013015,-0.082505
20.848353,-0.007373,-0.094352,-0.007291,-0.094419
20.865020,0.001813,-0.099546,0.001954,-0.099665
20.881686,0.015426,-0.098562,0.015231,-0.097986
20.898353,0.027035,-0.079021,0.027079,-0.079524
20.915020,0.040539,-0.061262,0.040619,-0.060509
20.931686,0.056139,-0.025817,0.056217,-0.025638
20.948353,0.073154,0.012449,0.072917,0.011673
20.965020,0.085309,0.032099,0.085430,0.031792
20.981686,0.098548,0.039391,0.098579,0.039547
20.998353,0.110956,0.043073,0.110871,0.043091
21.015020,0.120212,0.042137,0.120166,0.042173
21.031686,0.126928,0.038063,0.127003,0.038057
21.048353,0.133358,0.030921,0.133345,0.030963
21.065020,0.137949,0.022346,0.137994,0.022164
21.081686,0.141654,0.009244,0.141527,0.009447
21.098353,0.141308,-0.000339,0.141471,-0.000606
21.115020,0.141976,-0.013361,0.141898,-0.013194
21.131686,0.139244,-0.020612,0.139176,-0.020476
21.148353,0.133389,-0.021790,0.133326,-0.021651
21.165020,0.125042,-0.017006,0.125080,-0.017044
21.181686,0.116892,-0.010400,0.116938,-0.010539
21.198353,0.109911,-0.004728,0.109940,-0.004757
21.215020,0.104465,0.001240,0.104340,0.001592
21.231686,0.098384,0.013492,0.098535,0.013114
21.248353,0.097079,0.018002,0.097098,0.018167
21.265020,0.098406,0.023436,0.098403,0.023445
21.281686,0.101819,0.026102,0.101817,0.026047
21.298353,0.106913,0.024256,0.106998,0.023990
21.315020,0.114471,0.014342,0.114565,0.014285
21.331686,0.123374,0.001455,0.123337,0.001568
21.348353,0.129564,-0.009473,0.129536,-0.009347
21.365020,0.131439,-0.016896,0.131351,-0.016630
21.381686,0.126345,-0.017982,0.126521,-0.018448
21.398353,0.117535,-0.025690,0.117371,-0.025616
21.415020,0.097935,-0.029727,0.097567,-0.029652
21.431686,0.064079,-0.028692,0.064093,-0.028870
21.448353,0.024300,-0.025353,0.024529,-0.025246
21.465020,-0.015557,-0.013480,-0.015555,-0.012804
21.481686,-0.057877,0.016496,-0.058052,0.016409
21.498353,-0.104238,0.048102,-0.104318,0.048042
21.515020,-0.150773,0.078000,-0.150733,0.077496
21.531686,-0.192628,0.095234,-0.192522,0.095588
21.548353,-0.226146,0.113340,-0.225951,0.113206
21.565020,-0.248166,0.122482,-0.248210,0.122348
21.581686,-0.262256,0.121775,-0.262308,0.121942
21.598353,-0.268276,0.115807,-0.268197,0.115733
21.615020,-0.263776,0.099883,-0.263712,0.099584
21.631686,-0.249360,0.070442,-0.249190,0.070370
21.648353,-0.224402,0.033317,-0.224340,0.033296
21.665020,-0.193070,-0.007606,-0.193127,-0.007577
21.681686,-0.160141,-0.048009,-0.160326,-0.047964
21.698353,-0.130299,-0.084016,-0.130189,-0.084296
21.715020,-0.100085,-0.117800,-0.100212,-0.117275
21.731686,-0.075057,-0.132290,-0.075024,-0.131947
21.748353,-0.053476,-0.129808,-0.053447,-0.130160
21.765020,-0.036400,-0.123203,-0.036474,-0.123269
21.781686,-0.026416,-0.108222,-0.026541,-0.107828
21.798353,-0.024436,-0.077729,-0.024661,-0.077720
21.815020,-0.030984,-0.040528,-0.031023,-0.040602
21.831686,-0.040261,-0.000995,-0.040130,-0.000875
21.848353,-0.046427,0.041216,-0.046243,0.040968
21.865020,-0.046274,0.076616,-0.046375,0.076864
21.881686,-0.043387,0.111120,-0.043343,0.111104
21.898353,-0.034101,0.136828,-0.034064,0.136774
21.915020,-0.017803,0.149878,-0.017642,0.149643
21.931686,0.007729,0.144933,0.007868,0.144497
21.948353,0.041163,0.118279,0.041008,0.118514
21.965020,0.075544,0.083736,0.075753,0.083412
21.981686,0.115111,0.034678,0.115120,0.034641
21.998353,0.153620,-0.019397,0.153540,-0.019344
22.015020,0.186580,-0.071886,0.186586,-0.071879
22.031686,0.212760,-0.118598,0.212673,-0.118405
22.048353,0.228111,-0.151986,0.228141,-0.151858
22.065020,0.232653,-0.170147,0.232651,-0.170114
22.081686,0.224094,-0.173177,0.223850,-0.172788
22.098353,0.197272,-0.154895,0.197092,-0.154869
22.115020,0.153926,-0.123264,0.153835,-0.123653
22.131686,0.098127,-0.087626,0.097812,-0.087311
22.148353,0.029929,-0.037679,0.030274,-0.037263
22.165020,-0.034320,0.024955,-0.034187,0.024893
22.181686,-0.094267,0.086614,-0.094504,0.086483
22.198353,-0.152894,0.140149,-0.152833,0.140086
22.215020,-0.201467,0.181634,-0.201283,0.181249
22.231686,-0.234682,0.201963,-0.234576,0.201891
22.248353,-0.251770,0.205100,-0.251721,0.205266
22.265020,-0.252832,0.194920,-0.252655,0.194599
22.281686,-0.235833,0.163372,-0.235808,0.163200
22.298353,-0.204781,0.114942,-0.204681,0.115026
22.315020,-0.160669,0.057388,-0.160533,0.057148
22.331686,-0.106185,-0.010796,-0.106179,-0.010748
22.348353,-0.047842,-0.079428,-0.047780,-0.079528
22.365020,0.010676,-0.145486,0.010515,-0.145419
22.381686,0.061026,-0.200198,0.060746,-0.200032
22.398353,0.097954,-0.236820,0.097909,-0.236475
22.415020,0.124018,-0.249145,0.124031,-0.248832
22.431686,0.139621,-0.237242,0.139674,-0.237341
22.448353,0.145349,-0.209872,0.145068,-0.209954
22.465020,0.135663,-0.169018,0.135691,-0.168745
22.481686,0.117491,-0.111344,0.117303,-0.111125
22.498353,0.089645,-0.042159,0.089507,-0.042083
22.515020,0.056811,0.030134,0.056974,0.029975
22.531686,0.028549,0.094846,0.028679,0.094767
22.548353,0.008007,0.147689,0.008066,0.147285
22.565020,-0.003292,0.179066,-0.003269,0.178881
22.581686,-0.004013,0.191100,-0.004010,0.191456
22.598353,0.006851,0.192704,0.007089,0.192532
22.615020,0.033980,0.174300,0.034060,0.173809
22.631686,0.073908,0.131400,0.073935,0.131217
22.648353,0.123706,0.072873,0.124016,0.073107
22.665020,0.184873,0.011068,0.185021,0.011082
22.681686,0.249631,-0.052949,0.249297,-0.052941
22.698353,0.304131,-0.114570,0.303994,-0.114824
22.715020,0.347493,-0.173292,0.347517,-0.173353
22.731686,0.379253,-0.220289,0.379385,-0.219445
22.748353,0.398418,-0.235517,0.398280,-0.235408
22.765020,0.397620,-0.230966,0.397202,-0.231166
22.781686,0.370698,-0.213078,0.370596,-0.213106
22.798353,0.324242,-0.180125,0.324153,-0.180053
22.815020,0.261322,-0.131556,0.261355,-0.131318
22.831686,0.187704,-0.066811,0.187855,-0.066282
22.848353,0.109346,0.014450,0.108917,0.014408
22.865020,0.020401,0.095306,0.020368,0.094669
22.881686,-0.066559,0.158177,-0.066348,0.158614
22.898353,-0.141389,0.216382,-0.141106,0.215980
22.915020,-0.198138,0.250786,-0.198035,0.250394
22.931686,-0.237136,0.259148,-0.237213,0.259379
22.948353,-0.259967,0.251576,-0.259859,0.251622
22.965020,-0.262617,0.224817,-0.262298,0.224278
22.981686,-0.241880,0.169828,-0.241752,0.169555
22.998353,-0.203462,0.095215,-0.203460,0.095093
23.015020,-0.153363,0.010142,-0.153357,0.010300
23.031686,-0.096027,-0.072830,-0.095949,-0.072637
23.048353,-0.035011,-0.146045,-0.035057,-0.146010
23.065020,0.022431,-0.206848,0.022468,-0.206415
23.081686,0.072912,-0.244572,0.072580,-0.244652
23.098353,0.105973,-0.266347,0.105780,-0.266445
23.115020,0.121865,-0.271145,0.121929,-0.271128
23.131686,0.124504,-0.255982,0.124318,-0.255447
23.148353,0.110122,-0.211836,0.109911,-0.211891
23.165020,0.080300,-0.151696,0.080240,-0.151185
23.181686,0.041039,-0.070344,0.041127,-0.070593
23.198353,-0.000792,0.012131,-0.000988,0.012215
23.215020,-0.045638,0.094592,-0.045416,0.094471
23.231686,-0.081636,0.166693,-0.081504,0.166484
23.248353,-0.106676,0.221264,-0.106718,0.221225
23.265020,-0.121055,0.257182,-0.120923,0.256862
23.281686,-0.119722,0.266790,-0.119667,0.266963
23.298353,-0.103047,0.257686,-0.102728,0.257269
23.315020,-0.066914,0.219792,-0.066726,0.219567
23.331686,-0.016255,0.159039,-0.016194,0.158950
23.348353,0.042291,0.082599,0.042281,0.082392
23.365020,0.102108,-0.004943,0.102055,-0.004966
23.381686,0.157046,-0.092434,0.156910,-0.092332
23.398353,0.200718,-0.169533,0.200778,-0.169297
23.415020,0.232162,-0.227547,0.232194,-0.226501
23.431686,0.246963,-0.248657,0.246553,-0.249683
23.448353,0.234663,-0.267967,0.234293,-0.268225
23.465020,0.195754,-0.269924,0.195764,-0.268556
23.481686,0.138874,-0.224454,0.139205,-0.224714
23.498353,0.072498,-0.161965,0.072099,-0.162073
23.515020,-0.012720,-0.084170,-0.013424,-0.083353
23.531686,-0.116546,0.019108,-0.116073,0.018537
23.548353,-0.210534,0.115416,-0.210266,0.115889
23.565020,-0.290993,0.214282,-0.291033,0.214383
23.581686,-0.357591,0.299800,-0.357533,0.298688
23.598353,-0.404426,0.342746,-0.403979,0.343033
23.615020,-0.421704,0.363354,-0.421978,0.363002
23.631686,-0.420690,0.348756,-0.420445,0.348363
23.648353,-0.392123,0.299117,-0.391468,0.299434
23.665020,-0.330814,0.230142,-0.331065,0.229255
23.681686,-0.257045,0.126165,-0.257149,0.126086
23.698353,-0.173515,0.009823,-0.173155,0.010373
23.715020,-0.077817,-0.098125,-0.077827,-0.098533
23.731686,0.016793,-0.205518,0.016812,-0.205009
23.748353,0.103889,-0.287800,0.103289,-0.288082
23.765020,0.166719,-0.351787,0.166719,-0.351417
23.781686,0.212360,-0.380338,0.212426,-0.379499
23.798353,0.240032,-0.362839,0.239805,-0.362960
23.815020,0.243793,-0.317469,0.243527,-0.317643
23.831686,0.223621,-0.248970,0.223617,-0.247957
23.848353,0.186778,-0.142358,0.186405,-0.142597
23.865020,0.131182,-0.028442,0.131243,-0.028615
23.881686,0.070242,0.084239,0.070555,0.084226
23.898353,0.014307,0.189312,0.014074,0.189153
23.915020,-0.040890,0.276102,-0.040820,0.276114
23.931686,-0.085008,0.340792,-0.084707,0.340375
23.948353,-0.109888,0.370690,-0.109763,0.370379
23.965020,-0.116205,0.365385,-0.116027,0.365153
23.981686,-0.102337,0.326736,-0.102395,0.326877
23.998353,-0.073103,0.263894,-0.072937,0.263580
24.015020,-0.026706,0.173578,-0.025983,0.172507
24.031686,0.042530,0.050036,0.041991,0.051051
24.048353,0.106086,-0.059431,0.106268,-0.059911
24.065020,0.170193,-0.170786,0.170139,-0.170553
24.081686,0.224536,-0.261838,0.224244,-0.261189
24.098353,0.259983,-0.318243,0.259808,-0.318017
24.115020,0.275221,-0.343752,0.275253,-0.343776
24.131686,0.272112,-0.341856,0.271930,-0.341806
24.148353,0.246628,-0.312422,0.246164,-0.311568
24.165020,0.195182,-0.244190,0.195538,-0.244976
24.181686,0.134750,-0.169700,0.135052,-0.170564
24.198353,0.067656,-0.094031,0.066032,-0.090798
24.215020,-0.035281,0.049034,-0.034338,0.047847
24.231686,-0.121054,0.169105,-0.120924,0.168325
24.248353,-0.196554,0.260595,-0.196616,0.260422
24.265020,-0.259223,0.325102,-0.258854,0.324822
24.281686,-0.297507,0.356210,-0.297473,0.356181
24.298353,-0.314938,0.356371,-0.314921,0.356261
24.315020,-0.310782,0.324255,-0.310471,0.323447
24.331686,-0.280129,0.250522,-0.280145,0.250481
24.348353,-0.230645,0.155035,-0.230302,0.155356
24.365020,-0.159608,0.052395,-0.159519,0.052029
24.381686,-0.076744,-0.060848,-0.076995,-0.060774
24.398353,0.005919,-0.168000,0.006138,-0.167723
24.415020,0.090742,-0.256555,0.090521,-0.256946
24.431686,0.164411,-0.330488,0.164259,-0.329341
24.448353,0.223605,-0.357233,0.223565,-0.356942
24.465020,0.267119,-0.350498,0.266826,-0.351115
24.481686,0.288633,-0.327936,0.288802,-0.327039
24.498353,0.295912,-0.266063,0.295449,-0.266119
24.515020,0.278804,-0.186913,0.278699,-0.187157
24.531686,0.246056,-0.099174,0.246634,-0.099826
24.548353,0.212928,-0.015419,0.212125,-0.013531
24.565020,0.158516,0.102719,0.158683,0.102318
24.581686,0.104473,0.204535,0.104853,0.203679
24.598353,0.059008,0.271667,0.058924,0.271351
24.615020,0.017483,0.307299,0.017421,0.306695
24.631686,-0.017106,0.304882,-0.016784,0.305379
24.648353,-0.036093,0.285688,-0.036124,0.285218
24.665020,-0.044956,0.235590,-0.044793,0.235518
24.681686,-0.040668,0.166278,-0.040554,0.165989
24.698353,-0.025697,0.080390,-0.025690,0.080304
24.715020,-0.004522,-0.010230,-0.004402,-0.009997
24.731686,0.021680,-0.091443,0.021498,-0.091125
24.748353,0.044034,-0.154862,0.044236,-0.154460
24.765020,0.065904,-0.194934,0.065701,-0.194950
24.781686,0.076839,-0.217274,0.076743,-0.217571
24.798353,0.076186,-0.226012,0.076189,-0.225593
24.815020,0.064060,-0.208675,0.063823,-0.207931
24.831686,0.036043,-0.161601,0.035624,-0.162481
24.848353,-0.009338,-0.117540,-0.009153,-0.117071
24.865020,-0.058150,-0.056955,-0.057865,-0.056723
24.881686,-0.105257,0.010937,-0.105526,0.010723
24.898353,-0.157523,0.072734,-0.157586,0.072511
24.915020,-0.208168,0.123392,-0.208082,0.123142
24.931686,-0.251102,0.159056,-0.250962,0.159364
24.948353,-0.282347,0.187153,-0.282193,0.187234
24.965020,-0.299558,0.201386,-0.299735,0.200644
24.981686,-0.307203,0.186214,-0.307094,0.185960
24.998353,-0.299041,0.151720,-0.298942,0.152353
25.015020,-0.274670,0.116319,-0.274454,0.116261
25.031686,-0.232736,0.070691,-0.232487,0.069540
25.048353,-0.174840,-0.000381,-0.175232,0.000231
25.065020,-0.115526,-0.059619,-0.115151,-0.059109
25.081686,-0.044667,-0.103326,-0.044693,-0.103440
25.098353,0.026673,-0.139196,0.026546,-0.139180
25.115020,0.092546,-0.163499,0.092583,-0.163125
25.131686,0.151918,-0.169708,0.151801,-0.169685
25.148353,0.198932,-0.164928,0.198623,-0.165336
25.165020,0.228182,-0.157745,0.228354,-0.157669
25.181686,0.247140,-0.139826,0.247201,-0.139588
25.198353,0.253294,-0.108752,0.252877,-0.108430
25.215020,0.238321,-0.064946,0.238342,-0.065038
25.231686,0.211440,-0.019097,0.211374,-0.019356
25.248353,0.173783,0.022662,0.173687,0.022430
25.265020,0.128124,0.058491,0.128359,0.059172
25.281686,0.083598,0.102267,0.083548,0.102152
25.298353,0.038046,0.136930,0.037971,0.136100
25.315020,-0.006358,0.147520,-0.006219,0.147903
25.331686,-0.043353,0.155086,-0.043381,0.155110
25.348353,-0.073804,0.153820,-0.073651,0.153558
25.365020,-0.093078,0.139371,-0.092990,0.139613
25.381686,-0.101867,0.121666,-0.101778,0.121322
25.398353,-0.100808,0.091746,-0.100644,0.091948
25.415020,-0.090283,0.061022,-0.090368,0.061152
25.431686,-0.077072,0.029730,-0.077174,0.029473
25.448353,-0.063739,-0.007441,-0.063751,-0.007503
25.465020,-0.050660,-0.044776,-0.050469,-0.044865
25.481686,-0.036230,-0.079779,-0.036303,-0.079482
25.498353,-0.027384,-0.102548,-0.027527,-0.102643
25.515020,-0.027523,-0.117550,-0.027455,-0.117581
25.531686,-0.034442,-0.122195,-0.034681,-0.121413
25.548353,-0.053913,-0.102126,-0.054326,-0.102576
25.565020,-0.087519,-0.080776,-0.087364,-0.080932
25.581686,-0.122339,-0.054764,-0.121933,-0.054387
25.598353,-0.151246,-0.016328,-0.151416,-0.016437
25.615020,-0.182666,0.023678,-0.182903,0.023890
25.631686,-0.216023,0.067691,-0.215917,0.067755
25.648353,-0.242754,0.109006,-0.242805,0.108742
25.665020,-0.262734,0.137811,-0.262667,0.137725
25.681686,-0.270983,0.154106,-0.270951,0.154131
25.698353,-0.265723,0.158134,-0.265569,0.157612
25.715020,-0.243442,0.140135,-0.243037,0.140216
25.731686,-0.200084,0.112255,-0.200160,0.112569
25.748353,-0.146332,0.080773,-0.146364,0.080284
25.765020,-0.084420,0.033987,-0.084393,0.033975
25.781686,-0.016650,-0.016619,-0.016464,-0.016096
