t_s,bending_avg_y_mm,torsion_diff_y_mm
27.325453613,-0.19263,0.09916
27.342120279,-0.194702,0.06011
27.358786946,-0.183817,0.01538
27.375453613,-0.172546,-0.027195
27.392120279,-0.16183,-0.058051
27.408786946,-0.146704,-0.08341
27.425453613,-0.123177,-0.098768
27.442120279,-0.093673,-0.117218
27.458786946,-0.0646,-0.13584
27.475453613,-0.039717,-0.126424
27.492120279,-0.026531,-0.099218
27.508786946,-0.031984,-0.065566
27.525453613,-0.04697,-0.021913
27.542120279,-0.05494,0.016999
27.558786946,-0.058462,0.049412
27.575453613,-0.060782,0.073061
27.592120279,-0.071845,0.10029
27.608786946,-0.085733,0.122284
27.625453613,-0.09653,0.1374
27.642120279,-0.101151,0.13584
27.658786946,-0.10063,0.111263
27.675453613,-0.091592,0.073654
27.692120279,-0.07393,0.028909
27.708786946,-0.054169,-0.014989
27.725453613,-0.035948,-0.053698
27.742120279,-0.018275,-0.086308
27.758786946,0.006184,-0.124625
27.775453613,0.034127,-0.15209
27.792120279,0.062451,-0.161028
27.808786946,0.090152,-0.150706
27.825453613,0.114345,-0.128962
27.842120279,0.128838,-0.095528
27.858786946,0.140694,-0.055847
27.875453613,0.153504,-0.022817
27.892120279,0.162386,0.011585
27.908786946,0.17235,0.045403
27.925453613,0.177169,0.072025
27.942120279,0.171144,0.100997
27.958786946,0.164766,0.117319
27.975453613,0.151576,0.126798
27.992120279,0.134532,0.117762
28.008786946,0.118484,0.086728
28.025453613,0.09773,0.054643
28.042120279,0.074659,0.03055
28.058786946,0.041441,0.010413
28.075453613,-0.004224,-0.011358
28.092120279,-0.045078,-0.031397
28.108786946,-0.087025,-0.0423
28.125453613,-0.12675,-0.061535
28.142120279,-0.162589,-0.066327
28.158786946,-0.194101,-0.052889
28.175453613,-0.223751,-0.035831
28.192120279,-0.249704,-0.01672
28.208786946,-0.266088,-0.001539
28.225453613,-0.268858,0.008358
28.242120279,-0.257819,0.014696
28.258786946,-0.232683,0.018517
28.275453613,-0.19854,0.025589
28.292120279,-0.154788,0.045624
28.308786946,-0.109047,0.052182
28.325453613,-0.057028,0.036994
28.342120279,0.009956,0.018758
28.358786946,0.078527,-0.011944
28.375453613,0.133931,-0.040892
28.392120279,0.184596,-0.050127
28.408786946,0.225916,-0.044357
28.425453613,0.250697,-0.040958
28.442120279,0.26306,-0.044548
28.458786946,0.268661,-0.053184
28.475453613,0.265469,-0.051972
28.492120279,0.248834,-0.032469
28.508786946,0.212546,-0.002141
28.525453613,0.163667,0.022666
28.542120279,0.114192,0.045768
28.558786946,0.065582,0.065502
28.575453613,0.008358,0.074408
28.592120279,-0.048705,0.05982
28.608786946,-0.094831,0.055378
28.625453613,-0.136386,0.065158
28.642120279,-0.174104,0.05763
28.658786946,-0.205372,0.043649
28.675453613,-0.219434,0.031679
28.692120279,-0.22016,0.01836
28.708786946,-0.215342,-0.000613
28.725453613,-0.20901,-0.020903
28.742120279,-0.196984,-0.041622
28.758786946,-0.180863,-0.038216
28.775453613,-0.15584,-0.030706
28.792120279,-0.125946,-0.026376
28.808786946,-0.094435,-0.02531
28.825453613,-0.065306,-0.021671
28.842120279,-0.03867,-0.01312
28.858786946,-0.015803,-0.001816
28.875453613,0.002152,0.02158
28.892120279,0.019188,0.037866
28.908786946,0.029692,0.041122
28.925453613,0.035268,0.030795
28.942120279,0.040281,0.015598
28.958786946,0.038879,0.01291
28.975453613,0.034066,0.006343
28.992120279,0.022441,-0.011491
29.008786946,0.011167,-0.028103
29.025453613,0.008149,-0.035472
29.042120279,0.008418,-0.039897
29.058786946,0.006994,-0.045864
29.075453613,0.007685,-0.046248
29.092120279,0.017161,-0.029328
29.108786946,0.035981,-0.008775
29.125453613,0.060105,-0.001192
29.142120279,0.091449,-0.001243
29.158786946,0.133278,-0.001182
29.175453613,0.177589,0.008496
29.192120279,0.217636,0.010219
29.208786946,0.255811,0.00489
29.225453613,0.300078,0.00571
29.242120279,0.345695,0.00161
29.258786946,0.381282,-0.014141
29.275453613,0.403136,-0.028353
29.292120279,0.409421,-0.031079
29.308786946,0.404661,-0.034839
29.325453613,0.38587,-0.042687
29.342120279,0.350134,-0.051065
29.358786946,0.302822,-0.05738
29.375453613,0.242898,-0.046123
29.392120279,0.168876,-0.034225
29.408786946,0.091065,-0.006224
29.425453613,0.002056,0.021563
29.442120279,-0.080633,0.033928
29.458786946,-0.15447,0.035338
29.475453613,-0.215926,0.043436
29.492120279,-0.268611,0.062835
29.508786946,-0.308684,0.066766
29.525453613,-0.328694,0.060781
29.542120279,-0.335819,0.057374
29.558786946,-0.320145,0.036285
29.575453613,-0.282106,0.017856
29.592120279,-0.233068,-0.000645
29.608786946,-0.172899,-0.034201
29.625453613,-0.089961,-0.070146
29.642120279,-0.007344,-0.092505
29.658786946,0.079,-0.092361
29.675453613,0.16177,-0.105414
29.692120279,0.236765,-0.112692
29.708786946,0.303993,-0.114993
29.725453613,0.36798,-0.098308
29.742120279,0.410209,-0.07492
29.758786946,0.433237,-0.058629
29.775453613,0.436621,-0.036481
29.792120279,0.426987,-0.013259
29.808786946,0.403899,0.010832
29.825453613,0.368254,0.027156
29.842120279,0.315994,0.035652
29.858786946,0.25351,0.044874
29.875453613,0.187975,0.061548
29.892120279,0.11564,0.074942
29.908786946,0.047768,0.084229
29.925453613,-0.019993,0.080484
29.942120279,-0.079002,0.06205
29.958786946,-0.131007,0.052566
29.975453613,-0.173236,0.03675
29.992120279,-0.203128,0.021652
30.008786946,-0.222333,0.019511
30.025453613,-0.234594,0.017169
30.042120279,-0.235744,0.001876
30.058786946,-0.229739,-0.017426
30.075453613,-0.217438,-0.033367
30.092120279,-0.201738,-0.037943
30.108786946,-0.182554,-0.040321
30.125453613,-0.161454,-0.036097
30.142120279,-0.135153,-0.027578
30.158786946,-0.10561,-0.016255
30.175453613,-0.079691,-0.008917
30.192120279,-0.058007,-0.004082
30.208786946,-0.038526,0.004713
30.225453613,-0.021092,0.021783
30.242120279,-0.007716,0.038202
30.258786946,0.000375,0.045784
30.275453613,0.004612,0.04287
30.292120279,0.008942,0.037283
30.308786946,0.01007,0.032318
30.325453613,0.006603,0.027803
30.342120279,-0.000515,0.018406
30.358786946,-0.010057,0.010158
30.375453613,-0.017416,0.000503
30.392120279,-0.023258,-0.009974
30.408786946,-0.027866,-0.02022
30.425453613,-0.032236,-0.029112
30.442120279,-0.033244,-0.032213
30.458786946,-0.031884,-0.028236
30.475453613,-0.026016,-0.021054
30.492120279,-0.014116,-0.015746
