t_s,bending_avg_y_mm,torsion_diff_y_mm
27.318536387,0.305902,-0.187682
27.335203053,1.178196,-1.025763
27.35186972,1.942952,-1.78375
27.368536387,2.511731,-2.360331
27.385203053,2.82438,-2.717545
27.40186972,2.863282,-2.784134
27.418536387,2.669864,-2.661237
27.435203053,2.124082,-2.132508
27.45186972,1.431227,-1.468618
27.468536387,0.624336,-0.659446
27.485203053,-0.168594,0.162605
27.50186972,-0.845147,0.880538
27.518536387,-1.649796,1.762128
27.535203053,-2.200265,2.385163
27.55186972,-2.446988,2.71029
27.568536387,-2.438792,2.764258
27.585203053,-2.152026,2.532866
27.60186972,-1.604973,2.026144
27.618536387,-0.900519,1.33633
27.635203053,-0.097707,0.530186
27.65186972,0.755496,-0.349265
27.668536387,1.502168,-1.148128
27.685203053,2.079958,-1.799601
27.70186972,2.439258,-2.267811
27.718536387,2.529122,-2.459906
27.735203053,2.350186,-2.39771
27.75186972,1.916076,-2.142506
27.768536387,1.262183,-1.600226
27.785203053,0.440437,-0.858335
27.80186972,-0.442398,-0.040469
27.818536387,-1.304877,0.822943
27.835203053,-2.077927,1.594351
27.85186972,-2.684452,2.250699
27.868536387,-3.071782,2.68755
27.885203053,-3.188536,2.857826
27.90186972,-3.025867,2.749761
27.918536387,-2.58929,2.35595
27.935203053,-1.951265,1.748518
27.95186972,-1.177414,0.985442
27.968536387,-0.345007,0.131642
27.985203053,0.442685,-0.709433
28.00186972,1.116474,-1.487477
28.018536387,1.600802,-2.090782
28.035203053,1.851231,-2.50335
28.05186972,1.846428,-2.643022
28.068536387,1.599478,-2.514487
28.085203053,1.133354,-2.133672
28.10186972,0.46338,-1.53417
28.118536387,-0.287968,-0.804938
28.135203053,-1.033279,-0.016481
28.15186972,-1.695217,0.753049
28.168536387,-2.232256,1.430536
28.185203053,-2.57106,1.94617
28.20186972,-2.642998,2.224769
28.218536387,-2.431566,2.227329
28.235203053,-1.968559,1.975914
28.25186972,-1.320039,1.51968
28.268536387,-0.444715,0.831596
28.285203053,0.531723,0.014839
28.30186972,1.441088,-0.763556
28.318536387,2.228722,-1.472158
28.335203053,2.835718,-2.036689
28.35186972,3.181716,-2.388403
28.368536387,3.232244,-2.5123
28.385203053,2.993204,-2.357164
28.40186972,2.484402,-1.983574
28.418536387,1.728126,-1.358552
28.435203053,0.851868,-0.633053
28.45186972,-0.097382,0.19641
28.468536387,-1.058629,1.071042
28.485203053,-1.886959,1.854879
28.50186972,-2.540663,2.475172
28.518536387,-2.972248,2.897933
28.535203053,-3.121778,3.030417
28.55186972,-2.983603,2.875642
28.568536387,-2.582538,2.449828
28.585203053,-1.95546,1.784184
28.60186972,-1.191616,0.967015
28.618536387,-0.370992,0.085163
28.635203053,0.406264,-0.763666
28.65186972,1.065406,-1.501397
28.668536387,1.546632,-2.078279
28.685203053,1.781474,-2.444162
28.70186972,1.763196,-2.559922
28.718536387,1.486899,-2.407598
28.735203053,0.976565,-2.003962
28.75186972,0.305048,-1.401995
28.768536387,-0.455175,-0.677302
28.785203053,-1.23619,0.127428
28.80186972,-1.94935,0.87646
28.818536387,-2.51127,1.569502
28.835203053,-2.889464,2.109344
28.85186972,-3.013058,2.406831
28.868536387,-2.855742,2.419042
28.885203053,-2.427198,2.186946
28.90186972,-1.763587,1.668643
28.918536387,-0.927805,0.952493
28.935203053,-0.013595,0.134299
28.95186972,0.893634,-0.701242
28.968536387,1.751329,-1.507102
28.985203053,2.43918,-2.162401
29.00186972,2.88275,-2.596133
29.018536387,3.054706,-2.781058
29.035203053,2.919245,-2.64011
29.05186972,2.50114,-2.286821
29.068536387,1.858861,-1.670152
29.085203053,1.037526,-0.902188
29.10186972,0.125532,-0.039947
29.118536387,-0.777638,0.843166
29.135203053,-1.59926,1.638642
29.15186972,-2.255042,2.3148
29.168536387,-2.698018,2.776216
29.185203053,-2.886368,2.997805
29.20186972,-2.801188,2.94526
29.218536387,-2.457234,2.604339
29.235203053,-1.909952,2.034823
29.25186972,-1.224877,1.277884
29.268536387,-0.447317,0.393756
29.285203053,0.332896,-0.512936
29.30186972,1.011672,-1.37118
29.318536387,1.514878,-2.037764
29.335203053,1.794493,-2.479734
29.35186972,1.836179,-2.649701
29.368536387,1.61918,-2.53187
29.385203053,1.187483,-2.207403
29.40186972,0.583485,-1.668445
29.418536387,-0.125452,-0.980838
29.435203053,-0.859501,-0.218423
29.45186972,-1.549658,0.557378
29.468536387,-2.09359,1.236104
29.485203053,-2.424313,1.755451
29.50186972,-2.506784,2.071951
29.518536387,-2.316262,2.137409
29.535203053,-1.876031,1.973398
29.55186972,-1.221781,1.570353
29.568536387,-0.394862,0.958504
29.585203053,0.514286,0.212761
29.60186972,1.414442,-0.579104
29.618536387,2.225122,-1.325082
29.635203053,2.85505,-1.942574
29.65186972,3.242436,-2.347851
29.668536387,3.363228,-2.508109
29.685203053,3.190489,-2.440093
29.70186972,2.739775,-2.090675
29.718536387,2.040122,-1.502769
29.735203053,1.186018,-0.741007
29.75186972,0.230476,0.095543
29.768536387,-0.764601,0.929943
29.785203053,-1.678262,1.721114
29.80186972,-2.425128,2.3709
29.818536387,-2.935817,2.822509
29.835203053,-3.183832,3.04011
29.85186972,-3.155698,2.990108
29.868536387,-2.854572,2.647089
29.885203053,-2.328227,2.060289
29.90186972,-1.635442,1.2826
29.918536387,-0.83049,0.372382
29.935203053,-0.027612,-0.535812
29.95186972,0.692552,-1.394226
29.968536387,1.271282,-2.078422
29.985203053,1.649004,-2.55839
30.00186972,1.781532,-2.741868
30.018536387,1.668133,-2.672417
30.035203053,1.307133,-2.335062
30.05186972,0.796418,-1.797618
30.068536387,0.146516,-1.120217
30.085203053,-0.626589,-0.277078
30.10186972,-1.310298,0.529396
30.118536387,-1.858044,1.2016
30.135203053,-2.213962,1.749234
30.15186972,-2.315542,2.068841
30.168536387,-2.146728,2.147142
30.185203053,-1.721875,1.974839
30.20186972,-1.067916,1.565443
30.218536387,-0.266645,0.990927
30.235203053,0.609992,0.28488
30.25186972,1.503478,-0.509413
30.268536387,2.339406,-1.262068
30.285203053,2.990252,-1.910318
30.30186972,3.409495,-2.354987
30.318536387,3.547864,-2.539055
30.335203053,3.390706,-2.490633
30.35186972,2.95228,-2.12944
30.368536387,2.298305,-1.554828
30.385203053,1.472151,-0.85515
30.40186972,0.517414,-0.022942
30.418536387,-0.453526,0.876196
30.435203053,-1.354302,1.653894
30.45186972,-2.081842,2.317452
