t_s,bending_avg_y_mm,torsion_diff_y_mm
13.705331897,0.051433,-0.002096
13.721998564,0.032762,-0.007812
13.73866523,0.008857,-0.00454
13.755331897,-0.021224,-0.001078
13.771998564,-0.049602,-0.005932
13.78866523,-0.069754,-0.010287
13.805331897,-0.093627,-0.001534
13.821998564,-0.106179,-0.003791
13.83866523,-0.118396,0.000888
13.855331897,-0.131442,0.002993
13.871998564,-0.141682,0.004137
13.88866523,-0.14842,0.006917
13.905331897,-0.154304,0.009985
13.921998564,-0.153235,0.002917
13.93866523,-0.151846,0.001725
13.955331897,-0.147471,0.001208
13.971998564,-0.136566,-0.006832
13.98866523,-0.124926,-0.001439
14.005331897,-0.112941,-0.005126
14.021998564,-0.100053,-0.006352
14.03866523,-0.08397,-0.011404
14.055331897,-0.064475,-0.008658
14.071998564,-0.042908,-0.007422
14.08866523,-0.019606,-0.00553
14.105331897,-0.001639,0.007558
14.121998564,0.020294,0.010135
14.13866523,0.035462,0.016118
14.155331897,0.051697,0.011599
14.171998564,0.066779,0.005791
14.18866523,0.082446,0.003496
14.205331897,0.09962,0.005257
14.221998564,0.11795,0.006567
14.23866523,0.132501,0.009991
14.255331897,0.142664,0.011787
14.271998564,0.147742,0.007651
14.28866523,0.151202,0.003534
14.305331897,0.153186,0.006998
14.321998564,0.15693,-0.002789
14.33866523,0.14979,-0.002564
14.355331897,0.141112,-0.011387
14.371998564,0.12586,-0.015354
14.38866523,0.111198,-0.014595
14.405331897,0.092311,-0.008874
14.421998564,0.076612,-0.007266
14.43866523,0.04751,-0.003374
14.455331897,0.022,0.005743
14.471998564,-0.002103,0.006446
14.48866523,-0.033149,0.008232
14.505331897,-0.05958,-0.003922
14.521998564,-0.082838,-0.006433
14.53866523,-0.102627,-0.003711
14.555331897,-0.118768,0.001572
14.571998564,-0.134904,0.005513
14.58866523,-0.150233,0.003817
14.605331897,-0.15977,0.00274
14.621998564,-0.164705,-0.000977
14.63866523,-0.165926,-0.004948
14.655331897,-0.163982,-0.007797
14.671998564,-0.158979,-0.008259
14.68866523,-0.15131,-0.005481
14.705331897,-0.143486,0.001533
14.721998564,-0.128074,-0.000543
14.73866523,-0.110126,0.000161
14.755331897,-0.089505,-0.003246
14.771998564,-0.070407,-0.003145
14.78866523,-0.047035,0.004597
14.805331897,-0.022066,0.01676
14.821998564,0.001678,0.018223
14.83866523,0.027554,0.012472
14.855331897,0.045844,0.006465
14.871998564,0.062524,0.000709
14.88866523,0.081545,-0.000249
14.905331897,0.099678,0.002538
14.921998564,0.114587,0.00329
14.93866523,0.125691,0.002986
14.955331897,0.13137,-0.002555
14.971998564,0.135165,-0.000935
14.98866523,0.142893,-0.005202
15.005331897,0.142294,-0.008161
15.021998564,0.1377,-0.007532
15.03866523,0.13043,-0.00581
15.055331897,0.117894,-0.005409
15.071998564,0.103097,-0.003464
15.08866523,0.094077,-0.007779
15.105331897,0.078161,0.000407
15.121998564,0.062379,-0.001316
15.13866523,0.043915,0.008033
15.155331897,0.02634,0.018922
15.171998564,0.008842,0.013952
15.18866523,-0.007347,0.012388
15.205331897,-0.030127,0.009788
15.221998564,-0.049645,0.009833
15.23866523,-0.066488,0.007006
15.255331897,-0.08248,-0.009945
15.271998564,-0.093528,-0.009393
15.28866523,-0.105513,-0.012027
15.305331897,-0.115426,-0.015285
15.321998564,-0.121355,-0.011249
15.33866523,-0.129616,-0.002294
15.355331897,-0.134582,-0.007282
15.371998564,-0.139966,-0.006932
15.38866523,-0.142592,-0.004446
15.405331897,-0.142484,-0.00319
15.421998564,-0.138149,-0.002388
15.43866523,-0.129887,-0.001939
15.455331897,-0.123021,0.007504
15.471998564,-0.114721,0.009462
15.48866523,-0.106562,0.004006
15.505331897,-0.090872,0.000803
15.521998564,-0.062623,0.011687
15.53866523,-0.038026,0.010007
15.555331897,-0.016147,0.011665
15.571998564,0.010694,0.009491
15.58866523,0.03316,0.012475
15.605331897,0.050625,0.009932
15.621998564,0.066545,0.00306
15.63866523,0.083361,-0.004769
15.655331897,0.10376,-0.010877
15.671998564,0.117606,-0.000466
15.68866523,0.133376,-0.001423
15.705331897,0.139896,-0.000374
15.721998564,0.142462,0.000734
15.73866523,0.139278,0.006742
15.755331897,0.139539,0.001308
15.771998564,0.136132,0.000271
15.78866523,0.127615,-0.002119
15.805331897,0.111905,-0.002466
15.821998564,0.093381,-0.000654
15.83866523,0.076209,-0.003584
15.855331897,0.063182,-0.001098
15.871998564,0.047493,0.005526
15.88866523,0.028334,0.001369
15.905331897,-0.000713,0.002466
15.921998564,-0.023944,-0.001092
15.93866523,-0.041198,-0.00388
15.955331897,-0.051897,-0.009648
15.971998564,-0.070111,-0.014156
15.98866523,-0.092436,-0.012652
16.005331897,-0.104207,-0.013328
16.021998564,-0.115206,-0.000484
16.03866523,-0.119632,0.00242
16.055331897,-0.119814,-0.00197
16.071998564,-0.124391,0.005791
16.08866523,-0.127259,0.005722
16.105331897,-0.125554,-0.000473
16.121998564,-0.126456,0.004302
16.13866523,-0.122081,0.002129
16.155331897,-0.114629,-0.00573
16.171998564,-0.104858,-0.011117
16.18866523,-0.093969,-0.012297
16.205331897,-0.081473,-0.02529
16.221998564,-0.068686,-0.019546
16.23866523,-0.051903,-0.013675
16.255331897,-0.037373,-0.008941
16.271998564,-0.024224,-0.010214
16.28866523,-0.010822,-0.013487
16.305331897,0.006123,-0.008661
16.321998564,0.026186,-0.003113
16.33866523,0.033998,0.003965
16.355331897,0.039707,0.000346
16.371998564,0.052895,-0.00435
16.38866523,0.063336,-0.004525
16.405331897,0.071732,-0.009377
16.421998564,0.07789,-0.004464
16.43866523,0.087948,-0.00321
16.455331897,0.088904,0.005218
16.471998564,0.093287,0.006616
16.48866523,0.09621,0.005265
16.505331897,0.100904,-0.00197
16.521998564,0.101978,-0.003078
16.53866523,0.098094,-0.005778
16.555331897,0.091156,-0.005275
16.571998564,0.084248,0.000815
16.58866523,0.073683,0.004459
16.605331897,0.065218,0.001313
16.621998564,0.05376,0.010399
16.63866523,0.037437,0.013372
16.655331897,0.021055,0.011326
16.671998564,0.006695,0.014314
16.68866523,-0.01114,0.029288
16.705331897,-0.027542,0.030135
16.721998564,-0.053892,0.020814
16.73866523,-0.074377,0.005862
16.755331897,-0.087409,0.006092
16.771998564,-0.09267,0.00605
16.78866523,-0.097864,0.003253
16.805331897,-0.108694,0.011127
16.821998564,-0.117928,0.011071
16.83866523,-0.124113,0.005427
16.855331897,-0.117274,-0.010859
16.871998564,-0.11103,-0.009961
16.88866523,-0.106831,-0.00801
16.905331897,-0.106453,-0.007661
16.921998564,-0.102469,-0.012735
16.93866523,-0.088398,-0.022817
16.955331897,-0.066598,-0.025615
16.971998564,-0.05034,-0.014935
16.98866523,-0.037982,-0.016504
17.005331897,-0.031876,-0.015802
17.021998564,-0.021121,-0.020298
17.03866523,0.004978,-0.005729
17.055331897,0.026678,0.006502
17.071998564,0.037943,0.005193
17.08866523,0.043792,-0.001862
17.105331897,0.052667,-0.004778
17.121998564,0.059968,0.002173
17.13866523,0.069672,-0.002484
17.155331897,0.073994,-0.003785
17.171998564,0.076166,-0.008277
17.18866523,0.078277,-0.013575
17.205331897,0.078314,-0.010305
17.221998564,0.082182,-0.012687
17.23866523,0.080554,-0.006277
17.255331897,0.07376,0.003248
17.271998564,0.065496,0.002941
17.28866523,0.059144,-0.003129
17.305331897,0.056501,-0.00357
17.321998564,0.052618,0.000837
17.33866523,0.043084,0.011793
17.355331897,0.029004,0.019282
17.371998564,0.017519,0.027452
17.38866523,0.012565,0.029436
17.405331897,0.010948,0.020047
17.421998564,0.002509,0.017594
17.43866523,-0.002876,0.012458
17.455331897,-0.01027,0.016669
17.471998564,-0.023271,0.017492
17.48866523,-0.032881,0.003917
17.505331897,-0.035734,-0.002899
17.521998564,-0.036513,-0.003016
17.53866523,-0.040256,-0.001447
17.555331897,-0.047303,-0.009087
17.571998564,-0.059506,-0.011327
17.58866523,-0.062692,-0.009154
17.605331897,-0.061912,-0.009186
17.621998564,-0.061787,-0.008025
17.63866523,-0.062168,-0.006889
17.655331897,-0.065377,-0.002756
17.671998564,-0.065427,7.8e-05
17.68866523,-0.061638,0.002206
17.705331897,-0.05479,0.001218
17.721998564,-0.045036,0.002856
17.73866523,-0.035834,0.004474
17.755331897,-0.028219,0.006084
17.771998564,-0.019829,-0.001302
17.78866523,-0.001921,-0.004228
17.805331897,0.010901,0.001176
17.821998564,0.025631,-0.00091
17.83866523,0.035659,-0.006101
17.855331897,0.043353,-0.011286
17.871998564,0.050772,-0.011099
17.88866523,0.055637,-0.005046
17.905331897,0.061376,-0.009234
17.921998564,0.06467,-0.010758
17.93866523,0.066367,-0.009136
17.955331897,0.066778,-0.006696
17.971998564,0.065739,-0.000642
17.98866523,0.063138,0.002621
18.005331897,0.055951,0.009314
18.021998564,0.053579,0.012316
18.03866523,0.046676,0.014196
18.055331897,0.037739,0.012331
18.071998564,0.032855,0.012327
18.08866523,0.028348,0.012686
18.105331897,0.022368,0.014881
18.121998564,0.011656,0.01686
18.13866523,0.00103,0.01147
18.155331897,-0.010502,0.010354
18.171998564,-0.012779,0.002759
18.18866523,-0.02191,0.002502
18.205331897,-0.028073,-0.004637
18.221998564,-0.03514,-0.002878
18.23866523,-0.04055,-0.000895
18.255331897,-0.04279,0.002993
18.271998564,-0.04513,0.005815
18.28866523,-0.048636,0.002047
18.305331897,-0.048996,0.003508
18.321998564,-0.047077,0.00548
18.33866523,-0.045759,0.003839
18.355331897,-0.041607,0.002705
18.371998564,-0.033982,0.007961
18.38866523,-0.023684,0.002499
18.405331897,-0.016664,0.007406
18.421998564,-0.009652,0.004658
18.43866523,-0.001529,0.00149
18.455331897,0.00832,-0.000944
18.471998564,0.017481,-0.000612
18.48866523,0.02169,0.003461
18.505331897,0.026133,0.002274
18.521998564,0.03484,-0.006949
18.53866523,0.041196,-0.006039
18.555331897,0.047925,-0.008515
18.571998564,0.050212,-0.006914
18.58866523,0.050542,-0.004113
18.605331897,0.051011,-0.00182
18.621998564,0.05148,0.001099
18.63866523,0.0533,0.000634
18.655331897,0.053542,0.000471
18.671998564,0.052162,0.003111
18.68866523,0.048372,0.013687
18.705331897,0.044288,0.016843
18.721998564,0.042186,0.011999
18.73866523,0.040236,0.007862
18.755331897,0.037582,0.003588
18.771998564,0.032674,0.005498
18.78866523,0.025548,0.009995
18.805331897,0.013253,0.013274
18.821998564,0.003032,0.011958
18.83866523,-0.004947,0.008022
18.855331897,-0.01333,0.002739
18.871998564,-0.022386,-0.000224
18.88866523,-0.03445,0.002405
18.905331897,-0.046316,0.004309
18.921998564,-0.055459,0.004632
18.93866523,-0.065697,0.005094
18.955331897,-0.06981,0.002542
18.971998564,-0.069833,0.002264
18.98866523,-0.069692,0.000431
19.005331897,-0.074306,0.004007
19.021998564,-0.072289,-0.000394
19.03866523,-0.066575,-0.003677
19.055331897,-0.058801,0.002265
19.071998564,-0.049019,0.000534
19.08866523,-0.039065,-0.009126
19.105331897,-0.024173,-0.004619
19.121998564,-0.007007,0.006002
19.13866523,0.004706,0.002147
19.155331897,0.017768,-0.003065
19.171998564,0.031473,-0.006609
19.18866523,0.049691,-0.008754
19.205331897,0.061944,-0.014789
19.221998564,0.06768,-0.014761
19.23866523,0.073236,-0.011658
19.255331897,0.07996,-0.009149
19.271998564,0.087684,-0.010556
19.28866523,0.092986,-0.011918
19.305331897,0.095484,-0.007698
19.321998564,0.09482,-0.003629
19.33866523,0.090375,-0.002306
19.355331897,0.085931,0.000425
19.371998564,0.080873,0.002672
19.38866523,0.075843,-0.001209
19.405331897,0.067952,-0.001675
19.421998564,0.057873,0.002548
19.43866523,0.045358,0.006291
19.455331897,0.030965,0.007811
19.471998564,0.014815,0.007945
19.48866523,0.001349,0.007318
19.505331897,-0.011883,0.007436
19.521998564,-0.031737,0.0039
19.53866523,-0.049418,-0.006679
19.555331897,-0.065915,-0.000396
19.571998564,-0.077467,0.000739
19.58866523,-0.091275,0.003235
19.605331897,-0.101599,-0.002473
19.621998564,-0.110024,0.000263
19.63866523,-0.114724,0.004944
19.655331897,-0.119416,0.010589
19.671998564,-0.124224,0.011359
19.68866523,-0.123738,0.005689
19.705331897,-0.123621,0.004506
19.721998564,-0.115272,-0.002529
19.73866523,-0.107712,-0.008625
19.755331897,-0.101391,-0.010772
19.771998564,-0.089326,-0.015239
19.78866523,-0.075029,-0.011528
19.805331897,-0.063632,-0.010365
19.821998564,-0.049092,-0.013473
19.83866523,-0.02749,-0.016747
19.855331897,-0.005118,-0.008285
19.871998564,0.014528,-0.00595
19.88866523,0.030524,-0.002038
19.905331897,0.044216,-0.002277
19.921998564,0.060427,-0.009178
19.93866523,0.078029,-0.010092
19.955331897,0.093288,-0.009157
19.971998564,0.104078,-0.010733
19.98866523,0.114478,-0.00833
20.005331897,0.125571,0.003868
20.021998564,0.135172,0.012906
20.03866523,0.141832,0.00847
20.055331897,0.144346,-0.001835
20.071998564,0.146257,-0.006963
20.08866523,0.147948,-0.003046
20.105331897,0.142008,-0.002828
20.121998564,0.126387,-0.003878
20.13866523,0.109855,-0.007006
20.155331897,0.096746,-0.005501
20.171998564,0.080312,-0.000837
20.18866523,0.058941,0.004197
20.205331897,0.035296,0.007179
20.221998564,0.013468,0.011189
20.23866523,-0.013856,0.02585
20.255331897,-0.039144,0.020032
20.271998564,-0.067117,0.008168
20.28866523,-0.09084,0.003651
20.305331897,-0.107526,0.010396
20.321998564,-0.121872,0.011205
20.33866523,-0.136057,0.009535
20.355331897,-0.147292,0.007272
20.371998564,-0.152662,0.006232
20.38866523,-0.155406,0.008875
20.405331897,-0.153882,0.001249
20.421998564,-0.151624,-0.006859
20.43866523,-0.145607,-0.01117
20.455331897,-0.133186,-0.012537
20.471998564,-0.117788,-0.011656
20.48866523,-0.101575,-0.0129
20.505331897,-0.083737,-0.014366
20.521998564,-0.059695,-0.019118
20.53866523,-0.034562,-0.017653
20.555331897,-0.004365,-0.010752
20.571998564,0.022518,-0.003343
20.58866523,0.045112,-0.00309
20.605331897,0.065104,-0.008084
20.621998564,0.087822,-0.011432
20.63866523,0.109548,-0.009449
20.655331897,0.128536,-0.009151
20.671998564,0.14408,-0.011465
20.68866523,0.159778,-0.008217
20.705331897,0.170886,0.00088
20.721998564,0.174606,0.003256
20.73866523,0.178253,-0.001118
20.755331897,0.178788,-0.002959
20.771998564,0.176685,-0.002146
20.78866523,0.16921,0.003479
20.805331897,0.160817,0.003094
20.821998564,0.14661,0.009486
20.83866523,0.128433,0.007685
20.855331897,0.107901,0.009048
20.871998564,0.084808,0.00518
20.88866523,0.06279,0.006255
20.905331897,0.04452,0.011217
20.921998564,0.025614,0.017853
20.93866523,5.7e-05,0.022743
20.955331897,-0.028794,0.01955
20.971998564,-0.050044,0.011192
20.98866523,-0.071588,0.004942
21.005331897,-0.091034,-0.006376
21.021998564,-0.106926,-0.005019
21.03866523,-0.11764,-0.000223
21.055331897,-0.12996,0.00483
21.071998564,-0.140917,0.004344
21.08866523,-0.150394,0.004377
21.105331897,-0.155985,0.003578
21.121998564,-0.154959,-0.003191
21.13866523,-0.154945,-0.003907
21.155331897,-0.151393,-0.005109
21.171998564,-0.14184,-0.00595
21.18866523,-0.13232,-0.001466
21.205331897,-0.120489,-0.00299
21.221998564,-0.104566,-0.009621
21.23866523,-0.082714,-0.0213
21.255331897,-0.060428,-0.017619
21.271998564,-0.033394,-0.010418
21.28866523,-0.009418,-0.002269
21.305331897,0.013527,0.002888
21.321998564,0.039478,-0.003717
21.33866523,0.062352,-0.011144
21.355331897,0.084935,-0.017238
21.371998564,0.10651,-0.017093
21.38866523,0.126128,-0.011232
21.405331897,0.139669,-0.00297
21.421998564,0.153881,-0.001628
21.43866523,0.167297,-0.001143
21.455331897,0.175514,-0.002225
21.471998564,0.179223,-0.004507
21.48866523,0.177517,-0.001994
21.505331897,0.175157,0.00232
21.521998564,0.169225,0.00805
21.53866523,0.155649,0.014326
21.555331897,0.137057,0.011952
21.571998564,0.118655,0.006968
21.58866523,0.097352,0.003211
21.605331897,0.078125,0.00427
21.621998564,0.055742,0.013652
21.63866523,0.030144,0.021607
21.655331897,0.004334,0.023217
21.671998564,-0.020359,0.01295
21.68866523,-0.042695,-0.000145
21.705331897,-0.067924,-0.001758
21.721998564,-0.091942,0.000644
21.73866523,-0.112725,0.012061
21.755331897,-0.129864,0.017813
21.771998564,-0.142042,0.007783
21.78866523,-0.14954,-0.001157
21.805331897,-0.154809,-0.007569
21.821998564,-0.160367,-0.00422
21.83866523,-0.16228,-0.003073
21.855331897,-0.163112,-0.002657
21.871998564,-0.161767,0.002109
21.88866523,-0.154634,0.003825
21.905331897,-0.139619,-0.00214
21.921998564,-0.122716,-0.007183
21.93866523,-0.108612,-0.006359
21.955331897,-0.093288,-0.008408
21.971998564,-0.075029,-0.008369
21.98866523,-0.051963,-0.004961
22.005331897,-0.024158,-0.001991
22.021998564,0.002764,-0.001268
22.03866523,0.025075,-0.00424
22.055331897,0.04278,-0.007133
22.071998564,0.059351,-0.008669
22.08866523,0.074009,-0.007148
22.105331897,0.088414,-0.009717
22.121998564,0.102141,-0.014218
22.13866523,0.115805,-0.010426
22.155331897,0.124332,-0.008815
22.171998564,0.130247,-0.001862
22.18866523,0.130655,0.006357
22.205331897,0.130249,0.007558
22.221998564,0.130921,0.005774
22.23866523,0.127405,0.00461
22.255331897,0.120576,0.004259
22.271998564,0.107636,0.005066
22.28866523,0.088115,-0.001299
22.305331897,0.071129,-0.000697
22.321998564,0.05665,0.003277
22.33866523,0.042345,0.004763
22.355331897,0.02556,0.00805
22.371998564,0.002986,0.010018
22.38866523,-0.023794,0.009618
22.405331897,-0.049981,0.009366
22.421998564,-0.073572,0.003698
22.43866523,-0.092564,-0.004425
22.455331897,-0.107456,-0.004163
22.471998564,-0.122376,0.000127
22.48866523,-0.136749,0.003717
22.505331897,-0.150726,0.008714
22.521998564,-0.161173,0.009406
22.53866523,-0.16816,0.006235
22.555331897,-0.171544,0.003498
22.571998564,-0.172767,0.000894
22.58866523,-0.169687,-0.000628
22.605331897,-0.160218,-0.000568
22.621998564,-0.152,0.004563
22.63866523,-0.139221,0.004401
22.655331897,-0.122116,-0.000759
22.671998564,-0.105216,-0.006603
22.68866523,-0.080008,-0.014632
22.705331897,-0.052702,-0.012287
22.721998564,-0.024116,-0.005115
22.73866523,2e-05,0.003209
22.755331897,0.026103,-0.001228
22.771998564,0.049791,-0.006664
22.78866523,0.075304,-0.015589
22.805331897,0.094071,-0.015747
22.821998564,0.112749,-0.012586
22.83866523,0.13002,-0.007154
22.855331897,0.14422,-0.000159
22.871998564,0.159941,0.004855
22.88866523,0.167254,0.002195
22.905331897,0.171424,-0.000288
22.921998564,0.17343,-0.000673
22.93866523,0.17155,0.00075
22.955331897,0.163016,0.007525
22.971998564,0.151062,0.007802
22.98866523,0.137041,0.006873
23.005331897,0.119364,0.005154
23.021998564,0.101562,-0.002289
23.03866523,0.081202,-0.004693
23.055331897,0.05591,0.004387
23.071998564,0.028208,0.012958
23.08866523,0.002354,0.0173
23.105331897,-0.023216,0.014067
23.121998564,-0.047234,0.00425
23.13866523,-0.068587,-0.002677
23.155331897,-0.093642,-0.000692
23.171998564,-0.114764,0.006326
23.18866523,-0.129957,0.009159
23.205331897,-0.139689,0.005784
23.221998564,-0.146972,0.005417
23.23866523,-0.154502,0.005651
23.255331897,-0.16178,0.002625
23.271998564,-0.164573,0.00437
23.28866523,-0.161618,0.000124
23.305331897,-0.153723,-0.005171
23.321998564,-0.14112,-0.005395
23.33866523,-0.128698,-0.009431
23.355331897,-0.114988,-0.012715
23.371998564,-0.102812,-0.017704
23.38866523,-0.084351,-0.018063
23.405331897,-0.063113,-0.014055
23.421998564,-0.038458,-0.007115
23.43866523,-0.011846,-0.002045
23.455331897,0.010895,-0.00182
23.471998564,0.029692,-0.002515
23.48866523,0.048432,-0.009745
23.505331897,0.071234,-0.00453
23.521998564,0.088544,-0.005571
23.53866523,0.105914,-0.005907
23.555331897,0.120792,-0.002651
23.571998564,0.132398,-0.005024
23.58866523,0.144974,-0.003672
23.605331897,0.156744,-0.001581
23.621998564,0.164662,-0.00463
23.63866523,0.168021,-0.001964
23.655331897,0.166768,0.004131
23.671998564,0.158866,0.001941
23.68866523,0.148902,-0.002643
23.705331897,0.138725,-0.005736
23.721998564,0.125839,-0.006721
23.73866523,0.10697,-0.003542
23.755331897,0.082866,-0.002186
23.771998564,0.059559,0.004966
23.78866523,0.03871,0.015711
23.805331897,0.01631,0.016012
23.821998564,-0.007706,0.00964
23.83866523,-0.033784,0.012178
23.855331897,-0.059446,0.00893
23.871998564,-0.087196,0.010026
23.88866523,-0.110303,0.007793
23.905331897,-0.125993,0.003047
23.921998564,-0.137273,0.001787
23.93866523,-0.14719,-0.003263
23.955331897,-0.15557,-0.01372
23.971998564,-0.164955,-0.010539
23.98866523,-0.171526,-0.005967
24.005331897,-0.175911,-0.00949
24.021998564,-0.17644,-0.012931
24.03866523,-0.170806,-0.016123
24.055331897,-0.160115,-0.017153
24.071998564,-0.148278,-0.009253
24.08866523,-0.137625,0.001635
24.105331897,-0.124276,0.00475
24.121998564,-0.102345,0.005339
24.13866523,-0.076253,0.003256
24.155331897,-0.052584,-3e-05
24.171998564,-0.031351,0.00185
24.18866523,-0.004502,0.004216
24.205331897,0.022555,0.008302
24.221998564,0.047376,0.008087
24.23866523,0.069126,-0.000187
24.255331897,0.089274,-0.004729
24.271998564,0.108384,-0.008663
24.28866523,0.121984,-0.012013
24.305331897,0.135376,-0.011357
24.321998564,0.148316,-0.009361
24.33866523,0.157993,-0.002472
24.355331897,0.162836,0.004215
24.371998564,0.162182,0.006184
24.38866523,0.156229,0.007903
24.405331897,0.147913,0.008171
24.421998564,0.138643,0.004365
24.43866523,0.129419,0.005147
24.455331897,0.116997,0.007498
24.471998564,0.094583,0.01021
24.48866523,0.069296,0.016013
24.505331897,0.048707,0.022615
24.521998564,0.032085,0.024145
24.53866523,0.015242,0.018925
24.555331897,-0.001482,0.01039
24.571998564,-0.021951,0.006236
24.58866523,-0.049474,0.007356
24.605331897,-0.080176,0.003069
24.621998564,-0.097169,-0.010399
24.63866523,-0.106695,-0.011497
24.655331897,-0.116871,-0.007665
24.671998564,-0.133168,-0.007934
24.68866523,-0.151022,-0.009543
24.705331897,-0.164361,-0.000886
24.721998564,-0.170746,0.007828
24.73866523,-0.17497,0.006078
24.755331897,-0.179953,-0.001147
24.771998564,-0.177587,-0.004595
24.78866523,-0.171063,-0.001555
24.805331897,-0.166824,0.008099
24.821998564,-0.157292,0.013181
24.83866523,-0.142088,0.009351
24.855331897,-0.120893,-0.003176
24.871998564,-0.100672,-0.020028
24.88866523,-0.078308,-0.025637
24.905331897,-0.047694,-0.016506
24.921998564,-0.013488,-0.005412
24.93866523,0.013635,0.001012
24.955331897,0.036826,0.000641
24.971998564,0.060855,-0.008368
24.98866523,0.080653,-0.018706
25.005331897,0.099899,-0.025118
25.021998564,0.123488,-0.02118
25.03866523,0.141499,-0.006682
25.055331897,0.155936,0.011175
25.071998564,0.164102,0.013675
25.08866523,0.166573,0.011714
25.105331897,0.168699,0.011526
25.121998564,0.170822,0.008235
25.13866523,0.16993,0.001963
25.155331897,0.163156,0.005436
25.171998564,0.151439,0.013882
25.18866523,0.135171,0.019201
25.205331897,0.120104,0.022537
25.221998564,0.096677,0.009182
25.23866523,0.072104,-0.011802
25.255331897,0.057064,-0.012071
25.271998564,0.03575,-0.001547
25.28866523,0.007062,0.013611
25.305331897,-0.023286,0.022756
25.321998564,-0.055547,0.007574
25.33866523,-0.078954,-0.006407
25.355331897,-0.093127,-0.01023
25.371998564,-0.103102,-0.010909
25.38866523,-0.112516,-0.005299
25.405331897,-0.133322,0.019407
25.421998564,-0.15209,0.023579
25.43866523,-0.160968,0.015021
25.455331897,-0.161969,0.004418
25.471998564,-0.156788,-0.009324
25.48866523,-0.147746,-0.014037
25.505331897,-0.139576,-0.005898
25.521998564,-0.136164,0.006147
25.53866523,-0.135215,0.013303
25.555331897,-0.128826,0.006681
25.571998564,-0.107799,-0.021109
25.58866523,-0.081319,-0.039403
25.605331897,-0.061611,-0.02928
25.621998564,-0.048225,-0.013328
25.63866523,-0.037419,0.006362
25.655331897,-0.02488,0.016142
25.671998564,-0.007635,0.01133
25.68866523,0.013213,-0.007111
25.705331897,0.036512,-0.020012
25.721998564,0.055071,-0.012392
25.73866523,0.064014,0.0018
25.755331897,0.068521,0.016295
25.771998564,0.073214,0.022709
25.78866523,0.079505,0.016303
25.805331897,0.092937,-0.006862
25.821998564,0.108043,-0.031377
25.83866523,0.119837,-0.024165
25.855331897,0.121239,-0.004897
25.871998564,0.114637,0.009635
25.88866523,0.106491,0.011226
25.905331897,0.100725,-0.004013
25.921998564,0.09993,-0.027476
25.93866523,0.098854,-0.03717
25.955331897,0.089275,-0.023046
25.971998564,0.064513,0.009162
25.98866523,0.034376,0.029121
26.005331897,0.019592,0.0261
26.021998564,0.012874,0.018187
26.03866523,0.000294,0.006712
26.055331897,-0.020409,-0.008296
26.071998564,-0.044726,0.005174
26.08866523,-0.065977,0.029971
26.105331897,-0.084116,0.035893
26.121998564,-0.097732,0.017768
26.13866523,-0.102766,-0.001715
26.155331897,-0.101683,-0.014804
26.171998564,-0.101758,-0.020627
26.18866523,-0.107384,-0.014551
26.205331897,-0.114473,0.001467
26.221998564,-0.11714,0.01165
26.23866523,-0.112295,0.003173
26.255331897,-0.099415,-0.020279
26.271998564,-0.084401,-0.039343
26.28866523,-0.074671,-0.044882
26.305331897,-0.055216,-0.01703
26.321998564,-0.045562,0.004457
26.33866523,-0.037074,0.016162
26.355331897,-0.019296,0.012367
26.371998564,0.006643,0.001393
26.38866523,0.031924,-0.014258
26.405331897,0.049382,-0.010699
26.421998564,0.058918,0.004637
26.43866523,0.062221,0.013976
26.455331897,0.067031,0.013244
26.471998564,0.080975,3.4e-05
26.48866523,0.10128,-0.021266
26.505331897,0.114464,-0.025479
26.521998564,0.120163,-0.021361
26.53866523,0.11941,-0.006448
26.555331897,0.111058,0.009587
26.571998564,0.100014,0.004408
26.58866523,0.094331,-0.012316
26.605331897,0.098503,-0.027364
26.621998564,0.096705,-0.02959
26.63866523,0.083164,-0.014203
26.655331897,0.058759,0.015708
26.671998564,0.037231,0.035994
26.68866523,0.025648,0.025988
26.705331897,0.019822,0.009534
26.721998564,0.014967,-0.005554
26.73866523,0.006266,-0.006934
26.755331897,-0.014166,0.010929
26.771998564,-0.039258,0.027701
26.78866523,-0.056249,0.029801
26.805331897,-0.064556,0.011126
26.821998564,-0.064944,-0.016245
26.83866523,-0.065533,-0.028956
26.855331897,-0.071812,-0.02539
26.871998564,-0.083618,-0.015148
26.88866523,-0.09768,0.001043
26.905331897,-0.100964,0.0016
26.921998564,-0.095024,-0.011344
26.93866523,-0.087859,-0.024569
26.955331897,-0.084075,-0.032297
26.971998564,-0.089328,-0.018589
26.98866523,-0.094292,-0.002465
27.005331897,-0.093656,0.0061
27.021998564,-0.082081,0.003294
27.03866523,-0.063553,-0.003906
27.055331897,-0.047844,-0.00887
27.071998564,-0.035472,-0.007052
27.08866523,-0.023954,0.005411
27.105331897,-0.011843,0.019963
27.121998564,0.004822,0.022084
27.13866523,0.028684,0.006316
27.155331897,0.05292,-0.009916
27.171998564,0.074848,-0.018367
27.18866523,0.084487,-0.012726
27.205331897,0.088634,-0.013477
27.221998564,0.092618,-0.01101
27.23866523,0.107838,-0.010286
27.255331897,0.129207,-0.011782
27.271998564,0.140689,-0.017804
27.28866523,0.143196,-0.011743
27.305331897,0.133866,0.000724
27.321998564,0.120123,0.011812
27.33866523,0.109086,0.008846
27.355331897,0.103469,-0.000805
27.371998564,0.100762,-0.009611
