2.63E-05,0.000231019,4.57E-05
-2.67E-06,0.000203343,2.82E-05
2.84E-05,0.000184455,6.69E-06
2.46E-05,0.000180704,3.76E-06
8.44E-07,0.000147876,-2.65E-05
-2.69E-05,0.000147281,-5.02E-05
-5.51E-05,8.77E-05,-6.06E-05
-9.41E-05,0.000102025,-7.54E-05
-0.000114298,6.87E-05,-0.000119715
-0.00012832,5.31E-05,-0.000150163
-0.000153733,1.30E-05,-0.000161569
-0.000160976,-3.31E-05,-0.000199387
-0.000178656,-2.10E-05,-0.000188291
-0.000193147,7.92E-06,-0.000187398
-0.000189966,1.49E-05,-0.000180125
-0.000206591,-5.06E-06,-0.000172407
-0.00020468,4.74E-06,-0.000156679
-0.000168962,2.14E-06,-0.000155449
-0.000153959,7.15E-05,-0.000141582
-0.000141332,8.40E-05,-0.000127669
-0.000107663,7.89E-05,-0.00010516
-9.58E-05,9.53E-05,-0.000103552
-0.000107932,0.000107383,-6.29E-05
-6.09E-05,0.000153844,-4.05E-05
-3.25E-05,0.00016384,-4.19E-05
-1.31E-05,0.000165891,7.88E-06
2.59E-05,0.000181318,3.70E-05
4.61E-05,0.000219533,4.23E-05
4.63E-05,0.000261406,5.81E-05
5.95E-05,0.000247237,6.58E-05
8.69E-05,0.000273533,4.76E-05
5.70E-05,0.000251552,4.25E-05
3.61E-05,0.000248367,3.20E-05
4.80E-05,0.000249966,2.76E-05
1.95E-05,0.000222949,2.21E-05
-2.21E-05,0.000157088,-8.13E-06
-5.26E-05,0.000163577,-8.85E-06
-6.68E-05,0.000152003,-5.54E-05
-7.42E-05,0.000106211,-6.53E-05
-0.000100141,5.31E-05,-0.000133796
-0.000124253,4.52E-05,-0.000150716
-0.000155525,6.01E-05,-0.000155983
-0.000181869,4.49E-05,-0.000172045
-0.000171875,5.13E-05,-0.000182345
-0.00020882,1.00E-05,-0.000175495
-0.000162569,3.54E-06,-0.000183455
-0.000171247,-1.02E-05,-0.000178608
-0.000150281,1.94E-05,-0.000144896
-0.00012786,5.21E-05,-0.000141383
-0.000122214,6.35E-05,-0.000127561
-0.000134722,9.36E-05,-0.000103753
-9.56E-05,0.000106634,-7.62E-05
-7.23E-05,8.65E-05,-6.06E-05
-5.95E-05,0.000146302,-5.41E-05
-5.58E-05,0.00015902,-2.90E-05
-2.36E-05,0.000181247,1.61E-05
-4.38E-06,0.00018724,2.16E-05
3.99E-05,0.000217873,5.38E-05
4.76E-05,0.00021285,3.77E-05
4.08E-05,0.000234116,3.52E-05
3.35E-05,0.000254668,6.03E-05
