t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.214853,0.002395,-0.003374,0.002280,-0.003180
17.231519,0.001248,-0.003049,0.001243,-0.002868
17.248186,-0.000582,0.001358,-0.000827,0.001536
17.264853,-0.006600,0.008646,-0.006158,0.008183
17.281519,-0.003840,0.006242,-0.003962,0.006129
17.298186,-0.002260,0.000513,-0.002250,0.000606
17.314853,-0.000209,-0.003538,0.000058,-0.003510
17.331519,0.005808,-0.005828,0.005332,-0.005371
17.348186,0.002030,0.001299,0.001857,0.001040
17.364853,-0.005350,0.003994,-0.005165,0.003953
17.381519,-0.008536,0.005078,-0.008006,0.004846
17.398186,-0.000867,0.000964,-0.001135,0.001088
17.414853,0.002533,-0.001391,0.002390,-0.001271
17.431519,0.002796,-0.001431,0.002762,-0.001571
17.448186,0.001542,-0.003398,0.001556,-0.003336
17.464853,0.000081,-0.003560,0.000071,-0.003394
17.481519,-0.001471,-0.000297,-0.001354,-0.000343
17.498186,-0.000524,0.001973,-0.000582,0.001860
17.514853,-0.000258,0.001634,-0.000142,0.001394
17.531519,0.002092,-0.003330,0.001951,-0.002983
17.548186,0.001567,-0.001848,0.001627,-0.001919
17.564853,0.001536,-0.001048,0.001464,-0.001059
17.581519,-0.000195,-0.000107,-0.000345,0.000026
17.598186,-0.004415,0.003022,-0.004185,0.002834
17.614853,-0.003864,0.002298,-0.003703,0.002222
17.631519,0.000115,-0.000103,-0.000087,-0.000066
17.648186,0.000477,-0.001664,0.000413,-0.001433
17.664853,-0.000810,0.001421,-0.000645,0.001207
17.681519,0.000401,0.000930,0.000037,0.001290
17.698186,-0.004896,0.006522,-0.004526,0.005951
17.714853,-0.003012,0.001159,-0.003221,0.001592
17.731519,-0.003980,0.002800,-0.003637,0.002451
17.748186,0.001724,-0.002052,0.001528,-0.001875
17.764853,0.003702,-0.003346,0.003659,-0.003383
17.781519,0.003985,-0.004300,0.003990,-0.004253
17.798186,0.003318,-0.003399,0.003083,-0.002942
17.814853,-0.001911,0.005695,-0.001776,0.005206
17.831519,-0.004135,0.004995,-0.003903,0.004695
17.848186,-0.001203,-0.002095,-0.001133,-0.001919
17.864853,0.003434,-0.006028,0.003231,-0.005559
17.881519,0.004057,-0.000901,0.003878,-0.001128
17.898186,0.000884,0.000559,0.001056,0.000263
17.914853,0.000593,-0.003103,0.000641,-0.003006
17.931519,0.001233,-0.004627,0.001302,-0.004132
17.948186,0.002930,0.002915,0.002790,0.002680
17.964853,0.001678,0.005651,0.001542,0.005172
17.981519,-0.002038,-0.001168,-0.002074,-0.000884
17.998186,-0.005722,-0.003150,-0.005123,-0.003209
18.014853,0.002054,-0.005408,0.001678,-0.004966
18.031519,0.003160,0.001050,0.003073,0.000716
18.048186,0.002051,0.001666,0.002016,0.001597
18.064853,-0.000221,0.000701,-0.000204,0.000723
18.081519,-0.002069,-0.000258,-0.001921,-0.000044
18.098186,-0.000819,0.002296,-0.000779,0.002055
18.114853,0.001338,0.000368,0.001279,0.000208
18.131519,0.002047,-0.004082,0.001972,-0.003748
18.148186,0.000825,-0.001823,0.000583,-0.001613
18.164853,-0.004768,0.004530,-0.004429,0.004227
18.181519,-0.003600,0.004808,-0.003632,0.004728
18.198186,-0.002010,0.002589,-0.001913,0.002392
18.214853,0.001747,-0.003537,0.001737,-0.003176
18.231519,0.004830,-0.002766,0.004625,-0.002685
18.248186,0.003209,0.000109,0.003198,-0.000155
18.264853,0.000571,-0.001359,0.000487,-0.001242
18.281519,-0.003600,-0.000572,-0.003308,-0.000592
18.298186,-0.002096,0.000085,-0.002069,0.000083
18.314853,0.000340,0.000697,-0.000028,0.001024
18.331519,-0.003456,0.006533,-0.003173,0.005932
18.348186,-0.001900,0.000936,-0.001773,0.000925
18.364853,0.002068,-0.004948,0.001775,-0.004353
18.381519,0.000656,0.000282,0.000754,0.000045
18.398186,0.000636,0.001721,0.000694,0.001494
18.414853,0.001389,-0.000940,0.001259,-0.000659
18.431519,-0.000226,0.001131,-0.000167,0.000982
18.448186,-0.000635,0.000307,-0.000579,0.000273
18.464853,0.000239,-0.001217,0.000233,-0.001225
18.481519,0.001115,-0.002542,0.001215,-0.002570
18.498186,0.003498,-0.003728,0.003243,-0.003248
18.514853,0.000826,0.004010,0.000965,0.003443
18.531519,0.000200,0.001554,0.000186,0.001607
18.548186,-0.000718,-0.000303,-0.000906,0.000156
18.564853,-0.004441,0.005432,-0.004203,0.005033
18.581519,-0.003096,0.003367,-0.002850,0.003027
18.598186,0.003024,-0.004950,0.002738,-0.004454
18.614853,0.003556,-0.003679,0.003402,-0.003581
18.631519,0.000520,0.000231,0.000556,0.000258
18.648186,-0.002150,0.004602,-0.002048,0.004211
18.664853,-0.002423,0.001224,-0.002419,0.001270
18.681519,-0.001867,-0.001785,-0.001522,-0.001732
18.698186,0.004898,-0.003571,0.004491,-0.003232
18.714853,0.003608,0.001252,0.003518,0.000824
18.731519,-0.000119,-0.001306,-0.000161,-0.000957
18.748186,-0.004528,0.002135,-0.004271,0.001924
18.764853,-0.003381,0.001379,-0.003266,0.001234
18.781519,0.000650,-0.002092,0.000654,-0.001940
18.798186,0.004575,-0.002526,0.004362,-0.002343
18.814853,0.003734,0.000682,0.003483,0.000626
18.831519,-0.002198,0.002700,-0.001976,0.002534
18.848186,-0.003789,0.001226,-0.003552,0.001020
18.864853,-0.000286,-0.004095,-0.000340,-0.003672
18.881519,0.002632,-0.001567,0.002543,-0.001581
18.898186,0.003571,0.000887,0.003427,0.000727
18.914853,0.001341,0.000419,0.001405,0.000074
18.931519,0.000035,-0.006041,0.000101,-0.005371
18.948186,0.000076,-0.000134,0.000143,-0.000278
18.964853,0.001502,0.003167,0.001402,0.002910
18.981519,0.001184,0.001248,0.001150,0.001147
18.998186,0.000287,-0.002966,0.000349,-0.002776
19.014853,0.000586,-0.003446,0.000673,-0.003453
19.031519,0.002321,-0.003105,0.002303,-0.002999
19.048186,0.003200,-0.000044,0.003029,-0.000010
19.064853,0.000366,0.003712,0.000305,0.003678
19.081519,-0.003642,0.005988,-0.003588,0.005903
19.098186,-0.005728,0.005314,-0.005644,0.005060
19.114853,-0.004879,-0.000718,-0.004381,-0.000814
19.131519,0.005480,-0.008020,0.004992,-0.007210
19.148186,0.006356,0.000213,0.006190,-0.000261
19.164853,0.002769,0.000784,0.002867,0.000573
19.181519,-0.000068,-0.002099,-0.000104,-0.001709
19.198186,-0.003304,0.001762,-0.003368,0.001977
19.214853,-0.006521,0.008540,-0.005980,0.007776
19.231519,0.000945,0.000620,0.000732,0.000494
19.248186,0.004512,-0.009290,0.004339,-0.008610
19.264853,0.003885,-0.005450,0.003606,-0.005006
19.281519,-0.002749,0.007440,-0.002407,0.006714
19.298186,-0.003172,0.006622,-0.003467,0.006624
19.314853,-0.007722,0.004240,-0.007116,0.003977
19.331519,-0.000262,-0.003606,-0.000537,-0.003042
19.348186,0.002572,-0.000948,0.002574,-0.001180
19.364853,0.004584,-0.001578,0.004428,-0.001469
19.381519,0.002564,0.000272,0.002390,0.000253
19.398186,-0.003113,0.001733,-0.002901,0.001715
19.414853,-0.004496,0.002412,-0.004386,0.002298
19.431519,-0.002867,0.000550,-0.002765,0.000501
19.448186,0.001094,-0.002174,0.001075,-0.002135
19.464853,0.004285,-0.003581,0.003869,-0.003265
19.481519,-0.000984,0.001596,-0.000524,0.001130
19.498186,0.001100,-0.000895,0.000533,-0.000200
19.514853,-0.006822,0.008596,-0.006594,0.008245
19.531519,-0.009394,0.010220,-0.008978,0.009731
19.548186,-0.002879,0.001362,-0.002979,0.001510
19.564853,0.002613,-0.005248,0.002587,-0.005115
19.581519,0.006793,-0.008085,0.006577,-0.007719
19.598186,0.005375,-0.002644,0.005200,-0.002613
19.614853,-0.000354,0.003952,-0.000366,0.003528
19.631519,-0.005966,0.002326,-0.005652,0.002361
19.648186,-0.004462,0.000242,-0.004223,0.000395
19.664853,0.002426,0.000314,0.002387,-0.000033
19.681519,0.008172,-0.005519,0.007762,-0.005138
19.698186,0.004940,-0.003626,0.004870,-0.003640
19.714853,-0.000914,-0.000924,-0.000874,-0.000976
19.731519,-0.005873,0.001166,-0.005839,0.001548
19.748186,-0.008734,0.009276,-0.008117,0.008456
19.764853,0.000834,0.001482,0.000367,0.001825
19.781519,0.002177,-0.000804,0.002311,-0.000860
19.798186,0.004788,-0.003684,0.004309,-0.003281
19.814853,-0.002258,0.001446,-0.002020,0.001016
19.831519,-0.005152,-0.000492,-0.004944,-0.000339
19.848186,-0.003575,0.000571,-0.003688,0.000801
19.864853,-0.003202,0.005574,-0.003029,0.005264
19.881519,0.000532,0.004216,0.000263,0.004457
19.898186,-0.000719,0.006066,-0.000603,0.005359
19.914853,-0.000148,-0.005058,-0.000255,-0.004374
19.931519,-0.001476,-0.003398,-0.001340,-0.003244
19.948186,-0.000174,0.001696,-0.000160,0.001303
19.964853,0.001434,0.000004,0.001429,-0.000086
19.981519,0.002609,-0.003254,0.002541,-0.002946
19.998186,0.001980,-0.000762,0.001868,-0.000753
20.014853,-0.001010,0.002054,-0.000917,0.001862
20.031519,-0.002252,0.001276,-0.002149,0.001234
20.048186,-0.001390,-0.000250,-0.001356,-0.000255
20.064853,0.000208,-0.001568,-0.000103,-0.001009
20.081519,-0.003650,0.007121,-0.003378,0.006489
20.098186,-0.002580,0.004207,-0.002406,0.004031
20.114853,0.001634,-0.002150,0.000990,-0.001254
20.131519,-0.005544,0.007234,-0.004934,0.006571
20.148186,-0.001530,0.004232,-0.001738,0.004251
20.164853,-0.000809,0.000798,-0.000784,0.000785
20.181519,0.000568,-0.003106,0.000557,-0.002979
20.198186,0.001577,-0.004102,0.001629,-0.004120
20.214853,0.003090,-0.004454,0.003014,-0.004296
20.231519,0.002659,-0.001196,0.002600,-0.001395
20.248186,0.000719,-0.001146,0.000728,-0.000993
20.264853,-0.001076,0.001412,-0.001035,0.001447
20.281519,-0.001702,0.003858,-0.001626,0.003518
20.298186,-0.000441,-0.000460,-0.000391,-0.000415
20.314853,0.001874,-0.004035,0.001797,-0.003781
20.331519,0.002410,-0.002370,0.002392,-0.002462
20.348186,0.001821,-0.001410,0.001756,-0.001327
20.364853,-0.000360,0.001209,-0.000715,0.001583
20.381519,-0.008300,0.009550,-0.007613,0.008580
20.398186,-0.002636,-0.000743,-0.002790,-0.000340
20.414853,0.001191,-0.004136,0.001368,-0.004208
20.431519,0.007482,-0.007357,0.007184,-0.007065
20.448186,0.006608,-0.003472,0.006074,-0.002827
20.464853,-0.005094,0.012030,-0.004579,0.011202
20.481519,-0.007137,0.010864,-0.007184,0.010289
20.498186,-0.007902,-0.002720,-0.007773,-0.001946
20.514853,-0.004222,-0.003001,-0.003669,-0.003295
20.531519,0.009622,-0.007129,0.009146,-0.007023
20.548186,0.012820,-0.007169,0.012392,-0.006795
20.564853,0.005190,0.001138,0.005060,0.001057
20.581519,-0.006309,0.008059,-0.006350,0.008041
20.598186,-0.016921,0.012707,-0.016195,0.012290
20.614853,-0.011157,0.007483,-0.010848,0.007028
20.631519,0.002409,-0.006545,0.002095,-0.005879
20.648186,0.009519,-0.006979,0.009311,-0.006631
20.664853,0.009788,0.001051,0.009075,0.001164
20.681519,-0.004978,0.011364,-0.004805,0.010972
20.698186,-0.015716,0.012260,-0.015143,0.011984
20.714853,-0.012638,0.005260,-0.012091,0.004669
20.731519,0.003148,-0.012958,0.003123,-0.012245
20.748186,0.017638,-0.015756,0.017110,-0.015473
20.764853,0.018348,-0.009304,0.017537,-0.008913
20.781519,0.000455,0.006282,0.000384,0.006365
20.798186,-0.018706,0.021291,-0.017976,0.020327
20.814853,-0.020450,0.014452,-0.019719,0.013822
20.831519,-0.004302,-0.006801,-0.004015,-0.006269
20.848186,0.017871,-0.017470,0.016912,-0.016854
20.864853,0.019054,-0.012775,0.018736,-0.012744
20.881519,0.009315,-0.003597,0.008740,-0.003017
20.898186,-0.012704,0.016212,-0.012224,0.015519
20.914853,-0.023180,0.020074,-0.022352,0.019340
20.931519,-0.013324,0.006194,-0.013017,0.006329
20.948186,0.005438,-0.007182,0.005536,-0.007372
20.964853,0.024148,-0.021373,0.023132,-0.020375
20.981519,0.019190,-0.012947,0.018444,-0.012377
20.998186,-0.003506,0.008550,-0.003170,0.007880
21.014853,-0.019698,0.016673,-0.019058,0.016314
21.031519,-0.019513,0.013898,-0.018951,0.013509
21.048186,-0.004324,0.000639,-0.003930,0.000240
21.064853,0.018452,-0.019085,0.017689,-0.018157
21.081519,0.023014,-0.017698,0.022225,-0.017075
21.098186,0.007713,-0.000661,0.007057,-0.000346
21.114853,-0.020900,0.022244,-0.019924,0.021238
21.131519,-0.027834,0.022725,-0.026878,0.022125
21.148186,-0.011352,0.007244,-0.011159,0.007127
21.164853,0.011445,-0.012061,0.010979,-0.011416
21.181519,0.023091,-0.017052,0.022319,-0.016758
21.198186,0.015256,-0.012022,0.014732,-0.011695
21.214853,-0.005620,0.001952,-0.005172,0.001965
21.231519,-0.017521,0.015498,-0.016935,0.014933
21.248186,-0.014525,0.015274,-0.014334,0.014858
21.264853,-0.004110,0.004052,-0.003576,0.003729
21.281519,0.016004,-0.013236,0.015200,-0.012455
21.298186,0.017928,-0.013363,0.017256,-0.012879
21.314853,0.003436,-0.001284,0.003101,-0.000976
21.331519,-0.017818,0.016748,-0.016988,0.015804
21.348186,-0.020624,0.015037,-0.019831,0.014628
21.364853,-0.004693,0.002725,-0.004820,0.003008
21.381519,0.010408,-0.005314,0.010039,-0.005268
21.398186,0.016235,-0.010440,0.015685,-0.009876
21.414853,0.008106,-0.002789,0.007840,-0.002593
21.431519,-0.006880,0.009256,-0.006496,0.008666
21.448186,-0.013485,0.009153,-0.013321,0.009187
21.464853,-0.013497,0.007181,-0.012549,0.006455
21.481519,0.005929,-0.008640,0.005234,-0.007796
21.498186,0.012145,-0.007935,0.011948,-0.007863
21.514853,0.011550,-0.003676,0.011011,-0.003447
21.531519,-0.001380,0.005653,-0.001303,0.005262
21.548186,-0.012598,0.006962,-0.012069,0.006911
21.564853,-0.011476,0.005351,-0.011055,0.005163
21.581519,-0.000051,-0.000991,-0.000115,-0.001066
21.598186,0.010399,-0.008237,0.010035,-0.007997
21.614853,0.011783,-0.009150,0.011453,-0.008768
21.631519,0.004277,-0.001188,0.003949,-0.001120
21.648186,-0.010006,0.008368,-0.009348,0.007894
21.664853,-0.010622,0.007758,-0.010743,0.007936
21.681519,-0.010212,0.007910,-0.009456,0.007200
21.698186,0.005530,-0.005756,0.005031,-0.005222
21.714853,0.011497,-0.008943,0.011144,-0.008646
21.731519,0.008502,-0.004737,0.008408,-0.004793
21.748186,0.001654,-0.000147,0.001533,0.000036
21.764853,-0.007230,0.007172,-0.006921,0.006726
21.781519,-0.008496,0.004852,-0.007951,0.004483
21.798186,0.002015,-0.005153,0.001848,-0.004669
21.814853,0.009538,-0.005956,0.009289,-0.005992
21.831519,0.010466,-0.005689,0.010028,-0.005399
21.848186,0.001338,0.001007,0.001316,0.001026
21.864853,-0.008366,0.007680,-0.008012,0.007322
21.881519,-0.009618,0.006257,-0.009308,0.006137
21.898186,-0.002728,0.001044,-0.002525,0.000937
21.914853,0.008553,-0.006263,0.008220,-0.005987
21.931519,0.012196,-0.007307,0.011809,-0.007038
21.948186,0.006284,-0.001886,0.006158,-0.002001
21.964853,-0.003242,0.002226,-0.002994,0.002140
21.981519,-0.007572,0.004316,-0.007273,0.004287
21.998186,-0.004524,0.004532,-0.004645,0.004591
22.014853,-0.001991,0.004509,-0.001627,0.003894
22.031519,0.007100,-0.006738,0.006657,-0.006108
22.048186,0.006861,-0.005671,0.006666,-0.005558
22.064853,0.001600,-0.001246,0.001524,-0.001166
22.081519,-0.005199,0.004810,-0.004919,0.004480
22.098186,-0.005645,0.003925,-0.005346,0.003717
22.114853,0.000738,-0.001675,0.000720,-0.001556
22.131519,0.006904,-0.005086,0.006696,-0.004829
22.148186,0.007908,-0.003018,0.007605,-0.003028
22.164853,0.001869,-0.000340,0.001837,-0.000421
22.181519,-0.005030,0.000917,-0.004772,0.001000
22.198186,-0.006048,0.002968,-0.005845,0.002761
22.214853,-0.001744,0.000467,-0.001675,0.000422
22.231519,0.004393,-0.003121,0.004283,-0.003145
22.248186,0.007662,-0.006521,0.007328,-0.006141
22.264853,0.003450,-0.002131,0.003472,-0.002235
22.281519,-0.001186,0.000835,-0.001119,0.000797
22.298186,-0.004105,0.002559,-0.003970,0.002460
22.314853,-0.003284,0.001452,-0.003092,0.001281
22.331519,0.001949,-0.003280,0.001880,-0.003242
22.348186,0.005835,-0.006930,0.005660,-0.006605
22.364853,0.005492,-0.003686,0.005439,-0.003846
22.381519,0.003036,-0.002392,0.002893,-0.002181
22.398186,-0.002250,0.002654,-0.002068,0.002462
22.414853,-0.003502,0.003390,-0.003336,0.003202
22.431519,-0.000656,-0.000270,-0.000619,-0.000199
22.448186,0.003361,-0.003048,0.003270,-0.003043
22.464853,0.005269,-0.005156,0.005127,-0.005027
22.481519,0.003656,-0.003866,0.003620,-0.003793
22.498186,0.000667,-0.000439,0.000723,-0.000406
22.514853,-0.001390,0.003555,-0.001336,0.003435
22.531519,-0.002106,0.004580,-0.002017,0.004418
22.548186,-0.000665,0.001630,-0.000948,0.001793
22.564853,-0.003822,0.001040,-0.003281,0.000694
22.581519,0.002840,-0.005436,0.002271,-0.004840
22.598186,-0.000952,-0.000259,-0.000526,-0.000799
22.614853,0.002425,-0.003739,0.001835,-0.002885
22.631519,-0.004826,0.008122,-0.004240,0.007327
22.648186,-0.001182,0.004790,-0.001426,0.004939
22.664853,-0.001266,0.002699,-0.001206,0.002719
22.681519,0.000142,0.000011,0.000240,-0.000158
22.698186,0.003158,-0.005505,0.003114,-0.005381
22.714853,0.004698,-0.007700,0.004532,-0.007426
22.731519,0.002419,-0.003665,0.002314,-0.003738
22.748186,-0.001975,-0.000194,-0.001823,-0.000312
22.764853,-0.003010,0.001047,-0.002825,0.001025
22.781519,0.000148,0.001269,0.000178,0.001303
22.798186,0.004037,0.001400,0.003905,0.001373
22.814853,0.004860,0.000469,0.004664,0.000409
22.831519,0.001333,-0.001721,0.001326,-0.001800
22.848186,-0.002332,-0.005057,-0.002239,-0.004665
22.864853,-0.003436,-0.000926,-0.003091,-0.001249
22.881519,0.002412,-0.002146,0.002378,-0.002171
22.898186,0.007175,-0.003312,0.006950,-0.003191
22.914853,0.006380,-0.001867,0.005851,-0.001485
22.931519,-0.004874,0.006185,-0.004442,0.005710
22.948186,-0.007640,0.004633,-0.007533,0.004487
22.964853,-0.006394,-0.000734,-0.006107,-0.000620
22.981519,0.001521,-0.004292,0.001569,-0.004196
22.998186,0.009750,-0.005208,0.009388,-0.005205
23.014853,0.009270,-0.004747,0.008817,-0.004486
23.031519,-0.001074,0.001054,-0.001107,0.000973
23.048186,-0.011452,0.004994,-0.010630,0.004602
23.064853,-0.004868,0.000852,-0.004819,0.001091
23.081519,0.004240,0.000084,0.004051,-0.000048
23.098186,0.009308,-0.002999,0.009099,-0.003093
23.114853,0.008440,-0.006860,0.007968,-0.006317
23.131519,-0.002506,-0.000099,-0.002093,-0.000283
23.148186,-0.005710,0.003287,-0.005820,0.003254
23.164853,-0.008760,0.004927,-0.008183,0.004349
23.181519,0.000509,-0.004693,0.000501,-0.004330
23.198186,0.009724,-0.007366,0.009375,-0.007161
23.214853,0.010700,-0.004958,0.010384,-0.004771
23.231519,0.003636,0.001743,0.003506,0.001485
23.248186,-0.006372,0.003523,-0.006056,0.003447
23.264853,-0.009093,0.002607,-0.008772,0.002771
23.281519,-0.003633,0.003117,-0.003524,0.002598
23.298186,0.004981,-0.006090,0.004834,-0.006001
23.314853,0.010069,-0.012414,0.009736,-0.011853
23.331519,0.007081,-0.006429,0.007047,-0.006274
23.348186,0.001714,0.003688,0.001712,0.003426
23.364853,-0.004027,0.008386,-0.003917,0.008095
23.381519,-0.006528,0.005733,-0.006571,0.005796
23.398186,-0.007732,0.002254,-0.007144,0.002089
23.414853,0.002942,-0.004666,0.002668,-0.004643
23.431519,0.008269,-0.009847,0.008048,-0.009552
23.448186,0.007683,-0.007525,0.007385,-0.007138
23.464853,0.000094,0.003032,0.000083,0.002851
23.481519,-0.007485,0.009523,-0.007107,0.009013
23.498186,-0.006410,0.004652,-0.006187,0.004625
23.514853,0.000492,-0.002360,0.000594,-0.002347
23.531519,0.009196,-0.008762,0.008893,-0.008567
23.548186,0.010407,-0.009626,0.010098,-0.009277
23.564853,0.003714,-0.002203,0.003372,-0.002182
23.581519,-0.009630,0.006125,-0.008980,0.005786
23.598186,-0.009514,0.006980,-0.009459,0.007095
23.614853,-0.005622,0.007530,-0.005424,0.007033
23.631519,0.003339,-0.002280,0.003344,-0.002247
23.648186,0.011492,-0.010852,0.011150,-0.010385
23.664853,0.010763,-0.008556,0.010522,-0.008434
23.681519,0.003104,-0.001812,0.002776,-0.001297
23.698186,-0.010798,0.013836,-0.010182,0.012955
23.714853,-0.011402,0.010973,-0.011343,0.010655
23.731519,-0.007597,-0.000376,-0.007228,-0.000321
23.748186,0.004590,-0.010978,0.004643,-0.010659
23.764853,0.016275,-0.013349,0.015672,-0.012880
23.781519,0.013482,-0.004548,0.012898,-0.004308
23.798186,-0.002545,0.009072,-0.002441,0.008319
23.814853,-0.015813,0.007233,-0.015189,0.007105
23.831519,-0.013912,0.000490,-0.013221,0.000507
23.848186,0.003757,-0.006851,0.003619,-0.006946
23.864853,0.018369,-0.014115,0.017842,-0.013767
23.881519,0.019168,-0.011931,0.018401,-0.011244
23.898186,0.002035,0.004357,0.001738,0.004322
23.914853,-0.020170,0.018252,-0.019275,0.017196
23.931519,-0.021368,0.009177,-0.020457,0.008710
23.948186,-0.000890,-0.010778,-0.000644,-0.010195
23.964853,0.024446,-0.018686,0.023638,-0.018247
23.981519,0.029830,-0.014429,0.028815,-0.013934
23.998186,0.010152,0.001970,0.009701,0.001605
24.014853,-0.019676,0.011358,-0.019034,0.011565
24.031519,-0.033020,0.020294,-0.031839,0.019110
24.048186,-0.017370,0.003468,-0.016465,0.003287
24.064853,0.018216,-0.017650,0.017162,-0.017114
24.081519,0.031284,-0.025193,0.030375,-0.024447
24.098186,0.020436,-0.013558,0.019586,-0.012683
24.114853,-0.010240,0.015969,-0.009634,0.015037
24.131519,-0.027788,0.025468,-0.026768,0.024340
24.148186,-0.020158,0.008886,-0.019599,0.009109
24.164853,0.002838,-0.006960,0.003032,-0.007048
24.181519,0.028214,-0.022158,0.027128,-0.021485
24.198186,0.027418,-0.019593,0.026377,-0.018659
24.214853,0.001452,0.004132,0.001247,0.003943
24.231519,-0.028486,0.023715,-0.027426,0.023071
24.248186,-0.032909,0.025986,-0.031774,0.025008
24.264853,-0.009181,0.004858,-0.008911,0.004526
24.281519,0.021686,-0.022952,0.020972,-0.021840
24.298186,0.034522,-0.025826,0.033373,-0.025011
24.314853,0.018372,-0.007696,0.017834,-0.007602
24.331519,-0.011950,0.014380,-0.011728,0.014004
24.348186,-0.035086,0.026091,-0.033773,0.025161
24.364853,-0.026479,0.015003,-0.025535,0.014463
24.381519,0.005200,-0.009272,0.004956,-0.008660
24.398186,0.031250,-0.020666,0.030058,-0.020301
24.414853,0.028618,-0.019822,0.027518,-0.018918
24.431519,-0.000347,0.001691,-0.000124,0.001727
24.448186,-0.025364,0.023114,-0.024411,0.022172
24.464853,-0.026980,0.022146,-0.025968,0.021350
24.481519,-0.003624,0.001372,-0.003472,0.001157
24.498186,0.023790,-0.023747,0.022956,-0.022845
24.514853,0.030980,-0.027592,0.030088,-0.026765
24.531519,0.014826,-0.010176,0.014295,-0.009953
24.548186,-0.014006,0.013608,-0.013496,0.013167
24.564853,-0.030113,0.025845,-0.028910,0.025012
24.581519,-0.017543,0.016564,-0.017096,0.015935
24.598186,0.007671,-0.008082,0.007309,-0.007841
24.614853,0.024877,-0.026607,0.024131,-0.025686
24.631519,0.022748,-0.022606,0.021920,-0.021784
24.648186,0.000548,0.001239,0.000886,0.000816
24.664853,-0.016208,0.017815,-0.015698,0.017194
24.681519,-0.019642,0.018899,-0.019354,0.018753
24.698186,-0.012355,0.011906,-0.011656,0.011278
24.714853,0.010106,-0.008840,0.009662,-0.008446
24.731519,0.022450,-0.020558,0.021833,-0.019960
24.748186,0.018527,-0.016878,0.017793,-0.016281
24.764853,-0.002379,0.001036,-0.002038,0.000658
24.781519,-0.016498,0.012005,-0.015835,0.011482
24.798186,-0.014437,0.010382,-0.013933,0.010209
24.814853,0.000644,0.002402,0.000615,0.002200
24.831519,0.015504,-0.009816,0.015004,-0.009500
24.848186,0.018029,-0.014125,0.017435,-0.013511
24.864853,0.005906,-0.004365,0.005868,-0.004403
24.881519,-0.008271,0.006058,-0.007908,0.005883
24.898186,-0.013714,0.011772,-0.013418,0.011540
24.914853,-0.010095,0.010242,-0.009431,0.009581
24.931519,0.007380,-0.004959,0.006844,-0.004510
24.948186,0.014033,-0.011329,0.013410,-0.010822
24.964853,0.006479,-0.006071,0.006577,-0.006134
24.981519,-0.001416,0.000034,-0.001438,0.000193
24.998186,-0.009094,0.008692,-0.008832,0.008278
25.014853,-0.009582,0.007943,-0.009089,0.007630
25.031519,0.000833,-0.000199,0.000804,-0.000143
25.048186,0.010598,-0.007408,0.010037,-0.006983
25.064853,0.008202,-0.005543,0.007993,-0.005460
25.081519,-0.000005,-0.000625,0.000123,-0.000764
25.098186,-0.006148,0.002393,-0.005960,0.002329
25.114853,-0.007390,0.003722,-0.007157,0.003900
25.131519,-0.002727,0.006976,-0.002620,0.006588
25.148186,0.004440,0.002008,0.004019,0.002084
25.164853,0.003333,-0.002142,0.003479,-0.002168
25.181519,0.003592,-0.006140,0.003330,-0.005851
25.198186,-0.001420,-0.003720,-0.001321,-0.003738
25.214853,-0.004168,-0.000700,-0.003906,-0.000729
25.231519,-0.001238,0.001841,-0.001157,0.001776
25.248186,0.003650,0.002512,0.003451,0.002417
25.264853,0.004592,0.000614,0.004452,0.000612
25.281519,0.002263,-0.001685,0.002353,-0.001801
25.298186,0.001114,-0.005654,0.001103,-0.005258
25.314853,-0.000091,-0.001901,-0.000010,-0.001957
25.331519,0.000552,0.001099,0.000554,0.000806
25.348186,0.001517,-0.001372,0.001521,-0.001260
25.364853,0.002541,-0.002036,0.002520,-0.002042
25.381519,0.002917,-0.002677,0.002815,-0.002489
25.398186,0.001200,0.000151,0.001284,-0.000020
25.414853,0.000908,-0.000123,0.000905,-0.000284
25.431519,0.000642,-0.003265,0.000684,-0.002933
25.448186,0.001074,-0.000275,0.001115,-0.000464
25.464853,0.001991,-0.000418,0.001731,-0.000327
25.481519,-0.001846,0.001038,-0.001735,0.001037
25.498186,-0.003360,0.002105,-0.003201,0.002037
25.514853,-0.001394,0.001472,-0.001400,0.001366
25.531519,0.000900,-0.001374,0.000807,-0.001196
25.548186,0.001514,-0.001082,0.001480,-0.001109
25.564853,0.001314,-0.001110,0.001326,-0.001234
25.581519,0.001222,-0.003134,0.001304,-0.002958
25.598186,0.002524,-0.001796,0.002492,-0.001856
25.614853,0.003064,-0.001422,0.003010,-0.001419
25.631519,0.002364,-0.001064,0.002337,-0.001159
25.648186,0.001078,-0.002502,0.001121,-0.002415
25.664853,0.000709,-0.002357,0.000780,-0.002353
25.681519,0.001797,-0.002010,0.001786,-0.002064
25.698186,0.002592,-0.002392,0.002593,-0.002393
25.714853,0.002928,-0.002376,0.002830,-0.002361
25.731519,0.001073,-0.001627,0.000869,-0.001376
25.748186,-0.004306,0.003648,-0.003902,0.003418
25.764853,-0.001814,0.004181,-0.001901,0.004120
25.781519,-0.000213,0.002732,-0.000246,0.002602
25.798186,0.000997,-0.001422,0.000960,-0.001239
25.814853,0.001297,-0.001930,0.001334,-0.001809
