t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.220035,0.034204,-0.005554,0.034087,-0.005214
17.236701,0.026738,-0.001053,0.026882,-0.001105
17.253368,0.021937,0.002416,0.021839,0.002597
17.270035,0.015729,0.008281,0.015982,0.007701
17.286701,0.014266,0.002767,0.014006,0.002975
17.303368,0.008192,0.000636,0.008178,0.000832
17.320035,0.002014,0.002438,0.002112,0.002491
17.336701,-0.001974,0.005669,-0.001934,0.005529
17.353368,-0.004603,0.006200,-0.004679,0.006382
17.370035,-0.007965,0.009096,-0.007921,0.008779
17.386701,-0.009907,0.005190,-0.009984,0.005294
17.403368,-0.012596,0.002447,-0.012381,0.002237
17.420035,-0.010840,-0.004034,-0.011151,-0.003409
17.436701,-0.014159,0.001037,-0.013837,0.000442
17.453368,-0.011488,-0.004178,-0.011631,-0.003887
17.470035,-0.011476,-0.003917,-0.011518,-0.004078
17.486701,-0.012428,-0.006266,-0.012596,-0.005901
17.503368,-0.016329,-0.001897,-0.016034,-0.002460
17.520035,-0.014483,-0.007378,-0.014576,-0.007094
17.536701,-0.013777,-0.007211,-0.013718,-0.007139
17.553368,-0.011894,-0.004794,-0.011913,-0.004878
17.570035,-0.010623,-0.003051,-0.010836,-0.002745
17.586701,-0.013514,0.004259,-0.013248,0.003803
17.603368,-0.011705,0.002636,-0.012041,0.003122
17.620035,-0.015393,0.008325,-0.015091,0.007584
17.636701,-0.012748,-0.000278,-0.012764,0.000041
17.653368,-0.009504,-0.003179,-0.009409,-0.003011
17.670035,-0.004122,-0.002316,-0.004412,-0.002065
17.686701,-0.003945,0.003626,-0.003745,0.003113
17.703368,-0.000387,0.000310,-0.000444,0.000566
17.720035,0.002138,0.000970,0.001958,0.001072
17.736701,0.001788,0.002603,0.002029,0.002320
17.753368,0.006192,-0.001485,0.006391,-0.001712
17.770035,0.014238,-0.009537,0.013835,-0.009002
17.786701,0.014655,-0.007160,0.014735,-0.007169
17.803368,0.015882,-0.004036,0.015986,-0.004267
17.820035,0.018580,-0.004728,0.018486,-0.004691
17.836701,0.019416,-0.004787,0.019513,-0.004822
17.853368,0.021632,-0.005161,0.021702,-0.005214
17.870035,0.024422,-0.005793,0.024213,-0.005433
17.886701,0.022480,0.000757,0.022609,0.000314
17.903368,0.021775,-0.000015,0.021630,0.000321
17.920035,0.017664,0.005460,0.017776,0.005371
17.936701,0.015209,0.008928,0.015075,0.009144
17.953368,0.010414,0.015115,0.010716,0.014405
17.970035,0.011054,0.007570,0.010941,0.007845
17.986701,0.009398,0.004782,0.009199,0.005265
18.003368,0.003680,0.011072,0.003835,0.010781
18.020035,0.000361,0.012272,0.000295,0.012230
18.036701,-0.004118,0.012008,-0.004075,0.012039
18.053368,-0.007565,0.011153,-0.007540,0.011146
18.070035,-0.010232,0.009059,-0.010252,0.008901
18.086701,-0.012913,0.003478,-0.012961,0.003487
18.103368,-0.016066,-0.001759,-0.015981,-0.001644
18.120035,-0.017284,-0.004037,-0.017328,-0.003795
18.136701,-0.018996,-0.000894,-0.018853,-0.001327
18.153368,-0.018057,-0.004727,-0.018417,-0.004183
18.170035,-0.023315,0.001362,-0.023130,0.000850
18.186701,-0.024550,-0.001775,-0.024462,-0.001629
18.203368,-0.023224,-0.002173,-0.023059,-0.002313
18.220035,-0.018230,-0.004522,-0.018619,-0.003985
18.236701,-0.019922,0.003379,-0.019698,0.002806
18.253368,-0.017305,0.001112,-0.017554,0.001693
18.270035,-0.018306,0.008425,-0.018001,0.007837
18.286701,-0.012689,0.004018,-0.012673,0.004143
18.303368,-0.005930,0.001029,-0.005968,0.000953
18.320035,0.000234,-0.003198,0.000154,-0.002936
18.336701,0.004294,-0.001909,0.004272,-0.001878
18.353368,0.007155,0.000423,0.006974,0.000534
18.370035,0.006393,0.004342,0.006670,0.003802
18.386701,0.010678,-0.002249,0.010653,-0.001920
18.403368,0.014624,-0.003478,0.014689,-0.003573
18.420035,0.019307,-0.006160,0.019178,-0.006142
18.436701,0.020663,-0.007693,0.020621,-0.007587
18.453368,0.020093,-0.006356,0.020098,-0.006324
18.470035,0.018709,-0.003762,0.018699,-0.003763
18.486701,0.016696,-0.001063,0.016788,-0.001215
18.503368,0.016121,-0.001247,0.016127,-0.001287
18.520035,0.015372,-0.002096,0.015373,-0.001997
18.536701,0.014066,-0.000727,0.014004,-0.000598
18.553368,0.010954,0.003424,0.010859,0.003343
18.570035,0.005736,0.006125,0.005798,0.006146
18.586701,0.001731,0.008562,0.001840,0.008512
18.603368,0.000133,0.009149,0.000099,0.008978
18.620035,-0.001506,0.005780,-0.001619,0.006087
18.636701,-0.004703,0.007384,-0.004428,0.006938
18.653368,-0.002803,0.001128,-0.003007,0.001534
18.670035,-0.004559,0.002367,-0.004707,0.002677
18.686701,-0.008928,0.008888,-0.008695,0.008106
18.703368,-0.008820,0.000893,-0.008866,0.001058
18.720035,-0.009025,-0.004311,-0.009028,-0.003900
18.736701,-0.008964,-0.001565,-0.008907,-0.001801
18.753368,-0.008054,-0.002027,-0.007994,-0.002189
18.770035,-0.006705,-0.004550,-0.007073,-0.003956
18.786701,-0.012522,0.003867,-0.012365,0.003372
18.803368,-0.015521,0.003259,-0.015396,0.003180
18.820035,-0.015708,0.000893,-0.015652,0.001064
18.836701,-0.014350,0.001643,-0.014402,0.001672
18.853368,-0.013808,0.003276,-0.013978,0.003386
18.870035,-0.016443,0.007140,-0.016234,0.006756
18.886701,-0.015325,0.003989,-0.015604,0.004723
18.903368,-0.018848,0.013303,-0.018476,0.012398
18.920035,-0.015178,0.005589,-0.015491,0.006117
18.936701,-0.016568,0.006717,-0.016276,0.006399
18.953368,-0.012361,0.002112,-0.012646,0.002582
18.970035,-0.012814,0.005936,-0.012779,0.005680
18.986701,-0.012015,0.005000,-0.011734,0.004659
19.003368,-0.005465,-0.002271,-0.005767,-0.001537
19.020035,-0.003741,0.003274,-0.003474,0.002711
19.036701,0.002883,-0.001620,0.002692,-0.001500
19.053368,0.005980,-0.004718,0.005917,-0.004800
19.070035,0.007873,-0.009052,0.008012,-0.009006
19.086701,0.012234,-0.011477,0.012306,-0.011351
19.103368,0.017652,-0.010094,0.017615,-0.010110
19.120035,0.021559,-0.007478,0.021467,-0.007417
19.136701,0.022632,-0.002977,0.022418,-0.002787
19.153368,0.018998,0.004755,0.019305,0.004156
19.170035,0.020659,0.001032,0.020497,0.001462
19.186701,0.019774,0.004245,0.019936,0.004053
19.203368,0.022041,0.003831,0.022169,0.003721
19.220035,0.026207,0.001790,0.025965,0.002208
19.236701,0.025052,0.007544,0.024949,0.007430
19.253368,0.021020,0.010966,0.021074,0.010890
19.270035,0.017523,0.011868,0.017666,0.011694
19.286701,0.016651,0.008354,0.016669,0.008284
19.303368,0.016023,0.003073,0.016075,0.003279
19.320035,0.015585,0.001893,0.015425,0.001976
19.336701,0.011090,0.003012,0.010949,0.002973
19.353368,0.003060,0.003972,0.003229,0.003943
19.370035,-0.002264,0.004244,-0.002348,0.004457
19.386701,-0.008699,0.007536,-0.008540,0.006999
19.403368,-0.011667,0.000472,-0.011641,0.000658
19.420035,-0.013767,-0.003443,-0.013907,-0.003131
19.436701,-0.018353,-0.001236,-0.018247,-0.001647
19.453368,-0.021276,-0.005354,-0.021446,-0.005085
19.470035,-0.027177,-0.003716,-0.027270,-0.003457
19.486701,-0.034137,0.003088,-0.033661,0.002554
19.503368,-0.031718,0.000212,-0.032071,0.000688
19.520035,-0.034775,0.005164,-0.034765,0.004667
19.536701,-0.036912,0.000771,-0.036850,0.000879
19.553368,-0.036970,-0.001500,-0.036994,-0.001215
19.570035,-0.036148,0.001828,-0.036101,0.001875
19.586701,-0.033087,0.005976,-0.033054,0.005877
19.603368,-0.028302,0.007487,-0.028194,0.007027
19.620035,-0.020943,-0.000317,-0.021238,0.000257
19.636701,-0.018717,0.001594,-0.018408,0.001115
19.653368,-0.011170,-0.004836,-0.011484,-0.004425
19.670035,-0.009566,-0.003157,-0.009288,-0.003483
19.686701,-0.003428,-0.006568,-0.003669,-0.005828
19.703368,-0.001896,0.003025,-0.001896,0.002439
19.720035,-0.000311,0.001091,-0.000127,0.000405
19.736701,0.004801,-0.013348,0.004845,-0.012697
19.753368,0.010542,-0.014368,0.010593,-0.014047
19.770035,0.016119,-0.007042,0.015828,-0.006569
19.786701,0.014794,0.009600,0.014811,0.008589
19.803368,0.012422,0.006794,0.012267,0.006859
19.820035,0.007218,0.003095,0.007385,0.003360
19.836701,0.006113,0.003186,0.006559,0.002743
19.853368,0.014008,-0.003748,0.013857,-0.003364
19.870035,0.018984,-0.001884,0.018671,-0.001349
19.886701,0.017015,0.010850,0.016907,0.010639
19.903368,0.011884,0.019009,0.012014,0.018511
19.920035,0.009074,0.015486,0.008994,0.015639
19.936701,0.006085,0.011750,0.006448,0.011354
19.953368,0.011054,-0.000322,0.011114,-0.000062
19.970035,0.017524,-0.006732,0.017399,-0.006523
19.986701,0.020749,-0.007082,0.020379,-0.006683
20.003368,0.015816,0.001458,0.015834,0.001146
20.020035,0.010474,0.004431,0.010682,0.004220
20.036701,0.009224,0.002455,0.009433,0.002282
20.053368,0.012174,-0.003299,0.012209,-0.003276
20.070035,0.015234,-0.007814,0.014856,-0.007406
20.086701,0.010182,-0.003234,0.010165,-0.003191
20.103368,0.003601,0.003639,0.003727,0.003402
20.120035,-0.001061,0.006632,-0.001102,0.006875
20.136701,-0.005755,0.012786,-0.005819,0.012801
20.153368,-0.010282,0.017043,-0.009861,0.016193
20.170035,-0.006153,0.004504,-0.006328,0.004836
20.186701,-0.004938,-0.001567,-0.004980,-0.001308
20.203368,-0.005282,-0.000527,-0.005554,0.000087
20.220035,-0.011450,0.013476,-0.011360,0.013212
20.236701,-0.016114,0.022061,-0.016092,0.021743
20.253368,-0.019340,0.021741,-0.019240,0.021445
20.270035,-0.019020,0.012522,-0.018899,0.012463
20.286701,-0.014940,0.000541,-0.014927,0.000638
20.303368,-0.009951,-0.008566,-0.009952,-0.008448
20.320035,-0.005252,-0.012702,-0.005689,-0.011803
20.336701,-0.008820,0.001413,-0.008554,0.000709
20.353368,-0.007412,0.002881,-0.007437,0.002749
20.370035,-0.005389,0.000287,-0.005233,-0.000038
20.386701,0.000746,-0.009341,0.000690,-0.009046
20.403368,0.006640,-0.012873,0.006856,-0.013011
20.420035,0.016106,-0.016234,0.015798,-0.015656
20.436701,0.018941,-0.006561,0.018811,-0.006404
20.453368,0.018429,0.006532,0.018404,0.006266
20.470035,0.017530,0.012606,0.017727,0.012098
20.486701,0.021313,0.006060,0.021515,0.005818
20.503368,0.029829,-0.006758,0.029918,-0.006568
20.520035,0.039712,-0.015020,0.039505,-0.014525
20.536701,0.044175,-0.011433,0.043838,-0.011042
20.553368,0.040589,0.001159,0.040611,0.000860
20.570035,0.036536,0.007635,0.036712,0.007311
20.586701,0.036222,0.005494,0.036492,0.005150
20.603368,0.041614,-0.005239,0.041674,-0.005150
20.620035,0.047738,-0.014441,0.047595,-0.014234
20.636701,0.049174,-0.017389,0.049011,-0.017257
20.653368,0.044659,-0.014517,0.044310,-0.013819
20.670035,0.031599,0.002590,0.031821,0.002136
20.686701,0.021996,0.010419,0.022181,0.009827
20.703368,0.016644,0.004911,0.016809,0.004770
20.720035,0.015217,-0.004558,0.015253,-0.004382
20.736701,0.014141,-0.009394,0.014011,-0.008914
20.753368,0.009089,-0.002610,0.008786,-0.002198
20.770035,-0.003246,0.013244,-0.003375,0.012928
20.786701,-0.018299,0.021758,-0.018189,0.021713
20.803368,-0.029623,0.025054,-0.029203,0.024019
20.820035,-0.030480,0.006137,-0.030419,0.006213
20.836701,-0.028045,-0.011357,-0.027927,-0.010507
20.853368,-0.023404,-0.010225,-0.023873,-0.009536
20.870035,-0.028680,0.006534,-0.028880,0.005885
20.886701,-0.038731,0.011606,-0.038842,0.011787
20.903368,-0.049791,0.016080,-0.049442,0.015512
20.920035,-0.051293,0.005476,-0.051004,0.004841
20.936701,-0.043722,-0.018622,-0.043491,-0.018571
20.953368,-0.029897,-0.038698,-0.030075,-0.037623
20.970035,-0.020025,-0.032754,-0.020390,-0.032044
20.986701,-0.019327,-0.008678,-0.019617,-0.008937
21.003368,-0.026025,0.010930,-0.025971,0.009999
21.020035,-0.031699,0.009529,-0.031475,0.009228
21.036701,-0.031165,-0.001912,-0.030668,-0.001958
21.053368,-0.019476,-0.015284,-0.019444,-0.015089
21.070035,-0.006989,-0.021962,-0.007411,-0.021337
21.086701,-0.004028,-0.012515,-0.004398,-0.011939
21.103368,-0.009874,0.009843,-0.009945,0.009608
21.120035,-0.016988,0.025682,-0.016718,0.024947
21.136701,-0.016637,0.022638,-0.016131,0.021790
21.153368,-0.003956,0.000226,-0.003769,0.000321
21.170035,0.013195,-0.019539,0.013007,-0.018129
21.186701,0.024996,-0.009492,0.024132,-0.009137
21.203368,0.018137,0.010436,0.018291,0.009716
21.220035,0.012572,0.016620,0.012590,0.016688
21.236701,0.008946,0.019322,0.009591,0.018742
21.253368,0.019852,0.006627,0.020159,0.006130
21.270035,0.037615,-0.016677,0.037250,-0.016324
21.286701,0.047154,-0.030581,0.046705,-0.029741
21.303368,0.045082,-0.023628,0.044939,-0.023205
21.320035,0.037677,-0.005038,0.037695,-0.005190
21.336701,0.030364,0.010198,0.030690,0.009374
21.353368,0.030694,0.006748,0.031064,0.006170
21.370035,0.039375,-0.009941,0.039424,-0.009749
21.386701,0.048410,-0.021666,0.048194,-0.021087
21.403368,0.050368,-0.017762,0.049889,-0.016949
21.420035,0.039705,0.005378,0.039456,0.005424
21.436701,0.022439,0.029206,0.022632,0.028633
21.453368,0.009644,0.037526,0.010286,0.036426
21.470035,0.011218,0.019857,0.011220,0.019942
21.486701,0.015023,0.001133,0.015002,0.001574
21.503368,0.018171,-0.007054,0.018011,-0.006463
21.520035,0.016152,0.000239,0.015596,0.000871
21.536701,0.001935,0.021378,0.002016,0.020826
21.553368,-0.011040,0.030420,-0.010820,0.030042
21.570035,-0.017852,0.026961,-0.017412,0.026357
21.586701,-0.014025,0.007784,-0.013822,0.007378
21.603368,-0.005674,-0.018618,-0.006079,-0.017846
21.620035,-0.006145,-0.026090,-0.006602,-0.024891
21.636701,-0.017197,-0.005963,-0.017117,-0.006252
21.653368,-0.027646,0.011196,-0.027748,0.010989
21.670035,-0.037911,0.021290,-0.037468,0.020397
21.686701,-0.036399,0.009882,-0.036068,0.009297
21.703368,-0.025507,-0.014657,-0.025547,-0.014026
21.720035,-0.014133,-0.025272,-0.014444,-0.024693
21.736701,-0.009400,-0.019503,-0.009758,-0.018924
21.753368,-0.012627,0.001260,-0.012547,0.001197
21.770035,-0.014555,0.020567,-0.014486,0.020018
21.786701,-0.013388,0.025040,-0.013138,0.024331
21.803368,-0.004996,0.010885,-0.004698,0.010663
21.820035,0.010463,-0.009725,0.010382,-0.009412
21.836701,0.023912,-0.022215,0.023600,-0.021319
21.853368,0.029235,-0.013655,0.029003,-0.013419
21.870035,0.027723,0.002282,0.027566,0.002162
21.886701,0.022476,0.014635,0.022775,0.014038
21.903368,0.023696,0.011554,0.024082,0.010828
21.920035,0.033438,-0.008465,0.033516,-0.008349
21.936701,0.044477,-0.025856,0.044448,-0.025539
21.953368,0.052092,-0.032088,0.051604,-0.031183
21.970035,0.046658,-0.015696,0.046128,-0.014949
21.986701,0.028692,0.016458,0.029222,0.015157
22.003368,0.019945,0.022345,0.020210,0.021825
22.020035,0.017656,0.013613,0.017818,0.013625
22.036701,0.019550,0.002085,0.019623,0.002135
22.053368,0.021751,-0.006968,0.021552,-0.006673
22.070035,0.017447,-0.006283,0.016683,-0.005090
22.086701,-0.003097,0.019069,-0.002951,0.018565
22.103368,-0.020884,0.034477,-0.020445,0.033878
22.120035,-0.027731,0.034198,-0.027356,0.033846
22.136701,-0.024209,0.022114,-0.024095,0.021927
22.153368,-0.017167,0.004435,-0.017439,0.004579
22.170035,-0.016287,-0.008820,-0.016810,-0.007824
22.186701,-0.027019,-0.000798,-0.027122,-0.000726
22.203368,-0.040245,0.010119,-0.040005,0.009647
22.220035,-0.047324,0.011027,-0.046815,0.010480
22.236701,-0.042319,-0.000750,-0.042402,-0.000581
22.253368,-0.036730,-0.010936,-0.036833,-0.011030
22.270035,-0.032721,-0.021536,-0.032913,-0.021105
22.286701,-0.033028,-0.021201,-0.033054,-0.021253
22.303368,-0.034622,-0.018285,-0.034718,-0.017906
22.320035,-0.037924,-0.006504,-0.037687,-0.006768
22.336701,-0.036206,0.000434,-0.036221,0.000316
22.353368,-0.033784,0.003542,-0.033703,0.003191
22.370035,-0.029404,-0.001326,-0.029480,-0.001189
22.386701,-0.026433,-0.004082,-0.026592,-0.003949
22.403368,-0.026502,-0.003286,-0.026432,-0.003212
22.420035,-0.025042,0.000382,-0.025153,0.000798
22.436701,-0.024400,0.011718,-0.024247,0.011514
22.453368,-0.019252,0.017562,-0.019009,0.017041
22.470035,-0.008288,0.011212,-0.008392,0.011126
22.486701,0.001238,0.001490,0.001100,0.001643
22.503368,0.007766,-0.005244,0.007613,-0.004742
22.520035,0.010803,-0.001645,0.011030,-0.001847
22.536701,0.017465,-0.000799,0.017325,-0.000788
22.553368,0.021590,-0.000106,0.021655,-0.000222
22.570035,0.027019,-0.002569,0.027098,-0.002714
22.586701,0.033879,-0.008474,0.033880,-0.008457
22.603368,0.040384,-0.013945,0.040315,-0.013925
22.620035,0.044762,-0.017653,0.044791,-0.017529
22.636701,0.048386,-0.016978,0.048347,-0.016773
22.653368,0.049927,-0.010772,0.049844,-0.010814
22.670035,0.048823,-0.004555,0.048848,-0.004715
22.686701,0.047422,-0.001528,0.047526,-0.001635
22.703368,0.047490,-0.001159,0.047462,-0.001040
22.720035,0.046571,0.001028,0.046722,0.000697
22.736701,0.047280,-0.002066,0.047154,-0.001614
22.753368,0.044027,0.004056,0.043867,0.004192
22.770035,0.036258,0.012844,0.036075,0.013055
22.786701,0.024536,0.023652,0.024879,0.022753
22.803368,0.019309,0.015435,0.019501,0.015555
22.820035,0.017832,0.007186,0.017840,0.007379
22.836701,0.015540,0.002269,0.015304,0.002305
22.853368,0.006846,-0.000841,0.006542,-0.000281
22.870035,-0.009337,0.006644,-0.009202,0.006162
22.886701,-0.023787,0.004883,-0.023689,0.004565
22.903368,-0.035590,-0.003762,-0.035454,-0.003385
22.920035,-0.043412,-0.006347,-0.043304,-0.006567
22.936701,-0.048256,-0.012156,-0.048271,-0.012407
22.953368,-0.053282,-0.020474,-0.053651,-0.019579
22.970035,-0.065237,-0.010497,-0.065117,-0.010916
22.986701,-0.074736,-0.006690,-0.074897,-0.006523
23.003368,-0.085423,-0.000572,-0.085103,-0.000720
23.020035,-0.087656,0.000791,-0.087595,0.000291
23.036701,-0.085985,-0.008548,-0.086023,-0.008451
23.053368,-0.082868,-0.016237,-0.082915,-0.015797
23.070035,-0.079269,-0.014584,-0.079393,-0.014512
23.086701,-0.076847,-0.010123,-0.076831,-0.010136
23.103368,-0.072838,-0.005803,-0.072784,-0.005869
23.120035,-0.066184,-0.004049,-0.066137,-0.004421
23.136701,-0.056986,-0.010549,-0.056873,-0.010559
23.153368,-0.044663,-0.017560,-0.044701,-0.017511
23.170035,-0.032697,-0.022051,-0.032980,-0.021747
23.186701,-0.025878,-0.018531,-0.025690,-0.018115
23.203368,-0.015840,-0.006016,-0.015698,-0.006439
23.220035,-0.003543,-0.001371,-0.003726,-0.001718
23.236701,0.004888,-0.004529,0.004843,-0.004077
23.253368,0.011578,-0.001253,0.011792,-0.001776
23.270035,0.020856,-0.007928,0.020751,-0.007795
23.286701,0.026651,-0.011520,0.026563,-0.011180
23.303368,0.029021,-0.007400,0.028969,-0.007439
23.320035,0.029015,-0.002604,0.028884,-0.002375
23.336701,0.026194,0.006336,0.026534,0.005840
23.353368,0.029704,0.005356,0.029707,0.005436
23.370035,0.033516,0.004615,0.033446,0.004626
23.386701,0.035749,0.003482,0.035684,0.003549
23.403368,0.036038,0.003590,0.036007,0.003622
23.420035,0.035026,0.004450,0.035060,0.004514
23.436701,0.034164,0.006277,0.034162,0.006275
23.453368,0.033116,0.007291,0.033124,0.007151
23.470035,0.032250,0.004721,0.032309,0.004611
23.486701,0.032402,-0.000457,0.032431,-0.000452
23.503368,0.032669,-0.005149,0.032635,-0.004977
23.520035,0.031432,-0.005499,0.031393,-0.005376
23.536701,0.028291,-0.002347,0.028192,-0.002387
23.553368,0.022353,0.000594,0.022339,0.000627
23.570035,0.015600,0.003725,0.015848,0.003357
23.586701,0.013020,-0.000277,0.012860,-0.000134
23.603368,0.007175,-0.001476,0.007325,-0.001576
23.620035,0.003159,-0.003264,0.002932,-0.002651
23.636701,-0.005946,0.007057,-0.005925,0.006681
23.653368,-0.015398,0.010806,-0.015404,0.010737
23.670035,-0.024983,0.012336,-0.024937,0.012419
23.686701,-0.033075,0.013910,-0.033003,0.013665
23.703368,-0.038953,0.009970,-0.038881,0.010162
23.720035,-0.042800,0.008757,-0.042943,0.008802
23.736701,-0.048638,0.007973,-0.048730,0.007871
23.753368,-0.055356,0.004965,-0.055266,0.005146
23.770035,-0.059157,0.004561,-0.059078,0.004334
23.786701,-0.059829,-0.000547,-0.059842,-0.000561
23.803368,-0.059068,-0.006156,-0.059026,-0.006107
23.820035,-0.056277,-0.010524,-0.056317,-0.010393
23.836701,-0.053427,-0.011672,-0.053391,-0.011824
23.853368,-0.049454,-0.014575,-0.049728,-0.014327
23.870035,-0.049609,-0.012380,-0.049503,-0.012546
23.886701,-0.046394,-0.012764,-0.046172,-0.012938
23.903368,-0.037370,-0.015828,-0.037300,-0.015606
23.920035,-0.025860,-0.014034,-0.025895,-0.014224
23.936701,-0.014931,-0.014292,-0.015230,-0.013904
23.953368,-0.010081,-0.006536,-0.009951,-0.006650
23.970035,-0.003666,-0.000703,-0.003688,-0.000765
23.986701,0.001992,0.002946,0.002025,0.002864
24.003368,0.008192,0.003446,0.008214,0.003256
24.020035,0.014759,-0.000710,0.014784,-0.000657
24.036701,0.021506,-0.004096,0.021558,-0.003931
24.053368,0.028452,-0.003843,0.028361,-0.003664
24.070035,0.032609,0.000256,0.032533,0.000133
24.086701,0.034173,0.002052,0.034193,0.001957
24.103368,0.035085,0.001327,0.035179,0.001336
24.120035,0.036870,-0.000239,0.036891,-0.000308
24.136701,0.038104,-0.003557,0.038030,-0.003655
24.153368,0.036824,-0.008241,0.036838,-0.008098
24.170035,0.034447,-0.009131,0.034401,-0.008931
24.186701,0.029971,-0.005063,0.030008,-0.005066
24.203368,0.025096,-0.000388,0.025028,-0.000537
24.220035,0.018293,0.001483,0.018345,0.001293
24.236701,0.012019,-0.000255,0.012115,-0.000124
24.253368,0.007161,0.000550,0.007054,0.000781
24.270035,0.000154,0.005930,0.000069,0.005687
24.286701,-0.008293,0.007263,-0.008232,0.007329
24.303368,-0.015022,0.009655,-0.014939,0.009838
24.320035,-0.019104,0.014580,-0.019184,0.014464
24.336701,-0.023267,0.016232,-0.023087,0.015830
24.353368,-0.022972,0.009498,-0.023157,0.009968
24.370035,-0.024919,0.010322,-0.024863,0.010243
24.386701,-0.025010,0.009335,-0.024883,0.009019
24.403368,-0.022231,0.002702,-0.022396,0.003004
24.420035,-0.021994,0.001782,-0.022043,0.001917
24.436701,-0.022127,0.003536,-0.022074,0.003403
24.453368,-0.020418,0.002649,-0.020362,0.002489
24.470035,-0.016574,-0.001674,-0.016479,-0.001643
24.486701,-0.010295,-0.005521,-0.010221,-0.005606
24.503368,-0.002809,-0.010138,-0.003094,-0.009781
24.520035,-0.001243,-0.007148,-0.001169,-0.007381
24.536701,0.000656,-0.007209,0.000614,-0.007063
24.553368,0.001137,-0.003989,0.001212,-0.004142
24.570035,0.002648,-0.003180,0.002637,-0.003086
24.586701,0.003750,-0.000538,0.003814,-0.000589
24.603368,0.005648,0.001311,0.005567,0.001263
24.620035,0.005622,0.002492,0.005566,0.002581
24.636701,0.004252,0.005474,0.004289,0.005510
24.653368,0.003650,0.008907,0.003568,0.009099
24.670035,0.002271,0.014782,0.002491,0.014317
24.686701,0.005692,0.010900,0.005724,0.010951
24.703368,0.010093,0.006904,0.010037,0.006998
24.720035,0.013198,0.004377,0.012957,0.004636
24.736701,0.011504,0.006495,0.011550,0.006343
24.753368,0.010633,0.005536,0.010810,0.005344
24.770035,0.013413,0.000552,0.013489,0.000657
24.786701,0.017860,-0.002809,0.017793,-0.002820
24.803368,0.020714,-0.005959,0.020628,-0.005950
24.820035,0.021033,-0.008007,0.021026,-0.007965
24.836701,0.020172,-0.008192,0.020059,-0.008050
24.853368,0.016609,-0.004870,0.016833,-0.005114
24.870035,0.016614,-0.005237,0.016611,-0.005034
24.886701,0.016003,-0.001654,0.015915,-0.001719
24.903368,0.012962,0.000806,0.012884,0.000737
24.920035,0.007615,0.001897,0.007702,0.001866
24.936701,0.003099,0.002466,0.003119,0.002455
24.953368,-0.001550,0.003078,-0.001638,0.003435
24.970035,-0.008197,0.010050,-0.008041,0.009724
24.986701,-0.012443,0.010463,-0.012671,0.010593
25.003368,-0.020939,0.011836,-0.020811,0.011585
25.020035,-0.026937,0.007232,-0.026988,0.007484
25.036701,-0.033259,0.005986,-0.033114,0.005694
25.053368,-0.036384,-0.000769,-0.036355,-0.000792
25.070035,-0.038722,-0.007331,-0.038967,-0.006732
25.086701,-0.045292,-0.002321,-0.045272,-0.002696
25.103368,-0.050992,-0.003557,-0.050878,-0.003634
25.120035,-0.053540,-0.006269,-0.053505,-0.006199
25.136701,-0.054030,-0.007848,-0.054072,-0.007853
25.153368,-0.053894,-0.009216,-0.053857,-0.009299
25.170035,-0.051942,-0.011302,-0.051938,-0.011229
25.186701,-0.048974,-0.010957,-0.049056,-0.010814
25.203368,-0.046542,-0.006926,-0.046583,-0.006987
25.220035,-0.043610,-0.003257,-0.043578,-0.003333
25.236701,-0.038450,-0.000717,-0.038282,-0.000642
25.253368,-0.028642,0.003002,-0.028584,0.002981
25.270035,-0.016808,0.005882,-0.016975,0.005853
25.286701,-0.007754,0.007578,-0.007860,0.007504
25.303368,-0.000714,0.007085,-0.000631,0.007382
25.320035,0.007804,0.010704,0.007929,0.010367
25.336701,0.018628,0.006878,0.018483,0.006880
25.353368,0.026731,0.001864,0.026835,0.001901
25.370035,0.036115,-0.003008,0.036165,-0.003008
25.386701,0.045242,-0.007524,0.045140,-0.007476
25.403368,0.050993,-0.010462,0.050789,-0.010197
25.420035,0.051649,-0.008181,0.051833,-0.008518
25.436701,0.054583,-0.011731,0.054690,-0.011814
25.453368,0.058589,-0.016353,0.058568,-0.016214
25.470035,0.060989,-0.017369,0.060915,-0.017296
25.486701,0.060316,-0.015456,0.060232,-0.015363
25.503368,0.056360,-0.010470,0.056335,-0.010583
25.520035,0.050624,-0.006674,0.050723,-0.006672
25.536701,0.045821,-0.002508,0.045896,-0.002541
25.553368,0.041716,0.001116,0.041631,0.001226
25.570035,0.035391,0.006486,0.035338,0.006405
25.586701,0.027491,0.009988,0.027523,0.009822
25.603368,0.019896,0.010057,0.019864,0.010368
25.620035,0.011846,0.015075,0.012032,0.015043
25.636701,0.007289,0.018409,0.007195,0.018261
25.653368,0.001127,0.017444,0.000925,0.017312
25.670035,-0.008367,0.012456,-0.008246,0.012605
25.686701,-0.014967,0.009000,-0.014757,0.008970
25.703368,-0.016930,0.004510,-0.016984,0.004472
25.720035,-0.019446,-0.000552,-0.019581,-0.000593
25.736701,-0.024497,-0.005649,-0.024550,-0.005465
25.753368,-0.030671,-0.006381,-0.030578,-0.006378
25.770035,-0.035017,-0.006158,-0.035040,-0.006146
25.786701,-0.039290,-0.005303,-0.039273,-0.005489
25.803368,-0.042602,-0.007546,-0.042622,-0.007546
25.820035,-0.045577,-0.009274,-0.045497,-0.009134
