t_s,bending_avg_y_mm,torsion_diff_y_mm
27.198185945,-0.00258,-5.4e-05
27.214852612,-0.002469,-0.002014
27.231519279,-0.001541,-0.00164
27.248185945,0.000267,-0.00174
27.264852612,0.00039,-0.006498
27.281519279,0.001939,-0.00221
27.298185945,0.004819,0.005346
27.314852612,0.000881,0.008829
27.331519279,-0.002631,0.002334
27.348185945,-0.002248,-0.003539
27.364852612,-0.001342,-0.002772
27.381519279,-0.000911,-0.004626
27.398185945,0.000578,-0.004942
27.414852612,0.001258,-0.003084
27.431519279,0.003077,0.004556
27.448185945,0.002085,0.007504
27.464852612,-0.003191,0.00578
27.481519279,-0.002514,-0.000852
27.498185945,-0.000695,0.000256
27.514852612,0.001248,-0.00171
27.531519279,0.001235,-0.002371
27.548185945,0.000959,-0.000702
27.564852612,0.001015,0.001969
27.581519279,0.001762,0.003012
27.598185945,0.002094,0.002144
27.614852612,-0.000209,0.000858
27.631519279,-0.000371,-0.002126
27.648185945,-0.000221,-0.004324
27.664852612,-0.001522,-0.002488
27.681519279,-0.000584,-0.001283
27.698185945,0.00226,0.000169
27.714852612,0.002754,0.000581
27.731519279,0.002029,-0.000552
27.748185945,-0.000282,-0.002204
27.764852612,-0.000154,-0.000619
27.781519279,-0.001479,0.00481
27.798185945,-0.000876,0.0016
27.814852612,-0.000451,-0.001822
27.831519279,0.001217,-0.000894
27.848185945,0.002452,-0.001396
27.864852612,0.001884,0.000131
27.881519279,-0.000502,0.005488
27.898185945,-7.4e-05,0.00431
27.914852612,9.4e-05,-0.001261
27.931519279,0.000694,-0.000494
27.948185945,-0.000461,-0.000872
27.964852612,-0.000476,-0.004481
27.981519279,0.002042,-0.000688
27.998185945,0.003136,0.002679
28.014852612,0.002214,0.001633
28.031519279,0.002251,0.002268
28.048185945,0.001422,0.000402
28.064852612,-0.001294,-0.002184
28.081519279,-0.00172,-0.002826
28.098185945,-0.002077,-0.005062
28.114852612,0.000637,-0.004696
28.131519279,0.006167,0.003969
28.148185945,0.004362,0.004332
28.164852612,0.000522,0.001258
28.181519279,-0.001353,0.000783
28.198185945,-0.000751,-0.002698
28.214852612,-0.001261,-0.001758
28.231519279,-3.8e-05,-0.002748
28.248185945,5.8e-05,-0.002047
28.264852612,-0.001554,0.001521
28.281519279,0.001136,0.005798
28.298185945,0.003016,0.00601
28.314852612,0.001968,0.004583
28.331519279,-0.001507,0.004596
28.348185945,-0.003225,-0.0013
28.364852612,-0.000989,-0.004844
28.381519279,0.001215,-0.003692
28.398185945,0.001061,-0.000203
28.414852612,0.001504,0.005716
28.431519279,0.002599,0.004442
28.448185945,0.001762,0.001442
28.464852612,0.001858,0.000179
28.481519279,0.000878,-0.003999
28.498185945,-0.001179,-0.008688
28.514852612,-0.000177,-0.00504
28.531519279,-0.000497,0.00263
28.548185945,-0.000708,0.002061
28.564852612,0.001805,0.000943
28.581519279,0.000546,0.002624
28.598185945,0.001959,0.002879
28.614852612,0.001648,0.001598
28.631519279,-0.002319,-0.00294
28.648185945,-0.002119,-0.00433
28.664852612,0.000202,-0.002709
28.681519279,0.002082,-0.001511
28.698185945,0.002567,-0.000213
28.714852612,0.002474,0.001885
28.731519279,0.000502,0.002254
28.748185945,0.001085,0.00496
28.764852612,-0.002584,0.00188
28.781519279,-0.00323,-0.003637
28.798185945,0.000212,-0.006377
28.814852612,0.001206,-0.006115
28.831519279,0.002622,-0.000719
28.848185945,0.00209,0.005356
28.864852612,0.000629,0.007807
28.881519279,0.000757,0.005022
28.898185945,0.000884,-0.001845
28.914852612,0.000109,-0.00798
28.931519279,0.000913,-0.00508
28.948185945,-0.001512,-0.002009
28.964852612,-0.001194,-0.000796
28.981519279,0.002726,0.002203
28.998185945,0.003579,0.004002
29.014852612,0.002683,0.002522
29.031519279,0.003005,0.002878
29.048185945,0.001896,-0.001676
29.064852612,-0.00029,-0.00284
29.081519279,-0.001535,-9.1e-05
29.098185945,-0.002144,-0.004535
29.114852612,0.000377,-0.002702
29.131519279,0.002654,0.000847
29.148185945,0.003747,0.002466
29.164852612,0.002948,0.003106
29.181519279,0.000555,0.000962
29.198185945,-0.001282,-0.002536
29.214852612,-0.000545,-0.003211
29.231519279,-0.000742,-0.005072
29.248185945,0.00048,-0.005782
29.264852612,0.002875,-0.002014
29.281519279,0.003874,0.002694
29.298185945,-5.4e-05,0.006484
29.314852612,-0.001146,0.006631
29.331519279,-0.000688,-0.00068
29.348185945,-0.000343,-0.00666
29.364852612,0.000259,-0.006499
29.381519279,0.000779,-0.005371
29.398185945,0.001544,0.000355
29.414852612,0.001701,0.003288
29.431519279,0.001074,0.000674
29.448185945,0.000897,0.00516
29.464852612,0.001456,0.002115
29.481519279,0.000214,-0.004443
29.498185945,-0.001038,-0.005045
29.514852612,-0.000891,-0.002007
29.531519279,-0.000563,-0.000386
29.548185945,0.000453,-0.002706
29.564852612,0.002358,-0.001408
29.581519279,0.002211,-0.001312
29.598185945,0.002735,0.00198
29.614852612,0.000635,-0.000514
29.631519279,-0.001902,-0.000671
29.648185945,-0.001459,-0.001944
29.664852612,0.00094,-0.000991
29.681519279,0.0009,-0.003153
29.698185945,0.002241,-0.001372
29.714852612,0.002324,0.002057
29.731519279,0.001481,-0.000166
29.748185945,0.000328,-0.000551
29.764852612,-7.1e-05,-0.001927
29.781519279,-0.000152,-0.002238
29.798185945,0.000269,-0.003098
29.814852612,0.00073,-0.003515
29.831519279,0.000775,0.001771
29.848185945,-0.000626,0.004908
29.864852612,-0.002173,0.001308
29.881519279,0.001145,-0.004868
29.898185945,0.002549,0.002566
29.914852612,-3.6e-05,0.003212
29.931519279,-0.00238,-0.000469
29.948185945,-0.003091,-0.002104
29.964852612,-0.00112,-0.004419
29.981519279,0.002002,-0.002364
29.998185945,0.003252,-0.001295
30.014852612,0.001322,-0.001428
30.031519279,0.000783,-0.000812
30.048185945,-0.000694,0.004324
30.064852612,-0.00114,0.004739
30.081519279,-0.000291,-0.001062
30.098185945,-0.000752,-0.006882
30.114852612,0.000234,-0.007731
30.131519279,0.003437,-0.000894
30.148185945,0.001823,0.007414
30.164852612,-0.003094,0.006901
30.181519279,-0.002438,0.000924
30.198185945,0.000738,-0.002654
30.214852612,0.001541,-0.003263
30.231519279,0.002337,-0.000788
30.248185945,-0.001794,-0.004277
30.264852612,-0.002209,-0.002236
30.281519279,7.3e-05,0.005694
30.298185945,0.000915,0.006581
30.314852612,0.000431,-0.001616
30.331519279,-0.000219,-0.005638
30.348185945,0.000492,-0.007677
30.364852612,0.00199,-0.002854
30.381519279,0.002074,0.003605
30.398185945,-0.002418,0.002633
30.414852612,-0.003715,-5.4e-05
30.431519279,0.001695,-0.001986
30.448185945,0.003099,-0.00025
30.464852612,0.002138,0.003115
30.481519279,-0.000632,-0.00326
30.498185945,-0.002125,-0.004778
30.514852612,-0.000759,-0.001902
30.531519279,0.001406,0.000556
