t_s,bending_avg_y_mm,torsion_diff_y_mm
27.354372342,-0.335564,0.229326
27.371039009,0.236609,-0.791564
27.387705675,0.801289,-1.708355
27.404372342,1.248804,-2.466286
27.421039009,1.573654,-2.992837
27.437705675,1.741082,-3.237083
27.454372342,1.728172,-3.140478
27.471039009,1.548898,-2.760748
27.487705675,1.230238,-2.105922
27.504372342,0.816526,-1.232605
27.521039009,0.357969,-0.255662
27.537705675,-0.124288,0.74091
27.554372342,-0.571252,1.666361
27.571039009,-0.894708,2.36289
27.587705675,-1.1494,2.938066
27.604372342,-1.219398,3.148992
27.621039009,-1.118335,3.02711
27.637705675,-0.860906,2.58913
27.654372342,-0.475396,1.884864
27.671039009,-0.011629,0.99258
27.687705675,0.48688,0.012221
27.704372342,0.961653,-0.950611
27.721039009,1.355314,-1.833932
27.737705675,1.64025,-2.496826
27.754372342,1.770795,-2.864534
27.771039009,1.706977,-2.960617
27.787705675,1.480928,-2.71128
27.804372342,1.09738,-2.202623
27.821039009,0.586732,-1.451982
27.837705675,-0.015425,-0.501032
27.854372342,-0.626104,0.467087
27.871039009,-1.21931,1.408784
27.887705675,-1.738267,2.26525
27.904372342,-2.108184,2.867099
27.921039009,-2.316158,3.202005
27.937705675,-2.33775,3.218354
27.954372342,-2.169053,2.891687
27.971039009,-1.833185,2.2709
27.987705675,-1.355185,1.408404
28.004372342,-0.791034,0.395178
28.021039009,-0.197791,-0.658234
28.037705675,0.377855,-1.667267
28.054372342,0.872519,-2.518545
28.071039009,1.240899,-3.108758
28.087705675,1.477891,-3.36638
28.104372342,1.528171,-3.336828
28.121039009,1.416467,-2.969706
28.137705675,1.172493,-2.294326
28.154372342,0.822887,-1.43497
28.171039009,0.406508,-0.453205
28.187705675,-0.021026,0.583064
28.204372342,-0.426738,1.56053
28.221039009,-0.743613,2.345012
28.237705675,-0.944433,2.892728
28.254372342,-1.032499,3.16874
28.271039009,-0.955461,3.087853
28.287705675,-0.720057,2.667637
28.304372342,-0.37632,1.993672
28.321039009,0.054822,1.119115
28.337705675,0.558036,0.087809
28.354372342,1.025028,-0.892174
28.371039009,1.413695,-1.76076
28.387705675,1.693822,-2.462592
28.404372342,1.866366,-2.9411
28.421039009,1.879136,-2.996514
28.437705675,1.679643,-2.830576
28.454372342,1.330548,-2.358068
28.471039009,0.849984,-1.572431
28.487705675,0.30222,-0.627785
28.504372342,-0.304708,0.311992
28.521039009,-0.873964,1.252981
28.537705675,-1.391478,2.115874
28.554372342,-1.795372,2.786386
28.571039009,-2.033134,3.165179
28.587705675,-2.102776,3.24482
28.604372342,-1.976302,2.971873
28.621039009,-1.686539,2.412098
28.637705675,-1.254065,1.595774
28.654372342,-0.730197,0.600672
28.671039009,-0.182026,-0.417641
28.687705675,0.333766,-1.378469
28.704372342,0.770082,-2.137512
28.721039009,1.196936,-2.874175
28.737705675,1.415187,-3.229146
28.754372342,1.453307,-3.244452
28.771039009,1.324653,-2.929899
28.787705675,1.055508,-2.33656
28.804372342,0.690905,-1.54774
28.821039009,0.272713,-0.664968
28.837705675,-0.261652,0.463712
28.854372342,-0.696226,1.434524
28.871039009,-1.055294,2.242497
28.887705675,-1.284251,2.830532
28.904372342,-1.366241,3.137792
28.921039009,-1.284934,3.112763
28.937705675,-1.043113,2.76059
28.954372342,-0.662915,2.109282
28.971039009,-0.177495,1.224456
28.987705675,0.363358,0.26269
29.004372342,0.878838,-0.71127
29.021039009,1.308568,-1.533599
29.037705675,1.750814,-2.407193
29.054372342,1.98298,-2.907957
29.071039009,2.033428,-3.081094
29.087705675,1.901205,-2.933032
29.104372342,1.595469,-2.495352
29.121039009,1.155684,-1.77875
29.137705675,0.620964,-0.895034
29.154372342,0.043073,0.094491
29.171039009,-0.529152,1.095715
29.187705675,-1.039164,1.952806
29.204372342,-1.471836,2.68808
29.221039009,-1.75319,3.13731
29.237705675,-1.854715,3.272251
29.254372342,-1.774082,3.076554
29.271039009,-1.519788,2.557331
29.287705675,-1.135371,1.79427
29.304372342,-0.638217,0.822698
29.321039009,-0.104975,-0.2148
29.337705675,0.402992,-1.191243
29.354372342,0.885971,-2.098519
29.371039009,1.251822,-2.787597
29.387705675,1.461228,-3.163101
29.404372342,1.509237,-3.246835
29.421039009,1.390261,-3.003383
29.437705675,1.129954,-2.474292
29.454372342,0.752385,-1.675246
29.471039009,0.295818,-0.715855
29.487705675,-0.185816,0.286188
29.504372342,-0.63711,1.264125
29.521039009,-1.028847,2.143401
29.537705675,-1.294888,2.778883
29.554372342,-1.41225,3.120053
29.571039009,-1.376724,3.141727
29.587705675,-1.213161,2.918408
29.604372342,-0.851297,2.292392
29.621039009,-0.388658,1.428431
29.637705675,0.052153,0.57995
29.654372342,0.6121,-0.519057
29.671039009,1.136649,-1.550548
29.687705675,1.53084,-2.338792
29.704372342,1.781737,-2.843953
29.721039009,1.89423,-3.145142
29.737705675,1.825711,-3.05565
29.754372342,1.56088,-2.664486
29.771039009,1.162361,-1.983712
29.787705675,0.657259,-1.057404
29.804372342,0.10823,-0.056799
29.821039009,-0.46379,0.935966
29.837705675,-0.995438,1.847456
29.854372342,-1.41396,2.585146
29.871039009,-1.700599,3.100806
29.887705675,-1.816351,3.290562
29.904372342,-1.759296,3.151602
29.921039009,-1.541598,2.729237
29.937705675,-1.136128,1.953913
29.954372342,-0.659858,1.030767
29.971039009,-0.137686,0.017185
29.987705675,0.385351,-0.991162
30.004372342,0.842197,-1.915675
30.021039009,1.183738,-2.655016
30.037705675,1.379073,-3.117365
30.054372342,1.423771,-3.22592
30.071039009,1.29228,-3.012876
30.087705675,1.003711,-2.525713
30.104372342,0.599004,-1.776967
30.121039009,0.128559,-0.899592
30.137705675,-0.42567,0.166115
30.154372342,-0.920651,1.161102
30.171039009,-1.338128,2.04126
30.187705675,-1.652154,2.710938
30.204372342,-1.806265,3.102996
30.221039009,-1.786448,3.160686
30.237705675,-1.585289,2.868442
30.254372342,-1.221883,2.273582
30.271039009,-0.733872,1.442476
30.287705675,-0.16686,0.461811
30.304372342,0.441135,-0.60233
30.321039009,1.008677,-1.592112
30.337705675,1.495047,-2.414128
30.354372342,1.861109,-3.00378
30.371039009,2.049851,-3.294086
30.387705675,2.065293,-3.24829
30.404372342,1.88999,-2.889991
30.421039009,1.57903,-2.271585
30.437705675,1.112271,-1.372574
30.454372342,0.561549,-0.337691
30.471039009,-0.002912,0.717118
30.487705675,-0.545766,1.668975
30.504372342,-0.988642,2.482498
