t_s,bending_avg_y_mm,torsion_diff_y_mm
13.711470087,-4.323147,0.008287
13.728136754,-4.174242,-0.005448
13.74480342,-3.926582,-0.017535
13.761470087,-3.58372,-0.023848
13.778136754,-3.157802,-0.04272
13.79480342,-2.686413,-0.073202
13.811470087,-2.12094,-0.035153
13.828136754,-1.524052,-0.044388
13.84480342,-0.871886,-0.046521
13.861470087,-0.22082,-0.044578
13.878136754,0.402835,-0.083726
13.89480342,1.060114,-0.052195
13.911470087,1.708549,-0.007082
13.928136754,2.281356,-0.016953
13.94480342,2.827076,0.018334
13.961470087,3.288155,0.020505
13.978136754,3.677318,0.030847
13.99480342,3.99161,0.032284
14.011470087,4.207318,0.035816
14.028136754,4.324402,0.034461
14.04480342,4.347347,0.028862
14.061470087,4.284399,0.027848
14.078136754,4.109107,0.017864
14.09480342,3.86254,0.035414
14.111470087,3.490842,-0.001745
14.128136754,3.051726,-0.015328
14.14480342,2.557004,-0.018321
14.161470087,2.009377,0.02695
14.178136754,1.371105,-0.025658
14.19480342,0.747808,-0.040499
14.211470087,0.116694,0.025202
14.228136754,-0.566527,-0.030114
14.24480342,-1.210747,-0.005863
14.261470087,-1.834418,-0.023034
14.278136754,-2.406853,0.000164
14.29480342,-2.926746,0.014893
14.311470087,-3.388423,0.003214
14.328136754,-3.759114,0.003131
14.34480342,-4.054233,0.006145
14.361470087,-4.240407,-0.020679
14.378136754,-4.345912,-0.001398
14.39480342,-4.347954,-0.002917
14.411470087,-4.252563,-0.012087
14.428136754,-4.05127,-0.004341
14.44480342,-3.790635,0.014516
14.461470087,-3.39183,-0.020903
14.478136754,-2.946254,-0.021727
14.49480342,-2.410142,-0.028922
14.511470087,-1.829081,-0.02161
14.528136754,-1.229426,0.00951
14.54480342,-0.582663,0.011537
14.561470087,0.082594,0.016712
14.578136754,0.739626,0.011753
14.59480342,1.375232,0.046838
14.611470087,1.982283,0.021759
14.628136754,2.56379,0.020098
14.64480342,3.085064,0.059395
14.661470087,3.511716,0.043458
14.678136754,3.85749,0.066958
14.69480342,4.143753,0.043769
14.711470087,4.324191,0.026004
14.728136754,4.396606,0.009302
14.74480342,4.378326,-0.00379
14.761470087,4.254427,-0.009607
14.778136754,4.060934,-0.054989
14.79480342,3.755108,-0.08726
14.811470087,3.338164,-0.076037
14.828136754,2.861202,-0.0962
14.84480342,2.326158,-0.104509
14.861470087,1.740777,-0.095101
14.878136754,1.108178,-0.117715
14.89480342,0.460395,-0.101448
14.911470087,-0.206305,-0.112692
14.928136754,-0.86887,-0.110894
14.94480342,-1.508007,-0.10723
14.961470087,-2.09758,-0.061441
14.978136754,-2.67768,-0.099471
14.99480342,-3.164089,-0.068018
15.011470087,-3.585869,-0.060446
15.028136754,-3.929635,-0.065099
15.04480342,-4.176047,-0.058311
15.061470087,-4.327986,-0.035742
15.078136754,-4.384651,-0.025116
15.09480342,-4.343061,-0.011201
15.111470087,-4.202128,-0.001457
15.128136754,-3.962718,0.012944
15.14480342,-3.626884,0.043687
15.161470087,-3.219335,0.052268
15.178136754,-2.775362,-0.011135
15.19480342,-2.182117,0.072366
15.211470087,-1.579716,0.091582
15.228136754,-0.950879,0.108966
15.24480342,-0.281172,0.131276
15.261470087,0.317753,0.007008
15.278136754,1.033792,0.127301
15.29480342,1.664274,0.103466
15.311470087,2.261361,0.100477
15.328136754,2.802613,0.075171
15.34480342,3.286142,0.080392
15.361470087,3.688629,0.067935
15.378136754,4.00864,0.047
15.39480342,4.239958,0.038361
15.411470087,4.367494,0.018726
15.428136754,4.396094,-0.009329
15.44480342,4.336271,-0.011747
15.461470087,4.168284,-0.020116
15.478136754,3.901914,-0.042218
15.49480342,3.548323,-0.057009
15.511470087,3.115004,-0.07046
15.528136754,2.619973,-0.077021
15.54480342,2.040904,-0.099629
15.561470087,1.433037,-0.100324
15.578136754,0.799797,-0.112534
15.59480342,0.139566,-0.105474
15.611470087,-0.530509,-0.117466
15.628136754,-1.176304,-0.130333
15.64480342,-1.801728,-0.125112
15.661470087,-2.360694,-0.083341
15.678136754,-2.914264,-0.127649
15.69480342,-3.385402,-0.11124
15.711470087,-3.77564,-0.097409
15.728136754,-4.061993,-0.050745
15.74480342,-4.288359,-0.066738
15.761470087,-4.399418,-0.036101
15.778136754,-4.410826,-0.01395
15.79480342,-4.32524,0.002503
15.811470087,-4.135618,0.036783
15.828136754,-3.851299,0.062126
15.84480342,-3.469872,0.075727
15.861470087,-3.028939,0.057869
15.878136754,-2.483836,0.113631
15.89480342,-1.89826,0.110785
15.911470087,-1.267742,0.124305
15.928136754,-0.618629,0.125636
15.94480342,0.064378,0.111004
15.961470087,0.743514,0.109916
15.978136754,1.382314,0.078071
15.99480342,2.01155,0.08306
16.011470087,2.576998,0.064623
16.028136754,3.103566,0.097081
16.04480342,3.542888,0.065681
16.061470087,3.891506,0.046834
16.078136754,4.162826,0.048273
16.09480342,4.333819,0.031341
16.111470087,4.403537,0.019446
16.128136754,4.37656,0.001067
16.14480342,4.247705,-0.008317
16.161470087,4.026989,-0.025114
16.178136754,3.719149,-0.035828
16.19480342,3.31877,-0.054407
16.211470087,2.844647,-0.075225
16.228136754,2.304505,-0.092467
16.24480342,1.717907,-0.118621
16.261470087,1.096604,-0.143793
16.278136754,0.47271,-0.11631
16.29480342,-0.210176,-0.150774
16.311470087,-0.854886,-0.175627
16.328136754,-1.481216,-0.171712
16.34480342,-2.082859,-0.152614
16.361470087,-2.65713,-0.157428
16.378136754,-3.151272,-0.139644
16.39480342,-3.580091,-0.11124
16.411470087,-3.938833,-0.094734
16.428136754,-4.198483,-0.067376
16.44480342,-4.357859,-0.025614
16.461470087,-4.429151,-0.003481
16.478136754,-4.392242,0.036086
16.49480342,-4.256252,0.055604
16.511470087,-4.025236,0.066474
16.528136754,-3.686417,0.10231
16.54480342,-3.270802,0.122275
16.561470087,-2.77776,0.110762
16.578136754,-2.285675,-0.011423
16.59480342,-1.716612,-0.022002
16.611470087,-0.966092,0.118477
16.628136754,-0.615277,-0.548701
16.64480342,0.051937,-0.536758
16.661470087,0.715766,-0.55965
16.678136754,1.390023,-0.538906
16.69480342,2.002667,-0.496143
16.711470087,2.582586,-0.437899
16.728136754,3.098018,-0.393128
16.74480342,3.519142,-0.258104
16.761470087,3.895923,-0.222086
16.778136754,4.186631,-0.16038
16.79480342,4.328027,-0.110977
16.811470087,4.432694,0.012098
16.828136754,4.41457,0.100089
16.84480342,4.289065,0.181554
16.861470087,4.073805,0.255582
16.878136754,3.759577,0.308929
16.89480342,3.362453,0.376926
16.911470087,2.891173,0.419795
16.928136754,2.366322,0.474752
16.94480342,1.762426,0.447227
16.961470087,1.141093,0.455288
16.978136754,0.50689,0.407196
16.99480342,-0.193705,0.473848
17.011470087,-0.852601,0.455464
17.028136754,-1.499646,0.433985
17.04480342,-2.124311,0.406656
17.061470087,-2.68716,0.393348
17.078136754,-3.196802,0.338111
17.09480342,-3.631314,0.261453
17.111470087,-3.977709,0.197496
17.128136754,-4.248537,0.167601
17.14480342,-4.41349,0.109559
17.161470087,-4.484596,0.023599
17.178136754,-4.44581,-0.056693
17.19480342,-4.293426,-0.131429
17.211470087,-4.053698,-0.215353
17.228136754,-3.732106,-0.298672
17.24480342,-3.313158,-0.374138
17.261470087,-2.796295,-0.40959
17.278136754,-2.23235,-0.475272
17.29480342,-1.658339,-0.459999
17.311470087,-0.995456,-0.498145
17.328136754,-0.335281,-0.511281
17.34480342,0.210177,-0.584663
17.361470087,0.993562,-0.439621
17.378136754,1.674921,-0.490528
17.39480342,2.283816,-0.471576
17.411470087,2.835481,-0.405206
17.428136754,3.314005,-0.335345
17.44480342,3.720119,-0.261791
17.461470087,4.036532,-0.188714
17.478136754,4.270733,-0.099672
17.49480342,4.407309,-0.021491
17.511470087,4.449499,0.065034
17.528136754,4.385366,0.135808
17.54480342,4.236683,0.180544
17.561470087,4.011367,0.170787
17.578136754,3.63513,0.30776
17.59480342,3.191895,0.358456
17.611470087,2.7009,0.406575
17.628136754,2.130794,0.410238
17.64480342,1.526907,0.454718
17.661470087,0.872069,0.444768
17.678136754,0.211386,0.460001
17.69480342,-0.461311,0.464014
17.711470087,-1.034053,0.65905
17.728136754,-1.735447,0.50263
17.74480342,-2.372375,0.412058
17.761470087,-2.926896,0.388375
17.778136754,-3.40787,0.344204
17.79480342,-3.800905,0.300493
17.811470087,-4.072759,0.326074
17.828136754,-4.309698,0.238876
17.84480342,-4.476582,0.080241
17.861470087,-4.499529,-0.001958
17.878136754,-4.417476,-0.097195
17.89480342,-4.237493,-0.173878
17.911470087,-3.945542,-0.244014
17.928136754,-3.566905,-0.348743
17.94480342,-3.109636,-0.414563
17.961470087,-2.56996,-0.465138
17.978136754,-1.975374,-0.504334
17.99480342,-1.362323,-0.56809
18.011470087,-0.691096,-0.585822
18.028136754,0.002561,-0.573496
18.04480342,0.674355,-0.545274
18.061470087,1.336478,-0.490311
18.078136754,1.878703,-0.643739
18.09480342,2.56078,-0.40992
18.111470087,3.081526,-0.375456
18.128136754,3.530895,-0.27659
18.14480342,3.901343,-0.186196
18.161470087,4.199596,-0.131775
18.178136754,4.395998,-0.064609
18.19480342,4.489372,0.006082
18.211470087,4.478413,0.07671
18.228136754,4.366254,0.143177
18.24480342,4.156166,0.20522
18.261470087,3.852034,0.252405
18.278136754,3.509079,0.42067
18.29480342,2.997871,0.408463
18.311470087,2.434219,0.410296
18.328136754,1.835801,0.442166
18.34480342,1.210494,0.477535
18.361470087,0.569522,0.447975
18.378136754,-0.113955,0.45657
18.39480342,-0.808479,0.490673
18.411470087,-1.478531,0.471907
18.428136754,-2.077434,0.42832
18.44480342,-2.661315,0.413592
18.461470087,-3.181322,0.345829
18.478136754,-3.613669,0.27024
18.49480342,-3.956436,0.179771
18.511470087,-4.247435,0.159823
18.528136754,-4.413432,0.094456
18.54480342,-4.481238,0.003603
18.561470087,-4.443954,-0.081483
18.578136754,-4.295675,-0.152388
18.59480342,-4.064623,-0.234706
18.611470087,-3.748122,-0.320753
18.628136754,-3.335474,-0.386125
18.64480342,-2.853006,-0.443167
18.661470087,-2.302754,-0.493868
18.678136754,-1.701573,-0.458664
18.69480342,-1.055461,-0.485587
18.711470087,-0.372111,-0.510056
18.728136754,0.300667,-0.504232
18.74480342,0.952812,-0.499866
18.761470087,1.597068,-0.480965
18.778136754,2.219229,-0.435014
18.79480342,2.772702,-0.400254
18.811470087,3.282781,-0.307351
18.828136754,3.686306,-0.237261
18.84480342,4.026891,-0.168845
18.861470087,4.29054,-0.127383
18.878136754,4.444539,-0.067597
18.89480342,4.500977,0.003411
18.911470087,4.455538,0.083302
18.928136754,4.300302,0.144674
18.94480342,4.054021,0.221142
18.961470087,3.708857,0.278233
18.978136754,3.278054,0.323013
18.99480342,2.775102,0.387621
19.011470087,2.202773,0.402788
19.028136754,1.606854,0.470052
19.04480342,0.943508,0.466763
19.061470087,0.268387,0.479593
19.078136754,-0.413148,0.482081
19.09480342,-1.089952,0.460963
19.111470087,-1.744681,0.440802
19.128136754,-2.286207,0.519461
19.14480342,-2.902355,0.355243
19.161470087,-3.395219,0.335488
19.178136754,-3.827702,0.267785
19.19480342,-4.161119,0.194062
19.211470087,-4.39816,0.106658
19.228136754,-4.53248,0.041489
19.24480342,-4.573621,-0.039304
19.261470087,-4.506464,-0.097443
19.278136754,-4.337859,-0.158257
19.29480342,-4.054659,-0.241899
19.311470087,-3.683549,-0.307927
19.328136754,-3.225446,-0.368172
19.34480342,-2.691569,-0.404123
19.361470087,-2.098163,-0.445915
19.378136754,-1.450534,-0.462105
19.39480342,-0.778831,-0.451109
19.411470087,-0.113147,-0.51533
19.428136754,0.614978,-0.481953
19.44480342,1.289952,-0.463851
19.461470087,1.952144,-0.430685
19.478136754,2.561698,-0.393229
19.49480342,3.098418,-0.360695
19.511470087,3.541428,-0.344823
19.528136754,3.910811,-0.36467
19.54480342,4.26518,-0.191435
19.561470087,4.482001,-0.104512
19.578136754,4.58156,-0.031807
19.59480342,4.578221,0.051556
19.611470087,4.458843,0.125951
19.628136754,4.24738,0.1965
19.64480342,3.966442,0.204615
19.661470087,3.580428,0.221322
19.678136754,3.092141,0.3643
19.69480342,2.530438,0.396857
19.711470087,1.915946,0.425029
19.728136754,1.266332,0.45198
19.74480342,0.624584,0.413526
19.761470087,-0.02831,0.46127
19.778136754,-0.723565,0.370454
19.79480342,-1.382903,0.394001
19.811470087,-2.037617,0.360008
19.828136754,-2.622638,0.333345
19.84480342,-3.144737,0.276705
19.861470087,-3.601122,0.215382
19.878136754,-3.959241,0.196526
19.89480342,-4.243112,0.132841
19.911470087,-4.438692,0.060635
19.928136754,-4.531066,0.003353
19.94480342,-4.521581,-0.055212
19.961470087,-4.410608,-0.129067
19.978136754,-4.192114,-0.186264
19.99480342,-3.887171,-0.224964
20.011470087,-3.492348,-0.276407
20.028136754,-3.000383,-0.332752
20.04480342,-2.457386,-0.351377
20.061470087,-1.850941,-0.388784
20.078136754,-1.214996,-0.399635
20.09480342,-0.552072,-0.384687
20.111470087,0.186318,-0.469369
20.128136754,0.874484,-0.4773
20.14480342,1.531092,-0.413382
20.161470087,2.161612,-0.369655
20.178136754,2.753673,-0.381247
20.19480342,3.25463,-0.399269
20.211470087,3.734762,-0.274733
20.228136754,4.094947,-0.20888
20.24480342,4.35304,-0.13346
20.261470087,4.529789,-0.053157
20.278136754,4.592443,0.022
20.29480342,4.550016,0.097933
20.311470087,4.401893,0.151499
20.328136754,4.156052,0.213146
20.34480342,3.813702,0.271219
20.361470087,3.376606,0.327221
20.378136754,2.870498,0.379584
20.39480342,2.318128,0.359165
20.411470087,1.711362,0.338645
20.428136754,1.094566,0.301734
20.44480342,0.396742,0.331168
20.461470087,-0.341166,0.371851
20.478136754,-1.017105,0.341148
20.49480342,-1.690662,0.322054
20.511470087,-2.313839,0.31454
20.528136754,-2.884019,0.289245
20.54480342,-3.368789,0.16486
20.561470087,-3.800878,0.112406
20.578136754,-4.170709,0.127238
20.59480342,-4.422947,0.11917
20.611470087,-4.588183,0.037879
20.628136754,-4.631844,-0.013186
20.64480342,-4.571304,-0.070384
20.661470087,-4.401192,-0.121787
20.678136754,-4.128575,-0.185558
20.69480342,-3.751774,-0.245614
20.711470087,-3.311743,-0.247895
20.728136754,-2.774708,-0.317851
20.74480342,-2.169242,-0.382745
20.761470087,-1.527195,-0.421649
20.778136754,-0.855182,-0.419495
20.79480342,-0.137357,-0.437588
20.811470087,0.562453,-0.431754
20.828136754,1.24356,-0.441793
20.84480342,1.903788,-0.410371
20.861470087,2.508717,-0.356479
20.878136754,3.056257,-0.33942
20.89480342,3.54204,-0.247055
20.911470087,3.934744,-0.192482
20.928136754,4.23625,-0.124064
20.94480342,4.433917,-0.073994
20.961470087,4.556953,0.005411
20.978136754,4.568574,0.079622
20.99480342,4.474014,0.149686
21.011470087,4.267062,0.185254
21.028136754,3.975457,0.243066
21.04480342,3.596714,0.289563
21.061470087,3.139427,0.305886
21.078136754,2.604958,0.329454
21.09480342,2.046236,0.273268
21.111470087,1.399324,0.302811
21.128136754,0.711164,0.357979
21.14480342,0.041883,0.334183
21.161470087,-0.632366,0.315517
21.178136754,-1.321227,0.332956
21.19480342,-1.961642,0.315618
21.211470087,-2.56568,0.279573
21.228136754,-3.115849,0.226351
21.24480342,-3.584212,0.215909
21.261470087,-3.989022,0.173829
21.278136754,-4.300648,0.138041
21.29480342,-4.511576,0.096053
21.311470087,-4.616789,0.045551
21.328136754,-4.618294,-0.011959
21.34480342,-4.511874,-0.05782
21.361470087,-4.303292,-0.11189
21.378136754,-3.991775,-0.175935
21.39480342,-3.591098,-0.243113
21.411470087,-3.098654,-0.303095
21.428136754,-2.537967,-0.352886
21.44480342,-1.925039,-0.411697
21.461470087,-1.26288,-0.416811
21.478136754,-0.577536,-0.437068
21.49480342,0.128727,-0.43411
21.511470087,0.827654,-0.444596
21.528136754,1.511144,-0.425905
21.54480342,2.147619,-0.362534
21.561470087,2.74975,-0.324883
21.578136754,3.289028,-0.260072
21.59480342,3.742139,-0.202847
21.611470087,4.109006,-0.140492
21.628136754,4.387662,-0.076574
21.64480342,4.565272,-0.009938
21.661470087,4.641109,0.053388
21.678136754,4.608394,0.113073
21.69480342,4.463845,0.160817
21.711470087,4.223161,0.211095
21.728136754,3.893487,0.246316
21.74480342,3.47447,0.259487
21.761470087,2.976393,0.287956
21.778136754,2.403336,0.298449
21.79480342,1.768505,0.312962
21.811470087,1.103646,0.322204
21.828136754,0.42696,0.312258
21.84480342,-0.26305,0.284639
21.861470087,-0.973411,0.286926
21.878136754,-1.624518,0.242452
21.89480342,-2.26767,0.289415
21.911470087,-2.879911,0.269726
21.928136754,-3.405762,0.229415
21.94480342,-3.858587,0.195372
21.961470087,-4.197856,0.18286
21.978136754,-4.470048,0.124506
21.99480342,-4.633187,0.0646
22.011470087,-4.675871,0.019843
22.028136754,-4.621658,-0.03986
22.04480342,-4.451576,-0.094154
22.061470087,-4.184329,-0.159996
22.078136754,-3.827009,-0.25297
22.09480342,-3.358661,-0.280571
22.111470087,-2.837896,-0.34098
22.128136754,-2.266955,-0.312799
22.14480342,-1.618331,-0.322
22.161470087,-0.944669,-0.343599
22.178136754,-0.223196,-0.408761
22.19480342,0.476112,-0.396432
22.211470087,1.156852,-0.35763
22.228136754,1.798978,-0.314937
22.24480342,2.413713,-0.261389
22.261470087,2.981129,-0.239166
22.278136754,3.478889,-0.181206
22.29480342,3.890884,-0.127397
22.311470087,4.218788,-0.072168
22.328136754,4.44568,-0.035899
22.34480342,4.582374,0.020289
22.361470087,4.615609,0.066623
22.378136754,4.539952,0.10576
22.39480342,4.354854,0.136394
22.411470087,4.109604,0.234593
22.428136754,3.72447,0.229954
22.44480342,3.265502,0.231835
22.461470087,2.742529,0.249307
22.478136754,2.157254,0.27952
22.49480342,1.508932,0.287744
22.511470087,0.841413,0.284798
22.528136754,0.16135,0.299246
22.54480342,-0.531193,0.28102
22.561470087,-1.222978,0.2913
22.578136754,-1.895308,0.30344
22.59480342,-2.497802,0.298698
22.611470087,-3.055459,0.198572
22.628136754,-3.547624,0.177829
22.64480342,-4.001911,0.168974
22.661470087,-4.314387,0.150646
22.678136754,-4.547339,0.081768
22.69480342,-4.671026,0.039767
22.711470087,-4.690989,-0.010744
22.728136754,-4.607678,-0.073256
22.74480342,-4.408194,-0.134181
22.761470087,-4.108471,-0.175275
22.778136754,-3.718742,-0.231648
22.79480342,-3.225809,-0.277604
22.811470087,-2.692254,-0.332312
22.828136754,-2.063134,-0.341011
22.84480342,-1.393243,-0.349277
22.861470087,-0.697078,-0.360798
22.878136754,0.007881,-0.357396
22.89480342,0.713986,-0.331072
22.911470087,1.427646,-0.305424
22.928136754,2.081889,-0.27645
22.94480342,2.664322,-0.185531
22.961470087,3.256951,-0.191272
22.978136754,3.746275,-0.169969
22.99480342,4.136371,-0.122046
23.011470087,4.434813,-0.074479
23.028136754,4.637357,-0.017418
23.04480342,4.712095,0.002014
23.061470087,4.692509,0.048114
23.078136754,4.570235,0.112681
23.09480342,4.337883,0.12557
23.111470087,4.03547,0.221481
23.128136754,3.573597,0.213962
23.14480342,3.06872,0.249772
23.161470087,2.487972,0.258551
23.178136754,1.853314,0.290236
23.19480342,1.197082,0.312929
23.211470087,0.511162,0.252189
23.228136754,-0.148788,0.151936
23.24480342,-0.88393,0.265954
23.261470087,-1.551184,0.322446
23.278136754,-2.213979,0.192861
23.29480342,-2.744746,0.41998
23.311470087,-3.260533,0.393924
23.328136754,-3.787092,0.181477
23.34480342,-4.148668,0.153953
23.361470087,-4.437884,0.088229
23.378136754,-4.610958,0.031395
23.39480342,-4.66981,-0.010502
23.411470087,-4.631308,-0.067609
23.428136754,-4.483351,-0.11084
23.44480342,-4.238895,-0.142845
23.461470087,-3.893262,-0.183631
23.478136754,-3.454465,-0.211917
23.49480342,-2.966553,-0.28516
23.511470087,-2.371656,-0.279027
23.528136754,-1.754678,-0.279781
23.54480342,-1.157346,-0.447512
23.561470087,-0.376882,-0.273639
23.578136754,0.321931,-0.255948
23.59480342,0.908764,-0.217586
23.611470087,1.692684,-0.175685
23.628136754,2.357751,-0.238751
23.64480342,2.943478,-0.203853
23.661470087,3.459264,-0.181763
23.678136754,3.899959,-0.155002
23.69480342,4.255456,-0.106169
23.711470087,4.514312,-0.071452
23.728136754,4.672637,-0.021746
23.74480342,4.712445,0.00533
23.761470087,4.659375,0.058585
23.778136754,4.493682,0.093068
23.79480342,4.223704,0.137485
23.811470087,3.85899,0.181515
23.828136754,3.416532,0.239562
23.84480342,2.878343,0.245524
23.861470087,2.2769,0.26406
23.878136754,1.636112,0.300179
23.89480342,0.945846,0.276082
23.911470087,0.237776,0.294379
23.928136754,-0.468847,0.274752
23.94480342,-1.169742,0.257143
23.961470087,-1.844594,0.257971
23.978136754,-2.498048,0.22232
23.99480342,-3.060858,0.201843
24.011470087,-3.583334,0.151127
24.028136754,-4.017303,0.10464
24.04480342,-4.348788,0.084185
24.061470087,-4.59125,0.049887
24.078136754,-4.735559,0.019842
24.09480342,-4.771184,-0.031251
24.111470087,-4.69108,-0.061516
24.128136754,-4.499528,-0.097167
24.14480342,-4.213361,-0.129977
24.161470087,-3.847344,-0.144405
24.178136754,-3.343259,-0.210551
24.19480342,-2.789981,-0.248778
24.211470087,-2.147674,-0.240012
24.228136754,-1.479246,-0.238047
24.24480342,-0.779569,-0.256343
24.261470087,-0.052766,-0.239407
24.278136754,0.669255,-0.244862
24.29480342,1.393131,-0.237599
24.311470087,2.05842,-0.238004
24.328136754,2.606474,-0.389076
24.34480342,3.256017,-0.203022
24.361470087,3.739066,-0.167744
24.378136754,4.146026,-0.119654
24.39480342,4.444569,-0.084765
24.411470087,4.652372,-0.021483
24.428136754,4.730498,0.000896
24.44480342,4.716451,0.054368
24.461470087,4.59948,0.110194
24.478136754,4.369464,0.158336
24.49480342,4.038838,0.189284
24.511470087,3.617424,0.206881
24.528136754,3.119805,0.217282
24.54480342,2.561268,0.22567
24.561470087,1.956396,0.189633
24.578136754,1.280713,0.222832
24.59480342,0.588852,0.259859
24.611470087,-0.103576,0.229039
24.628136754,-0.819098,0.210391
24.64480342,-1.499623,0.196166
24.661470087,-2.146046,0.167897
24.678136754,-2.727793,0.196665
24.69480342,-3.28129,0.129392
24.711470087,-3.742565,0.102935
24.728136754,-4.137937,0.073159
24.74480342,-4.430523,0.065975
24.761470087,-4.625338,0.023938
24.778136754,-4.716496,0.002137
24.79480342,-4.706169,-0.022292
24.811470087,-4.590521,-0.054509
24.828136754,-4.359733,-0.069916
24.84480342,-4.031379,-0.090256
24.861470087,-3.615128,-0.133501
24.878136754,-3.131177,-0.191283
24.89480342,-2.547303,-0.169244
24.911470087,-1.93196,-0.284476
24.928136754,-1.223408,-0.260404
24.94480342,-0.511308,-0.252452
24.961470087,0.17299,-0.29027
24.978136754,0.924068,-0.256991
24.99480342,1.615982,-0.265619
25.011470087,2.267236,-0.249222
25.028136754,2.885034,-0.21381
25.04480342,3.42172,-0.165325
25.061470087,3.873211,-0.121571
25.078136754,4.259053,-0.083795
25.09480342,4.526341,-0.039903
25.111470087,4.694264,-0.006799
25.128136754,4.760656,0.041485
25.14480342,4.713771,0.078873
25.161470087,4.575112,0.131841
25.178136754,4.302182,0.147665
25.19480342,3.944099,0.185504
25.211470087,3.500101,0.200167
25.228136754,2.975808,0.206108
25.24480342,2.393075,0.216364
25.261470087,1.746626,0.211626
25.278136754,1.060194,0.215569
25.29480342,0.352439,0.199387
25.311470087,-0.363129,0.180906
25.328136754,-1.070086,0.194677
25.34480342,-1.769444,0.190179
25.361470087,-2.420235,0.156755
25.378136754,-3.02845,0.132605
25.39480342,-3.560635,0.117945
25.411470087,-4.002882,0.104919
25.428136754,-4.36745,0.085793
25.44480342,-4.627671,0.053351
25.461470087,-4.779595,0.029007
25.478136754,-4.822385,0.010652
25.49480342,-4.756442,-0.016581
25.511470087,-4.579422,-0.048785
25.528136754,-4.29338,-0.077429
25.54480342,-3.900346,-0.117763
25.561470087,-3.431072,-0.131979
25.578136754,-2.851475,-0.174239
25.59480342,-2.230628,-0.210104
25.611470087,-1.563724,-0.223298
25.628136754,-0.889075,-0.302318
25.64480342,-0.124198,-0.216447
25.661470087,0.589134,-0.216519
25.678136754,1.297553,-0.205395
25.69480342,1.971574,-0.177139
25.711470087,2.590712,-0.142836
25.728136754,3.175702,-0.161669
25.74480342,3.668545,-0.108808
25.761470087,4.075993,-0.069202
25.778136754,4.38958,-0.037342
25.79480342,4.603906,0.001412
25.811470087,4.70533,0.025391
25.828136754,4.709328,0.060993
25.84480342,4.612278,0.096927
25.861470087,4.415841,0.133166
25.878136754,4.099617,0.132308
25.89480342,3.708231,0.142705
25.911470087,3.23076,0.149343
25.928136754,2.6816,0.145189
25.94480342,2.067138,0.145519
25.961470087,1.433179,0.163134
25.978136754,0.727526,0.146687
25.99480342,0.038932,0.168497
26.011470087,-0.652391,0.127134
26.028136754,-1.357043,0.148952
26.04480342,-1.922572,0.253379
26.061470087,-2.579752,0.043001
26.078136754,-3.195197,0.114649
26.09480342,-3.686523,0.110996
26.111470087,-4.083425,0.112138
26.128136754,-4.407016,0.072334
26.14480342,-4.622984,0.043932
26.161470087,-4.726369,0.029854
26.178136754,-4.729484,-0.000651
26.19480342,-4.624947,-0.032132
26.211470087,-4.412115,-0.059069
26.228136754,-4.090884,-0.092129
26.24480342,-3.683269,-0.124701
26.261470087,-3.198543,-0.15095
26.278136754,-2.628367,-0.169285
26.29480342,-1.985825,-0.178842
26.311470087,-1.316742,-0.193564
26.328136754,-0.620731,-0.166365
26.34480342,0.09982,-0.161591
26.361470087,0.828246,-0.189937
26.378136754,1.537671,-0.1837
26.39480342,2.194725,-0.169865
26.411470087,2.802134,-0.142723
26.428136754,3.344936,-0.101341
26.44480342,3.82123,-0.039211
26.461470087,4.219567,-0.024252
26.478136754,4.516241,-0.002972
26.49480342,4.698371,0.010142
26.511470087,4.77978,0.035659
26.528136754,4.751163,0.05644
26.54480342,4.613193,0.080243
26.561470087,4.364951,0.073862
26.578136754,4.068396,0.193348
26.59480342,3.593842,0.12409
26.611470087,3.063255,0.136287
26.628136754,2.478866,0.141176
26.64480342,1.802577,0.116216
26.661470087,1.128686,0.112009
26.678136754,0.411432,0.112363
26.69480342,-0.322638,0.134073
26.711470087,-1.034525,0.115246
26.728136754,-1.73861,0.129371
26.74480342,-2.372526,0.153349
26.761470087,-2.978339,0.09998
26.778136754,-3.52021,0.100311
26.79480342,-3.967732,0.080927
26.811470087,-4.313527,0.063746
26.828136754,-4.565376,0.053914
26.84480342,-4.708456,0.021977
26.861470087,-4.763689,0.000228
26.878136754,-4.705498,0.002548
26.89480342,-4.522703,-0.039816
26.911470087,-4.242562,-0.082285
26.928136754,-3.861675,-0.109368
26.94480342,-3.417091,-0.099883
26.961470087,-2.949648,-0.051059
26.978136754,-2.347091,0.046451
26.99480342,-1.716014,0.093545
27.011470087,-1.066549,-0.139331
27.028136754,-0.229132,-0.11194
27.04480342,0.444535,-0.277889
27.061470087,1.186869,-0.109972
27.078136754,1.783582,-0.275178
27.09480342,2.478979,-0.090004
27.111470087,3.065898,-0.073165
27.128136754,3.560288,-0.04369
27.14480342,3.993596,-0.040407
27.161470087,4.320128,-0.022511
27.178136754,4.546096,-0.011707
27.19480342,4.680157,0.011944
27.211470087,4.70409,0.031739
27.228136754,4.634381,0.057396
27.24480342,4.452827,0.057253
27.261470087,4.162439,0.062223
27.278136754,3.789956,0.090989
27.29480342,3.326528,0.071357
27.311470087,2.782876,0.068637
27.328136754,2.17223,0.100549
27.34480342,1.613769,0.303422
27.361470087,0.891397,0.219998
27.378136754,0.230688,0.29522
27.39480342,-0.568603,0.078504
27.411470087,-1.271671,0.104412
