t_s,bending_avg_y_mm,torsion_diff_y_mm
13.670034548,0.03842,-0.008293
13.686701215,0.03802,-0.006524
13.703367881,0.035764,-0.003094
13.720034548,0.032592,-0.001455
13.736701215,0.029021,-0.002106
13.753367881,0.025838,-0.001779
13.770034548,0.023084,0.001307
13.786701215,0.018827,0.00599
13.803367881,0.014962,0.008578
13.820034548,0.012346,0.008718
13.836701215,0.010007,0.007448
13.853367881,0.005665,0.008928
13.870034548,0.00345,0.007733
13.886701215,-0.000102,0.00581
13.903367881,-0.003095,0.004778
13.920034548,-0.004512,0.004285
13.936701215,-0.007852,0.000349
13.953367881,-0.012027,0.003059
13.970034548,-0.014434,0.000893
13.986701215,-0.016087,-0.002021
14.003367881,-0.018174,-0.004615
14.020034548,-0.021262,-0.003951
14.036701215,-0.026954,-0.002268
14.053367881,-0.029548,-0.006503
14.070034548,-0.031756,-0.002612
14.086701215,-0.028836,0.001569
14.103367881,-0.029165,0.000565
14.120034548,-0.032429,0.004364
14.136701215,-0.031954,0.003486
14.153367881,-0.030439,-0.000514
14.170034548,-0.028092,0.002999
14.186701215,-0.022985,0.002068
14.203367881,-0.018503,-0.000547
14.220034548,-0.013036,-0.002497
14.236701215,-0.006379,-0.000364
14.253367881,0.002602,-0.001461
14.270034548,0.010554,-0.000414
14.286701215,0.015852,-0.002134
14.303367881,0.018312,-0.005786
14.320034548,0.021748,-0.007536
14.336701215,0.026065,-0.005754
14.353367881,0.031469,-0.004993
14.370034548,0.034936,-0.003673
14.386701215,0.035648,-0.00188
14.403367881,0.035688,0.000449
14.420034548,0.036182,0.000444
14.436701215,0.035621,0.000727
14.453367881,0.035923,-0.000178
14.470034548,0.034672,-0.001172
14.486701215,0.033638,0.000175
14.503367881,0.030631,0.002801
14.520034548,0.02548,0.005478
14.536701215,0.020806,0.002045
14.553367881,0.018289,0.000778
14.570034548,0.016175,-0.002386
14.586701215,0.012831,-0.00475
14.603367881,0.008017,-0.005534
14.620034548,0.00215,-0.003571
14.636701215,-0.003833,0.003634
14.653367881,-0.002029,-0.001202
14.670034548,-0.004234,0.003182
14.686701215,-0.002392,0.000328
14.703367881,-0.008457,0.006664
14.720034548,-0.010899,0.001754
14.736701215,-0.011463,0.001742
14.753367881,-0.012159,0.007953
14.770034548,-0.00634,0.000983
14.786701215,-0.00313,-0.000362
14.803367881,-0.004343,0.005146
14.820034548,-0.004546,0.009656
14.836701215,-0.004192,0.00993
14.853367881,-0.000462,0.000729
14.870034548,0.004082,-0.003157
14.886701215,0.009519,-0.005438
14.903367881,0.011396,-0.005376
14.920034548,0.009846,-0.002924
14.936701215,0.010143,-0.000995
14.953367881,0.0119,0.000503
14.970034548,0.011788,-0.000271
14.986701215,0.007014,0.002139
15.003367881,0.005372,8.9e-05
15.020034548,0.007898,-0.003267
15.036701215,0.004705,0.004954
15.053367881,0.006542,0.002788
15.070034548,0.002878,0.010482
15.086701215,0.005136,0.00475
15.103367881,0.004968,0.004773
15.120034548,0.003641,0.008609
15.136701215,0.003159,0.007764
15.153367881,0.005596,0.00311
15.170034548,0.00174,0.007576
15.186701215,0.000826,0.007458
15.203367881,0.004126,1.3e-05
15.220034548,0.007428,-0.004383
15.236701215,0.008665,-0.004423
15.253367881,0.008488,-0.004841
15.270034548,0.007252,-0.003437
15.286701215,0.007362,-0.000627
15.303367881,0.004913,0.001915
15.320034548,0.002426,-0.000263
15.336701215,-0.002108,0.003478
15.353367881,-0.002712,-0.00184
15.370034548,-0.007818,0.002891
15.386701215,-0.009951,0.005268
15.403367881,-0.010244,0.009186
15.420034548,-0.007703,0.005598
15.436701215,-0.009997,0.005554
15.453367881,-0.012618,0.002501
15.470034548,-0.013545,0.000111
15.486701215,-0.012734,-0.001909
15.503367881,-0.013214,0.000925
15.520034548,-0.008031,-0.003933
15.536701215,-0.006143,-0.003672
15.553367881,-0.009467,0.001521
15.570034548,-0.005656,-0.004968
15.586701215,-0.002061,-0.005964
15.603367881,0.002624,-0.007677
15.620034548,0.006764,-0.007037
15.636701215,0.00635,0.001483
15.653367881,0.007708,0.00075
15.670034548,0.007319,0.002214
15.686701215,0.009574,0.001114
15.703367881,0.012602,-0.000258
15.720034548,0.012051,0.003472
15.736701215,0.012068,5.2e-05
15.753367881,0.008649,0.001849
15.770034548,0.006672,0.003737
15.786701215,0.005132,0.001361
15.803367881,0.003262,-0.002013
15.820034548,0.002198,-0.005161
15.836701215,-0.001078,-0.006405
15.853367881,-0.009149,-0.002348
15.870034548,-0.013138,-0.006723
15.886701215,-0.021903,-0.002516
15.903367881,-0.027517,-0.004954
15.920034548,-0.029802,-0.008768
15.936701215,-0.032229,-0.009782
15.953367881,-0.036492,-0.00738
15.970034548,-0.037681,-0.010333
15.986701215,-0.040544,-0.006089
16.003367881,-0.043686,-0.000446
16.020034548,-0.039394,-0.006413
16.036701215,-0.039016,-0.001674
16.053367881,-0.035082,0.000171
16.070034548,-0.028806,0.000191
16.086701215,-0.025468,0.002666
16.103367881,-0.023077,0.008906
16.120034548,-0.016008,0.010349
16.136701215,-0.007839,0.005068
16.153367881,0.000629,-0.006356
16.170034548,0.006922,-0.003541
16.186701215,0.007972,0.000831
16.203367881,0.014976,-0.00407
16.220034548,0.020432,-0.001732
16.236701215,0.025931,-0.004118
16.253367881,0.028278,-0.005602
16.270034548,0.029424,-0.00609
16.286701215,0.026659,0.000153
16.303367881,0.029744,-0.002259
16.320034548,0.031184,-0.000115
16.336701215,0.030212,0.000849
16.353367881,0.027742,0.001965
16.370034548,0.02545,0.002966
16.386701215,0.025076,0.000965
16.403367881,0.025768,0.001692
16.420034548,0.02365,0.007404
16.436701215,0.020802,0.007088
16.453367881,0.018825,-0.00062
16.470034548,0.015432,-0.004219
16.486701215,0.015092,-0.006807
16.503367881,0.016261,-0.007452
16.520034548,0.012328,-0.001977
16.536701215,0.009362,-0.006398
16.553367881,0.002804,-0.004968
16.570034548,-0.002257,-0.002876
16.586701215,-0.005223,-0.003866
16.603367881,-0.01279,-0.001398
16.620034548,-0.015467,-0.009162
16.636701215,-0.023841,-0.002875
16.653367881,-0.030449,0.00047
16.670034548,-0.035019,0.0042
16.686701215,-0.040121,0.007087
16.703367881,-0.043589,0.004096
16.720034548,-0.046861,-0.00114
16.736701215,-0.047444,-0.010291
16.753367881,-0.051688,-0.006631
16.770034548,-0.051276,-0.007733
16.786701215,-0.048487,-0.005796
16.803367881,-0.042454,-0.00851
16.820034548,-0.042661,-0.00448
16.836701215,-0.039817,-0.007464
16.853367881,-0.034516,-0.008387
16.870034548,-0.0283,-0.003696
16.886701215,-0.020826,-0.000667
16.903367881,-0.012324,-0.003225
16.920034548,-0.006162,-0.001771
16.936701215,0.000672,-0.000263
16.953367881,0.008234,0.000867
16.970034548,0.016658,0.001327
16.986701215,0.024702,0.003255
17.003367881,0.0311,0.004717
17.020034548,0.033167,0.00656
17.036701215,0.035108,0.003939
17.053367881,0.039934,-0.001586
17.070034548,0.045172,-0.005923
17.086701215,0.049888,-0.00898
17.103367881,0.051303,-0.01039
17.120034548,0.049664,-0.008625
17.136701215,0.048184,-0.006143
17.153367881,0.044047,-0.001802
17.170034548,0.046226,-0.008458
17.186701215,0.045755,-0.00976
17.203367881,0.0391,-0.003509
17.220034548,0.034204,-0.005554
17.236701215,0.026738,-0.001053
17.253367881,0.021937,0.002416
17.270034548,0.015729,0.008281
17.286701215,0.014266,0.002767
17.303367881,0.008192,0.000636
17.320034548,0.002014,0.002438
17.336701215,-0.001974,0.005669
17.353367881,-0.004603,0.0062
17.370034548,-0.007965,0.009096
17.386701215,-0.009907,0.00519
17.403367881,-0.012596,0.002447
17.420034548,-0.01084,-0.004034
17.436701215,-0.014159,0.001037
17.453367881,-0.011488,-0.004178
17.470034548,-0.011476,-0.003917
17.486701215,-0.012428,-0.006266
17.503367881,-0.016329,-0.001897
17.520034548,-0.014483,-0.007378
17.536701215,-0.013777,-0.007211
17.553367881,-0.011894,-0.004794
17.570034548,-0.010623,-0.003051
17.586701215,-0.013514,0.004259
17.603367881,-0.011705,0.002636
17.620034548,-0.015393,0.008325
17.636701215,-0.012748,-0.000278
17.653367881,-0.009504,-0.003179
17.670034548,-0.004122,-0.002316
17.686701215,-0.003945,0.003626
17.703367881,-0.000387,0.00031
17.720034548,0.002138,0.00097
17.736701215,0.001788,0.002603
17.753367881,0.006192,-0.001485
17.770034548,0.014238,-0.009537
17.786701215,0.014655,-0.00716
17.803367881,0.015882,-0.004036
17.820034548,0.01858,-0.004728
17.836701215,0.019416,-0.004787
17.853367881,0.021632,-0.005161
17.870034548,0.024422,-0.005793
17.886701215,0.02248,0.000757
17.903367881,0.021775,-1.5e-05
17.920034548,0.017664,0.00546
17.936701215,0.015209,0.008928
17.953367881,0.010414,0.015115
17.970034548,0.011054,0.00757
17.986701215,0.009398,0.004782
18.003367881,0.00368,0.011072
18.020034548,0.000361,0.012272
18.036701215,-0.004118,0.012008
18.053367881,-0.007565,0.011153
18.070034548,-0.010232,0.009059
18.086701215,-0.012913,0.003478
18.103367881,-0.016066,-0.001759
18.120034548,-0.017284,-0.004037
18.136701215,-0.018996,-0.000894
18.153367881,-0.018057,-0.004727
18.170034548,-0.023315,0.001362
18.186701215,-0.02455,-0.001775
18.203367881,-0.023224,-0.002173
18.220034548,-0.01823,-0.004522
18.236701215,-0.019922,0.003379
18.253367881,-0.017305,0.001112
18.270034548,-0.018306,0.008425
18.286701215,-0.012689,0.004018
18.303367881,-0.00593,0.001029
18.320034548,0.000234,-0.003198
18.336701215,0.004294,-0.001909
18.353367881,0.007155,0.000423
18.370034548,0.006393,0.004342
18.386701215,0.010678,-0.002249
18.403367881,0.014624,-0.003478
18.420034548,0.019307,-0.00616
18.436701215,0.020663,-0.007693
18.453367881,0.020093,-0.006356
18.470034548,0.018709,-0.003762
18.486701215,0.016696,-0.001063
18.503367881,0.016121,-0.001247
18.520034548,0.015372,-0.002096
18.536701215,0.014066,-0.000727
18.553367881,0.010954,0.003424
18.570034548,0.005736,0.006125
18.586701215,0.001731,0.008562
18.603367881,0.000133,0.009149
18.620034548,-0.001506,0.00578
18.636701215,-0.004703,0.007384
18.653367881,-0.002803,0.001128
18.670034548,-0.004559,0.002367
18.686701215,-0.008928,0.008888
18.703367881,-0.00882,0.000893
18.720034548,-0.009025,-0.004311
18.736701215,-0.008964,-0.001565
18.753367881,-0.008054,-0.002027
18.770034548,-0.006705,-0.00455
18.786701215,-0.012522,0.003867
18.803367881,-0.015521,0.003259
18.820034548,-0.015708,0.000893
18.836701215,-0.01435,0.001643
18.853367881,-0.013808,0.003276
18.870034548,-0.016443,0.00714
18.886701215,-0.015325,0.003989
18.903367881,-0.018848,0.013303
18.920034548,-0.015178,0.005589
18.936701215,-0.016568,0.006717
18.953367881,-0.012361,0.002112
18.970034548,-0.012814,0.005936
18.986701215,-0.012015,0.005
19.003367881,-0.005465,-0.002271
19.020034548,-0.003741,0.003274
19.036701215,0.002883,-0.00162
19.053367881,0.00598,-0.004718
19.070034548,0.007873,-0.009052
19.086701215,0.012234,-0.011477
19.103367881,0.017652,-0.010094
19.120034548,0.021559,-0.007478
19.136701215,0.022632,-0.002977
19.153367881,0.018998,0.004755
19.170034548,0.020659,0.001032
19.186701215,0.019774,0.004245
19.203367881,0.022041,0.003831
19.220034548,0.026207,0.00179
19.236701215,0.025052,0.007544
19.253367881,0.02102,0.010966
19.270034548,0.017523,0.011868
19.286701215,0.016651,0.008354
19.303367881,0.016023,0.003073
19.320034548,0.015585,0.001893
19.336701215,0.01109,0.003012
19.353367881,0.00306,0.003972
19.370034548,-0.002264,0.004244
19.386701215,-0.008699,0.007536
19.403367881,-0.011667,0.000472
19.420034548,-0.013767,-0.003443
19.436701215,-0.018353,-0.001236
19.453367881,-0.021276,-0.005354
19.470034548,-0.027177,-0.003716
19.486701215,-0.034137,0.003088
19.503367881,-0.031718,0.000212
19.520034548,-0.034775,0.005164
19.536701215,-0.036912,0.000771
19.553367881,-0.03697,-0.0015
19.570034548,-0.036148,0.001828
19.586701215,-0.033087,0.005976
19.603367881,-0.028302,0.007487
19.620034548,-0.020943,-0.000317
19.636701215,-0.018717,0.001594
19.653367881,-0.01117,-0.004836
19.670034548,-0.009566,-0.003157
19.686701215,-0.003428,-0.006568
19.703367881,-0.001896,0.003025
19.720034548,-0.000311,0.001091
19.736701215,0.004801,-0.013348
19.753367881,0.010542,-0.014368
19.770034548,0.016119,-0.007042
19.786701215,0.014794,0.0096
19.803367881,0.012422,0.006794
19.820034548,0.007218,0.003095
19.836701215,0.006113,0.003186
19.853367881,0.014008,-0.003748
19.870034548,0.018984,-0.001884
19.886701215,0.017015,0.01085
19.903367881,0.011884,0.019009
19.920034548,0.009074,0.015486
19.936701215,0.006085,0.01175
19.953367881,0.011054,-0.000322
19.970034548,0.017524,-0.006732
19.986701215,0.020749,-0.007082
20.003367881,0.015816,0.001458
20.020034548,0.010474,0.004431
20.036701215,0.009224,0.002455
20.053367881,0.012174,-0.003299
20.070034548,0.015234,-0.007814
20.086701215,0.010182,-0.003234
20.103367881,0.003601,0.003639
20.120034548,-0.001061,0.006632
20.136701215,-0.005755,0.012786
20.153367881,-0.010282,0.017043
20.170034548,-0.006153,0.004504
20.186701215,-0.004938,-0.001567
20.203367881,-0.005282,-0.000527
20.220034548,-0.01145,0.013476
20.236701215,-0.016114,0.022061
20.253367881,-0.01934,0.021741
20.270034548,-0.01902,0.012522
20.286701215,-0.01494,0.000541
20.303367881,-0.009951,-0.008566
20.320034548,-0.005252,-0.012702
20.336701215,-0.00882,0.001413
20.353367881,-0.007412,0.002881
20.370034548,-0.005389,0.000287
20.386701215,0.000746,-0.009341
20.403367881,0.00664,-0.012873
20.420034548,0.016106,-0.016234
20.436701215,0.018941,-0.006561
20.453367881,0.018429,0.006532
20.470034548,0.01753,0.012606
20.486701215,0.021313,0.00606
20.503367881,0.029829,-0.006758
20.520034548,0.039712,-0.01502
20.536701215,0.044175,-0.011433
20.553367881,0.040589,0.001159
20.570034548,0.036536,0.007635
20.586701215,0.036222,0.005494
20.603367881,0.041614,-0.005239
20.620034548,0.047738,-0.014441
20.636701215,0.049174,-0.017389
20.653367881,0.044659,-0.014517
20.670034548,0.031599,0.00259
20.686701215,0.021996,0.010419
20.703367881,0.016644,0.004911
20.720034548,0.015217,-0.004558
20.736701215,0.014141,-0.009394
20.753367881,0.009089,-0.00261
20.770034548,-0.003246,0.013244
20.786701215,-0.018299,0.021758
20.803367881,-0.029623,0.025054
20.820034548,-0.03048,0.006137
20.836701215,-0.028045,-0.011357
20.853367881,-0.023404,-0.010225
20.870034548,-0.02868,0.006534
20.886701215,-0.038731,0.011606
20.903367881,-0.049791,0.01608
20.920034548,-0.051293,0.005476
20.936701215,-0.043722,-0.018622
20.953367881,-0.029897,-0.038698
20.970034548,-0.020025,-0.032754
20.986701215,-0.019327,-0.008678
21.003367881,-0.026025,0.01093
21.020034548,-0.031699,0.009529
21.036701215,-0.031165,-0.001912
21.053367881,-0.019476,-0.015284
21.070034548,-0.006989,-0.021962
21.086701215,-0.004028,-0.012515
21.103367881,-0.009874,0.009843
21.120034548,-0.016988,0.025682
21.136701215,-0.016637,0.022638
21.153367881,-0.003956,0.000226
21.170034548,0.013195,-0.019539
21.186701215,0.024996,-0.009492
21.203367881,0.018137,0.010436
21.220034548,0.012572,0.01662
21.236701215,0.008946,0.019322
21.253367881,0.019852,0.006627
21.270034548,0.037615,-0.016677
21.286701215,0.047154,-0.030581
21.303367881,0.045082,-0.023628
21.320034548,0.037677,-0.005038
21.336701215,0.030364,0.010198
21.353367881,0.030694,0.006748
21.370034548,0.039375,-0.009941
21.386701215,0.04841,-0.021666
21.403367881,0.050368,-0.017762
21.420034548,0.039705,0.005378
21.436701215,0.022439,0.029206
21.453367881,0.009644,0.037526
21.470034548,0.011218,0.019857
21.486701215,0.015023,0.001133
21.503367881,0.018171,-0.007054
21.520034548,0.016152,0.000239
21.536701215,0.001935,0.021378
21.553367881,-0.01104,0.03042
21.570034548,-0.017852,0.026961
21.586701215,-0.014025,0.007784
21.603367881,-0.005674,-0.018618
21.620034548,-0.006145,-0.02609
21.636701215,-0.017197,-0.005963
21.653367881,-0.027646,0.011196
21.670034548,-0.037911,0.02129
21.686701215,-0.036399,0.009882
21.703367881,-0.025507,-0.014657
21.720034548,-0.014133,-0.025272
21.736701215,-0.0094,-0.019503
21.753367881,-0.012627,0.00126
21.770034548,-0.014555,0.020567
21.786701215,-0.013388,0.02504
21.803367881,-0.004996,0.010885
21.820034548,0.010463,-0.009725
21.836701215,0.023912,-0.022215
21.853367881,0.029235,-0.013655
21.870034548,0.027723,0.002282
21.886701215,0.022476,0.014635
21.903367881,0.023696,0.011554
21.920034548,0.033438,-0.008465
21.936701215,0.044477,-0.025856
21.953367881,0.052092,-0.032088
21.970034548,0.046658,-0.015696
21.986701215,0.028692,0.016458
22.003367881,0.019945,0.022345
22.020034548,0.017656,0.013613
22.036701215,0.01955,0.002085
22.053367881,0.021751,-0.006968
22.070034548,0.017447,-0.006283
22.086701215,-0.003097,0.019069
22.103367881,-0.020884,0.034477
22.120034548,-0.027731,0.034198
22.136701215,-0.024209,0.022114
22.153367881,-0.017167,0.004435
22.170034548,-0.016287,-0.00882
22.186701215,-0.027019,-0.000798
22.203367881,-0.040245,0.010119
22.220034548,-0.047324,0.011027
22.236701215,-0.042319,-0.00075
22.253367881,-0.03673,-0.010936
22.270034548,-0.032721,-0.021536
22.286701215,-0.033028,-0.021201
22.303367881,-0.034622,-0.018285
22.320034548,-0.037924,-0.006504
22.336701215,-0.036206,0.000434
22.353367881,-0.033784,0.003542
22.370034548,-0.029404,-0.001326
22.386701215,-0.026433,-0.004082
22.403367881,-0.026502,-0.003286
22.420034548,-0.025042,0.000382
22.436701215,-0.0244,0.011718
22.453367881,-0.019252,0.017562
22.470034548,-0.008288,0.011212
22.486701215,0.001238,0.00149
22.503367881,0.007766,-0.005244
22.520034548,0.010803,-0.001645
22.536701215,0.017465,-0.000799
22.553367881,0.02159,-0.000106
22.570034548,0.027019,-0.002569
22.586701215,0.033879,-0.008474
22.603367881,0.040384,-0.013945
22.620034548,0.044762,-0.017653
22.636701215,0.048386,-0.016978
22.653367881,0.049927,-0.010772
22.670034548,0.048823,-0.004555
22.686701215,0.047422,-0.001528
22.703367881,0.04749,-0.001159
22.720034548,0.046571,0.001028
22.736701215,0.04728,-0.002066
22.753367881,0.044027,0.004056
22.770034548,0.036258,0.012844
22.786701215,0.024536,0.023652
22.803367881,0.019309,0.015435
22.820034548,0.017832,0.007186
22.836701215,0.01554,0.002269
22.853367881,0.006846,-0.000841
22.870034548,-0.009337,0.006644
22.886701215,-0.023787,0.004883
22.903367881,-0.03559,-0.003762
22.920034548,-0.043412,-0.006347
22.936701215,-0.048256,-0.012156
22.953367881,-0.053282,-0.020474
22.970034548,-0.065237,-0.010497
22.986701215,-0.074736,-0.00669
23.003367881,-0.085423,-0.000572
23.020034548,-0.087656,0.000791
23.036701215,-0.085985,-0.008548
23.053367881,-0.082868,-0.016237
23.070034548,-0.079269,-0.014584
23.086701215,-0.076847,-0.010123
23.103367881,-0.072838,-0.005803
23.120034548,-0.066184,-0.004049
23.136701215,-0.056986,-0.010549
23.153367881,-0.044663,-0.01756
23.170034548,-0.032697,-0.022051
23.186701215,-0.025878,-0.018531
23.203367881,-0.01584,-0.006016
23.220034548,-0.003543,-0.001371
23.236701215,0.004888,-0.004529
23.253367881,0.011578,-0.001253
23.270034548,0.020856,-0.007928
23.286701215,0.026651,-0.01152
23.303367881,0.029021,-0.0074
23.320034548,0.029015,-0.002604
23.336701215,0.026194,0.006336
23.353367881,0.029704,0.005356
23.370034548,0.033516,0.004615
23.386701215,0.035749,0.003482
23.403367881,0.036038,0.00359
23.420034548,0.035026,0.00445
23.436701215,0.034164,0.006277
23.453367881,0.033116,0.007291
23.470034548,0.03225,0.004721
23.486701215,0.032402,-0.000457
23.503367881,0.032669,-0.005149
23.520034548,0.031432,-0.005499
23.536701215,0.028291,-0.002347
23.553367881,0.022353,0.000594
23.570034548,0.0156,0.003725
23.586701215,0.01302,-0.000277
23.603367881,0.007175,-0.001476
23.620034548,0.003159,-0.003264
23.636701215,-0.005946,0.007057
23.653367881,-0.015398,0.010806
23.670034548,-0.024983,0.012336
23.686701215,-0.033075,0.01391
23.703367881,-0.038953,0.00997
23.720034548,-0.0428,0.008757
23.736701215,-0.048638,0.007973
23.753367881,-0.055356,0.004965
23.770034548,-0.059157,0.004561
23.786701215,-0.059829,-0.000547
23.803367881,-0.059068,-0.006156
23.820034548,-0.056277,-0.010524
23.836701215,-0.053427,-0.011672
23.853367881,-0.049454,-0.014575
23.870034548,-0.049609,-0.01238
23.886701215,-0.046394,-0.012764
23.903367881,-0.03737,-0.015828
23.920034548,-0.02586,-0.014034
23.936701215,-0.014931,-0.014292
23.953367881,-0.010081,-0.006536
23.970034548,-0.003666,-0.000703
23.986701215,0.001992,0.002946
24.003367881,0.008192,0.003446
24.020034548,0.014759,-0.00071
24.036701215,0.021506,-0.004096
24.053367881,0.028452,-0.003843
24.070034548,0.032609,0.000256
24.086701215,0.034173,0.002052
24.103367881,0.035085,0.001327
24.120034548,0.03687,-0.000239
24.136701215,0.038104,-0.003557
24.153367881,0.036824,-0.008241
24.170034548,0.034447,-0.009131
24.186701215,0.029971,-0.005063
24.203367881,0.025096,-0.000388
24.220034548,0.018293,0.001483
24.236701215,0.012019,-0.000255
24.253367881,0.007161,0.00055
24.270034548,0.000154,0.00593
24.286701215,-0.008293,0.007263
24.303367881,-0.015022,0.009655
24.320034548,-0.019104,0.01458
24.336701215,-0.023267,0.016232
24.353367881,-0.022972,0.009498
24.370034548,-0.024919,0.010322
24.386701215,-0.02501,0.009335
24.403367881,-0.022231,0.002702
24.420034548,-0.021994,0.001782
24.436701215,-0.022127,0.003536
24.453367881,-0.020418,0.002649
24.470034548,-0.016574,-0.001674
24.486701215,-0.010295,-0.005521
24.503367881,-0.002809,-0.010138
24.520034548,-0.001243,-0.007148
24.536701215,0.000656,-0.007209
24.553367881,0.001137,-0.003989
24.570034548,0.002648,-0.00318
24.586701215,0.00375,-0.000538
24.603367881,0.005648,0.001311
24.620034548,0.005622,0.002492
24.636701215,0.004252,0.005474
24.653367881,0.00365,0.008907
24.670034548,0.002271,0.014782
24.686701215,0.005692,0.0109
24.703367881,0.010093,0.006904
24.720034548,0.013198,0.004377
24.736701215,0.011504,0.006495
24.753367881,0.010633,0.005536
24.770034548,0.013413,0.000552
24.786701215,0.01786,-0.002809
24.803367881,0.020714,-0.005959
24.820034548,0.021033,-0.008007
24.836701215,0.020172,-0.008192
24.853367881,0.016609,-0.00487
24.870034548,0.016614,-0.005237
24.886701215,0.016003,-0.001654
24.903367881,0.012962,0.000806
24.920034548,0.007615,0.001897
24.936701215,0.003099,0.002466
24.953367881,-0.00155,0.003078
24.970034548,-0.008197,0.01005
24.986701215,-0.012443,0.010463
25.003367881,-0.020939,0.011836
25.020034548,-0.026937,0.007232
25.036701215,-0.033259,0.005986
25.053367881,-0.036384,-0.000769
25.070034548,-0.038722,-0.007331
25.086701215,-0.045292,-0.002321
25.103367881,-0.050992,-0.003557
25.120034548,-0.05354,-0.006269
25.136701215,-0.05403,-0.007848
25.153367881,-0.053894,-0.009216
25.170034548,-0.051942,-0.011302
25.186701215,-0.048974,-0.010957
25.203367881,-0.046542,-0.006926
25.220034548,-0.04361,-0.003257
25.236701215,-0.03845,-0.000717
25.253367881,-0.028642,0.003002
25.270034548,-0.016808,0.005882
25.286701215,-0.007754,0.007578
25.303367881,-0.000714,0.007085
25.320034548,0.007804,0.010704
25.336701215,0.018628,0.006878
25.353367881,0.026731,0.001864
25.370034548,0.036115,-0.003008
25.386701215,0.045242,-0.007524
25.403367881,0.050993,-0.010462
25.420034548,0.051649,-0.008181
25.436701215,0.054583,-0.011731
25.453367881,0.058589,-0.016353
25.470034548,0.060989,-0.017369
25.486701215,0.060316,-0.015456
25.503367881,0.05636,-0.01047
25.520034548,0.050624,-0.006674
25.536701215,0.045821,-0.002508
25.553367881,0.041716,0.001116
25.570034548,0.035391,0.006486
25.586701215,0.027491,0.009988
25.603367881,0.019896,0.010057
25.620034548,0.011846,0.015075
25.636701215,0.007289,0.018409
25.653367881,0.001127,0.017444
25.670034548,-0.008367,0.012456
25.686701215,-0.014967,0.009
25.703367881,-0.01693,0.00451
25.720034548,-0.019446,-0.000552
25.736701215,-0.024497,-0.005649
25.753367881,-0.030671,-0.006381
25.770034548,-0.035017,-0.006158
25.786701215,-0.03929,-0.005303
25.803367881,-0.042602,-0.007546
25.820034548,-0.045577,-0.009274
25.836701215,-0.04651,-0.007617
25.853367881,-0.047531,-0.004446
25.870034548,-0.049853,-0.001172
25.886701215,-0.050838,0.001218
25.903367881,-0.051012,0.002374
25.920034548,-0.047786,0.002749
25.936701215,-0.043794,0.003123
25.953367881,-0.041679,0.003593
25.970034548,-0.0377,0.003276
25.986701215,-0.032003,0.002112
26.003367881,-0.023132,-0.001831
26.020034548,-0.014509,-0.004649
26.036701215,-0.007624,-0.007493
26.053367881,-0.001496,-0.007591
26.070034548,0.006184,-0.009254
26.086701215,0.013631,-0.009957
26.103367881,0.018606,-0.010789
26.120034548,0.023845,-0.009756
26.136701215,0.028119,-0.007682
26.153367881,0.031944,-0.005983
26.170034548,0.034416,-0.005601
26.186701215,0.03605,-0.003917
26.203367881,0.036394,-0.000187
26.220034548,0.0374,0.006359
26.236701215,0.036251,0.007489
26.253367881,0.034306,0.005976
26.270034548,0.033806,0.005743
26.286701215,0.032164,0.003719
26.303367881,0.029306,0.005222
26.320034548,0.026471,0.007222
26.336701215,0.022213,0.008106
26.353367881,0.0179,0.007187
26.370034548,0.014326,0.002121
26.386701215,0.010624,-0.001087
26.403367881,0.005271,0.00186
26.420034548,-0.001711,0.003092
26.436701215,-0.010298,0.003324
26.453367881,-0.014079,0.001622
26.470034548,-0.017284,0.001955
26.486701215,-0.020396,0.00261
26.503367881,-0.021197,0.005435
26.520034548,-0.020052,0.005207
26.536701215,-0.02095,0.008767
26.553367881,-0.021806,0.014782
26.570034548,-0.019818,0.01352
26.586701215,-0.016619,0.0078
26.603367881,-0.009975,0.006574
26.620034548,-0.003371,0.00274
26.636701215,0.003333,-0.001583
26.653367881,0.006099,0.0033
26.670034548,0.010711,0.003565
26.686701215,0.015225,-0.001633
26.703367881,0.019759,-0.00806
26.720034548,0.022828,-0.009564
26.736701215,0.026304,-0.011287
26.753367881,0.027799,-0.011271
26.770034548,0.023282,-0.003079
26.786701215,0.018517,0.00277
26.803367881,0.016527,0.003673
26.820034548,0.016927,0.000126
26.836701215,0.015185,-0.001962
26.853367881,0.007221,0.009274
26.870034548,-0.00087,0.012284
26.886701215,-0.006535,0.01045
26.903367881,-0.008204,0.009023
26.920034548,-0.010188,0.006817
26.936701215,-0.014413,0.004931
26.953367881,-0.017457,0.002118
26.970034548,-0.019994,0.002163
26.986701215,-0.025064,0.004872
27.003367881,-0.027872,-0.000869
27.020034548,-0.028168,-0.003527
27.036701215,-0.025119,-0.010045
27.053367881,-0.024928,-0.014252
27.070034548,-0.028008,-0.012807
27.086701215,-0.0306,-0.007562
27.103367881,-0.03006,-0.003215
27.120034548,-0.029937,0.001305
27.136701215,-0.030617,0.003495
27.153367881,-0.02962,0.003587
27.170034548,-0.028092,0.0055
27.186701215,-0.025598,0.006796
27.203367881,-0.022024,0.007552
27.220034548,-0.018805,0.007873
27.236701215,-0.017964,0.011799
27.253367881,-0.01353,0.010085
27.270034548,-0.006915,0.002695
27.286701215,-0.000724,-0.000612
27.303367881,0.003879,0.001983
27.320034548,0.007556,0.000301
27.336701215,0.012842,-0.004354
27.353367881,0.019106,-0.005355
