t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.228137,-3.732106,-0.298672,-3.731330,-0.298708
17.244803,-3.313158,-0.374138,-3.311744,-0.372566
17.261470,-2.796295,-0.409590,-2.796949,-0.411991
17.278137,-2.232350,-0.475272,-2.234283,-0.471313
17.294803,-1.658339,-0.459999,-1.655044,-0.463381
17.311470,-0.995456,-0.498145,-0.996745,-0.497256
17.328137,-0.335281,-0.511281,-0.342550,-0.515393
17.344803,0.210177,-0.584663,0.223187,-0.573160
17.361470,0.993562,-0.439621,0.988657,-0.451149
17.378137,1.674921,-0.490528,1.673125,-0.487171
17.394803,2.283816,-0.471576,2.283943,-0.469662
17.411470,2.835481,-0.405206,2.835235,-0.405787
17.428137,3.314005,-0.335345,3.314190,-0.335651
17.444803,3.720119,-0.261791,3.719681,-0.262119
17.461470,4.036532,-0.188714,4.036807,-0.187976
17.478137,4.270733,-0.099672,4.270383,-0.100258
17.494803,4.407309,-0.021491,4.407284,-0.020755
17.511470,4.449499,0.065034,4.448836,0.064648
17.528137,4.385366,0.135808,4.385939,0.134743
17.544803,4.236683,0.180544,4.237697,0.177543
17.561470,4.011367,0.170787,4.008003,0.178906
17.578137,3.635130,0.307760,3.635947,0.303117
17.594803,3.191895,0.358456,3.193091,0.358891
17.611470,2.700900,0.406575,2.699669,0.404759
17.628137,2.130794,0.410238,2.131451,0.412996
17.644803,1.526907,0.454718,1.525827,0.451878
17.661470,0.872069,0.444768,0.872606,0.446030
17.678137,0.211386,0.460001,0.210868,0.459396
17.694803,-0.461311,0.464014,-0.455979,0.475581
17.711470,-1.034053,0.659050,-1.042034,0.640887
17.728137,-1.735447,0.502630,-1.733571,0.507527
17.744803,-2.372375,0.412058,-2.370745,0.416091
17.761470,-2.926896,0.388375,-2.926804,0.386921
17.778137,-3.407870,0.344204,-3.407454,0.344174
17.794803,-3.800905,0.300493,-3.798742,0.304958
17.811470,-4.072759,0.326074,-4.075523,0.320825
17.828137,-4.309698,0.238876,-4.310825,0.235835
17.844803,-4.476582,0.080241,-4.474039,0.084859
17.861470,-4.499529,-0.001958,-4.499447,-0.002903
17.878137,-4.417476,-0.097195,-4.417717,-0.096452
17.894803,-4.237493,-0.173878,-4.236646,-0.173725
17.911470,-3.945542,-0.244014,-3.945698,-0.246235
17.928137,-3.566905,-0.348743,-3.566982,-0.347022
17.944803,-3.109636,-0.414563,-3.108844,-0.414280
17.961470,-2.569960,-0.465138,-2.569991,-0.465096
17.978137,-1.975374,-0.504334,-1.976738,-0.506406
17.994803,-1.362323,-0.568090,-1.360719,-0.566407
18.011470,-0.691096,-0.585822,-0.690618,-0.585074
18.028137,0.002561,-0.573496,0.001576,-0.573183
18.044803,0.674355,-0.545274,0.674811,-0.544273
18.061470,1.336478,-0.490311,1.331236,-0.502895
18.078137,1.878703,-0.643739,1.888622,-0.623303
18.094803,2.560780,-0.409920,2.554744,-0.422095
18.111470,3.081526,-0.375456,3.081436,-0.372161
18.128137,3.530895,-0.276590,3.530950,-0.276882
18.144803,3.901343,-0.186196,3.902083,-0.187995
18.161470,4.199596,-0.131775,4.199031,-0.130888
18.178137,4.395998,-0.064609,4.395655,-0.064353
18.194803,4.489372,0.006082,4.489073,0.006103
18.211470,4.478413,0.076710,4.478218,0.076512
18.228137,4.366254,0.143177,4.366017,0.142856
18.244803,4.156166,0.205220,4.155945,0.204389
18.261470,3.852034,0.252405,3.854758,0.259625
18.278137,3.509079,0.420670,3.504213,0.411432
18.294803,2.997871,0.408463,2.998755,0.410118
18.311470,2.434219,0.410296,2.435104,0.412541
18.328137,1.835801,0.442166,1.836288,0.442709
18.344803,1.210494,0.477535,1.211056,0.474198
18.361470,0.569522,0.447975,0.567996,0.450362
18.378137,-0.113955,0.456570,-0.114575,0.458340
18.394803,-0.808479,0.490673,-0.808124,0.488280
18.411470,-1.478531,0.471907,-1.476469,0.471267
18.428137,-2.077434,0.428320,-2.079251,0.430709
18.444803,-2.661315,0.413592,-2.661070,0.411324
18.461470,-3.181322,0.345829,-3.180352,0.345858
18.478137,-3.613669,0.270240,-3.613086,0.269547
18.494803,-3.956436,0.179771,-3.958385,0.183750
18.511470,-4.247435,0.159823,-4.245681,0.157480
18.528137,-4.413432,0.094456,-4.413483,0.093361
18.544803,-4.481238,0.003603,-4.480972,0.004163
18.561470,-4.443954,-0.081483,-4.443198,-0.080645
18.578137,-4.295675,-0.152388,-4.296244,-0.153121
18.594803,-4.064623,-0.234706,-4.064742,-0.235168
18.611470,-3.748122,-0.320753,-3.747296,-0.320080
18.628137,-3.335474,-0.386125,-3.335675,-0.386429
18.644803,-2.853006,-0.443167,-2.852761,-0.443704
18.661470,-2.302754,-0.493868,-2.302818,-0.489781
18.678137,-1.701573,-0.458664,-1.701226,-0.462581
18.694803,-1.055461,-0.485587,-1.054652,-0.485751
18.711470,-0.372111,-0.510056,-0.373058,-0.508773
18.728137,0.300667,-0.504232,0.299961,-0.504924
18.744803,0.952812,-0.499866,0.953527,-0.499750
18.761470,1.597068,-0.480965,1.597713,-0.480208
18.778137,2.219229,-0.435014,2.218068,-0.436386
18.794803,2.772702,-0.400254,2.773711,-0.397555
18.811470,3.282781,-0.307351,3.280817,-0.308851
18.828137,3.686306,-0.237261,3.687208,-0.237293
18.844803,4.026891,-0.168845,4.027392,-0.170258
18.861470,4.290540,-0.127383,4.289574,-0.126430
18.878137,4.444539,-0.067597,4.444539,-0.067146
18.894803,4.500977,0.003411,4.500850,0.003787
18.911470,4.455538,0.083302,4.454922,0.082303
18.928137,4.300302,0.144674,4.300558,0.145712
18.944803,4.054021,0.221142,4.053522,0.220339
18.961470,3.708857,0.278233,3.708655,0.277884
18.978137,3.278054,0.323013,3.278026,0.324480
18.994803,2.775102,0.387621,2.774580,0.385249
19.011470,2.202773,0.402788,2.204159,0.406205
19.028137,1.606854,0.470052,1.605089,0.466678
19.044803,0.943508,0.466763,0.944077,0.468254
19.061470,0.268387,0.479593,0.268373,0.479520
19.078137,-0.413148,0.482081,-0.413498,0.481084
19.094803,-1.089952,0.460963,-1.090112,0.461460
19.111470,-1.744681,0.440802,-1.740310,0.447101
19.128137,-2.286207,0.519461,-2.292912,0.506790
19.144803,-2.902355,0.355243,-2.898710,0.364090
19.161470,-3.395219,0.335488,-3.395948,0.333234
19.178137,-3.827702,0.267785,-3.826951,0.267700
19.194803,-4.161119,0.194062,-4.160911,0.193482
19.211470,-4.398160,0.106658,-4.397844,0.107903
19.228137,-4.532480,0.041489,-4.532840,0.040498
19.244803,-4.573621,-0.039304,-4.573229,-0.038142
19.261470,-4.506464,-0.097443,-4.506455,-0.097644
19.278137,-4.337859,-0.158257,-4.336943,-0.159615
19.294803,-4.054659,-0.241899,-4.054877,-0.241154
19.311470,-3.683549,-0.307927,-3.683313,-0.308052
19.328137,-3.225446,-0.368172,-3.225235,-0.367385
19.344803,-2.691569,-0.404123,-2.691569,-0.405058
19.361470,-2.098163,-0.445915,-2.097663,-0.444997
19.378137,-1.450534,-0.462105,-1.450952,-0.461016
19.394803,-0.778831,-0.451109,-0.780200,-0.455817
19.411470,-0.113147,-0.515330,-0.109889,-0.510500
19.428137,0.614978,-0.481953,0.612686,-0.483483
19.444803,1.289952,-0.463851,1.290939,-0.463496
19.461470,1.952144,-0.430685,1.951869,-0.430657
19.478137,2.561698,-0.393229,2.561054,-0.393597
19.494803,3.098418,-0.360695,3.097036,-0.362017
19.511470,3.541428,-0.344823,3.541411,-0.347731
19.528137,3.910811,-0.364670,3.914487,-0.354899
19.544803,4.265180,-0.191435,4.262629,-0.196861
19.561470,4.482001,-0.104512,4.481142,-0.105276
19.578137,4.581560,-0.031807,4.581671,-0.030850
19.594803,4.578221,0.051556,4.577395,0.051531
19.611470,4.458843,0.125951,4.459064,0.126307
19.628137,4.247380,0.196500,4.248638,0.193326
19.644803,3.966442,0.204615,3.965514,0.205037
19.661470,3.580428,0.221322,3.579297,0.228320
19.678137,3.092141,0.364300,3.091930,0.358471
19.694803,2.530438,0.396857,2.530412,0.397449
19.711470,1.915946,0.425029,1.915928,0.425864
19.728137,1.266332,0.451980,1.267976,0.449079
19.744803,0.624584,0.413526,0.624627,0.418973
19.761470,-0.028310,0.461270,-0.030560,0.453944
19.778137,-0.723565,0.370454,-0.722200,0.377163
19.794803,-1.382903,0.394001,-1.384260,0.391093
19.811470,-2.037617,0.360008,-2.036275,0.360829
19.828137,-2.622638,0.333345,-2.622470,0.332070
19.844803,-3.144737,0.276705,-3.145026,0.276687
19.861470,-3.601122,0.215382,-3.600023,0.217962
19.878137,-3.959241,0.196526,-3.959832,0.194261
19.894803,-4.243112,0.132841,-4.243218,0.132610
19.911470,-4.438692,0.060635,-4.438234,0.061613
19.928137,-4.531066,0.003353,-4.530874,0.003292
19.944803,-4.521581,-0.055212,-4.521443,-0.056170
19.961470,-4.410608,-0.129067,-4.410009,-0.128343
19.978137,-4.192114,-0.186264,-4.192462,-0.185481
19.994803,-3.887171,-0.224964,-3.886971,-0.225942
20.011470,-3.492348,-0.276407,-3.491241,-0.276987
20.028137,-3.000383,-0.332752,-3.001221,-0.331029
20.044803,-2.457386,-0.351377,-2.456836,-0.352856
20.061470,-1.850941,-0.388784,-1.851683,-0.387569
20.078137,-1.214996,-0.399635,-1.215229,-0.398320
20.094803,-0.552072,-0.384687,-0.548697,-0.390590
20.111470,0.186318,-0.469369,0.183724,-0.465782
20.128137,0.874484,-0.477300,0.873930,-0.474075
20.144803,1.531092,-0.413382,1.531625,-0.414956
20.161470,2.161612,-0.369655,2.162081,-0.373038
20.178137,2.753673,-0.381247,2.751844,-0.382240
20.194803,3.254630,-0.399269,3.257430,-0.392217
20.211470,3.734762,-0.274733,3.732662,-0.278771
20.228137,4.094947,-0.208880,4.094361,-0.208658
20.244803,4.353040,-0.133460,4.353941,-0.133216
20.261470,4.529789,-0.053157,4.529029,-0.053348
20.278137,4.592443,0.022000,4.592272,0.022264
20.294803,4.550016,0.097933,4.549752,0.096951
20.311470,4.401893,0.151499,4.401875,0.152221
20.328137,4.156052,0.213146,4.155763,0.213269
20.344803,3.813702,0.271219,3.812993,0.271667
20.361470,3.376606,0.327221,3.376677,0.327906
20.378137,2.870498,0.379584,2.871152,0.376496
20.394803,2.318128,0.359165,2.317784,0.359801
20.411470,1.711362,0.338645,1.713107,0.337776
20.428137,1.094566,0.301734,1.091765,0.305227
20.444803,0.396742,0.331168,0.395298,0.331812
20.461470,-0.341166,0.371851,-0.338050,0.368235
20.478137,-1.017105,0.341148,-1.018396,0.342371
20.494803,-1.690662,0.322054,-1.690114,0.323383
20.511470,-2.313839,0.314540,-2.313832,0.314253
20.528137,-2.884019,0.289245,-2.882729,0.284064
20.544803,-3.368789,0.164860,-3.369776,0.168671
20.561470,-3.800878,0.112406,-3.801834,0.115778
20.578137,-4.170709,0.127238,-4.169139,0.125957
20.594803,-4.422947,0.119170,-4.423589,0.115492
20.611470,-4.588183,0.037879,-4.587179,0.039975
20.628137,-4.631844,-0.013186,-4.631900,-0.013368
20.644803,-4.571304,-0.070384,-4.570979,-0.070056
20.661470,-4.401192,-0.121787,-4.401002,-0.122604
20.678137,-4.128575,-0.185558,-4.127908,-0.185553
20.694803,-3.751774,-0.245614,-3.752943,-0.242503
20.711470,-3.311743,-0.247895,-3.310471,-0.251729
20.728137,-2.774708,-0.317851,-2.774354,-0.317764
20.744803,-2.169242,-0.382745,-2.169901,-0.381801
20.761470,-1.527195,-0.421649,-1.527407,-0.420035
20.778137,-0.855182,-0.419495,-0.853638,-0.421232
20.794803,-0.137357,-0.437588,-0.138456,-0.436781
20.811470,0.562453,-0.431754,0.562247,-0.433259
20.828137,1.243560,-0.441793,1.244086,-0.440168
20.844803,1.903788,-0.410371,1.903154,-0.409811
20.861470,2.508717,-0.356479,2.508694,-0.359167
20.878137,3.056257,-0.339420,3.056666,-0.335682
20.894803,3.542040,-0.247055,3.541288,-0.249464
20.911470,3.934744,-0.192482,3.934530,-0.191841
20.928137,4.236250,-0.124064,4.235588,-0.125184
20.944803,4.433917,-0.073994,4.435081,-0.072438
20.961470,4.556953,0.005411,4.556241,0.005186
20.978137,4.568574,0.079622,4.568240,0.079659
20.994803,4.474014,0.149686,4.473203,0.148144
21.011470,4.267062,0.185254,4.267474,0.186945
21.028137,3.975457,0.243066,3.975308,0.242969
21.044803,3.596714,0.289563,3.596555,0.288561
21.061470,3.139427,0.305886,3.138833,0.306932
21.078137,2.604958,0.329454,2.606819,0.325253
21.094803,2.046236,0.273268,2.043895,0.278025
21.111470,1.399324,0.302811,1.398797,0.304259
21.128137,0.711164,0.357979,0.713116,0.353813
21.144803,0.041883,0.334183,0.041679,0.334850
21.161470,-0.632366,0.315517,-0.633861,0.317898
21.178137,-1.321227,0.332956,-1.319993,0.331431
21.194803,-1.961642,0.315618,-1.961925,0.315023
21.211470,-2.565680,0.279573,-2.565735,0.278911
21.228137,-3.115849,0.226351,-3.114985,0.228879
21.244803,-3.584212,0.215909,-3.584959,0.214255
21.261470,-3.989022,0.173829,-3.988642,0.174381
21.278137,-4.300648,0.138041,-4.300298,0.137945
21.294803,-4.511576,0.096053,-4.511254,0.095801
21.311470,-4.616789,0.045551,-4.616721,0.045334
21.328137,-4.618294,-0.011959,-4.617998,-0.011164
21.344803,-4.511874,-0.057820,-4.511786,-0.058128
21.361470,-4.303292,-0.111890,-4.302925,-0.112314
21.378137,-3.991775,-0.175935,-3.991808,-0.176094
21.394803,-3.591098,-0.243113,-3.590464,-0.242879
21.411470,-3.098654,-0.303095,-3.098688,-0.302913
21.428137,-2.537967,-0.352886,-2.538168,-0.353972
21.444803,-1.925039,-0.411697,-1.924645,-0.409367
21.461470,-1.262880,-0.416811,-1.263150,-0.418307
21.478137,-0.577536,-0.437068,-0.577088,-0.436365
21.494803,0.128727,-0.434110,0.128481,-0.435539
21.511470,0.827654,-0.444596,0.827831,-0.443756
21.528137,1.511144,-0.425905,1.510374,-0.424172
21.544803,2.147619,-0.362534,2.148343,-0.364568
21.561470,2.749750,-0.324883,2.749644,-0.323740
21.578137,3.289028,-0.260072,3.288310,-0.260739
21.594803,3.742139,-0.202847,3.741969,-0.202719
21.611470,4.109006,-0.140492,4.109132,-0.140484
21.628137,4.387662,-0.076574,4.387389,-0.076418
21.644803,4.565272,-0.009938,4.565203,-0.010004
21.661470,4.641109,0.053388,4.640772,0.053415
21.678137,4.608394,0.113073,4.607802,0.112728
21.694803,4.463845,0.160817,4.463901,0.161370
21.711470,4.223161,0.211095,4.223295,0.210705
21.728137,3.893487,0.246316,3.893236,0.245506
21.744803,3.474470,0.259487,3.474358,0.260693
21.761470,2.976393,0.287956,2.975917,0.287243
21.778137,2.403336,0.298449,2.402824,0.298996
21.794803,1.768505,0.312962,1.768908,0.313065
21.811470,1.103646,0.322204,1.104265,0.321524
21.828137,0.426960,0.312258,0.426739,0.311558
21.844803,-0.263050,0.284639,-0.264431,0.286372
21.861470,-0.973411,0.286926,-0.971100,0.284210
21.878137,-1.624518,0.242452,-1.625857,0.247595
21.894803,-2.267670,0.289415,-2.268558,0.285979
21.911470,-2.879911,0.269726,-2.878592,0.269017
21.928137,-3.405762,0.229415,-3.405984,0.230183
21.944803,-3.858587,0.195372,-3.857075,0.196939
21.961470,-4.197856,0.182860,-4.199333,0.180672
21.978137,-4.470048,0.124506,-4.469502,0.124755
21.994803,-4.633187,0.064600,-4.632243,0.065668
22.011470,-4.675871,0.019843,-4.676322,0.019165
22.028137,-4.621658,-0.039860,-4.620932,-0.039376
22.044803,-4.451576,-0.094154,-4.451675,-0.094730
22.061470,-4.184329,-0.159996,-4.184470,-0.161730
22.078137,-3.827009,-0.252970,-3.825447,-0.249896
22.094803,-3.358661,-0.280571,-3.359766,-0.283207
22.111470,-2.837896,-0.340980,-2.838513,-0.336652
22.128137,-2.266955,-0.312799,-2.265428,-0.315111
22.144803,-1.618331,-0.322000,-1.619014,-0.322711
22.161470,-0.944669,-0.343599,-0.943111,-0.346331
22.178137,-0.223196,-0.408761,-0.224505,-0.405208
22.194803,0.476112,-0.396432,0.475931,-0.395919
22.211470,1.156852,-0.357630,1.156273,-0.358131
22.228137,1.798978,-0.314937,1.799650,-0.314693
22.244803,2.413713,-0.261389,2.413949,-0.263352
22.261470,2.981129,-0.239166,2.980838,-0.237347
22.278137,3.478889,-0.181206,3.478356,-0.181565
22.294803,3.890884,-0.127397,3.890944,-0.127339
22.311470,4.218788,-0.072168,4.218250,-0.073176
22.328137,4.445680,-0.035899,4.446003,-0.034716
22.344803,4.582374,0.020289,4.582130,0.019814
22.361470,4.615609,0.066623,4.615091,0.066257
22.378137,4.539952,0.105760,4.539324,0.105370
22.394803,4.354854,0.136394,4.356836,0.140486
22.411470,4.109604,0.234593,4.106852,0.229355
22.428137,3.724470,0.229954,3.724959,0.230788
22.444803,3.265502,0.231835,3.265927,0.232933
22.461470,2.742529,0.249307,2.742363,0.250126
22.478137,2.157254,0.279520,2.156316,0.278474
22.494803,1.508932,0.287744,1.509658,0.287368
22.511470,0.841413,0.284798,0.841742,0.285981
22.528137,0.161350,0.299246,0.160950,0.297544
22.544803,-0.531193,0.281020,-0.531665,0.282779
22.561470,-1.222978,0.291300,-1.223316,0.291828
22.578137,-1.895308,0.303440,-1.893672,0.303146
22.594803,-2.497802,0.298698,-2.498215,0.293869
22.611470,-3.055459,0.198572,-3.055308,0.203133
22.628137,-3.547624,0.177829,-3.549703,0.178454
22.644803,-4.001911,0.168974,-3.998858,0.168611
22.661470,-4.314387,0.150646,-4.315318,0.148195
22.678137,-4.547339,0.081768,-4.546861,0.083618
22.694803,-4.671026,0.039767,-4.670988,0.039505
22.711470,-4.690989,-0.010744,-4.691042,-0.011322
22.728137,-4.607678,-0.073256,-4.606935,-0.073180
22.744803,-4.408194,-0.134181,-4.408119,-0.133182
22.761470,-4.108471,-0.175275,-4.108568,-0.176299
22.778137,-3.718742,-0.231648,-3.717588,-0.231348
22.794803,-3.225809,-0.277604,-3.227587,-0.278571
22.811470,-2.692254,-0.332312,-2.690286,-0.330342
22.828137,-2.063134,-0.341011,-2.063432,-0.341586
22.844803,-1.393243,-0.349277,-1.393461,-0.350016
22.861470,-0.697078,-0.360798,-0.697409,-0.360524
22.878137,0.007881,-0.357396,0.007957,-0.356696
22.894803,0.713986,-0.331072,0.715326,-0.331677
22.911470,1.427646,-0.305424,1.426078,-0.305631
22.928137,2.081889,-0.276450,2.080330,-0.273074
22.944803,2.664322,-0.185531,2.668046,-0.190852
22.961470,3.256951,-0.191272,3.255105,-0.189743
22.978137,3.746275,-0.169969,3.745435,-0.168676
22.994803,4.136371,-0.122046,4.136525,-0.122288
23.011470,4.434813,-0.074479,4.435059,-0.074002
23.028137,4.637357,-0.017418,4.635992,-0.019522
23.044803,4.712095,0.002014,4.712631,0.003483
23.061470,4.692509,0.048114,4.692482,0.049086
23.078137,4.570235,0.112681,4.569707,0.109828
23.094803,4.337883,0.125570,4.339455,0.130467
23.111470,4.035470,0.221481,4.031661,0.216079
23.128137,3.573597,0.213962,3.575656,0.216790
23.144803,3.068720,0.249772,3.068092,0.248606
23.161470,2.487972,0.258551,2.487704,0.260306
23.178137,1.853314,0.290236,1.854038,0.290463
23.194803,1.197082,0.312929,1.196654,0.308705
23.211470,0.511162,0.252189,0.513241,0.249665
23.228137,-0.148788,0.151936,-0.153098,0.163240
23.244803,-0.883930,0.265954,-0.881216,0.262145
23.261470,-1.551184,0.322446,-1.553026,0.311911
23.278137,-2.213979,0.192861,-2.209281,0.213588
23.294803,-2.744746,0.419980,-2.746964,0.407354
23.311470,-3.260533,0.393924,-3.264770,0.385154
23.328137,-3.787092,0.181477,-3.782339,0.192646
23.344803,-4.148668,0.153953,-4.149914,0.151630
23.361470,-4.437884,0.088229,-4.437097,0.088354
23.378137,-4.610958,0.031395,-4.610398,0.031996
23.394803,-4.669810,-0.010502,-4.670183,-0.011575
23.411470,-4.631308,-0.067609,-4.630876,-0.067044
23.428137,-4.483351,-0.110840,-4.483440,-0.110397
23.444803,-4.238895,-0.142845,-4.238383,-0.143436
23.461470,-3.893262,-0.183631,-3.892743,-0.183022
23.478137,-3.454465,-0.211917,-3.455847,-0.214643
23.494803,-2.966553,-0.285160,-2.963998,-0.280928
23.511470,-2.371656,-0.279027,-2.373262,-0.279863
23.528137,-1.754678,-0.279781,-1.758064,-0.290067
23.544803,-1.157346,-0.447512,-1.148547,-0.429549
23.561470,-0.376882,-0.273639,-0.382050,-0.283166
23.578137,0.321931,-0.255948,0.315754,-0.254693
23.594803,0.908764,-0.217586,0.920571,-0.216809
23.611470,1.692684,-0.175685,1.687799,-0.181238
23.628137,2.357751,-0.238751,2.356345,-0.233365
23.644803,2.943478,-0.203853,2.943504,-0.205003
23.661470,3.459264,-0.181763,3.459455,-0.181961
23.678137,3.899959,-0.155002,3.899995,-0.154080
23.694803,4.255456,-0.106169,4.255269,-0.107144
23.711470,4.514312,-0.071452,4.514242,-0.070690
23.728137,4.672637,-0.021746,4.671751,-0.023047
23.744803,4.712445,0.005330,4.713045,0.006766
23.761470,4.659375,0.058585,4.658793,0.057504
23.778137,4.493682,0.093068,4.493361,0.093613
23.794803,4.223704,0.137485,4.223598,0.137568
23.811470,3.858990,0.181515,3.859415,0.182585
23.828137,3.416532,0.239562,3.415410,0.237047
23.844803,2.878343,0.245524,2.878369,0.246658
23.861470,2.276900,0.264060,2.277498,0.265454
23.878137,1.636112,0.300179,1.635326,0.297210
23.894803,0.945846,0.276082,0.945996,0.278854
23.911470,0.237776,0.294379,0.238156,0.292577
23.928137,-0.468847,0.274752,-0.469044,0.275138
23.944803,-1.169742,0.257143,-1.169628,0.258464
23.961470,-1.844594,0.257971,-1.845591,0.256263
23.978137,-2.498048,0.222320,-2.495979,0.223537
23.994803,-3.060858,0.201843,-3.062341,0.200401
24.011470,-3.583334,0.151127,-3.582755,0.151424
24.028137,-4.017303,0.104640,-4.016460,0.106045
24.044803,-4.348788,0.084185,-4.349093,0.083387
24.061470,-4.591250,0.049887,-4.591334,0.050187
24.078137,-4.735559,0.019842,-4.735287,0.018716
24.094803,-4.771184,-0.031251,-4.770615,-0.030114
24.111470,-4.691080,-0.061516,-4.690646,-0.061910
24.128137,-4.499528,-0.097167,-4.499838,-0.097055
24.144803,-4.213361,-0.129977,-4.214246,-0.128931
24.161470,-3.847344,-0.144405,-3.844583,-0.147410
24.178137,-3.343259,-0.210551,-3.344843,-0.209363
24.194803,-2.789981,-0.248778,-2.788481,-0.246673
24.211470,-2.147674,-0.240012,-2.148802,-0.240833
24.228137,-1.479246,-0.238047,-1.479244,-0.239418
24.244803,-0.779569,-0.256343,-0.778966,-0.254469
24.261470,-0.052766,-0.239407,-0.053036,-0.240636
24.278137,0.669255,-0.244862,0.670406,-0.243921
24.294803,1.393131,-0.237599,1.391725,-0.238078
24.311470,2.058420,-0.238004,2.054288,-0.247218
24.328137,2.606474,-0.389076,2.615197,-0.371391
24.344803,3.256017,-0.203022,3.250588,-0.212341
24.361470,3.739066,-0.167744,3.739612,-0.167220
24.378137,4.146026,-0.119654,4.145373,-0.120239
24.394803,4.444569,-0.084765,4.445177,-0.083105
24.411470,4.652372,-0.021483,4.650944,-0.023767
24.428137,4.730498,0.000896,4.731190,0.002615
24.444803,4.716451,0.054368,4.716482,0.054559
24.461470,4.599480,0.110194,4.598798,0.110027
24.478137,4.369464,0.158336,4.369181,0.157845
24.494803,4.038838,0.189284,4.038612,0.189076
24.511470,3.617424,0.206881,3.617402,0.206989
24.528137,3.119805,0.217282,3.120033,0.217514
24.544803,2.561268,0.225670,2.561714,0.223256
24.561470,1.956396,0.189633,1.954787,0.193478
24.578137,1.280713,0.222832,1.281375,0.223193
24.594803,0.588852,0.259859,0.589534,0.256453
24.611470,-0.103576,0.229039,-0.105034,0.230132
24.628137,-0.819098,0.210391,-0.818194,0.210811
24.644803,-1.499623,0.196166,-1.499601,0.195456
24.661470,-2.146046,0.167897,-2.145016,0.171289
24.678137,-2.727793,0.196665,-2.729418,0.191560
24.694803,-3.281290,0.129392,-3.279955,0.131839
24.711470,-3.742565,0.102935,-3.743319,0.102736
24.728137,-4.137937,0.073159,-4.137152,0.074362
24.744803,-4.430523,0.065975,-4.430397,0.064028
24.761470,-4.625338,0.023938,-4.625126,0.025091
24.778137,-4.716496,0.002137,-4.716542,0.001975
24.794803,-4.706169,-0.022292,-4.706044,-0.022758
24.811470,-4.590521,-0.054509,-4.589732,-0.053524
24.828137,-4.359733,-0.069916,-4.359621,-0.070037
24.844803,-4.031379,-0.090256,-4.031389,-0.091385
24.861470,-3.615128,-0.133501,-3.615804,-0.134217
24.878137,-3.131177,-0.191283,-3.129554,-0.186863
24.894803,-2.547303,-0.169244,-2.548885,-0.177224
24.911470,-1.931960,-0.284476,-1.929219,-0.277139
24.928137,-1.223408,-0.260404,-1.224749,-0.261819
24.944803,-0.511308,-0.252452,-0.513524,-0.255435
24.961470,0.172990,-0.290270,0.176930,-0.286620
24.978137,0.924068,-0.256991,0.921840,-0.259755
24.994803,1.615982,-0.265619,1.615722,-0.264716
25.011470,2.267236,-0.249222,2.268238,-0.248671
25.028137,2.885034,-0.213810,2.884091,-0.213489
25.044803,3.421720,-0.165325,3.421204,-0.165790
25.061470,3.873211,-0.121571,3.874351,-0.121947
25.078137,4.259053,-0.083795,4.257681,-0.083446
25.094803,4.526341,-0.039903,4.526372,-0.040511
25.111470,4.694264,-0.006799,4.694348,-0.005955
25.128137,4.760656,0.041485,4.760165,0.040939
25.144803,4.713771,0.078873,4.714490,0.079926
25.161470,4.575112,0.131841,4.573281,0.130047
25.178137,4.302182,0.147665,4.302725,0.149249
25.194803,3.944099,0.185504,3.944072,0.184577
25.211470,3.500101,0.200167,3.499810,0.200036
25.228137,2.975808,0.206108,2.976146,0.206666
25.244803,2.393075,0.216364,2.392445,0.215795
25.261470,1.746626,0.211626,1.746557,0.212358
25.278137,1.060194,0.215569,1.060335,0.214603
25.294803,0.352439,0.199387,0.352504,0.199313
25.311470,-0.363129,0.180906,-0.362960,0.182779
25.328137,-1.070086,0.194677,-1.070809,0.193843
25.344803,-1.769444,0.190179,-1.768748,0.188812
25.361470,-2.420235,0.156755,-2.420760,0.157424
25.378137,-3.028450,0.132605,-3.027908,0.133152
25.394803,-3.560635,0.117945,-3.559985,0.118059
25.411470,-4.002882,0.104919,-4.003467,0.104679
25.428137,-4.367450,0.085793,-4.366990,0.085160
25.444803,-4.627671,0.053351,-4.627337,0.053871
25.461470,-4.779595,0.029007,-4.779425,0.029393
25.478137,-4.822385,0.010652,-4.822313,0.010239
25.494803,-4.756442,-0.016581,-4.756201,-0.016747
25.511470,-4.579422,-0.048785,-4.579110,-0.048516
25.528137,-4.293380,-0.077429,-4.292848,-0.078065
25.544803,-3.900346,-0.117763,-3.901030,-0.116294
25.561470,-3.431072,-0.131979,-3.429146,-0.133568
25.578137,-2.851475,-0.174239,-2.852571,-0.173964
25.594803,-2.230628,-0.210104,-2.230659,-0.209194
25.611470,-1.563724,-0.223298,-1.565171,-0.227682
25.628137,-0.889075,-0.302318,-0.885086,-0.293851
25.644803,-0.124198,-0.216447,-0.127166,-0.221805
25.661470,0.589134,-0.216519,0.589779,-0.216137
25.678137,1.297553,-0.205395,1.297389,-0.204501
25.694803,1.971574,-0.177139,1.970989,-0.176882
25.711470,2.590712,-0.142836,2.592048,-0.145970
25.728137,3.175702,-0.161669,3.174532,-0.157913
25.744803,3.668545,-0.108808,3.668403,-0.109796
25.761470,4.075993,-0.069202,4.075867,-0.069724
25.778137,4.389580,-0.037342,4.389473,-0.036910
25.794803,4.603906,0.001412,4.603215,0.000637
25.811470,4.705330,0.025391,4.705558,0.026099
25.828137,4.709328,0.060993,4.709343,0.061167
