t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.141137,-2.110321,0.629953,-2.110011,0.629756
17.157804,-2.190642,0.412261,-2.190414,0.412252
17.174471,-2.209588,0.183423,-2.209764,0.184173
17.191137,-2.178700,-0.040026,-2.178816,-0.041277
17.207804,-2.100878,-0.289177,-2.101206,-0.289893
17.224471,-1.982948,-0.545151,-1.982300,-0.545412
17.241137,-1.810872,-0.784797,-1.810603,-0.784490
17.257804,-1.596706,-0.980789,-1.596897,-0.979625
17.274471,-1.355584,-1.105831,-1.355834,-1.103533
17.291137,-1.096905,-1.136510,-1.095504,-1.138763
17.307804,-0.800558,-1.158710,-0.802215,-1.156581
17.324471,-0.529855,-1.103180,-0.530178,-1.103949
17.341137,-0.266398,-1.030444,-0.266385,-1.032391
17.357804,-0.004460,-0.967658,-0.005330,-0.965763
17.374471,0.242193,-0.848572,0.244807,-0.850531
17.391137,0.534198,-0.741750,0.534033,-0.739704
17.407804,0.814690,-0.578535,0.813711,-0.577212
17.424471,1.058851,-0.381652,1.058864,-0.382246
17.441137,1.275580,-0.200903,1.275469,-0.201978
17.457804,1.457118,-0.059060,1.456960,-0.061006
17.474471,1.599112,0.024053,1.598850,0.023677
17.491137,1.697301,0.083324,1.697776,0.083834
17.507804,1.762459,0.145968,1.762651,0.147793
17.524471,1.786045,0.241877,1.785754,0.242992
17.541137,1.755720,0.354888,1.755034,0.354104
17.557804,1.663140,0.440637,1.662625,0.440186
17.574471,1.514443,0.495722,1.514595,0.493804
17.591137,1.327424,0.495518,1.328224,0.492527
17.607804,1.120154,0.436663,1.118903,0.439632
17.624471,0.862751,0.447628,0.863159,0.449750
17.641137,0.591131,0.529760,0.592624,0.528904
17.657804,0.329513,0.631680,0.328033,0.635865
17.674471,0.027764,0.829682,0.028418,0.828009
17.691137,-0.272876,0.997629,-0.273971,0.995118
17.707804,-0.597117,1.102834,-0.597321,1.101349
17.724471,-0.919463,1.155951,-0.918306,1.159465
17.741137,-1.206478,1.243930,-1.206129,1.242892
17.757804,-1.466000,1.280674,-1.466923,1.279861
17.774471,-1.716898,1.262098,-1.715875,1.263237
17.791137,-1.921475,1.215306,-1.922154,1.214086
17.807804,-2.106603,1.094206,-2.106840,1.092938
17.824471,-2.259888,0.900291,-2.259621,0.899538
17.841137,-2.367563,0.654612,-2.366885,0.653989
17.857804,-2.418954,0.378337,-2.419008,0.380484
17.874471,-2.427430,0.138768,-2.426620,0.139486
17.891137,-2.381708,-0.079683,-2.381987,-0.079071
17.907804,-2.307602,-0.277270,-2.308096,-0.278533
17.924471,-2.214769,-0.486818,-2.215132,-0.488703
17.941137,-2.103884,-0.711219,-2.103931,-0.711415
17.957804,-1.969756,-0.903913,-1.969260,-0.901875
17.974471,-1.803408,-1.008165,-1.802820,-1.007067
17.991137,-1.606691,-1.032536,-1.606846,-1.031884
18.007804,-1.399444,-0.988759,-1.399374,-0.987928
18.024471,-1.185600,-0.887009,-1.185971,-0.887105
18.041137,-0.979430,-0.761334,-0.980392,-0.762830
18.057804,-0.794008,-0.651970,-0.793936,-0.652725
18.074471,-0.609526,-0.553599,-0.609159,-0.554000
18.091137,-0.418114,-0.461124,-0.417637,-0.459765
18.107804,-0.217109,-0.344900,-0.217057,-0.343076
18.124471,-0.016404,-0.205672,-0.016373,-0.206460
18.141137,0.179188,-0.105051,0.179391,-0.106906
18.157804,0.367494,-0.074233,0.367003,-0.075479
18.174471,0.532182,-0.104001,0.531334,-0.103997
18.191137,0.665801,-0.163151,0.666472,-0.163312
18.207804,0.796306,-0.240261,0.796775,-0.240056
18.224471,0.919750,-0.314105,0.920029,-0.313156
18.241137,1.028730,-0.359213,1.028940,-0.359632
18.257804,1.115157,-0.391301,1.114463,-0.390491
18.274471,1.156228,-0.382508,1.155929,-0.383254
18.291137,1.155165,-0.355800,1.154814,-0.355369
18.307804,1.110545,-0.285177,1.110948,-0.285619
18.324471,1.037160,-0.181251,1.037007,-0.180368
18.341137,0.926264,-0.017824,0.926650,-0.016631
18.357804,0.787721,0.206191,0.787392,0.207485
18.374471,0.608138,0.478422,0.608527,0.478305
18.391137,0.400796,0.749304,0.398924,0.750959
18.407804,0.129927,1.022286,0.130031,1.017247
18.424471,-0.158683,1.157336,-0.158824,1.156511
18.441137,-0.454821,1.224980,-0.454144,1.225303
18.457804,-0.730146,1.253585,-0.729061,1.255249
18.474471,-0.969079,1.275662,-0.968789,1.276548
18.491137,-1.183575,1.277224,-1.183949,1.277354
18.507804,-1.386940,1.236856,-1.386939,1.236221
18.524471,-1.573482,1.131833,-1.574438,1.130170
18.541137,-1.757676,0.941765,-1.757960,0.940347
18.557804,-1.921088,0.679419,-1.920288,0.680515
18.574471,-2.036745,0.406043,-2.036458,0.405398
18.591137,-2.107940,0.109285,-2.108141,0.110263
18.607804,-2.140354,-0.166165,-2.139923,-0.165079
18.624471,-2.121553,-0.407484,-2.121723,-0.408525
18.641137,-2.061241,-0.645968,-2.061934,-0.644868
18.657804,-1.967496,-0.837652,-1.966216,-0.839902
18.674471,-1.804937,-1.033476,-1.804772,-1.032652
18.691137,-1.596357,-1.167768,-1.596351,-1.165752
18.707804,-1.350903,-1.212395,-1.350911,-1.211906
18.724471,-1.075685,-1.196590,-1.076878,-1.196446
18.741137,-0.796758,-1.136311,-0.795596,-1.136996
18.757804,-0.476832,-1.058351,-0.475812,-1.058158
18.774471,-0.126131,-0.957983,-0.126928,-0.957948
18.791137,0.211718,-0.847616,0.211700,-0.848028
18.807804,0.539883,-0.741444,0.538414,-0.743662
18.824471,0.825865,-0.671670,0.826976,-0.670653
18.841137,1.110497,-0.578306,1.112265,-0.574138
18.857804,1.397360,-0.408439,1.395457,-0.411470
18.874471,1.610089,-0.301182,1.609991,-0.301327
18.891137,1.771706,-0.216359,1.771287,-0.216666
18.907804,1.872564,-0.161064,1.872224,-0.162688
18.924471,1.915001,-0.153731,1.914777,-0.154034
18.941137,1.905111,-0.158497,1.905104,-0.157969
18.957804,1.852424,-0.144854,1.852990,-0.143837
18.974471,1.771816,-0.092059,1.772246,-0.090655
18.991137,1.662844,0.010086,1.662518,0.010137
19.007804,1.512360,0.132745,1.511765,0.132176
19.024471,1.317376,0.256131,1.316996,0.256662
19.041137,1.087683,0.390658,1.087217,0.390220
19.057804,0.832066,0.512128,0.832296,0.510580
19.074471,0.575573,0.597570,0.575961,0.598783
19.091137,0.332720,0.695446,0.333433,0.696093
19.107804,0.117276,0.792938,0.117451,0.793319
19.124471,-0.076665,0.877614,-0.076733,0.877414
19.141137,-0.252500,0.928712,-0.252560,0.927588
19.157804,-0.409713,0.922291,-0.409903,0.921480
19.174471,-0.549680,0.863136,-0.549515,0.862944
19.191137,-0.665170,0.767817,-0.664635,0.768243
19.207804,-0.749952,0.654485,-0.750162,0.655774
19.224471,-0.819452,0.542226,-0.819329,0.541906
19.241137,-0.870759,0.401688,-0.871074,0.401234
19.257804,-0.913863,0.230239,-0.914253,0.228307
19.274471,-0.950270,0.008203,-0.950175,0.007762
19.291137,-0.969358,-0.221600,-0.969612,-0.221283
19.307804,-0.974433,-0.424362,-0.973653,-0.422983
19.324471,-0.945567,-0.562788,-0.945209,-0.561621
19.341137,-0.891680,-0.631928,-0.892030,-0.630958
19.357804,-0.828881,-0.638029,-0.829011,-0.637549
19.374471,-0.756491,-0.601002,-0.756857,-0.601971
19.391137,-0.679802,-0.559451,-0.679914,-0.560811
19.407804,-0.593023,-0.528239,-0.592990,-0.528119
19.424471,-0.490931,-0.483008,-0.490873,-0.482063
19.441137,-0.370734,-0.409928,-0.370054,-0.409407
19.457804,-0.221002,-0.321578,-0.221017,-0.321286
19.474471,-0.056341,-0.232992,-0.056446,-0.232475
19.491137,0.117455,-0.153218,0.117877,-0.155934
19.507804,0.305083,-0.148972,0.304185,-0.148810
19.524471,0.479547,-0.170988,0.479512,-0.170170
19.541137,0.653697,-0.202983,0.655103,-0.205556
19.557804,0.850045,-0.296668,0.849032,-0.294570
19.574471,1.020557,-0.358811,1.020859,-0.358643
19.591137,1.182712,-0.415289,1.182878,-0.415856
19.607804,1.328188,-0.472845,1.327910,-0.472871
19.624471,1.443387,-0.515181,1.443518,-0.515878
19.641137,1.530483,-0.545058,1.529822,-0.544264
19.657804,1.571950,-0.526241,1.572156,-0.525629
19.674471,1.581532,-0.455763,1.581635,-0.454987
19.691137,1.556241,-0.329674,1.556296,-0.330313
19.707804,1.493950,-0.176470,1.493639,-0.175739
19.724471,1.387357,0.021916,1.387026,0.022631
19.741137,1.237404,0.255256,1.237133,0.255171
19.757804,1.049136,0.495107,1.049199,0.495599
19.774471,0.834594,0.734557,0.834498,0.733895
19.791137,0.598468,0.936005,0.598144,0.935325
19.807804,0.345238,1.086041,0.345538,1.085143
19.824471,0.094810,1.173900,0.095162,1.173920
19.841137,-0.144105,1.213658,-0.144188,1.214833
19.857804,-0.372947,1.223400,-0.373046,1.223456
19.874471,-0.586505,1.178308,-0.586368,1.177050
19.891137,-0.775014,1.050886,-0.775209,1.050091
19.907804,-0.938632,0.851663,-0.938464,0.850787
19.924471,-1.065263,0.589242,-1.065127,0.590138
19.941137,-1.150475,0.310300,-1.150446,0.309453
19.957804,-1.192348,0.000525,-1.192023,0.001027
19.974471,-1.183311,-0.299884,-1.183304,-0.299070
19.991137,-1.128387,-0.571409,-1.128150,-0.571873
20.007804,-1.024874,-0.825052,-1.024427,-0.825128
20.024471,-0.872528,-1.042314,-0.872852,-1.042922
20.041137,-0.690166,-1.220644,-0.690009,-1.218712
20.057804,-0.475198,-1.305877,-0.474981,-1.305070
20.074471,-0.232912,-1.316953,-0.233256,-1.316744
20.091137,0.020098,-1.271209,0.020357,-1.271585
20.107804,0.287658,-1.190064,0.287800,-1.189635
20.124471,0.560861,-1.070387,0.560135,-1.071317
20.141137,0.817976,-0.946407,0.818496,-0.945869
20.157804,1.075073,-0.801016,1.075560,-0.800789
20.174471,1.325668,-0.646076,1.324029,-0.649311
20.191137,1.527523,-0.543892,1.527948,-0.542209
20.207804,1.713243,-0.406472,1.716113,-0.401211
20.224471,1.919278,-0.177335,1.916841,-0.181630
20.241137,2.041270,-0.042337,2.040428,-0.043163
20.257804,2.101017,0.047270,2.100939,0.046948
20.274471,2.112398,0.097983,2.112547,0.097683
20.291137,2.084557,0.116286,2.084336,0.116243
20.307804,2.017084,0.115266,2.017104,0.115771
20.324471,1.920266,0.114399,1.920900,0.113112
20.341137,1.809854,0.091701,1.809685,0.093506
20.357804,1.675023,0.109463,1.674643,0.110758
20.374471,1.515689,0.160186,1.515393,0.158593
20.391137,1.338835,0.189910,1.339058,0.189929
20.407804,1.160728,0.224896,1.160895,0.225394
20.424471,0.987347,0.272811,0.987293,0.272810
20.441137,0.820796,0.323812,0.820956,0.323610
20.457804,0.669608,0.372245,0.670011,0.372534
20.474471,0.540911,0.423787,0.541141,0.424249
20.491137,0.431897,0.476256,0.431924,0.476698
20.507804,0.337533,0.521524,0.337059,0.520523
20.524471,0.247533,0.525230,0.247615,0.525661
20.541137,0.171023,0.505509,0.171682,0.505124
20.557804,0.117940,0.444805,0.116662,0.442150
20.574471,0.053865,0.307092,0.054707,0.308103
20.591137,0.016763,0.169494,0.017224,0.169799
20.607804,-0.001347,0.034085,-0.001493,0.034253
20.624471,-0.014848,-0.089369,-0.014813,-0.088606
20.641137,-0.025391,-0.182814,-0.025706,-0.182573
20.657804,-0.042966,-0.251866,-0.043434,-0.252326
20.674471,-0.071702,-0.306636,-0.071578,-0.307219
20.691137,-0.100137,-0.345128,-0.100218,-0.345064
20.707804,-0.129824,-0.349364,-0.129691,-0.348659
20.724471,-0.155414,-0.302750,-0.154772,-0.301572
20.741137,-0.168025,-0.199030,-0.168436,-0.197060
20.757804,-0.187410,-0.037470,-0.188151,-0.037938
20.774471,-0.218384,0.117238,-0.218782,0.115216
20.791137,-0.249878,0.218190,-0.249492,0.216836
20.807804,-0.260505,0.267804,-0.260124,0.268512
20.824471,-0.244166,0.302047,-0.243567,0.302386
20.841137,-0.194722,0.315904,-0.194451,0.315697
20.857804,-0.120136,0.299326,-0.120142,0.299967
20.874471,-0.030289,0.264842,-0.030440,0.264509
20.891137,0.066404,0.193144,0.066374,0.191283
20.907804,0.166783,0.060296,0.166658,0.059791
20.924471,0.264190,-0.097158,0.264698,-0.097759
20.941137,0.364031,-0.261488,0.364250,-0.259668
20.957804,0.453503,-0.369686,0.453180,-0.369591
20.974471,0.514492,-0.438799,0.514124,-0.437483
20.991137,0.539258,-0.441690,0.538808,-0.441624
21.007804,0.523210,-0.402863,0.522659,-0.402380
21.024471,0.465942,-0.321154,0.465888,-0.322330
21.041137,0.381114,-0.232053,0.381452,-0.232469
21.057804,0.281317,-0.124540,0.281766,-0.123849
21.074471,0.172201,0.020896,0.172354,0.020947
21.091137,0.051155,0.188140,0.049218,0.192259
21.107804,-0.113782,0.434633,-0.113254,0.432166
21.124471,-0.269370,0.620171,-0.268547,0.618590
21.141137,-0.400525,0.740508,-0.400102,0.739900
21.157804,-0.508161,0.803130,-0.508254,0.802987
21.174471,-0.599118,0.815492,-0.599312,0.815872
21.191137,-0.674233,0.788862,-0.673935,0.788786
21.207804,-0.724391,0.716518,-0.724056,0.716883
21.224471,-0.750150,0.608028,-0.749960,0.606112
21.241137,-0.757074,0.428451,-0.757672,0.428134
21.257804,-0.762898,0.219239,-0.762473,0.219017
21.274471,-0.752781,0.001864,-0.752890,0.001634
21.291137,-0.739289,-0.201332,-0.739469,-0.199817
21.307804,-0.726661,-0.340997,-0.726394,-0.339098
21.324471,-0.710064,-0.401912,-0.710110,-0.401919
21.341137,-0.698242,-0.419547,-0.698467,-0.420550
21.357804,-0.696976,-0.416746,-0.697308,-0.417066
21.374471,-0.708850,-0.384195,-0.709160,-0.383737
21.391137,-0.731451,-0.309328,-0.731445,-0.308226
21.407804,-0.755207,-0.184924,-0.754859,-0.184791
21.424471,-0.769762,-0.038129,-0.769889,-0.037836
21.441137,-0.780032,0.119293,-0.779969,0.119285
21.457804,-0.779896,0.265215,-0.779738,0.264842
21.474471,-0.765748,0.377236,-0.765601,0.376474
21.491137,-0.736603,0.435952,-0.736889,0.435699
21.507804,-0.699339,0.442983,-0.699262,0.442470
21.524471,-0.646700,0.391930,-0.646357,0.391002
21.541137,-0.573810,0.279480,-0.573749,0.279506
21.557804,-0.487115,0.131228,-0.486920,0.131702
21.574471,-0.387648,-0.034013,-0.387393,-0.034593
21.591137,-0.279354,-0.223624,-0.279676,-0.223525
21.607804,-0.177910,-0.413452,-0.178198,-0.413553
21.624471,-0.086381,-0.594492,-0.087016,-0.593983
21.641137,-0.011374,-0.744000,-0.011221,-0.744011
21.657804,0.063912,-0.861612,0.063754,-0.861035
21.674471,0.138380,-0.929646,0.138557,-0.930036
21.691137,0.222912,-0.961048,0.222779,-0.959669
21.707804,0.316184,-0.924733,0.316856,-0.923851
21.724471,0.435395,-0.835688,0.435116,-0.836994
21.741137,0.564551,-0.742674,0.564897,-0.742085
21.757804,0.713969,-0.622187,0.714130,-0.622251
21.774471,0.878292,-0.494460,0.877919,-0.495474
21.791137,1.045194,-0.383664,1.045715,-0.382330
21.807804,1.226641,-0.255802,1.226957,-0.255469
21.824471,1.412969,-0.138596,1.413105,-0.139590
21.841137,1.593102,-0.065577,1.592375,-0.066694
21.857804,1.744028,-0.043700,1.743897,-0.044384
21.874471,1.870422,-0.062017,1.871076,-0.061647
21.891137,1.981360,-0.093547,1.980872,-0.092995
21.907804,2.051725,-0.126518,2.051561,-0.126714
21.924471,2.083113,-0.167927,2.083150,-0.167572
21.941137,2.076640,-0.202730,2.076078,-0.203713
21.957804,2.021783,-0.247751,2.021502,-0.248230
21.974471,1.926577,-0.284055,1.926601,-0.282829
21.991137,1.801344,-0.271433,1.801928,-0.270534
22.007804,1.660917,-0.211460,1.660619,-0.210567
22.024471,1.493822,-0.108683,1.493289,-0.108576
22.041137,1.301468,0.012433,1.301047,0.011209
22.057804,1.094511,0.117926,1.094788,0.117308
22.074471,0.896346,0.213373,0.896591,0.213376
22.091137,0.716171,0.310060,0.717353,0.310083
22.107804,0.575778,0.410547,0.576019,0.411394
22.124471,0.457419,0.529210,0.457516,0.529951
22.141137,0.353057,0.657816,0.352970,0.658655
22.157804,0.252350,0.785354,0.251977,0.784445
22.174471,0.144405,0.865870,0.143973,0.864419
22.191137,0.025246,0.880806,0.025073,0.879189
22.207804,-0.100555,0.828982,-0.100277,0.829668
22.224471,-0.224003,0.761614,-0.223592,0.762153
22.241137,-0.342794,0.687154,-0.342996,0.688096
22.257804,-0.469485,0.618387,-0.469477,0.619089
22.274471,-0.602004,0.549820,-0.602642,0.549104
22.291137,-0.750855,0.453434,-0.751701,0.451218
22.307804,-0.914062,0.305034,-0.913895,0.305572
22.324471,-1.064354,0.163259,-1.063485,0.164177
22.341137,-1.180087,0.046892,-1.180069,0.046684
22.357804,-1.270492,-0.054244,-1.270137,-0.054177
22.374471,-1.327390,-0.128478,-1.327175,-0.127791
22.391137,-1.353833,-0.161532,-1.353927,-0.160473
22.407804,-1.357446,-0.149194,-1.357382,-0.148907
22.424471,-1.338034,-0.113951,-1.338314,-0.114268
22.441137,-1.303630,-0.079156,-1.303784,-0.079039
22.457804,-1.252548,-0.049661,-1.252527,-0.050643
22.474471,-1.181116,-0.054502,-1.181030,-0.054852
22.491137,-1.087396,-0.086602,-1.087221,-0.087293
22.507804,-0.969608,-0.150632,-0.969733,-0.150525
22.524471,-0.833872,-0.227059,-0.833452,-0.226757
22.541137,-0.672590,-0.306243,-0.672470,-0.306098
22.557804,-0.494584,-0.386332,-0.494958,-0.385918
22.574471,-0.311945,-0.461430,-0.312571,-0.460450
22.591137,-0.131005,-0.522007,-0.130113,-0.525242
22.607804,0.074600,-0.640590,0.074226,-0.639854
22.624471,0.280913,-0.736899,0.281401,-0.736937
22.641137,0.499940,-0.810973,0.500176,-0.810035
22.657804,0.721778,-0.833572,0.721507,-0.832818
22.674471,0.930699,-0.803004,0.930919,-0.802270
22.691137,1.127932,-0.721269,1.128013,-0.721946
22.707804,1.303798,-0.618863,1.302950,-0.619005
22.724471,1.435828,-0.492007,1.436219,-0.491459
22.741137,1.541536,-0.334820,1.541801,-0.334017
22.757804,1.614753,-0.151752,1.614188,-0.152325
22.774471,1.637632,0.021561,1.637090,0.020941
22.791137,1.609936,0.174626,1.609991,0.174229
22.807804,1.544753,0.305468,1.544762,0.305883
22.824471,1.445392,0.425742,1.445527,0.425212
22.841137,1.318555,0.516831,1.318208,0.517382
22.857804,1.159996,0.596496,1.160484,0.595952
22.874471,0.989074,0.643635,0.988531,0.644195
22.891137,0.791753,0.677146,0.792357,0.675849
22.907804,0.592421,0.665328,0.592194,0.665543
22.924471,0.379497,0.639538,0.379605,0.639742
22.941137,0.161940,0.604499,0.161621,0.605602
22.957804,-0.064296,0.579474,-0.064385,0.578125
22.974471,-0.289828,0.522581,-0.290192,0.522833
22.991137,-0.512343,0.465369,-0.512205,0.465277
23.007804,-0.714580,0.406058,-0.714139,0.406578
23.024471,-0.884124,0.358565,-0.883464,0.359502
23.041137,-1.013065,0.329023,-1.013468,0.328882
23.057804,-1.119149,0.293622,-1.119013,0.292526
23.074471,-1.192295,0.231022,-1.192697,0.231154
23.091137,-1.240696,0.162221,-1.240597,0.161949
23.107804,-1.253270,0.082977,-1.252756,0.082473
23.124471,-1.221675,-0.005193,-1.221292,-0.004775
23.141137,-1.150329,-0.079832,-1.150094,-0.078890
23.157804,-1.047297,-0.128377,-1.047502,-0.128018
23.174471,-0.927378,-0.163556,-0.927719,-0.163070
23.191137,-0.799267,-0.189850,-0.799300,-0.191049
23.207804,-0.661980,-0.243706,-0.662066,-0.244501
23.224471,-0.519385,-0.319400,-0.519493,-0.319441
23.241137,-0.374181,-0.399119,-0.373741,-0.399158
23.257804,-0.219156,-0.475696,-0.219451,-0.474852
23.274471,-0.070144,-0.527858,-0.070404,-0.527483
23.291137,0.071456,-0.563073,0.071457,-0.562435
23.307804,0.209385,-0.579764,0.209589,-0.581097
23.324471,0.347161,-0.615863,0.346789,-0.616787
23.341137,0.474484,-0.661370,0.474954,-0.661572
23.357804,0.606279,-0.694533,0.605845,-0.693786
23.374471,0.726573,-0.687325,0.726620,-0.686982
23.391137,0.843329,-0.642231,0.844653,-0.638047
23.407804,0.977356,-0.496004,0.975633,-0.500510
23.424471,1.071467,-0.415554,1.072478,-0.413610
23.441137,1.171738,-0.296528,1.171499,-0.298301
23.457804,1.253814,-0.209026,1.253498,-0.210118
23.474471,1.314636,-0.137060,1.314973,-0.136015
23.491137,1.363336,-0.037413,1.364048,-0.034647
23.507804,1.402219,0.119478,1.402013,0.119090
23.524471,1.408610,0.266289,1.407876,0.265399
23.541137,1.367578,0.379981,1.367288,0.378265
23.557804,1.284670,0.439187,1.284840,0.437952
23.574471,1.168913,0.456698,1.168514,0.458318
23.591137,1.013506,0.492403,1.012981,0.493328
23.607804,0.821311,0.539930,0.822271,0.539500
23.624471,0.624093,0.575093,0.624134,0.575748
23.641137,0.409198,0.612926,0.408945,0.612877
23.657804,0.174202,0.635104,0.173568,0.634523
23.674471,-0.083224,0.627275,-0.083301,0.626790
23.691137,-0.344930,0.589506,-0.345478,0.589215
23.707804,-0.608175,0.528858,-0.607352,0.527826
23.724471,-0.837007,0.440403,-0.836762,0.441475
23.741137,-1.032986,0.371449,-1.032355,0.372111
23.757804,-1.185084,0.321106,-1.184774,0.321833
23.774471,-1.299494,0.290952,-1.299529,0.290664
23.791137,-1.385054,0.258064,-1.385846,0.258551
23.807804,-1.457317,0.229559,-1.457152,0.228536
23.824471,-1.498682,0.173587,-1.499013,0.172862
23.841137,-1.515258,0.095009,-1.514968,0.095224
23.857804,-1.493130,0.013893,-1.492472,0.014500
23.874471,-1.425186,-0.059438,-1.425017,-0.058885
23.891137,-1.322922,-0.126633,-1.322929,-0.126236
23.907804,-1.194359,-0.194703,-1.194936,-0.196113
23.924471,-1.053903,-0.298582,-1.054074,-0.299849
23.941137,-0.896409,-0.431416,-0.896119,-0.431434
23.957804,-0.714818,-0.558633,-0.714323,-0.558479
23.974471,-0.508204,-0.661823,-0.508011,-0.660380
23.991137,-0.288095,-0.706728,-0.287637,-0.705831
24.007804,-0.058878,-0.700589,-0.059491,-0.699942
24.024471,0.150780,-0.654555,0.150213,-0.654497
24.041137,0.334958,-0.590411,0.334466,-0.592246
24.057804,0.492519,-0.550414,0.492886,-0.551052
24.074471,0.639069,-0.513986,0.639268,-0.514073
24.091137,0.771354,-0.465370,0.771905,-0.464564
24.107804,0.892447,-0.382566,0.892663,-0.380991
24.124471,0.989918,-0.252313,0.989640,-0.252160
24.141137,1.047464,-0.108637,1.046761,-0.108739
24.157804,1.052356,0.030335,1.051821,0.029887
24.174471,1.007002,0.146490,1.007011,0.144435
24.191137,0.924949,0.207280,0.924626,0.206596
24.207804,0.806866,0.242485,0.807141,0.244002
24.224471,0.670105,0.300594,0.670949,0.301081
24.241137,0.529500,0.369153,0.529065,0.369519
24.257804,0.365020,0.444623,0.364589,0.445696
24.274471,0.179455,0.532190,0.179712,0.531133
24.291137,-0.010743,0.585335,-0.010981,0.583896
24.307804,-0.208462,0.592701,-0.208919,0.593236
24.324471,-0.410148,0.590280,-0.409816,0.590547
24.341137,-0.593773,0.576084,-0.593101,0.576392
24.357804,-0.747047,0.550585,-0.746879,0.551779
24.374471,-0.875756,0.525074,-0.876110,0.523703
24.391137,-0.987256,0.449517,-0.987813,0.447520
24.407804,-1.081530,0.314653,-1.081548,0.315388
24.424471,-1.143537,0.178490,-1.142431,0.178967
24.441137,-1.149161,0.047993,-1.148871,0.048517
24.457804,-1.113496,-0.067649,-1.113124,-0.067618
24.474471,-1.040480,-0.173150,-1.040691,-0.172923
24.491137,-0.947938,-0.264422,-0.948597,-0.263558
24.507804,-0.849622,-0.331996,-0.850022,-0.333316
24.524471,-0.743538,-0.415388,-0.742959,-0.416934
24.541137,-0.613963,-0.512836,-0.612948,-0.512718
24.557804,-0.457784,-0.582586,-0.458005,-0.580791
24.574471,-0.305824,-0.583804,-0.306002,-0.582431
24.591137,-0.167863,-0.522584,-0.168139,-0.522193
24.607804,-0.054188,-0.425966,-0.055213,-0.426097
24.624471,0.018044,-0.317646,0.017805,-0.319389
24.641137,0.064705,-0.237542,0.064395,-0.237987
24.657804,0.090352,-0.165983,0.091168,-0.166099
24.674471,0.121122,-0.094657,0.121480,-0.093764
24.691137,0.151664,-0.003486,0.152008,-0.002166
24.707804,0.180876,0.110494,0.180380,0.111116
24.724471,0.192064,0.222067,0.191239,0.221345
24.741137,0.180515,0.290856,0.180411,0.289698
24.757804,0.164764,0.297515,0.164566,0.295442
24.774471,0.151888,0.226899,0.152482,0.225418
24.791137,0.163728,0.104492,0.164964,0.106218
24.807804,0.213885,0.007809,0.214565,0.009956
24.824471,0.287171,-0.042083,0.286800,-0.041382
24.841137,0.354800,-0.069448,0.354127,-0.070405
24.857804,0.401927,-0.108318,0.401448,-0.109865
24.874471,0.426399,-0.169148,0.426647,-0.170029
24.891137,0.438524,-0.230168,0.438866,-0.230001
24.907804,0.437211,-0.256038,0.437448,-0.254861
24.924471,0.415660,-0.214420,0.415732,-0.211960
24.941137,0.364058,-0.080442,0.363741,-0.078688
24.957804,0.268532,0.120394,0.268230,0.118134
24.974471,0.125667,0.295520,0.123964,0.295422
24.991137,-0.086000,0.465108,-0.086677,0.463841
25.007804,-0.336804,0.599259,-0.335433,0.598125
25.024471,-0.575339,0.699550,-0.575142,0.701546
25.041137,-0.809924,0.821756,-0.809704,0.823277
25.057804,-1.032102,0.950214,-1.031884,0.950275
25.074471,-1.236477,1.043130,-1.237182,1.041635
25.091137,-1.433332,1.057302,-1.433757,1.054712
25.107804,-1.608446,0.969694,-1.608551,0.968606
25.124471,-1.746407,0.814726,-1.743344,0.820056
25.141137,-1.786314,0.713806,-1.787118,0.712508
25.157804,-1.799402,0.548624,-1.801029,0.545214
25.174471,-1.804400,0.280871,-1.803504,0.282035
25.191137,-1.757792,-0.001238,-1.757693,-0.000979
25.207804,-1.673414,-0.301270,-1.673602,-0.301592
25.224471,-1.557037,-0.615120,-1.556658,-0.616842
25.241137,-1.400350,-0.949213,-1.400714,-0.949273
25.257804,-1.218489,-1.249200,-1.218398,-1.248302
25.274471,-1.005666,-1.471760,-1.004956,-1.470473
25.291137,-0.755118,-1.590724,-0.754849,-1.588644
25.307804,-0.482502,-1.586326,-0.482197,-1.585481
25.324471,-0.198606,-1.488431,-0.198802,-1.489301
25.341137,0.075299,-1.343568,0.074161,-1.343155
25.357804,0.312444,-1.145815,0.312799,-1.147107
25.374471,0.533988,-0.937365,0.532927,-0.939015
25.391137,0.713324,-0.729259,0.714076,-0.727406
25.407804,0.881421,-0.463872,0.883464,-0.459579
25.424471,1.056206,-0.111927,1.054130,-0.115248
25.441137,1.156479,0.166976,1.156322,0.166488
25.457804,1.210595,0.400374,1.210417,0.399485
25.474471,1.217232,0.567838,1.217004,0.567107
25.491137,1.177970,0.670017,1.178330,0.668786
25.507804,1.106376,0.704495,1.106246,0.704775
25.524471,0.996178,0.711014,0.996643,0.711355
25.541137,0.859579,0.703334,0.858910,0.705571
25.557804,0.678336,0.721253,0.678062,0.721086
25.574471,0.463492,0.720911,0.463526,0.718924
25.591137,0.227061,0.668994,0.226813,0.668458
25.607804,-0.027299,0.597514,-0.027517,0.597472
25.624471,-0.288878,0.529189,-0.288676,0.529084
25.641137,-0.539724,0.478768,-0.539116,0.480695
25.657804,-0.763883,0.491153,-0.763685,0.494153
25.674471,-0.962491,0.578900,-0.963061,0.579242
25.691137,-1.144347,0.673112,-1.144106,0.670967
25.707804,-1.289939,0.704794,-1.289810,0.702432
