t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.192287,0.256104,-0.210107,0.256403,-0.209414
17.208953,0.250170,-0.251138,0.250560,-0.250460
17.225620,0.239645,-0.257444,0.239167,-0.257398
17.242287,0.207401,-0.240870,0.207049,-0.241431
17.258953,0.155876,-0.214536,0.155376,-0.213984
17.275620,0.085568,-0.161008,0.086185,-0.161159
17.292287,0.021317,-0.096024,0.021113,-0.095351
17.308953,-0.046727,-0.010168,-0.046589,-0.010321
17.325620,-0.108559,0.074372,-0.108479,0.074376
17.342287,-0.161960,0.151818,-0.162106,0.151791
17.358953,-0.207854,0.213554,-0.207768,0.212838
17.375620,-0.239470,0.241783,-0.239046,0.241415
17.392287,-0.249182,0.240390,-0.249306,0.240893
17.408953,-0.246649,0.225200,-0.246457,0.224556
17.425620,-0.227456,0.177718,-0.227434,0.177661
17.442287,-0.196864,0.112379,-0.196691,0.111886
17.458953,-0.155282,0.027910,-0.155376,0.028191
17.475620,-0.111095,-0.053994,-0.111195,-0.053567
17.492287,-0.067974,-0.123106,-0.067903,-0.123617
17.508953,-0.025966,-0.189178,-0.026168,-0.188974
17.525620,0.007278,-0.233858,0.007615,-0.232605
17.542287,0.038879,-0.235334,0.038322,-0.236020
17.558953,0.051315,-0.228008,0.051168,-0.227862
17.575620,0.052119,-0.198152,0.052047,-0.198354
17.592287,0.044504,-0.153612,0.044764,-0.152432
17.608953,0.036943,-0.073554,0.036784,-0.073595
17.625620,0.024606,0.012803,0.024348,0.012649
17.642287,0.008710,0.094086,0.009007,0.093530
17.658953,0.002246,0.155148,0.002450,0.154802
17.675620,0.005963,0.194815,0.005856,0.195189
17.692287,0.015874,0.223084,0.015725,0.222930
17.708953,0.032317,0.228602,0.032750,0.228231
17.725620,0.066175,0.205926,0.066201,0.206482
17.742287,0.109140,0.171459,0.109547,0.169886
17.758953,0.164873,0.090572,0.164730,0.090518
17.775620,0.219038,-0.001825,0.218827,-0.001530
17.792287,0.265784,-0.088794,0.265872,-0.088551
17.808953,0.306297,-0.161774,0.306321,-0.160578
17.825620,0.335822,-0.198644,0.335612,-0.199187
17.842287,0.347300,-0.228127,0.347033,-0.229162
17.858953,0.337934,-0.256613,0.338161,-0.255386
17.875620,0.316272,-0.241382,0.315650,-0.240647
17.892287,0.268824,-0.191905,0.268729,-0.191965
17.908953,0.208196,-0.126713,0.208809,-0.127909
17.925620,0.150274,-0.070914,0.150390,-0.070154
17.942287,0.088640,0.005965,0.087754,0.007266
17.958953,0.007990,0.107408,0.008280,0.106139
17.975620,-0.066696,0.179028,-0.066614,0.179230
17.992287,-0.134040,0.238326,-0.134115,0.238288
18.008953,-0.192257,0.274544,-0.191754,0.273827
18.025620,-0.228078,0.272219,-0.228075,0.271888
18.042287,-0.249052,0.238122,-0.249192,0.238322
18.058953,-0.257668,0.185023,-0.257259,0.184251
18.075620,-0.245428,0.101592,-0.245211,0.101890
18.092287,-0.218641,0.014828,-0.218754,0.014727
18.108953,-0.187273,-0.073958,-0.187549,-0.073381
18.125620,-0.158100,-0.145182,-0.158130,-0.145490
18.142287,-0.129769,-0.208766,-0.129412,-0.208429
18.158953,-0.097966,-0.248622,-0.098427,-0.248599
18.175620,-0.079595,-0.267130,-0.079554,-0.266794
18.192287,-0.067189,-0.256885,-0.067380,-0.257102
18.208953,-0.064604,-0.227490,-0.065107,-0.226963
18.225620,-0.075391,-0.167856,-0.074692,-0.166989
18.242287,-0.075031,-0.076948,-0.075688,-0.078138
18.258953,-0.084663,0.001323,-0.083826,0.002356
18.275620,-0.075337,0.098016,-0.075871,0.098037
18.292287,-0.070036,0.186229,-0.069730,0.185032
18.308953,-0.052642,0.236712,-0.052806,0.236927
18.325620,-0.030593,0.269456,-0.030459,0.269845
18.342287,0.002014,0.284782,0.002310,0.283756
18.358953,0.047631,0.256425,0.047499,0.256665
18.375620,0.096827,0.208538,0.097267,0.207750
18.392287,0.156633,0.127885,0.156348,0.128048
18.408953,0.210081,0.039326,0.210157,0.039326
18.425620,0.259388,-0.051008,0.259364,-0.050823
18.442287,0.298788,-0.131453,0.298664,-0.130964
18.458953,0.323224,-0.190384,0.323025,-0.190374
18.475620,0.329120,-0.232175,0.329064,-0.232470
18.492287,0.318165,-0.259123,0.318029,-0.258859
18.508953,0.289317,-0.258502,0.289309,-0.258268
18.525620,0.246336,-0.229569,0.246117,-0.228903
18.542287,0.187976,-0.166657,0.187983,-0.166450
18.558953,0.121754,-0.083998,0.121723,-0.083890
18.575620,0.050932,0.008002,0.051146,0.007510
18.592287,-0.016026,0.089681,-0.016443,0.089698
18.608953,-0.085888,0.162481,-0.085863,0.162426
18.625620,-0.146012,0.219224,-0.145369,0.218811
18.642287,-0.181583,0.249274,-0.181550,0.249401
18.658953,-0.201660,0.259801,-0.201797,0.259309
18.675620,-0.209326,0.239192,-0.208962,0.239371
18.692287,-0.197040,0.200735,-0.196929,0.200219
18.708953,-0.171822,0.135391,-0.172002,0.135305
18.725620,-0.142429,0.056498,-0.142132,0.056323
18.742287,-0.104338,-0.030175,-0.104757,-0.029859
18.758953,-0.074118,-0.107813,-0.073849,-0.107977
18.775620,-0.042963,-0.177476,-0.043129,-0.177065
18.792287,-0.021672,-0.222662,-0.021782,-0.222624
18.808953,-0.011703,-0.245494,-0.011705,-0.245240
18.825620,-0.012760,-0.239700,-0.012984,-0.239398
18.842287,-0.029004,-0.204659,-0.029340,-0.204254
18.858953,-0.060729,-0.142113,-0.060796,-0.141711
18.875620,-0.099558,-0.058862,-0.099405,-0.059347
18.892287,-0.137250,0.021315,-0.137021,0.020969
18.908953,-0.168781,0.093538,-0.168812,0.094157
18.925620,-0.196067,0.168576,-0.196218,0.168165
18.942287,-0.218831,0.222046,-0.218777,0.221898
18.958953,-0.230728,0.253339,-0.230752,0.253201
18.975620,-0.230191,0.258794,-0.230145,0.258750
18.992287,-0.213991,0.238756,-0.213029,0.237679
19.008953,-0.166400,0.176869,-0.166609,0.177098
19.025620,-0.111688,0.102005,-0.111967,0.102070
19.042287,-0.055731,0.019194,-0.055620,0.018776
19.058953,0.004714,-0.071826,0.004116,-0.070854
19.075620,0.054661,-0.138964,0.055476,-0.139448
19.092287,0.116859,-0.201956,0.116929,-0.202053
19.108953,0.174044,-0.248955,0.173911,-0.247851
19.125620,0.217764,-0.255275,0.217112,-0.255891
19.142287,0.235498,-0.249708,0.235186,-0.249961
19.158953,0.233499,-0.225224,0.233564,-0.223866
19.175620,0.221094,-0.154983,0.221565,-0.154731
19.192287,0.208373,-0.064647,0.208116,-0.064965
19.208953,0.184302,0.026551,0.184294,0.026182
19.225620,0.155007,0.108832,0.154898,0.108745
19.242287,0.120912,0.180178,0.120918,0.180569
19.258953,0.086886,0.242719,0.086970,0.242648
19.275620,0.056938,0.282339,0.057183,0.281173
19.292287,0.035866,0.275786,0.035685,0.276095
19.308953,0.017095,0.249144,0.017344,0.248873
19.325620,0.008207,0.194478,0.008552,0.194719
19.342287,0.009463,0.125349,0.009235,0.123966
19.358953,0.008405,0.020174,0.008054,0.020543
19.375620,0.000666,-0.079840,0.001221,-0.078731
19.392287,0.000658,-0.152229,0.000257,-0.152397
19.408953,-0.009837,-0.212891,-0.010163,-0.213742
19.425620,-0.030026,-0.268900,-0.029460,-0.267562
19.442287,-0.043958,-0.277933,-0.044351,-0.277298
19.458953,-0.068752,-0.252420,-0.068391,-0.253404
19.475620,-0.091195,-0.223316,-0.091749,-0.223551
19.492287,-0.127114,-0.179367,-0.127165,-0.178179
19.508953,-0.165085,-0.098002,-0.165450,-0.097635
19.525620,-0.206148,-0.000405,-0.205923,-0.000406
19.542287,-0.234132,0.096636,-0.233813,0.095982
19.558953,-0.242792,0.171690,-0.242359,0.170859
19.575620,-0.228114,0.215200,-0.228108,0.216099
19.592287,-0.198441,0.254556,-0.198444,0.254022
19.608953,-0.155867,0.261696,-0.156162,0.261797
19.625620,-0.107518,0.246233,-0.107157,0.245497
19.642287,-0.043411,0.193770,-0.043525,0.193715
19.658953,0.025757,0.120604,0.026052,0.120107
19.675620,0.103696,0.026394,0.103971,0.026443
19.692287,0.184702,-0.069250,0.184599,-0.068999
19.708953,0.255754,-0.152945,0.255272,-0.152312
19.725620,0.304871,-0.210600,0.304455,-0.210376
19.742287,0.330839,-0.245635,0.330907,-0.245887
19.758953,0.342424,-0.264864,0.342666,-0.264785
19.775620,0.343528,-0.261326,0.343572,-0.261230
19.792287,0.330850,-0.234280,0.330643,-0.233745
19.808953,0.299935,-0.177306,0.299824,-0.177226
19.825620,0.253960,-0.102904,0.253208,-0.102455
19.842287,0.185549,-0.011934,0.185938,-0.011950
19.858953,0.121390,0.077581,0.121311,0.077522
19.875620,0.059633,0.155179,0.060430,0.154052
19.892287,0.020469,0.195097,0.020224,0.194988
19.908953,-0.012706,0.213423,-0.012563,0.213376
19.925620,-0.032554,0.212189,-0.032583,0.212858
19.942287,-0.042230,0.204850,-0.042290,0.204860
19.958953,-0.042365,0.178668,-0.042252,0.178078
19.975620,-0.030228,0.122862,-0.030100,0.121772
19.992287,-0.006807,0.032882,-0.006475,0.032874
20.008953,0.028582,-0.062458,0.028678,-0.061995
20.025620,0.067240,-0.143498,0.066809,-0.142926
20.042287,0.095252,-0.199006,0.095097,-0.199182
20.058953,0.114367,-0.237227,0.114416,-0.235891
20.075620,0.126857,-0.230081,0.126562,-0.231129
20.092287,0.126333,-0.221299,0.126695,-0.221103
20.108953,0.124650,-0.190302,0.124379,-0.190071
20.125620,0.110808,-0.138183,0.110809,-0.137894
20.142287,0.090341,-0.067090,0.090256,-0.066747
20.158953,0.063432,0.017742,0.062986,0.017955
20.175620,0.026874,0.105150,0.027172,0.104927
20.192287,-0.001825,0.177566,-0.001781,0.177118
20.208953,-0.023472,0.223127,-0.022880,0.222300
20.225620,-0.026391,0.231360,-0.026685,0.231514
20.242287,-0.026365,0.219984,-0.026287,0.220111
20.258953,-0.017595,0.190636,-0.017534,0.190523
20.275620,-0.001572,0.141831,-0.001462,0.141415
20.292287,0.021081,0.071739,0.020969,0.072011
20.308953,0.044252,-0.002422,0.044546,-0.002852
20.325620,0.072905,-0.086446,0.072272,-0.086790
20.342287,0.088219,-0.170637,0.089094,-0.169873
20.358953,0.114376,-0.227054,0.114022,-0.227013
20.375620,0.126547,-0.261792,0.125953,-0.261956
20.392287,0.118261,-0.274864,0.118701,-0.273136
20.408953,0.107694,-0.232848,0.106847,-0.233892
20.425620,0.074090,-0.188460,0.074287,-0.188555
20.442287,0.039715,-0.128950,0.040220,-0.128532
20.458953,0.013427,-0.049787,0.013472,-0.049009
20.475620,-0.011168,0.049286,-0.011279,0.048484
20.492287,-0.036093,0.131820,-0.036489,0.132225
20.508953,-0.064754,0.210578,-0.064795,0.210368
20.525620,-0.087563,0.266888,-0.087330,0.266333
20.542287,-0.095799,0.288812,-0.095650,0.288868
20.558953,-0.088646,0.284844,-0.087901,0.283524
20.575620,-0.056182,0.232516,-0.056325,0.233148
20.592287,-0.018160,0.172235,-0.017927,0.172228
20.608953,0.026475,0.098994,0.025924,0.099443
20.625620,0.059012,0.025820,0.058383,0.025724
20.642287,0.076156,-0.052755,0.076591,-0.054118
20.658953,0.096606,-0.153227,0.097337,-0.152208
20.675620,0.124320,-0.224151,0.124072,-0.224994
20.692287,0.137974,-0.289033,0.137938,-0.287402
20.708953,0.137083,-0.296668,0.136077,-0.296809
20.725620,0.102824,-0.277292,0.102883,-0.275893
20.742287,0.056929,-0.208045,0.056539,-0.208967
20.758953,-0.002858,-0.138474,-0.002249,-0.138773
20.775620,-0.052608,-0.065101,-0.052356,-0.065117
20.792287,-0.094638,0.011728,-0.094495,0.011741
20.808953,-0.129218,0.088455,-0.129407,0.088900
20.825620,-0.161103,0.167292,-0.161908,0.167785
20.842287,-0.198044,0.241097,-0.197861,0.240616
20.858953,-0.217024,0.283910,-0.216367,0.282773
20.875620,-0.204900,0.278738,-0.204284,0.278510
20.892287,-0.161964,0.243000,-0.161495,0.242102
20.908953,-0.095610,0.171341,-0.095892,0.172824
20.925620,-0.026883,0.113970,-0.027283,0.113809
20.942287,0.035484,0.046988,0.034690,0.047004
20.958953,0.081659,-0.022943,0.081764,-0.023629
20.975620,0.127568,-0.104408,0.128875,-0.104076
20.992287,0.193060,-0.173020,0.193142,-0.173577
21.008953,0.250935,-0.236386,0.250221,-0.236252
21.025620,0.279985,-0.273891,0.279598,-0.272468
21.042287,0.281962,-0.258085,0.281183,-0.257435
21.058953,0.251066,-0.205020,0.251192,-0.205075
21.075620,0.208518,-0.135375,0.208909,-0.135791
21.092287,0.164658,-0.064468,0.165101,-0.065551
21.108953,0.123752,-0.009785,0.123831,-0.009103
21.125620,0.079883,0.057264,0.079626,0.057854
21.142287,0.027213,0.131182,0.026443,0.131404
21.158953,-0.040598,0.198430,-0.040875,0.198017
21.175620,-0.108558,0.239080,-0.107766,0.238739
21.192287,-0.150860,0.248078,-0.150170,0.247048
21.208953,-0.166140,0.212150,-0.165849,0.211759
21.225620,-0.163361,0.148252,-0.163523,0.147882
21.242287,-0.155315,0.066700,-0.155731,0.067890
21.258953,-0.150509,0.004707,-0.151015,0.005484
21.275620,-0.151622,-0.040312,-0.151476,-0.040783
21.292287,-0.145877,-0.089823,-0.145353,-0.090266
21.308953,-0.125898,-0.142187,-0.125565,-0.142900
21.325620,-0.097278,-0.196917,-0.097150,-0.197014
21.342287,-0.068475,-0.234542,-0.069016,-0.233177
21.358953,-0.055943,-0.222090,-0.056659,-0.221466
21.375620,-0.063941,-0.172494,-0.064070,-0.171608
21.392287,-0.079271,-0.088868,-0.078821,-0.089121
21.408953,-0.087135,-0.003433,-0.087123,-0.004925
21.425620,-0.092026,0.052167,-0.091492,0.051762
21.442287,-0.083865,0.093356,-0.083916,0.094129
21.458953,-0.074304,0.140542,-0.074604,0.140881
21.475620,-0.069029,0.184114,-0.069463,0.184206
21.492287,-0.069721,0.214801,-0.069781,0.214622
21.508953,-0.066818,0.221923,-0.066397,0.221338
21.525620,-0.048819,0.195116,-0.048275,0.194059
21.542287,-0.013206,0.128309,-0.013050,0.128252
21.558953,0.029759,0.047476,0.029921,0.047483
21.575620,0.074575,-0.035373,0.073925,-0.034446
21.592287,0.102013,-0.095166,0.101347,-0.094312
21.608953,0.110344,-0.129211,0.110643,-0.130202
21.625620,0.118072,-0.169922,0.118569,-0.169408
21.642287,0.130137,-0.189578,0.130032,-0.190960
21.658953,0.135236,-0.218351,0.135522,-0.217403
21.675620,0.138319,-0.209458,0.137725,-0.208978
21.692287,0.122216,-0.168467,0.122016,-0.167550
21.708953,0.094810,-0.090991,0.094540,-0.090264
21.725620,0.058522,0.009576,0.058491,0.008595
21.742287,0.023139,0.090458,0.023518,0.089797
21.758953,0.000675,0.147948,0.001494,0.147534
21.775620,0.000627,0.182425,0.000423,0.182547
21.792287,0.003398,0.203550,0.002952,0.203390
21.808953,0.002942,0.207324,0.002692,0.208174
21.825620,0.002797,0.211022,0.003060,0.211156
21.842287,0.013634,0.198748,0.013772,0.197970
21.858953,0.033877,0.152326,0.034525,0.150577
21.875620,0.070449,0.058302,0.070560,0.058909
21.892287,0.108401,-0.031284,0.108267,-0.030682
21.908953,0.136510,-0.105955,0.136067,-0.104830
21.925620,0.144097,-0.150040,0.143139,-0.150996
21.942287,0.121290,-0.197483,0.121305,-0.198070
21.958953,0.088086,-0.238909,0.089546,-0.237093
21.975620,0.072271,-0.229226,0.071946,-0.230002
21.992287,0.041403,-0.213684,0.040459,-0.214395
22.008953,-0.015623,-0.190459,-0.016400,-0.189731
22.025620,-0.092156,-0.133964,-0.090889,-0.132318
22.042287,-0.146214,-0.032410,-0.145794,-0.032329
22.058953,-0.188864,0.074563,-0.190085,0.074193
22.075620,-0.245885,0.165542,-0.246229,0.162683
22.092287,-0.296358,0.188935,-0.295125,0.190052
22.108953,-0.307410,0.214896,-0.306096,0.216796
22.125620,-0.277585,0.257100,-0.278778,0.255542
22.142287,-0.254932,0.251305,-0.256171,0.250672
22.158953,-0.241465,0.212612,-0.240667,0.212572
22.175620,-0.199450,0.154332,-0.197762,0.154981
22.192287,-0.114075,0.092604,-0.114549,0.093168
22.208953,-0.029664,0.029756,-0.030781,0.026570
22.225620,0.035801,-0.092278,0.035926,-0.092361
22.242287,0.099437,-0.204509,0.101307,-0.199646
22.258953,0.186830,-0.209020,0.185305,-0.209885
22.275620,0.231162,-0.208329,0.229982,-0.210316
22.292287,0.235810,-0.226856,0.235891,-0.227381
22.308953,0.225727,-0.237844,0.226856,-0.236726
22.325620,0.222534,-0.208232,0.223461,-0.206148
22.342287,0.222067,-0.121758,0.219845,-0.123388
22.358953,0.167613,-0.050461,0.167095,-0.051346
22.375620,0.093662,0.012362,0.094921,0.014728
22.392287,0.039006,0.117096,0.039602,0.117269
22.408953,-0.003193,0.213200,-0.003685,0.211917
22.425620,-0.049867,0.263724,-0.051110,0.260594
22.442287,-0.111152,0.233533,-0.109635,0.235139
22.458953,-0.134548,0.212473,-0.133382,0.215297
22.475620,-0.126288,0.226194,-0.127900,0.223887
22.492287,-0.138276,0.182734,-0.138680,0.181806
22.508953,-0.149727,0.106988,-0.149000,0.107910
22.525620,-0.139499,0.036740,-0.138506,0.036601
22.542287,-0.103931,-0.040392,-0.104517,-0.040319
22.558953,-0.075231,-0.113714,-0.075901,-0.115357
22.575620,-0.058549,-0.203874,-0.058411,-0.203258
22.592287,-0.041383,-0.259907,-0.040434,-0.256326
22.608953,-0.011434,-0.225243,-0.011870,-0.225869
22.625620,0.004229,-0.180012,0.002450,-0.182691
22.642287,-0.018215,-0.167282,-0.017000,-0.166693
22.658953,-0.022452,-0.130769,-0.021788,-0.128885
22.675620,-0.016366,-0.048440,-0.016369,-0.048737
22.692287,-0.012525,0.035464,-0.013869,0.034716
22.708953,-0.034867,0.104752,-0.034858,0.104960
22.725620,-0.055956,0.168718,-0.055050,0.169423
22.742287,-0.055571,0.229062,-0.055343,0.228116
22.758953,-0.043966,0.250426,-0.044181,0.249355
22.775620,-0.029828,0.228686,-0.029922,0.228925
22.792287,-0.012705,0.190534,-0.012291,0.190458
22.808953,0.014616,0.135892,0.014343,0.136881
22.825620,0.037782,0.088368,0.037750,0.087286
22.842287,0.059213,0.014502,0.059020,0.014923
22.858953,0.074916,-0.054473,0.075141,-0.055209
22.875620,0.091530,-0.132308,0.091696,-0.132339
22.892287,0.106244,-0.197793,0.106450,-0.196833
22.908953,0.116951,-0.225836,0.116426,-0.225528
22.925620,0.108224,-0.225272,0.107788,-0.224192
22.942287,0.082004,-0.184671,0.081629,-0.186178
22.958953,0.042934,-0.154776,0.043604,-0.154163
22.975620,0.014546,-0.101775,0.014440,-0.101781
22.992287,-0.012957,-0.039876,-0.012802,-0.039919
23.008953,-0.032456,0.026063,-0.032358,0.027080
23.025620,-0.043585,0.108441,-0.043720,0.107554
23.042287,-0.049300,0.165575,-0.049413,0.165588
23.058953,-0.047639,0.206649,-0.047633,0.206282
23.075620,-0.034822,0.220544,-0.034241,0.220383
23.092287,-0.000629,0.209380,-0.000103,0.209207
23.108953,0.051246,0.174325,0.050478,0.173443
23.125620,0.093443,0.107234,0.093574,0.107956
23.142287,0.137956,0.042643,0.138159,0.043127
23.158953,0.182679,-0.017998,0.182552,-0.019157
23.175620,0.218402,-0.097909,0.218350,-0.098015
23.192287,0.242925,-0.171059,0.243053,-0.169724
23.208953,0.256267,-0.204664,0.255913,-0.205074
23.225620,0.247103,-0.225854,0.247394,-0.225079
23.242287,0.225420,-0.213288,0.224424,-0.213635
23.258953,0.169127,-0.188353,0.169228,-0.188904
23.275620,0.101228,-0.155651,0.101576,-0.154971
23.292287,0.031003,-0.094661,0.030672,-0.093849
23.308953,-0.048818,-0.007167,-0.048439,-0.007340
23.325620,-0.121384,0.081275,-0.121583,0.081337
23.342287,-0.192778,0.164934,-0.193114,0.164421
23.358953,-0.260711,0.224777,-0.260277,0.224479
23.375620,-0.306844,0.259238,-0.306527,0.258563
23.392287,-0.330109,0.259996,-0.329979,0.260465
23.408953,-0.332933,0.247858,-0.333038,0.248360
23.425620,-0.320305,0.224004,-0.320089,0.222865
23.442287,-0.288055,0.160400,-0.288171,0.160428
23.458953,-0.244399,0.081600,-0.243994,0.081366
23.475620,-0.183333,-0.010302,-0.183485,-0.010218
23.492287,-0.119136,-0.101049,-0.119061,-0.101157
23.508953,-0.052697,-0.184827,-0.052756,-0.184893
23.525620,0.008432,-0.252744,0.008572,-0.251073
23.542287,0.063050,-0.269349,0.062414,-0.269783
23.558953,0.094157,-0.271886,0.093862,-0.272345
23.575620,0.107432,-0.261536,0.107499,-0.262170
23.592287,0.110635,-0.241331,0.111423,-0.239206
23.608953,0.117582,-0.163322,0.116978,-0.163782
23.625620,0.103700,-0.078984,0.103261,-0.079202
23.642287,0.073461,0.007731,0.073385,0.007741
23.658953,0.037248,0.092259,0.037548,0.092511
23.675620,0.006799,0.170942,0.006929,0.170633
23.692287,-0.016795,0.226808,-0.016683,0.225903
23.708953,-0.031375,0.245327,-0.031268,0.245153
23.725620,-0.035853,0.239374,-0.035909,0.240019
23.742287,-0.032918,0.225450,-0.032636,0.225041
23.758953,-0.017262,0.186768,-0.017281,0.186795
23.775620,0.004411,0.132820,0.004090,0.132943
23.792287,0.025376,0.068555,0.025625,0.067086
23.808953,0.054246,-0.028163,0.054714,-0.027304
23.825620,0.092331,-0.107184,0.092080,-0.106862
23.842287,0.123172,-0.169188,0.122832,-0.169607
23.858953,0.141904,-0.220704,0.141858,-0.219422
23.875620,0.152109,-0.228288,0.152071,-0.228376
23.892287,0.153975,-0.216712,0.153719,-0.216915
23.908953,0.144600,-0.190512,0.144954,-0.190559
23.925620,0.135826,-0.149480,0.135992,-0.149562
23.942287,0.124608,-0.096682,0.124239,-0.095777
23.958953,0.101660,-0.018731,0.101404,-0.018792
23.975620,0.070708,0.060084,0.070487,0.060042
23.992287,0.035973,0.131504,0.036488,0.131008
24.008953,0.014221,0.180036,0.014630,0.179586
24.025620,0.005227,0.202444,0.005078,0.202347
24.042287,-0.001424,0.204062,-0.001582,0.204254
24.058953,-0.007220,0.191094,-0.006989,0.190630
24.075620,-0.006474,0.153950,-0.006621,0.154174
24.092287,-0.007547,0.107367,-0.007050,0.107657
24.108953,-0.000847,0.055602,-0.001836,0.054464
24.125620,-0.014042,-0.022039,-0.013748,-0.021847
24.142287,-0.024416,-0.094887,-0.023793,-0.094422
24.158953,-0.026461,-0.150301,-0.026848,-0.150303
24.175620,-0.039440,-0.189444,-0.039582,-0.189904
24.192287,-0.060049,-0.215527,-0.060412,-0.213534
24.208953,-0.091516,-0.183635,-0.091367,-0.184041
24.225620,-0.122202,-0.140393,-0.122287,-0.140330
24.242287,-0.152859,-0.084573,-0.152955,-0.084921
24.258953,-0.179804,-0.030068,-0.179726,-0.030830
24.275620,-0.196404,0.012249,-0.195829,0.012776
24.292287,-0.191864,0.063454,-0.191780,0.064116
24.308953,-0.174652,0.122689,-0.175466,0.122730
24.325620,-0.160574,0.172023,-0.160230,0.172404
24.342287,-0.127881,0.208850,-0.127513,0.207141
24.358953,-0.075233,0.190364,-0.075186,0.189708
24.375620,-0.009553,0.136562,-0.009053,0.136778
24.392287,0.072861,0.069768,0.073180,0.070306
24.408953,0.162008,0.004012,0.161184,0.003716
24.425620,0.230884,-0.068853,0.230413,-0.068367
24.442287,0.281687,-0.129722,0.282104,-0.130082
24.458953,0.328612,-0.188895,0.328688,-0.189068
24.475620,0.363876,-0.237893,0.364277,-0.237473
24.492287,0.390092,-0.260477,0.389561,-0.261002
24.508953,0.386994,-0.268376,0.386802,-0.267130
24.525620,0.358753,-0.228945,0.358283,-0.227313
24.542287,0.302003,-0.140086,0.301573,-0.142244
24.558953,0.222618,-0.076969,0.222988,-0.077133
24.575620,0.141845,-0.009957,0.142070,-0.008959
24.592287,0.063273,0.077588,0.063739,0.077864
24.608953,-0.004926,0.167004,-0.005286,0.166918
24.625620,-0.074792,0.243542,-0.075334,0.242702
24.642287,-0.145893,0.286246,-0.145576,0.286316
24.658953,-0.197966,0.307170,-0.197605,0.306674
24.675620,-0.226126,0.294705,-0.225585,0.295526
24.692287,-0.226021,0.272428,-0.226162,0.271059
24.708953,-0.211595,0.203280,-0.211593,0.203364
24.725620,-0.183590,0.118565,-0.183376,0.118211
24.742287,-0.142029,0.018537,-0.142276,0.019421
24.758953,-0.099068,-0.066363,-0.098923,-0.066626
24.775620,-0.051521,-0.149218,-0.051715,-0.149862
24.792287,-0.009062,-0.229289,-0.008786,-0.228790
24.808953,0.032648,-0.279756,0.032886,-0.277826
24.825620,0.068507,-0.272034,0.067599,-0.273741
24.842287,0.074942,-0.271582,0.074709,-0.271047
24.858953,0.063760,-0.239932,0.063901,-0.239969
24.875620,0.044267,-0.188657,0.044097,-0.187949
24.892287,0.014526,-0.108489,0.015043,-0.107368
24.908953,-0.010116,-0.000131,-0.010544,-0.002179
24.925620,-0.043758,0.071313,-0.043829,0.071406
24.942287,-0.077133,0.137258,-0.076760,0.138924
24.958953,-0.099444,0.219559,-0.099536,0.218567
24.975620,-0.116414,0.264160,-0.116592,0.263014
24.992287,-0.127334,0.263740,-0.127119,0.263788
25.008953,-0.123441,0.239992,-0.123034,0.240118
25.025620,-0.101241,0.198033,-0.100852,0.198315
25.042287,-0.063507,0.144500,-0.063958,0.144142
25.058953,-0.028658,0.072283,-0.029204,0.071377
25.075620,-0.000930,-0.021649,-0.000140,-0.021198
25.092287,0.041580,-0.104802,0.041632,-0.103565
25.108953,0.083200,-0.155863,0.082707,-0.157070
25.125620,0.111266,-0.212982,0.111233,-0.212684
25.142287,0.131750,-0.245050,0.132015,-0.244107
25.158953,0.148650,-0.237563,0.148401,-0.237891
25.175620,0.152003,-0.213256,0.151797,-0.212369
25.192287,0.142587,-0.154560,0.142540,-0.154607
25.208953,0.124817,-0.084436,0.124569,-0.085397
25.225620,0.097867,-0.025536,0.098319,-0.024778
25.242287,0.077192,0.047028,0.077018,0.047127
25.258953,0.054051,0.116148,0.054129,0.115348
25.275620,0.034598,0.161112,0.034793,0.161169
25.292287,0.021797,0.193520,0.021798,0.194255
25.308953,0.012502,0.221932,0.012293,0.221668
25.325620,0.003161,0.224918,0.003240,0.223650
25.342287,-0.000814,0.183987,-0.000557,0.183335
25.358953,0.003179,0.115026,0.003635,0.115959
25.375620,0.015816,0.054214,0.015899,0.054752
25.392287,0.026146,0.001547,0.024908,0.000599
25.408953,0.007800,-0.064554,0.007883,-0.063729
25.425620,-0.015319,-0.108480,-0.014855,-0.108709
25.442287,-0.034707,-0.144406,-0.034363,-0.145418
25.458953,-0.052188,-0.180869,-0.052405,-0.179353
25.475620,-0.079279,-0.168396,-0.079472,-0.167994
25.492287,-0.116395,-0.126602,-0.117162,-0.126147
25.508953,-0.171732,-0.059960,-0.171561,-0.060102
25.525620,-0.223878,0.011845,-0.223431,0.011568
25.542287,-0.262938,0.077412,-0.262781,0.077006
25.558953,-0.290786,0.127971,-0.290874,0.127495
25.575620,-0.310295,0.159736,-0.310203,0.159470
25.592287,-0.317666,0.176275,-0.317583,0.177780
25.608953,-0.312812,0.207348,-0.312938,0.207593
25.625620,-0.298995,0.224899,-0.299325,0.223648
25.642287,-0.278660,0.197127,-0.278361,0.195350
25.658953,-0.239708,0.116424,-0.238744,0.116794
25.675620,-0.172513,0.030022,-0.172098,0.031509
25.692287,-0.093394,-0.031942,-0.094248,-0.032517
25.708953,-0.032896,-0.099298,-0.033642,-0.099144
25.725620,0.006290,-0.154923,0.006066,-0.154831
25.742287,0.033366,-0.196899,0.034094,-0.196545
25.758953,0.066612,-0.218034,0.066939,-0.218658
25.775620,0.098145,-0.233506,0.097985,-0.233253
