t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.153189,0.435320,-0.334743,0.435106,-0.334457
17.169856,0.530816,-0.248282,0.530471,-0.248550
17.186523,0.594677,-0.158987,0.594565,-0.159243
17.203189,0.627450,-0.073808,0.627032,-0.073227
17.219856,0.623469,0.015633,0.622752,0.014825
17.236523,0.581250,0.079613,0.581346,0.079045
17.253189,0.522190,0.120509,0.522744,0.120630
17.269856,0.461834,0.152470,0.461877,0.152084
17.286523,0.396730,0.170253,0.396756,0.171268
17.303189,0.330281,0.201840,0.330410,0.201542
17.319856,0.266467,0.224160,0.266929,0.224835
17.336523,0.211783,0.251840,0.211498,0.251799
17.353189,0.152737,0.267965,0.152181,0.266807
17.369856,0.085317,0.249821,0.085504,0.250244
17.386523,0.025250,0.225895,0.025431,0.225321
17.403189,-0.024680,0.181981,-0.024456,0.181906
17.419856,-0.061837,0.133472,-0.062064,0.132878
17.436523,-0.093538,0.078926,-0.093266,0.080629
17.453189,-0.111348,0.065112,-0.110872,0.065428
17.469856,-0.113978,0.068114,-0.113993,0.067698
17.486523,-0.114339,0.071520,-0.114744,0.071641
17.503189,-0.123568,0.080293,-0.123946,0.080173
17.519856,-0.143296,0.086878,-0.143276,0.086240
17.536523,-0.166084,0.080887,-0.166104,0.081028
17.553189,-0.191022,0.077888,-0.190880,0.077207
17.569856,-0.213790,0.067663,-0.213597,0.068116
17.586523,-0.233151,0.075796,-0.233052,0.076378
17.603189,-0.251943,0.108075,-0.251794,0.108420
17.619856,-0.271619,0.159136,-0.271862,0.160128
17.636523,-0.302264,0.234094,-0.301883,0.233395
17.653189,-0.335806,0.294219,-0.336485,0.293091
17.669856,-0.392953,0.324278,-0.393248,0.325895
17.686523,-0.465633,0.368279,-0.466144,0.366267
17.703189,-0.553116,0.358883,-0.552546,0.359896
17.719856,-0.629673,0.349771,-0.629738,0.348744
17.736523,-0.700738,0.306606,-0.700405,0.307264
17.753189,-0.755096,0.263114,-0.755023,0.262681
17.769856,-0.795229,0.202940,-0.795078,0.204085
17.786523,-0.818897,0.155130,-0.819136,0.155030
17.803189,-0.832511,0.095738,-0.832614,0.094990
17.819856,-0.832427,0.010953,-0.832445,0.011171
17.836523,-0.815050,-0.081067,-0.814979,-0.082962
17.853189,-0.776036,-0.212224,-0.776307,-0.210578
17.869856,-0.718782,-0.310202,-0.718108,-0.310964
17.886523,-0.625211,-0.408718,-0.624743,-0.407788
17.903189,-0.500954,-0.468679,-0.500846,-0.470711
17.919856,-0.359257,-0.534252,-0.357977,-0.531431
17.936523,-0.190831,-0.512888,-0.191851,-0.512241
17.953189,-0.050477,-0.445244,-0.050996,-0.444846
17.969856,0.059076,-0.345769,0.058525,-0.346756
17.986523,0.130891,-0.251723,0.130476,-0.252529
18.003189,0.166369,-0.168184,0.166618,-0.168360
18.019856,0.179653,-0.086760,0.179198,-0.086489
18.036523,0.162431,0.000448,0.162486,0.000757
18.053189,0.128770,0.093933,0.129312,0.093499
18.069856,0.091781,0.178398,0.091646,0.179750
18.086523,0.042267,0.280454,0.042480,0.280452
18.103189,-0.012067,0.367919,-0.012289,0.366619
18.119856,-0.077054,0.408868,-0.077842,0.409925
18.136523,-0.159100,0.438324,-0.158349,0.437095
18.153189,-0.225177,0.413439,-0.225847,0.411505
18.169856,-0.294118,0.326804,-0.293598,0.327767
18.186523,-0.339267,0.241708,-0.338390,0.241997
18.203189,-0.352016,0.158795,-0.352069,0.159926
18.219856,-0.350734,0.100297,-0.350505,0.100921
18.236523,-0.335528,0.057213,-0.335524,0.056808
18.253189,-0.316638,0.007254,-0.317128,0.006675
18.269856,-0.308087,-0.055736,-0.308349,-0.056398
18.286523,-0.308276,-0.131755,-0.308748,-0.131876
18.303189,-0.319789,-0.205192,-0.319852,-0.204942
18.319856,-0.331414,-0.261814,-0.331067,-0.261317
18.336523,-0.331253,-0.290370,-0.331095,-0.290897
18.353189,-0.319429,-0.303920,-0.319155,-0.303202
18.369856,-0.293253,-0.277348,-0.292832,-0.276699
18.386523,-0.252252,-0.212691,-0.252408,-0.212435
18.403189,-0.210649,-0.122911,-0.210892,-0.122275
18.419856,-0.174035,-0.012496,-0.174111,-0.012331
18.436523,-0.141784,0.095974,-0.142379,0.094756
18.453189,-0.123422,0.165115,-0.122795,0.164386
18.469856,-0.096206,0.197308,-0.096509,0.196291
18.486523,-0.075362,0.189510,-0.075535,0.189673
18.503189,-0.057610,0.170369,-0.056751,0.171332
18.519856,-0.025390,0.161654,-0.025090,0.162043
18.536523,0.007639,0.156816,0.007299,0.156621
18.553189,0.024324,0.144702,0.024035,0.145441
18.569856,0.020329,0.139478,0.020200,0.137935
18.586523,-0.004317,0.099032,-0.004689,0.099570
18.603189,-0.053833,0.062636,-0.054173,0.061431
18.619856,-0.124028,0.005359,-0.124593,0.006134
18.636523,-0.212571,-0.028736,-0.211372,-0.028932
18.653189,-0.281417,-0.048658,-0.281573,-0.047782
18.669856,-0.350451,-0.030695,-0.350212,-0.029559
18.686523,-0.411038,0.028281,-0.411134,0.027838
18.703189,-0.468539,0.092979,-0.468958,0.093438
18.719856,-0.527280,0.168945,-0.527095,0.168785
18.736523,-0.574118,0.234046,-0.574000,0.233405
18.753189,-0.607652,0.271034,-0.607644,0.270127
18.769856,-0.627616,0.272031,-0.627798,0.271303
18.786523,-0.635644,0.243318,-0.635198,0.244296
18.803189,-0.620292,0.220763,-0.619487,0.221522
18.819856,-0.577585,0.203508,-0.578234,0.203136
18.836523,-0.538252,0.170739,-0.538120,0.170716
18.853189,-0.493767,0.126198,-0.493764,0.126421
18.869856,-0.451133,0.072719,-0.451368,0.071530
18.886523,-0.418018,-0.013691,-0.418371,-0.013569
18.903189,-0.397850,-0.104520,-0.398264,-0.105034
18.919856,-0.389995,-0.202412,-0.389988,-0.202001
18.936523,-0.383148,-0.281380,-0.382542,-0.280559
18.953189,-0.362678,-0.327332,-0.363015,-0.327075
18.969856,-0.342942,-0.347582,-0.342353,-0.347880
18.986523,-0.307073,-0.353288,-0.307003,-0.352044
19.003189,-0.265648,-0.320923,-0.266008,-0.322031
19.019856,-0.228032,-0.297224,-0.228194,-0.297393
19.036523,-0.191008,-0.269841,-0.191414,-0.268814
19.053189,-0.156325,-0.221064,-0.156637,-0.222237
19.069856,-0.117893,-0.193282,-0.116557,-0.192772
19.086523,-0.042989,-0.158466,-0.043147,-0.159319
19.103189,0.041468,-0.140248,0.041873,-0.140322
19.119856,0.141206,-0.121195,0.141383,-0.120922
19.136523,0.245090,-0.091471,0.244972,-0.090246
19.153189,0.339945,-0.033383,0.339518,-0.033723
19.169856,0.413256,0.021170,0.413046,0.021644
19.186523,0.464122,0.079651,0.464197,0.079060
19.203189,0.494931,0.116907,0.494671,0.115569
19.219856,0.498357,0.118175,0.498457,0.118326
19.236523,0.480545,0.114325,0.480162,0.114201
19.253189,0.433981,0.108134,0.433932,0.108779
19.269856,0.367182,0.119657,0.367223,0.120615
19.286523,0.285083,0.155073,0.285327,0.156025
19.303189,0.194857,0.208802,0.194345,0.207141
19.319856,0.086670,0.226735,0.087016,0.226564
19.336523,-0.020102,0.230450,-0.020293,0.230916
19.353189,-0.130133,0.230846,-0.130570,0.229255
19.369856,-0.240956,0.195054,-0.241458,0.195538
19.386523,-0.345098,0.165701,-0.343722,0.167308
19.403189,-0.401401,0.166967,-0.400978,0.166152
19.419856,-0.423966,0.155967,-0.423576,0.156413
19.436523,-0.416476,0.153235,-0.416327,0.152411
19.453189,-0.390078,0.134878,-0.390713,0.135385
19.469856,-0.365503,0.123646,-0.365887,0.124628
19.486523,-0.342293,0.124693,-0.342447,0.124292
19.503189,-0.317314,0.108121,-0.316972,0.106978
19.519856,-0.281441,0.057494,-0.281360,0.056870
19.536523,-0.239803,-0.014546,-0.239723,-0.015145
19.553189,-0.194222,-0.097624,-0.194183,-0.096735
19.569856,-0.148301,-0.154193,-0.148205,-0.152637
19.586523,-0.103874,-0.167403,-0.104588,-0.166606
19.603189,-0.076946,-0.154973,-0.076831,-0.155538
19.619856,-0.052485,-0.150782,-0.052282,-0.151877
19.636523,-0.027863,-0.171453,-0.027805,-0.172541
19.653189,-0.004984,-0.215789,-0.005119,-0.216334
19.669856,0.013487,-0.264530,0.012890,-0.263999
19.686523,0.021417,-0.286114,0.021838,-0.284298
19.703189,0.039543,-0.251475,0.040416,-0.249567
19.719856,0.077058,-0.163821,0.076367,-0.165583
19.736523,0.105212,-0.100706,0.105326,-0.101134
19.753189,0.136002,-0.049453,0.136925,-0.049821
19.769856,0.180632,-0.014146,0.179575,-0.014656
19.786523,0.201048,0.003300,0.200445,0.003211
19.803189,0.205386,0.013537,0.205511,0.014547
19.819856,0.209790,0.038185,0.210475,0.038650
19.836523,0.227325,0.066844,0.227782,0.065309
19.853189,0.253242,0.063408,0.253511,0.062993
19.869856,0.279560,0.051881,0.279113,0.051904
19.886523,0.287444,0.047465,0.287172,0.049273
19.903189,0.275347,0.085317,0.275153,0.087033
19.919856,0.242855,0.157380,0.242451,0.156188
19.936523,0.188076,0.199911,0.187414,0.197370
19.953189,0.111162,0.182299,0.112329,0.181770
19.969856,0.050353,0.145836,0.050048,0.146166
19.986523,-0.016340,0.118666,-0.016226,0.120405
20.003189,-0.079040,0.136392,-0.078889,0.136777
20.019856,-0.135663,0.176096,-0.135867,0.177559
20.036523,-0.191480,0.248273,-0.191097,0.247767
20.053189,-0.235601,0.303628,-0.235798,0.302291
20.069856,-0.278087,0.315755,-0.278417,0.314314
20.086523,-0.320232,0.279864,-0.320221,0.279928
20.103189,-0.353763,0.227812,-0.353560,0.229130
20.119856,-0.372361,0.189186,-0.372564,0.188394
20.136523,-0.380605,0.131896,-0.380266,0.132182
20.153189,-0.367650,0.079007,-0.366916,0.079191
20.169856,-0.328705,0.031820,-0.328155,0.031816
20.186523,-0.273568,-0.010680,-0.274204,-0.010531
20.203189,-0.232062,-0.044024,-0.232539,-0.044618
20.219856,-0.208052,-0.079945,-0.208625,-0.078821
20.236523,-0.205529,-0.087611,-0.205465,-0.087583
20.253189,-0.211614,-0.088137,-0.211570,-0.089090
20.269856,-0.223553,-0.099848,-0.223438,-0.100557
20.286523,-0.237389,-0.115550,-0.237057,-0.114980
20.303189,-0.247996,-0.106769,-0.248075,-0.105999
20.319856,-0.262670,-0.066413,-0.262790,-0.065585
20.336523,-0.282127,0.002994,-0.282530,0.004172
20.353189,-0.310269,0.096600,-0.309953,0.095237
20.369856,-0.332040,0.155311,-0.332128,0.154356
20.386523,-0.351612,0.176414,-0.352097,0.176199
20.403189,-0.372039,0.170720,-0.371846,0.169735
20.419856,-0.376177,0.128588,-0.376033,0.129539
20.436523,-0.360367,0.090945,-0.359540,0.091200
20.453189,-0.310653,0.050414,-0.310717,0.050481
20.469856,-0.244777,0.005005,-0.244577,0.005962
20.486523,-0.162813,-0.031774,-0.162600,-0.032531
20.503189,-0.071221,-0.093339,-0.071291,-0.094763
20.519856,0.017772,-0.190285,0.017194,-0.190433
20.536523,0.089552,-0.292246,0.088990,-0.291845
20.553189,0.142508,-0.377946,0.142481,-0.377730
20.569856,0.187572,-0.440555,0.188049,-0.439431
20.586523,0.235498,-0.458394,0.236021,-0.458540
20.603189,0.286916,-0.452283,0.286341,-0.453338
20.619856,0.320305,-0.437253,0.320445,-0.436464
20.636523,0.346008,-0.379146,0.346292,-0.378253
20.653189,0.364304,-0.278010,0.363938,-0.277129
20.669856,0.362019,-0.143974,0.361449,-0.142734
20.686523,0.336211,0.012516,0.335919,0.009625
20.703189,0.296046,0.101598,0.296136,0.100975
20.719856,0.254579,0.155824,0.255288,0.155556
20.736523,0.228435,0.183289,0.228203,0.183288
20.753189,0.204466,0.195382,0.204489,0.196098
20.769856,0.189515,0.209794,0.189613,0.210905
20.786523,0.186246,0.232915,0.186789,0.233101
20.803189,0.201850,0.242594,0.202265,0.241057
20.819856,0.229975,0.203030,0.229895,0.202209
20.836523,0.255534,0.128520,0.254840,0.128172
20.853189,0.262070,0.036811,0.261818,0.037001
20.869856,0.255099,-0.050191,0.255004,-0.048678
20.886523,0.237849,-0.099501,0.238201,-0.099616
20.903189,0.219734,-0.134903,0.219487,-0.136150
20.919856,0.190899,-0.171809,0.191413,-0.171846
20.936523,0.164048,-0.182219,0.164396,-0.180393
20.953189,0.133778,-0.128760,0.132842,-0.127808
20.969856,0.074783,-0.030446,0.074858,-0.030826
20.986523,0.004604,0.077961,0.004468,0.078170
21.003189,-0.078049,0.192776,-0.078731,0.192342
21.019856,-0.177440,0.289766,-0.177358,0.288856
21.036523,-0.272600,0.351190,-0.271893,0.351557
21.053189,-0.345256,0.394769,-0.345264,0.393886
21.069856,-0.403270,0.396802,-0.403156,0.397131
21.086523,-0.441928,0.379206,-0.441846,0.379741
21.103189,-0.460359,0.345942,-0.460613,0.345336
21.119856,-0.463551,0.276596,-0.462998,0.276625
21.136523,-0.437404,0.182684,-0.437037,0.182776
21.153189,-0.387467,0.068267,-0.387938,0.066287
21.169856,-0.332275,-0.095650,-0.332222,-0.095101
21.186523,-0.266127,-0.250810,-0.266047,-0.250529
21.203189,-0.191453,-0.387130,-0.191679,-0.386321
21.219856,-0.116385,-0.483916,-0.115993,-0.483067
21.236523,-0.032608,-0.535178,-0.033062,-0.535766
21.253189,0.042665,-0.564211,0.042401,-0.565264
21.269856,0.110762,-0.577800,0.112250,-0.575080
21.286523,0.199716,-0.509610,0.198629,-0.509955
21.303189,0.259884,-0.418679,0.259072,-0.420819
21.319856,0.294223,-0.343138,0.294849,-0.340677
21.336523,0.329320,-0.207370,0.329178,-0.207682
21.353189,0.353850,-0.068452,0.353803,-0.069263
21.369856,0.370856,0.055572,0.371631,0.055900
21.386523,0.394299,0.176792,0.394182,0.176321
21.403189,0.405228,0.275408,0.405319,0.275341
21.419856,0.403436,0.354522,0.402426,0.354907
21.436523,0.367514,0.418152,0.367333,0.418236
21.453189,0.314590,0.457634,0.314535,0.455888
21.469856,0.251515,0.439738,0.252722,0.440511
21.486523,0.203918,0.412612,0.203815,0.412477
21.503189,0.148053,0.365196,0.147754,0.365471
21.519856,0.078524,0.310688,0.078008,0.309342
21.536523,-0.008897,0.227088,-0.008858,0.228308
21.553189,-0.101975,0.167652,-0.101971,0.168055
21.569856,-0.197536,0.123287,-0.197450,0.123143
21.586523,-0.290259,0.085456,-0.290169,0.086650
21.603189,-0.376552,0.075707,-0.376812,0.074192
21.619856,-0.458720,0.043454,-0.459003,0.043171
21.636523,-0.532156,0.011007,-0.531842,0.011592
21.653189,-0.580685,-0.003572,-0.580395,-0.003419
21.669856,-0.600510,-0.006236,-0.600115,-0.005693
21.686523,-0.588340,0.008899,-0.588261,0.008371
21.703189,-0.551686,0.018156,-0.551154,0.020086
21.719856,-0.487014,0.057115,-0.487432,0.055865
21.736523,-0.417459,0.058546,-0.417256,0.058041
21.753189,-0.337998,0.027969,-0.338678,0.026427
21.769856,-0.268583,-0.052543,-0.268722,-0.053349
21.786523,-0.201159,-0.159492,-0.201035,-0.158821
21.803189,-0.131401,-0.250480,-0.130804,-0.250354
21.819856,-0.052456,-0.319545,-0.052259,-0.318216
21.836523,0.024478,-0.335538,0.024036,-0.334650
21.853189,0.082148,-0.305514,0.082684,-0.304953
21.869856,0.131983,-0.241907,0.131146,-0.243011
21.886523,0.145475,-0.183464,0.144816,-0.183798
21.903189,0.125529,-0.123710,0.125625,-0.122971
21.919856,0.089286,-0.048397,0.089227,-0.049117
21.936523,0.039959,0.012829,0.040091,0.012837
21.953189,-0.012601,0.070402,-0.012802,0.070273
21.969856,-0.068174,0.120802,-0.067754,0.120879
21.986523,-0.110305,0.166764,-0.110228,0.167579
22.003189,-0.141459,0.217546,-0.141061,0.218354
22.019856,-0.154592,0.265129,-0.154565,0.263866
22.036523,-0.156738,0.263650,-0.157181,0.262853
22.053189,-0.156760,0.216846,-0.156744,0.216284
22.069856,-0.146115,0.131457,-0.145831,0.131398
22.086523,-0.119368,0.024996,-0.119332,0.024667
22.103189,-0.080976,-0.096037,-0.081007,-0.095356
22.119856,-0.033082,-0.202251,-0.033024,-0.202263
22.136523,0.024339,-0.296764,0.024541,-0.296127
22.153189,0.091227,-0.361808,0.091591,-0.361975
22.169856,0.166092,-0.408262,0.165965,-0.408071
22.186523,0.234777,-0.427616,0.234211,-0.427906
22.203189,0.285209,-0.426420,0.284879,-0.426404
22.219856,0.319636,-0.397845,0.320292,-0.396523
22.236523,0.355207,-0.319625,0.354771,-0.320289
22.253189,0.372423,-0.231902,0.372254,-0.230979
22.269856,0.376520,-0.113936,0.376625,-0.114807
22.286523,0.373859,-0.004953,0.373725,-0.005791
22.303189,0.362008,0.090589,0.362537,0.092025
22.319856,0.353682,0.208766,0.353545,0.208804
22.336523,0.336876,0.317886,0.336587,0.317961
22.353189,0.308483,0.409100,0.308749,0.408434
22.369856,0.278237,0.460242,0.278178,0.459681
22.386523,0.240602,0.468545,0.240300,0.467954
22.403189,0.191989,0.434326,0.192103,0.434237
22.419856,0.141404,0.371679,0.141266,0.371996
22.436523,0.086652,0.294478,0.086761,0.294620
22.453189,0.034564,0.205574,0.034640,0.205500
22.469856,-0.013566,0.106203,-0.013353,0.106009
22.486523,-0.054291,-0.000572,-0.054431,-0.000588
22.503189,-0.093314,-0.105406,-0.093622,-0.105570
22.519856,-0.132850,-0.204785,-0.132362,-0.203645
22.536523,-0.157336,-0.270567,-0.157935,-0.271570
22.553189,-0.183998,-0.337508,-0.183969,-0.337058
22.569856,-0.198572,-0.377055,-0.198401,-0.376723
22.586523,-0.194930,-0.389596,-0.194871,-0.389642
22.603189,-0.172536,-0.382019,-0.171762,-0.381452
22.619856,-0.118483,-0.346256,-0.118914,-0.346270
22.636523,-0.056519,-0.297966,-0.056120,-0.297801
22.653189,0.024176,-0.241100,0.024257,-0.241126
22.669856,0.113251,-0.186079,0.112637,-0.187281
22.686523,0.194208,-0.158154,0.194364,-0.157958
22.703189,0.277869,-0.132164,0.277887,-0.132885
22.719856,0.359558,-0.120265,0.359839,-0.119677
22.736523,0.440905,-0.093699,0.441099,-0.093217
22.753189,0.515899,-0.050713,0.515528,-0.050659
22.769856,0.569325,0.001497,0.569529,0.001930
22.786523,0.606380,0.066822,0.606306,0.066836
22.803189,0.617665,0.133239,0.617297,0.132671
22.819856,0.595002,0.185866,0.594591,0.186079
22.836523,0.537148,0.235149,0.537155,0.235151
22.853189,0.453953,0.275694,0.453664,0.274610
22.869856,0.344626,0.289016,0.344755,0.289414
22.886523,0.222270,0.304918,0.222234,0.305124
22.903189,0.090025,0.324032,0.089989,0.324262
22.919856,-0.046324,0.348466,-0.045862,0.349466
22.936523,-0.173122,0.389148,-0.173259,0.389098
22.953189,-0.297023,0.420746,-0.297449,0.420185
22.969856,-0.419158,0.426495,-0.418741,0.426301
22.986523,-0.519952,0.407774,-0.520108,0.407016
23.003189,-0.605426,0.353472,-0.604892,0.353687
23.019856,-0.659936,0.283733,-0.660685,0.283189
23.036523,-0.703244,0.190197,-0.702924,0.190761
23.053189,-0.713137,0.098261,-0.712588,0.098438
23.069856,-0.683912,0.005148,-0.683562,0.005388
23.086523,-0.620804,-0.086542,-0.620569,-0.086188
23.103189,-0.531180,-0.174658,-0.531314,-0.176195
23.119856,-0.428327,-0.291636,-0.428916,-0.290769
23.136523,-0.326190,-0.391921,-0.325958,-0.391220
23.153189,-0.213892,-0.475505,-0.214302,-0.477062
23.169856,-0.104692,-0.579012,-0.104660,-0.578831
23.186523,0.008766,-0.665799,0.008875,-0.665380
23.203189,0.127563,-0.723852,0.127776,-0.724229
23.219856,0.252629,-0.760796,0.252620,-0.759060
23.236523,0.378114,-0.735804,0.378001,-0.737030
23.253189,0.499173,-0.701594,0.499915,-0.700974
23.269856,0.627069,-0.627662,0.626270,-0.626670
23.286523,0.729888,-0.513927,0.730099,-0.513161
23.303189,0.822283,-0.375434,0.821666,-0.377175
23.319856,0.888241,-0.269145,0.888478,-0.269279
23.336523,0.944362,-0.173173,0.943593,-0.174980
23.353189,0.975633,-0.116942,0.976755,-0.114761
23.369856,1.018253,-0.026222,1.018428,-0.026101
23.386523,1.055424,0.063068,1.055099,0.062069
23.403189,1.075841,0.129317,1.076269,0.129925
23.419856,1.089071,0.199142,1.088977,0.199043
23.436523,1.081398,0.258530,1.081322,0.258548
23.453189,1.048751,0.308026,1.048464,0.307816
23.469856,0.984174,0.341973,0.983855,0.342177
23.486523,0.886569,0.367745,0.886137,0.366433
23.503189,0.756565,0.361056,0.756601,0.361664
23.519856,0.607426,0.361458,0.607792,0.361708
23.536523,0.450030,0.368867,0.450327,0.368348
23.553189,0.286381,0.374422,0.286330,0.376023
23.569856,0.111760,0.416503,0.111515,0.417040
23.586523,-0.076064,0.471056,-0.076124,0.470529
23.603189,-0.270999,0.509940,-0.271656,0.509637
23.619856,-0.478112,0.528511,-0.478177,0.527701
23.636523,-0.678350,0.513351,-0.678267,0.513287
23.653189,-0.859038,0.477030,-0.858735,0.477884
23.669856,-1.006826,0.436750,-1.006497,0.435622
23.686523,-1.114323,0.358626,-1.113999,0.358899
23.703189,-1.177927,0.269952,-1.177675,0.270252
23.719856,-1.198585,0.174006,-1.198314,0.173905
23.736523,-1.178716,0.065664,-1.178477,0.065980
23.753189,-1.123878,-0.046334,-1.124319,-0.047174
23.769856,-1.051736,-0.180113,-1.051853,-0.180182
23.786523,-0.961040,-0.317222,-0.961036,-0.316954
23.803189,-0.852372,-0.444780,-0.852785,-0.445438
23.819856,-0.734590,-0.571133,-0.734024,-0.570579
23.836523,-0.591544,-0.666244,-0.591585,-0.666267
23.853189,-0.436394,-0.733235,-0.436211,-0.732427
23.869856,-0.269052,-0.753574,-0.268973,-0.753073
23.886523,-0.096626,-0.734721,-0.096599,-0.733848
23.903189,0.074460,-0.677304,0.073873,-0.678419
23.919856,0.228803,-0.626166,0.228858,-0.626354
23.936523,0.375915,-0.571278,0.375248,-0.572471
23.953189,0.503634,-0.531728,0.504148,-0.530939
23.969856,0.634902,-0.469838,0.635237,-0.469509
23.986523,0.767151,-0.392144,0.767372,-0.391818
24.003189,0.896299,-0.300659,0.896416,-0.300080
24.019856,1.015954,-0.196817,1.015903,-0.197294
24.036523,1.117603,-0.106963,1.117345,-0.107435
24.053189,1.192581,-0.037462,1.192375,-0.037379
24.069856,1.238793,0.018231,1.238394,0.017333
24.086523,1.252368,0.043060,1.252343,0.043186
24.103189,1.241862,0.058941,1.241920,0.058902
24.119856,1.211721,0.068860,1.211864,0.068612
24.136523,1.165850,0.076073,1.166271,0.076367
24.153189,1.109887,0.096934,1.109806,0.097339
24.169856,1.033547,0.137862,1.033805,0.138631
24.186523,0.940439,0.206104,0.939823,0.205651
24.203189,0.813486,0.276475,0.813091,0.277655
24.219856,0.657937,0.370718,0.657840,0.370641
24.236523,0.483331,0.456512,0.483547,0.455392
24.253189,0.302023,0.508078,0.300954,0.505913
24.269856,0.099486,0.506355,0.100621,0.508630
24.286523,-0.076381,0.535698,-0.076238,0.534978
24.303189,-0.237122,0.547433,-0.236526,0.548495
24.319856,-0.372824,0.573330,-0.372680,0.573792
24.336523,-0.493231,0.597196,-0.493827,0.597237
24.353189,-0.613772,0.602888,-0.613887,0.602035
24.369856,-0.726335,0.566610,-0.726589,0.565686
24.386523,-0.831273,0.484636,-0.831255,0.484299
24.403189,-0.919829,0.371612,-0.919836,0.371563
24.419856,-0.987805,0.241950,-0.987782,0.241588
24.436523,-1.030406,0.101695,-1.029854,0.102360
24.453189,-1.036081,-0.020401,-1.035535,-0.019222
24.469856,-1.006506,-0.109225,-1.006381,-0.109359
24.486523,-0.954288,-0.187297,-0.954628,-0.187652
24.503189,-0.894179,-0.260080,-0.894399,-0.260088
24.519856,-0.829500,-0.322972,-0.829551,-0.322391
24.536523,-0.760479,-0.367727,-0.760929,-0.367520
24.553189,-0.694725,-0.403658,-0.695140,-0.405583
24.569856,-0.629503,-0.468744,-0.628971,-0.468508
24.586523,-0.544573,-0.519418,-0.544447,-0.519157
24.603189,-0.444510,-0.546826,-0.444554,-0.546730
24.619856,-0.331653,-0.547504,-0.331044,-0.545438
24.636523,-0.196308,-0.487117,-0.196029,-0.486850
24.653189,-0.048842,-0.406644,-0.049325,-0.407359
24.669856,0.091634,-0.336646,0.091357,-0.337252
24.686523,0.224625,-0.285932,0.224426,-0.286756
24.703189,0.349762,-0.263243,0.349937,-0.263002
24.719856,0.473639,-0.248744,0.473446,-0.249703
24.736523,0.590051,-0.258360,0.590340,-0.258413
24.753189,0.706908,-0.267410,0.707566,-0.266649
24.769856,0.827255,-0.253234,0.827628,-0.252347
24.786523,0.938775,-0.209817,0.938450,-0.209560
24.803189,1.019795,-0.150309,1.019211,-0.150597
24.819856,1.057600,-0.089801,1.057578,-0.089673
24.836523,1.057286,-0.026133,1.056832,-0.027112
24.853189,1.010090,0.019258,1.009466,0.018402
24.869856,0.916344,0.053168,0.915924,0.052716
24.886523,0.786640,0.091871,0.787739,0.094332
24.903189,0.655736,0.193975,0.655708,0.194645
24.919856,0.508524,0.324835,0.509026,0.325451
24.936523,0.356544,0.472295,0.355623,0.470401
24.953189,0.175982,0.577970,0.176146,0.579003
24.969856,-0.010521,0.682356,-0.010660,0.682209
24.986523,-0.203470,0.754518,-0.203305,0.753864
25.003189,-0.391446,0.778622,-0.392011,0.776930
25.019856,-0.580005,0.735212,-0.580313,0.735752
25.036523,-0.755435,0.669868,-0.754509,0.669794
25.053189,-0.887448,0.580688,-0.886623,0.580889
25.069856,-0.973960,0.480750,-0.973813,0.481582
25.086523,-1.028454,0.386827,-1.028812,0.386123
25.103189,-1.064425,0.275345,-1.064056,0.275455
25.119856,-1.074213,0.163652,-1.074328,0.164456
25.136523,-1.071505,0.065816,-1.071960,0.065462
25.153189,-1.065910,-0.037311,-1.066391,-0.038718
25.169856,-1.058892,-0.160744,-1.058540,-0.160177
25.186523,-1.034385,-0.262154,-1.034424,-0.261738
25.203189,-0.997556,-0.336138,-0.997559,-0.336122
25.219856,-0.946718,-0.384504,-0.946291,-0.383440
25.236523,-0.874294,-0.388799,-0.874548,-0.387916
25.253189,-0.793858,-0.358413,-0.793344,-0.359227
25.269856,-0.693922,-0.333465,-0.694774,-0.333715
25.286523,-0.600150,-0.313043,-0.600335,-0.313546
25.303189,-0.499815,-0.307548,-0.499484,-0.307196
25.319856,-0.381394,-0.304445,-0.381316,-0.305242
25.336523,-0.247095,-0.323752,-0.247130,-0.324447
25.353189,-0.098148,-0.359416,-0.097543,-0.358815
25.369856,0.075121,-0.382332,0.075587,-0.381363
25.386523,0.265022,-0.382026,0.265034,-0.382092
25.403189,0.454973,-0.376818,0.454881,-0.377351
25.419856,0.633045,-0.376706,0.632971,-0.376440
25.436523,0.790308,-0.368197,0.789515,-0.368664
25.453189,0.907452,-0.363525,0.907348,-0.363300
25.469856,0.993998,-0.348076,0.993764,-0.348618
25.486523,1.048061,-0.331799,1.048121,-0.331580
25.503189,1.077146,-0.296032,1.077088,-0.296163
25.519856,1.081795,-0.241795,1.082084,-0.241133
25.536523,1.070000,-0.151821,1.070333,-0.151099
25.553189,1.042322,-0.026791,1.042469,-0.026161
25.569856,0.993346,0.124226,0.992884,0.123876
25.586523,0.910210,0.272451,0.909620,0.272324
25.603189,0.791386,0.410277,0.791209,0.409753
25.619856,0.648659,0.521868,0.648737,0.521273
25.636523,0.493000,0.600434,0.493509,0.601417
25.653189,0.338406,0.671226,0.337895,0.669667
25.669856,0.172206,0.688504,0.172514,0.688800
25.686523,0.013828,0.687112,0.014088,0.687764
25.703189,-0.134162,0.675673,-0.133715,0.675558
25.719856,-0.267497,0.641018,-0.267522,0.641450
25.736523,-0.395325,0.592301,-0.396226,0.590606
25.753189,-0.533412,0.492898,-0.532940,0.493663
