t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
17.202827,-0.008669,-0.634602,-0.010503,-0.633960
17.219494,-0.354959,-0.026880,-0.353565,-0.030722
17.236161,-0.672085,0.515027,-0.673198,0.518605
17.252827,-0.976237,1.071804,-0.975019,1.068474
17.269494,-1.199582,1.475679,-1.198519,1.474359
17.286161,-1.324958,1.728614,-1.324361,1.727843
17.302827,-1.348784,1.819527,-1.348460,1.818951
17.319494,-1.270962,1.741617,-1.271219,1.742319
17.336161,-1.102563,1.515864,-1.100073,1.511036
17.352827,-0.805198,1.060335,-0.802622,1.054734
17.369494,-0.401228,0.403929,-0.403685,0.409555
17.386161,-0.013670,-0.192516,-0.013588,-0.192775
17.402827,0.369337,-0.774238,0.368773,-0.773197
17.419494,0.707518,-1.269345,0.708208,-1.269922
17.436161,0.998173,-1.668002,0.996888,-1.665170
17.452827,1.184488,-1.879353,1.183452,-1.878890
17.469494,1.256781,-1.927146,1.255522,-1.926687
17.486161,1.207242,-1.805508,1.206998,-1.803023
17.502827,1.061051,-1.487287,1.059504,-1.484928
17.519494,0.810762,-0.999934,0.811635,-1.000931
17.536161,0.521702,-0.444919,0.520549,-0.441682
17.552827,0.182124,0.204152,0.184307,0.197603
17.569494,-0.123206,0.722501,-0.126635,0.729940
17.586161,-0.467818,1.310663,-0.465502,1.305289
17.602827,-0.721913,1.694016,-0.721247,1.693161
17.619494,-0.891524,1.916654,-0.890711,1.915344
17.636161,-0.959325,1.949826,-0.958167,1.947859
17.652827,-0.915682,1.780742,-0.914738,1.779056
17.669494,-0.770807,1.429842,-0.770611,1.429540
17.686161,-0.553522,0.953049,-0.552404,0.950921
17.702827,-0.270113,0.362436,-0.270357,0.362499
17.719494,0.029621,-0.252796,0.027493,-0.248162
17.736161,0.286742,-0.761613,0.290016,-0.767737
17.752827,0.572674,-1.309095,0.570689,-1.304710
17.769494,0.769451,-1.664766,0.768162,-1.663237
17.786161,0.869781,-1.846288,0.869298,-1.844685
17.802827,0.877170,-1.835351,0.876507,-1.834851
17.819494,0.788100,-1.653977,0.786621,-1.650426
17.836161,0.596063,-1.265910,0.596765,-1.267500
17.852827,0.355537,-0.794600,0.353805,-0.792629
17.869494,0.044880,-0.218046,0.045536,-0.218016
17.886161,-0.267119,0.380284,-0.267428,0.381094
17.902827,-0.569475,0.961630,-0.569018,0.959363
17.919494,-0.821537,1.420358,-0.820485,1.419605
17.936161,-0.990578,1.742333,-0.990075,1.740846
17.952827,-1.071575,1.887402,-1.070440,1.885480
17.969494,-1.047185,1.836604,-1.046682,1.835762
17.986161,-0.929778,1.611016,-0.930559,1.612136
18.002827,-0.750003,1.260566,-0.746655,1.254206
18.019494,-0.450767,0.683910,-0.450748,0.684210
18.036161,-0.117276,0.050023,-0.118687,0.052182
18.052827,0.194663,-0.548696,0.194582,-0.548531
18.069494,0.480299,-1.091728,0.480460,-1.091370
18.086161,0.720422,-1.530412,0.719168,-1.527326
18.102827,0.870674,-1.781888,0.870711,-1.783197
18.119494,0.941000,-1.902507,0.939104,-1.899223
18.136161,0.891887,-1.802308,0.892114,-1.801220
18.152827,0.765264,-1.528259,0.763656,-1.526921
18.169494,0.541100,-1.099686,0.541129,-1.098964
18.186161,0.268458,-0.564702,0.268376,-0.564476
18.202827,-0.029868,0.022280,-0.030512,0.022714
18.219494,-0.336296,0.614388,-0.335533,0.614088
18.236161,-0.598699,1.147887,-0.597640,1.145842
18.252827,-0.788216,1.545779,-0.788623,1.546282
18.269494,-0.913009,1.816600,-0.911625,1.814115
18.286161,-0.930246,1.883468,-0.929080,1.880968
18.302827,-0.841004,1.738986,-0.841116,1.739113
18.319494,-0.674518,1.441435,-0.672603,1.437954
18.336161,-0.410377,0.955819,-0.410438,0.956197
18.352827,-0.106860,0.393542,-0.107287,0.394196
18.369494,0.202732,-0.191257,0.202751,-0.191702
18.386161,0.499034,-0.766894,0.499352,-0.767677
18.402827,0.761418,-1.289436,0.760344,-1.286528
18.419494,0.941591,-1.648906,0.941226,-1.647585
18.436161,1.034558,-1.842231,1.032768,-1.841142
18.452827,1.006576,-1.856355,1.006106,-1.857130
18.469494,0.883270,-1.721163,0.882746,-1.715687
18.486161,0.674255,-1.338320,0.674166,-1.338194
18.502827,0.403328,-0.835156,0.403098,-0.835778
18.519494,0.088397,-0.270598,0.086849,-0.269815
18.536161,-0.268213,0.328840,-0.267797,0.329132
18.552827,-0.601760,0.903308,-0.600374,0.900748
18.569494,-0.865896,1.354410,-0.866086,1.355251
18.586161,-1.064699,1.702598,-1.063830,1.700765
18.602827,-1.162139,1.870507,-1.161130,1.868563
18.619494,-1.146702,1.840907,-1.145354,1.838766
18.636161,-1.013635,1.613305,-1.012893,1.612144
18.652827,-0.783681,1.222712,-0.785604,1.226329
18.669494,-0.521245,0.783731,-0.516454,0.774039
18.686161,-0.130948,0.102461,-0.132844,0.106853
18.702827,0.236917,-0.514494,0.235712,-0.511602
18.719494,0.561909,-1.036541,0.562720,-1.039654
18.736161,0.851801,-1.523842,0.849816,-1.517825
18.752827,1.036067,-1.779611,1.036142,-1.783889
18.769494,1.137558,-1.962934,1.136864,-1.958315
18.786161,1.135178,-1.901924,1.134892,-1.900788
18.802827,1.035309,-1.659503,1.033919,-1.659867
18.819494,0.825818,-1.278725,0.824003,-1.274695
18.836161,0.517160,-0.714445,0.518202,-0.714903
18.852827,0.187326,-0.094808,0.186221,-0.093577
18.869494,-0.170674,0.553035,-0.169419,0.549918
18.886161,-0.483830,1.094760,-0.483854,1.095482
18.902827,-0.747569,1.550500,-0.746581,1.548590
18.919494,-0.922580,1.837444,-0.921387,1.834808
18.936161,-0.991979,1.921666,-0.991992,1.922087
18.952827,-0.973478,1.854321,-0.971047,1.849697
18.969494,-0.828829,1.558635,-0.830508,1.562210
18.986161,-0.643128,1.204328,-0.642163,1.202749
19.002827,-0.384265,0.726838,-0.384090,0.726341
19.019494,-0.082752,0.173982,-0.083256,0.174838
19.036161,0.228500,-0.393072,0.232657,-0.401377
19.052827,0.602450,-1.081447,0.600903,-1.078249
19.069494,0.901491,-1.619028,0.897386,-1.609841
19.086161,1.049636,-1.844284,1.050155,-1.847040
19.102827,1.113876,-1.945061,1.112662,-1.942027
19.119494,1.061341,-1.817929,1.061973,-1.819344
19.136161,0.929516,-1.552854,0.928391,-1.551005
19.152827,0.697810,-1.113402,0.695181,-1.107602
19.169494,0.360206,-0.469643,0.360915,-0.472647
19.186161,0.006754,0.164332,0.007192,0.164195
19.202827,-0.332838,0.776791,-0.332383,0.776321
19.219494,-0.628242,1.307912,-0.625876,1.303072
19.236161,-0.824949,1.642094,-0.825378,1.644173
19.252827,-0.960157,1.878546,-0.961540,1.878565
19.269494,-1.041085,1.963057,-1.039796,1.962327
19.286161,-1.011259,1.868158,-1.009929,1.865885
19.302827,-0.868266,1.565656,-0.865259,1.558958
19.319494,-0.595089,1.002677,-0.595715,1.004480
19.336161,-0.282811,0.381658,-0.283635,0.383450
19.352827,0.033917,-0.236604,0.033771,-0.237752
19.369494,0.338222,-0.847026,0.338180,-0.845193
19.386161,0.606418,-1.346700,0.606505,-1.346410
19.402827,0.817796,-1.720960,0.816413,-1.719569
19.419494,0.927943,-1.919672,0.926831,-1.916661
19.436161,0.931417,-1.899141,0.931386,-1.899385
19.452827,0.846902,-1.719679,0.845079,-1.717060
19.469494,0.650930,-1.347537,0.651323,-1.348325
19.486161,0.400059,-0.873810,0.398315,-0.870564
19.502827,0.080164,-0.267578,0.081512,-0.269745
19.519494,-0.225116,0.324718,-0.226146,0.327146
19.536161,-0.528309,0.931244,-0.527473,0.928393
19.552827,-0.767760,1.405847,-0.766682,1.405586
19.569494,-0.916772,1.752631,-0.915338,1.749414
19.586161,-0.954937,1.890226,-0.955709,1.891847
19.602827,-0.916199,1.890652,-0.914448,1.887209
19.619494,-0.758836,1.665312,-0.757096,1.661772
19.636161,-0.494460,1.230453,-0.496789,1.235267
19.652827,-0.215389,0.769040,-0.211107,0.760651
19.669494,0.168875,0.094316,0.166916,0.097861
19.686161,0.515053,-0.523001,0.513886,-0.520651
19.702827,0.807411,-1.049590,0.806302,-1.047702
19.719494,1.024546,-1.451185,1.025465,-1.454094
19.736161,1.186817,-1.781742,1.186902,-1.779751
19.752827,1.264516,-1.926387,1.264122,-1.924547
19.769494,1.236053,-1.869216,1.233648,-1.866611
19.786161,1.063268,-1.598182,1.059353,-1.594323
19.802827,0.734014,-1.117272,0.737399,-1.119594
19.819494,0.404934,-0.576912,0.405340,-0.579811
19.836161,0.052209,-0.032268,0.048902,-0.024296
19.852827,-0.360940,0.660924,-0.358842,0.657034
19.869494,-0.706956,1.234760,-0.706769,1.233119
19.886161,-0.989434,1.674556,-0.988354,1.672885
19.902827,-1.169108,1.939447,-1.168005,1.938192
19.919494,-1.232308,2.014499,-1.231787,2.014405
19.936161,-1.185637,1.912334,-1.184748,1.909102
19.952827,-1.027864,1.585198,-1.027174,1.583152
19.969494,-0.776292,1.081618,-0.775529,1.081392
19.986161,-0.451346,0.478766,-0.450922,0.478410
20.002827,-0.087292,-0.170850,-0.087507,-0.170344
20.019494,0.272587,-0.794934,0.272512,-0.794446
20.036161,0.599268,-1.341287,0.597978,-1.338863
20.052827,0.844374,-1.730015,0.843499,-1.732278
20.069494,0.996830,-2.008482,0.996127,-2.003910
20.086161,1.049337,-2.032772,1.049924,-2.029791
20.102827,1.021107,-1.829782,1.019201,-1.830383
20.119494,0.871020,-1.482716,0.869721,-1.481381
20.136161,0.622162,-0.990108,0.622858,-0.990492
20.152827,0.331570,-0.423145,0.329833,-0.420875
20.169494,-0.015822,0.218035,-0.015062,0.217182
20.186161,-0.344773,0.825705,-0.343436,0.823966
20.202827,-0.615830,1.332936,-0.616698,1.334103
20.219494,-0.843332,1.745982,-0.842021,1.743679
20.236161,-0.969280,1.967075,-0.968233,1.964975
20.252827,-0.986673,1.978778,-0.985856,1.976667
20.269494,-0.897420,1.779203,-0.896686,1.778399
20.286161,-0.711480,1.410650,-0.709958,1.407902
20.302827,-0.431674,0.872255,-0.433392,0.875714
20.319494,-0.138970,0.318351,-0.136371,0.313460
20.336161,0.216070,-0.348686,0.214778,-0.347400
20.352827,0.534000,-0.961350,0.533644,-0.959638
20.369494,0.802434,-1.456428,0.801797,-1.454231
20.386161,0.992382,-1.781938,0.991250,-1.780522
20.402827,1.079208,-1.926932,1.078712,-1.926327
20.419494,1.067063,-1.898206,1.066057,-1.895534
20.436161,0.949294,-1.667840,0.947911,-1.666782
20.452827,0.730588,-1.285270,0.731569,-1.289299
20.469494,0.470430,-0.866103,0.470130,-0.862660
20.486161,0.168014,-0.309078,0.165313,-0.302120
20.502827,-0.193234,0.401900,-0.190276,0.394835
20.519494,-0.484523,0.959334,-0.484473,0.958542
20.536161,-0.731854,1.420381,-0.733182,1.423337
20.552827,-0.937526,1.807735,-0.935843,1.804308
20.569494,-1.029959,1.974078,-1.028391,1.971145
20.586161,-1.001082,1.909735,-1.000187,1.908017
20.602827,-0.864685,1.640602,-0.864221,1.639695
20.619494,-0.641832,1.207788,-0.640755,1.205548
20.636161,-0.342840,0.629281,-0.343585,0.631184
20.652827,-0.026134,0.029091,-0.025525,0.027954
20.669494,0.304276,-0.594154,0.304158,-0.593748
20.686161,0.606900,-1.160096,0.606324,-1.159962
20.702827,0.847085,-1.623300,0.846123,-1.621412
20.719494,0.996558,-1.910692,0.995892,-1.907807
20.736161,1.046971,-1.979474,1.046261,-1.978249
20.752827,0.992424,-1.854611,0.991464,-1.853413
20.769494,0.832820,-1.549643,0.831322,-1.549433
20.786161,0.573227,-1.108960,0.573147,-1.106434
20.802827,0.262057,-0.530370,0.262624,-0.530141
20.819494,-0.062052,0.095649,-0.062259,0.094369
20.836161,-0.384766,0.687057,-0.385581,0.688249
20.852827,-0.689722,1.235513,-0.687294,1.231096
20.869494,-0.895920,1.600114,-0.895496,1.599484
20.886161,-1.021784,1.819930,-1.023548,1.823456
20.902827,-1.093631,1.947782,-1.091587,1.944168
20.919494,-1.036204,1.843346,-1.033516,1.838083
20.936161,-0.840381,1.481398,-0.841091,1.482822
20.952827,-0.582271,1.009810,-0.580858,1.007099
20.969494,-0.249524,0.402443,-0.250119,0.403566
20.986161,0.092257,-0.216577,0.092234,-0.216475
21.002827,0.424056,-0.811390,0.422574,-0.808123
21.019494,0.692978,-1.277390,0.694965,-1.281115
21.036161,0.936808,-1.698203,0.934709,-1.694334
21.052827,1.061779,-1.905262,1.061056,-1.903218
21.069494,1.078575,-1.912428,1.077295,-1.910864
21.086161,0.975042,-1.728351,0.973261,-1.728124
21.102827,0.754009,-1.394126,0.753619,-1.392749
21.119494,0.463601,-0.921968,0.463855,-0.917378
21.136161,0.142818,-0.298954,0.145489,-0.307022
21.152827,-0.141619,0.203372,-0.143082,0.205952
21.169494,-0.444628,0.736296,-0.445928,0.737784
21.186161,-0.742466,1.243179,-0.743129,1.245587
21.202827,-0.996736,1.695246,-0.995052,1.692304
21.219494,-1.138162,1.949263,-1.135688,1.944462
21.236161,-1.135717,1.941256,-1.135034,1.940046
21.252827,-1.019557,1.731394,-1.019262,1.730959
21.269494,-0.807947,1.354270,-0.806542,1.351248
21.286161,-0.501501,0.801732,-0.501694,0.802451
21.302827,-0.154910,0.188853,-0.155213,0.189982
21.319494,0.199857,-0.423190,0.201065,-0.425751
21.336161,0.558247,-1.044182,0.556671,-1.042436
21.352827,0.840441,-1.543266,0.840013,-1.540457
21.369494,1.042331,-1.857650,1.040684,-1.855655
21.386161,1.126570,-1.975452,1.126742,-1.975931
21.402827,1.119339,-1.931567,1.118298,-1.929800
21.419494,1.001132,-1.691102,0.999873,-1.687994
21.436161,0.779027,-1.251325,0.778618,-1.250943
21.452827,0.487575,-0.698700,0.487523,-0.698788
21.469494,0.158898,-0.090028,0.158643,-0.090864
21.486161,-0.181930,0.510317,-0.181601,0.511403
21.502827,-0.495751,1.086776,-0.495203,1.085530
21.519494,-0.752146,1.550314,-0.751861,1.549711
21.536161,-0.934017,1.871564,-0.932738,1.869055
21.552827,-1.008775,1.987864,-1.008172,1.987033
21.569494,-0.982252,1.916944,-0.981285,1.914819
21.586161,-0.851014,1.640982,-0.850344,1.639801
21.602827,-0.632506,1.199887,-0.631700,1.197831
21.619494,-0.344260,0.617420,-0.344341,0.617673
21.636161,-0.027752,-0.013977,-0.027587,-0.013685
21.652827,0.292806,-0.637521,0.292753,-0.637300
21.669494,0.585081,-1.200306,0.583872,-1.198676
21.686161,0.803076,-1.629042,0.803121,-1.629348
21.702827,0.949296,-1.919455,0.948050,-1.916121
21.719494,0.988167,-1.982229,0.987451,-1.980441
21.736161,0.925090,-1.839315,0.924195,-1.838407
21.752827,0.761981,-1.519914,0.761208,-1.518601
21.769494,0.514610,-1.046245,0.514723,-1.045424
21.786161,0.219647,-0.468922,0.218058,-0.467812
21.802827,-0.126293,0.166338,-0.125489,0.164832
21.819494,-0.450286,0.759296,-0.449454,0.758504
21.836161,-0.722644,1.272741,-0.722575,1.272934
21.852827,-0.932545,1.681258,-0.931625,1.679646
21.869494,-1.047328,1.919180,-1.046234,1.917041
21.886161,-1.053647,1.955553,-1.053744,1.955616
21.902827,-0.969690,1.821742,-0.968850,1.819953
21.919494,-0.784128,1.493862,-0.781505,1.488901
21.936161,-0.481120,0.944872,-0.481598,0.946534
21.952827,-0.142177,0.340984,-0.142437,0.340869
21.969494,0.205370,-0.292330,0.204871,-0.291888
21.986161,0.526740,-0.888144,0.527028,-0.888322
22.002827,0.808403,-1.405804,0.807662,-1.402993
22.019494,1.008354,-1.749439,1.007034,-1.748399
22.036161,1.098629,-1.922458,1.098649,-1.921152
22.052827,1.093626,-1.908380,1.091986,-1.906781
22.069494,0.964707,-1.705638,0.962970,-1.705045
22.086161,0.722113,-1.347885,0.723103,-1.347885
22.102827,0.436625,-0.876658,0.434569,-0.869248
22.119494,0.082087,-0.206868,0.084425,-0.214143
22.136161,-0.235821,0.346740,-0.234786,0.344582
22.152827,-0.518197,0.831580,-0.519787,0.834939
22.169494,-0.792368,1.311075,-0.793491,1.313338
22.186161,-1.027864,1.727542,-1.026806,1.725416
22.202827,-1.161224,1.958828,-1.159095,1.955064
22.219494,-1.155782,1.944200,-1.153820,1.940362
22.236161,-1.012227,1.679204,-1.011835,1.678574
22.252827,-0.771737,1.246754,-0.771405,1.246101
22.269494,-0.458326,0.689618,-0.458370,0.690427
22.286161,-0.106966,0.085158,-0.105765,0.082794
22.302827,0.274385,-0.570611,0.271872,-0.566031
22.319494,0.589924,-1.101372,0.591582,-1.106622
22.336161,0.886543,-1.632411,0.885907,-1.626821
22.352827,1.099272,-1.926515,1.097154,-1.926467
22.369494,1.183910,-2.052692,1.183726,-2.049518
22.386161,1.166340,-1.945191,1.165495,-1.944166
22.402827,1.037149,-1.653714,1.035553,-1.652459
22.419494,0.795558,-1.200702,0.795393,-1.201425
22.436161,0.488656,-0.659727,0.488470,-0.656562
22.452827,0.143370,-0.008186,0.143943,-0.010138
22.469494,-0.197844,0.610398,-0.198291,0.610341
22.486161,-0.524884,1.176874,-0.524488,1.176975
22.502827,-0.796535,1.646518,-0.795222,1.643181
22.519494,-0.974434,1.920564,-0.974651,1.921308
22.536161,-1.070466,2.046613,-1.068704,2.044312
22.552827,-1.042553,1.958945,-1.041903,1.957725
22.569494,-0.913090,1.680780,-0.912696,1.678467
22.586161,-0.698912,1.215462,-0.697229,1.212865
22.602827,-0.397952,0.600237,-0.398871,0.601944
22.619494,-0.083475,-0.032665,-0.082928,-0.033443
22.636161,0.241689,-0.669036,0.240708,-0.666855
22.652827,0.522658,-1.202875,0.522780,-1.202701
22.669494,0.754491,-1.625244,0.754180,-1.624824
22.686161,0.908427,-1.896656,0.907387,-1.893942
22.702827,0.956391,-1.954596,0.955039,-1.952695
22.719494,0.886650,-1.809408,0.885947,-1.808396
22.736161,0.715858,-1.491116,0.714643,-1.490326
22.752827,0.450747,-1.031601,0.450555,-1.031597
22.769494,0.133150,-0.482024,0.133663,-0.480350
22.786161,-0.196552,0.141537,-0.197461,0.142510
22.802827,-0.534326,0.772941,-0.533575,0.771134
22.819494,-0.821992,1.306669,-0.821107,1.305765
22.836161,-1.032396,1.710525,-1.031768,1.707632
22.852827,-1.151472,1.915077,-1.151433,1.915875
22.869494,-1.178214,1.967685,-1.176674,1.964899
22.886161,-1.082308,1.801501,-1.081255,1.799415
22.902827,-0.878834,1.443208,-0.878137,1.442693
22.919494,-0.590855,0.950948,-0.590519,0.950867
22.936161,-0.249692,0.374943,-0.249395,0.373145
22.952827,0.114898,-0.265635,0.114078,-0.264270
22.969494,0.453714,-0.861146,0.453478,-0.860987
22.986161,0.749881,-1.381429,0.750377,-1.380303
23.002827,0.992237,-1.764866,0.990620,-1.763160
23.019494,1.123463,-1.967684,1.122919,-1.967292
23.036161,1.150634,-1.993511,1.149354,-1.990449
23.052827,1.058807,-1.792162,1.057962,-1.790458
23.069494,0.864756,-1.404819,0.863997,-1.403928
23.086161,0.588264,-0.880985,0.588234,-0.880352
23.102827,0.267086,-0.272463,0.267020,-0.272958
23.119494,-0.071360,0.348574,-0.071449,0.348312
23.136161,-0.398630,0.934942,-0.398118,0.934149
23.152827,-0.676358,1.429412,-0.676002,1.429656
23.169494,-0.883506,1.808160,-0.882217,1.806172
23.186161,-0.986350,1.997544,-0.985752,1.996006
23.202827,-0.988652,1.985827,-0.987950,1.983341
23.219494,-0.888951,1.756114,-0.887972,1.753921
23.236161,-0.691766,1.335260,-0.690853,1.334904
23.252827,-0.416856,0.794970,-0.416300,0.794962
23.269494,-0.096867,0.190210,-0.097420,0.190192
23.286161,0.218370,-0.426708,0.218168,-0.427188
23.302827,0.505762,-1.010289,0.505193,-1.009794
23.319494,0.733816,-1.492832,0.732664,-1.488948
23.336161,0.872289,-1.773736,0.873487,-1.774646
23.352827,0.947611,-1.914056,0.945977,-1.910953
23.369494,0.900190,-1.834619,0.897558,-1.833954
23.386161,0.714458,-1.586586,0.714205,-1.585914
23.402827,0.446104,-1.188255,0.448643,-1.189312
23.419494,0.166220,-0.699987,0.160999,-0.693377
23.436161,-0.237090,-0.028280,-0.234053,-0.031199
23.452827,-0.585801,0.599610,-0.585842,0.599626
23.469494,-0.903546,1.174880,-0.903414,1.172419
23.486161,-1.159491,1.601658,-1.159239,1.600194
23.502827,-1.329362,1.862789,-1.327828,1.861927
23.519494,-1.375025,1.948990,-1.373604,1.948458
23.536161,-1.294074,1.859318,-1.293522,1.857176
23.552827,-1.108747,1.571396,-1.108728,1.569833
23.569494,-0.843226,1.116798,-0.842756,1.116292
23.586161,-0.509162,0.549938,-0.508431,0.549083
23.602827,-0.126816,-0.086799,-0.125906,-0.089250
23.619494,0.276769,-0.762880,0.275624,-0.760525
23.636161,0.632710,-1.331257,0.632029,-1.328193
23.652827,0.920035,-1.727730,0.919879,-1.727383
23.669494,1.126044,-1.966610,1.123997,-1.965334
23.686161,1.203662,-2.015546,1.204086,-2.012621
23.702827,1.192462,-1.845617,1.191071,-1.846007
23.719494,1.064364,-1.530352,1.063554,-1.529892
23.736161,0.842500,-1.080382,0.842193,-1.078075
23.752827,0.556889,-0.499128,0.555792,-0.498383
23.769494,0.221189,0.138616,0.222212,0.137850
23.786161,-0.095914,0.750446,-0.096163,0.751567
23.802827,-0.387866,1.314874,-0.386024,1.309985
23.819494,-0.593609,1.679456,-0.593922,1.680121
23.836161,-0.734407,1.911884,-0.734050,1.911818
23.852827,-0.787630,1.980684,-0.785738,1.977695
23.869494,-0.722922,1.828238,-0.722652,1.826727
23.886161,-0.575119,1.491486,-0.574571,1.490028
23.902827,-0.353948,0.999939,-0.353162,0.999650
23.919494,-0.076978,0.416884,-0.076626,0.416250
23.936161,0.221141,-0.212500,0.220631,-0.213133
23.952827,0.496088,-0.831578,0.495536,-0.830574
23.969494,0.720169,-1.354678,0.719786,-1.352951
23.986161,0.874399,-1.720426,0.873554,-1.718433
24.002827,0.934810,-1.893011,0.934271,-1.889454
24.019494,0.898814,-1.835415,0.897273,-1.836187
24.036161,0.750198,-1.632896,0.749371,-1.633796
24.052827,0.512934,-1.306076,0.513553,-1.302183
24.069494,0.231215,-0.797182,0.230146,-0.796577
24.086161,-0.102205,-0.204042,-0.102232,-0.205257
24.102827,-0.442523,0.391086,-0.442741,0.393079
24.119494,-0.764143,0.990375,-0.763935,0.989118
24.136161,-1.030515,1.482226,-1.029082,1.479646
24.152827,-1.195827,1.797954,-1.194882,1.796817
24.169494,-1.253949,1.934318,-1.253008,1.932196
24.186161,-1.200606,1.864150,-1.200241,1.862994
24.202827,-1.051413,1.613248,-1.050173,1.611691
24.219494,-0.804345,1.198612,-0.804311,1.198433
24.236161,-0.500175,0.678534,-0.501083,0.680415
24.252827,-0.176946,0.126435,-0.176359,0.124411
24.269494,0.168224,-0.483420,0.171175,-0.489985
24.286161,0.548320,-1.173875,0.545941,-1.167749
24.302827,0.835636,-1.653413,0.834104,-1.649446
24.319494,1.017847,-1.911404,1.016892,-1.908712
24.336161,1.089774,-1.950994,1.089566,-1.953434
24.352827,1.061660,-1.867070,1.059885,-1.864255
24.369494,0.912557,-1.580060,0.912210,-1.579297
24.386161,0.683229,-1.149640,0.683889,-1.149158
24.402827,0.412815,-0.614878,0.411462,-0.613240
24.419494,0.089704,0.001476,0.090584,-0.000342
24.436161,-0.220428,0.589613,-0.220877,0.591293
24.452827,-0.513410,1.159552,-0.514409,1.160890
24.469494,-0.770645,1.652087,-0.767846,1.646343
24.486161,-0.900825,1.897498,-0.899620,1.895778
24.502827,-0.919636,1.945045,-0.919186,1.944561
24.519494,-0.839808,1.815248,-0.840059,1.816180
24.536161,-0.681164,1.544126,-0.680153,1.541516
24.552827,-0.434188,1.089580,-0.432770,1.086011
24.569494,-0.111684,0.471868,-0.111957,0.472789
24.586161,0.228738,-0.175310,0.229176,-0.174825
24.602827,0.567677,-0.798471,0.567236,-0.798467
24.619494,0.857400,-1.347891,0.856309,-1.345678
24.636161,1.059349,-1.735870,1.057904,-1.734146
24.652827,1.149659,-1.938402,1.148956,-1.936126
24.669494,1.134663,-1.932670,1.134626,-1.931446
24.686161,1.027377,-1.743629,1.027042,-1.743053
24.702827,0.830236,-1.400405,0.828049,-1.403013
24.719494,0.525087,-0.983164,0.525921,-0.977968
24.736161,0.188128,-0.385112,0.187389,-0.383500
24.752827,-0.180689,0.281418,-0.181115,0.280535
24.769494,-0.544431,0.910278,-0.544011,0.908466
24.786161,-0.856364,1.424191,-0.855053,1.421835
24.802827,-1.073183,1.767841,-1.072160,1.766607
24.819494,-1.181981,1.934587,-1.180933,1.933431
24.836161,-1.175152,1.916032,-1.174839,1.915075
24.852827,-1.067598,1.718924,-1.067452,1.718506
24.869494,-0.870175,1.366862,-0.869491,1.365095
24.886161,-0.586714,0.861945,-0.585478,0.859880
24.902827,-0.227943,0.239331,-0.227397,0.239202
24.919494,0.164938,-0.412476,0.165257,-0.412818
24.936161,0.553715,-1.035771,0.552064,-1.034501
24.952827,0.870133,-1.543772,0.869691,-1.540076
24.969494,1.109262,-1.850702,1.108488,-1.848861
24.986161,1.247478,-1.968005,1.246582,-1.968777
25.002827,1.273832,-1.936638,1.273027,-1.936654
25.019494,1.189958,-1.746187,1.189201,-1.743292
25.036161,1.005576,-1.357214,1.004942,-1.355367
25.052827,0.739820,-0.816937,0.739353,-0.815720
25.069494,0.419350,-0.182744,0.419061,-0.183051
25.086161,0.075658,0.461704,0.075996,0.460477
25.102827,-0.250321,1.043299,-0.249705,1.042805
25.119494,-0.526247,1.525355,-0.525553,1.523889
25.136161,-0.728787,1.851505,-0.728117,1.850235
25.152827,-0.843237,1.998746,-0.842831,1.997595
25.169494,-0.866242,1.957121,-0.865223,1.955000
25.186161,-0.786468,1.713174,-0.785597,1.712160
25.202827,-0.614746,1.306788,-0.614031,1.305429
25.219494,-0.370764,0.767265,-0.370353,0.766288
25.236161,-0.083895,0.148901,-0.084000,0.149401
25.252827,0.209020,-0.467776,0.208693,-0.467567
25.269494,0.475679,-1.033348,0.475807,-1.032122
25.286161,0.697699,-1.481694,0.696572,-1.479576
25.302827,0.831120,-1.760578,0.829792,-1.760256
25.319494,0.859022,-1.878613,0.858521,-1.877891
25.336161,0.792497,-1.818344,0.791976,-1.815394
25.352827,0.636233,-1.545118,0.635515,-1.543390
25.369494,0.398891,-1.104346,0.398343,-1.103611
25.386161,0.102410,-0.553802,0.101708,-0.554443
25.402827,-0.230610,0.033316,-0.230662,0.033287
25.419494,-0.559024,0.617740,-0.558281,0.617980
25.436161,-0.839350,1.155173,-0.838492,1.154537
25.452827,-1.045183,1.584528,-1.044449,1.582474
25.469494,-1.161721,1.843992,-1.161502,1.842353
25.486161,-1.187117,1.916124,-1.187504,1.917933
25.502827,-1.126926,1.851271,-1.123743,1.844886
25.519494,-0.920836,1.509775,-0.920820,1.509407
25.536161,-0.639772,1.026559,-0.639565,1.026544
25.552827,-0.304531,0.453164,-0.303671,0.452519
25.569494,0.067005,-0.168455,0.066009,-0.167210
25.586161,0.411580,-0.751619,0.411195,-0.752033
25.602827,0.711836,-1.276484,0.712079,-1.274604
25.619494,0.954640,-1.658933,0.953333,-1.659045
25.636161,1.093767,-1.900487,1.092707,-1.898005
25.652827,1.122627,-1.933900,1.122467,-1.931911
25.669494,1.055395,-1.764768,1.053890,-1.763076
25.686161,0.875852,-1.414810,0.875095,-1.413755
25.702827,0.613094,-0.927143,0.614189,-0.928757
25.719494,0.321565,-0.389226,0.319961,-0.387212
25.736161,-0.021166,0.218284,-0.021538,0.219665
25.752827,-0.363885,0.833254,-0.362779,0.830947
25.769494,-0.650078,1.337374,-0.649342,1.336395
25.786161,-0.860292,1.708352,-0.859633,1.707155
