t_s,bending_avg_y_mm,torsion_diff_y_mm
27.38168638,0.019458,0.106429
27.398353046,-0.023853,0.097456
27.415019713,-0.061619,0.093536
27.43168638,-0.100609,0.095012
27.448353046,-0.143126,0.078712
27.465019713,-0.185382,0.060097
27.48168638,-0.21678,0.04708
27.498353046,-0.2455,0.030163
27.515019713,-0.275343,0.012724
27.53168638,-0.299413,-0.00175
27.548353046,-0.316936,-0.006843
27.565019713,-0.329239,-0.003126
27.58168638,-0.335452,0.000943
27.598353046,-0.336534,0.002071
27.615019713,-0.333877,0.001072
27.63168638,-0.32434,-0.001883
27.648353046,-0.305143,-0.004119
27.665019713,-0.280157,0.005285
27.68168638,-0.249684,0.010339
27.698353046,-0.218981,0.00844
27.715019713,-0.186498,-0.006424
27.73168638,-0.154602,-0.022969
27.748353046,-0.12009,-0.030337
27.765019713,-0.083882,-0.024583
27.78168638,-0.049347,-0.021156
27.798353046,-0.018103,-0.018554
27.815019713,0.014787,-0.005642
27.83168638,0.052176,0.005252
27.848353046,0.083041,0.010127
27.865019713,0.10726,0.013435
27.88168638,0.127752,0.017936
27.898353046,0.14463,0.022943
27.915019713,0.156484,0.028081
27.93168638,0.163964,0.025352
27.948353046,0.170109,0.017632
27.965019713,0.173494,0.004244
27.98168638,0.170208,-0.013567
27.998353046,0.162674,-0.026033
28.015019713,0.151067,-0.035758
28.03168638,0.137098,-0.044513
28.048353046,0.12176,-0.051211
28.065019713,0.103282,-0.055352
28.08168638,0.080138,-0.056534
28.098353046,0.054899,-0.050446
28.115019713,0.029844,-0.032551
28.13168638,0.007101,-0.007898
28.148353046,-0.008294,0.013342
28.165019713,-0.017798,0.031745
28.18168638,-0.021962,0.048407
28.198353046,-0.020974,0.057771
28.215019713,-0.012406,0.065357
28.23168638,0.002948,0.070719
28.248353046,0.017971,0.066466
28.265019713,0.035088,0.051561
28.28168638,0.058436,0.021921
28.298353046,0.082045,-0.010595
28.315019713,0.102478,-0.035585
28.33168638,0.119419,-0.062284
28.348353046,0.126855,-0.079717
28.365019713,0.129312,-0.093847
28.38168638,0.124157,-0.104652
28.398353046,0.109442,-0.112564
28.415019713,0.088333,-0.113992
28.43168638,0.05497,-0.098804
28.448353046,0.017338,-0.068363
28.465019713,-0.021676,-0.027988
28.48168638,-0.055334,0.008623
28.498353046,-0.087486,0.048221
28.515019713,-0.1096,0.073414
28.53168638,-0.125154,0.093248
28.548353046,-0.130185,0.105857
28.565019713,-0.121918,0.113976
28.58168638,-0.10142,0.115977
28.598353046,-0.060345,0.089206
28.615019713,-0.012106,0.06277
28.63168638,0.04418,0.02815
28.648353046,0.104672,-0.015207
28.665019713,0.15477,-0.056071
28.68168638,0.204214,-0.113623
28.698353046,0.240397,-0.15466
28.715019713,0.261697,-0.180699
28.73168638,0.270091,-0.194808
28.748353046,0.263369,-0.19474
28.765019713,0.242413,-0.172398
28.78168638,0.197571,-0.128894
28.798353046,0.14496,-0.082789
28.815019713,0.078061,-0.028868
28.83168638,0.004088,0.024133
28.848353046,-0.059825,0.079238
28.865019713,-0.108116,0.130493
28.88168638,-0.150213,0.176859
28.898353046,-0.180955,0.201791
28.915019713,-0.19098,0.203228
28.93168638,-0.184796,0.193365
28.948353046,-0.156102,0.156735
28.965019713,-0.109788,0.1024
28.98168638,-0.051916,0.033949
28.998353046,0.008273,-0.030702
29.015019713,0.079189,-0.100011
29.03168638,0.143626,-0.149379
29.048353046,0.200921,-0.196594
29.065019713,0.243041,-0.217896
29.08168638,0.26635,-0.229529
29.098353046,0.267701,-0.23459
29.115019713,0.254657,-0.209555
29.13168638,0.224938,-0.152405
29.148353046,0.179063,-0.07944
29.165019713,0.124468,-0.003237
29.18168638,0.061991,0.07418
29.198353046,-0.001683,0.142874
29.215019713,-0.06232,0.188955
29.23168638,-0.118739,0.22749
29.248353046,-0.155011,0.241095
29.265019713,-0.176636,0.24305
29.28168638,-0.179462,0.219389
29.298353046,-0.164031,0.170264
29.315019713,-0.134334,0.106436
29.33168638,-0.097909,0.041702
29.348353046,-0.056558,-0.022672
29.365019713,-0.000444,-0.112906
29.38168638,0.047227,-0.185629
29.398353046,0.08836,-0.225238
29.415019713,0.117382,-0.24483
29.43168638,0.132152,-0.248582
29.448353046,0.129778,-0.224555
29.465019713,0.109854,-0.188978
29.48168638,0.077925,-0.128656
29.498353046,0.039165,-0.055472
29.515019713,-0.007449,0.028324
29.53168638,-0.053308,0.108009
29.548353046,-0.095983,0.17292
29.565019713,-0.136113,0.218002
29.58168638,-0.166753,0.255488
29.598353046,-0.179944,0.266212
29.615019713,-0.181847,0.25131
29.63168638,-0.173672,0.216205
29.648353046,-0.150095,0.159853
29.665019713,-0.118094,0.099302
29.68168638,-0.076827,0.025352
29.698353046,-0.032415,-0.054016
29.715019713,0.009111,-0.120866
29.73168638,0.044866,-0.173719
29.748353046,0.071079,-0.201628
29.765019713,0.083208,-0.213688
29.78168638,0.083152,-0.20935
29.798353046,0.06978,-0.179675
29.815019713,0.036116,-0.13329
29.83168638,-0.005528,-0.081975
29.848353046,-0.054189,-0.009998
29.865019713,-0.102449,0.06015
29.88168638,-0.15143,0.117171
29.898353046,-0.195316,0.163064
29.915019713,-0.224728,0.198534
29.93168638,-0.240436,0.224928
29.948353046,-0.243238,0.228594
29.965019713,-0.234594,0.213174
29.98168638,-0.209802,0.183591
29.998353046,-0.154968,0.124621
30.015019713,-0.099561,0.065906
30.03168638,-0.041696,-0.006801
30.048353046,0.017713,-0.077262
30.065019713,0.074395,-0.132758
30.08168638,0.122249,-0.175412
30.098353046,0.15971,-0.207839
30.115019713,0.182033,-0.216592
30.13168638,0.189866,-0.21108
30.148353046,0.180764,-0.184793
30.165019713,0.152176,-0.133018
30.18168638,0.112498,-0.081899
30.198353046,0.054908,-0.019177
30.215019713,-0.007043,0.03929
30.23168638,-0.061485,0.086774
30.248353046,-0.107782,0.138884
30.265019713,-0.144779,0.180066
30.28168638,-0.170628,0.202898
30.298353046,-0.182458,0.210008
30.315019713,-0.176372,0.191486
30.33168638,-0.151664,0.154697
30.348353046,-0.107381,0.101232
30.365019713,-0.054283,0.036562
30.38168638,0.003831,-0.024178
30.398353046,0.066919,-0.086152
30.415019713,0.125864,-0.132716
30.43168638,0.178443,-0.16746
30.448353046,0.219391,-0.197836
30.465019713,0.244088,-0.210387
30.48168638,0.25264,-0.205065
