t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
25.605528,-0.588815,-0.277849,-0.589496,-0.279114
25.622195,-0.497223,-0.207228,-0.497070,-0.206028
25.638862,-0.402625,-0.126675,-0.402118,-0.125363
25.655528,-0.296494,-0.037713,-0.296133,-0.037816
25.672195,-0.182304,0.025481,-0.181809,0.024369
25.688862,-0.062050,0.034577,-0.062717,0.034606
25.705528,0.038419,0.004001,0.037652,0.002540
25.722195,0.114954,-0.090511,0.115016,-0.091727
25.738862,0.183764,-0.232496,0.183935,-0.232565
25.755528,0.250089,-0.381347,0.250262,-0.380841
25.772195,0.315955,-0.504354,0.316777,-0.502981
25.788862,0.391674,-0.568294,0.391536,-0.567811
25.805528,0.455423,-0.580714,0.455573,-0.578924
25.822195,0.505934,-0.520365,0.505340,-0.520859
25.838862,0.524846,-0.436522,0.524149,-0.437962
25.855528,0.509001,-0.353894,0.509035,-0.354214
25.872195,0.473977,-0.254274,0.474035,-0.254631
25.888862,0.424733,-0.134420,0.424966,-0.133528
25.905528,0.368545,0.030826,0.368684,0.033018
25.922195,0.306297,0.258986,0.306450,0.259588
25.938862,0.239214,0.504207,0.239190,0.504303
25.955528,0.164040,0.731633,0.164023,0.730642
25.972195,0.080882,0.897162,0.080361,0.894580
25.988862,-0.017797,0.958321,-0.017870,0.957486
26.005528,-0.120657,0.947294,-0.120382,0.946496
26.022195,-0.217431,0.877995,-0.217173,0.879038
26.038862,-0.305674,0.800324,-0.305355,0.801437
26.055528,-0.384197,0.726998,-0.384038,0.728758
26.072195,-0.458362,0.670670,-0.458320,0.670109
26.088862,-0.533996,0.584104,-0.534591,0.582056
26.105528,-0.624906,0.438235,-0.625486,0.436673
26.122195,-0.729864,0.250114,-0.729781,0.250700
26.138862,-0.832374,0.075736,-0.832601,0.076701
26.155528,-0.931378,-0.059941,-0.930817,-0.058937
26.172195,-1.006938,-0.145965,-1.006582,-0.144319
26.188862,-1.059244,-0.171885,-1.059304,-0.172010
26.205528,-1.094363,-0.179165,-1.094706,-0.179676
26.222195,-1.116044,-0.187574,-1.116367,-0.188183
26.238862,-1.120722,-0.208171,-1.120676,-0.209540
26.255528,-1.096876,-0.255935,-1.096557,-0.256345
26.272195,-1.035610,-0.308685,-1.034519,-0.306865
26.288862,-0.922764,-0.320153,-0.923078,-0.320704
26.305528,-0.787540,-0.329558,-0.787060,-0.328804
26.322195,-0.623286,-0.316032,-0.623371,-0.315129
26.338862,-0.449322,-0.284177,-0.449365,-0.284861
26.355528,-0.274276,-0.271107,-0.274687,-0.272521
26.372195,-0.113144,-0.294087,-0.113078,-0.295500
26.388862,0.035502,-0.348058,0.035680,-0.347375
26.405528,0.166902,-0.383868,0.167011,-0.382728
26.422195,0.273512,-0.382082,0.272360,-0.381942
26.438862,0.328581,-0.355524,0.328726,-0.354259
26.455528,0.354192,-0.287158,0.354314,-0.286860
26.472195,0.351285,-0.202810,0.351050,-0.204237
26.488862,0.316068,-0.141951,0.315791,-0.142614
26.505528,0.251828,-0.094523,0.251515,-0.094720
26.522195,0.164166,-0.050544,0.164360,-0.049209
26.538862,0.070818,0.018322,0.069945,0.019287
26.555528,-0.036632,0.099620,-0.035727,0.100193
26.572195,-0.115426,0.173310,-0.115365,0.171945
26.588862,-0.171212,0.191042,-0.170858,0.189435
26.605528,-0.192700,0.142621,-0.192142,0.141571
26.622195,-0.173858,0.043863,-0.174067,0.043979
26.638862,-0.128215,-0.069976,-0.128486,-0.069268
26.655528,-0.058053,-0.173451,-0.057084,-0.171753
26.672195,0.055352,-0.239873,0.055943,-0.240519
26.688862,0.197844,-0.308064,0.197656,-0.308495
26.705528,0.344076,-0.372682,0.344078,-0.373014
26.722195,0.484543,-0.428534,0.484096,-0.427916
26.738862,0.599996,-0.453084,0.599464,-0.453910
26.755528,0.681421,-0.465818,0.680940,-0.465152
26.772195,0.726390,-0.434401,0.726718,-0.433995
26.788862,0.748964,-0.359965,0.748760,-0.359670
26.805528,0.740436,-0.244409,0.740484,-0.244263
26.822195,0.705911,-0.094374,0.706272,-0.093553
26.838862,0.651068,0.093868,0.650672,0.094193
26.855528,0.563042,0.298213,0.562323,0.298594
26.872195,0.439462,0.503901,0.439075,0.501795
26.888862,0.293657,0.653131,0.294045,0.653431
26.905528,0.149220,0.781159,0.149575,0.780925
26.922195,0.014088,0.874958,0.014713,0.875681
26.938862,-0.101761,0.948994,-0.102061,0.948291
26.955528,-0.212544,0.973540,-0.212504,0.974819
26.972195,-0.310911,0.976805,-0.310965,0.977006
26.988862,-0.397121,0.930044,-0.397077,0.928374
27.005528,-0.467821,0.792756,-0.467741,0.791397
27.022195,-0.520944,0.573232,-0.521046,0.571364
27.038862,-0.558797,0.280088,-0.558378,0.279557
27.055528,-0.572388,-0.033183,-0.572191,-0.031498
27.072195,-0.567769,-0.295124,-0.567828,-0.293587
27.088862,-0.553243,-0.485048,-0.553217,-0.483496
27.105528,-0.531422,-0.593910,-0.531820,-0.593264
27.122195,-0.513381,-0.642133,-0.513054,-0.642422
27.138862,-0.488260,-0.656103,-0.489146,-0.658003
27.155528,-0.477623,-0.670872,-0.477495,-0.671321
27.172195,-0.460724,-0.658584,-0.460891,-0.658570
27.188862,-0.438827,-0.604438,-0.438115,-0.601943
27.205528,-0.393066,-0.461726,-0.393034,-0.461363
27.222195,-0.335208,-0.277112,-0.334766,-0.275711
27.238862,-0.260116,-0.050737,-0.260660,-0.052703
27.255528,-0.189053,0.135406,-0.188495,0.135450
27.272195,-0.106686,0.299687,-0.106811,0.298130
27.288862,-0.030213,0.404593,-0.030173,0.404113
27.305528,0.037924,0.469124,0.037653,0.469237
27.322195,0.087507,0.508177,0.087160,0.509295
27.338862,0.113994,0.542865,0.114471,0.543423
27.355528,0.129551,0.560764,0.129568,0.560914
27.372195,0.123098,0.548538,0.122859,0.546578
27.388862,0.087155,0.465626,0.086827,0.464637
27.405528,0.018829,0.334982,0.018473,0.335316
27.422195,-0.079934,0.195262,-0.080873,0.193754
27.438862,-0.212677,0.032872,-0.212076,0.036196
27.455528,-0.342519,-0.050956,-0.342009,-0.050200
27.472195,-0.462258,-0.096589,-0.462327,-0.097435
27.488862,-0.576154,-0.135095,-0.575757,-0.135174
27.505528,-0.671832,-0.159018,-0.672671,-0.157366
27.522195,-0.766881,-0.144597,-0.766756,-0.146379
27.538862,-0.837879,-0.160190,-0.837938,-0.160310
27.555528,-0.880150,-0.180891,-0.880295,-0.180850
27.572195,-0.887508,-0.205201,-0.886166,-0.205036
27.588862,-0.828452,-0.230476,-0.828802,-0.230774
27.605528,-0.732335,-0.265133,-0.731684,-0.264311
27.622195,-0.585794,-0.288829,-0.584470,-0.291000
27.638862,-0.386624,-0.353081,-0.387700,-0.351037
27.655528,-0.189417,-0.381122,-0.190759,-0.380388
27.672195,-0.008344,-0.398770,-0.007370,-0.399135
27.688862,0.191633,-0.430728,0.192353,-0.433174
27.705528,0.399039,-0.514442,0.398930,-0.515236
27.722195,0.588447,-0.608953,0.588485,-0.609422
27.738862,0.750330,-0.687189,0.749201,-0.685740
27.755528,0.854437,-0.692530,0.854234,-0.691290
27.772195,0.912606,-0.616442,0.912537,-0.612893
27.788862,0.926618,-0.423217,0.926522,-0.423165
27.805528,0.897694,-0.197280,0.897585,-0.198676
27.822195,0.828093,0.008194,0.828329,0.006183
27.838862,0.727121,0.163293,0.726560,0.161785
27.855528,0.586224,0.272806,0.584770,0.273279
27.872195,0.400460,0.377053,0.400599,0.378993
27.888862,0.214584,0.505045,0.215486,0.506289
27.905528,0.059033,0.637236,0.060094,0.636941
27.922195,-0.052564,0.731467,-0.051646,0.729549
27.938862,-0.120878,0.747394,-0.120956,0.745052
27.955528,-0.168306,0.678565,-0.168744,0.679002
27.972195,-0.207249,0.587970,-0.207959,0.588579
27.988862,-0.245900,0.495539,-0.245732,0.497151
28.005528,-0.269232,0.429528,-0.268514,0.430537
28.022195,-0.269019,0.379396,-0.268266,0.378796
28.038862,-0.250884,0.311631,-0.250643,0.309600
28.055528,-0.234878,0.199489,-0.235762,0.199277
28.072195,-0.251959,0.082965,-0.253203,0.082829
28.088862,-0.313840,-0.023436,-0.314238,-0.021766
28.105528,-0.402587,-0.076815,-0.402928,-0.075776
28.122195,-0.508507,-0.085856,-0.507650,-0.086113
28.138862,-0.600640,-0.077503,-0.600339,-0.078620
28.155528,-0.682479,-0.071914,-0.681937,-0.071436
28.172195,-0.747888,-0.043146,-0.747883,-0.043014
28.188862,-0.806944,0.000526,-0.808260,0.001331
28.205528,-0.881095,0.065987,-0.881929,0.066126
28.222195,-0.954191,0.132090,-0.953109,0.132079
28.238862,-0.981858,0.185055,-0.980810,0.184091
28.255528,-0.958440,0.199148,-0.957726,0.198258
28.272195,-0.890931,0.174017,-0.891528,0.172812
28.288862,-0.809343,0.109803,-0.808686,0.111545
28.305528,-0.699553,0.066871,-0.700537,0.067886
28.322195,-0.597924,0.035373,-0.597892,0.035088
28.338862,-0.491483,-0.010252,-0.491097,-0.011233
28.355528,-0.378566,-0.084219,-0.378216,-0.085578
28.372195,-0.266159,-0.187368,-0.265946,-0.188012
28.388862,-0.165466,-0.293104,-0.165984,-0.291354
28.405528,-0.097658,-0.343554,-0.098992,-0.342621
28.422195,-0.080682,-0.345978,-0.080815,-0.343967
28.438862,-0.090106,-0.287001,-0.090068,-0.286844
28.455528,-0.115967,-0.216572,-0.115336,-0.217624
28.472195,-0.140360,-0.173734,-0.140942,-0.177248
28.488862,-0.178297,-0.208807,-0.178291,-0.208890
28.505528,-0.212289,-0.252622,-0.212307,-0.251203
28.522195,-0.234834,-0.265500,-0.234776,-0.263374
28.538862,-0.236795,-0.230226,-0.236172,-0.229163
28.555528,-0.202286,-0.174040,-0.202182,-0.175632
28.572195,-0.138263,-0.157969,-0.137473,-0.159342
28.588862,-0.035258,-0.186942,-0.034465,-0.187227
28.605528,0.098858,-0.240235,0.098061,-0.241324
28.622195,0.226016,-0.320409,0.224823,-0.321519
28.638862,0.331467,-0.410810,0.332639,-0.406882
28.655528,0.452478,-0.406525,0.452275,-0.407956
28.672195,0.559462,-0.395874,0.559900,-0.394457
28.688862,0.656284,-0.328908,0.656344,-0.328990
28.705528,0.726445,-0.237750,0.726254,-0.238231
28.722195,0.756166,-0.135800,0.755038,-0.135691
28.738862,0.723142,-0.019545,0.722579,-0.018579
28.755528,0.639050,0.119510,0.637995,0.117678
28.772195,0.504436,0.225021,0.504904,0.226291
28.788862,0.359808,0.347185,0.361033,0.346397
28.805528,0.229945,0.444596,0.230407,0.445680
28.822195,0.107287,0.545612,0.106529,0.544246
28.838862,-0.026975,0.601554,-0.027288,0.602136
28.855528,-0.161156,0.642301,-0.160818,0.643437
28.872195,-0.277553,0.671936,-0.278073,0.670283
28.888862,-0.383876,0.635336,-0.383583,0.635031
28.905528,-0.458409,0.554837,-0.457527,0.554377
28.922195,-0.486447,0.432054,-0.485824,0.431684
28.938862,-0.473563,0.277725,-0.473617,0.278170
28.955528,-0.436979,0.116339,-0.437618,0.117215
28.972195,-0.392900,-0.037025,-0.392924,-0.037012
28.988862,-0.334241,-0.193686,-0.334193,-0.194460
29.005528,-0.261795,-0.363174,-0.261855,-0.364373
29.022195,-0.179214,-0.542917,-0.178864,-0.543368
29.038862,-0.082275,-0.703578,-0.081772,-0.701722
29.055528,0.026665,-0.788390,0.026144,-0.787373
29.072195,0.123400,-0.805951,0.122918,-0.803858
29.088862,0.204833,-0.744546,0.204209,-0.744720
29.105528,0.268517,-0.663643,0.268998,-0.663888
29.122195,0.337458,-0.586051,0.337055,-0.588982
29.138862,0.400811,-0.572389,0.400711,-0.573939
29.155528,0.469414,-0.595844,0.469977,-0.594941
29.172195,0.559772,-0.599914,0.559951,-0.599038
29.188862,0.667878,-0.572462,0.667860,-0.570876
29.205528,0.789952,-0.498547,0.791021,-0.496625
29.222195,0.941227,-0.380753,0.941203,-0.384250
29.238862,1.094318,-0.326938,1.094083,-0.327015
29.255528,1.235733,-0.280640,1.235395,-0.281106
29.272195,1.354803,-0.244978,1.354667,-0.244190
29.288862,1.448300,-0.191604,1.448599,-0.190482
29.305528,1.518336,-0.112167,1.517977,-0.113178
29.322195,1.548262,-0.045120,1.548118,-0.045350
29.338862,1.538143,0.023293,1.538046,0.023543
29.355528,1.486729,0.103154,1.486505,0.103241
29.372195,1.391711,0.193106,1.391408,0.193559
29.388862,1.253498,0.299049,1.253658,0.299237
29.405528,1.083983,0.412978,1.083567,0.412966
29.422195,0.877547,0.528566,0.878138,0.526078
29.438862,0.658233,0.600064,0.656563,0.604760
29.455528,0.394536,0.752450,0.395164,0.750162
29.472195,0.138113,0.853092,0.139479,0.853851
29.488862,-0.088295,0.945802,-0.089271,0.944263
29.505528,-0.319575,0.981432,-0.319261,0.982025
29.522195,-0.527942,0.994476,-0.527481,0.994075
29.538862,-0.706745,0.966234,-0.707092,0.966046
29.555528,-0.866742,0.901596,-0.866982,0.901423
29.572195,-1.003168,0.802408,-1.002041,0.803590
29.588862,-1.089987,0.693700,-1.090468,0.692736
29.605528,-1.156380,0.537751,-1.156065,0.537004
29.622195,-1.190359,0.342032,-1.190563,0.341513
29.638862,-1.203416,0.119317,-1.203810,0.119802
29.655528,-1.199950,-0.100811,-1.199732,-0.100197
29.672195,-1.168853,-0.305055,-1.168959,-0.305667
29.688862,-1.115186,-0.506042,-1.114931,-0.505682
29.705528,-1.032369,-0.678099,-1.032302,-0.678084
29.722195,-0.925210,-0.819636,-0.924671,-0.819344
29.738862,-0.788665,-0.919280,-0.789039,-0.919178
29.755528,-0.643564,-0.976350,-0.643806,-0.975741
29.772195,-0.491763,-0.981240,-0.491589,-0.980576
29.788862,-0.328997,-0.936810,-0.329169,-0.937002
29.805528,-0.163254,-0.865246,-0.163720,-0.865843
29.822195,-0.000350,-0.780898,0.000059,-0.780781
29.838862,0.174577,-0.677424,0.175642,-0.676431
29.855528,0.370213,-0.545231,0.369515,-0.546914
29.872195,0.548794,-0.437480,0.549439,-0.436837
29.888862,0.726306,-0.316563,0.725469,-0.316529
29.905528,0.869214,-0.196289,0.869087,-0.196086
29.922195,0.985104,-0.077448,0.985427,-0.077334
29.938862,1.078351,0.033782,1.078161,0.032771
29.955528,1.136591,0.115291,1.136668,0.114508
29.972195,1.161048,0.174385,1.161083,0.174422
29.988862,1.147757,0.232977,1.147281,0.234350
30.005528,1.085611,0.320491,1.085520,0.321435
30.022195,0.981968,0.427552,0.981294,0.427942
30.038862,0.830311,0.535552,0.830356,0.534280
30.055528,0.649943,0.604310,0.650420,0.604200
30.072195,0.456805,0.648472,0.455512,0.646971
30.088862,0.228980,0.644557,0.229887,0.644703
30.105528,0.016059,0.629424,0.016298,0.629950
30.122195,-0.184308,0.618653,-0.184475,0.619563
30.138862,-0.371743,0.622876,-0.371365,0.624591
30.155528,-0.530896,0.651067,-0.530908,0.650656
30.172195,-0.664231,0.653088,-0.664224,0.651772
30.188862,-0.768182,0.601596,-0.767751,0.600069
30.205528,-0.833421,0.490972,-0.833509,0.490034
30.222195,-0.868603,0.341921,-0.868789,0.341979
30.238862,-0.875934,0.188950,-0.875232,0.191193
30.255528,-0.841627,0.084805,-0.841453,0.085512
30.272195,-0.779769,0.005531,-0.779610,0.006498
30.288862,-0.698213,-0.050869,-0.698105,-0.052179
30.305528,-0.607344,-0.133123,-0.607507,-0.135779
30.322195,-0.521252,-0.264749,-0.522012,-0.264668
30.338862,-0.457182,-0.385558,-0.457641,-0.384331
30.355528,-0.411902,-0.459718,-0.411992,-0.458826
30.372195,-0.377371,-0.483427,-0.376795,-0.482287
30.388862,-0.340053,-0.453005,-0.339482,-0.452285
30.405528,-0.300962,-0.385023,-0.301345,-0.386484
30.422195,-0.279751,-0.329478,-0.280560,-0.330116
30.438862,-0.284652,-0.279127,-0.285180,-0.278801
30.455528,-0.306844,-0.219531,-0.306411,-0.219521
30.472195,-0.323310,-0.157110,-0.322025,-0.157090
30.488862,-0.315142,-0.092648,-0.315821,-0.092795
