t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
8.594015,-1.789059,0.081663,-1.789756,0.082253
8.610681,-1.530214,0.069035,-1.530607,0.068525
8.627348,-1.243419,0.045127,-1.243092,0.046343
8.644015,-0.920361,0.039884,-0.919424,0.038225
8.660681,-0.556743,0.002274,-0.556671,0.002047
8.677348,-0.178699,-0.037993,-0.178710,-0.038020
8.694015,0.199495,-0.070732,0.198481,-0.068976
8.710681,0.548590,-0.059488,0.548834,-0.059915
8.727348,0.883324,-0.044323,0.882654,-0.043519
8.744015,1.182884,-0.008890,1.183388,-0.009796
8.760681,1.464286,0.010406,1.465148,0.009629
8.777348,1.727981,0.013718,1.727378,0.013639
8.794015,1.940334,0.015456,1.939680,0.016061
8.810681,2.094095,0.031022,2.094062,0.031438
8.827348,2.197334,0.056475,2.197283,0.057891
8.844015,2.249567,0.103864,2.249349,0.102127
8.860681,2.248986,0.109628,2.249189,0.108968
8.877348,2.204815,0.089722,2.204698,0.089534
8.894015,2.112750,0.055344,2.113262,0.055555
8.910681,1.984418,0.019297,1.984126,0.020051
8.927348,1.805783,-0.004598,1.804918,-0.004700
8.944015,1.569207,-0.030127,1.569065,-0.030340
8.960681,1.294033,-0.059448,1.294030,-0.059113
8.977348,0.991499,-0.082216,0.992341,-0.083553
8.994015,0.684548,-0.125770,0.684417,-0.124598
9.010681,0.360838,-0.141869,0.361119,-0.141862
9.027348,0.031568,-0.148250,0.030169,-0.148820
9.044015,-0.327861,-0.152640,-0.327085,-0.152491
9.060681,-0.670239,-0.141189,-0.670933,-0.139155
9.077348,-1.011351,-0.083056,-1.010767,-0.083800
9.094015,-1.318035,-0.033929,-1.317738,-0.035839
9.110681,-1.587095,-0.019670,-1.586871,-0.018497
9.127348,-1.813862,0.013864,-1.814102,0.013447
9.144015,-2.002363,0.039044,-2.002209,0.040248
9.160681,-2.141393,0.083547,-2.141765,0.082473
9.177348,-2.235938,0.103163,-2.235279,0.103993
9.194015,-2.263868,0.127945,-2.263825,0.127062
9.210681,-2.234518,0.124831,-2.234097,0.124550
9.227348,-2.142312,0.105330,-2.142245,0.104838
9.244015,-1.997867,0.068925,-1.997207,0.070415
9.260681,-1.797794,0.054078,-1.798143,0.053589
9.277348,-1.569836,0.022749,-1.569362,0.026096
9.294015,-1.311590,0.030934,-1.310929,0.029702
9.310681,-1.027787,-0.010223,-1.035233,-0.024498
9.327348,-0.862026,-0.320485,-0.854155,-0.305772
9.344015,-0.536397,-0.356322,-0.536596,-0.357755
9.360681,-0.198166,-0.388951,-0.198759,-0.389035
9.377348,0.134290,-0.392967,0.130644,-0.397909
9.394015,0.397818,-0.455920,0.399957,-0.450710
9.410681,0.693463,-0.396362,0.696232,-0.392079
9.427348,1.028180,-0.241163,1.025475,-0.247646
9.444015,1.295072,-0.198533,1.295087,-0.199938
9.460681,1.532823,-0.185572,1.533579,-0.183409
9.477348,1.748103,-0.134532,1.747324,-0.133698
9.494015,1.908980,-0.065697,1.908991,-0.064869
9.510681,2.026540,0.015814,2.025735,0.014450
9.527348,2.086030,0.062256,2.086736,0.062121
9.544015,2.115647,0.090416,2.115969,0.089185
9.560681,2.108694,0.083257,2.108521,0.082344
9.577348,2.054416,0.055325,2.054655,0.057704
9.594015,1.957183,0.073820,1.956629,0.074544
9.610681,1.801868,0.111091,1.800677,0.110734
9.627348,1.580362,0.143317,1.580906,0.142495
9.644015,1.330458,0.156743,1.331009,0.156844
9.660681,1.059799,0.167157,1.059443,0.165355
9.677348,0.758587,0.146004,0.758371,0.147091
9.694015,0.435502,0.153395,0.435566,0.154379
9.710681,0.101257,0.188330,0.102742,0.194219
9.727348,-0.213973,0.328998,-0.216420,0.318329
9.744015,-0.573660,0.269108,-0.574204,0.274508
9.760681,-0.932231,0.291942,-0.930888,0.291616
9.777348,-1.241770,0.298280,-1.240873,0.296359
9.794015,-1.499841,0.263960,-1.499418,0.264955
9.810681,-1.710694,0.244599,-1.712048,0.245100
9.827348,-1.904719,0.232084,-1.903475,0.235533
9.844015,-2.033624,0.270366,-2.034739,0.267670
9.860681,-2.135022,0.238024,-2.135790,0.233562
9.877348,-2.196470,0.101727,-2.194139,0.103879
9.894015,-2.159135,-0.008613,-2.158160,-0.008010
9.910681,-2.050686,-0.103759,-2.051646,-0.103348
9.927348,-1.914845,-0.176883,-1.915649,-0.174998
9.944015,-1.757248,-0.201254,-1.757313,-0.201868
9.960681,-1.569400,-0.227545,-1.568371,-0.227955
9.977348,-1.333512,-0.259570,-1.335889,-0.260393
9.994015,-1.109279,-0.304752,-1.108380,-0.308613
10.010681,-0.837914,-0.405863,-0.833687,-0.402081
10.027348,-0.467692,-0.412953,-0.469064,-0.408690
10.044015,-0.114817,-0.315878,-0.117936,-0.317921
10.060681,0.174176,-0.240426,0.174320,-0.242027
10.077348,0.451521,-0.194755,0.452657,-0.195593
10.094015,0.736556,-0.170585,0.735190,-0.171848
10.110681,0.985251,-0.172237,0.988581,-0.167897
10.127348,1.275877,-0.095008,1.274655,-0.099841
10.144015,1.517114,-0.100697,1.515491,-0.096196
10.160681,1.692958,-0.025533,1.692854,-0.026137
10.177348,1.827504,0.032646,1.827860,0.030731
10.194015,1.930473,0.043813,1.931036,0.043642
10.210681,2.005883,0.038650,2.006127,0.037070
10.227348,2.044743,0.000244,2.044794,0.002371
10.244015,2.038144,0.004824,2.037371,0.005283
10.260681,1.967433,0.027865,1.966638,0.028194
10.277348,1.833396,0.065778,1.832850,0.065480
10.294015,1.646003,0.100120,1.648131,0.102350
10.310681,1.459861,0.168343,1.457587,0.162357
10.327348,1.202046,0.122735,1.204085,0.124907
10.344015,0.953225,0.116002,0.952579,0.117857
10.360681,0.668503,0.150867,0.667604,0.150767
10.377348,0.348344,0.193534,0.347907,0.194379
10.394015,0.009895,0.253167,0.010160,0.252790
10.410681,-0.321829,0.297920,-0.321424,0.296619
10.427348,-0.632753,0.304234,-0.631828,0.303965
10.444015,-0.906062,0.289777,-0.906314,0.289136
10.460681,-1.158971,0.252314,-1.159282,0.253835
10.477348,-1.390190,0.235263,-1.389923,0.235040
10.494015,-1.586252,0.209064,-1.586876,0.209424
10.510681,-1.757794,0.181403,-1.758076,0.182003
10.527348,-1.892116,0.152742,-1.890805,0.149963
10.544015,-1.956125,0.063106,-1.955324,0.063640
10.560681,-1.959342,-0.021909,-1.959845,-0.021418
10.577348,-1.929709,-0.093746,-1.930284,-0.092875
10.594015,-1.873097,-0.139601,-1.873283,-0.139161
10.610681,-1.784277,-0.167339,-1.783987,-0.167399
10.627348,-1.654283,-0.189113,-1.654493,-0.190370
10.644015,-1.492090,-0.228039,-1.490957,-0.227938
10.660681,-1.277062,-0.257471,-1.276731,-0.257593
10.677348,-1.030468,-0.276441,-1.031595,-0.275534
10.694015,-0.786008,-0.263558,-0.786301,-0.262680
10.710681,-0.533784,-0.221836,-0.533598,-0.221784
10.727348,-0.267074,-0.173432,-0.266929,-0.174220
10.744015,0.012052,-0.141285,0.012403,-0.142102
10.760681,0.303638,-0.129586,0.304247,-0.129762
10.777348,0.605003,-0.125532,0.605110,-0.125014
10.794015,0.897612,-0.113772,0.896297,-0.113112
10.810681,1.147455,-0.091085,1.147707,-0.091213
10.827348,1.376577,-0.075331,1.377046,-0.074133
10.844015,1.586243,-0.046434,1.584223,-0.051765
10.860681,1.730660,-0.119417,1.733862,-0.114605
10.877348,1.899491,-0.106783,1.898710,-0.108669
10.894015,2.014460,-0.121069,2.013660,-0.120552
10.910681,2.066801,-0.115235,2.066332,-0.114784
10.927348,2.057774,-0.089847,2.057113,-0.089087
10.944015,1.985226,-0.041609,1.985815,-0.042009
10.960681,1.875839,0.003835,1.875590,0.003145
10.977348,1.719252,0.037500,1.719856,0.037169
10.994015,1.533946,0.066564,1.533603,0.065735
11.010681,1.305351,0.086010,1.305080,0.088683
11.027348,1.038498,0.159262,1.037701,0.159508
11.044015,0.731206,0.236475,0.731222,0.236116
11.060681,0.407941,0.296874,0.409149,0.293937
11.077348,0.099036,0.289970,0.099012,0.290464
11.094015,-0.210744,0.279762,-0.212007,0.282603
11.110681,-0.537451,0.311808,-0.536544,0.309734
11.127348,-0.835154,0.299019,-0.835325,0.298962
11.144015,-1.115190,0.275812,-1.115259,0.277463
11.160681,-1.368580,0.270291,-1.368230,0.269619
11.177348,-1.581673,0.238328,-1.581828,0.236662
11.194015,-1.758348,0.161417,-1.757805,0.162073
11.210681,-1.883300,0.085361,-1.882807,0.084676
11.227348,-1.957180,-0.004585,-1.957839,-0.004677
11.244015,-2.001540,-0.088248,-2.001610,-0.086055
11.260681,-2.005898,-0.118863,-2.006170,-0.119699
11.277348,-1.972501,-0.150056,-1.971574,-0.149251
11.294015,-1.878809,-0.156718,-1.879277,-0.157180
11.310681,-1.750271,-0.166058,-1.749862,-0.167217
11.327348,-1.574026,-0.191785,-1.573450,-0.191623
11.344015,-1.352012,-0.208032,-1.352617,-0.207359
11.360681,-1.110809,-0.202387,-1.111300,-0.202191
11.377348,-0.853154,-0.182936,-0.852337,-0.182325
11.394015,-0.560044,-0.146177,-0.559846,-0.146239
11.410681,-0.247577,-0.111722,-0.248427,-0.111290
11.427348,0.060159,-0.079970,0.060347,-0.081190
11.444015,0.375754,-0.084759,0.377532,-0.088294
11.460681,0.719461,-0.162340,0.718236,-0.158773
11.477348,1.027452,-0.175588,1.026760,-0.174885
11.494015,1.299767,-0.169159,1.300313,-0.169243
11.510681,1.551973,-0.157781,1.551640,-0.159200
11.527348,1.763196,-0.168686,1.763897,-0.167275
11.544015,1.945806,-0.152135,1.945181,-0.153928
11.560681,2.069884,-0.163074,2.069577,-0.162354
11.577348,2.136651,-0.152006,2.136389,-0.152289
11.594015,2.145202,-0.132204,2.145297,-0.130542
11.610681,2.102579,-0.067944,2.102364,-0.068030
11.627348,2.005321,0.004950,2.005180,0.004818
11.644015,1.858306,0.078396,1.858000,0.077461
11.660681,1.663244,0.132572,1.663982,0.132391
11.677348,1.443775,0.179056,1.443122,0.179792
11.694015,1.180516,0.233914,1.180170,0.233687
11.710681,0.885912,0.278469,0.885984,0.279030
11.727348,0.576106,0.322919,0.576499,0.322733
11.744015,0.265820,0.349759,0.265769,0.348440
11.760681,-0.045302,0.336207,-0.045033,0.337572
11.777348,-0.345179,0.329795,-0.345671,0.328623
11.794015,-0.641806,0.287674,-0.640905,0.286896
11.810681,-0.905287,0.221827,-0.906086,0.223304
11.827348,-1.161061,0.177824,-1.160948,0.178071
11.844015,-1.387877,0.136933,-1.387318,0.136279
11.860681,-1.573372,0.083791,-1.573455,0.083917
11.877348,-1.725888,0.033175,-1.725932,0.032923
11.894015,-1.842986,-0.018885,-1.842828,-0.019038
11.910681,-1.919723,-0.066556,-1.919912,-0.066220
11.927348,-1.960984,-0.097562,-1.960825,-0.096825
11.944015,-1.959532,-0.104193,-1.959377,-0.103758
11.960681,-1.914667,-0.094470,-1.915043,-0.095943
11.977348,-1.835580,-0.105982,-1.834886,-0.104975
11.994015,-1.703689,-0.097088,-1.703990,-0.097342
12.010681,-1.538344,-0.092242,-1.538094,-0.092274
12.027348,-1.332200,-0.088790,-1.332402,-0.089696
12.044015,-1.096545,-0.102542,-1.096048,-0.101366
12.060681,-0.823579,-0.096620,-0.823125,-0.096127
12.077348,-0.520784,-0.085834,-0.521481,-0.086602
12.094015,-0.216642,-0.096865,-0.216329,-0.097327
12.110681,0.099814,-0.125505,0.098866,-0.126904
12.127348,0.399929,-0.184117,0.401926,-0.182606
12.144015,0.729173,-0.213696,0.727927,-0.213411
12.160681,1.020968,-0.230883,1.021013,-0.231053
12.177348,1.289642,-0.241478,1.289551,-0.241868
12.194015,1.525554,-0.248496,1.525541,-0.247677
12.210681,1.724686,-0.229620,1.724381,-0.230103
12.227348,1.877213,-0.207679,1.877509,-0.207768
12.244015,1.990008,-0.175709,1.989662,-0.175087
12.260681,2.048540,-0.121602,2.048503,-0.121950
12.277348,2.056519,-0.064761,2.056077,-0.063850
12.294015,2.007098,0.013944,2.006925,0.012353
12.310681,1.907798,0.066195,1.907985,0.067871
12.327348,1.769216,0.146665,1.769122,0.145715
12.344015,1.590904,0.204462,1.591024,0.204789
12.360681,1.381104,0.258602,1.380896,0.257913
12.377348,1.138424,0.288205,1.138610,0.288805
12.394015,0.874912,0.315004,0.874375,0.314462
12.410681,0.583314,0.317488,0.583909,0.318190
12.427348,0.290315,0.317417,0.289502,0.315830
12.444015,-0.022136,0.275097,-0.021400,0.276152
12.460681,-0.319399,0.241122,-0.319446,0.240375
12.477348,-0.609345,0.188005,-0.609383,0.188593
12.494015,-0.886680,0.143814,-0.886635,0.144065
12.510681,-1.145414,0.105628,-1.145378,0.104946
12.527348,-1.380744,0.059176,-1.381324,0.059956
12.544015,-1.598065,0.031617,-1.597314,0.032019
12.560681,-1.767980,0.016444,-1.768122,0.014962
12.577348,-1.901831,-0.019466,-1.901563,-0.018609
12.594015,-1.989272,-0.032989,-1.989393,-0.032675
12.610681,-2.034836,-0.033029,-2.035223,-0.032779
12.627348,-2.040611,-0.023143,-2.039948,-0.022641
12.644015,-1.985706,-0.004035,-1.985560,-0.005235
12.660681,-1.878855,-0.010636,-1.878812,-0.010831
12.677348,-1.723500,-0.026542,-1.723486,-0.026285
12.694015,-1.523332,-0.042550,-1.523027,-0.042430
12.710681,-1.277756,-0.060713,-1.277472,-0.059493
12.727348,-0.993484,-0.062467,-0.993714,-0.065305
12.744015,-0.687560,-0.120065,-0.687268,-0.118560
12.760681,-0.359100,-0.153377,-0.359590,-0.153071
12.777348,-0.030399,-0.180374,-0.029884,-0.180970
12.794015,0.307787,-0.215180,0.307961,-0.214464
12.810681,0.639869,-0.233255,0.639394,-0.234552
12.827348,0.944683,-0.267203,0.944488,-0.267135
12.844015,1.218930,-0.287539,1.218929,-0.286169
12.860681,1.459406,-0.267572,1.459624,-0.267081
12.877348,1.664619,-0.223278,1.663754,-0.224743
12.894015,1.811046,-0.192587,1.811613,-0.191459
12.910681,1.921593,-0.132424,1.921058,-0.132696
12.927348,1.975470,-0.070748,1.975501,-0.070824
12.944015,1.982882,-0.007418,1.982812,-0.007463
12.960681,1.943316,0.055251,1.943107,0.054772
12.977348,1.857023,0.107248,1.856876,0.108610
12.994015,1.728702,0.178180,1.729159,0.177357
13.010681,1.573378,0.224460,1.572644,0.224469
13.027348,1.374579,0.257397,1.374988,0.256079
13.044015,1.157464,0.251605,1.157962,0.254214
13.060681,0.928167,0.276644,0.927064,0.273933
13.077348,0.663201,0.237608,0.663470,0.238560
13.094015,0.392422,0.203134,0.393656,0.201358
13.110681,0.137625,0.132030,0.136594,0.134001
13.127348,-0.138248,0.098680,-0.138358,0.099843
13.144015,-0.415154,0.091143,-0.414989,0.089713
13.160681,-0.683018,0.061901,-0.683048,0.061700
13.177348,-0.939270,0.031858,-0.939347,0.032254
13.194015,-1.179046,0.013477,-1.178694,0.013038
13.210681,-1.389676,-0.004773,-1.389773,-0.004608
13.227348,-1.574790,-0.009922,-1.574936,-0.008464
13.244015,-1.731295,0.019744,-1.731024,0.019530
13.260681,-1.847599,0.049284,-1.848074,0.048268
13.277348,-1.932775,0.058504,-1.932067,0.058692
13.294015,-1.961992,0.065605,-1.962248,0.065305
13.310681,-1.950111,0.061222,-1.949602,0.061741
13.327348,-1.882735,0.059486,-1.883058,0.059479
13.344015,-1.775527,0.049844,-1.774957,0.049299
13.360681,-1.614668,0.021798,-1.614887,0.021907
13.377348,-1.417834,-0.013278,-1.417441,-0.012681
13.394015,-1.179002,-0.046173,-1.179219,-0.047503
13.410681,-0.914908,-0.109583,-0.914778,-0.109069
13.427348,-0.625650,-0.166208,-0.625619,-0.167232
13.444015,-0.320429,-0.236878,-0.319636,-0.235112
13.460681,0.005761,-0.265740,0.004507,-0.266354
13.477348,0.307562,-0.291912,0.308113,-0.291686
13.494015,0.609615,-0.299417,0.609205,-0.299231
13.510681,0.888759,-0.289298,0.888957,-0.289422
13.527348,1.149810,-0.268297,1.150545,-0.267740
13.544015,1.395828,-0.225826,1.394157,-0.227269
13.560681,1.578458,-0.198403,1.579102,-0.197084
13.577348,1.735618,-0.137607,1.735708,-0.137309
13.594015,1.855783,-0.064508,1.855279,-0.064760
13.610681,1.927345,0.005613,1.927682,0.005657
13.627348,1.964492,0.072105,1.964313,0.071241
13.644015,1.957708,0.114617,1.957752,0.115428
13.660681,1.911040,0.160837,1.910764,0.159959
13.677348,1.819413,0.179692,1.819609,0.180164
13.694015,1.692843,0.195350,1.692386,0.194911
13.710681,1.522334,0.192398,1.522543,0.192701
13.727348,1.322933,0.184834,1.323247,0.185285
13.744015,1.099705,0.176310,1.099124,0.174440
13.760681,0.840008,0.128463,0.840184,0.129492
13.777348,0.561452,0.097924,0.561272,0.098532
13.794015,0.262822,0.082188,0.262886,0.081340
13.810681,-0.045485,0.058782,-0.045791,0.059450
13.827348,-0.363068,0.056711,-0.363117,0.056824
13.844015,-0.678075,0.064928,-0.677088,0.067003
13.860681,-0.964744,0.114281,-0.966497,0.110251
13.877348,-1.264082,0.091827,-1.263075,0.094132
13.894015,-1.518031,0.110281,-1.517959,0.109200
13.910681,-1.735366,0.109630,-1.734514,0.112388
13.927348,-1.896460,0.156146,-1.897860,0.152905
13.944015,-2.037027,0.139025,-2.036284,0.140017
13.960681,-2.114174,0.131994,-2.113679,0.132699
13.977348,-2.128713,0.129788,-2.128758,0.128678
13.994015,-2.089178,0.099861,-2.088968,0.100878
14.010681,-1.991377,0.077605,-1.992431,0.078357
14.027348,-1.859093,0.056042,-1.856461,0.052310
14.044015,-1.630842,-0.043047,-1.631675,-0.041318
14.060681,-1.376859,-0.114869,-1.377393,-0.114602
14.077348,-1.102213,-0.175204,-1.101845,-0.175762
14.094015,-0.800278,-0.230089,-0.800627,-0.228890
14.110681,-0.491023,-0.245802,-0.491403,-0.243205
14.127348,-0.180579,-0.203773,-0.180348,-0.205248
14.144015,0.136448,-0.186397,0.137719,-0.191178
14.160681,0.470840,-0.254416,0.470176,-0.252245
14.177348,0.778305,-0.275310,0.777212,-0.272609
14.194015,1.042505,-0.230970,1.043141,-0.231905
14.210681,1.288560,-0.186001,1.288387,-0.186088
14.227348,1.498250,-0.131052,1.498119,-0.130881
14.244015,1.669131,-0.067518,1.668883,-0.067608
14.260681,1.797024,-0.005462,1.796926,-0.005258
14.277348,1.884177,0.054836,1.884220,0.054357
14.294015,1.933480,0.096859,1.933713,0.096299
14.310681,1.948326,0.116823,1.948425,0.117626
14.327348,1.925802,0.138817,1.925183,0.137670
14.344015,1.852894,0.129636,1.853226,0.130036
14.360681,1.747360,0.119373,1.747231,0.119933
14.377348,1.602622,0.113119,1.602497,0.112716
14.394015,1.421144,0.095492,1.420903,0.095060
14.410681,1.204171,0.068333,1.204401,0.068475
14.427348,0.964028,0.046572,0.964117,0.045969
14.444015,0.701039,0.020332,0.701847,0.024330
14.460681,0.430690,0.072038,0.427930,0.066437
14.477348,0.094689,0.029683,0.096114,0.032985
14.494015,-0.223386,0.052651,-0.223052,0.052456
14.510681,-0.533241,0.079099,-0.533470,0.078891
14.527348,-0.836904,0.106884,-0.836888,0.107188
14.544015,-1.123408,0.140908,-1.123535,0.140414
14.560681,-1.388336,0.163602,-1.388117,0.163680
14.577348,-1.618392,0.182621,-1.618504,0.182824
14.594015,-1.812888,0.197600,-1.812516,0.197855
14.610681,-1.957462,0.206393,-1.957655,0.205726
14.627348,-2.057540,0.189763,-2.057228,0.189724
14.644015,-2.100932,0.157628,-2.100504,0.157767
14.660681,-2.084548,0.114288,-2.084561,0.113212
14.677348,-2.017501,0.041740,-2.017395,0.042392
14.694015,-1.900747,-0.024300,-1.900645,-0.023702
14.710681,-1.738357,-0.080666,-1.738495,-0.081131
14.727348,-1.539087,-0.143268,-1.538897,-0.143807
14.744015,-1.302212,-0.209794,-1.301952,-0.209472
14.760681,-1.032497,-0.259105,-1.032746,-0.259497
14.777348,-0.746191,-0.298618,-0.745679,-0.296336
14.794015,-0.437890,-0.280210,-0.438273,-0.280433
14.810681,-0.132204,-0.254080,-0.132156,-0.255122
14.827348,0.169803,-0.242920,0.170044,-0.242535
14.844015,0.465214,-0.224017,0.462520,-0.228269
14.860681,0.700931,-0.271916,0.702029,-0.269573
14.877348,0.946454,-0.257774,0.949999,-0.251654
14.894015,1.242594,-0.113965,1.240738,-0.117070
14.910681,1.483390,-0.018695,1.481939,-0.020831
14.927348,1.665662,0.028767,1.666442,0.029813
14.944015,1.823896,0.077226,1.823503,0.075935
14.960681,1.935532,0.085261,1.935900,0.085673
14.977348,2.012498,0.086543,2.012264,0.086409
14.994015,2.042014,0.075781,2.041995,0.075951
15.010681,2.026184,0.062627,2.026170,0.063030
15.027348,1.963906,0.053982,1.963725,0.053705
15.044015,1.852231,0.039977,1.851853,0.039406
15.060681,1.688899,0.017498,1.689425,0.018937
15.077348,1.492348,0.024533,1.491747,0.023037
15.094015,1.245656,0.010296,1.245703,0.011521
15.110681,0.964910,0.024151,0.964589,0.023652
15.127348,0.650306,0.036093,0.649899,0.035706
15.144015,0.309286,0.049083,0.309822,0.049889
15.160681,-0.031506,0.084003,-0.031505,0.084734
15.177348,-0.372249,0.136544,-0.372320,0.135735
15.194015,-0.705290,0.174164,-0.705718,0.173969
15.210681,-1.027817,0.202324,-1.027176,0.203462
15.227348,-1.311628,0.240499,-1.311582,0.238365
15.244015,-1.559565,0.228338,-1.559435,0.229041
15.260681,-1.764001,0.216284,-1.764197,0.217422
15.277348,-1.925778,0.212008,-1.925337,0.210962
15.294015,-2.029550,0.175797,-2.029461,0.175355
15.310681,-2.079228,0.118414,-2.079047,0.118910
15.327348,-2.072864,0.059489,-2.072640,0.058556
15.344015,-2.011727,-0.021774,-2.011345,-0.020606
15.360681,-1.896714,-0.082115,-1.897475,-0.083871
15.377348,-1.753053,-0.168083,-1.752027,-0.165354
15.394015,-1.554429,-0.195671,-1.555004,-0.197337
15.410681,-1.335765,-0.241086,-1.335453,-0.241103
15.427348,-1.088015,-0.273772,-1.088371,-0.272255
15.444015,-0.829848,-0.266794,-0.829504,-0.267475
15.460681,-0.554643,-0.259716,-0.555446,-0.261773
15.477348,-0.287234,-0.274865,-0.287129,-0.273453
15.494015,-0.014840,-0.247576,-0.013726,-0.244134
15.510681,0.276394,-0.144593,0.275536,-0.147112
15.527348,0.545183,-0.082040,0.545941,-0.082724
15.544015,0.813452,-0.036262,0.812179,-0.036699
15.560681,1.039388,-0.006355,1.040002,-0.004789
15.577348,1.253017,0.042715,1.252829,0.041594
15.594015,1.437349,0.061508,1.437367,0.061552
15.610681,1.593674,0.069497,1.593634,0.069431
15.627348,1.718186,0.065093,1.718505,0.064909
15.644015,1.814212,0.048491,1.813929,0.048328
15.660681,1.867746,0.023271,1.867625,0.023608
15.677348,1.879127,0.001920,1.878954,0.001813
15.694015,1.846131,-0.020461,1.846232,-0.020247
15.710681,1.773659,-0.035288,1.773332,-0.036054
15.727348,1.654836,-0.057069,1.655208,-0.055930
15.744015,1.503702,-0.049353,1.502981,-0.049623
15.760681,1.303336,-0.036275,1.303716,-0.036344
15.777348,1.077414,-0.014644,1.076872,-0.014436
15.794015,0.815575,0.019413,0.815217,0.019373
15.810681,0.528834,0.058001,0.529816,0.060214
15.827348,0.248649,0.135868,0.248553,0.131453
15.844015,-0.038423,0.132024,-0.038466,0.133190
15.860681,-0.325985,0.146929,-0.327522,0.150229
15.877348,-0.632867,0.218583,-0.631583,0.216133
15.894015,-0.898998,0.240057,-0.898607,0.240195
15.910681,-1.131537,0.252559,-1.132082,0.251583
15.927348,-1.341761,0.233758,-1.340326,0.236788
15.944015,-1.492844,0.252158,-1.493193,0.250058
15.960681,-1.617178,0.213086,-1.618322,0.210442
15.977348,-1.728479,0.109472,-1.728472,0.111269
15.994015,-1.803060,0.030075,-1.802064,0.030661
16.010681,-1.819524,-0.036353,-1.819419,-0.036047
16.027348,-1.792942,-0.089669,-1.792801,-0.089683
16.044015,-1.724860,-0.134001,-1.725340,-0.134910
16.060681,-1.629314,-0.182981,-1.629025,-0.182631
16.077348,-1.495434,-0.210877,-1.495062,-0.209726
16.094015,-1.324334,-0.201934,-1.325498,-0.202039
16.110681,-1.145872,-0.180529,-1.144487,-0.181083
16.127348,-0.917550,-0.158427,-0.917872,-0.158214
16.144015,-0.673760,-0.125400,-0.674157,-0.125132
16.160681,-0.420446,-0.083486,-0.420147,-0.083830
16.177348,-0.149742,-0.047404,-0.149661,-0.046679
16.194015,0.130200,-0.002527,0.130004,-0.003545
16.210681,0.409580,0.016443,0.409999,0.016400
16.227348,0.693825,0.025548,0.693543,0.025478
16.244015,0.963956,0.023938,0.964605,0.025366
16.260681,1.229260,0.037895,1.228399,0.035477
16.277348,1.455288,-0.000749,1.455811,-0.000043
16.294015,1.659850,-0.032974,1.659432,-0.032721
16.310681,1.820109,-0.062164,1.820237,-0.061669
16.327348,1.940504,-0.080134,1.940345,-0.081092
16.344015,2.011380,-0.109778,2.011206,-0.109536
16.360681,2.029260,-0.125974,2.029041,-0.125419
16.377348,1.991690,-0.120097,1.991690,-0.119701
16.394015,1.902554,-0.094769,1.902352,-0.094747
16.410681,1.759926,-0.059529,1.759561,-0.059732
16.427348,1.565076,-0.022486,1.564532,-0.022403
16.444015,1.321528,0.016583,1.322360,0.017403
16.460681,1.061290,0.067428,1.061456,0.063963
16.477348,0.778501,0.054662,0.778295,0.056630
16.494015,0.471994,0.078949,0.470781,0.081237
16.510681,0.131306,0.146470,0.132048,0.144924
16.527348,-0.197962,0.183105,-0.198391,0.183273
16.544015,-0.524633,0.211026,-0.523981,0.210676
16.560681,-0.820569,0.216072,-0.818389,0.214879
16.577348,-1.054402,0.184395,-1.057544,0.183899
16.594015,-1.317993,0.132599,-1.317719,0.136104
16.610681,-1.544676,0.135343,-1.543184,0.132092
16.627348,-1.705824,0.073294,-1.705689,0.073998
16.644015,-1.821660,0.019092,-1.822172,0.019079
16.660681,-1.903573,-0.035342,-1.903167,-0.035148
16.677348,-1.935909,-0.081000,-1.936142,-0.080761
16.694015,-1.930870,-0.113814,-1.930369,-0.113791
16.710681,-1.877082,-0.135994,-1.877292,-0.135812
16.727348,-1.788812,-0.143379,-1.789970,-0.144500
16.744015,-1.683590,-0.157897,-1.681776,-0.155800
16.760681,-1.509756,-0.122243,-1.509649,-0.122963
16.777348,-1.301648,-0.089424,-1.302664,-0.089606
16.794015,-1.084835,-0.054143,-1.084610,-0.054051
16.810681,-0.841834,-0.015236,-0.841734,-0.015538
16.827348,-0.578515,0.017268,-0.577939,0.018263
16.844015,-0.290622,0.062031,-0.291570,0.061824
16.860681,-0.011132,0.092457,-0.009591,0.090797
16.877348,0.297860,0.079300,0.296166,0.080343
16.894015,0.571906,0.070867,0.573141,0.070255
16.910681,0.856686,0.040173,0.856085,0.040311
16.927348,1.112790,0.003987,1.113097,0.003815
16.944015,1.349700,-0.039157,1.349434,-0.039247
16.960681,1.550472,-0.083322,1.550497,-0.082625
16.977348,1.714290,-0.110444,1.714227,-0.111245
16.994015,1.834482,-0.143959,1.834095,-0.143158
17.010681,1.901546,-0.152871,1.901622,-0.153057
17.027348,1.921665,-0.153330,1.921399,-0.153312
17.044015,1.888244,-0.141133,1.888208,-0.140978
17.060681,1.806430,-0.113470,1.806158,-0.114063
17.077348,1.674573,-0.084454,1.674572,-0.082139
17.094015,1.501797,-0.004939,1.501436,-0.007551
17.110681,1.287672,0.032644,1.287742,0.034567
17.127348,1.047293,0.104837,1.047277,0.103258
17.144015,0.787409,0.146347,0.787317,0.146880
17.160681,0.513172,0.189656,0.515416,0.193718
17.177348,0.270888,0.289924,0.266934,0.281869
17.194015,-0.044961,0.226534,-0.042501,0.230447
17.210681,-0.313155,0.214913,-0.313218,0.215687
