t_s,bending_avg_y_mm,torsion_diff_y_mm
13.63886173,1.824443,-0.926841
13.655528397,1.937025,-0.752269
13.672195064,1.971867,-0.546938
13.68886173,1.948805,-0.314045
13.705528397,1.855212,-0.067404
13.722195064,1.712055,0.203503
13.73886173,1.530955,0.512728
13.755528397,1.325112,0.846327
13.772195064,1.092014,1.177126
13.78886173,0.838614,1.454445
13.805528397,0.562538,1.646822
13.822195064,0.273085,1.757627
13.83886173,-0.027091,1.772433
13.855528397,-0.313993,1.728172
13.872195064,-0.589312,1.598153
13.88886173,-0.843377,1.427964
13.905528397,-1.075711,1.230035
13.922195064,-1.298888,1.000738
13.93886173,-1.51386,0.755923
13.955528397,-1.701759,0.506866
13.972195064,-1.856252,0.247081
13.98886173,-1.964303,-0.000213
14.005528397,-2.025343,-0.246354
14.022195064,-2.030378,-0.451333
14.03886173,-1.981822,-0.612196
14.055528397,-1.890836,-0.727239
14.072195064,-1.735831,-0.813968
14.08886173,-1.522046,-0.928973
14.105528397,-1.257967,-1.020759
14.122195064,-0.955271,-1.112198
14.13886173,-0.624763,-1.15624
14.155528397,-0.275677,-1.149022
14.172195064,0.069525,-1.064956
14.18886173,0.400218,-0.928576
14.205528397,0.679697,-0.802606
14.222195064,0.900893,-0.673798
14.23886173,1.058466,-0.571285
14.255528397,1.153864,-0.471958
14.272195064,1.201466,-0.350807
14.28886173,1.199813,-0.218533
14.305528397,1.167727,-0.050707
14.322195064,1.096186,0.109733
14.33886173,0.991251,0.268372
14.355528397,0.861284,0.378643
14.372195064,0.727248,0.478954
14.38886173,0.597498,0.55986
14.405528397,0.469475,0.584064
14.422195064,0.370082,0.615566
14.43886173,0.287685,0.620528
14.455528397,0.226641,0.600384
14.472195064,0.168743,0.522239
14.48886173,0.129729,0.395896
14.505528397,0.112796,0.237636
14.522195064,0.113411,0.07497
14.53886173,0.12306,-0.037646
14.555528397,0.131903,-0.097562
14.572195064,0.131077,-0.097286
14.58886173,0.107371,-0.065538
14.605528397,0.053773,-0.027242
14.622195064,-0.027745,-0.002837
14.63886173,-0.138681,0.013778
14.655528397,-0.253062,0.091667
14.672195064,-0.386779,0.220812
14.68886173,-0.51113,0.427656
14.705528397,-0.641462,0.645613
14.722195064,-0.77931,0.800685
14.73886173,-0.927089,0.856718
14.755528397,-1.062459,0.838698
14.772195064,-1.171142,0.74148
14.78886173,-1.235451,0.597908
14.805528397,-1.24227,0.449878
14.822195064,-1.202412,0.263343
14.83886173,-1.127762,0.043696
14.855528397,-1.025301,-0.191004
14.872195064,-0.908848,-0.444763
14.88886173,-0.787063,-0.686493
14.905528397,-0.675179,-0.86592
14.922195064,-0.476844,-1.088897
14.93886173,-0.25365,-1.173164
14.955528397,-0.059939,-1.136726
14.972195064,0.099338,-1.048374
14.98886173,0.24647,-0.922082
15.005528397,0.366639,-0.78646
15.022195064,0.47544,-0.609721
15.03886173,0.548491,-0.447563
15.055528397,0.621394,-0.22397
15.072195064,0.664038,0.003067
15.08886173,0.68938,0.241868
15.105528397,0.686163,0.441516
15.122195064,0.651786,0.561293
15.13886173,0.596722,0.614625
15.155528397,0.510286,0.645246
15.172195064,0.400824,0.641098
15.18886173,0.28221,0.631826
15.205528397,0.153673,0.592564
15.222195064,0.018673,0.530836
15.23886173,-0.10132,0.490132
15.255528397,-0.286384,0.281473
15.272195064,-0.421315,0.125022
15.28886173,-0.534782,-0.018824
15.305528397,-0.614712,-0.143198
15.322195064,-0.663966,-0.252588
15.33886173,-0.664368,-0.328717
15.355528397,-0.620088,-0.396287
15.372195064,-0.537015,-0.457212
15.38886173,-0.422543,-0.521264
15.405528397,-0.277479,-0.582328
15.422195064,-0.098353,-0.604986
15.43886173,0.107577,-0.608186
15.455528397,0.301472,-0.601917
15.472195064,0.476914,-0.571597
15.48886173,0.628871,-0.51825
15.505528397,0.735058,-0.463802
15.522195064,0.796038,-0.372906
15.53886173,0.816724,-0.254308
15.555528397,0.79353,-0.117256
15.572195064,0.728542,0.004373
15.58886173,0.628684,0.113548
15.605528397,0.505922,0.242638
15.622195064,0.360395,0.373748
15.63886173,0.217799,0.469746
15.655528397,0.082177,0.546494
15.672195064,-0.043035,0.569752
15.68886173,-0.146125,0.536218
15.705528397,-0.210908,0.466238
15.722195064,-0.233528,0.405092
15.73886173,-0.226676,0.333715
15.755528397,-0.19219,0.240508
15.772195064,-0.140476,0.123908
15.78886173,-0.088101,0.00564
15.805528397,-0.03688,-0.132313
15.822195064,0.008985,-0.291334
15.83886173,0.058369,-0.417988
15.855528397,0.106309,-0.484783
15.872195064,0.150571,-0.476426
15.88886173,0.174293,-0.431287
15.905528397,0.178239,-0.367862
15.922195064,0.161764,-0.288059
15.93886173,0.127097,-0.194836
15.955528397,0.08868,-0.079948
15.972195064,0.069344,0.066239
15.98886173,0.054028,0.203719
16.005528397,0.011109,0.351507
16.022195064,-0.02011,0.463586
16.03886173,-0.050435,0.518134
16.055528397,-0.076465,0.527808
16.072195064,-0.092422,0.484686
16.08886173,-0.096347,0.397922
16.105528397,-0.094644,0.292833
16.122195064,-0.092652,0.174426
16.13886173,-0.082231,0.045755
16.155528397,-0.081028,-0.109955
16.172195064,-0.082505,-0.262282
16.18886173,-0.094566,-0.413302
16.205528397,-0.088011,-0.507723
16.222195064,-0.079676,-0.545481
16.23886173,-0.078929,-0.548412
16.255528397,-0.058957,-0.474074
16.272195064,-0.056748,-0.386656
16.28886173,-0.057651,-0.258042
16.305528397,-0.06998,-0.100724
16.322195064,-0.08987,0.067424
16.33886173,-0.105777,0.23655
16.355528397,-0.117349,0.397522
16.372195064,-0.133002,0.510301
16.38886173,-0.149376,0.582838
16.405528397,-0.167024,0.607046
16.422195064,-0.188452,0.568709
16.43886173,-0.21524,0.487871
16.455528397,-0.237806,0.38127
16.472195064,-0.26052,0.238837
16.48886173,-0.275784,0.081927
16.505528397,-0.281345,-0.06512
16.522195064,-0.324685,-0.272124
16.53886173,-0.344308,-0.402673
16.555528397,-0.357935,-0.490559
16.572195064,-0.354063,-0.549505
16.58886173,-0.343664,-0.577716
16.605528397,-0.324349,-0.561514
16.622195064,-0.299263,-0.523937
16.63886173,-0.24821,-0.456059
16.655528397,-0.166068,-0.366227
16.672195064,-0.072772,-0.307413
16.68886173,0.039775,-0.279939
16.705528397,0.183955,-0.247014
16.722195064,0.352382,-0.195373
16.73886173,0.532979,-0.173049
16.755528397,0.706557,-0.251521
16.772195064,0.877866,-0.312542
16.78886173,1.041237,-0.377442
16.805528397,1.176139,-0.434392
16.822195064,1.281029,-0.486343
16.83886173,1.364372,-0.490095
16.855528397,1.4029,-0.441881
16.872195064,1.382815,-0.377784
16.88886173,1.319692,-0.28423
16.905528397,1.221089,-0.182224
16.922195064,1.093181,-0.035227
16.93886173,0.945462,0.112483
16.955528397,0.782573,0.273368
16.972195064,0.628628,0.427562
16.98886173,0.493306,0.566702
17.005528397,0.381724,0.681213
17.022195064,0.260033,0.708417
17.03886173,0.181074,0.72576
17.055528397,0.131068,0.671887
17.072195064,0.113398,0.574482
17.08886173,0.109799,0.410173
17.105528397,0.132019,0.250292
17.122195064,0.169513,0.096967
17.13886173,0.210641,-0.032599
17.155528397,0.232512,-0.156111
17.172195064,0.240206,-0.238976
17.18886173,0.227504,-0.288988
17.205528397,0.194571,-0.289784
17.222195064,0.138303,-0.221872
17.23886173,0.062278,-0.095285
17.255528397,-0.044041,0.080612
17.272195064,-0.166679,0.306377
17.28886173,-0.308432,0.51381
17.305528397,-0.478553,0.684014
17.322195064,-0.641408,0.839705
17.33886173,-0.798381,0.936285
17.355528397,-0.931721,0.992907
17.372195064,-1.042886,0.997031
17.38886173,-1.127286,0.937796
17.405528397,-1.178319,0.825488
17.422195064,-1.199098,0.638353
17.43886173,-1.184948,0.369204
17.455528397,-1.144225,0.009558
17.472195064,-1.050808,-0.366633
17.48886173,-0.911607,-0.75196
17.505528397,-0.737009,-1.083035
17.522195064,-0.539126,-1.376069
17.53886173,-0.311714,-1.56123
17.555528397,-0.081367,-1.686172
17.572195064,0.154978,-1.735417
17.58886173,0.384116,-1.748129
17.605528397,0.623177,-1.677715
17.622195064,0.865756,-1.552774
17.63886173,1.112966,-1.342121
17.655528397,1.349454,-1.080884
17.672195064,1.567868,-0.789772
17.68886173,1.771282,-0.476894
17.705528397,1.939157,-0.196357
17.722195064,2.073567,0.053241
17.73886173,2.178249,0.249944
17.755528397,2.240557,0.380914
17.772195064,2.265733,0.479683
17.78886173,2.245778,0.539436
17.805528397,2.187757,0.569828
17.822195064,2.073356,0.563331
17.83886173,1.94229,0.584125
17.855528397,1.77196,0.557374
17.872195064,1.546232,0.538215
17.88886173,1.26658,0.545951
17.905528397,0.913015,0.471857
17.922195064,0.587025,0.45591
17.93886173,0.294648,0.501597
17.955528397,0.026333,0.58206
17.972195064,-0.218407,0.666326
17.98886173,-0.446132,0.732991
18.005528397,-0.629228,0.821774
18.022195064,-0.779643,0.870054
18.03886173,-0.890395,0.884392
18.055528397,-0.955159,0.861076
18.072195064,-0.986714,0.763917
18.08886173,-0.986225,0.630408
18.105528397,-0.963119,0.466338
18.122195064,-0.917643,0.292064
18.13886173,-0.868051,0.104476
18.155528397,-0.821076,-0.070488
18.172195064,-0.765641,-0.273194
18.18886173,-0.717642,-0.461201
18.205528397,-0.679788,-0.613975
18.222195064,-0.641188,-0.740846
18.23886173,-0.609252,-0.804408
18.255528397,-0.579886,-0.80997
18.272195064,-0.545814,-0.765419
18.28886173,-0.500515,-0.697356
18.305528397,-0.426714,-0.610286
18.322195064,-0.315655,-0.5367
18.33886173,-0.178193,-0.512058
18.355528397,-0.03237,-0.544172
18.372195064,0.21174,-0.497824
18.38886173,0.463394,-0.489714
18.405528397,0.753814,-0.540742
18.422195064,1.034029,-0.617728
18.43886173,1.301482,-0.703262
18.455528397,1.59895,-0.728874
18.472195064,1.855179,-0.779538
18.48886173,2.074964,-0.83298
18.505528397,2.228026,-0.875007
18.522195064,2.339527,-0.829301
18.53886173,2.384169,-0.73755
18.555528397,2.374152,-0.571016
18.572195064,2.308124,-0.374604
18.58886173,2.18807,-0.165696
18.605528397,2.025632,0.043723
18.622195064,1.836744,0.280235
18.63886173,1.625055,0.441232
18.655528397,1.411236,0.617168
18.672195064,1.224285,0.788042
18.68886173,1.026324,0.907623
18.705528397,0.843062,1.024915
18.722195064,0.67054,1.100797
18.73886173,0.505424,1.151493
18.755528397,0.325345,1.131011
18.772195064,0.146067,1.063867
18.78886173,-0.013545,0.952378
18.805528397,-0.143865,0.82323
18.822195064,-0.281882,0.67811
18.83886173,-0.430582,0.53114
18.855528397,-0.565922,0.411775
18.872195064,-0.668449,0.313872
18.88886173,-0.777404,0.207096
18.905528397,-0.903938,0.053968
18.922195064,-1.001744,-0.082862
18.93886173,-1.035809,-0.118188
18.955528397,-1.055299,-0.111143
18.972195064,-1.085542,-0.097273
18.98886173,-1.111202,-0.052706
19.005528397,-1.095062,0.040417
19.022195064,-1.060848,0.127448
19.03886173,-1.053908,0.134532
19.055528397,-1.043443,0.120786
19.072195064,-0.98143,0.114495
19.08886173,-0.871135,0.136589
19.105528397,-0.765936,0.118235
19.122195064,-0.684366,0.042087
19.13886173,-0.600924,-0.025867
19.155528397,-0.486466,-0.096463
19.172195064,-0.383133,-0.237575
19.18886173,-0.301056,-0.434209
19.205528397,-0.208128,-0.598614
19.222195064,-0.091175,-0.705272
19.23886173,0.035433,-0.758928
19.255528397,0.138644,-0.811208
19.272195064,0.241905,-0.831768
19.28886173,0.348107,-0.827716
19.305528397,0.47555,-0.743208
19.322195064,0.58613,-0.695551
19.33886173,0.707051,-0.607324
19.355528397,0.831254,-0.464396
19.372195064,0.946798,-0.282497
19.38886173,1.041263,-0.095383
19.405528397,1.116971,0.100016
19.422195064,1.145325,0.251258
19.43886173,1.14784,0.372409
19.455528397,1.11863,0.463691
19.472195064,1.057327,0.533216
19.48886173,0.954052,0.592263
19.505528397,0.803836,0.694933
19.522195064,0.619555,0.735048
19.53886173,0.400669,0.75226
19.555528397,0.148328,0.709173
19.572195064,-0.101984,0.632648
19.58886173,-0.350999,0.564864
19.605528397,-0.580223,0.502967
19.622195064,-0.790253,0.471696
19.63886173,-0.969046,0.449258
19.655528397,-1.11682,0.414862
19.672195064,-1.237305,0.364846
19.68886173,-1.304484,0.286329
19.705528397,-1.333704,0.172985
19.722195064,-1.303372,0.064408
19.73886173,-1.232005,-0.040863
19.755528397,-1.10777,-0.160131
19.772195064,-0.961199,-0.246012
19.78886173,-0.799902,-0.326466
19.805528397,-0.628048,-0.426898
19.822195064,-0.467468,-0.515977
19.83886173,-0.319518,-0.582995
19.855528397,-0.172016,-0.609425
19.872195064,-0.028454,-0.582877
19.88886173,0.096326,-0.524714
19.905528397,0.186289,-0.433518
19.922195064,0.249895,-0.336392
19.93886173,0.282801,-0.283668
19.955528397,0.291348,-0.287909
19.972195064,0.300388,-0.297638
19.98886173,0.325706,-0.29274
20.005528397,0.368378,-0.264927
20.022195064,0.419937,-0.208946
20.03886173,0.477457,-0.142566
20.055528397,0.51315,-0.129694
20.072195064,0.55923,-0.120721
20.08886173,0.598885,-0.178594
20.105528397,0.642071,-0.238341
20.122195064,0.697776,-0.248146
20.13886173,0.750248,-0.220709
20.155528397,0.797141,-0.143691
20.172195064,0.819065,-0.077164
20.18886173,0.819564,0.005481
20.205528397,0.790523,0.060704
20.222195064,0.741911,0.091496
20.23886173,0.672102,0.159398
20.255528397,0.617391,0.246332
20.272195064,0.552836,0.343191
20.28886173,0.428167,0.482356
20.305528397,0.312314,0.546907
20.322195064,0.177602,0.609925
20.33886173,0.033389,0.614762
20.355528397,-0.12154,0.589326
20.372195064,-0.27175,0.557027
20.38886173,-0.410793,0.502782
20.405528397,-0.54416,0.471917
20.422195064,-0.670796,0.394425
20.43886173,-0.779429,0.300685
20.455528397,-0.862812,0.182504
20.472195064,-0.932954,0.030649
20.48886173,-0.970702,-0.108161
20.505528397,-0.959236,-0.244037
20.522195064,-0.900498,-0.360503
20.53886173,-0.810172,-0.474813
20.555528397,-0.690424,-0.570088
20.572195064,-0.548599,-0.693036
20.58886173,-0.37862,-0.786048
20.605528397,-0.191693,-0.850284
20.622195064,0.013981,-0.898133
20.63886173,0.233471,-0.875012
20.655528397,0.457522,-0.819872
20.672195064,0.664932,-0.755983
20.68886173,0.845035,-0.683701
20.705528397,1.002088,-0.579725
20.722195064,1.137577,-0.497368
20.73886173,1.24275,-0.37969
20.755528397,1.317976,-0.249529
20.772195064,1.34891,-0.127906
20.78886173,1.342454,-0.01766
20.805528397,1.304569,0.086634
20.822195064,1.21986,0.146983
20.83886173,1.109548,0.204363
20.855528397,0.988999,0.294378
20.872195064,0.847382,0.360777
20.88886173,0.701369,0.458547
20.905528397,0.543648,0.502993
20.922195064,0.376663,0.517992
20.93886173,0.21666,0.531032
20.955528397,0.068406,0.549912
20.972195064,-0.071304,0.542311
20.98886173,-0.186806,0.569177
21.005528397,-0.293122,0.597542
21.022195064,-0.394186,0.634519
21.03886173,-0.495967,0.669806
21.055528397,-0.600302,0.680543
21.072195064,-0.706682,0.678727
21.08886173,-0.7999,0.688397
21.105528397,-0.905583,0.643412
21.122195064,-1.02886,0.52038
21.13886173,-1.116084,0.445971
21.155528397,-1.184034,0.344926
21.172195064,-1.234469,0.21796
21.18886173,-1.268374,0.018388
21.205528397,-1.26657,-0.185158
21.222195064,-1.219598,-0.364652
21.23886173,-1.133998,-0.538847
21.255528397,-1.00989,-0.69656
21.272195064,-0.847464,-0.821288
21.28886173,-0.66294,-0.923215
21.305528397,-0.446437,-0.998426
21.322195064,-0.210593,-1.074534
21.33886173,0.03112,-1.128115
21.355528397,0.26025,-1.120872
21.372195064,0.4975,-1.124148
21.38886173,0.773554,-1.092695
21.405528397,1.026436,-1.039601
21.422195064,1.264451,-0.914508
21.43886173,1.471384,-0.785369
21.455528397,1.652137,-0.606651
21.472195064,1.790216,-0.416977
21.48886173,1.876391,-0.236512
21.505528397,1.935834,-0.045966
21.522195064,1.947656,0.174988
21.53886173,1.914974,0.411127
21.555528397,1.835697,0.597138
21.572195064,1.719742,0.776421
21.58886173,1.558876,0.929921
21.605528397,1.342544,1.049422
21.622195064,1.07615,1.120571
21.63886173,0.799616,1.152845
21.655528397,0.514135,1.15858
21.672195064,0.192686,1.162211
21.68886173,-0.205646,1.232365
21.705528397,-0.562808,1.211033
21.722195064,-0.896077,1.133464
21.73886173,-1.232632,1.04255
21.755528397,-1.591913,0.916888
21.772195064,-1.867782,0.810773
21.78886173,-2.078035,0.661035
21.805528397,-2.249288,0.49628
21.822195064,-2.351488,0.330795
21.83886173,-2.39893,0.154387
21.855528397,-2.371769,-0.001031
21.872195064,-2.283767,-0.189482
21.88886173,-2.141165,-0.42169
21.905528397,-1.945832,-0.652364
21.922195064,-1.691222,-0.867938
21.93886173,-1.392497,-1.034402
21.955528397,-1.074549,-1.143516
21.972195064,-0.725173,-1.288618
21.98886173,-0.414921,-1.345492
22.005528397,-0.088017,-1.394502
22.022195064,0.2657,-1.502266
22.03886173,0.578909,-1.499614
22.055528397,0.869312,-1.396758
22.072195064,1.119135,-1.210174
22.08886173,1.345138,-0.948668
22.105528397,1.533296,-0.630733
22.122195064,1.645328,-0.386714
22.13886173,1.705383,-0.168994
22.155528397,1.71717,0.0125
22.172195064,1.704466,0.208052
22.18886173,1.665024,0.407897
22.205528397,1.611349,0.622056
22.222195064,1.514192,0.802583
22.23886173,1.362889,0.933812
22.255528397,1.161153,0.982686
22.272195064,0.931158,0.967187
22.28886173,0.69933,0.902119
22.305528397,0.456456,0.815792
22.322195064,0.223543,0.735736
22.33886173,-0.006981,0.675587
22.355528397,-0.219645,0.634283
22.372195064,-0.45903,0.602071
22.38886173,-0.685586,0.580849
22.405528397,-0.910406,0.525624
22.422195064,-1.121503,0.537504
22.43886173,-1.312618,0.529555
22.455528397,-1.478956,0.543419
22.472195064,-1.610494,0.573902
22.48886173,-1.724498,0.61299
22.505528397,-1.822822,0.605191
22.522195064,-1.889337,0.535011
22.53886173,-1.921055,0.420314
22.555528397,-1.911508,0.28869
22.572195064,-1.859281,0.177332
22.58886173,-1.764214,0.067318
22.605528397,-1.653606,-0.047859
22.622195064,-1.514843,-0.210442
22.63886173,-1.358208,-0.402381
22.655528397,-1.186171,-0.61943
22.672195064,-0.981853,-0.839862
22.68886173,-0.761971,-1.026376
22.705528397,-0.518918,-1.150253
22.722195064,-0.273249,-1.215234
22.73886173,-0.017409,-1.2157
22.755528397,0.226498,-1.204431
22.772195064,0.461538,-1.18155
22.78886173,0.67092,-1.143378
22.805528397,0.870946,-1.056497
22.822195064,1.076005,-0.91627
22.83886173,1.275156,-0.723217
22.855528397,1.448875,-0.497964
22.872195064,1.581194,-0.314097
22.88886173,1.704363,-0.104106
22.905528397,1.784998,0.052468
22.922195064,1.845916,0.207427
22.93886173,1.864568,0.348352
22.955528397,1.852876,0.481127
22.972195064,1.789664,0.621151
22.98886173,1.672106,0.754555
23.005528397,1.5033,0.854054
23.022195064,1.28482,0.902286
23.03886173,1.015155,0.954429
23.055528397,0.72484,0.977381
23.072195064,0.416857,1.023368
23.08886173,0.102399,1.047696
23.105528397,-0.210652,1.072502
23.122195064,-0.538944,0.996058
23.13886173,-0.844266,0.904091
23.155528397,-1.136352,0.828575
23.172195064,-1.379349,0.741454
23.18886173,-1.557695,0.65485
23.205528397,-1.696707,0.574228
23.222195064,-1.785865,0.476629
23.23886173,-1.831205,0.386004
23.255528397,-1.842181,0.268242
23.272195064,-1.814063,0.108206
23.28886173,-1.75185,-0.105813
23.305528397,-1.648183,-0.323646
23.322195064,-1.50051,-0.520136
23.33886173,-1.309931,-0.675078
23.355528397,-1.099046,-0.78077
23.372195064,-0.883906,-0.873173
23.38886173,-0.674068,-0.944952
23.405528397,-0.460304,-0.965288
23.422195064,-0.267733,-0.999878
23.43886173,-0.067532,-0.961746
23.455528397,0.147308,-0.903358
23.472195064,0.351249,-0.880916
23.48886173,0.550878,-0.753539
23.505528397,0.743001,-0.604436
23.522195064,0.905647,-0.483101
23.53886173,1.037258,-0.376503
23.555528397,1.139157,-0.312982
23.572195064,1.229707,-0.217833
23.58886173,1.302888,-0.10813
23.605528397,1.359702,0.036709
23.622195064,1.38976,0.233378
23.63886173,1.380322,0.401523
23.655528397,1.325782,0.536331
23.672195064,1.220323,0.6473
23.68886173,1.082348,0.718224
23.705528397,0.924632,0.764717
23.722195064,0.822126,0.952444
23.73886173,0.652388,1.01599
23.755528397,0.433087,0.973668
23.772195064,0.229309,0.957823
23.78886173,0.02151,0.911439
23.805528397,-0.192029,0.825966
23.822195064,-0.398401,0.741826
23.83886173,-0.591848,0.66372
23.855528397,-0.770228,0.592417
23.872195064,-0.923776,0.573881
23.88886173,-1.079075,0.596868
23.905528397,-1.203531,0.582894
23.922195064,-1.32432,0.577344
23.93886173,-1.430368,0.507171
23.955528397,-1.512608,0.412371
23.972195064,-1.572686,0.313704
23.98886173,-1.595429,0.208356
24.005528397,-1.581643,0.11937
24.022195064,-1.524304,0.019538
24.03886173,-1.41853,-0.138824
24.055528397,-1.294704,-0.321131
24.072195064,-1.146016,-0.529665
24.08886173,-0.969093,-0.759068
24.105528397,-0.776019,-0.937236
24.122195064,-0.567896,-1.129731
24.13886173,-0.346032,-1.243066
24.155528397,-0.085937,-1.236594
24.172195064,0.145444,-1.238714
24.18886173,0.345426,-1.190987
24.205528397,0.53839,-1.136349
24.222195064,0.71053,-1.058661
24.23886173,0.862218,-0.950428
24.255528397,0.991222,-0.806459
24.272195064,1.110926,-0.571199
24.28886173,1.195972,-0.34357
24.305528397,1.26487,-0.126938
24.322195064,1.305407,0.001233
24.33886173,1.325238,0.064847
24.355528397,1.334954,0.099312
24.372195064,1.339762,0.129921
24.38886173,1.333366,0.169839
24.405528397,1.316034,0.215944
24.422195064,1.278212,0.257345
24.43886173,1.20845,0.264331
24.455528397,1.112209,0.26568
24.472195064,1.006431,0.25793
24.48886173,0.874755,0.25654
24.505528397,0.728303,0.267799
24.522195064,0.581389,0.277011
24.53886173,0.433402,0.318494
24.555528397,0.28928,0.386063
24.572195064,0.154824,0.466668
24.58886173,0.016335,0.540179
24.605528397,-0.118642,0.594327
24.622195064,-0.229445,0.659065
24.63886173,-0.344959,0.686224
24.655528397,-0.440646,0.726026
24.672195064,-0.523256,0.742096
24.68886173,-0.589121,0.739136
24.705528397,-0.655031,0.657418
24.722195064,-0.710167,0.523596
24.73886173,-0.750306,0.347185
24.755528397,-0.77842,0.138954
24.772195064,-0.787748,-0.040702
24.78886173,-0.779549,-0.185656
24.805528397,-0.762967,-0.28112
24.822195064,-0.737101,-0.342906
24.83886173,-0.707634,-0.401742
24.855528397,-0.678529,-0.45308
24.872195064,-0.641599,-0.501642
24.88886173,-0.582155,-0.517951
24.905528397,-0.511865,-0.488093
24.922195064,-0.429418,-0.425558
24.93886173,-0.332715,-0.345971
24.955528397,-0.217394,-0.278107
24.972195064,-0.096983,-0.262926
24.98886173,0.024788,-0.290564
25.005528397,0.163378,-0.341387
25.022195064,0.311386,-0.383825
25.03886173,0.451743,-0.402831
25.055528397,0.602192,-0.361167
25.072195064,0.7167,-0.323566
25.08886173,0.796432,-0.267987
25.105528397,0.833346,-0.219219
25.122195064,0.822069,-0.175616
25.13886173,0.771102,-0.099251
25.155528397,0.688551,0.022349
25.172195064,0.579985,0.181326
25.18886173,0.411714,0.428601
25.205528397,0.214754,0.660316
25.222195064,-0.001554,0.848668
25.23886173,-0.234721,0.962725
25.255528397,-0.476286,1.017336
25.272195064,-0.703862,1.03264
25.28886173,-0.909024,1.066748
25.305528397,-1.074384,1.114566
25.322195064,-1.219668,1.137672
25.33886173,-1.352184,1.077843
25.355528397,-1.467448,0.922804
25.372195064,-1.565206,0.688441
25.38886173,-1.61436,0.435641
25.405528397,-1.6459,0.162017
25.422195064,-1.633326,-0.075871
25.43886173,-1.574264,-0.255503
25.455528397,-1.49599,-0.415913
25.472195064,-1.414059,-0.573655
25.48886173,-1.333568,-0.711827
25.505528397,-1.243934,-0.809218
25.522195064,-1.14043,-0.827234
25.53886173,-1.030287,-0.770146
25.555528397,-0.91919,-0.655071
25.572195064,-0.804741,-0.513074
25.58886173,-0.694882,-0.382337
25.605528397,-0.588815,-0.277849
25.622195064,-0.497223,-0.207228
25.63886173,-0.402625,-0.126675
25.655528397,-0.296494,-0.037713
25.672195064,-0.182304,0.025481
25.68886173,-0.06205,0.034577
25.705528397,0.038419,0.004001
25.722195064,0.114954,-0.090511
25.73886173,0.183764,-0.232496
25.755528397,0.250089,-0.381347
25.772195064,0.315955,-0.504354
25.78886173,0.391674,-0.568294
25.805528397,0.455423,-0.580714
25.822195064,0.505934,-0.520365
25.83886173,0.524846,-0.436522
25.855528397,0.509001,-0.353894
25.872195064,0.473977,-0.254274
25.88886173,0.424733,-0.13442
25.905528397,0.368545,0.030826
25.922195064,0.306297,0.258986
25.93886173,0.239214,0.504207
25.955528397,0.16404,0.731633
25.972195064,0.080882,0.897162
25.98886173,-0.017797,0.958321
26.005528397,-0.120657,0.947294
26.022195064,-0.217431,0.877995
26.03886173,-0.305674,0.800324
26.055528397,-0.384197,0.726998
26.072195064,-0.458362,0.67067
26.08886173,-0.533996,0.584104
26.105528397,-0.624906,0.438235
26.122195064,-0.729864,0.250114
26.13886173,-0.832374,0.075736
26.155528397,-0.931378,-0.059941
26.172195064,-1.006938,-0.145965
26.18886173,-1.059244,-0.171885
26.205528397,-1.094363,-0.179165
26.222195064,-1.116044,-0.187574
26.23886173,-1.120722,-0.208171
26.255528397,-1.096876,-0.255935
26.272195064,-1.03561,-0.308685
26.28886173,-0.922764,-0.320153
26.305528397,-0.78754,-0.329558
26.322195064,-0.623286,-0.316032
26.33886173,-0.449322,-0.284177
26.355528397,-0.274276,-0.271107
26.372195064,-0.113144,-0.294087
26.38886173,0.035502,-0.348058
26.405528397,0.166902,-0.383868
26.422195064,0.273512,-0.382082
26.43886173,0.328581,-0.355524
26.455528397,0.354192,-0.287158
26.472195064,0.351285,-0.20281
26.48886173,0.316068,-0.141951
26.505528397,0.251828,-0.094523
26.522195064,0.164166,-0.050544
26.53886173,0.070818,0.018322
26.555528397,-0.036632,0.09962
26.572195064,-0.115426,0.17331
26.58886173,-0.171212,0.191042
26.605528397,-0.1927,0.142621
26.622195064,-0.173858,0.043863
26.63886173,-0.128215,-0.069976
26.655528397,-0.058053,-0.173451
26.672195064,0.055352,-0.239873
26.68886173,0.197844,-0.308064
26.705528397,0.344076,-0.372682
26.722195064,0.484543,-0.428534
26.73886173,0.599996,-0.453084
26.755528397,0.681421,-0.465818
26.772195064,0.72639,-0.434401
26.78886173,0.748964,-0.359965
26.805528397,0.740436,-0.244409
26.822195064,0.705911,-0.094374
26.83886173,0.651068,0.093868
26.855528397,0.563042,0.298213
26.872195064,0.439462,0.503901
26.88886173,0.293657,0.653131
26.905528397,0.14922,0.781159
26.922195064,0.014088,0.874958
26.93886173,-0.101761,0.948994
26.955528397,-0.212544,0.97354
26.972195064,-0.310911,0.976805
26.98886173,-0.397121,0.930044
27.005528397,-0.467821,0.792756
27.022195064,-0.520944,0.573232
27.03886173,-0.558797,0.280088
27.055528397,-0.572388,-0.033183
27.072195064,-0.567769,-0.295124
27.08886173,-0.553243,-0.485048
27.105528397,-0.531422,-0.59391
27.122195064,-0.513381,-0.642133
27.13886173,-0.48826,-0.656103
27.155528397,-0.477623,-0.670872
27.172195064,-0.460724,-0.658584
27.18886173,-0.438827,-0.604438
27.205528397,-0.393066,-0.461726
27.222195064,-0.335208,-0.277112
27.23886173,-0.260116,-0.050737
27.255528397,-0.189053,0.135406
27.272195064,-0.106686,0.299687
27.28886173,-0.030213,0.404593
27.305528397,0.037924,0.469124
